,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/love_86_00830079,psn,409.7982120415857,79.0,1.490823001073904,69.0,30541,93.0,20486,,3890340,94.0,6843,,31747,,1205,,715470,,151103,,21.119404028121373,,45,,316,,2900,,4291,,6054,,2828,,315.0,,0.8723009253970068,70.0,111.11447503713012,,136131,,10521,,4915,,16788,,4124,,1698,,10724,,398,,3839,,55.5,,938,93.0,742,,10,,1698,,1680,,216,,0,,2100770,,14347855,,20086200,,5326829,,4252676,,4768350,,1931035,,2326379,,3816000,,390000,,390000,,390000,,390000,,57357,,778424,,707296,,69447,,99.9499906699011,,11471,,7226,,0.9892204208347706,,1.58746194298367,77.0,695810,,169733,,54164,,31.911295976622107,,4702690,95.4,405.5441531562608,78.0,7457,,5995,,0.7873508605215922,,1.2438698915763136,63.0,568265,,222989,,44949,,20.157496558126187,,4350227,95.6,459.32076866223207,78.0,5895,,3934,,0.92109375,,1.498474834773767,72.0,384000,,159007,,33152,,20.849396567446714,,2621075,94.0,409.54296875,77.0,4154,,2844,,0.7340519526418096,,1.460618846694796,72.0,339595,,48067,,11654,,24.245324234922087,,2059303,94.0,363.89874536137125,81.0,1935,,0,,1.4343958487768718,,0.0,,80940,,0,,0,,0.0,,778424,88.0,577.0378057820608,47.0,96,,0,,0.1791044776119403,,0.0,,32160,,0,,0,,0.0,,57357,82.0,107.00932835820896,58.0
1,psn/osmozziss,psn,394.41794074230285,75.0,1.2732055422439839,58.0,24443,92.0,19198,,3061229,92.0,5531,,25358,,915,,1433532,,125162,,8.73102239782579,,33,,429,,1872,,2506,,3063,,2121,,452.0,,0.6443220160269928,47.0,80.6945645297343,,44128,,5077,,2679,,9113,,4072,,1391,,8822,,370,,9872,,52.3,,937,93.0,851,,2,,1790,,1727,,214,,0,,2276200,,14962639,,19650264,,5185979,,3133134,,6643526,,2035760,,2338864,,4629400,,390000,,390000,,390000,,390000,,650573,,4095446,,3803308,,286102,,99.33782748815166,,8815,,8444,,0.7107724560554749,,1.0439365229748934,48.0,744170,,300404,,46777,,15.57136389661922,,5419637,96.1,436.99701661022414,84.0,3471,,3439,,0.631090909090909,,1.0093050305321314,49.0,330030,,145179,,20228,,13.933144600803146,,2604387,92.0,473.5249090909091,81.0,2620,,2806,,0.527481377088786,,0.9337134711332858,38.0,298030,,127751,,15169,,11.873879656519323,,1916860,92.0,385.91906583450776,71.0,1154,,1199,,0.5296007342817807,,0.9624687239366139,44.0,130765,,18515,,3309,,17.871995679179044,,803793,85.0,368.88159706287286,82.0,7917,,0,,0.9581265884061478,,0.0,,495805,,0,,0,,0.0,,4095446,98.0,495.63669369478396,37.0,1393,,0,,0.30131948950897686,,0.0,,277400,,0,,0,,0.0,,650573,94.0,140.72528661042614,68.0
2,psn/majortomreturns,psn,203.46198386811298,14.0,0.9377002288329519,36.0,16391,89.0,17480,,2202930,89.0,3871,,16821,,430,,426283,,52014,,12.201753295346048,,20,,224,,1280,,2132,,2219,,1377,,324.0,,0.41444790007332677,20.0,55.70128195403171,,28,,920,,1340,,399,,264,,2098,,13998,,244,,6163,,45.2,,948,93.0,1115,,35,,2098,,2090,,144,,0,,2372985,,8046718,,11032376,,2840175,,2232227,,2968016,,1003658,,1690925,,1982000,,127464,,48285,,129329,,390000,,2103,,516544,,373930,,139122,,99.21201438848921,,143,,414,,0.18380462724935734,,0.34541062801932365,4.0,46705,,19051,,914,,4.79764841740591,,127464,41.0,163.83547557840618,9.0,60,,175,,0.19169329073482427,,0.34285714285714286,5.0,18800,,7744,,506,,6.534090909090909,,48285,30.0,154.26517571884983,5.0,117,,473,,0.11878172588832488,,0.24735729386892177,2.0,59110,,34180,,1218,,3.563487419543593,,129329,52.0,131.2984771573604,5.0,15800,,16234,,0.42887000895741156,,0.9732659849698164,45.0,2210495,,345717,,48191,,13.939436012692463,,7554127,99.1,205.04674140224208,30.0,700,,0,,1.1308562197092085,,0.0,,37185,,0,,0,,0.0,,516544,84.0,834.481421647819,65.0,0,,0,,0.0,,0.0,,690,,0,,0,,0.0,,2103,51.0,191.1818181818182,78.0
3,origin/aroma-sohn,origin,366.7366780045351,67.0,3.4454839454839457,97.1,29831,93.0,8658,,3496207,93.0,5654,,30759,,928,,1096478,,117280,,10.69606503732861,,77,,440,,2120,,2981,,2126,,2885,,706.0,,0.9394998740236835,76.0,110.10981985386748,,56856,,3118,,2303,,9388,,2257,,1551,,7234,,631,,5860,,60.5,,937,93.0,609,,2,,1551,,1541,,183,,0,,1905170,,11644623,,15819249,,6496996,,2462178,,2685449,,1580625,,1475734,,2601000,,390000,,390000,,390000,,390000,,2349732,,4651209,,4605277,,44647,,99.18801786973901,,4637,,2862,,0.809532122905028,,1.6201956673654787,78.0,343715,,138551,,20626,,14.88693694018809,,1958041,89.0,341.83676675977654,60.0,2427,,1691,,0.7497683039851715,,1.4352454169130693,72.0,194260,,105447,,17321,,16.426261534230466,,1345256,87.0,415.58727216558543,67.0,1702,,1015,,0.7534307215582116,,1.6768472906403942,79.0,135565,,77630,,9905,,12.759242560865644,,822570,84.0,364.1301460823373,65.0,1882,,1442,,0.4511025886864813,,1.3051317614424411,65.0,250355,,33112,,6020,,18.180719980671658,,997619,88.0,239.1224832214765,43.0,12851,,0,,1.6304237503171783,,0.0,,472965,,0,,0,,0.0,,4651209,98.3,590.1051763511799,49.0,7511,,0,,0.8866721756581277,,0.0,,508310,,0,,0,,0.0,,2349732,98.2,277.38543265257937,87.0
4,psn/volante984,psn,377.96461166377657,70.0,1.4578772739407346,67.0,38227,95.2,26221,,4806334,95.3,9100,,39649,,1422,,758576,,163674,,21.57648014173926,,40,,1430,,3566,,4980,,10602,,3131,,384.0,,0.8722049831158164,70.0,109.66354841653737,,28778,,4000,,6191,,3611,,19,,1339,,15455,,806,,8723,,51.4,,937,93.0,887,,0,,1824,,1784,,216,,0,,2629695,,16565433,,20064828,,6759935,,3144918,,6660580,,2167903,,2235287,,3605000,,390000,,390000,,390000,,390000,,495,,904647,,860193,,43424,,99.84364247061018,,16966,,13033,,0.8086363853009866,,1.3017724238471573,64.0,1258865,,406020,,86287,,21.25190877296685,,7521387,97.3,358.4856298555836,65.0,11239,,6661,,1.0435468895078923,,1.6872841915628285,81.0,646255,,221267,,47452,,21.445583842145464,,4629366,95.9,429.83899721448466,71.0,2009,,1671,,0.8081255028157683,,1.2022740873728306,57.0,149175,,61525,,11246,,18.278748476229175,,837486,84.0,336.88093322606596,56.0,6544,,4460,,0.8077018020241915,,1.4672645739910315,73.0,486150,,45285,,14492,,32.001766589378384,,2943635,96.2,363.32201925450505,81.0,2136,,0,,1.453061224489796,,0.0,,88230,,0,,0,,0.0,,904647,90.0,615.4061224489795,51.0,0,,0,,0.0,,0.0,,1020,,0,,0,,0.0,,495,29.0,29.11764705882353,15.0
5,psn/ginslayer1501,psn,425.2835133648026,82.0,1.2127147441948272,54.0,25695,92.0,21188,,2899593,92.0,4281,,26556,,861,,715246,,105690,,14.776734158597183,,48,,1890,,2381,,3033,,2873,,1236,,223.0,,0.7441139845356346,58.0,83.970721959978,,110705,,12904,,5558,,14122,,1934,,1673,,12058,,540,,8244,,56.2,,940,93.0,728,,5,,1673,,1635,,216,,0,,2071915,,14685465,,19977874,,4153153,,4006823,,6525489,,2090731,,2753551,,3203000,,390000,,390000,,390000,,390000,,6737,,1417010,,1219875,,193532,,99.41095478012066,,3435,,3872,,0.698880976602238,,0.8871384297520661,36.0,294955,,81994,,14866,,18.13059492157963,,1806143,88.0,367.47568667344865,68.0,11960,,10086,,0.7333374210558588,,1.1858021019234584,60.0,978560,,329958,,49802,,15.093436134295878,,7915422,97.8,485.3407321111043,83.0,5928,,4450,,0.8382352941176471,,1.3321348314606742,64.0,424335,,231336,,28543,,12.338330393885949,,2867521,95.3,405.47525452488685,76.0,1868,,2077,,0.6004500160720025,,0.8993740972556572,40.0,186715,,29065,,5689,,19.57337003268536,,908745,86.0,292.1070395371263,62.0,2695,,0,,0.9373913043478261,,0.0,,172540,,0,,0,,0.0,,1417010,93.0,492.87304347826085,36.0,8,,0,,0.032520325203252036,,0.0,,14810,,0,,0,,0.0,,6737,66.0,27.38617886178862,14.0
6,origin/peak-states,origin,462.59412663384825,89.0,1.9264691143553938,83.0,57665,97.1,29933,,6989136,97.0,11992,,59920,,2255,,1304910,,237332,,18.18761447149612,,35,,179,,6323,,9621,,13585,,6054,,559.0,,1.3983800955452628,94.0,169.48701408928875,,112005,,6952,,7839,,32005,,1730,,1605,,14535,,884,,5429,,51.9,,945,93.0,870,,5,,1820,,1784,,248,,0,,2474250,,19075994,,25544370,,9963061,,5585600,,3534739,,2582190,,2816714,,3897600,,390000,,390000,,390000,,390000,,9839,,348518,,290086,,56575,,99.46700413725968,,20613,,11113,,1.4769991401547722,,1.8548546747053,85.0,837415,,487724,,97861,,20.064831749104002,,6277890,96.7,449.8344797936372,86.0,12414,,6490,,1.7078002476269087,,1.912788906009245,87.0,436180,,369018,,60646,,16.434428672856065,,4048027,95.3,556.8891181730637,93.0,8296,,4334,,1.317662007623888,,1.9141670512228888,85.0,377810,,303457,,48488,,15.978540616957263,,2865898,95.3,455.193456162643,86.0,15813,,7744,,1.2093147751605995,,2.0419679752066116,88.0,784615,,114384,,28223,,24.673905441320464,,5569469,98.5,425.93063628020803,91.0,915,,0,,1.6697080291970803,,0.0,,32910,,0,,0,,0.0,,348518,80.0,635.9817518248175,53.0,11,,0,,0.125,,0.0,,5320,,0,,0,,0.0,,9839,69.0,111.80681818181819,60.0
7,psn/bokuha_151cm97kg,psn,573.2520352156776,97.5,3.0038133284910113,95.7,33084,94.0,11014,,3671215,93.0,5371,,34246,,1162,,891838,,170154,,19.07902556293856,,36,,122,,3175,,4379,,4999,,1883,,333.0,,1.2186981986959886,90.0,135.23464839577116,,118308,,10096,,7052,,15317,,925,,1221,,8254,,464,,7964,,77.5,,936,93.0,271,,1,,1221,,1196,,217,,0,,1628875,,15562073,,20233136,,4885992,,3918061,,6758020,,2227745,,2507439,,2447000,,390000,,390000,,390000,,390000,,8261,,158997,,55609,,101076,,99.86124251958788,,11428,,3778,,1.221070627203761,,3.0248808893594497,97.4,561580,,283175,,54672,,19.306789088019777,,4972836,95.7,531.3426648146169,95.7,16727,,5556,,1.2817624521072797,,3.0106191504679627,97.3,783010,,480799,,90913,,18.908733171242037,,8215648,97.9,629.5515708812261,97.4,3694,,1206,,1.0990776554596846,,3.0630182421227197,96.8,201690,,103102,,20156,,19.549572268239217,,1729573,91.0,514.6007140731925,93.0,1162,,418,,0.9042801556420234,,2.7799043062200957,95.6,77140,,20385,,3503,,17.184204071621288,,590547,81.0,459.56964980544745,94.0,207,,0,,4.813953488372093,,0.0,,2580,,0,,0,,0.0,,158997,69.0,3697.6046511627906,91.0,26,,0,,0.5531914893617021,,0.0,,2875,,0,,0,,0.0,,8261,68.0,175.7659574468085,75.0
8,xbl/bippeeekiyay,xbl,376.3280312383359,70.0,1.8238459359954686,81.0,32200,94.0,17655,,3852044,94.0,6971,,32895,,695,,328467,,82136,,25.005860558290482,,22,,1081,,2841,,4317,,16745,,4310,,610.0,,0.924516925550547,75.0,110.59875391196991,,8558,,2538,,4361,,2434,,4,,1179,,13363,,540,,3268,,51.3,,936,93.0,883,,6,,1832,,1764,,175,,0,,2089775,,13107129,,14627432,,6365588,,3579280,,3161411,,1870383,,1589824,,1980800,,390000,,390000,,390000,,390000,,40,,32987,,25279,,7459,,99.58255127223215,,2204,,1535,,0.9570125922709509,,1.435830618892508,71.0,138180,,61202,,11332,,18.515734779909153,,801724,77.0,348.12158054711244,62.0,1372,,931,,0.9220430107526881,,1.4736842105263157,74.0,89305,,44238,,7690,,17.38324517383245,,511146,73.0,343.51209677419354,45.0,2005,,1272,,1.0956284153005464,,1.57625786163522,75.0,109845,,63596,,11578,,18.205547518711867,,664076,80.0,362.8830601092896,65.0,26560,,13805,,0.9110242162310489,,1.923940601231438,86.0,1749275,,157743,,51302,,32.52252080916428,,11055882,99.5,379.2235027783494,84.0,40,,0,,0.851063829787234,,0.0,,2840,,0,,0,,0.0,,32987,40.0,701.8510638297872,58.0,0,,0,,0.0,,0.0,,330,,0,,0,,0.0,,40,5.0,8.0,3.0
9,psn/powerskipper,psn,397.0794339457822,76.0,1.3849485347882333,64.0,24623,92.0,17779,,3254766,92.0,4837,,25470,,847,,579695,,113821,,19.634635454851256,,32,,506,,1539,,2166,,5893,,1546,,310.0,,0.7169728911277408,55.0,94.77232623824361,,10067,,1517,,2071,,1903,,82,,1483,,9328,,528,,7939,,55.7,,938,93.0,744,,3,,1685,,1623,,195,,0,,2060635,,13636899,,17781716,,4765131,,2426768,,6445000,,1930283,,1670327,,2406600,,390000,,390000,,390000,,390000,,11328,,1399176,,463431,,917579,,99.68028028869736,,14377,,9837,,0.7617357210978065,,1.4615228219985767,72.0,1132480,,349451,,71862,,20.564256505203875,,7593112,97.4,402.3053936632404,77.0,1799,,1506,,0.7178770949720671,,1.1945551128818062,61.0,150400,,56748,,10487,,18.479946429830125,,1056226,84.0,421.4788507581804,69.0,1278,,940,,0.7253121452894438,,1.3595744680851063,65.0,105775,,46152,,7828,,16.961345120471485,,700329,81.0,397.46254256526674,74.0,6665,,5124,,0.6409886516637815,,1.3007416081186574,65.0,623895,,90991,,21034,,23.116571968656242,,4006659,97.5,385.3297749567225,85.0,1673,,0,,3.685022026431718,,0.0,,27290,,0,,0,,0.0,,1399176,93.0,3081.885462555066,89.0,25,,0,,0.07225433526011561,,0.0,,20795,,0,,0,,0.0,,11328,71.0,32.73988439306358,17.0
