,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/ntr-male,origin,246.7648729682815,26.0,2.2446236559139785,89.0,6680,78.0,2976,,871643,79.0,1443,,6905,,225,,287945,,31974,,11.10420392783344,,32,,146,,586,,865,,2678,,968,,398.0,,0.527063279154174,33.0,68.77410446583556,,13249,,944,,383,,5314,,1559,,667,,3823,,154,,732,,52.3,,347,84.0,313,,4,,667,,637,,88,,0,,760460,,3127498,,4724078,,1320231,,1084225,,722992,,532507,,392868,,1070000,,286601,,333450,,390000,,390000,,1060,,265537,,209940,,54105,,99.34969505783387,,564,,320,,0.3988684582743989,,1.7625,83.0,84875,,31392,,3407,,10.853083588175332,,286601,55.0,202.6881188118812,17.0,700,,344,,0.5942275042444821,,2.0348837209302326,89.0,70690,,24258,,5194,,21.41149311567318,,333450,65.0,283.06451612903226,27.0,1943,,886,,0.48672344689378755,,2.1930022573363432,90.0,239560,,133553,,13297,,9.95634691845185,,968903,86.0,242.71117234468937,26.0,3298,,1373,,0.5640499401402429,,2.4020393299344502,93.0,350860,,85671,,8302,,9.690560399668499,,1443652,91.0,246.90473747220798,45.0,609,,0,,2.5269709543568464,,0.0,,14475,,0,,0,,0.0,,265537,76.0,1101.8132780082988,72.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,1060,41.0,1060.0,98.7
1,psn/bigboss1163,psn,244.08203042838113,26.0,0.5589924878479894,12.0,3795,69.0,6789,,512398,70.0,1081,,3961,,166,,213820,,27534,,12.877186418482836,,12,,205,,351,,451,,518,,521,,432.0,,0.2660730561592933,7.0,35.92498071934376,,15456,,1310,,1748,,6877,,1024,,796,,3914,,89,,3234,,43.7,,342,84.0,435,,5,,796,,781,,96,,0,,855790,,3481342,,5545555,,788393,,1075996,,1616603,,499007,,884988,,1590000,,390000,,390000,,390000,,390000,,35151,,303991,,215709,,86212,,99.11626452189455,,633,,1039,,0.3295158771473191,,0.6092396535129933,17.0,115310,,34725,,7367,,21.21526277897768,,504555,67.0,262.65226444560125,34.0,458,,836,,0.284472049689441,,0.5478468899521531,16.0,96645,,34794,,4394,,12.628614128872794,,454578,70.0,282.34658385093167,26.0,1314,,2311,,0.2855900891110628,,0.5685850281263523,15.0,276090,,76022,,10211,,13.431638209991844,,1194592,88.0,259.63747011519234,31.0,1103,,2334,,0.21850237717908083,,0.47257926306769493,12.0,302880,,39312,,3840,,9.768009768009769,,1106079,89.0,219.11232171156894,35.0,338,,0,,0.6746506986027944,,0.0,,30110,,0,,0,,0.0,,303991,78.0,606.7684630738523,50.0,67,,0,,0.1157167530224525,,0.0,,34755,,0,,0,,0.0,,35151,79.0,60.70984455958549,36.0
2,psn/farwest44000,psn,128.36202412612587,3.0,0.9770266167391964,39.0,9654,83.0,9881,,2405462,90.0,1366,,10094,,440,,475254,,121593,,25.584845156484743,,26,,126,,355,,470,,1829,,452,,215.0,,0.14184751465640105,1.0,35.343775253823885,,585,,674,,911,,770,,323,,432,,2694,,214,,922,,34.9,,342,84.0,639,,0,,981,,973,,139,,0,,4083540,,8736191,,10367133,,4003648,,565063,,4167480,,3714057,,651858,,1287600,,390000,,390000,,390000,,390000,,6332,,954146,,597804,,347302,,99.49263915547026,,768,,915,,0.09872734284612418,,0.839344262295082,33.0,466755,,50731,,12366,,24.37562831404861,,653956,73.0,84.0668466383854,2.0,5026,,5727,,0.09398432971183873,,0.8775973459053605,39.0,3208640,,325823,,94255,,28.928283147598542,,5927980,96.9,110.85102006470072,2.0,1678,,1554,,0.6616719242902208,,1.0797940797940797,49.0,152160,,45202,,8566,,18.950488916419626,,793972,83.0,313.0804416403785,48.0,1356,,1432,,0.44841269841269843,,0.946927374301676,43.0,181440,,11039,,3532,,31.99565178005254,,626011,82.0,207.01421957671957,31.0,1181,,0,,1.0359649122807018,,0.0,,68455,,0,,0,,0.0,,954146,90.0,836.9701754385965,65.0,5,,0,,0.04950495049504951,,0.0,,6090,,0,,0,,0.0,,6332,65.0,62.693069306930695,37.0
3,origin/iinreii,origin,451.7669193471283,87.0,1.7915964616680708,80.0,17013,89.0,9496,,2149101,89.0,4352,,17742,,729,,540165,,88725,,16.42553664158174,,47,,320,,1681,,2551,,2350,,1948,,471.0,,1.1618520794919074,88.0,146.76644130301167,,48815,,2492,,2194,,10472,,1518,,363,,6195,,258,,3959,,58.3,,348,84.0,249,,0,,597,,585,,126,,0,,878625,,6615223,,8510638,,2931017,,1844930,,1839276,,968013,,1230079,,1078200,,390000,,390000,,390000,,390000,,50083,,307821,,263271,,43460,,98.96090697674418,,6066,,3269,,1.2136854741896759,,1.8556133374120527,85.0,299915,,147148,,30468,,20.705684073178023,,2175324,90.0,435.2388955582233,84.0,4433,,2488,,1.2756834532374102,,1.7817524115755627,84.0,208520,,142212,,24576,,17.281242089275167,,1843127,90.0,530.3962589928058,90.0,4129,,2384,,1.1186670279057167,,1.731963087248322,80.0,221470,,168491,,25057,,14.871417464434304,,1638518,91.0,443.9225142237876,84.0,1759,,1103,,1.0328831473869642,,1.5947416137805983,77.0,102200,,24247,,5596,,23.079143811605558,,692032,83.0,406.3605402231356,88.0,839,,0,,1.928735632183908,,0.0,,26105,,0,,0,,0.0,,307821,78.0,707.6344827586207,58.0,118,,0,,0.34705882352941175,,0.0,,20415,,0,,0,,0.0,,50083,82.0,147.3029411764706,69.0
4,xbl/wasorzech2007,xbl,352.1682987776052,63.0,1.3732315293060857,63.0,12230,86.0,8906,,1444401,85.0,2689,,12694,,464,,438049,,56509,,12.900155005490255,,33,,486,,1236,,1748,,2788,,1398,,548.0,,0.8259606942662254,66.0,97.54852434659283,,30052,,3003,,2669,,5477,,915,,703,,3759,,206,,2012,,50.6,,354,84.0,343,,2,,703,,645,,116,,0,,888445,,5214556,,7091197,,2193095,,1514356,,1507105,,711641,,847643,,1165000,,390000,,390000,,390000,,390000,,166075,,396338,,371808,,23896,,98.32497226844148,,4317,,3110,,0.9321960699632909,,1.3881028938906752,68.0,277865,,87984,,19144,,21.75850154573559,,1705577,87.0,368.29561649751673,68.0,2396,,2047,,0.7225572979493365,,1.1704934049829019,59.0,198970,,70592,,11631,,16.476371260199457,,1229847,86.0,370.8826899879373,53.0,3095,,2149,,0.9047062262496346,,1.4402047463936716,69.0,205285,,154614,,17875,,11.561048805412186,,1282480,89.0,374.8845366851798,68.0,1304,,995,,0.7342342342342343,,1.3105527638190955,66.0,106580,,16041,,2755,,17.1747397294433,,515753,78.0,290.401463963964,61.0,1007,,0,,1.3516778523489932,,0.0,,44725,,0,,0,,0.0,,396338,81.0,531.9973154362416,42.0,323,,0,,0.35223555070883317,,0.0,,55020,,0,,0,,0.0,,166075,88.0,181.10687022900763,76.0
5,origin/thexingmouren,origin,284.8934481976876,39.0,1.248126198361513,56.0,14321,88.0,11474,,1883460,88.0,4736,,14977,,656,,541375,,68754,,12.699884553220967,,47,,2356,,1802,,2659,,1743,,3099,,200.0,,0.649331217411018,47.0,85.39832237587848,,89079,,4177,,3967,,22250,,2473,,745,,7116,,262,,2102,,47.1,,342,84.0,384,,0,,745,,721,,130,,0,,1323310,,6283325,,9108612,,2769659,,2312489,,1201177,,900287,,1304370,,1925000,,390000,,390000,,390000,,390000,,176,,463527,,442568,,20338,,99.43899563318777,,4581,,3868,,0.6642981438515081,,1.1843329886246121,57.0,413790,,128208,,21838,,17.033258455010607,,1807877,88.0,262.1631380510441,33.0,2449,,2516,,0.5711287313432836,,0.9733704292527822,46.0,257305,,106528,,11246,,10.556848903574648,,1393140,87.0,324.89272388059703,39.0,4682,,3300,,0.7171082861081329,,1.4187878787878787,68.0,391770,,235972,,26660,,11.297950604308985,,1968995,92.0,301.5768111502527,45.0,1625,,1503,,0.5689775910364145,,1.081170991350632,53.0,171405,,28520,,4970,,17.426367461430576,,721749,84.0,252.71323529411765,48.0,1274,,0,,0.8714090287277702,,0.0,,87725,,0,,0,,0.0,,463527,83.0,317.0499316005472,7.0,0,,0,,0.0,,0.0,,1315,,0,,0,,0.0,,176,16.0,8.380952380952381,3.0
6,psn/razorhog79,psn,250.59506520450503,28.0,0.40484885372286467,5.0,3991,70.0,9858,,582761,72.0,1714,,4198,,207,,440336,,26434,,6.003143054394826,,8,,125,,483,,575,,737,,1060,,204.0,,0.29571724955542383,9.0,43.18027563722585,,7325,,591,,1984,,2542,,46,,69,,4660,,61,,2204,,42.2,,342,84.0,462,,6,,810,,757,,67,,0,,809760,,3382031,,2539783,,868551,,757920,,1755110,,680398,,632447,,262000,,390000,,158785,,390000,,51231,,4235,,258707,,230612,,27442,,99.48229533881707,,3009,,6641,,0.3575332699619772,,0.45309441349194396,8.0,504980,,252642,,19600,,7.758013315284078,,2308116,90.0,274.2533269961977,37.0,133,,429,,0.2235294117647059,,0.31002331002331,4.0,35725,,17164,,896,,5.220228384991843,,158785,51.0,266.8655462184874,22.0,536,,2261,,0.157554379776602,,0.23706324635117204,2.0,204140,,121818,,4584,,3.7629906910308817,,655207,80.0,192.59465020576133,14.0,71,,228,,0.185378590078329,,0.31140350877192985,5.0,23030,,3063,,195,,6.366307541625857,,51231,39.0,133.76240208877286,9.0,336,,0,,0.5463414634146342,,0.0,,36945,,0,,0,,0.0,,258707,76.0,420.6617886178862,24.0,1,,0,,0.012195121951219513,,0.0,,4940,,0,,0,,0.0,,4235,61.0,51.646341463414636,30.0
7,psn/dio-brondo-9,psn,300.9053861668051,45.0,1.1502443459484033,50.0,10121,84.0,8799,,1352046,85.0,2745,,10556,,435,,627028,,65119,,10.38534164343538,,36,,202,,882,,1329,,1327,,1433,,481.0,,0.6003677779095978,42.0,80.2020405742081,,39579,,2192,,2299,,6285,,1330,,717,,4342,,103,,2839,,46.3,,361,84.0,412,,7,,780,,764,,116,,0,,1011520,,5072663,,7151420,,2086269,,1501812,,1484582,,618157,,831757,,1460600,,390000,,390000,,390000,,390000,,383591,,811818,,751995,,58233,,99.1600110926234,,3122,,2853,,0.6651043885811675,,1.0942867157378198,51.0,281695,,121733,,17512,,14.385581559642823,,1482376,86.0,315.8023008095441,51.0,1903,,1941,,0.6307590321511435,,0.9804224626481195,46.0,181060,,107427,,15981,,14.876148454299198,,1133764,85.0,375.79184620483926,55.0,1988,,2164,,0.5374425520410921,,0.9186691312384473,37.0,221945,,139252,,13358,,9.592680895067934,,1069530,87.0,289.1403081914031,40.0,774,,837,,0.4858757062146893,,0.9247311827956989,42.0,95630,,22523,,2700,,11.987745859787772,,435602,75.0,273.44758317639673,55.0,1996,,0,,1.1471264367816092,,0.0,,104425,,0,,0,,0.0,,811818,89.0,466.56206896551726,32.0,1005,,0,,0.4758522727272727,,0.0,,126765,,0,,0,,0.0,,383591,92.0,181.6245265151515,76.0
8,origin/ansjhjsh,origin,238.37855535093104,24.0,1.0696594427244581,45.0,11747,86.0,10982,,1559225,86.0,3144,,12226,,479,,653216,,53941,,8.257758536226914,,48,,125,,985,,1459,,3351,,2378,,356.0,,0.6009310415387763,42.0,79.76391446695314,,10350,,1137,,1809,,4135,,1004,,627,,4775,,216,,1550,,56.4,,350,84.0,271,,0,,627,,618,,115,,0,,1172885,,4659824,,7048265,,2520274,,1104309,,1035241,,582702,,693001,,1812000,,390000,,305931,,390000,,390000,,111748,,561176,,531040,,29329,,99.4955533596838,,5677,,5539,,0.660346632546237,,1.0249142444484565,47.0,515845,,284098,,28723,,10.110243648318539,,2165379,90.0,251.8761195765965,30.0,507,,781,,0.44473684210526315,,0.649167733674776,23.0,68400,,44154,,3039,,6.882728631607556,,305931,63.0,268.36052631578946,23.0,1575,,1659,,0.5729356129501637,,0.9493670886075949,39.0,164970,,152086,,9667,,6.356272109201373,,687289,81.0,250.01418697708257,28.0,2315,,2095,,0.55303392259914,,1.1050119331742243,54.0,251160,,44365,,5219,,11.763777752733011,,907698,86.0,216.84137601528906,34.0,1551,,0,,0.9112808460634547,,0.0,,102135,,0,,0,,0.0,,561176,85.0,329.7156286721504,9.0,327,,0,,0.2790102389078498,,0.0,,70375,,0,,0,,0.0,,111748,86.0,95.3481228668942,53.0
9,origin/ddsaxo,origin,444.692079825382,86.0,3.1319492502883506,96.2,13577,87.0,4335,,1572373,86.0,2667,,14137,,558,,198177,,58908,,29.72494285411526,,46,,57,,1336,,2089,,3836,,877,,170.0,,2.1167758029310884,98.7,245.14702213907077,,20317,,2184,,1531,,2743,,0,,395,,2310,,316,,42,,63.6,,342,84.0,196,,0,,538,,524,,80,,0,,384855,,2852255,,3868373,,2104626,,613119,,134410,,404718,,420247,,611400,,390000,,390000,,320893,,390000,,239,,2067,,907,,1125,,98.8090166028097,,4453,,1439,,2.200098814229249,,3.0945100764419737,97.6,121470,,67028,,20270,,30.241093274452467,,859894,78.0,424.848814229249,82.0,4870,,1460,,2.1644444444444444,,3.335616438356164,98.1,135040,,86160,,24133,,28.009517177344474,,1060520,84.0,471.34222222222223,81.0,1413,,559,,1.919836956521739,,2.5277280858676208,94.0,44160,,25851,,7676,,29.693242040926847,,320893,67.0,435.9959239130435,83.0,2791,,798,,1.9935714285714285,,3.4974937343358397,97.8,84015,,17187,,6557,,38.15092802699715,,608137,81.0,434.38357142857143,91.0,4,,0,,4.0,,0.0,,40,,0,,0,,0.0,,2067,3.0,2067.0,84.0,0,,0,,0.0,,0.0,,130,,0,,0,,0.0,,239,19.0,119.5,62.0
