,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/bbgku,origin,484.1539720321333,91.0,1.9691088304034143,84.0,19378,90.0,9841,,2296737,90.0,3698,,20093,,715,,541042,,95023,,17.562961840300755,,45,,175,,1542,,2377,,3394,,1734,,421.0,,1.4413864921154418,95.0,170.83732520083308,,22248,,1214,,1555,,3403,,451,,719,,3300,,432,,1109,,62.8,,451,87.0,267,,0,,719,,665,,129,,0,,806650,,6508966,,8972081,,3467278,,1177338,,1864350,,819115,,500577,,1644000,,390000,,390000,,390000,,390000,,641177,,349835,,330173,,19156,,99.46874722838137,,9119,,4963,,1.5211009174311927,,1.837396735845255,85.0,359730,,195943,,42418,,21.648132365024523,,3007971,92.0,501.7466221851543,93.0,3248,,1689,,1.7148891235480466,,1.9230313795145055,87.0,113690,,90569,,22142,,24.447658691163642,,1118772,85.0,590.6927138331573,95.7,3049,,1807,,1.387801547564861,,1.6873270614277809,79.0,131845,,84891,,16731,,19.70880305332721,,1044399,87.0,475.37505689576693,89.0,1178,,608,,1.2518597236981934,,1.9375,86.0,56500,,8568,,2452,,28.618113912231557,,423573,75.0,450.1307120085016,93.0,1099,,0,,2.0933333333333333,,0.0,,31540,,0,,0,,0.0,,349835,80.0,666.3523809523809,55.0,1929,,0,,1.0211752249867654,,0.0,,113345,,0,,0,,0.0,,641177,94.0,339.42668078348333,91.0
1,origin/daniaomaster,origin,359.6255811700891,65.0,1.6472855227882037,75.0,19662,90.0,11936,,2674933,91.0,5536,,20603,,941,,761415,,97574,,12.814825029714413,,41,,58,,1908,,2913,,3398,,2909,,379.0,,0.952247191011236,77.0,129.5492541650523,,20551,,1716,,2003,,12032,,624,,400,,7067,,323,,2074,,46.0,,451,87.0,528,,2,,982,,948,,112,,0,,1238895,,7425549,,6655633,,3682673,,1906075,,1836701,,1238779,,932692,,1069600,,390000,,390000,,390000,,390000,,3473,,440899,,395060,,44665,,98.8949925705795,,11494,,5797,,1.150665732305536,,1.982749698119717,88.0,599390,,285809,,52768,,18.462679621705405,,3771234,94.0,377.538692561818,71.0,1098,,1046,,0.6819875776397516,,1.0497131931166348,52.0,96650,,59355,,6280,,10.58040603150535,,574181,75.0,356.63416149068325,49.0,4467,,3356,,0.879157646132651,,1.3310488676996424,64.0,304870,,294361,,28352,,9.631710722548164,,1986616,92.0,390.9891753591813,73.0,1840,,1344,,0.7494908350305499,,1.369047619047619,68.0,147315,,39675,,6124,,15.435412728418399,,773118,84.0,314.91568228105905,69.0,1051,,0,,0.7682748538011696,,0.0,,82080,,0,,0,,0.0,,440899,83.0,322.29459064327483,8.0,6,,0,,0.04195804195804196,,0.0,,8590,,0,,0,,0.0,,3473,58.0,24.286713286713287,12.0
2,origin/vkelm,origin,395.5374272409779,75.0,1.4558890404729423,67.0,12806,86.0,8796,,1645052,87.0,3496,,13428,,622,,399079,,67248,,16.85079896461603,,53,,76,,1468,,2172,,3178,,1580,,260.0,,0.7454016298020955,58.0,95.75389988358556,,70448,,3197,,3006,,15720,,118,,81,,5614,,205,,3937,,50.0,,451,87.0,449,,2,,902,,887,,66,,0,,1030815,,6795333,,2418192,,2279857,,2065555,,2449521,,1162744,,1287369,,508000,,390000,,390000,,390000,,390000,,1183,,70222,,58784,,11136,,98.54083129584352,,3976,,2694,,0.7806793638327115,,1.475872308834447,72.0,305605,,101610,,20274,,19.952760555063477,,1948941,89.0,382.67052817592776,72.0,3494,,2479,,0.7408821034775234,,1.4094392900363049,71.0,282965,,134388,,20219,,15.04524213471441,,2063658,91.0,437.58651399491094,73.0,3519,,2241,,0.8481561822125814,,1.570281124497992,75.0,248975,,129545,,22011,,16.991006985989422,,1812366,92.0,436.8199566160521,83.0,1736,,1282,,0.572937293729373,,1.3541341653666146,68.0,181845,,16088,,4293,,26.68448533068125,,893442,86.0,294.86534653465344,62.0,111,,0,,0.6851851851851852,,0.0,,9730,,0,,0,,0.0,,70222,54.0,433.4691358024691,26.0,1,,0,,0.03571428571428571,,0.0,,1695,,0,,0,,0.0,,1183,43.0,42.25,24.0
3,psn/insanejejje,psn,275.87576595629304,36.0,1.3726768829475058,63.0,12630,86.0,9201,,1603281,87.0,2867,,13123,,493,,375824,,65612,,17.458171910255864,,21,,128,,1277,,1760,,4171,,1183,,419.0,,0.6848869367170978,52.0,86.94110948430128,,52131,,2684,,1805,,3422,,6,,923,,4833,,255,,782,,48.8,,450,87.0,471,,1,,923,,895,,120,,0,,1106485,,5087425,,7732251,,2314632,,1275503,,1497290,,689826,,586676,,1955000,,123901,,390000,,156111,,390000,,573,,258852,,226899,,31116,,99.64240979381444,,210,,318,,0.3559322033898305,,0.660377358490566,20.0,35405,,8728,,1132,,12.969752520623281,,123901,40.0,210.00169491525423,18.0,8918,,5798,,0.8603125602932664,,1.5381165919282511,77.0,622000,,290316,,53809,,18.534631229418977,,3469617,94.0,334.7112676056338,42.0,368,,377,,0.49395973154362416,,0.9761273209549072,41.0,44745,,15750,,2543,,16.146031746031746,,156111,55.0,209.544966442953,17.0,2833,,2589,,0.4538609420057674,,1.0942448821938973,54.0,374565,,45160,,6827,,15.11736049601417,,1222950,90.0,195.92278115988466,27.0,551,,0,,1.1824034334763949,,0.0,,28000,,0,,0,,0.0,,258852,76.0,555.4763948497854,45.0,0,,0,,0.0,,0.0,,1770,,0,,0,,0.0,,573,31.0,19.75862068965517,9.0
4,psn/fake_a9,psn,170.05320552623408,8.0,0.9618294360385145,37.0,2797,63.0,2908,,619338,74.0,631,,3004,,207,,165633,,35099,,21.190825499749447,,13,,69,,128,,226,,553,,105,,153.0,,0.1085454827693263,1.0,24.03515988823347,,103,,543,,713,,31,,0,,935,,511,,117,,375,,48.6,,454,87.0,481,,0,,935,,925,,117,,0,,1546085,,4381931,,7254542,,1183718,,188453,,3009760,,1672611,,391586,,1200000,,390000,,76181,,8928,,106716,,3,,78529,,60183,,17945,,98.78188997821351,,2463,,2639,,0.10048549630778018,,0.9333080712391058,40.0,1470660,,156916,,33275,,21.205613194320527,,3173999,93.0,129.49283994941047,5.0,125,,121,,0.24224806201550386,,1.0330578512396693,51.0,30965,,4911,,1026,,20.89187538179597,,76181,38.0,147.6375968992248,4.0,8,,4,,0.12121212121212122,,2.0,87.0,4010,,467,,73,,15.631691648822269,,8928,18.0,135.27272727272728,5.0,164,,137,,0.2444113263785395,,1.197080291970803,60.0,40260,,2858,,700,,24.4926522043387,,106716,52.0,159.04023845007453,15.0,37,,0,,37.0,,0.0,,110,,0,,0,,0.0,,78529,57.0,78529.0,99.9,0,,0,,0.0,,0.0,,80,,0,,0,,0.0,,3,0.0,3.0,0.0
5,origin/h0neyfps,origin,671.2375520730014,99.1,6.138766519823789,99.2,16722,89.0,2724,,1804605,88.0,2791,,17318,,596,,271300,,70532,,25.997788426096573,,83,,39,,1366,,2037,,2197,,720,,180.0,,1.6585994842293197,97.2,178.99275937314025,,14873,,1820,,1271,,2268,,217,,536,,2693,,433,,2648,,84.7,,450,87.0,81,,0,,536,,521,,129,,0,,604940,,6767417,,8999661,,2735765,,1161452,,2870200,,1073255,,771384,,1165000,,390000,,390000,,250517,,47939,,1876,,1195182,,1170445,,24240,,99.77451219512196,,9477,,1749,,1.5758230794812105,,5.41852487135506,99.6,360870,,157682,,44200,,28.031100569500637,,3947414,94.0,656.3708014632524,99.0,2727,,559,,1.5900874635568514,,4.878354203935599,99.4,102915,,50637,,11733,,23.170803957580425,,1235026,86.0,720.131778425656,98.9,621,,130,,1.6088082901554404,,4.776923076923077,99.1,23195,,6518,,2828,,43.387542190856095,,250517,63.0,649.0077720207254,98.2,118,,31,,1.3563218390804597,,3.806451612903226,98.3,5260,,748,,252,,33.68983957219251,,47939,38.0,551.0229885057471,97.8,3720,,0,,2.5726141078838176,,0.0,,86815,,0,,0,,0.0,,1195182,92.0,826.5435684647302,64.0,5,,0,,0.01160092807424594,,0.0,,25885,,0,,0,,0.0,,1876,50.0,4.352668213457076,1.0
6,psn/its_raccoon_man,psn,375.68189535422135,70.0,1.4429762986208605,67.0,17473,89.0,12109,,2012453,89.0,3101,,18022,,549,,572528,,78259,,13.669025794371628,,57,,1534,,1561,,2022,,2759,,1189,,358.0,,0.8989556001440552,73.0,103.53722282245202,,51772,,4522,,2152,,7119,,3054,,886,,5240,,343,,3203,,53.6,,450,87.0,387,,3,,886,,847,,142,,0,,1166270,,7302129,,10768981,,3129611,,2127975,,2044343,,919406,,1134207,,2564000,,390000,,390000,,390000,,390000,,304779,,1184785,,1093180,,89441,,99.34484317343173,,4477,,3436,,0.968,,1.3029685681024448,64.0,277520,,90573,,18330,,20.237819217647644,,1722739,88.0,372.4841081081081,69.0,3477,,2725,,0.8551401869158879,,1.2759633027522936,65.0,243980,,115730,,18905,,16.33543592845416,,1816635,90.0,446.78676832267587,75.0,3686,,2580,,1.041537157389093,,1.4286821705426356,69.0,212360,,139491,,18027,,12.92341441383315,,1416006,90.0,400.1147216727889,75.0,2303,,2074,,0.7526143790849673,,1.1104146576663452,55.0,183640,,26468,,6244,,23.59075109566269,,973240,87.0,318.0522875816994,70.0,3101,,0,,1.3073355817875212,,0.0,,142320,,0,,0,,0.0,,1184785,92.0,499.4877740303541,37.0,762,,0,,0.4295377677564825,,0.0,,106450,,0,,0,,0.0,,304779,91.0,171.8032694475761,74.0
7,origin/yee_hawinator,origin,408.8107808211178,79.0,1.5964329428221717,73.0,18260,90.0,11438,,2198609,89.0,3745,,18851,,591,,564363,,78403,,13.892299814126725,,31,,806,,1514,,2269,,3819,,1677,,434.0,,1.0664019155521813,83.0,128.40092273550195,,19268,,2037,,2252,,6277,,336,,575,,5024,,342,,3333,,52.3,,450,87.0,408,,2,,873,,865,,126,,0,,1027430,,7000067,,8548435,,3292251,,1746361,,1961255,,1049339,,1061803,,1833000,,390000,,390000,,390000,,390000,,114286,,711206,,676617,,33765,,99.40040697674418,,4416,,3083,,1.0946950917203768,,1.4323710671423937,71.0,242045,,93380,,20661,,22.125722852859283,,1633844,87.0,405.01834407535944,78.0,1471,,1104,,1.0953090096798213,,1.332427536231884,68.0,80580,,42866,,7235,,16.878178509774646,,667590,78.0,497.0886075949367,86.0,5384,,3424,,1.2886548587841071,,1.5724299065420562,75.0,250725,,136568,,26286,,19.247554331907914,,1906202,92.0,456.2474868358066,86.0,5088,,3238,,0.9618147448015123,,1.5713403335392218,77.0,317405,,52720,,13955,,26.47003034901366,,2040123,94.0,385.6565217391304,85.0,1844,,0,,1.1604782882315923,,0.0,,95340,,0,,0,,0.0,,711206,88.0,447.58086847073633,29.0,264,,0,,0.38372093023255816,,0.0,,41335,,0,,0,,0.0,,114286,86.0,166.11337209302326,73.0
8,psn/verneri2660,psn,409.46204642039885,79.0,1.7685966257668713,79.0,18450,90.0,10432,,2146088,89.0,3467,,19071,,621,,592952,,86650,,14.613324518679422,,48,,584,,1760,,2443,,4145,,1491,,434.0,,1.2062765609676365,89.0,140.31304347826088,,40538,,2970,,2462,,5451,,254,,771,,5029,,332,,1501,,52.1,,450,87.0,398,,15,,866,,842,,126,,0,,917725,,6262722,,8508924,,3066838,,1813594,,1382290,,1222402,,866434,,1023800,,390000,,390000,,390000,,390000,,229376,,253119,,226941,,25433,,98.94097674418605,,3441,,2037,,1.199372603694667,,1.6892488954344624,80.0,172145,,73905,,16398,,22.18794398213923,,1105131,82.0,385.1972812826769,73.0,6590,,3286,,1.4477152899824253,,2.0054777845404748,89.0,273135,,179642,,32865,,18.294719497667582,,2264981,91.0,497.5793057996485,86.0,4647,,2841,,1.2203256302521008,,1.6356916578669483,77.0,228525,,185521,,25176,,13.570431379735986,,1574662,91.0,413.51418067226894,78.0,2497,,1740,,0.9912663755458515,,1.4350574712643678,71.0,151155,,24555,,5803,,23.63266137242924,,864976,86.0,343.3807066296149,76.0,737,,0,,1.7099767981438516,,0.0,,25870,,0,,0,,0.0,,253119,76.0,587.2830626450116,49.0,654,,0,,0.5870736086175943,,0.0,,66895,,0,,0,,0.0,,229376,90.0,205.90305206463196,80.0
9,origin/phine_gage,origin,392.8165558358175,75.0,0.9544661041606052,37.0,13122,87.0,13748,,1691565,87.0,3549,,13721,,598,,473923,,78638,,16.59299084450428,,13,,79,,1510,,2084,,1798,,1123,,180.0,,0.7522357257509745,59.0,96.97116487044256,,124485,,5754,,2314,,7412,,32,,844,,5118,,218,,2167,,53.3,,450,87.0,394,,0,,844,,839,,137,,0,,1046675,,6852292,,10126117,,2177225,,1785317,,2889750,,773825,,889814,,2500000,,390000,,390000,,10701,,212474,,130,,82106,,34126,,46795,,99.86308678500986,,4846,,5404,,0.7082724349605378,,0.8967431532198371,37.0,410560,,175142,,30571,,17.454979388153614,,2339120,90.0,341.8766442560655,60.0,7814,,7669,,0.8081497569552177,,1.0189072890859303,50.0,580140,,292850,,46499,,15.87809458767287,,4257199,95.5,440.2936187816734,74.0,23,,35,,0.48936170212765956,,0.6571428571428571,20.0,2875,,809,,173,,21.38442521631644,,10701,20.0,227.68085106382978,22.0,438,,599,,0.49491525423728816,,0.7312186978297162,29.0,53100,,5110,,1370,,26.810176125244617,,212474,63.0,240.08361581920903,43.0,74,,0,,74.0,,0.0,,0,,0,,0,,0.0,,82106,57.0,82106.0,99.9,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,130,13.0,130.0,65.0
