,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
0,xbl/bilboswaggns226,xbl,213.03900190762633,17.0,1.5057750301568154,70.0,99863,98.8,66320,,14413494,99.2,20085,,104125,,4262,,2773418,,594490,,21.435283105539806,,26,,7952,,8634,,11700,,21572,,5129,,427.0,,0.3476300875837197,13.0,50.17438071765738,,96660,,39703,,28327,,10619,,10,,12796,,21282,,2837,,8151,,54.1,,7402,99.9,6273,,8,,13693,,13427,,500,,0,,17236110,,61199288,,74613750,,23055380,,9429197,,28981712,,16748563,,8203647,,8657800,,390000,,390000,,390000,,390000,,10205,,1337452,,734668,,594046,,100.0,,24605,,18869,,0.2728553051809794,,1.3039906725316657,64.0,5410600,,675194,,165629,,24.53057935941374,,15310105,99.1,169.78026304116395,10.0,46173,,28396,,0.4763491555849006,,1.626038878715312,80.0,5815900,,1429195,,266616,,18.65497710249476,,21482452,99.5,221.62622896699713,13.0,21,,0,,0.11475409836065574,,0.0,,10995,,0,,0,,0.0,,10205,70.0,55.76502732240437,32.0,21643,,14369,,0.3142359346642468,,1.5062286867562114,74.0,4132515,,383593,,101797,,26.537762680757993,,12931204,99.7,187.7488784029038,24.0,6947,,4076,,0.22506236433731816,,1.7043670264965654,80.0,1852070,,271913,,59198,,21.770934085534712,,5534047,98.0,179.28684355460524,11.0,918,,0,,3.939914163090129,,0.0,,14030,,0,,0,,0.0,,1337452,93.0,5740.137339055794,94.0
1,psn/spawnbeacon056,psn,11.03927839993028,0.0,0.21061340267107906,1.0,1782,53.0,8461,,195677,50.0,164,,1816,,34,,74491,,8977,,12.051120269562766,,33,,11,,107,,125,,222,,12,,29.0,,0.015530088457013378,0.0,1.7053204932676804,,7375,,534,,673,,462,,0,,9944,,43233,,46,,2,,74.4,,7401,99.9,2542,,1,,9944,,9500,,136,,0,,6884750,,1266702,,9900153,,243797,,1021155,,1700,,6962451,,976192,,1671000,,32407,,390000,,660,,5466,,0,,0,,0,,0,,99.00153,,102,,406,,0.07259786476868327,,0.2512315270935961,2.0,84340,,3595,,556,,15.465924895688458,,32407,22.0,23.065480427046264,0.0,1646,,7981,,0.014532933074342221,,0.20623981957148227,1.0,6795650,,70572,,8292,,11.749702431559259,,1227665,86.0,10.839351933604096,0.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,33,,15,,0.9428571428571428,,2.2,90.0,2155,,282,,129,,45.744680851063826,,5466,13.0,156.17142857142858,14.0,0,,35,,0.0,,0.0,,2605,,8,,0,,0.0,,660,3.0,15.348837209302326,0.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
2,psn/matheusamorim1,psn,517.9627459138187,94.0,3.487195133226087,97.2,377182,99.9,108162,,42235952,99.9,64109,,390668,,13483,,10155594,,1675333,,16.49665199298042,,69,,4285,,37576,,53839,,75445,,20502,,505.0,,1.4945299653293709,95.7,167.35394551758296,,288550,,30101,,44285,,36855,,1864,,10586,,91081,,6574,,58317,,56.7,,7401,99.9,5643,,17,,13064,,12647,,500,,0,,15142540,,130720848,,74613750,,61317276,,23953340,,46826956,,18871262,,15900391,,8737400,,390000,,390000,,390000,,390000,,10539801,,4789248,,4467249,,314327,,100.0,,197769,,56580,,1.6429544586040175,,3.495387062566278,98.4,7222445,,3740424,,934437,,24.982114327145798,,66958584,99.9,556.2545400169472,96.9,97282,,37153,,1.4557725402169848,,2.6184157403170674,95.5,4009500,,2380561,,485520,,20.3951925617533,,36898940,99.8,552.1726898615788,92.0,32104,,0,,1.204652908067542,,0.0,,1599030,,0,,0,,0.0,,10539801,99.7,395.4897185741088,93.0,25004,,4562,,1.328586609989373,,5.480929416922402,99.4,1129250,,85177,,39533,,46.41276400906348,,9007718,99.3,478.6247608926674,95.3,12431,,3687,,1.7505985072524997,,3.3715758068890698,97.6,426080,,179012,,56783,,31.720219873528034,,3931266,96.8,553.6214617659484,95.8,12701,,0,,1.007775926366738,,0.0,,756235,,0,,0,,0.0,,4789248,98.4,380.0085693882409,17.0
3,psn/billybob_78,psn,353.42183881426587,63.0,1.3237367392518147,61.0,113799,99.1,85968,,14544804,99.2,32137,,118838,,5039,,5229339,,616236,,11.784204466377108,,35,,11813,,13429,,17369,,11973,,9355,,269.0,,0.5490533811949977,35.0,70.17525474756832,,1767252,,75030,,53162,,333555,,10927,,9579,,54656,,2266,,76719,,55.3,,7401,99.9,5773,,201,,13375,,12819,,500,,0,,12435850,,73251624,,74613750,,19113876,,35639732,,19037602,,12668014,,23985204,,10089800,,390000,,390000,,390000,,332214,,5585,,1870280,,1211956,,642001,,100.0,,804,,1100,,0.3624887285843102,,0.730909090909091,25.0,133080,,35015,,3931,,11.22661716407254,,518186,68.0,233.62759242560867,25.0,68217,,59577,,0.4953418967883413,,1.1450224079762323,58.0,8263050,,3028886,,355901,,11.750227641449696,,47655268,99.9,346.03765693414755,45.0,0,,0,,0.0,,0.0,,555,,0,,0,,0.0,,5585,64.0,620.5555555555555,97.2,290,,478,,0.19958706125258086,,0.606694560669456,20.0,87195,,14838,,1426,,9.610459630677989,,332214,71.0,228.64005505849966,39.0,44139,,23761,,0.6751147139798104,,1.8576238373805816,84.0,3922835,,2124721,,252321,,11.875488593561226,,24017986,99.9,367.35983481186906,66.0,2766,,0,,5.703092783505155,,0.0,,29135,,0,,0,,0.0,,1870280,95.0,3856.2474226804125,91.0
4,psn/akeno808,psn,289.21960918326135,41.0,2.879903147699758,95.2,166516,99.6,57820,,21616276,99.7,22159,,172377,,5861,,3602917,,881123,,24.455822879072706,,51,,12577,,12575,,17659,,26330,,4792,,719.0,,0.6466339432725465,47.0,83.94279101556432,,191440,,34354,,22790,,41370,,2698,,9930,,30680,,4893,,12817,,68.6,,7398,99.9,3373,,16,,10810,,10537,,500,,0,,15450760,,74477520,,74613750,,33546080,,12022109,,29376568,,16555807,,9889472,,8773800,,390000,,390000,,390000,,390000,,221478,,1878276,,1086712,,772538,,100.0,,21010,,8637,,0.42884552580013063,,2.432557601018872,94.0,2939570,,621476,,147438,,23.72384452496959,,11071737,98.5,225.99071276943175,23.0,49832,,19062,,0.7533068283170322,,2.6142062742629313,95.5,3969095,,1250632,,244995,,19.58969544998049,,21891112,99.6,330.9263956705114,41.0,483,,0,,0.2959558823529412,,0.0,,97975,,0,,0,,0.0,,221478,90.0,135.70955882352942,67.0,20626,,10145,,0.37431718781191586,,2.0331197634302614,88.0,3306190,,521488,,121706,,23.338216795017335,,11683236,99.6,212.02540696513802,32.0,72136,,18968,,0.8650541438319203,,3.8030366933783215,98.3,5003345,,1007091,,355967,,35.346061080875515,,23743580,99.9,284.73275851731046,39.0,2758,,0,,1.229603209986625,,0.0,,134585,,0,,0,,0.0,,1878276,95.0,837.3945608559965,65.0
5,xbl/h8dicenotme,xbl,431.38650787991156,83.0,4.375621094239308,98.4,314384,99.9,71849,,36797983,99.9,56003,,324996,,10612,,9431691,,993664,,10.535374833632696,,126,,268,,17837,,26301,,21247,,27484,,693.0,,1.401198031804892,94.0,164.00726930756613,,14868,,2792,,8075,,3933,,2443,,10983,,47266,,7423,,40986,,67.4,,7398,99.9,3497,,88,,10983,,10610,,500,,0,,13462105,,96789328,,74613750,,66152700,,18424884,,13005515,,17344306,,10948176,,7131000,,390000,,390000,,390000,,390000,,35474688,,29234856,,28405100,,806020,,100.0,,40091,,22128,,1.1847222222222222,,1.8117769342010124,84.0,2030430,,646679,,144831,,22.39611924927205,,12566691,98.7,371.3561170212766,69.0,6944,,4357,,1.2305511252879673,,1.593757172366307,79.0,338600,,184589,,36001,,19.50332901743874,,2392110,92.0,423.90749601275917,69.0,110712,,0,,1.440305983061652,,0.0,,4612030,,0,,0,,0.0,,35474688,99.9,461.5073828821211,95.4,57924,,22708,,1.2513556136447104,,2.5508190945922142,94.0,2777380,,601773,,154961,,25.75073989693788,,16343531,99.8,353.07591436410377,79.0,12661,,7620,,1.3392214935477047,,1.6615485564304462,78.0,567280,,207512,,53687,,25.87175681406377,,4142777,97.0,438.2036175163952,83.0,94496,,0,,1.807740133529738,,0.0,,3136385,,0,,0,,0.0,,29234856,99.9,559.2725881430184,45.0
6,origin/jags0n,origin,590.080151385234,98.0,2.7407135088767367,94.0,178922,99.7,65283,,20690657,99.6,46006,,187139,,8217,,4286345,,871337,,20.32820503249272,,70,,1208,,18956,,28220,,27577,,17821,,364.0,,1.058052689157624,83.0,122.35390437893616,,774117,,48547,,42551,,179016,,27328,,7069,,48709,,3855,,59470,,79.9,,7392,99.9,1854,,5,,9253,,9066,,500,,0,,10146350,,99785504,,74613750,,30801990,,25804592,,43916624,,16999960,,19321022,,11467400,,390000,,390000,,390000,,390000,,10505,,11735999,,10920061,,798609,,100.0,,43733,,17969,,1.0372856431299067,,2.4338026601369025,94.0,2529715,,1005419,,216438,,21.527144404472164,,24226464,99.6,574.6178695951235,97.6,44690,,19576,,0.9890888165903106,,2.2828974254188803,92.0,2711010,,1334168,,236753,,17.745366400633202,,29005358,99.7,641.9529026403736,97.7,1,,0,,0.16666666666666666,,0.0,,385,,0,,0,,0.0,,10505,70.0,1750.8333333333333,99.4,14109,,5671,,0.9173602080624187,,2.4879210015870217,93.0,922825,,284015,,58982,,20.76721299931342,,8583967,99.3,558.1252925877764,97.9,52212,,19783,,1.061003861003861,,2.6392357074255672,94.0,2952600,,1323631,,293015,,22.137211957108892,,28784716,99.9,584.9363137573664,97.0,26939,,0,,1.5695973897337296,,0.0,,1029815,,0,,0,,0.0,,11735999,99.6,683.7964808017247,57.0
7,psn/pnsbnd-exe-,psn,269.40376237052425,34.0,1.0554430264079682,44.0,138605,99.4,131324,,17480698,99.5,22037,,142578,,3973,,4674014,,738539,,15.800958234185863,,61,,689,,10766,,14931,,20125,,9474,,326.0,,0.4998881964280562,29.0,63.0453056926051,,336214,,13404,,15990,,102809,,8300,,11188,,91878,,1457,,59639,,47.4,,7389,99.9,8030,,161,,15605,,15101,,500,,0,,16636355,,74698120,,74613750,,23041798,,18689888,,33637496,,11338759,,14188811,,11522000,,390000,,390000,,390000,,390000,,104864,,2355971,,1209605,,1121760,,100.0,,43590,,44758,,0.5021600138240885,,0.9739041065284418,42.0,5208345,,1001335,,223745,,22.34466986572925,,23303820,99.6,268.46172455503716,36.0,36995,,38007,,0.49657718120805366,,0.9733733259662694,46.0,4470030,,1113228,,211605,,19.008235509706907,,21783572,99.6,292.39693959731545,29.0,121,,0,,0.060109289617486336,,0.0,,120795,,0,,0,,0.0,,104864,86.0,52.09339294585196,30.0,11756,,10609,,0.37011617290558196,,1.1081157507776416,54.0,1905780,,160703,,38806,,24.147651257288288,,6300775,98.7,198.36838459843213,28.0,44869,,35769,,0.5664133508382145,,1.2544102435069473,60.0,4752965,,2027371,,257154,,12.684111590823782,,22571814,99.8,284.9400878610382,39.0,2513,,0,,0.8449899125756557,,0.0,,178440,,0,,0,,0.0,,2355971,96.1,792.189307330195,63.0
8,psn/too_easy_33,psn,339.0452733638567,58.0,2.47890204371235,92.0,178181,99.7,71879,,22525074,99.7,43348,,182424,,4243,,1887976,,566638,,30.012987453230338,,48,,5551,,17046,,25650,,53355,,17485,,329.0,,1.1997104767034743,89.0,151.66357392943712,,65097,,16239,,41593,,16389,,925,,9320,,47123,,3881,,1876,,68.9,,7385,99.9,3328,,1,,10714,,10522,,427,,0,,8911235,,50355004,,57287048,,32415364,,12482953,,5922409,,9456105,,7906418,,5111600,,390000,,390000,,390000,,390000,,1269,,122512,,107462,,14689,,99.79669969296431,,14907,,4631,,1.4534906396255851,,3.218959188080328,97.9,615360,,182496,,61962,,33.95252498684903,,3569354,93.0,348.0259360374415,62.0,21181,,7422,,1.7163114820516976,,2.8538129884128267,96.6,740475,,524096,,119471,,22.79563286115521,,5104888,96.3,413.6527023741998,66.0,2,,0,,0.08695652173913043,,0.0,,1380,,0,,0,,0.0,,1269,44.0,55.17391304347826,32.0,133859,,55068,,1.1208436953117804,,2.4307946538824727,93.0,7165675,,953643,,343630,,36.03340033954006,,38765444,99.9,324.59530926842336,71.0,7949,,3840,,1.260145846544071,,2.070052083333333,88.0,378505,,220490,,40585,,18.40673046396662,,2043961,93.0,324.0267913760304,52.0,295,,0,,1.798780487804878,,0.0,,9840,,0,,0,,0.0,,122512,64.0,747.0243902439024,61.0
9,origin/xgrind_girlx,origin,265.36876042245694,32.0,2.0383121501121466,86.0,111779,99.0,54839,,16457003,99.4,30743,,117761,,5981,,5690249,,603839,,10.611820326316124,,62,,6383,,10099,,14550,,10038,,17666,,494.0,,0.3550512189311522,14.0,52.27349479869769,,575025,,29459,,11388,,156478,,13440,,14869,,91450,,1403,,64278,,48.1,,7380,99.9,7927,,38,,17730,,17371,,500,,0,,18889535,,83544720,,74613750,,25141560,,25423460,,33530308,,11948785,,18191636,,15152200,,390000,,390000,,390000,,390000,,29575,,22258252,,12182536,,9895021,,100.0,,27365,,18074,,0.3143992922712807,,1.514053336284165,74.0,5222395,,1610974,,156091,,9.689231483562118,,24861214,99.7,285.6330380633969,41.0,12243,,13029,,0.2974706611269043,,0.939673037071149,44.0,2469425,,775381,,132590,,17.099980525702847,,11828532,98.8,287.4002478314746,28.0,32,,0,,0.15165876777251186,,0.0,,12695,,0,,0,,0.0,,29575,78.0,140.16587677725119,68.0,14171,,7201,,0.24368476260897975,,1.9679211220663797,87.0,3489230,,677321,,51077,,7.541032981407633,,9786488,99.4,168.28861795608137,18.0,28020,,14117,,0.3173308870995141,,1.9848409718778777,86.0,5297980,,2077801,,167619,,8.067134436839716,,21495424,99.8,243.43904234476042,26.0,36024,,0,,0.9014338262893176,,0.0,,2397810,,0,,0,,0.0,,22258252,99.9,556.9714986362385,45.0
