,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/kissmyasterisk,psn,436.9264506918333,84.0,2.127770593706754,87.0,93790,98.6,44079,,10663082,98.5,25079,,98145,,4355,,2176824,,421355,,19.35641099142604,,61,,787,,13253,,17430,,19453,,8551,,273.0,,0.7784888401935639,62.0,88.50720054450227,,454728,,45820,,20233,,68432,,6159,,4037,,38826,,2103,,32940,,74.0,,4772,99.5,1657,,16,,6451,,6215,,384,,0,,7228650,,52639588,,48847420,,15168464,,16146628,,21572306,,9961528,,12720084,,5733600,,390000,,390000,,390000,,390000,,6738,,1888924,,1826759,,60577,,99.60983915780888,,28329,,14022,,0.7815543355312163,,2.0203252032520327,89.0,2174875,,611527,,134925,,22.06362106660867,,14835132,99.0,409.2788920462383,79.0,35463,,16145,,0.8470596665551999,,2.1965314338804585,91.0,2512000,,999200,,168279,,16.841373098478783,,21450884,99.5,512.3700377394545,88.0,15741,,7769,,0.7900918536365005,,2.0261294889947226,88.0,1195390,,403927,,82810,,20.5012291825008,,8520767,99.1,427.68493700747877,81.0,10132,,5211,,0.5850897961540683,,1.9443484935712916,86.0,1039030,,104810,,25667,,24.489075469897912,,6149533,98.7,355.11537795230123,79.0,4365,,0,,0.8624777711914642,,0.0,,303715,,0,,0,,0.0,,1888924,95.1,373.2313771981822,15.0,3,,0,,0.05,,0.0,,3640,,0,,0,,0.0,,6738,66.0,112.3,60.0
1,xbl/bearsiberia86,xbl,313.61988680993335,49.0,1.905240962591528,83.0,181619,99.7,95326,,24667751,99.8,50345,,189355,,7736,,5071982,,792837,,15.631699797041868,,66,,551,,15132,,22314,,54924,,20102,,620.0,,0.9144780568367203,74.0,124.20571086181548,,54958,,5426,,7687,,9678,,447,,7165,,72516,,3087,,27174,,49.6,,4790,99.6,4844,,31,,9665,,9428,,475,,0,,11916290,,62286164,,67635648,,38016632,,13718868,,10728945,,8819919,,8453644,,6566600,,390000,,390000,,390000,,390000,,2060675,,10063797,,9657978,,392733,,99.61984424192212,,112074,,67588,,0.9830966395031623,,1.6581937622063088,79.0,6840060,,2209107,,544986,,24.669968453316205,,36184240,99.8,317.4028297997386,52.0,4178,,3386,,0.8205027494108406,,1.2339043118724158,63.0,305565,,164789,,24860,,15.085958407417971,,1760882,89.0,345.8134328358209,45.0,3371,,2410,,0.8331685615422639,,1.3987551867219916,67.0,242800,,165580,,21805,,13.168860973547531,,1258331,89.0,311.0061789421651,48.0,30033,,15631,,0.742453833032558,,1.9213741923101528,86.0,2427085,,296433,,81831,,27.60522613879022,,11804330,99.6,291.81800202714396,61.0,29944,,0,,1.2377133881701319,,0.0,,1451600,,0,,0,,0.0,,10063797,99.5,415.9797048733105,23.0,4380,,0,,0.4048433311766337,,0.0,,649180,,0,,0,,0.0,,2060675,98.0,190.46815787041317,78.0
2,psn/mr-michel6-11,psn,320.5182711799202,52.0,1.217682900847927,54.0,142889,99.4,117345,,17478935,99.5,33531,,148487,,5598,,3985260,,648312,,16.267746646391952,,26,,381,,13305,,19010,,25784,,11029,,346.0,,0.7047511479598128,54.0,86.20887196610622,,42468,,12906,,26639,,13942,,418,,7909,,59806,,2516,,32472,,48.7,,4787,99.6,4985,,50,,9823,,9501,,500,,0,,12165090,,64985400,,74613750,,26424992,,12708004,,26146230,,8969455,,9700118,,8478200,,390000,,390000,,390000,,390000,,136581,,9042200,,8697951,,336081,,100.0,,98917,,85126,,0.7495926826865513,,1.1620069074078425,56.0,7917705,,2950563,,504791,,17.108294247572413,,45793808,99.9,347.0253180864043,62.0,4258,,5048,,0.5659976073374984,,0.8435023771790808,37.0,451425,,203648,,27952,,13.725644248900062,,2523176,92.0,335.3949222384687,42.0,2768,,3949,,0.45880987899883974,,0.7009369460622943,23.0,362005,,169400,,18064,,10.663518299881936,,1741857,91.0,288.72153157633016,40.0,18539,,16717,,0.5413320874821153,,1.108990847640127,54.0,2054865,,208523,,43904,,21.054751754003156,,7273376,99.0,212.37994568867347,33.0,19854,,0,,0.9100660066006601,,0.0,,1308980,,0,,0,,0.0,,9042200,99.4,414.47561422808946,23.0,293,,0,,0.2508561643835616,,0.0,,70110,,0,,0,,0.0,,136581,87.0,116.93578767123287,61.0
3,origin/huawei-mate300,origin,376.6663734591748,70.0,3.076034752576763,96.0,171006,99.6,55593,,19451717,99.6,26860,,175918,,4912,,8160826,,636322,,7.797274442562554,,89,,559,,7487,,10274,,6672,,10996,,722.0,,1.0163562233290144,81.0,115.60923960203026,,60666,,3909,,4567,,20756,,7991,,8616,,26367,,3525,,16987,,55.8,,4819,99.6,3791,,33,,8655,,8478,,500,,0,,10095275,,63375624,,74613750,,46664256,,6934648,,9988519,,9162595,,4634799,,7541800,,390000,,390000,,390000,,390000,,24346324,,21530284,,20538796,,966232,,100.0,,28958,,25237,,0.7142892380553021,,1.1474422474937591,55.0,2432460,,855791,,120740,,14.108584923188022,,12394049,98.7,305.71641054734715,48.0,2817,,2232,,0.7318784099766174,,1.2620967741935485,64.0,230970,,140624,,17369,,12.351376720901126,,1475835,88.0,383.4333593141076,57.0,11894,,8720,,0.7862761948833212,,1.3639908256880735,66.0,907675,,425928,,69835,,16.395963637046638,,4752434,97.5,314.16896939247704,49.0,4407,,4360,,0.5658705701078582,,1.0107798165137614,48.0,467330,,87278,,12656,,14.500790577235959,,1798500,93.0,230.9322033898305,40.0,61545,,0,,1.5419788038984792,,0.0,,2394820,,0,,0,,0.0,,21530284,99.9,539.4303610352516,43.0,68745,,0,,1.126357871970901,,0.0,,3662020,,0,,0,,0.0,,24346324,99.9,398.9042649058706,93.0
4,psn/eniw-de-kusto_--,psn,658.7895417156286,99.0,2.9567652741994848,95.5,257073,99.9,86944,,28332056,99.8,38081,,264795,,7722,,7425425,,1068092,,14.384254099933674,,92,,4037,,22434,,31945,,32809,,10742,,739.0,,1.8880214453584019,98.2,208.07914218566393,,336433,,21997,,24649,,33993,,1175,,5659,,43986,,3444,,32739,,66.8,,4772,99.5,2361,,7,,7206,,7032,,500,,0,,8169635,,89700784,,74613750,,41817968,,17473940,,31175538,,13761439,,10516922,,6503800,,390000,,390000,,390000,,390000,,10730262,,12818647,,12316772,,491906,,100.0,,42769,,18991,,1.7905467637946915,,2.252066768469275,92.0,1433160,,909976,,197460,,21.699473392704864,,15813484,99.1,662.039855982584,99.1,122121,,45719,,2.2666629545074892,,2.671121415604016,95.8,3232620,,2830705,,577080,,20.386440833643917,,39848320,99.9,739.6165339569761,99.0,14885,,7188,,1.6445696608109601,,2.0708124652198108,88.0,543085,,365333,,70639,,19.335510342618925,,5541250,98.1,612.2251684896696,97.6,14819,,8220,,1.3313269248045998,,1.8027980535279806,83.0,667895,,218324,,48587,,22.254539125336656,,6417934,98.8,576.5819782589166,98.2,30902,,0,,1.6940957184364893,,0.0,,1094495,,0,,0,,0.0,,12818647,99.7,702.7381722493284,58.0,32535,,0,,1.6289490812597005,,0.0,,1198380,,0,,0,,0.0,,10730262,99.7,537.2383718019327,96.4
5,psn/latenightexxit,psn,549.5261966875419,96.6,1.843070076739276,81.0,145785,99.4,79099,,16182407,99.4,29974,,151605,,5818,,3805032,,676056,,17.767419564408392,,38,,4722,,18762,,25614,,30619,,8657,,257.0,,1.096020689707021,85.0,121.66034147038259,,1023271,,90353,,37496,,83550,,2952,,7712,,40644,,1937,,38616,,60.9,,4766,99.5,3041,,17,,7824,,7673,,500,,0,,7980790,,73094128,,74613750,,21970844,,27305590,,24205084,,10977391,,17906840,,5758000,,390000,,390000,,390000,,390000,,61242,,712074,,615279,,94348,,100.0,,55033,,24224,,1.3525277101919437,,2.2718378467635403,92.0,2441385,,1158268,,258210,,22.292768167643413,,20961324,99.5,515.1594779915948,94.0,62719,,38880,,0.9512968299711816,,1.6131430041152264,79.0,3955825,,2102776,,309555,,14.721254189699712,,39257484,99.9,595.4418929167299,96.0,13008,,7285,,1.2009971378450743,,1.7855868222374742,82.0,649875,,254275,,56336,,22.15554026152787,,5252485,97.9,484.94921983196383,90.0,13740,,7634,,1.0062248260710362,,1.7998428084883416,83.0,819345,,213096,,47280,,22.18718324135601,,6993095,98.9,512.127059685097,96.8,1520,,0,,1.246923707957342,,0.0,,73170,,0,,0,,0.0,,712074,88.0,584.1460213289581,48.0,68,,0,,0.09912536443148688,,0.0,,41190,,0,,0,,0.0,,61242,83.0,89.27405247813411,51.0
6,psn/jfkizzel,psn,183.54921740465193,10.0,1.153864097181102,50.0,64306,97.5,55731,,10577806,98.5,19996,,68002,,3696,,3030166,,480425,,15.854741951431045,,27,,2439,,5951,,8652,,15892,,7900,,324.0,,0.30846200707045995,10.0,50.739453070661426,,23709,,6758,,12280,,3701,,351,,7831,,28715,,1744,,7814,,47.0,,4811,99.6,5423,,9,,10243,,9874,,386,,0,,12508380,,38265056,,49381016,,17061952,,4316170,,16942584,,11759977,,4473701,,5742800,,390000,,390000,,390000,,390000,,6835,,357637,,248247,,107003,,99.7722257860841,,37427,,31759,,0.4155600461893764,,1.1784690953745396,57.0,5403860,,1769032,,264867,,14.972425597728023,,15178519,99.1,168.53036729436846,10.0,12751,,10363,,0.22276380153738645,,1.2304352021615363,63.0,3434435,,769391,,122461,,15.916614569185239,,9809005,98.4,171.36626484975542,6.0,2943,,3395,,0.22207968608511922,,0.8668630338733432,34.0,795135,,169629,,24905,,14.682041396223521,,1842258,92.0,139.01735587081194,6.0,10781,,9877,,0.22600729529160202,,1.0915257669332794,53.0,2862170,,307742,,67546,,21.948905251801833,,7270432,99.0,152.41356756530124,13.0,331,,0,,2.1493506493506493,,0.0,,9250,,0,,0,,0.0,,357637,80.0,2322.318181818182,86.0,3,,0,,0.05172413793103448,,0.0,,3530,,0,,0,,0.0,,6835,66.0,117.84482758620689,62.0
7,origin/blr82,origin,429.0807472715268,83.0,2.3080141106236716,90.0,102065,98.8,44222,,11910736,98.8,21758,,106535,,4470,,2790771,,544634,,19.51553889588218,,51,,179,,10096,,14859,,16298,,7113,,211.0,,1.321383721080773,92.0,154.2022501003353,,307253,,22516,,19244,,31926,,502,,3344,,33184,,2069,,15764,,79.6,,4769,99.5,1216,,7,,5992,,5882,,281,,0,,4634475,,33142626,,30438454,,15114652,,8419070,,9657266,,6734483,,6010091,,5046400,,390000,,390000,,390000,,377136,,840,,19823,,9342,,10174,,99.74098140411239,,12202,,6263,,1.0856837796957024,,1.9482676033849593,87.0,674365,,238198,,55716,,23.39062460641987,,4476591,95.1,398.3086573538571,76.0,80275,,33186,,1.4129688627602837,,2.4189417224130656,94.0,3408820,,2212501,,426543,,19.27877094744816,,24946654,99.7,439.101156425466,73.0,8491,,3691,,1.0627033792240301,,2.300460579788675,91.0,479405,,319913,,57161,,17.86767027285543,,3305377,96.0,413.6892365456821,78.0,1093,,581,,0.9138795986622074,,1.8812392426850257,85.0,71790,,19948,,4987,,25.0,,377136,73.0,315.33110367892976,69.0,6,,0,,6.0,,0.0,,75,,0,,0,,0.0,,19823,29.0,19823.0,98.9,0,,0,,0.0,,0.0,,20,,0,,0,,0.0,,840,37.0,840.0,98.2
8,psn/lucifer-reacher,psn,370.0849450037168,68.0,1.5148320808980424,70.0,130627,99.3,86232,,16014395,99.3,28543,,135783,,5156,,3465363,,605186,,17.463855878879066,,61,,671,,10078,,13625,,22147,,9154,,444.0,,0.8229094482732553,66.0,100.88570474618554,,137342,,15920,,21132,,20638,,1714,,7280,,50679,,2498,,30353,,57.5,,4766,99.5,3480,,38,,8284,,8006,,500,,0,,9524330,,58746544,,74613750,,22727638,,14238453,,21945426,,8604647,,9485639,,8808600,,390000,,390000,,390000,,390000,,230877,,8964135,,8340354,,605886,,100.0,,32418,,23944,,0.7843317526371818,,1.3539091212829937,67.0,2479955,,762715,,150589,,19.74380994211468,,15049809,99.1,364.1200280654215,67.0,51668,,35754,,0.877886330813015,,1.4450970520780893,73.0,3531310,,1689776,,277905,,16.446262699908154,,23941584,99.6,406.7892957267862,64.0,15600,,12950,,0.738251857460603,,1.2046332046332047,57.0,1267900,,523978,,89073,,16.99937783647405,,7405448,98.8,350.4542141876863,61.0,10454,,9645,,0.5866113012737781,,1.0838776568170037,53.0,1069265,,163626,,33991,,20.773593438695563,,4699921,98.0,263.729364233208,52.0,22809,,0,,1.281908615747766,,0.0,,1067600,,0,,0,,0.0,,8964135,99.4,503.8012139605463,38.0,595,,0,,0.3296398891966759,,0.0,,108300,,0,,0,,0.0,,230877,90.0,127.90969529085872,65.0
9,xbl/papitas18,xbl,529.7818932218636,95.6,4.222352758628333,98.3,190483,99.7,45113,,21759810,99.7,33500,,197245,,6762,,3761366,,767580,,20.406947901374128,,107,,1618,,15011,,21770,,36881,,12968,,626.0,,1.6798331481383495,97.3,191.8956029419546,,99638,,10899,,16422,,31179,,3227,,4221,,33375,,4754,,22903,,74.4,,4764,99.5,1635,,3,,6402,,6158,,419,,0,,6803665,,60074088,,55412876,,31523224,,11433089,,17325430,,10643106,,6967333,,4990200,,390000,,390000,,390000,,390000,,1454618,,6679834,,6617382,,60432,,99.94431473340097,,98086,,23655,,1.8526017565398054,,4.146522933840625,99.2,3176740,,1528824,,405829,,26.54517459171232,,29968992,99.8,566.0400793276041,97.3,23208,,5789,,1.7650011407711612,,4.008982553117982,99.0,788980,,541486,,116043,,21.4304709632382,,7839741,97.8,596.2233629933835,96.0,36124,,11188,,1.6128225734440576,,3.2288165892027174,97.3,1343925,,518866,,131666,,25.375723211773366,,11857596,99.5,529.4042325207607,94.0,7946,,2343,,1.3728403593642018,,3.391378574477166,97.6,347310,,79887,,22442,,28.092180204538913,,2807192,95.9,485.0020732550104,95.6,22056,,0,,1.560050926580846,,0.0,,848310,,0,,0,,0.0,,6679834,99.0,472.47375866459186,33.0,3872,,0,,0.7786044641061733,,0.0,,298400,,0,,0,,0.0,,1454618,97.2,292.50311683088677,88.0
