,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/blaknomad,xbl,498.929939757116,93.0,2.825440271305927,94.0,211617,99.8,74897,,25535518,99.8,40559,,219122,,7505,,5241416,,833748,,15.906922862066281,,96,,2622,,16588,,24468,,35109,,16516,,500.0,,1.686298728205782,97.4,203.4832339910114,,25137,,8113,,12937,,14776,,1095,,5828,,42119,,3988,,19228,,54.0,,3575,99.1,3011,,31,,6618,,6438,,500,,0,,7529530,,62611716,,74613750,,36532396,,14576916,,11758828,,8933416,,6546217,,8427400,,390000,,390000,,390000,,390000,,2857995,,12015042,,11558783,,440274,,100.0,,65767,,28918,,1.6384404583956154,,2.2742582474583304,92.0,2408455,,1147521,,264248,,23.027726725698265,,19452996,99.4,484.6286995515695,91.0,36759,,16349,,1.9032308170239205,,2.2483943972108387,92.0,1158890,,1025292,,179874,,17.54368511604499,,10566808,98.5,547.106140623382,92.0,23173,,9592,,1.6938089320956071,,2.415867389491243,93.0,820915,,1031364,,127905,,12.401538157236436,,6911146,98.6,505.16380381551056,92.0,38133,,14573,,1.4387639601569575,,2.616688396349413,94.0,1590245,,375687,,96215,,25.610415052956313,,12013540,99.6,453.2727135526713,93.0,43426,,0,,2.374302897758338,,0.0,,1097430,,0,,0,,0.0,,12015042,99.6,656.9186440677967,55.0,8248,,0,,1.0911496229660007,,0.0,,453595,,0,,0,,0.0,,2857995,98.5,378.0916787934912,93.0
1,origin/sosuro,origin,432.7168480682324,84.0,2.2109778943424505,89.0,59011,97.2,26690,,7230532,97.2,19347,,62280,,3269,,2587629,,341830,,13.210162662421855,,54,,518,,7115,,10354,,11612,,9223,,548.0,,0.7512061612882693,59.0,92.04419833237858,,769227,,28521,,16103,,69937,,25141,,2465,,26005,,1025,,20558,,70.4,,3575,99.1,1457,,45,,5129,,5027,,286,,0,,4713335,,33992072,,31318858,,10502681,,12814508,,10689543,,7230731,,8126052,,1836800,,390000,,390000,,390000,,390000,,28172,,3333707,,2958985,,363428,,99.48811308767472,,8623,,4197,,0.7034589655735031,,2.0545627829401956,89.0,735535,,249540,,43922,,17.60118618257594,,4291293,94.0,350.0810083210964,63.0,39814,,17947,,0.8261194339544342,,2.218420906001003,92.0,2891650,,1543415,,231231,,14.981777422145049,,22933564,99.6,475.85931858737604,82.0,8434,,3260,,0.5978592188275325,,2.587116564417178,94.0,846430,,723472,,57561,,7.95621668841365,,5161253,97.8,365.86467711065427,66.0,1321,,726,,0.4335411880538234,,1.8195592286501376,84.0,182845,,31997,,4996,,15.613963809107103,,1028451,88.0,337.52904496225796,75.0,6204,,0,,7.082191780821918,,0.0,,52585,,0,,0,,0.0,,3333707,97.4,3805.601598173516,91.0,18,,0,,0.2535211267605634,,0.0,,4290,,0,,0,,0.0,,28172,78.0,396.7887323943662,93.0
2,psn/crumbly_kings,psn,536.2079768210422,96.0,2.6340689837452094,93.0,99660,98.8,37835,,11333940,98.6,18791,,103206,,3546,,2233514,,405615,,18.16039657687393,,74,,2379,,6697,,8807,,9237,,3605,,414.0,,1.127936982208339,86.0,128.27583865272308,,66265,,11369,,15378,,22849,,3232,,4493,,30332,,2566,,21149,,79.1,,3575,99.1,944,,1,,4520,,4445,,449,,0,,5301385,,47377192,,62721212,,18317756,,9515699,,19759824,,7665579,,6661410,,7757600,,390000,,390000,,390000,,390000,,50201,,15985396,,15378975,,593915,,99.88448213397034,,44781,,21971,,1.0660112359550562,,2.038186700650858,89.0,2520505,,1026360,,210092,,20.46962079582213,,21689000,99.5,516.3064178251761,94.0,5628,,3368,,0.9140815332142277,,1.671021377672209,81.0,369435,,156664,,32736,,20.895674819996938,,3361422,94.0,545.951274971577,92.0,6103,,3196,,1.0843994314143568,,1.9095744680851063,85.0,337730,,86475,,37894,,43.82075744434808,,2805970,95.2,498.5732054015636,92.0,4348,,2954,,0.7250291812572953,,1.4719025050778605,73.0,359820,,65147,,14240,,21.858259014229358,,2482737,95.3,413.99649824912456,89.0,36755,,0,,1.5586701157711718,,0.0,,1414860,,0,,0,,0.0,,15985396,99.8,677.8930494889954,56.0,86,,0,,0.01725867951033514,,0.0,,299035,,0,,0,,0.0,,50201,82.0,10.074453140678306,4.0
3,origin/mo201178ge,origin,412.0621875359472,79.0,1.000155154660987,40.0,70908,97.8,70897,,9370455,98.1,22076,,74622,,3714,,2950309,,451334,,15.297855241603505,,24,,248,,8195,,11846,,12501,,14309,,239.0,,0.627432242308407,45.0,82.91484165538478,,55416,,14265,,16919,,158844,,37979,,4948,,36744,,1326,,26570,,56.6,,3578,99.1,2728,,20,,6326,,6224,,414,,0,,6780805,,46568384,,54153384,,12968841,,11930597,,21872122,,6523882,,9479176,,9204800,,390000,,390000,,390000,,260541,,1603,,1243344,,482896,,744166,,99.75065552255302,,4633,,5282,,0.5920010222335804,,0.8771298750473305,36.0,469580,,164757,,28934,,17.561621054037158,,2850611,92.0,364.2487860976233,67.0,1775,,2747,,0.42342557251908397,,0.6461594466690935,23.0,251555,,91320,,11205,,12.270039421813403,,1608231,89.0,383.64289122137404,57.0,64184,,61998,,0.6419812358718918,,1.035259201909739,46.0,5998735,,2687061,,409865,,15.253282303602337,,41399656,99.9,414.0876592850427,78.0,285,,573,,0.2816205533596838,,0.4973821989528796,13.0,60740,,5868,,1037,,17.67211997273347,,260541,67.0,257.451581027668,49.0,943,,0,,471.5,,0.0,,175,,0,,0,,0.0,,1243344,92.0,621672.0,99.9,0,,0,,0.0,,0.0,,20,,0,,0,,0.0,,1603,47.0,1603.0,99.3
4,xbl/masoudmashouri,xbl,483.40177058671725,91.0,2.61886080724255,93.0,104139,98.9,39765,,12325451,98.8,21229,,108351,,4212,,2871243,,513865,,17.896952643854945,,59,,435,,9046,,12769,,17307,,6446,,329.0,,1.1684862493407986,88.0,138.2970838055272,,291809,,21687,,10310,,27945,,676,,1728,,25998,,2175,,16258,,72.7,,3575,99.1,1328,,15,,4960,,4685,,259,,0,,5347400,,43082216,,26478006,,17437202,,12335342,,13545718,,9849223,,6469943,,1880000,,390000,,390000,,390000,,390000,,493909,,6202124,,6149578,,51158,,99.64907936209248,,24401,,10002,,1.0752181193266943,,2.439612077584483,94.0,1361660,,360735,,102455,,28.401735345891026,,8783970,97.8,387.06133779853707,73.0,48043,,21165,,1.2265880310457515,,2.2699267658870776,92.0,2350135,,1302902,,269070,,20.651591600903217,,20112802,99.5,513.5008680555555,88.0,5456,,2337,,1.0215315483991763,,2.33461703038083,92.0,320505,,185689,,34409,,18.53044606842624,,2109695,93.0,395.0,74.0,10554,,4285,,0.9605897879311914,,2.4630105017502917,93.0,659235,,157746,,38520,,24.419002700543913,,5629365,98.5,512.3659779739693,96.8,15837,,0,,1.756738768718802,,0.0,,540945,,0,,0,,0.0,,6202124,98.9,687.9782584581253,57.0,1130,,0,,0.5900783289817232,,0.0,,114920,,0,,0,,0.0,,493909,93.0,257.9159268929504,86.0
5,psn/the__zodiaciq,psn,402.699345603272,77.0,2.5337056242520943,92.0,152448,99.5,60168,,17709857,99.5,24327,,157873,,5424,,2989792,,728532,,24.36731384658197,,36,,753,,13784,,19611,,36140,,12463,,200.0,,1.5587730061349694,96.4,181.08238241308794,,13659,,8258,,9076,,13478,,2995,,2263,,52016,,2797,,6156,,49.3,,3575,99.1,3662,,14,,7252,,6622,,214,,0,,5868045,,39383996,,19653716,,23287714,,7485680,,8587035,,6390200,,4627351,,3054000,,390000,,390000,,390000,,390000,,7586,,105932,,88874,,16615,,99.35527835703002,,61520,,23426,,1.5236019614641636,,2.6261418936224707,95.6,2422695,,948544,,248759,,26.225351696916537,,16129251,99.2,399.4564119074744,76.0,13478,,6490,,1.5988137603795967,,2.07673343605547,90.0,505835,,382595,,69084,,18.056691802036095,,3343908,94.0,396.667615658363,61.0,74960,,28560,,1.6117657177259825,,2.6246498599439776,94.0,2790530,,1607117,,403587,,25.112484031965316,,19038996,99.8,409.3703448869012,77.0,2220,,1127,,1.1178247734138973,,1.9698314108251997,87.0,119215,,20654,,5787,,28.01878570736903,,696887,83.0,350.8997985901309,78.0,208,,0,,0.52,,0.0,,24025,,0,,0,,0.0,,105932,62.0,264.83,3.0,6,,0,,0.06315789473684211,,0.0,,5745,,0,,0,,0.0,,7586,67.0,79.85263157894737,46.0
6,xbl/exd pusher,xbl,761.6261140189561,99.4,3.3317890886924717,96.8,163974,99.6,49215,,17404200,99.5,21410,,169264,,5290,,3007533,,745589,,24.790717175838136,,74,,3113,,14036,,19521,,28754,,4218,,163.0,,1.9330173999151223,98.3,205.17046258310936,,676608,,37002,,20632,,43542,,422,,3784,,30435,,3663,,34927,,71.4,,3574,99.1,1415,,15,,5007,,4810,,486,,0,,5089690,,64607220,,70743072,,22906804,,14923660,,27067112,,10076671,,10153361,,5729400,,390000,,390019,,390000,,390000,,2731,,335112,,171307,,160583,,99.67498124306522,,12124,,4690,,1.6410395235517055,,2.5850746268656715,95.3,443285,,199061,,54617,,27.43731820899121,,4906629,95.6,664.134948565241,99.1,146230,,41907,,1.9804434091309235,,3.48939318013697,98.3,4430255,,2698715,,663986,,24.603783652590213,,57406492,99.9,777.4759537901052,99.2,3967,,1756,,1.542979385453131,,2.259111617312073,91.0,154270,,82722,,20495,,24.775754938226832,,1619655,91.0,629.9708284714119,97.9,1252,,544,,1.4609101516919487,,2.301470588235294,92.0,51435,,15231,,4345,,28.527345545269515,,493505,78.0,575.8518086347725,98.2,347,,0,,2.1552795031055902,,0.0,,9710,,0,,0,,0.0,,335112,79.0,2081.44099378882,84.0,0,,0,,0.0,,0.0,,735,,0,,0,,0.0,,2731,55.0,227.58333333333334,82.0
7,psn/ky08160816-ky081,psn,415.5887617633759,80.0,2.563742077810391,93.0,137132,99.4,53489,,16786661,99.4,30210,,142204,,5071,,3279212,,538623,,16.42537902398503,,109,,606,,13258,,20605,,40106,,15694,,628.0,,1.1699983789364117,88.0,143.22234166901293,,82339,,8866,,15111,,19921,,2395,,5692,,34373,,1566,,23614,,62.9,,3573,99.1,2106,,2,,5733,,5569,,453,,0,,7032455,,48709912,,63014540,,25403574,,11865013,,11586880,,7736975,,7271589,,6682200,,390000,,390000,,390000,,390000,,2778345,,3019884,,2867554,,147766,,99.99490619706353,,43914,,18264,,1.1918901313646726,,2.404402102496715,93.0,2210665,,972344,,194835,,20.03766156833384,,15278285,99.1,414.6749810009771,80.0,27355,,12510,,1.319330568148934,,2.186650679456435,91.0,1244060,,959766,,145131,,15.121498365226524,,10051289,98.4,484.77327095591784,83.0,12481,,6908,,1.0327678940835747,,1.806745801968732,82.0,725135,,380476,,66626,,17.51122278409151,,4534200,97.4,375.1923872569301,68.0,37443,,14132,,1.1009732717809992,,2.6495188225304274,94.0,2040550,,290374,,77733,,26.769958742862656,,13600142,99.7,399.8983210326678,87.0,8278,,0,,1.5663197729422895,,0.0,,317140,,0,,0,,0.0,,3019884,97.1,571.4066225165562,47.0,8628,,0,,1.0460717749757518,,0.0,,494905,,0,,0,,0.0,,2778345,98.5,336.85075169738116,91.0
8,psn/runkelkunkel,psn,290.88622858556084,41.0,3.040645530627266,95.9,111540,99.0,36683,,13216575,99.0,17884,,114612,,3072,,4292424,,402377,,9.374120543543695,,77,,345,,6452,,8865,,8432,,5637,,481.0,,0.7455533497764142,58.0,88.34195592452225,,96764,,6107,,5911,,19481,,4746,,5838,,31545,,1966,,26173,,50.2,,3573,99.1,3530,,15,,7118,,6950,,385,,0,,8976425,,43518616,,49061544,,23896688,,8601042,,11184941,,6092771,,5884229,,5039000,,390000,,390000,,390000,,390000,,8009101,,17408980,,17222156,,182865,,99.58449039656966,,9845,,8244,,0.5684836586210879,,1.1942018437651625,58.0,1039120,,276301,,48964,,17.721253270889356,,4885411,95.6,282.10018477884284,40.0,12006,,9428,,0.6746080800134854,,1.273440814594824,65.0,1067860,,450519,,74874,,16.61949884466582,,6083256,97.0,341.81356408383436,44.0,10732,,6095,,0.581018894483244,,1.7607875307629204,81.0,1108310,,522569,,56164,,10.747671599348603,,5103587,97.8,276.30269070434736,36.0,5874,,3666,,0.503989703989704,,1.602291325695581,78.0,699355,,68725,,16675,,24.263368497635504,,2790275,95.9,239.4058344058344,43.0,52657,,0,,1.019832277806829,,0.0,,3098025,,0,,0,,0.0,,17408980,99.8,337.16770282571224,10.0,21453,,0,,0.6554737388860032,,0.0,,1963755,,0,,0,,0.0,,8009101,99.6,244.7096153258578,84.0
9,psn/sidesourcream,psn,369.75042524287363,68.0,2.340293308102529,90.0,108833,99.0,46504,,12507326,98.9,21202,,113166,,4333,,2864478,,526295,,18.373155597634195,,42,,1279,,13198,,17386,,18911,,6410,,289.0,,1.2424283936664497,90.0,142.78258387844332,,388160,,51798,,18066,,34441,,829,,6212,,32227,,2143,,4862,,57.6,,3579,99.1,2627,,6,,6212,,6101,,343,,0,,5255850,,32389028,,41456348,,16069416,,12009184,,4340042,,4337132,,7801745,,4783000,,390000,,390000,,390000,,390000,,2547,,119813,,86639,,32248,,99.68463600841599,,19761,,8243,,1.3107588219686919,,2.3973068057745968,93.0,904575,,378478,,89980,,23.77416917231649,,4775937,95.5,316.7907269832847,52.0,71877,,30624,,1.251231612847071,,2.3470807210031346,93.0,3446735,,2124829,,361676,,17.021416782244593,,22873508,99.6,398.1810079206197,62.0,10063,,4391,,1.2495964236930337,,2.291733090412207,91.0,483225,,291232,,54588,,18.743819360509832,,2645943,94.0,328.56612442567985,54.0,7070,,3001,,1.0168272688048325,,2.355881372875708,92.0,417210,,67804,,19789,,29.185593770279038,,2020006,94.0,290.5229397382425,61.0,175,,0,,3.3653846153846154,,0.0,,3170,,0,,0,,0.0,,119813,64.0,2304.096153846154,86.0,1,,0,,0.06666666666666667,,0.0,,935,,0,,0,,0.0,,2547,54.0,169.8,74.0
