,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/obildoo,origin,322.14968706536854,52.0,2.4657124882038377,92.0,15677,88.0,6358,,1911255,88.0,3135,,16190,,513,,404861,,59454,,14.68504005078286,,32,,85,,1267,,1948,,2717,,1631,,596.0,,0.9084955957348169,73.0,110.75886648122392,,5922,,705,,1041,,4724,,567,,862,,4402,,261,,1040,,49.4,,426,86.0,436,,0,,862,,853,,117,,0,,1035390,,5559015,,7312757,,2894921,,1150944,,1513150,,717742,,476768,,1036000,,390000,,231383,,390000,,390000,,145793,,654907,,632334,,21877,,99.57457788671023,,4504,,2348,,0.8848722986247545,,1.918228279386712,86.0,305450,,76083,,18568,,24.404926199019492,,1794752,88.0,352.60353634577604,63.0,495,,312,,0.8967391304347826,,1.5865384615384615,78.0,33140,,16369,,2902,,17.72863339238805,,231383,58.0,419.1721014492754,68.0,2556,,1026,,1.0019600156801254,,2.491228070175439,93.0,153095,,140232,,15821,,11.282018369559015,,909516,85.0,356.5331242649941,63.0,6109,,2271,,0.9502255405195209,,2.6900044033465433,95.2,385755,,45331,,14504,,31.995764487878052,,1919945,93.0,298.63820189765124,64.0,1791,,0,,1.0153061224489797,,0.0,,105880,,0,,0,,0.0,,654907,87.0,371.2624716553288,15.0,410,,0,,0.4728950403690888,,0.0,,52070,,0,,0,,0.0,,145793,87.0,168.15801614763552,74.0
1,xbl/milk on bred,xbl,463.2262979276482,89.0,1.9497884344146685,84.0,13824,87.0,7090,,1585717,86.0,2942,,14350,,526,,308979,,58320,,18.875069179458798,,36,,814,,1532,,2035,,3283,,1012,,358.0,,0.9981948155101451,80.0,114.50046934796737,,21013,,2317,,2160,,4004,,531,,690,,3751,,342,,2623,,58.6,,422,86.0,298,,0,,720,,695,,132,,0,,830965,,6415221,,9304419,,2370416,,1554156,,2490649,,936798,,924723,,1952400,,390000,,390000,,390000,,390000,,61049,,721237,,570803,,147752,,98.56376059322034,,5601,,2837,,1.0867287543655413,,1.9742685935847726,88.0,309275,,107025,,27087,,25.309039943938334,,2482180,91.0,481.6026387272022,91.0,2107,,1153,,0.9915294117647059,,1.8274067649609713,85.0,127525,,60303,,10239,,16.979254763444604,,1135537,85.0,534.3703529411765,91.0,2220,,1247,,0.9857904085257548,,1.7802726543704892,82.0,135150,,60724,,10882,,17.920426849351163,,1011134,86.0,448.99378330373,85.0,2652,,1369,,0.9198751300728408,,1.9371804236669101,86.0,173020,,22251,,5395,,24.246101298818033,,1227818,90.0,425.8820672910163,91.0,1490,,0,,1.5313463514902363,,0.0,,58430,,0,,0,,0.0,,721237,88.0,741.2507708119219,60.0,171,,0,,0.37254901960784315,,0.0,,27565,,0,,0,,0.0,,61049,83.0,133.00435729847496,66.0
2,psn/baker51b20,psn,98.03652678571429,1.0,0.3008121929208864,2.0,3000,64.0,9973,,1078398,82.0,1352,,3646,,646,,472928,,73159,,15.469373773597672,,8,,73,,62,,156,,551,,237,,228.0,,0.026785714285714284,0.0,9.628553571428572,,1161,,1569,,1688,,961,,31,,1364,,537,,133,,1695,,27.7,,424,86.0,1104,,0,,1529,,1520,,210,,0,,6720010,,10980091,,19147160,,2249535,,446811,,8283245,,6803663,,1062475,,1999200,,390000,,373803,,390000,,390000,,10,,225776,,115926,,109070,,99.53686399376178,,1342,,4905,,0.02365674799041038,,0.27359836901121304,2.0,3403725,,232325,,38138,,16.41579683632842,,4342547,95.0,76.55032788041179,1.0,99,,337,,0.02336007550731477,,0.29376854599406527,4.0,254295,,17027,,2376,,13.954307863980736,,373803,67.0,88.20268994808872,1.0,743,,2478,,0.02948295702551486,,0.29983857949959647,3.0,1512075,,117620,,15815,,13.44584254378507,,2153035,93.0,85.43450656719972,2.0,757,,2249,,0.029310411584775622,,0.33659404179635394,6.0,1549625,,103341,,16669,,16.1300935737026,,2325566,94.0,90.0439849769621,3.0,65,,0,,21.666666666666668,,0.0,,230,,0,,0,,0.0,,225776,74.0,75258.66666666667,99.9,0,,0,,0.0,,0.0,,60,,0,,0,,0.0,,10,0.0,10.0,3.0
3,origin/supershutiao000,origin,463.5348046129594,89.0,2.03482729089352,86.0,21384,91.0,10509,,2467888,90.0,3049,,22001,,617,,430452,,77996,,18.11955804596099,,149,,2470,,1863,,2340,,3931,,2144,,296.0,,0.8870820542603501,72.0,102.37650377499378,,29461,,6777,,8889,,12277,,1858,,1062,,6384,,325,,5336,,59.2,,423,86.0,255,,36,,1062,,1038,,172,,0,,1446415,,11173970,,14191200,,3643287,,5004556,,2526127,,910064,,2491068,,2377000,,390000,,390000,,390000,,390000,,673918,,740232,,682960,,56042,,99.82379319440781,,3568,,2126,,0.7696289905090595,,1.67826904985889,80.0,278180,,74397,,14173,,19.050499348091993,,1842575,88.0,397.4493097497843,76.0,7635,,2825,,1.3066917679274346,,2.702654867256637,96.0,350615,,97472,,25531,,26.193163164806304,,3956714,95.2,677.1716583946603,98.4,5538,,3253,,0.7707724425887265,,1.7024285275130648,79.0,431100,,184440,,26421,,14.32498373454782,,2284503,93.0,317.9544885177453,50.0,3462,,1900,,0.7482169872487573,,1.8221052631578947,84.0,277640,,31430,,6568,,20.897231944002545,,1742739,93.0,376.6455586773287,83.0,1084,,0,,0.8312883435582822,,0.0,,78270,,0,,0,,0.0,,740232,88.0,567.6625766871166,46.0,770,,0,,1.5098039215686274,,0.0,,30610,,0,,0,,0.0,,673918,94.0,1321.407843137255,99.1
4,origin/smoking2191,origin,288.8511787172396,41.0,0.9548829240434038,37.0,8360,82.0,8755,,1115198,82.0,2324,,8646,,286,,349573,,36286,,10.38009228401507,,25,,126,,836,,1160,,2801,,1591,,301.0,,0.5505070459633873,36.0,73.43592782826288,,49604,,2805,,1946,,6824,,478,,257,,4711,,114,,2133,,52.0,,422,86.0,384,,6,,812,,791,,89,,0,,911215,,4386494,,4810705,,1691368,,1409278,,1285548,,581052,,853487,,763400,,390000,,390000,,390000,,390000,,14980,,214390,,177083,,36397,,98.98569958847737,,1806,,1986,,0.6496402877697842,,0.9093655589123867,38.0,166835,,82093,,10041,,12.231249923866834,,854381,78.0,307.33129496402876,49.0,1753,,1984,,0.5920297196892942,,0.8835685483870968,40.0,177660,,83016,,9317,,11.223137708393564,,1147311,85.0,387.4741641337386,59.0,961,,1143,,0.6121019108280255,,0.8407699037620298,32.0,94230,,52663,,6115,,11.611567893967303,,478446,74.0,304.74267515923566,46.0,3589,,3428,,0.49130732375085556,,1.0469661610268377,51.0,438300,,74191,,9468,,12.761655726435823,,1774286,93.0,242.88651608487336,44.0,409,,0,,1.073490813648294,,0.0,,22895,,0,,0,,0.0,,214390,73.0,562.7034120734908,46.0,25,,0,,0.13297872340425532,,0.0,,11295,,0,,0,,0.0,,14980,73.0,79.68085106382979,46.0
5,psn/luiz-_-washingto,psn,432.3313567917609,84.0,1.7442771453054229,78.0,14249,88.0,8169,,1634366,87.0,2437,,14754,,505,,486301,,64500,,13.263390369339154,,47,,88,,1047,,1486,,2011,,871,,289.0,,1.1117266130919872,86.0,127.51548724350472,,32767,,2446,,1531,,3781,,853,,768,,2924,,253,,1713,,55.0,,422,86.0,344,,1,,768,,734,,120,,0,,769045,,5541191,,7698302,,2506752,,1235939,,1798500,,812111,,649844,,1345000,,390000,,390000,,390000,,390000,,444460,,1007048,,985975,,20553,,99.20492268041237,,2874,,1879,,1.2035175879396984,,1.5295369877594465,75.0,143310,,69866,,14011,,20.05410356969055,,1081227,82.0,452.7751256281407,87.0,3985,,2434,,1.366129585190264,,1.6372226787181594,80.0,175035,,114632,,19855,,17.32064345034545,,1633953,89.0,560.1484401782653,93.0,2636,,1868,,1.1884580703336338,,1.411134903640257,68.0,133100,,91497,,14110,,15.421270642753315,,1003233,86.0,452.31424706943193,86.0,1092,,855,,0.9309462915601023,,1.2771929824561403,64.0,70410,,10919,,2721,,24.919864456452057,,429948,75.0,366.53708439897696,82.0,2547,,0,,1.1918577445016378,,0.0,,128255,,0,,0,,0.0,,1007048,91.0,471.2437997192326,33.0,1223,,0,,0.6170534813319879,,0.0,,118935,,0,,0,,0.0,,444460,93.0,224.24823410696266,82.0
6,xbl/br1ckedb1ner,xbl,393.98826831725927,75.0,1.6433099388725378,75.0,14517,88.0,8834,,1731047,87.0,3137,,15135,,618,,437408,,75089,,17.166809934889166,,32,,97,,1452,,1968,,3058,,1248,,271.0,,1.0448394990643444,82.0,124.5895350511012,,30509,,2335,,2127,,4267,,693,,564,,4544,,341,,2006,,56.9,,422,86.0,310,,10,,744,,726,,119,,0,,833640,,5474073,,7565189,,2339344,,1449567,,1685162,,892516,,826942,,1198600,,390000,,390000,,390000,,390000,,18108,,106951,,90836,,15715,,99.28069553805774,,7954,,4067,,1.2225637872732862,,1.9557413326776494,87.0,390410,,218949,,42241,,19.292620655951843,,2757719,92.0,423.8731939747925,82.0,3059,,2051,,0.9839176584110646,,1.4914675767918089,75.0,186585,,101213,,16289,,16.093782419254442,,1288619,86.0,414.4802187198456,67.0,1925,,1643,,0.796771523178808,,1.1716372489348752,55.0,144985,,85235,,11182,,13.11902387516865,,801949,83.0,331.9325331125828,55.0,1307,,828,,0.9101671309192201,,1.578502415458937,77.0,86215,,18266,,4239,,23.207051352239134,,511586,78.0,356.2576601671309,79.0,225,,0,,1.0416666666666667,,0.0,,12975,,0,,0,,0.0,,106951,62.0,495.14351851851853,37.0,32,,0,,0.15458937198067632,,0.0,,12470,,0,,0,,0.0,,18108,75.0,87.47826086956522,50.0
7,origin/dinwqqdie,origin,340.7294447945912,59.0,1.8784007570380885,82.0,15880,89.0,8454,,1731509,87.0,1507,,16128,,248,,193875,,35003,,18.054416505480336,,33,,51,,1131,,1334,,2766,,780,,742.0,,0.9098722282702114,73.0,99.20982066120438,,37733,,2700,,1256,,3074,,291,,707,,5877,,235,,3003,,51.2,,422,86.0,401,,1,,824,,809,,122,,0,,1047195,,5946751,,7927823,,2572471,,1644330,,1729900,,775272,,955518,,1205800,,390000,,390000,,265027,,390000,,210,,131918,,87535,,43386,,98.60476368159205,,1385,,1100,,0.8288450029922202,,1.259090909090909,62.0,100290,,35737,,5542,,15.507737079217618,,658747,73.0,394.22321962896467,75.0,1401,,1201,,0.7262830482115086,,1.1665278934221481,59.0,115755,,54182,,6341,,11.70314864715219,,892728,82.0,462.79315707620526,79.0,629,,449,,0.735672514619883,,1.400890868596882,68.0,51310,,21821,,2962,,13.574080014664771,,265027,64.0,309.9730994152047,47.0,12410,,5646,,0.9610470068922791,,2.198016294721927,90.0,774825,,79367,,19938,,25.121272065216022,,4075890,97.5,315.64237590025556,69.0,210,,0,,2.763157894736842,,0.0,,4590,,0,,0,,0.0,,131918,66.0,1735.7631578947369,82.0,0,,0,,0.0,,0.0,,425,,0,,0,,0.0,,210,18.0,30.0,15.0
8,origin/jingjun_54320eld,origin,357.1913650075415,64.0,2.0557476231633536,86.0,9514,83.0,4628,,1117005,82.0,2044,,9844,,330,,372509,,40095,,10.763498331583934,,49,,339,,801,,1202,,977,,860,,565.0,,0.896870286576169,72.0,105.29835972850678,,28444,,1363,,1114,,9793,,364,,725,,2410,,207,,667,,62.1,,422,86.0,257,,1,,725,,663,,119,,0,,636505,,3789086,,7592371,,1824945,,905738,,1058403,,568417,,397236,,3318000,,390000,,390000,,390000,,390000,,560575,,532406,,510195,,21659,,99.63741469816273,,1665,,915,,1.121967654986523,,1.819672131147541,84.0,89040,,28215,,7263,,25.74162679425837,,568981,70.0,383.41037735849056,72.0,1585,,1016,,0.7807881773399015,,1.56003937007874,77.0,121840,,40806,,7837,,19.205508993775425,,759153,80.0,373.9669950738916,54.0,1942,,1150,,1.008307372793354,,1.6886956521739132,79.0,115575,,46049,,11321,,24.58468153488675,,789356,83.0,409.8421599169263,77.0,1439,,904,,0.8801223241590214,,1.5918141592920354,77.0,98135,,13735,,3567,,25.970149253731346,,629218,82.0,384.8428134556575,85.0,1473,,0,,1.3551057957681694,,0.0,,65250,,0,,0,,0.0,,532406,85.0,489.79392824287027,36.0,1585,,0,,0.6485270049099836,,0.0,,146665,,0,,0,,0.0,,560575,94.0,229.36783960720132,83.0
9,psn/skinny4ty,psn,389.5365689248399,74.0,1.9706035832318665,84.0,11329,85.0,5749,,1376963,85.0,2508,,11765,,436,,443758,,49770,,11.215572451651576,,40,,457,,1137,,1382,,1656,,989,,343.0,,0.9545837546343108,77.0,116.023171553758,,14295,,1457,,1604,,4944,,992,,608,,3181,,244,,2518,,69.4,,422,86.0,173,,13,,608,,580,,115,,0,,712130,,4623020,,6993440,,2201902,,1359588,,1061530,,734420,,767042,,1636000,,390000,,390000,,390000,,390000,,482568,,647375,,619640,,26993,,98.72162619988707,,3599,,1949,,1.1029727244866687,,1.8465879938429963,85.0,195835,,65402,,15739,,24.065013302345495,,1377380,85.0,422.1207477781183,81.0,1224,,629,,1.0899376669634906,,1.945945945945946,87.0,67400,,39169,,6409,,16.362429472286756,,566806,75.0,504.7248441674087,87.0,2419,,1432,,1.0176693310896088,,1.6892458100558658,79.0,142650,,76741,,13015,,16.959643476107946,,1005393,86.0,422.9671855279764,80.0,1293,,919,,0.7855407047387606,,1.4069640914036996,70.0,98780,,17874,,3148,,17.612174107642385,,597065,81.0,362.73693803159176,81.0,1836,,0,,1.5012264922322158,,0.0,,73395,,0,,0,,0.0,,647375,87.0,529.3336058871627,42.0,1164,,0,,0.5210384959713519,,0.0,,134070,,0,,0,,0.0,,482568,93.0,216.01074306177262,81.0
