,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/deadman8679,xbl,339.6958549222798,58.0,1.304871794871795,60.0,5089,74.0,3900,,610852,73.0,1346,,5357,,268,,211685,,24266,,11.463259087795546,,46,,65,,571,,790,,772,,566,,231.0,,0.6591968911917099,49.0,79.1259067357513,,21724,,1385,,832,,4153,,1514,,378,,2387,,114,,1660,,46.5,,221,77.0,224,,30,,475,,467,,81,,0,,463245,,2622452,,3930313,,1006444,,929633,,686375,,548785,,533420,,760200,,390000,,390000,,390000,,306854,,27390,,337349,,299281,,37156,,97.76898009950249,,1372,,1059,,0.7831050228310502,,1.295561850802644,64.0,105120,,43785,,7659,,17.49229188078109,,637629,72.0,363.94349315068496,67.0,784,,719,,0.6538782318598833,,1.090403337969402,54.0,71990,,26514,,3970,,14.97322169419929,,506283,73.0,422.2543786488741,69.0,1685,,1319,,0.6085229324665944,,1.2774829416224411,61.0,166145,,96868,,8879,,9.166081678159971,,878107,85.0,317.12062116287467,50.0,570,,524,,0.6076759061833689,,1.0877862595419847,53.0,56325,,13244,,1513,,11.424041075203865,,306854,70.0,327.136460554371,72.0,727,,0,,1.0883233532934131,,0.0,,40130,,0,,0,,0.0,,337349,79.0,505.0134730538922,38.0,49,,0,,0.125,,0.0,,23535,,0,,0,,0.0,,27390,78.0,69.87244897959184,41.0
1,origin/lanwoniu6,origin,353.8336652219749,63.0,2.510739191073919,92.0,9001,83.0,3585,,1008937,81.0,1305,,9250,,249,,265188,,38098,,14.366411753171334,,51,,108,,649,,1031,,1294,,591,,469.0,,1.054351645777205,83.0,118.18402249033619,,17656,,1295,,672,,2569,,928,,473,,1855,,219,,316,,56.2,,221,77.0,171,,1,,473,,464,,87,,0,,512275,,3020678,,4622033,,1542263,,704155,,774260,,399298,,279450,,1237000,,390000,,390000,,390000,,390000,,1603,,481007,,455950,,24425,,99.39855913978495,,3831,,1532,,1.3039482641252553,,2.5006527415143602,94.0,176335,,100458,,19523,,19.4339923151964,,1175842,83.0,400.21851599727705,76.0,1450,,800,,0.6315331010452961,,1.8125,85.0,137790,,76119,,7431,,9.76234580065424,,616716,76.0,268.60452961672473,23.0,1196,,489,,1.09024612579763,,2.445807770961145,93.0,65850,,37670,,4167,,11.061852933368728,,413417,71.0,376.86144029170464,69.0,1947,,579,,1.3877405559515323,,3.3626943005181347,97.6,84180,,20520,,4679,,22.802144249512672,,618633,81.0,440.93585174625804,92.0,1243,,0,,1.6101036269430051,,0.0,,46355,,0,,0,,0.0,,481007,84.0,623.0660621761658,52.0,0,,0,,0.0,,0.0,,1765,,0,,0,,0.0,,1603,47.0,55.275862068965516,32.0
2,origin/ras222,origin,245.0556592765461,26.0,0.3882921589688507,4.0,2169,57.0,5586,,335849,62.0,954,,2319,,150,,124597,,26681,,21.413838214403235,,10,,5,,225,,316,,354,,494,,185.0,,0.2530921820303384,6.0,39.18891481913652,,23040,,671,,1091,,3351,,2032,,403,,2355,,29,,2183,,45.9,,221,77.0,257,,3,,493,,489,,75,,0,,514210,,2100127,,3294520,,486601,,574573,,1038703,,267993,,525696,,926400,,390000,,390000,,390000,,390000,,3870,,185293,,142063,,42333,,97.1834808259587,,531,,1349,,0.27859391395592864,,0.3936249073387695,6.0,114395,,23163,,3005,,12.973276345896473,,463628,66.0,243.24658971668416,28.0,384,,1174,,0.24257738471257106,,0.3270868824531516,5.0,95025,,22192,,13668,,61.58976207642394,,426496,69.0,269.4226152874289,23.0,658,,1702,,0.2453392990305742,,0.38660399529964745,6.0,160920,,59802,,5009,,8.375974047690713,,646040,80.0,240.87994034302758,25.0,502,,1287,,0.22684139177586987,,0.3900543900543901,8.0,132780,,16978,,1586,,9.341500765696784,,479893,77.0,216.85178490736556,34.0,235,,0,,1.3662790697674418,,0.0,,10340,,0,,0,,0.0,,185293,71.0,1077.2848837209303,72.0,2,,0,,0.16666666666666666,,0.0,,750,,0,,0,,0.0,,3870,59.0,322.5,90.0
3,origin/nekru_killah123,origin,222.39029334605294,19.0,0.4733831241061497,7.0,2979,64.0,6293,,398613,65.0,1007,,3141,,162,,184805,,25424,,13.757203538865289,,17,,42,,327,,499,,355,,431,,149.0,,0.3552349153350823,14.0,47.53315048891009,,32277,,1659,,1514,,1591,,373,,489,,2345,,56,,840,,45.8,,221,77.0,260,,2,,489,,458,,76,,0,,503205,,1864965,,3458098,,594296,,586867,,683752,,321502,,393888,,1273000,,390000,,390000,,201223,,69985,,14583,,271310,,212753,,56982,,98.94414878397711,,748,,2143,,0.265625,,0.34904339710685955,4.0,168980,,55862,,6016,,10.769396011600014,,531216,69.0,188.64204545454547,14.0,1445,,2897,,0.43237582286056253,,0.4987918536416983,13.0,200525,,81576,,14231,,17.44508188682946,,882345,82.0,264.01705565529625,22.0,304,,683,,0.3169968717413973,,0.445095168374817,8.0,57570,,23303,,1966,,8.436681972278247,,201223,59.0,209.82586027111574,17.0,111,,254,,0.2545871559633027,,0.43700787401574803,11.0,26175,,2869,,328,,11.432554897176717,,69985,44.0,160.51605504587155,16.0,507,,0,,0.856418918918919,,0.0,,35575,,0,,0,,0.0,,271310,77.0,458.2939189189189,30.0,27,,0,,0.11297071129707113,,0.0,,14380,,0,,0,,0.0,,14583,73.0,61.01673640167364,36.0
4,origin/3242044226,origin,395.4720930232558,75.0,1.4892261353104728,69.0,12855,87.0,8632,,1643427,87.0,3235,,13385,,530,,451139,,63523,,14.080582702892015,,30,,424,,1564,,2203,,2585,,1477,,202.0,,1.0308740978348034,82.0,131.79045709703288,,87261,,5332,,3479,,13445,,1230,,427,,3375,,236,,937,,54.3,,221,77.0,185,,1,,427,,415,,115,,0,,748200,,4931537,,7081479,,2267581,,1734806,,929150,,585181,,789370,,1665000,,390000,,390000,,390000,,381361,,659,,395382,,387673,,7470,,99.96441276115189,,4232,,2707,,1.1462621885157096,,1.5633542667159217,76.0,221570,,121628,,21246,,17.468017232874008,,1363211,85.0,369.2337486457205,68.0,4135,,3188,,1.0162202015237158,,1.297051442910916,66.0,244145,,156998,,22523,,14.346042624746813,,1882012,90.0,462.52445318260015,79.0,2599,,1713,,1.088358458961474,,1.5172212492702861,73.0,143330,,120518,,12986,,10.775153918916676,,953670,86.0,399.35929648241205,75.0,1062,,764,,0.8676470588235294,,1.3900523560209423,69.0,73485,,21106,,2670,,12.65043115701696,,381361,73.0,311.56944444444446,68.0,967,,0,,0.8887867647058824,,0.0,,65295,,0,,0,,0.0,,395382,81.0,363.40257352941177,14.0,0,,0,,0.0,,0.0,,375,,0,,0,,0.0,,659,34.0,109.83333333333333,59.0
5,origin/ashes_hui,origin,228.13758348512448,21.0,0.5909589642308536,13.0,2693,62.0,4557,,373436,64.0,1030,,2823,,130,,185102,,15727,,8.49639658134434,,9,,46,,302,,402,,517,,511,,225.0,,0.3270188221007893,11.0,45.34741955069824,,17084,,1350,,755,,1709,,422,,507,,1605,,37,,628,,46.7,,237,78.0,270,,0,,507,,488,,72,,0,,494120,,1878713,,2975552,,565210,,602953,,710550,,305839,,343892,,791000,,390000,,390000,,114649,,390000,,397,,82071,,66119,,15582,,96.765918699187,,1119,,1710,,0.36120077469335055,,0.6543859649122807,20.0,185935,,61924,,6911,,11.160454750985078,,694732,74.0,224.25177533892835,22.0,546,,1104,,0.28407908428720086,,0.4945652173913043,12.0,115340,,64007,,3773,,5.894667770712578,,489489,72.0,254.67689906347556,20.0,124,,239,,0.27555555555555555,,0.5188284518828452,12.0,27020,,14519,,932,,6.419174874302638,,114649,50.0,254.77555555555554,29.0,899,,1474,,0.3269090909090909,,0.6099050203527816,21.0,165055,,44452,,4051,,9.113200755871501,,565337,80.0,205.5770909090909,30.0,82,,0,,10.25,,0.0,,495,,0,,0,,0.0,,82071,57.0,10258.875,97.3,0,,0,,0.0,,0.0,,275,,0,,0,,0.0,,397,26.0,99.25,55.0
6,origin/barnat0,origin,255.60119204137084,29.0,1.2507015902712815,56.0,6685,78.0,5345,,809327,78.0,1107,,6878,,193,,393904,,32132,,8.157317518989398,,116,,44,,380,,520,,1013,,550,,334.0,,0.5859409238320624,40.0,70.9375931282321,,505,,1160,,2429,,1014,,1177,,554,,2586,,72,,1094,,39.9,,221,77.0,317,,16,,554,,530,,84,,0,,684580,,2916154,,4300544,,1373779,,779450,,762925,,347390,,522894,,1037000,,390000,,278106,,390000,,210473,,208466,,1061454,,1011865,,48278,,99.20516724336792,,1565,,1971,,0.5084470435347629,,0.7940131912734653,30.0,184730,,70940,,7726,,10.890893712996899,,771532,76.0,250.6601689408707,30.0,251,,263,,0.36324167872648333,,0.9543726235741445,45.0,41515,,18378,,1700,,9.250190445097399,,278106,62.0,402.46888567293774,63.0,1160,,1278,,0.5308924485125858,,0.9076682316118936,37.0,131140,,84260,,7562,,8.974602421077616,,504390,75.0,230.8421052631579,22.0,482,,623,,0.4365942028985507,,0.7736757624398074,32.0,66265,,14227,,1115,,7.837210936950869,,210473,63.0,190.64583333333334,25.0,2646,,0,,0.8030349013657057,,0.0,,197730,,0,,0,,0.0,,1061454,91.0,322.1408194233687,8.0,872,,0,,0.8281101614434948,,0.0,,63200,,0,,0,,0.0,,208466,89.0,197.97340930674264,79.0
7,psn/rootless_hut2,psn,306.2716577540107,47.0,1.1916558018252934,53.0,6398,78.0,5369,,771385,77.0,1376,,6610,,212,,204836,,29245,,14.277275478919721,,29,,218,,602,,873,,1824,,602,,380.0,,0.760308972073678,60.0,91.6678550207962,,17255,,1124,,1240,,1903,,696,,489,,1982,,123,,722,,48.6,,237,78.0,244,,7,,503,,496,,79,,0,,504940,,2577276,,3787909,,1208817,,701166,,667293,,391033,,335992,,819600,,390000,,390000,,325281,,390000,,14890,,242477,,221000,,20803,,99.42018372703411,,1717,,1685,,0.6794618124258014,,1.0189910979228487,46.0,151640,,60711,,8564,,14.106175157714418,,702828,74.0,278.12742382271466,39.0,1704,,1300,,0.8949579831932774,,1.3107692307692307,67.0,114260,,60058,,9619,,16.016184355123382,,704515,79.0,370.01838235294116,53.0,860,,813,,0.819047619047619,,1.0578105781057812,48.0,63055,,26398,,5074,,19.221153117660428,,325281,67.0,309.7914285714286,47.0,1590,,1320,,0.7582260371959942,,1.2045454545454546,60.0,125865,,20884,,3712,,17.774372725531506,,631561,82.0,301.17358130662853,64.0,601,,0,,0.9983388704318937,,0.0,,36165,,0,,0,,0.0,,242477,75.0,402.7857142857143,21.0,20,,0,,0.08620689655172414,,0.0,,13955,,0,,0,,0.0,,14890,73.0,64.18103448275862,38.0
8,psn/skylar281,psn,322.17656598418813,52.0,1.2335075575646277,55.0,8732,82.0,7079,,1048105,82.0,1809,,9029,,297,,324967,,36842,,11.3371511568867,,39,,150,,699,,1019,,1096,,903,,410.0,,0.8850598013379283,72.0,106.23403608351916,,14852,,1042,,1155,,4318,,788,,474,,2118,,148,,773,,46.8,,222,77.0,252,,0,,474,,449,,90,,0,,591965,,3178594,,4959294,,1624725,,722653,,831066,,442700,,404839,,1338000,,390000,,387760,,390000,,390000,,218638,,387191,,346230,,40043,,99.88507552870091,,3271,,3039,,0.8850108225108225,,1.0763409016123724,50.0,221795,,96409,,14247,,14.77766598554077,,1210792,83.0,327.5952380952381,55.0,859,,850,,0.873855544252289,,1.0105882352941176,49.0,59030,,39665,,4488,,11.314761124416993,,387760,67.0,394.46592065106813,61.0,1582,,1226,,1.066756574511126,,1.2903752039151712,62.0,89025,,48702,,7761,,15.935690526056426,,547748,77.0,369.3513149022252,67.0,1464,,1336,,0.7597301504929943,,1.095808383233533,54.0,115640,,28097,,3998,,14.229277147026373,,558186,80.0,289.6658017644006,61.0,1107,,0,,1.8237232289950576,,0.0,,36445,,0,,0,,0.0,,387191,81.0,637.8764415156508,53.0,808,,0,,0.6923736075407027,,0.0,,70030,,0,,0,,0.0,,218638,90.0,187.35047129391603,77.0
9,origin/poison6668,origin,276.27139425068344,36.0,1.1288424768348286,49.0,7675,80.0,6799,,920788,80.0,1411,,7925,,250,,351834,,29590,,8.410216181494683,,29,,59,,390,,550,,924,,539,,464.0,,0.6358213901085246,46.0,76.28100405931572,,1405,,352,,687,,286,,98,,493,,1881,,147,,841,,45.1,,222,77.0,269,,1,,493,,480,,93,,0,,724280,,3334872,,5176431,,2069621,,466281,,798970,,447559,,268091,,1394000,,390000,,64531,,35947,,390000,,629338,,831470,,781071,,49185,,98.03846590909092,,2784,,3219,,0.5678156230879053,,0.8648648648648649,35.0,294210,,109813,,14917,,13.584001894129111,,1266314,84.0,258.27330205996327,32.0,116,,148,,0.5576923076923077,,0.7837837837837838,33.0,12520,,6064,,1109,,18.288258575197887,,64531,35.0,310.2451923076923,34.0,57,,87,,0.36075949367088606,,0.6551724137931034,20.0,9535,,3875,,307,,7.922580645161291,,35947,34.0,227.5126582278481,21.0,1472,,1519,,0.6263829787234042,,0.9690585911784069,45.0,141050,,14374,,2490,,17.32294420481425,,539772,79.0,229.69021276595745,39.0,1906,,0,,0.7741673436230707,,0.0,,147730,,0,,0,,0.0,,831470,89.0,337.7213647441105,10.0,1337,,0,,0.672873678912934,,0.0,,119235,,0,,0,,0.0,,629338,94.0,316.7277302466029,90.0
