,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/rozerinvatan,origin,319.21806387225547,51.0,4.593807763401109,98.6,9941,84.0,2164,,1103251,82.0,1618,,10293,,352,,239573,,60213,,25.133466626038825,,33,,4,,1203,,1549,,1672,,420,,100.0,,1.6535262807717896,97.2,183.5081503659348,,54147,,1919,,1443,,1723,,0,,369,,2012,,192,,65,,74.3,,274,81.0,95,,0,,369,,328,,72,,0,,360735,,1919139,,3011338,,1394780,,456309,,68050,,219199,,256097,,873000,,187131,,390000,,59640,,1143,,80,,278,,46,,222,,97.92969105691057,,1195,,248,,1.8759811616954474,,4.818548387096774,99.5,38245,,25599,,5716,,22.32899722645416,,187131,47.0,293.7692307692308,44.0,8366,,1837,,1.6178688841616709,,4.554164398475776,99.3,310295,,205899,,52422,,25.46005565835677,,1670276,89.0,323.00831560626574,38.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,80,9.0,80.0,46.0,5,,7,,1.0,,0.7142857142857143,28.0,325,,22,,13,,59.09090909090909,,1143,4.0,228.6,39.0,375,,62,,1.9035532994923858,,6.048387096774194,99.5,11870,,8048,,1874,,23.285288270377734,,59640,41.0,302.74111675126903,45.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,278,0.0,278.0,4.0
11,psn/lmfaoooooo7655,psn,579.5950905624404,97.7,3.313556618819777,96.7,20776,91.0,6270,,2519510,91.0,4714,,21667,,891,,617712,,101070,,16.361993938922996,,64,,142,,2032,,3274,,3991,,2681,,296.0,,1.6504607562758182,97.1,200.1517318080712,,53630,,2022,,1670,,13215,,1534,,415,,3691,,382,,3035,,69.6,,289,81.0,125,,1,,415,,399,,137,,0,,755305,,7295943,,10002498,,3978079,,2097352,,1220512,,827555,,995584,,1879000,,390000,,390000,,390000,,390000,,1852,,1305045,,1255367,,48280,,98.64396449704142,,7998,,2738,,1.7237068965517242,,2.921110299488678,97.0,278405,,183015,,38439,,21.003196459306615,,2639174,91.0,568.7875,97.4,3486,,1256,,1.5479573712255772,,2.7754777070063694,96.3,135155,,125351,,19637,,15.66561096441193,,1391322,87.0,617.816163410302,97.0,3,,0,,0.21428571428571427,,0.0,,865,,0,,0,,0.0,,1852,50.0,132.28571428571428,66.0,1774,,481,,1.5588752196836555,,3.688149688149688,98.2,68320,,13330,,3563,,26.729182295573896,,660918,82.0,580.7715289982425,98.3,4561,,1532,,1.6453823953823954,,2.977154046997389,96.4,166345,,180342,,26427,,14.653824400306084,,1572089,91.0,567.1316738816739,96.4,3872,,0,,2.1875706214689266,,0.0,,106215,,0,,0,,0.0,,1305045,92.0,737.3135593220339,60.0
12,origin/yyy226,origin,321.58813263525303,52.0,1.0690344062153163,45.0,9632,83.0,9010,,1168110,83.0,2063,,9994,,362,,517135,,40139,,7.761803010819225,,18,,408,,772,,1054,,2085,,1049,,398.0,,0.8004653868528214,64.0,97.07554225878833,,9548,,1153,,1331,,2054,,113,,533,,2289,,194,,1528,,58.2,,310,82.0,222,,1,,533,,517,,99,,0,,721990,,3869670,,5808453,,1916284,,789886,,1163500,,469783,,461259,,1469000,,390000,,390000,,390000,,390000,,376167,,325327,,283202,,41216,,98.28177664974619,,3207,,2985,,0.9333527357392316,,1.0743718592964824,50.0,206205,,102500,,14252,,13.904390243902439,,1250305,84.0,363.8838766006985,67.0,1603,,1313,,1.0838404327248141,,1.220868240670221,62.0,88750,,65684,,7894,,12.01814749406248,,639418,77.0,432.33130493576743,72.0,893,,0,,0.4362481680508061,,0.0,,122855,,0,,0,,0.0,,376167,92.0,183.76502198339034,77.0,2108,,2531,,0.6717654557042703,,0.8328723824575267,36.0,188285,,27304,,4799,,17.57617931438617,,868459,86.0,276.75557680050986,56.0,1204,,1032,,1.0083752093802345,,1.1666666666666667,55.0,71680,,52875,,6458,,12.21371158392435,,449015,73.0,376.05946398659967,69.0,692,,0,,0.9402173913043478,,0.0,,44215,,0,,0,,0.0,,325327,79.0,442.0203804347826,28.0
13,origin/snowycoret,origin,404.07900677200905,77.0,2.2498713771222776,89.0,13119,87.0,5831,,1619842,87.0,2944,,13635,,516,,557888,,63865,,11.447638235631524,,36,,81,,1164,,1685,,2302,,1434,,270.0,,1.0576426959045468,83.0,130.5902934537246,,30827,,1421,,1205,,5342,,587,,280,,5176,,238,,1576,,60.0,,392,85.0,261,,0,,653,,647,,88,,0,,744250,,5012196,,4710363,,2230122,,1462074,,1319200,,1043746,,614230,,663600,,390000,,390000,,390000,,390000,,90913,,303462,,287868,,15228,,99.061261829653,,4295,,2017,,1.145027992535324,,2.129400099157164,90.0,225075,,95828,,19784,,20.645322870142337,,1571043,87.0,418.8331111703546,81.0,2802,,1305,,1.1743503772003352,,2.147126436781609,91.0,143200,,79872,,14780,,18.504607371794872,,1147260,85.0,480.82984073763623,83.0,190,,0,,0.3917525773195876,,0.0,,29155,,0,,0,,0.0,,90913,85.0,187.44948453608248,77.0,1965,,906,,0.8721704394141145,,2.1688741721854305,90.0,135235,,21508,,5635,,26.199553654454157,,854039,86.0,379.06746560142034,84.0,3082,,1452,,1.1781345565749235,,2.1225895316804406,89.0,156970,,167012,,18974,,11.360860297463656,,1064494,87.0,406.9166666666667,77.0,823,,0,,0.9043956043956044,,0.0,,54615,,0,,0,,0.0,,303462,78.0,333.4747252747253,9.0
14,xbl/revenger 11,xbl,397.96844706329597,76.0,1.682998243216865,76.0,8622,82.0,5123,,1051760,82.0,2074,,9010,,388,,209149,,37266,,17.81791928242545,,24,,163,,951,,1349,,1838,,888,,385.0,,0.8194259646455047,66.0,99.95818285497054,,22500,,1914,,1866,,4736,,1356,,542,,3261,,170,,2799,,50.6,,274,81.0,267,,0,,542,,533,,107,,0,,631355,,4187424,,6200057,,1578001,,1281723,,1327700,,560633,,908112,,1452000,,390000,,390000,,390000,,390000,,16342,,363381,,277724,,83848,,99.01081124241456,,2319,,1500,,0.8535149061464851,,1.546,75.0,163045,,57199,,11182,,19.549292819804542,,1112212,82.0,409.35296282664706,79.0,1491,,1013,,0.8192307692307692,,1.4718657453109576,74.0,109210,,52586,,8160,,15.517438101395808,,838597,81.0,460.76758241758245,79.0,34,,0,,0.21935483870967742,,0.0,,9305,,0,,0,,0.0,,16342,74.0,105.43225806451613,57.0,2608,,1570,,0.7344410025344973,,1.6611464968152867,79.0,213060,,35785,,7670,,21.433561548134694,,1257293,90.0,354.0673049845114,79.0,1620,,876,,0.9747292418772563,,1.8493150684931507,84.0,99755,,25112,,7555,,30.085218222363807,,713231,82.0,429.14019253910953,81.0,754,,0,,1.224025974025974,,0.0,,36980,,0,,0,,0.0,,363381,80.0,589.9042207792207,49.0
15,origin/tomobishbosh,origin,354.0293178188455,63.0,1.853734439834025,82.0,7148,79.0,3856,,916417,80.0,1813,,7391,,243,,237212,,32662,,13.769117919835422,,36,,132,,645,,860,,1822,,786,,372.0,,0.8154232261008442,65.0,104.54220853296829,,10796,,843,,937,,1965,,862,,413,,2494,,152,,2126,,63.5,,280,81.0,160,,1,,441,,431,,83,,0,,525975,,3103421,,4194045,,1395775,,972765,,734881,,471024,,608710,,619600,,390000,,390000,,390000,,390000,,14846,,311215,,271973,,37985,,99.15,,2296,,1380,,0.9448559670781893,,1.663768115942029,80.0,145830,,66281,,12258,,18.49398771895415,,915925,79.0,376.9238683127572,70.0,1217,,609,,0.9492979719188768,,1.9983579638752051,88.0,76960,,33862,,5958,,17.59494418522237,,545576,74.0,425.56630265210606,70.0,20,,0,,0.07326007326007326,,0.0,,16390,,0,,0,,0.0,,14846,73.0,54.38095238095238,32.0,2138,,1097,,0.6856959589480436,,1.9489516864175023,86.0,187100,,32508,,6206,,19.090685369755136,,1003514,88.0,321.8454137267479,71.0,990,,582,,0.8902877697841727,,1.7010309278350515,79.0,66740,,40672,,5622,,13.822777340676632,,425101,72.0,382.28507194244605,70.0,814,,0,,1.482695810564663,,0.0,,32955,,0,,0,,0.0,,311215,78.0,566.8761384335155,46.0
16,xbl/ryuuto henge,xbl,406.4742857142857,78.0,1.5883014623172103,73.0,8472,82.0,5334,,1075745,82.0,2218,,8839,,367,,301470,,38424,,12.745546820579163,,21,,87,,775,,1122,,1665,,982,,362.0,,0.9492436974789916,76.0,120.53165266106443,,17096,,1345,,1053,,3302,,315,,526,,2380,,141,,1565,,52.1,,274,81.0,252,,0,,526,,504,,95,,0,,535530,,3627783,,5404615,,1631697,,878711,,1117375,,527832,,454223,,1249000,,390000,,390000,,390000,,390000,,122372,,406109,,380065,,25321,,98.44471766848815,,2579,,1720,,1.0578342904019689,,1.4994186046511628,73.0,146300,,74559,,12943,,17.35940664440242,,1086397,82.0,445.60992616899097,86.0,1103,,834,,0.9168744804655029,,1.3225419664268585,67.0,72195,,41360,,5891,,14.243230174081237,,606221,76.0,503.9243557772236,87.0,365,,0,,0.5097765363128491,,0.0,,42980,,0,,0,,0.0,,122372,87.0,170.91061452513966,74.0,1856,,1224,,0.9053658536585366,,1.5163398692810457,75.0,123050,,24227,,5131,,21.178850043340073,,784399,85.0,382.63365853658536,85.0,1814,,1110,,1.1620755925688662,,1.6342342342342342,77.0,93675,,65585,,9828,,14.985133795837463,,703180,81.0,450.46764894298525,85.0,986,,0,,1.0324607329842932,,0.0,,57330,,0,,0,,0.0,,406109,82.0,425.24502617801045,25.0
17,origin/tecnowing,origin,276.1011879804333,36.0,1.04233790440687,43.0,7829,81.0,7511,,1107448,82.0,2614,,8269,,440,,734017,,62092,,8.459204623326162,,29,,124,,874,,1320,,1396,,3059,,177.0,,0.5470999301187981,35.0,77.38979734451432,,56311,,2006,,1979,,21966,,4644,,574,,4720,,135,,1494,,49.3,,282,81.0,288,,2,,574,,560,,104,,0,,858615,,3951008,,6037205,,1647303,,1511628,,792077,,571197,,782470,,1515000,,390000,,390000,,390000,,390000,,25120,,346314,,319566,,25946,,99.45971993410214,,1114,,1110,,0.6380297823596792,,1.0036036036036036,45.0,104795,,39116,,5809,,14.85070048062174,,411807,63.0,235.8573883161512,25.0,859,,1141,,0.4804250559284116,,0.7528483786152498,30.0,107330,,58684,,16534,,28.17463022288869,,578055,75.0,323.2969798657718,38.0,46,,0,,0.11528822055137844,,0.0,,23985,,0,,0,,0.0,,25120,77.0,62.957393483709275,37.0,904,,996,,0.42863916548127073,,0.9076305220883534,41.0,126575,,23603,,3575,,15.146379697496082,,584448,80.0,277.1209103840683,56.0,4592,,3971,,0.5893980233602875,,1.1563837824225636,54.0,467460,,581951,,32430,,5.572634122116811,,2212883,93.0,284.030676421512,39.0,722,,0,,1.5232067510548524,,0.0,,28470,,0,,0,,0.0,,346314,80.0,730.620253164557,60.0
18,origin/jp-rui,origin,326.55001092736944,54.0,1.2670262980445044,57.0,11274,85.0,8898,,1379599,85.0,2867,,11744,,469,,407348,,56480,,13.865294539312822,,21,,297,,1324,,2022,,2311,,1501,,285.0,,0.8213010854520288,66.0,100.50258614409557,,47645,,3575,,2900,,7452,,487,,551,,3970,,198,,1341,,56.4,,311,82.0,239,,1,,551,,538,,113,,0,,823665,,4482552,,6763754,,1950509,,1518746,,1013147,,669202,,779900,,1612000,,390000,,390000,,390000,,390000,,1173,,144595,,82774,,59991,,98.85638702133879,,4478,,3683,,0.8445869483213881,,1.2158566386098288,59.0,318120,,146397,,22320,,15.24621406176356,,1588867,87.0,299.6731422104866,46.0,3143,,2539,,0.7773930249814495,,1.23788893265065,63.0,242635,,132165,,17317,,13.102561192448833,,1473030,88.0,364.34083601286176,51.0,0,,0,,0.0,,0.0,,225,,0,,0,,0.0,,1173,43.0,391.0,93.0,1508,,1174,,0.774922918807811,,1.284497444633731,64.0,116810,,26170,,4745,,18.131448223156283,,584154,80.0,300.1819116135663,64.0,2099,,1450,,0.8786102971954792,,1.4475862068965517,70.0,143365,,100869,,11901,,11.79847128453737,,789107,83.0,330.30849727919633,54.0,403,,0,,9.829268292682928,,0.0,,2510,,0,,0,,0.0,,144595,67.0,3526.7073170731705,90.0
19,origin/rahkuyy,origin,432.7379547689282,84.0,0.9523457702253417,37.0,5156,74.0,5414,,670041,75.0,1678,,5417,,261,,270057,,26871,,9.950121640986904,,13,,252,,601,,837,,864,,905,,219.0,,0.5069813176007866,30.0,65.88407079646018,,68677,,3449,,1558,,9362,,960,,239,,3693,,109,,2560,,52.5,,280,81.0,253,,0,,533,,527,,89,,0,,610250,,4400945,,4772441,,957420,,1402407,,2041118,,1110137,,941590,,1179000,,390000,,390000,,390000,,158668,,19074,,426385,,336597,,88068,,98.1983744855967,,1050,,1007,,0.5823627287853578,,1.0427010923535254,48.0,108220,,34354,,5127,,14.924026314257437,,753402,76.0,417.8602329450915,80.0,1758,,2211,,0.4485838224036744,,0.7951153324287653,33.0,235170,,70126,,8368,,11.932806662293585,,1841198,90.0,469.8132176575657,80.0,44,,0,,0.12607449856733524,,0.0,,20995,,0,,0,,0.0,,19074,75.0,54.65329512893983,32.0,148,,267,,0.27205882352941174,,0.5543071161048689,17.0,32655,,6067,,458,,7.549035767265535,,158668,58.0,291.66911764705884,61.0,1579,,1562,,0.5458002073971656,,1.0108834827144686,45.0,173600,,94559,,9811,,10.375532736175298,,1243670,89.0,429.88938817836157,82.0,589,,0,,0.8924242424242425,,0.0,,39610,,0,,0,,0.0,,426385,82.0,646.0378787878788,54.0
20,origin/jellymcbelly,origin,244.0924693986163,26.0,1.2412462089881444,56.0,9004,83.0,7254,,1148198,83.0,2165,,9349,,345,,527515,,45805,,8.683165407618741,,53,,52,,708,,1048,,1196,,1435,,447.0,,0.5989888238424694,41.0,76.38358169238957,,18227,,1414,,1353,,3263,,974,,545,,3107,,178,,1469,,50.4,,274,81.0,263,,7,,545,,511,,94,,0,,901960,,3669198,,5347887,,1911162,,951762,,806274,,524689,,561347,,1154000,,390000,,390000,,390000,,390000,,457302,,873506,,824635,,47648,,99.3108077994429,,2492,,2815,,0.5927687916270219,,0.8852575488454707,36.0,252290,,126351,,14886,,11.781465916375812,,993500,80.0,236.32254995242627,26.0,894,,1090,,0.5249559600704639,,0.8201834862385321,35.0,102215,,62931,,6604,,10.494033147415422,,516176,73.0,303.0980622431004,32.0,1384,,0,,0.6657046657046657,,0.0,,124795,,0,,0,,0.0,,457302,93.0,219.96248196248197,82.0,1239,,1328,,0.45334796926454446,,0.9329819277108434,43.0,164030,,18586,,2791,,15.016679220918972,,500268,78.0,183.04720087815588,22.0,871,,827,,0.5291616038882139,,1.053204353083434,47.0,98800,,66535,,6011,,9.03434282708349,,423653,72.0,257.38335358444715,30.0,2457,,0,,0.9226436349981224,,0.0,,159830,,0,,0,,0.0,,873506,89.0,328.0157716860683,9.0
21,origin/jumaochaoxiu,origin,243.80228350386824,25.0,0.6033147571831802,14.0,8336,82.0,13817,,1086758,82.0,2611,,8704,,368,,358143,,37688,,10.523170912177537,,18,,555,,944,,1344,,1064,,1168,,297.0,,0.5200898427751435,32.0,67.80371849263788,,64354,,3799,,2892,,6927,,5304,,560,,4725,,154,,1851,,50.0,,278,81.0,278,,0,,560,,545,,93,,0,,961680,,3907663,,5183683,,1593427,,1490488,,823748,,589627,,877631,,697000,,390000,,390000,,390000,,390000,,40,,178081,,110006,,66208,,98.1758143939394,,4506,,6798,,0.6289782244556114,,0.6628420123565755,20.0,429885,,137474,,19633,,14.281245908317208,,1656058,87.0,231.1638749302066,24.0,1772,,3621,,0.43156356551388214,,0.48936757801712233,12.0,246400,,108619,,8492,,7.818153361750707,,1200097,86.0,292.2788602045787,29.0,0,,0,,0.0,,0.0,,75,,0,,0,,0.0,,40,5.0,40.0,22.0,861,,1451,,0.3685787671232877,,0.5933838731909028,20.0,140180,,24485,,2950,,12.048192771084338,,473013,77.0,202.48844178082192,29.0,1172,,1908,,0.48691316992106354,,0.6142557651991615,17.0,144430,,87173,,6384,,7.323368474183519,,528569,76.0,219.59659326963023,19.0,330,,0,,30.0,,0.0,,710,,0,,0,,0.0,,178081,71.0,16189.181818181818,98.6
22,origin/quozino,origin,501.56827956989247,93.0,1.6457250144425188,75.0,11395,85.0,6924,,1349960,85.0,2181,,11798,,403,,206206,,50980,,24.72284996556841,,25,,49,,1057,,1485,,1577,,800,,394.0,,1.2252688172043011,90.0,145.15698924731183,,16417,,1175,,1325,,4112,,0,,229,,4485,,237,,2391,,52.0,,279,81.0,258,,0,,537,,531,,84,,0,,558055,,4664585,,4273673,,1786164,,969481,,1907990,,1047090,,680116,,660200,,390000,,390000,,390000,,390000,,293,,60746,,22960,,37062,,98.58530565167244,,3873,,2306,,1.146197099733649,,1.6795316565481353,80.0,202790,,72224,,19193,,26.57426894107222,,1665848,87.0,493.00029594554604,92.0,1569,,1015,,1.1579335793357934,,1.5458128078817734,77.0,81345,,40460,,9101,,22.493821057834896,,726885,79.0,536.4464944649446,91.0,0,,0,,0.0,,0.0,,6845,,0,,0,,0.0,,293,22.0,2.5701754385964914,0.0,2826,,1612,,1.4024813895781638,,1.7531017369727047,82.0,120900,,15320,,5580,,36.422976501305484,,927313,87.0,460.20496277915635,94.0,3037,,1897,,1.2518549051937344,,1.6009488666315235,76.0,145560,,74137,,16520,,22.28307053158342,,1264169,89.0,521.0919208573785,93.0,74,,0,,7.4,,0.0,,615,,0,,0,,0.0,,60746,52.0,6074.6,94.0
23,origin/elcor131,origin,372.0527026013944,69.0,1.9727710233029383,84.0,15577,88.0,7896,,1943975,88.0,3981,,16249,,672,,551923,,75119,,13.610413046747464,,92,,96,,1521,,2358,,2576,,2583,,381.0,,1.1677786940550265,88.0,145.7361871204738,,10754,,1307,,2608,,6951,,739,,458,,3975,,358,,2253,,60.3,,276,81.0,182,,0,,458,,447,,114,,0,,800390,,4962811,,6885632,,2792252,,1265719,,904790,,747821,,902949,,1175000,,390000,,390000,,390000,,135120,,172483,,646862,,634911,,11637,,98.93149425287356,,6566,,3679,,1.2114391143911438,,1.784724109812449,83.0,325215,,196954,,30735,,15.60516668866842,,1991848,89.0,367.49963099631,68.0,3108,,1454,,1.6891304347826086,,2.137551581843191,91.0,110435,,85368,,16111,,18.872411207946772,,910422,82.0,494.7945652173913,85.0,628,,0,,1.2948453608247423,,0.0,,29120,,0,,0,,0.0,,172483,88.0,355.63505154639176,92.0,380,,276,,0.7509881422924901,,1.3768115942028984,69.0,30415,,6784,,1144,,16.86320754716981,,135120,56.0,267.0355731225296,53.0,3178,,2268,,0.7929141716566867,,1.4012345679012346,68.0,240500,,196457,,19220,,9.783311360755789,,1171933,88.0,292.39845309381235,41.0,1981,,0,,1.8376623376623376,,0.0,,64705,,0,,0,,0.0,,646862,87.0,600.0575139146567,50.0
24,origin/trouvallle_sbbbb,origin,307.94852617685876,47.0,1.309383463437948,60.0,8219,81.0,6277,,1053924,82.0,2293,,8603,,384,,316861,,47307,,14.92989039357952,,45,,375,,814,,1265,,1386,,1383,,422.0,,0.7231852177738671,56.0,92.73418389793225,,20631,,1272,,2063,,4780,,1327,,549,,2813,,155,,1645,,52.2,,276,81.0,252,,1,,549,,537,,96,,0,,681920,,3499835,,5515245,,1613399,,1047481,,838905,,515653,,595653,,1514000,,390000,,390000,,390000,,390000,,3537,,525910,,473205,,51270,,98.5745308310992,,2611,,2380,,0.6858418702390333,,1.0970588235294119,51.0,228425,,71464,,12603,,17.63545281540356,,1109419,82.0,291.41555030207513,43.0,1387,,1110,,0.8035921205098494,,1.2495495495495494,64.0,103600,,50388,,13311,,26.417004048583,,632057,77.0,366.1975666280417,52.0,8,,0,,0.15384615384615385,,0.0,,3160,,0,,0,,0.0,,3537,58.0,68.01923076923077,40.0,1103,,976,,0.5688499226405364,,1.1301229508196722,56.0,116375,,20095,,3160,,15.7253048021896,,483115,77.0,249.15678184631253,46.0,2111,,1575,,0.7433098591549295,,1.3403174603174604,65.0,170440,,143198,,14107,,9.851394572549896,,906158,85.0,319.0697183098591,50.0,1375,,0,,1.377755511022044,,0.0,,59920,,0,,0,,0.0,,525910,85.0,526.9639278557114,41.0
25,origin/eisblech,origin,347.1441825095057,61.0,0.8198967225208136,28.0,7780,81.0,9489,,948698,80.0,1787,,8099,,319,,254793,,40380,,15.848159093852656,,15,,186,,873,,1134,,1805,,530,,454.0,,0.5916349809885931,41.0,72.14433460076046,,29938,,2008,,2304,,4485,,233,,585,,4408,,150,,2259,,53.6,,313,83.0,271,,0,,585,,575,,112,,0,,789000,,4564946,,6624886,,1300347,,995940,,2268659,,545940,,756906,,1514000,,390000,,390000,,390000,,390000,,1762,,78438,,24257,,53125,,98.4381277860327,,1874,,2203,,0.6160420775805391,,0.8506581933726737,34.0,182550,,65410,,9599,,14.675126127503441,,1101867,82.0,362.21794871794873,66.0,3289,,3992,,0.6029330889092576,,0.8238977955911824,35.0,327340,,135766,,19709,,14.516889353740995,,2090545,91.0,383.2346471127406,57.0,3,,0,,0.07317073170731707,,0.0,,2465,,0,,0,,0.0,,1762,49.0,42.97560975609756,24.0,1118,,1550,,0.44989939637826964,,0.7212903225806452,28.0,149100,,14781,,2913,,19.707732900345036,,632121,82.0,254.37464788732393,48.0,1486,,1671,,0.7099856665074057,,0.8892878515858768,35.0,125595,,36251,,8060,,22.23386941049902,,717262,82.0,342.69565217391306,58.0,62,,0,,1.9375,,0.0,,1950,,0,,0,,0.0,,78438,57.0,2451.1875,86.0
26,psn/bandyallingall,psn,190.23712554695388,11.0,0.6589287413186186,17.0,6926,79.0,10511,,921554,80.0,2015,,7233,,306,,540575,,35742,,6.611848494658465,,45,,36,,571,,870,,2107,,1572,,498.0,,0.3885336026029395,17.0,51.69718388870189,,22982,,1583,,1603,,3611,,1481,,904,,4085,,136,,1045,,46.1,,380,85.0,443,,2,,904,,882,,95,,0,,1069570,,3391167,,5403797,,1591080,,905063,,894974,,568539,,520827,,1485000,,390000,,390000,,390000,,390000,,41007,,708999,,594625,,110982,,98.42981785063752,,1939,,3905,,0.33558324679820006,,0.4965428937259923,10.0,346735,,155389,,11166,,7.185836835297222,,961337,80.0,166.37885081343026,9.0,881,,1694,,0.3571139035265505,,0.5200708382526564,15.0,148035,,85545,,5963,,6.970600268864341,,581343,75.0,235.64775030401296,16.0,103,,0,,0.25121951219512195,,0.0,,24640,,0,,0,,0.0,,41007,80.0,100.0170731707317,55.0,1542,,2397,,0.3495805939696214,,0.6433041301627034,23.0,264670,,66822,,4374,,6.545748406213522,,719778,84.0,163.17796418045793,16.0,1610,,2006,,0.4568671963677639,,0.80259222333001,30.0,211485,,156546,,10838,,6.923204681052214,,748829,82.0,212.49404086265608,18.0,1526,,0,,1.2376317923763178,,0.0,,74005,,0,,0,,0.0,,708999,88.0,575.0194647201946,47.0
