,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/djhyperd,psn,439.97250832343605,85.0,1.752923488138991,79.0,94437,98.6,53874,,11393216,98.7,22703,,98027,,3590,,2414917,,555000,,22.98215632255684,,45,,9380,,10740,,15256,,19198,,7022,,373.0,,0.9193454177294056,74.0,110.91310527443001,,571659,,36819,,29463,,54417,,2418,,5521,,32510,,1721,,21439,,61.4,,3388,98.9,2121,,7,,5521,,5410,,435,,0,,6163325,,45194856,,59228648,,15511903,,15954510,,13909523,,7193467,,8985365,,6909000,,390000,,390000,,390000,,390000,,15212,,1215667,,873256,,334092,,99.77241666842139,,11977,,7056,,0.8920086393088553,,1.6974206349206349,81.0,805665,,308464,,59619,,19.32770112557705,,5281545,96.0,393.35257317345645,75.0,50087,,28875,,0.9592821711068125,,1.7346147186147187,83.0,3132790,,1444325,,345997,,23.955619406989424,,24529076,99.6,469.78867331890524,80.0,30,,0,,0.16483516483516483,,0.0,,10975,,0,,0,,0.0,,15212,73.0,83.58241758241758,48.0,16880,,9473,,0.8103696591454633,,1.7819064710229071,83.0,1249825,,254607,,54384,,21.35997831952774,,8589624,99.3,412.367930868939,89.0,14116,,7883,,0.9381895520404094,,1.7906888240517569,82.0,902805,,370111,,79320,,21.431408415313243,,6150286,98.3,408.7655190748372,77.0,2478,,0,,2.427032321253673,,0.0,,61265,,0,,0,,0.0,,1215667,92.0,1190.6630754162586,74.0
11,origin/maclaughlin,origin,284.8297972226008,39.0,1.6694301834080147,76.0,92024,98.6,55123,,10980245,98.6,13552,,94284,,2260,,1994267,,334709,,16.78356007495486,,59,,260,,5391,,7879,,10905,,5588,,475.0,,0.6968031135947178,53.0,83.14210319082883,,144569,,8458,,5762,,21827,,3024,,4699,,40143,,1286,,18023,,54.3,,3388,98.9,2819,,32,,6239,,6094,,362,,0,,7924005,,37616332,,44023184,,16490343,,7528777,,13662511,,5461014,,5023118,,7170400,,390000,,390000,,390000,,390000,,9245,,9666449,,9416346,,244489,,99.64505205975554,,11214,,9449,,0.584946012205936,,1.1867922531484814,57.0,1150315,,314187,,56737,,18.058353782938184,,5626766,96.2,293.5040425642898,44.0,10218,,9378,,0.6456056106653187,,1.089571337172105,54.0,949630,,455209,,59182,,13.001061051077636,,5623804,96.7,355.3297529538131,48.0,3,,0,,0.057692307692307696,,0.0,,3150,,0,,0,,0.0,,9245,69.0,177.78846153846155,75.0,39645,,23627,,0.6725875407166124,,1.6779531891480086,80.0,3536645,,306834,,89940,,29.312266567590296,,13208207,99.7,224.08060192725299,37.0,11515,,8641,,0.651448291468658,,1.3326003934729778,64.0,1060570,,453346,,70064,,15.454862290612468,,4867240,97.6,275.35867843403486,36.0,22847,,0,,1.1202804746494066,,0.0,,1223695,,0,,0,,0.0,,9666449,99.5,473.98494655290773,33.0
12,psn/madmac80,psn,463.50807421679565,89.0,2.0169897998909914,85.0,129521,99.3,64215,,15638306,99.3,23799,,134208,,4687,,3330719,,662368,,19.886637089469268,,27,,489,,11038,,15276,,30694,,11765,,582.0,,1.3787483633344333,94.0,166.46944358693221,,32506,,13519,,9464,,19956,,1925,,3357,,34559,,2405,,16098,,59.9,,3387,98.9,2219,,45,,5651,,5505,,328,,0,,5636515,,43542412,,38403716,,20971100,,9913420,,12751636,,7254571,,6156267,,4122800,,390000,,390000,,390000,,390000,,4019,,270137,,204087,,64182,,99.91210666666667,,39218,,19107,,1.423107627549169,,2.052546187261213,89.0,1653505,,998648,,214501,,21.47913979700555,,12884773,98.8,467.55109224181723,89.0,17930,,9519,,1.4747491363711136,,1.8836012186154008,86.0,729500,,642313,,107077,,16.6705329021832,,6127685,97.0,504.0043592696167,87.0,2,,0,,0.038461538461538464,,0.0,,3160,,0,,0,,0.0,,4019,60.0,77.28846153846153,45.0,25167,,13385,,1.143278971516831,,1.8802390735898393,85.0,1320790,,211220,,63671,,30.144399204620775,,8738257,99.3,396.9589333575614,87.0,47105,,21783,,1.469826510234648,,2.1624661433227748,90.0,1922885,,1459173,,276581,,18.9546407451344,,15498216,99.7,483.5938592111832,90.0,507,,0,,4.5675675675675675,,0.0,,6675,,0,,0,,0.0,,270137,77.0,2433.6666666666665,86.0
13,psn/deegeiger,psn,281.492423152051,38.0,1.128995007698409,49.0,96791,98.7,85732,,11673430,98.7,19538,,100366,,3575,,2415062,,424927,,17.59486920004538,,40,,2733,,10367,,12759,,13757,,7123,,311.0,,0.6633837085774991,49.0,80.00705938795792,,123891,,14187,,13997,,48440,,3588,,4587,,55467,,1590,,19380,,48.3,,3395,98.9,3590,,37,,7109,,6943,,348,,0,,8754300,,41071152,,42441020,,15545740,,12907038,,12829215,,6009474,,7334388,,5167000,,390000,,390000,,390000,,390000,,4411,,1254428,,1076170,,174153,,99.53918498973908,,25924,,24655,,0.6227838370249363,,1.051470290002028,48.0,2497570,,642924,,139567,,21.708164573106618,,11689830,98.6,280.8300100898477,40.0,12870,,13169,,0.6286635404454866,,0.9772951628825272,46.0,1228365,,446482,,59450,,13.31520643609373,,5934847,96.9,289.9006936303243,29.0,3,,0,,0.038461538461538464,,0.0,,4710,,0,,0,,0.0,,4411,61.0,56.55128205128205,33.0,24279,,20140,,0.6798935872304677,,1.205511420059583,60.0,2142650,,251980,,47269,,18.759028494324948,,9981270,99.4,279.50910109213106,57.0,31679,,26435,,0.7234300068508792,,1.1983733686400606,56.0,2627450,,950583,,168596,,17.736063026584738,,12437475,99.5,284.02546243434574,39.0,2354,,0,,0.5571597633136095,,0.0,,253555,,0,,0,,0.0,,1254428,92.0,296.90603550295856,5.0
14,psn/ges_xgenerationx,psn,446.77160414948366,86.0,1.84999550076487,81.0,82236,98.3,44452,,10016065,98.3,20983,,86171,,3935,,3540376,,439063,,12.401592373239453,,42,,893,,9077,,12574,,14009,,11817,,316.0,,0.955310572354588,77.0,116.35357736138378,,95409,,13645,,19535,,65730,,17830,,3258,,29984,,1670,,22541,,64.0,,3387,98.9,1815,,94,,5300,,5132,,313,,0,,5165010,,38459440,,35324092,,14178647,,10156956,,14205020,,6887960,,7302391,,4466200,,390000,,390000,,390000,,390000,,431122,,2540684,,2416077,,121664,,99.84056754426874,,24194,,14184,,0.9764701134116317,,1.7057247602932881,81.0,1486625,,752131,,122081,,16.23134799655911,,10993111,98.4,443.6820841909836,85.0,14193,,8452,,1.0156719622155432,,1.679247515380975,81.0,838495,,509599,,77726,,15.252384718180373,,6912848,97.4,494.69357377987694,85.0,537,,0,,0.29360306178239476,,0.0,,109760,,0,,0,,0.0,,431122,93.0,235.7145981410607,83.0,4404,,3098,,0.6607651912978244,,1.42156229825694,71.0,399905,,89112,,14348,,16.10108627345363,,2561460,95.4,384.31507876969243,85.0,36243,,17546,,1.0247109050298284,,2.0655989969223754,88.0,2122160,,1729818,,210092,,12.14532395893672,,16374218,99.7,462.9539427181995,87.0,5091,,0,,1.468416498413614,,0.0,,208065,,0,,0,,0.0,,2540684,96.4,732.8191520046149,60.0
15,xbl/fluppy9085,xbl,399.3167883211679,76.0,2.145351888667992,88.0,134889,99.3,62875,,15932989,99.3,29022,,140573,,5684,,3661566,,633617,,17.304535818827247,,40,,1967,,13897,,18279,,33507,,8341,,312.0,,1.588050388509536,96.7,187.57933835648694,,121459,,12304,,15441,,18504,,846,,4703,,32475,,2939,,6568,,54.6,,3398,98.9,2807,,19,,6224,,5846,,298,,0,,5096425,,33917968,,33782576,,20874554,,6752840,,6335738,,5007598,,4513382,,5224800,,390000,,390000,,390000,,390000,,8207,,121288,,101008,,19633,,99.97802900266352,,68995,,30791,,1.660649385033817,,2.2407521678412525,92.0,2492875,,1817786,,332464,,18.289501624503654,,16107110,99.2,387.68406864514884,73.0,46400,,21761,,1.6807331473901548,,2.1322549515187723,91.0,1656435,,1395177,,220791,,15.825303886173584,,11841881,98.8,428.94486905494983,71.0,16,,0,,0.2077922077922078,,0.0,,4675,,0,,0,,0.0,,8207,68.0,106.58441558441558,58.0,6949,,3915,,1.020860878507419,,1.7749680715197957,83.0,408430,,69516,,16337,,23.501064503135968,,2647878,95.6,388.9933891582195,86.0,12399,,5924,,1.4120259651520328,,2.0930114787305873,89.0,526915,,367851,,63261,,17.197452229299362,,3250221,95.9,370.1424666894431,67.0,264,,0,,2.23728813559322,,0.0,,7095,,0,,0,,0.0,,121288,64.0,1027.864406779661,71.0
16,psn/a-t-ponta,psn,422.3852312238523,82.0,1.5744169611307421,72.0,133668,99.3,84900,,16921014,99.4,23563,,137903,,4234,,4491456,,819373,,18.242926124624177,,71,,699,,8234,,12077,,14414,,13001,,527.0,,1.0733540507335404,84.0,135.87574377875742,,262936,,12239,,9312,,46099,,4417,,5077,,35571,,1300,,34201,,51.7,,3389,98.9,3145,,22,,6563,,6295,,433,,0,,7471990,,52600900,,58723756,,23824448,,15676590,,13596379,,8034221,,9274147,,7766400,,390000,,390000,,390000,,390000,,5101978,,10895840,,10349442,,527899,,99.74522771184101,,14819,,14171,,0.7916555371547626,,1.0457271893303224,48.0,1123180,,476028,,89983,,18.902879662540858,,6070775,96.5,324.31086062289654,54.0,47910,,40002,,1.1411490091463414,,1.1976901154942252,61.0,2519045,,1562738,,297925,,19.064296126414025,,18076486,99.4,430.5565453506098,71.0,11294,,0,,1.0156474820143886,,0.0,,667205,,0,,0,,0.0,,5101978,99.2,458.81097122302157,95.3,11925,,8764,,0.90815627141878,,1.3606800547695117,68.0,787910,,137895,,38728,,28.0851372421045,,4578496,97.9,348.6783946386414,78.0,19264,,14372,,0.9951955364984243,,1.3403840801558586,65.0,1161420,,781118,,138538,,17.735860651015596,,8015157,98.9,414.0702071602004,78.0,28705,,0,,1.4196340257171118,,0.0,,1213230,,0,,0,,0.0,,10895840,99.5,538.864490603363,43.0
17,xbl/waterysugar7676,xbl,174.98652200734918,9.0,0.9444389657008737,36.0,47884,96.3,50701,,5832252,96.2,13686,,50342,,2458,,1603907,,253972,,15.834583925377219,,20,,2106,,6047,,8099,,7802,,7474,,172.0,,0.6421693533245715,47.0,78.21596974492395,,72421,,14669,,24084,,42364,,924,,6218,,22632,,1054,,1012,,54.5,,3386,98.9,2826,,6,,6218,,6008,,217,,0,,4474005,,13048045,,20169142,,7558420,,4755135,,733940,,2224604,,4056791,,4900000,,390000,,390000,,390000,,317438,,3002,,73501,,45406,,27499,,99.54539823554815,,1933,,2793,,0.4933639612046963,,0.6920873612602936,22.0,235090,,65789,,10449,,15.882594354679352,,512213,68.0,130.73328228688106,5.0,5088,,7701,,0.4798189362504715,,0.6606934164394235,23.0,636295,,233186,,29399,,12.607532184607994,,2104108,91.0,198.42587702753679,9.0,0,,0,,0.0,,0.0,,1275,,0,,0,,0.0,,3002,56.0,142.95238095238096,69.0,1182,,1696,,0.39518555667001004,,0.6969339622641509,26.0,179460,,10478,,2838,,27.08532162626455,,317438,70.0,106.13105984620529,5.0,39663,,38204,,0.6957444569183272,,1.0381897183540991,47.0,3420530,,1293555,,211116,,16.3206048447882,,10073938,99.3,176.710952848723,11.0,63,,0,,2.8636363636363638,,0.0,,1355,,0,,0,,0.0,,73501,55.0,3340.9545454545455,90.0
18,origin/powerhann,origin,284.98259182059945,39.0,1.3950008538251366,64.0,65353,97.5,46848,,9202934,98.1,18450,,68293,,2939,,3428022,,461780,,13.470742019741996,,59,,423,,5924,,8548,,7641,,9219,,431.0,,0.4697261553942356,26.0,66.14629483217135,,271067,,11560,,8920,,116871,,21154,,4760,,41775,,932,,25816,,47.6,,3392,98.9,3702,,36,,7144,,6915,,346,,0,,8347840,,39649628,,42212348,,14305801,,15368569,,10099077,,6402117,,7912893,,6034600,,390000,,390000,,390000,,390000,,2247884,,5346165,,4605099,,720271,,99.98779652987506,,6346,,6258,,0.3441058453529986,,1.0140620006391818,46.0,1106555,,276145,,50038,,18.12019047963932,,4071682,94.0,220.78310378483894,21.0,7574,,8716,,0.46171665447451843,,0.8689765947682423,39.0,984245,,387554,,103135,,26.611775391300306,,5411211,96.5,329.87143379663496,40.0,6097,,0,,0.5565495207667731,,0.0,,657305,,0,,0,,0.0,,2247884,98.1,205.1925148334094,80.0,9754,,9812,,0.34764942795024417,,0.9940888707704851,46.0,1683475,,284423,,38296,,13.464452593496306,,8717543,99.3,310.7083080871084,67.0,25352,,18891,,0.4722977756250233,,1.3420147160023292,65.0,3220680,,1344882,,162975,,12.11816352661423,,14635841,99.7,272.6599537985767,35.0,12063,,0,,1.0405417062020184,,0.0,,695580,,0,,0,,0.0,,5346165,98.6,461.1545760372639,31.0
19,xbl/nob0ry,xbl,404.21816142449876,77.0,3.3857110685733587,96.9,120274,99.2,35524,,14393116,99.2,17499,,124444,,4143,,3175165,,572143,,18.01931553163379,,76,,2024,,8865,,12523,,17504,,5597,,526.0,,1.1242136748142262,86.0,134.53396270505212,,115535,,15471,,14501,,20303,,1791,,4152,,23275,,2754,,12539,,63.5,,3385,98.9,1915,,30,,5385,,5161,,386,,0,,6419140,,43245280,,49349384,,20840414,,8180184,,14373928,,7418380,,5257885,,5390800,,390000,,390000,,390000,,390000,,4028318,,2039093,,1877132,,158119,,99.70831468619775,,17517,,6341,,0.9370887497993902,,2.7624980287020975,96.3,1121630,,383475,,90736,,23.66151639611448,,6608411,96.9,353.52329749103944,64.0,56225,,16544,,1.330171047339658,,3.398513056092843,98.2,2536170,,1322528,,287244,,21.719313315105616,,18966238,99.4,448.7032577065935,76.0,14045,,0,,1.2761221152098856,,0.0,,660395,,0,,0,,0.0,,4028318,99.0,366.01108486280214,92.0,9490,,3886,,0.6063510318829468,,2.4420998455995884,93.0,939110,,147369,,41427,,28.111068135089468,,4956996,98.1,316.72072072072075,69.0,18418,,6148,,1.1432650527622594,,2.995770982433312,96.4,966635,,421287,,94906,,22.527635554859277,,6392851,98.4,396.8250155183116,74.0,5228,,0,,1.6071318782662158,,0.0,,195200,,0,,0,,0.0,,2039093,95.4,626.8346142022748,52.0
20,xbl/x adieuu,xbl,638.7096294644516,98.8,7.20729595796764,99.3,120715,99.2,16749,,13436637,99.0,22866,,125584,,4869,,1525159,,453756,,29.751389855090522,,76,,140,,12241,,17516,,21280,,6945,,175.0,,2.2431895045898838,98.9,249.6866428810347,,37454,,4061,,8425,,10579,,0,,1167,,25632,,3244,,11179,,83.5,,3385,98.9,653,,16,,4216,,3847,,170,,0,,3228895,,34371520,,13789608,,17861970,,7604426,,8917005,,7146397,,3711233,,2667600,,390000,,390000,,390000,,230141,,80,,19397,,14901,,4359,,99.19689236579444,,106383,,14379,,2.2454092616826373,,7.398497809305237,99.8,2842730,,1237558,,384481,,31.06771561413687,,29903780,99.8,631.1743847355312,98.8,7099,,1212,,2.1395418927064496,,5.8572607260726075,99.6,199135,,148877,,34624,,23.256782444568337,,2264937,91.0,682.621157323689,98.5,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,80,9.0,80.0,46.0,706,,97,,2.6148148148148147,,7.278350515463917,99.7,16205,,4869,,1774,,36.43458615732183,,230141,65.0,852.3740740740741,99.4,6516,,881,,2.2911392405063293,,7.396140749148695,99.7,170650,,133694,,32378,,24.21799033614074,,1911201,92.0,672.0116033755274,98.5,32,,0,,16.0,,0.0,,175,,0,,0,,0.0,,19397,29.0,9698.5,97.1
21,origin/opixrusvrn,origin,401.3826061216032,77.0,2.825656908782096,94.0,56564,97.0,20018,,8107099,97.6,19791,,59606,,3042,,3496014,,448332,,12.824090521376629,,51,,637,,6409,,9481,,7752,,10314,,351.0,,0.6697531229648925,50.0,95.99312059676751,,594004,,13629,,14587,,96593,,5453,,2537,,32757,,807,,30649,,84.2,,3395,98.9,615,,20,,4041,,3890,,347,,0,,5067340,,33898768,,42270592,,11548425,,13318812,,9102512,,6011462,,8005022,,11920200,,390000,,390000,,390000,,390000,,1115400,,4772187,,3893882,,854593,,99.63017382593836,,12029,,4895,,0.681877444589309,,2.457405515832482,94.0,1058480,,516832,,78610,,15.209971518791408,,6603454,96.9,374.3242446573324,70.0,10727,,4887,,0.6287070683389989,,2.1950071618579905,91.0,1023745,,648447,,168594,,25.999657643569947,,7913659,97.8,463.81778220607197,79.0,2905,,0,,0.5805355715427658,,0.0,,300275,,0,,0,,0.0,,1115400,96.5,222.90167865707434,82.0,9799,,3686,,0.5501656279827073,,2.658437330439501,95.0,1068690,,299296,,39492,,13.194964182615204,,6725499,98.9,377.603671888159,84.0,12281,,4414,,0.6721212784588442,,2.7822836429542366,95.6,1096360,,775619,,85723,,11.052204755169742,,7564760,98.8,414.0083187390543,78.0,9660,,0,,1.115087152256724,,0.0,,519790,,0,,0,,0.0,,4772187,98.4,550.870021932356,44.0
22,psn/pablette2709,psn,257.6598063896603,30.0,0.8731657540349819,31.0,60754,97.3,69579,,8265503,97.7,17943,,63601,,2847,,3323014,,364322,,10.963601116335953,,23,,1779,,6639,,8903,,10837,,7112,,394.0,,0.5255854593271219,33.0,71.50522090438002,,66858,,10242,,12562,,8543,,944,,5605,,43537,,1147,,15886,,46.1,,3401,98.9,3922,,50,,7372,,7117,,305,,0,,6935590,,29783670,,34259652,,10942275,,6420455,,12431264,,4364494,,5353811,,5394400,,390000,,390000,,390000,,390000,,5223,,711936,,640743,,69459,,99.86344278780989,,41018,,47439,,0.5490148838205375,,0.8646472311810958,35.0,4482755,,2117816,,252290,,11.91274407219513,,20122300,99.5,269.331566548881,36.0,11020,,14496,,0.5190523291413499,,0.7602097130242825,31.0,1273890,,823783,,70552,,8.564391350634814,,6062270,97.0,285.53859921812443,27.0,1,,0,,0.045454545454545456,,0.0,,1375,,0,,0,,0.0,,5223,63.0,237.4090909090909,84.0,4265,,3138,,0.40642271774347244,,1.3591459528362013,68.0,629670,,64193,,12983,,20.224946645272848,,1483768,91.0,141.39203354297695,11.0,3324,,3744,,0.4985750712464377,,0.8878205128205128,35.0,400060,,224163,,22946,,10.236301262920286,,1541931,90.0,231.27808609569522,22.0,1497,,0,,0.6075487012987013,,0.0,,147840,,0,,0,,0.0,,711936,88.0,288.93506493506493,5.0
23,psn/ecocidenorio7,psn,461.3810192598424,88.0,3.240701110771426,96.5,159005,99.5,49065,,18676583,99.5,28276,,164683,,5678,,3333678,,693879,,20.814217809878457,,63,,1687,,12280,,18184,,32870,,11510,,320.0,,1.4223925858999704,94.0,167.07294229203754,,17854,,6735,,13512,,9783,,439,,3743,,38779,,2138,,14238,,62.3,,3405,98.9,2032,,27,,5467,,5247,,395,,0,,6707260,,51576400,,51317208,,27261172,,10502121,,13917535,,7833477,,5400211,,5135800,,390000,,390000,,101292,,390000,,2463,,5816563,,5721034,,93058,,99.56531516018723,,140654,,45214,,1.495650879394313,,3.1108506214889196,97.6,5642570,,2876676,,633002,,22.00463312517642,,44692064,99.9,475.23515025201505,90.0,1637,,807,,1.1098305084745763,,2.0285006195786863,89.0,88535,,48378,,8738,,18.061928975980816,,594674,76.0,403.168813559322,63.0,1,,0,,0.05,,0.0,,1210,,0,,0,,0.0,,2463,54.0,123.15,63.0,3442,,1405,,0.9275127997844247,,2.4498220640569395,93.0,222665,,66157,,12621,,19.077346312559516,,1488401,91.0,401.078146052277,87.0,256,,150,,0.7757575757575758,,1.7066666666666668,80.0,19820,,12637,,1504,,11.90155891429928,,101292,48.0,306.94545454545454,46.0,16133,,0,,1.321618743343983,,0.0,,732460,,0,,0,,0.0,,5816563,98.8,476.49406078479564,34.0
24,psn/kubson1982,psn,351.74894391777354,62.0,1.070129138956332,45.0,60824,97.3,56838,,7286230,97.2,16303,,63760,,2936,,2147812,,308009,,14.340594055718098,,20,,1091,,7832,,9923,,9848,,4042,,177.0,,0.5455214041633407,35.0,65.34911253217575,,371259,,32066,,27321,,29962,,92,,5268,,33050,,1274,,31284,,54.7,,3390,98.9,2803,,9,,6203,,6053,,374,,0,,6689840,,39218952,,46572324,,9652686,,10189985,,19465474,,6058935,,9365498,,4016400,,390000,,390000,,390000,,266080,,3020,,223974,,134101,,87880,,99.59065301649248,,19720,,22656,,0.41668427502852556,,0.870409604519774,35.0,2839615,,732937,,106268,,14.498926920049064,,12995666,98.8,274.5988674301652,38.0,39511,,31450,,0.6731119780575479,,1.2563116057233705,64.0,3521950,,1353225,,193524,,14.300947735964087,,24579138,99.6,418.7318012231895,68.0,0,,0,,0.0,,0.0,,575,,0,,0,,0.0,,3020,56.0,335.55555555555554,91.0,295,,670,,0.1876590330788804,,0.44029850746268656,11.0,94330,,4622,,892,,19.299004759844223,,266080,67.0,169.26208651399492,18.0,1273,,1725,,0.32945134575569357,,0.7379710144927536,25.0,231895,,55577,,7166,,12.893822984328049,,1018432,86.0,263.56935817805385,32.0,107,,0,,4.458333333333333,,0.0,,1475,,0,,0,,0.0,,223974,74.0,9332.25,97.0
25,xbl/bani 62,xbl,437.6869623853449,85.0,2.6052077264375026,93.0,116260,99.1,44626,,13543125,99.1,21467,,120386,,4125,,3791330,,555416,,14.649634824718502,,61,,591,,10041,,14123,,17688,,7911,,370.0,,1.0050746500912053,80.0,117.08112524098104,,329385,,30510,,14099,,32366,,2437,,4065,,36382,,1972,,27685,,64.6,,3406,98.9,1865,,3,,5274,,5139,,425,,0,,6940410,,50628564,,56703372,,19423720,,12600445,,18778760,,7131803,,8914468,,7438200,,390000,,390000,,390000,,390000,,563054,,7327279,,7139954,,182613,,99.63035646043356,,30266,,14467,,1.0001652291728627,,2.0920716112531967,90.0,1815690,,766145,,154355,,20.14696956842373,,12777062,98.8,422.22867717524207,81.0,44356,,17183,,1.0252640824723205,,2.581388581737764,95.3,2595805,,1636303,,234737,,14.345570471972488,,22583168,99.6,521.9972724961283,89.0,1596,,0,,0.48822269807280516,,0.0,,196150,,0,,0,,0.0,,563054,94.0,172.24044050168249,75.0,10905,,4565,,0.8329514207149404,,2.388828039430449,93.0,785555,,123253,,33174,,26.91536919993834,,3989595,97.4,304.73533455545373,66.0,9396,,4285,,0.8739652125383686,,2.192765460910152,90.0,645060,,521722,,55941,,10.722377051379855,,3823397,96.7,355.63175518556415,62.0,20572,,0,,1.368274027269704,,0.0,,902150,,0,,0,,0.0,,7327279,99.1,487.3481210508813,35.0
