,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/fw-shushu,origin,334.85158519250973,57.0,1.4790439903013508,68.0,25620,92.0,17322,,3290729,93.0,6969,,26713,,1093,,925433,,129738,,14.019167243873948,,74,,1056,,2245,,3232,,2531,,3936,,558.0,,0.7916692417032322,63.0,101.68497002657438,,37082,,2638,,3280,,15476,,2025,,1059,,7591,,536,,7842,,53.6,,568,89.0,490,,1,,1059,,1031,,176,,0,,1941760,,10836467,,14734726,,5503039,,3391292,,1942136,,1480259,,2258271,,2418000,,390000,,390000,,390000,,390000,,1218262,,1323371,,1247030,,74394,,99.2488069377789,,11069,,9059,,0.7937612047328791,,1.2218787945689369,59.0,836745,,350659,,52899,,15.085595977858832,,4698580,95.4,336.9365363929724,58.0,1319,,1200,,0.7800118273211117,,1.0991666666666666,55.0,101470,,55678,,13891,,24.94881281655232,,707415,79.0,418.3412182140745,68.0,3975,,2977,,0.8054711246200608,,1.3352368155861605,64.0,296145,,185880,,22460,,12.083064342586615,,1869667,92.0,378.8585612968592,69.0,2849,,2763,,0.5886363636363636,,1.0311255881288455,50.0,290430,,44943,,7361,,16.37852390806132,,1337824,90.0,276.4099173553719,56.0,3777,,0,,1.5633278145695364,,0.0,,144985,,0,,0,,0.0,,1323371,92.0,547.7528973509934,44.0,3719,,0,,0.8204279726450474,,0.0,,271985,,0,,0,,0.0,,1218262,96.8,268.75402603132585,87.0
1,xbl/smokingagate95,xbl,294.7361316802776,43.0,1.6361532765642355,75.0,17677,89.0,10804,,2046161,89.0,3104,,18228,,551,,706560,,75739,,10.719401041666666,,30,,186,,1345,,1886,,2878,,1483,,326.0,,0.7479795201624847,59.0,86.58067109550205,,19367,,1399,,1775,,8395,,1355,,1163,,6176,,334,,2877,,50.7,,590,89.0,566,,7,,1163,,1150,,132,,0,,1418010,,6965499,,9303805,,3367509,,1495528,,2102462,,924306,,901513,,1414000,,390000,,390000,,390000,,390000,,177543,,2051670,,2011494,,39120,,98.5572563559322,,4727,,3596,,0.8152811314246292,,1.314516129032258,65.0,347935,,109409,,19969,,18.251697757954098,,1917133,89.0,330.6541911003794,56.0,1292,,1101,,0.7185761957730812,,1.1734786557674841,59.0,107905,,45968,,6673,,14.516620257570484,,597141,76.0,332.1140155728587,41.0,4749,,2677,,0.9611414693381907,,1.7740007471049684,82.0,296485,,174208,,25963,,14.903448750918441,,1547013,91.0,313.0971463266545,48.0,1775,,1649,,0.5569501098211485,,1.0764099454214675,52.0,191220,,23173,,4515,,19.48388210417296,,748638,84.0,234.90367116410417,41.0,4935,,0,,0.7625154511742892,,0.0,,388345,,0,,0,,0.0,,2051670,95.5,317.0071075401731,7.0,369,,0,,0.2571428571428571,,0.0,,86120,,0,,0,,0.0,,177543,88.0,123.72334494773519,63.0
2,psn/the_runnerman,psn,405.0642079866069,78.0,1.7002371675419279,77.0,20073,90.0,11806,,2296756,90.0,3636,,20769,,696,,728208,,98297,,13.498478456704676,,22,,614,,2124,,2704,,3473,,1019,,302.0,,0.9883795361662318,79.0,113.09055098724703,,68764,,9612,,2992,,5732,,537,,927,,5453,,374,,2671,,61.5,,570,89.0,355,,2,,927,,921,,148,,0,,1218555,,8226449,,11572834,,3029458,,2595308,,2601683,,1056385,,1250324,,2290000,,390000,,390000,,309680,,255888,,3736,,116166,,93022,,22447,,99.08248287671233,,4475,,2970,,0.9403235973944106,,1.5067340067340067,74.0,285555,,160613,,24610,,15.322545497562464,,1596601,87.0,335.4908594242488,58.0,13969,,7610,,1.0626854317230887,,1.835611038107753,85.0,788720,,514037,,66625,,12.961129257232457,,5965336,96.9,453.81027006466337,77.0,857,,578,,0.970554926387316,,1.4826989619377162,71.0,53025,,29091,,4837,,16.627135540201436,,309680,66.0,350.71347678369193,61.0,627,,503,,0.5563442768411713,,1.246520874751491,62.0,67670,,8686,,1711,,19.698365185355744,,255888,67.0,227.05235137533273,38.0,207,,0,,0.7811320754716982,,0.0,,15910,,0,,0,,0.0,,116166,64.0,438.3622641509434,27.0,3,,0,,0.023622047244094488,,0.0,,7675,,0,,0,,0.0,,3736,59.0,29.41732283464567,15.0
3,origin/gua_zz,origin,380.06627467777736,71.0,1.6213266714877392,74.0,24662,92.0,15211,,2923551,92.0,5114,,25676,,1014,,841424,,115133,,13.683113388731483,,182,,442,,2005,,2855,,3519,,2626,,808.0,,0.9603208597796036,77.0,113.84101086406292,,73937,,5319,,6648,,13718,,3064,,991,,6216,,456,,2103,,52.8,,568,89.0,499,,9,,1087,,1058,,165,,0,,1540870,,9760482,,13096912,,4763222,,2843693,,2153567,,1201565,,1479327,,2121200,,390000,,390000,,390000,,390000,,532691,,1631359,,1523905,,105013,,99.6663965146586,,5542,,4473,,0.9385266723116004,,1.2389894925106193,60.0,354350,,150751,,26652,,17.679484713202566,,2108679,90.0,357.10059271803556,65.0,4963,,3621,,0.9833564493758669,,1.3706158519745926,70.0,302855,,178502,,25722,,14.409922577898287,,2349601,92.0,465.5440855954032,80.0,5951,,4011,,0.9362806796727502,,1.4836699077536775,71.0,381365,,232422,,32141,,13.828725335811583,,2326891,94.0,366.0936123348018,66.0,2880,,2088,,0.8411214953271028,,1.3793103448275863,69.0,205475,,46408,,8529,,18.378296845371487,,1205486,89.0,352.0695093457944,78.0,4644,,0,,1.5286372613561554,,0.0,,182310,,0,,0,,0.0,,1631359,94.0,536.9845292955893,43.0,1970,,0,,1.0324947589098532,,0.0,,114515,,0,,0,,0.0,,532691,94.0,279.18815513626834,87.0
4,psn/enjoipanda94,psn,380.26242379456863,71.0,1.8450688073394494,81.0,16089,89.0,8720,,2125468,89.0,3694,,16676,,587,,1372322,,82550,,6.01535208209152,,53,,268,,1236,,1610,,2555,,2130,,580.0,,0.7430722335119158,58.0,98.16497321263624,,27203,,1926,,1604,,9003,,902,,453,,6160,,297,,6467,,54.8,,568,89.0,465,,3,,1036,,998,,116,,0,,1299135,,8233442,,7115842,,3445699,,2180690,,2606553,,1380662,,1496798,,806200,,390000,,390000,,390000,,390000,,821447,,1462935,,1408673,,53021,,98.66669439822519,,3027,,2199,,0.7565608597850537,,1.3765347885402455,68.0,240090,,103256,,14494,,14.036956690168125,,1629333,87.0,407.2314421394651,78.0,1816,,1287,,0.749793559042114,,1.411033411033411,71.0,145340,,80039,,11449,,14.304276665125752,,1069250,84.0,441.47398843930637,74.0,3710,,2353,,0.8532658693652254,,1.5767105822354441,75.0,260890,,235647,,23939,,10.158839280788637,,1863495,92.0,428.58670653173874,81.0,2620,,1620,,0.5907553551296505,,1.617283950617284,78.0,266115,,51048,,8228,,16.118163297288827,,1412027,91.0,318.3826381059752,70.0,3286,,0,,1.1180673698536918,,0.0,,176360,,0,,0,,0.0,,1462935,93.0,497.76624702279685,37.0,1757,,0,,0.501283880171184,,0.0,,210340,,0,,0,,0.0,,821447,95.6,234.36433666191155,83.0
5,origin/mimumfazo,origin,361.6890982503365,66.0,1.4518751639129295,67.0,16608,89.0,11439,,1998236,89.0,2709,,17111,,503,,416172,,73246,,17.599934642407465,,28,,168,,1198,,1695,,3094,,1074,,382.0,,0.798308017688906,64.0,96.05056719861565,,23150,,2255,,1372,,4272,,799,,1093,,6106,,340,,2156,,52.4,,568,89.0,516,,0,,1093,,1047,,147,,0,,1248255,,7524580,,11498731,,2910158,,1577552,,3036870,,996857,,790679,,2981000,,390000,,390000,,390000,,390000,,86574,,1213386,,925825,,281880,,99.64238301559793,,3571,,2555,,0.8580009610764056,,1.397651663405088,69.0,249725,,72006,,16299,,22.635613698858428,,1531388,86.0,367.9452186448823,68.0,3471,,2537,,0.8032862763249248,,1.3681513598738668,70.0,259300,,92926,,18320,,19.714611626455458,,1752224,89.0,405.5135385327471,64.0,4261,,2963,,0.8679975555102872,,1.4380695241309485,69.0,294545,,108675,,21880,,20.133425350816655,,1865037,92.0,379.9219800366673,70.0,3407,,2596,,0.6957320808658363,,1.3124036979969183,66.0,293850,,42368,,9485,,22.38717900302115,,1525762,92.0,311.57075760669795,68.0,2407,,0,,1.4084259801053247,,0.0,,102560,,0,,0,,0.0,,1213386,92.0,709.9976594499708,58.0,206,,0,,0.2562189054726368,,0.0,,48275,,0,,0,,0.0,,86574,85.0,107.67910447761194,58.0
6,psn/plaz29,psn,476.6645458430274,90.0,2.5075233483223798,92.0,28997,93.0,11564,,3326092,93.0,4620,,29905,,908,,699318,,114373,,16.354934378923467,,57,,508,,2231,,3113,,5239,,1880,,465.0,,1.3768102179383694,93.0,157.92659417881393,,24814,,2698,,2421,,4426,,961,,742,,7233,,549,,3971,,54.7,,573,89.0,472,,3,,1048,,1037,,148,,0,,1263710,,10039032,,11640463,,4983649,,2260245,,2795138,,1737582,,1331611,,1780800,,390000,,390000,,390000,,390000,,267448,,1687625,,1575617,,108973,,99.66149828767124,,6169,,3042,,1.3573157315731572,,2.027942143326759,89.0,272700,,104490,,23319,,22.31696813092162,,2109038,90.0,464.0347634763476,89.0,6675,,2830,,1.7757382282521947,,2.3586572438162543,93.0,225560,,153819,,33914,,22.047991470494544,,2362402,92.0,628.4655493482309,97.3,4537,,2366,,1.2053666312433582,,1.9175824175824177,85.0,225895,,190538,,25514,,13.390504781198501,,1612210,91.0,428.32359192348565,81.0,6858,,2619,,1.472938144329897,,2.618556701030928,94.0,279380,,53370,,16789,,31.457747798388606,,2238836,94.0,480.8496563573883,95.4,4643,,0,,1.426859250153657,,0.0,,195240,,0,,0,,0.0,,1687625,94.0,518.6309157959435,40.0,704,,0,,0.6506469500924215,,0.0,,64935,,0,,0,,0.0,,267448,91.0,247.1792975970425,85.0
7,origin/ozzyk992,origin,520.1246066708621,95.0,2.746278604754499,94.0,24722,92.0,9002,,3035680,92.0,5866,,25861,,1139,,553584,,116323,,21.012709904910544,,39,,95,,2562,,4132,,6223,,2134,,289.0,,1.2965177260331446,92.0,159.20285294734634,,70862,,4335,,4179,,9361,,533,,677,,6650,,462,,4183,,56.8,,577,89.0,431,,7,,1018,,975,,153,,0,,1144085,,9917736,,11941490,,4228231,,2542720,,3146685,,1558928,,1386253,,1409400,,390000,,390000,,390000,,390000,,2260,,84072,,68096,,15650,,99.9622467771639,,9679,,3488,,1.263412087194883,,2.7749426605504586,96.4,459685,,187848,,44808,,23.853328222818448,,3748916,94.0,489.3507375016316,92.0,7945,,2667,,1.4274164570607257,,2.979002624671916,97.1,334010,,248106,,43953,,17.71541196101666,,3337458,94.0,599.6151634926339,96.2,3120,,957,,1.5694164989939638,,3.260188087774295,97.3,119330,,78697,,18337,,23.300761147184772,,1183375,88.0,595.2590543259557,97.2,3829,,1774,,1.029577843506319,,2.1583990980834273,90.0,223175,,34008,,8588,,25.252881674900024,,1550044,92.0,416.790535090078,90.0,161,,0,,1.412280701754386,,0.0,,6880,,0,,0,,0.0,,84072,58.0,737.4736842105264,60.0,2,,0,,0.125,,0.0,,1005,,0,,0,,0.0,,2260,52.0,141.25,68.0
8,origin/asgard_alter,origin,351.28707500157697,62.0,1.1975230231819625,53.0,11313,85.0,9447,,1312958,84.0,2680,,11766,,453,,341062,,45873,,13.450047205493428,,38,,112,,714,,1060,,965,,1030,,277.0,,0.7136188733993566,55.0,82.82079101747303,,12246,,1088,,1176,,1834,,1855,,833,,4599,,261,,1692,,68.2,,568,89.0,261,,4,,833,,808,,122,,0,,951190,,5568954,,7998356,,2547823,,938332,,2082149,,862402,,534089,,1567000,,390000,,291552,,390000,,187825,,21744,,3050343,,2978598,,70340,,99.48203980099503,,3806,,4877,,0.6418212478920742,,0.7803977855238876,29.0,355830,,158337,,20407,,12.888333112285821,,1757074,88.0,296.3025295109612,45.0,375,,640,,0.4067245119305857,,0.5859375,19.0,55330,,18872,,1908,,10.110216193302247,,291552,63.0,316.2169197396963,36.0,1194,,1630,,0.5102564102564102,,0.7325153374233129,25.0,140445,,51944,,6416,,12.35176343754813,,722742,82.0,308.86410256410255,47.0,310,,599,,0.3182751540041068,,0.5175292153589316,15.0,58480,,6335,,1105,,17.442778216258876,,187825,61.0,192.8388090349076,26.0,6362,,0,,1.2176076555023922,,0.0,,313555,,0,,0,,0.0,,3050343,97.1,583.7977033492823,48.0,48,,0,,0.10457516339869281,,0.0,,27550,,0,,0,,0.0,,21744,76.0,47.372549019607845,27.0
9,origin/wewines,origin,598.9399585921325,98.2,2.06807497405214,86.0,33873,94.0,16379,,4058842,94.0,8048,,35395,,1522,,811384,,160509,,19.782125356181538,,42,,347,,3277,,4994,,5305,,3370,,267.0,,1.6697722567287785,97.3,200.08094252193632,,62122,,4693,,5322,,15925,,1935,,364,,6518,,608,,4676,,60.7,,568,89.0,368,,0,,940,,926,,127,,0,,1217200,,12150096,,8626414,,5595966,,3204647,,3349483,,2364878,,1808131,,1165600,,390000,,390000,,390000,,390000,,706,,323783,,194311,,125895,,98.7003890160183,,13143,,6350,,1.6681050894783602,,2.069763779527559,89.0,472770,,290818,,58633,,20.161406790501278,,4615641,95.3,585.8155857342302,97.9,6163,,3156,,1.6625303479902886,,1.952788339670469,88.0,222435,,188450,,31164,,16.537012470151232,,2516753,92.0,678.919072025897,98.4,11754,,5494,,1.767784629267559,,2.139424827084092,89.0,398980,,285223,,61226,,21.466010805580197,,3951056,96.8,594.2331177620695,97.2,2502,,1274,,1.3762376237623761,,1.9638932496075354,87.0,109090,,40386,,8373,,20.732432030901798,,894616,86.0,492.08800880088006,96.0,730,,0,,3.230088495575221,,0.0,,13610,,0,,0,,0.0,,323783,79.0,1432.6681415929204,78.0,0,,0,,0.0,,0.0,,315,,0,,0,,0.0,,706,35.0,141.2,68.0
