,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/wfs-87,psn,340.2655951400214,59.0,2.1262139889668323,87.0,156096,99.5,73415,,18346488,99.5,30281,,161318,,5221,,3540034,,696033,,19.66176031077668,,43,,4778,,13235,,17662,,27231,,9995,,364.0,,0.8747961465391146,71.0,102.81773399014779,,205238,,21705,,25545,,33074,,3156,,6849,,49806,,2586,,29094,,56.8,,4656,99.5,3528,,12,,8196,,7958,,495,,0,,10706225,,60715972,,73488528,,26566020,,14202577,,20182804,,8251361,,10019730,,8324800,,390000,,390000,,390000,,390000,,1732,,3608459,,3409562,,194162,,99.99289463389745,,86503,,39448,,0.9268211672184543,,2.1928361387142568,91.0,5600025,,1945438,,408201,,20.982472841591456,,32789288,99.8,351.3150546966239,63.0,32027,,15660,,0.9311527838348597,,2.04514687100894,89.0,2063720,,848257,,143974,,16.972922121479694,,13011796,98.9,378.3048698938799,56.0,11873,,6595,,0.8034783785612777,,1.800303260045489,82.0,886660,,367788,,63782,,17.342055749507868,,4749694,97.5,321.42478175543073,51.0,19609,,10258,,0.6649823657080847,,1.9115812049132384,86.0,1769325,,258987,,59544,,22.99111538416986,,8134836,99.2,275.869370591427,56.0,9581,,0,,1.4958626073380172,,0.0,,384345,,0,,0,,0.0,,3608459,97.7,563.3815768930523,46.0,1,,0,,0.02857142857142857,,0.0,,2150,,0,,0,,0.0,,1732,49.0,49.48571428571429,28.0
1,psn/jaumt-,psn,423.4862922165727,82.0,2.2077574519780976,89.0,125394,99.2,56797,,14506974,99.2,22591,,129862,,4468,,2687397,,571815,,21.27765268771231,,59,,3498,,12157,,16781,,34676,,7912,,623.0,,0.9915626161425262,79.0,114.71500304441686,,496446,,37058,,20789,,32866,,164,,4886,,41222,,2506,,21285,,63.8,,4623,99.5,2581,,46,,7283,,7003,,413,,0,,7587695,,53554500,,53990188,,20260860,,14551979,,18974520,,9626132,,10147107,,5032600,,390000,,390000,,390000,,390000,,10181,,244354,,38272,,202129,,99.82977409408818,,3544,,2187,,0.8167780594607053,,1.6204846822130772,78.0,260395,,97986,,19499,,19.899781601453267,,1410845,85.0,325.1544134593224,55.0,95379,,38889,,1.1110735753226784,,2.4525958497261438,94.0,5150655,,2349623,,491509,,20.918632478486973,,40739260,99.9,474.5731792553935,81.0,1663,,955,,0.9585014409221903,,1.7413612565445027,81.0,104120,,37026,,8636,,23.324150596877868,,638543,80.0,368.0363112391931,66.0,24681,,14189,,0.7202766590789704,,1.7394460497568538,82.0,2055995,,185112,,51297,,27.711331518216,,10633388,99.5,310.31891671044184,67.0,165,,0,,1.9186046511627908,,0.0,,5200,,0,,0,,0.0,,244354,75.0,2841.3255813953488,88.0,6,,0,,0.031914893617021274,,0.0,,11330,,0,,0,,0.0,,10181,70.0,54.15425531914894,31.0
2,origin/lswd09,origin,389.4956441173064,74.0,2.003338301043219,85.0,100818,98.8,50325,,12714240,98.9,26500,,105941,,5123,,1849457,,438257,,23.696522817237707,,37,,2646,,8937,,13877,,18431,,9152,,239.0,,1.2973452921722795,92.0,163.60927024488169,,82330,,13325,,19485,,16496,,6572,,5305,,27270,,2644,,10421,,73.2,,4660,99.5,1660,,43,,6372,,6210,,324,,0,,4662695,,30268096,,37475172,,16834616,,6534970,,6900924,,5240383,,5335976,,5841600,,390000,,390000,,390000,,390000,,825,,143420,,105732,,36702,,99.67463794135249,,76403,,36934,,1.3254744804135874,,2.0686359451995453,89.0,3458555,,1256288,,311453,,24.791528694057412,,22463346,99.6,389.70448631206415,74.0,7202,,4620,,1.0975312404754647,,1.558874458874459,77.0,393745,,234946,,42720,,18.182901602921522,,2872465,93.0,437.7423041755562,73.0,11781,,5843,,1.3316378433367244,,2.0162587711791886,87.0,530850,,304574,,69195,,22.71861682218443,,3243329,95.9,366.60212501412906,66.0,5416,,2523,,1.1652323580034423,,2.146650812524772,90.0,278935,,53333,,14273,,26.76204226276414,,1582069,92.0,340.3762908777969,76.0,194,,0,,19.4,,0.0,,610,,0,,0,,0.0,,143420,67.0,14342.0,98.3,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,825,37.0,825.0,98.1
3,psn/violentxdesign36,psn,511.52538060977065,94.0,3.2055759002528554,96.4,147059,99.5,45876,,16225292,99.4,29365,,152945,,5886,,3229868,,704345,,21.807237942850914,,50,,1668,,15999,,21297,,22133,,9200,,293.0,,1.1691298644512462,88.0,128.99226457844736,,366291,,31405,,26842,,52054,,4353,,5015,,33526,,3258,,37590,,71.6,,4621,99.5,1822,,13,,6482,,6290,,481,,0,,7547140,,64342220,,69451312,,22309640,,16568507,,25754604,,10778606,,11467933,,6011800,,390000,,390000,,390000,,390000,,2487,,2274812,,2070888,,198772,,99.8240169604197,,50094,,15924,,1.1258596664718838,,3.1458176337603616,97.7,2669660,,1073007,,233967,,21.804797172805024,,22247150,99.6,500.0033712410662,93.0,52789,,16056,,1.28306151714751,,3.2878051818634777,97.9,2468625,,1275999,,277390,,21.739045250035463,,23336966,99.6,567.2159541112704,94.0,33731,,10950,,1.177511694477414,,3.0804566210045663,96.8,1718795,,726449,,159093,,21.900092091805483,,14196022,99.6,495.56733924457166,91.0,6241,,2236,,0.8578694158075602,,2.791144901610018,95.7,436520,,98622,,20974,,21.26706008801282,,3239268,96.6,445.26020618556703,93.0,5580,,0,,1.3260456273764258,,0.0,,252520,,0,,0,,0.0,,2274812,96.0,540.5922053231939,43.0,2,,0,,0.11764705882352941,,0.0,,1020,,0,,0,,0.0,,2487,54.0,146.2941176470588,69.0
4,xbl/ipaaitaooonl,xbl,476.4613563900143,90.0,2.1866001438835476,88.0,234034,99.8,107031,,26492627,99.8,41465,,242229,,8195,,6629290,,1097465,,16.55478942692204,,44,,9856,,23704,,32521,,44856,,12235,,196.0,,1.6292413293791683,97.0,184.42996672375145,,263432,,39974,,40378,,24158,,61,,7644,,60142,,3944,,27068,,49.0,,4621,99.5,4790,,22,,9433,,9071,,500,,0,,8618770,,68441768,,74613750,,34449420,,15634844,,18651956,,8569130,,12140504,,6719800,,390000,,390000,,390000,,390000,,1900,,269658,,97115,,168907,,100.0,,43163,,20770,,1.472084853859009,,2.0781415503129512,89.0,1759310,,1073303,,217253,,20.241534776293367,,12831263,98.8,437.6134170048771,84.0,174014,,74214,,1.7838807561405667,,2.3447597488344516,93.0,5852910,,5114698,,807195,,15.781870210127755,,50680692,99.9,519.5461926436216,89.0,10185,,6652,,1.0622653316645807,,1.5311184606133494,73.0,575310,,384117,,56292,,14.654909832160515,,2927539,95.4,305.33364622444725,46.0,6497,,4307,,0.9166196388261851,,1.5084745762711864,74.0,425280,,54801,,15807,,28.844364153938795,,1950999,93.0,275.25380925507903,56.0,296,,0,,3.2888888888888888,,0.0,,5425,,0,,0,,0.0,,269658,77.0,2996.2,89.0,0,,0,,0.0,,0.0,,535,,0,,0,,0.0,,1900,50.0,237.5,84.0
5,xbl/cheeekygurl,xbl,426.38173579162196,82.0,0.8749521332083294,31.0,66261,97.6,75731,,7369079,97.2,15618,,69054,,2793,,2606610,,303356,,11.637951208657988,,18,,9950,,8406,,10404,,9132,,3391,,143.0,,0.4584108755058978,25.0,50.981210003805046,,1413686,,102141,,28098,,91617,,8711,,6005,,42874,,1775,,35223,,63.2,,4625,99.5,2684,,11,,7320,,6955,,484,,0,,8672715,,61631348,,70384648,,10076030,,23263722,,28605654,,9318680,,16417579,,8427200,,390000,,390000,,390000,,55049,,8366,,739848,,497836,,236280,,99.958670004083,,4452,,5558,,0.4557739557739558,,0.801007556675063,30.0,586120,,149329,,19823,,13.274715560942616,,3229518,93.0,330.6222358722359,56.0,60724,,68192,,0.46207111713096477,,0.890485687470671,40.0,7885025,,2389583,,278035,,11.635293689317342,,57236924,99.9,435.5366809469094,72.0,936,,1341,,0.32488719194724053,,0.697986577181208,23.0,172915,,55934,,4768,,8.524332248721707,,923712,85.0,320.6220062478306,51.0,53,,165,,0.17905405405405406,,0.3212121212121212,5.0,17800,,3123,,171,,5.475504322766571,,55049,40.0,185.97635135135135,23.0,660,,0,,4.748201438848921,,0.0,,8375,,0,,0,,0.0,,739848,88.0,5322.6474820143885,94.0,0,,0,,0.0,,0.0,,2480,,0,,0,,0.0,,8366,68.0,204.0487804878049,80.0
6,psn/xi_know_u_madx,psn,555.6654250344751,96.9,2.3429028666852214,91.0,168361,99.6,71860,,19210511,99.6,29269,,174271,,5907,,4511413,,792756,,17.572232912393524,,59,,3617,,14200,,18679,,30340,,5944,,243.0,,1.3343134302334796,93.0,152.24929068458843,,346979,,37834,,28327,,23571,,399,,7177,,33978,,3462,,40937,,63.5,,4624,99.5,2627,,33,,7284,,7054,,500,,0,,7570735,,70112752,,74613750,,26136284,,15803097,,28589914,,10668327,,11448899,,8190400,,390000,,390000,,390000,,390000,,5402,,6259514,,6076795,,178515,,100.0,,23174,,13392,,1.0219164792521056,,1.7304360812425328,82.0,1360665,,641978,,116170,,18.0956356759889,,10416767,98.3,459.3538386911849,88.0,124079,,52969,,1.4223697182291308,,2.342483339311673,93.0,5234070,,3525911,,606017,,17.187529690908253,,51004712,99.9,584.6884471650961,95.4,1667,,990,,1.0611075747931253,,1.683838383838384,79.0,94265,,57322,,9270,,16.17180140260284,,656380,80.0,417.8103119032463,79.0,4118,,2334,,0.9134871339840284,,1.7643530419880034,82.0,270480,,53592,,11473,,21.408045977011493,,1932910,93.0,428.77329192546586,91.0,15616,,0,,1.537007874015748,,0.0,,609630,,0,,0,,0.0,,6259514,98.9,616.0938976377953,51.0,1,,0,,0.037037037037037035,,0.0,,1625,,0,,0,,0.0,,5402,63.0,200.07407407407408,79.0
7,psn/tomako01,psn,428.3375168506117,83.0,1.7327344824795663,78.0,107057,98.9,61785,,12864930,98.9,24093,,111512,,4455,,2941349,,520943,,17.711023071386634,,32,,641,,10251,,13569,,21680,,7123,,292.0,,0.771754409994305,61.0,92.7409367137883,,138174,,16755,,19244,,14299,,989,,4674,,48555,,1503,,32989,,67.7,,4629,99.5,2208,,1,,6846,,6642,,422,,0,,8323160,,59418552,,56093080,,18748568,,12242647,,28723102,,9936308,,8953203,,5954000,,390000,,390000,,390000,,390000,,2255,,2777152,,2184821,,580136,,99.84750461695926,,66857,,39134,,0.7527076625160434,,1.7084121224510656,81.0,5329340,,1548083,,309690,,20.00474134784763,,37294888,99.9,419.88345229785415,81.0,33432,,19030,,0.8676199621103988,,1.7568050446663164,83.0,2312000,,1168552,,183612,,15.71277957677536,,18457392,99.4,479.00220590143516,82.0,1678,,1219,,0.5556291390728477,,1.376538146021329,66.0,181240,,91910,,9521,,10.35904689370036,,1094983,87.0,362.5771523178808,65.0,2268,,1452,,0.5650224215246636,,1.56198347107438,76.0,240895,,37048,,7691,,20.759555171669184,,1318418,90.0,328.45490782262084,72.0,5178,,0,,1.200834879406308,,0.0,,258730,,0,,0,,0.0,,2777152,96.8,644.0519480519481,54.0,2,,0,,0.13333333333333333,,0.0,,955,,0,,0,,0.0,,2255,52.0,150.33333333333334,70.0
8,origin/educat10n,origin,255.94578189535176,29.0,0.8964980544747082,33.0,93312,98.6,104085,,10977715,98.6,13157,,96410,,3096,,2886910,,280920,,9.730819457482221,,25,,581,,8190,,7909,,12744,,3898,,352.0,,0.42585856741893524,21.0,50.10024416402346,,75626,,24511,,27002,,16825,,10755,,9219,,69701,,2666,,28322,,50.1,,4619,99.5,4366,,233,,9219,,8963,,485,,0,,13146930,,56081560,,70547584,,19290818,,13573723,,23367016,,7209409,,10882442,,7335000,,390000,,390000,,390000,,390000,,13212,,3157669,,903991,,2208593,,99.7932405622845,,63337,,70091,,0.41948366757623123,,0.9036395542937039,37.0,9059300,,2150168,,192673,,8.96083468826622,,38951044,99.9,257.9744350544414,32.0,21042,,18394,,0.5204551075933712,,1.143959986952267,58.0,2425825,,273284,,41130,,15.050277367134557,,10813909,98.6,267.4723967350977,23.0,6018,,10992,,0.3079048349961627,,0.5474890829694323,14.0,1172755,,385101,,37098,,9.633316973988643,,4354573,97.2,222.79728830903045,20.0,2748,,4027,,0.36920596533655786,,0.6823938415694065,26.0,446585,,60775,,5680,,9.345948169477582,,1447137,91.0,194.4292623941959,26.0,2246,,0,,3.520376175548589,,0.0,,38305,,0,,0,,0.0,,3157669,97.2,4949.324451410658,93.0,7,,0,,0.10144927536231885,,0.0,,4160,,0,,0,,0.0,,13212,72.0,191.47826086956522,78.0
9,origin/unity_qq,origin,417.26274296333145,80.0,4.2002361739815,98.2,106707,98.9,25405,,12747802,98.9,22434,,110919,,4212,,3125120,,480922,,15.388913065738274,,95,,324,,8100,,12348,,11971,,10817,,286.0,,1.0014828858084075,80.0,119.64262452017381,,96213,,14320,,16032,,25844,,1555,,3849,,29632,,1775,,19435,,80.1,,4622,99.5,1113,,32,,6096,,5982,,381,,0,,6392985,,44458928,,48311696,,21641906,,10821276,,12053565,,9713752,,6889860,,5056000,,390000,,390000,,390000,,390000,,5187,,21680110,,21361630,,310255,,99.90786299599328,,21777,,7453,,0.9255386969271963,,2.9219106400107338,97.0,1411775,,726420,,122998,,16.932077861292367,,8972121,97.9,381.3218156317736,72.0,14959,,8070,,0.7787900874635568,,1.8536555142503097,86.0,1152485,,548926,,82966,,15.114241263849774,,7827029,97.8,407.48797376093296,65.0,13663,,5772,,0.7657344616936613,,2.3671171171171173,92.0,1070580,,581431,,81433,,14.005617175554793,,5536610,98.0,310.29591436417644,47.0,5505,,1260,,0.6994917407878017,,4.369047619047619,98.9,472205,,55895,,13319,,23.828607209947222,,1739538,93.0,221.03405336721727,36.0,54456,,0,,1.4306055431498752,,0.0,,2283900,,0,,0,,0.0,,21680110,99.9,569.5549717588336,47.0,1,,0,,0.029411764705882353,,0.0,,2040,,0,,0,,0.0,,5187,63.0,152.55882352941177,71.0
