,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/erdavi81,xbl,207.97811794059137,15.0,0.6768403639371381,18.0,8183,81.0,12090,,993327,81.0,2192,,8533,,350,,449635,,39451,,8.774005582305648,,11,,1505,,947,,1156,,1194,,793,,257.0,,0.27590276138777436,7.0,33.49158771367882,,34140,,4419,,4097,,4664,,94,,1961,,6105,,153,,4755,,67.2,,1100,94.0,536,,2,,2016,,1985,,135,,0,,1779540,,6168423,,9795382,,1576777,,1517771,,3073575,,1124264,,1483045,,3011000,,390000,,390000,,390000,,390000,,1554,,118756,,92229,,25923,,99.34464503042597,,1944,,2429,,0.30667297681022243,,0.8003293536434747,30.0,380360,,73414,,9374,,12.768681722832156,,1165395,83.0,183.84524372929485,13.0,4928,,7239,,0.30061611663514914,,0.6807570106368283,25.0,983580,,313794,,24216,,7.71716476414463,,3931280,95.1,239.81455499298482,16.0,801,,1354,,0.25244248345414433,,0.5915805022156573,16.0,190385,,46564,,3921,,8.420668327463277,,536042,77.0,168.93854396470218,9.0,506,,1021,,0.13529411764705881,,0.49559255631733595,13.0,224445,,15765,,1926,,12.216936251189344,,451019,76.0,120.59331550802139,7.0,39,,0,,3.25,,0.0,,735,,0,,0,,0.0,,118756,64.0,9896.333333333334,97.2,0,,0,,0.0,,0.0,,35,,0,,0,,0.0,,1554,47.0,1554.0,99.3
1,origin/hannamua,origin,408.35556892747644,78.0,1.713718570798412,77.0,38850,95.2,22670,,4778954,95.2,8181,,40135,,1285,,1307695,,153431,,11.732934667487449,,55,,489,,3327,,4683,,5547,,4922,,340.0,,1.1132124129631222,86.0,136.9367030573942,,58869,,4346,,5611,,11420,,1048,,1052,,12314,,723,,5032,,60.6,,1100,94.0,703,,11,,1817,,1787,,178,,0,,2093985,,14251201,,15077164,,6995522,,3453052,,3802627,,2955989,,1867181,,2011400,,390000,,390000,,390000,,390000,,570586,,1748188,,1559515,,183728,,99.44538873773601,,10222,,6551,,1.1337622005323869,,1.5603724622195085,76.0,541010,,247732,,44335,,17.896355739266625,,3631976,94.0,402.83673469387753,77.0,8192,,5334,,1.2063024591370932,,1.5358080239970004,77.0,407505,,256984,,38670,,15.047629424399963,,3195919,94.0,470.61095567663085,81.0,5872,,3862,,1.1706539074960127,,1.5204557224236146,73.0,301015,,275783,,31842,,11.546034382104772,,2112190,93.0,421.09051036682615,80.0,8944,,5783,,1.0092529902956444,,1.546602109631679,76.0,531775,,95512,,19317,,20.22468380936427,,3289797,96.7,371.2251184834123,82.0,4682,,0,,1.4490869699783349,,0.0,,193915,,0,,0,,0.0,,1748188,94.0,541.0671618693902,43.0,1603,,0,,0.8100050530570996,,0.0,,118765,,0,,0,,0.0,,570586,94.0,288.32036382011114,88.0
2,psn/saremlightning,psn,186.48859477536598,11.0,0.7793604651162791,25.0,10724,85.0,13760,,2039085,89.0,2806,,11638,,914,,601945,,94564,,15.709740923174046,,25,,260,,722,,1092,,1739,,777,,183.0,,0.1691696113074205,2.0,32.166282811711255,,14094,,2745,,2562,,2770,,434,,1590,,4039,,282,,3452,,49.6,,1101,94.0,1110,,8,,2226,,2116,,185,,0,,3803525,,11821885,,16231410,,3461853,,1301678,,7057454,,3862777,,1461026,,2002600,,390000,,390000,,390000,,390000,,6749,,604137,,513451,,88533,,99.80115287064791,,2264,,3603,,0.11378599788912902,,0.6283652511795725,18.0,1193845,,130100,,26791,,20.59262106072252,,2602931,91.0,130.82027441322813,5.0,2397,,3279,,0.14039711825689685,,0.7310155535224153,29.0,1024385,,140131,,25602,,18.270047312871526,,2767240,93.0,162.08282082820827,5.0,3608,,4345,,0.21890547263681592,,0.830379746835443,31.0,988965,,219026,,29724,,13.570991571776867,,2899980,95.3,175.94830724426646,11.0,1777,,2049,,0.19792826910224995,,0.867252318204002,38.0,538730,,50709,,10638,,20.978524522274153,,1585848,92.0,176.63711294274893,20.0,702,,0,,0.9682758620689655,,0.0,,43555,,0,,0,,0.0,,604137,86.0,833.2924137931035,65.0,7,,0,,0.029914529914529916,,0.0,,14045,,0,,0,,0.0,,6749,66.0,28.84188034188034,15.0
3,psn/islooze,psn,352.00318060925116,62.0,1.995795018714477,85.0,43191,95.8,21641,,5246539,95.7,8315,,44801,,1610,,1197253,,231939,,19.37259710353618,,24,,494,,4274,,5811,,6390,,3365,,292.0,,1.18425598420663,89.0,143.85509034575415,,23431,,2039,,3557,,7626,,526,,2193,,15221,,783,,2991,,50.4,,1106,94.0,1082,,5,,2193,,2144,,189,,0,,2188270,,12837908,,16834688,,6763925,,2249595,,3822588,,1701825,,1348848,,2295000,,390000,,390000,,390000,,390000,,286,,144446,,128218,,15782,,99.65039141694415,,27881,,13127,,1.3168185897133142,,2.1239430182067496,90.0,1270380,,750963,,149956,,19.968493787310425,,8293782,97.7,391.7150144051386,74.0,5288,,3137,,1.3246492985971945,,1.6856869620656678,81.0,239550,,148837,,26929,,18.092947318207166,,1543436,88.0,386.6322645290581,58.0,7114,,3867,,0.989154616240267,,1.8396689940522368,83.0,431545,,264596,,46723,,17.658241243253865,,2038401,93.0,283.4261679644049,38.0,2579,,1368,,0.7085164835164836,,1.885233918128655,85.0,218445,,24885,,7180,,28.8527225236086,,833399,85.0,228.95576923076922,39.0,387,,0,,0.834051724137931,,0.0,,27885,,0,,0,,0.0,,144446,67.0,311.3060344827586,7.0,0,,0,,0.0,,0.0,,465,,0,,0,,0.0,,286,22.0,40.857142857142854,23.0
4,origin/sayior,origin,597.706402420934,98.1,2.1310869203922223,87.0,51291,96.6,24068,,5920800,96.3,7847,,52815,,1524,,800727,,149907,,18.721361962316745,,33,,472,,5005,,5903,,10439,,3838,,509.0,,1.52171720168516,96.0,175.6601198599656,,92384,,7781,,10794,,13124,,755,,1490,,15060,,1057,,9521,,62.9,,1100,94.0,647,,1,,1748,,1708,,254,,0,,2022380,,20146292,,26041524,,8013905,,4870700,,7263695,,2849825,,3356310,,3319000,,390000,,390000,,390000,,390000,,8052,,687439,,577929,,106962,,99.86682901107329,,17442,,8110,,1.5737616168907336,,2.1506781750924784,91.0,665030,,259411,,52319,,20.1683814487435,,6676318,96.9,602.3926734638636,98.3,16881,,7852,,1.638136826783115,,2.1498981151299033,91.0,618335,,285565,,45599,,15.967993276486963,,6587279,97.2,639.2313440077633,97.6,9395,,4500,,1.5404164617150353,,2.0877777777777777,89.0,365985,,155462,,33939,,21.831058393691062,,3552586,96.4,582.4866371536317,96.9,6218,,3120,,1.2127950068266042,,1.992948717948718,87.0,307635,,65068,,13878,,21.32845638409049,,2704444,95.7,527.4905402769651,97.2,1527,,0,,1.5565749235474007,,0.0,,58870,,0,,0,,0.0,,687439,87.0,700.7533129459734,58.0,16,,0,,0.14814814814814814,,0.0,,6525,,0,,0,,0.0,,8052,68.0,74.55555555555556,44.0
5,origin/jln325147,origin,357.04856370677885,64.0,1.7350017749378772,78.0,29325,93.0,16902,,3445102,93.0,5541,,30247,,922,,2405191,,115159,,4.787935760611112,,30,,24,,1946,,2780,,3289,,2478,,368.0,,0.8170572009696024,65.0,95.98790783204703,,71406,,3989,,2788,,6944,,714,,1485,,6522,,584,,4642,,52.4,,1100,94.0,995,,3,,2097,,2038,,187,,0,,2153495,,12814830,,16487849,,6990719,,2407581,,3416530,,2039970,,1442510,,3748400,,390000,,390000,,390000,,390000,,3710769,,2180900,,2069872,,108176,,99.45170172660785,,3239,,3226,,0.7076687786759887,,1.0040297582145072,45.0,274645,,116059,,17136,,14.76490405741907,,1617090,87.0,353.30784356565437,64.0,4277,,3656,,0.7883870967741935,,1.1698577680525164,59.0,325515,,166463,,24329,,14.615259847533684,,2224044,91.0,409.9620276497696,65.0,2356,,1790,,0.8062970568104039,,1.3162011173184358,63.0,175360,,76416,,14029,,18.358720686767168,,1096119,87.0,375.1262833675565,68.0,5131,,3790,,0.7888991389913899,,1.353825857519789,68.0,390240,,64939,,14091,,21.698825051201897,,2041207,94.0,313.8387146371464,68.0,5225,,0,,1.0624237494916633,,0.0,,295080,,0,,0,,0.0,,2180900,95.8,443.45262301748676,28.0,9072,,0,,0.7858627858627859,,0.0,,692655,,0,,0,,0.0,,3710769,98.9,321.44568607068607,90.0
6,origin/rollercoastinn,origin,615.678706140946,98.5,5.206196764420054,98.9,91072,98.6,17493,,11024722,98.6,18323,,94489,,3417,,2010702,,439345,,21.850328890109026,,90,,1404,,9093,,14569,,20569,,6788,,256.0,,2.471357629372337,99.1,299.17022604542615,,112964,,3625,,15313,,25469,,197,,2061,,11584,,1743,,4789,,53.3,,1099,94.0,956,,5,,2061,,1946,,271,,0,,2211095,,22688376,,28491436,,14591415,,4408073,,3703055,,2848714,,2279961,,2972000,,390000,,390000,,390000,,333421,,0,,1571323,,1560783,,10204,,99.64653667919909,,29853,,5360,,2.1412279443408404,,5.569589552238806,99.7,836545,,592862,,130728,,22.050325370828286,,7468943,97.3,535.7153206139722,95.9,45702,,9542,,2.993907631837537,,4.789561936700902,99.4,915905,,987287,,230532,,23.35004917516386,,10686774,98.5,700.0834588928923,98.7,10370,,1987,,2.135062795964587,,5.218922999496729,99.3,291435,,298984,,56019,,18.736454124635433,,3002493,95.5,618.1785052501544,97.7,1023,,258,,1.318298969072165,,3.9651162790697674,98.5,46570,,10870,,2476,,22.778288868445262,,333421,71.0,429.6662371134021,91.0,6028,,0,,3.004985044865404,,0.0,,120415,,0,,0,,0.0,,1571323,94.0,783.3115653040877,62.0,0,,0,,0.0,,0.0,,225,,0,,0,,0.0,,0,,0.0,
7,origin/camperoo23,origin,167.4794314829713,7.0,2.0289708849812627,86.0,28154,93.0,13876,,3376315,93.0,4809,,29262,,1107,,1426236,,132786,,9.310240380974816,,29,,0,,2949,,4766,,4417,,6391,,195.0,,0.5033342272280326,30.0,60.36140162688835,,340,,93,,2108,,6123,,0,,2811,,21211,,313,,4756,,39.1,,1099,94.0,1712,,0,,2811,,2683,,168,,0,,3356115,,9367962,,13542241,,4534906,,2393556,,2439500,,1555279,,1387499,,2619000,,390000,,48388,,390000,,390000,,0,,17278,,5262,,11761,,99.67607691599963,,1553,,1297,,0.4348921870624475,,1.197378565921357,58.0,214290,,49280,,9815,,19.916801948051948,,583389,71.0,163.36852422290676,9.0,141,,142,,0.42342342342342343,,0.9929577464788732,47.0,19980,,8368,,1019,,12.17734225621415,,48388,30.0,145.3093093093093,4.0,17519,,7950,,0.6014074836937865,,2.2036477987421383,90.0,1747800,,1329863,,110667,,8.32168426371739,,6259541,98.4,214.88297288019226,18.0,8941,,4462,,0.3906243173576827,,2.0038099506947558,88.0,1373375,,38657,,11283,,29.187469281113383,,2419308,95.1,105.6974092358775,5.0,5,,0,,0.45454545454545453,,0.0,,670,,0,,0,,0.0,,17278,27.0,1570.7272727272727,80.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
8,xbl/hipointz88,xbl,420.19765742780936,81.0,1.5976545063506877,73.0,39371,95.3,24643,,4875623,95.3,9105,,41078,,1707,,1334498,,214151,,16.047307676744364,,27,,154,,3581,,5141,,7447,,4770,,225.0,,0.9131624724573815,74.0,113.08414704859098,,36499,,2299,,2796,,12694,,1015,,1484,,15003,,736,,5067,,52.3,,1099,94.0,999,,5,,2103,,2016,,222,,0,,2586930,,18116822,,20965518,,6712223,,3975257,,7433802,,2314264,,1719487,,3781600,,390000,,390000,,390000,,390000,,1119,,389076,,243288,,142489,,99.21570186335403,,17867,,12268,,0.8623901921034849,,1.4563906097163353,72.0,1243090,,431902,,89538,,20.73109177544906,,8526776,97.8,411.5636644463751,79.0,4759,,3534,,0.8464959089292067,,1.3466327108092813,69.0,337325,,156592,,24727,,15.790717278021866,,2354632,92.0,418.82461757381714,68.0,11870,,5712,,1.015224084844338,,2.0780812324929974,88.0,701530,,620132,,76229,,12.292382912025182,,4547009,97.4,388.8991618200479,72.0,4817,,3017,,0.9586069651741294,,1.596619158104077,77.0,301530,,122535,,23348,,19.054147794507692,,2615944,95.6,520.5858706467661,97.0,541,,0,,10.20754716981132,,0.0,,3190,,0,,0,,0.0,,389076,81.0,7341.056603773585,95.9,0,,0,,0.0,,0.0,,265,,0,,0,,0.0,,1119,42.0,279.75,87.0
9,psn/kravadk,psn,314.11612778875343,50.0,1.691588785046729,77.0,30951,93.0,18297,,4182305,94.0,8528,,32285,,1333,,917874,,167173,,18.213066281428606,,44,,77,,3596,,4797,,6210,,3842,,296.0,,0.745699416951766,58.0,100.76386546523395,,70502,,2777,,5879,,31125,,442,,2418,,16291,,512,,5442,,46.1,,1113,94.0,1297,,3,,2418,,2320,,213,,0,,2490400,,13037704,,19590464,,5832582,,3410822,,3794300,,1935234,,1759294,,4628000,,390000,,390000,,390000,,390000,,316970,,1550380,,1523754,,25902,,99.77953269243012,,8306,,6004,,0.7076765783419954,,1.383411059293804,68.0,704245,,279722,,50496,,18.05220897891478,,3517988,93.0,299.73485558490245,46.0,3868,,2952,,0.7545844713226687,,1.3102981029810299,67.0,307575,,176623,,23944,,13.556558319131709,,1789580,90.0,349.118220834959,46.0,9644,,6204,,0.7688137755102041,,1.554480980012895,74.0,752670,,270441,,62969,,23.28382160988903,,4147511,97.0,330.637037627551,54.0,3681,,2274,,0.6147294589178357,,1.6187335092348285,78.0,359295,,55817,,11943,,21.39670709640432,,1766129,93.0,294.9447227788911,62.0,4635,,0,,1.001512532411409,,0.0,,277730,,0,,0,,0.0,,1550380,93.0,335.0,10.0,902,,0,,0.6090479405806887,,0.0,,88885,,0,,0,,0.0,,316970,91.0,214.02430790006753,81.0
