,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/fragileloki316,xbl,451.0921681102452,87.0,1.529469912269863,71.0,37134,95.0,24279,,4607375,95.0,9984,,38732,,1598,,1108450,,177754,,16.03626685912761,,19,,231,,4045,,5719,,9757,,5590,,323.0,,0.8486413602395045,68.0,105.29458143839842,,114986,,6849,,6060,,36401,,1519,,1517,,12372,,802,,6802,,50.5,,1188,94.0,1163,,1,,2352,,2256,,214,,0,,2625460,,19738440,,19686330,,6694274,,5329669,,7722856,,3452371,,2705618,,4038000,,390000,,390000,,390000,,390000,,139417,,537164,,446265,,88717,,99.52015165876777,,4841,,3298,,0.8551492669139727,,1.4678593086719223,72.0,339680,,90287,,19961,,22.108387697010645,,2393915,91.0,422.8784667019961,82.0,5099,,3606,,0.8649703138252757,,1.4140321686078758,72.0,353720,,163362,,28337,,17.34613924902976,,3071250,93.0,520.9923664122138,89.0,16624,,9476,,1.0142151180525898,,1.754326720135078,81.0,983495,,583142,,95464,,16.370626708417504,,8206324,99.0,500.6603623939967,92.0,9646,,7175,,0.6988335869013983,,1.344390243902439,67.0,828200,,116348,,29498,,25.353250593048443,,5549257,98.4,402.03267405636456,88.0,945,,0,,1.2336814621409922,,0.0,,45960,,0,,0,,0.0,,537164,85.0,701.2584856396867,58.0,265,,0,,0.21370967741935484,,0.0,,74405,,0,,0,,0.0,,139417,87.0,112.43306451612904,60.0
1,origin/szilaj-hun,origin,353.1927450032576,63.0,1.236894517304874,56.0,32915,94.0,26611,,4258232,94.0,9765,,34477,,1562,,1080084,,189993,,17.590576288510892,,23,,314,,3573,,5241,,6191,,5438,,431.0,,0.6917677224102058,52.0,89.49437800802842,,39194,,7752,,7249,,23952,,4899,,1821,,15839,,586,,6757,,49.3,,1188,94.0,1221,,2,,2411,,2378,,210,,0,,2854900,,16805264,,19145802,,6138968,,4669934,,5996272,,2270426,,3172435,,2548200,,390000,,390000,,390000,,390000,,1321,,187141,,118954,,66575,,99.52980440574436,,13010,,10919,,0.6962804388546963,,1.191501053210001,57.0,1121105,,366743,,70577,,19.24426642089965,,6460351,96.8,345.75065560610113,61.0,1865,,1916,,0.5790127289661596,,0.9733820459290188,46.0,193275,,85884,,11729,,13.656792883424155,,1366575,87.0,424.2704129152437,69.0,13596,,10408,,0.7412091806138581,,1.30630284396618,63.0,1100620,,560901,,93597,,16.686901966657217,,6772902,98.6,369.2363299351251,67.0,4414,,3192,,0.6035001367240908,,1.3828320802005012,69.0,438880,,64132,,13587,,21.18599139275245,,2115200,94.0,289.1987968280011,61.0,271,,0,,19.357142857142858,,0.0,,870,,0,,0,,0.0,,187141,71.0,13367.214285714286,98.1,0,,0,,0.0,,0.0,,150,,0,,0,,0.0,,1321,44.0,660.5,97.4
2,origin/mondaycraft,origin,435.292598016191,84.0,1.6592393972582047,76.0,43935,95.9,26479,,5656619,96.1,10548,,45747,,1812,,1693472,,216347,,12.775351467281421,,46,,214,,3639,,5482,,12034,,5330,,369.0,,1.2139087668886248,90.0,156.2904152736717,,58718,,3417,,4185,,11985,,1014,,650,,14730,,646,,6033,,57.2,,1187,94.0,881,,8,,2076,,2061,,129,,0,,2171625,,15754545,,8945194,,7938786,,3545054,,4268455,,2858088,,1971166,,1011400,,390000,,390000,,390000,,390000,,288458,,614192,,565716,,47433,,99.17066518847007,,7785,,5033,,1.275811209439528,,1.5467911782237234,75.0,366155,,200970,,40289,,20.04727073692591,,2727703,92.0,447.0178629957391,86.0,11011,,6285,,1.3998220188151538,,1.7519490851233095,83.0,472000,,323318,,61654,,19.06915173296878,,3721262,94.0,473.08187134502924,81.0,13784,,8197,,1.3403345001944769,,1.681590825911919,79.0,617070,,469823,,83023,,17.671122954814898,,4643710,97.5,451.54706339945545,85.0,9364,,6176,,0.9840269020596889,,1.5161917098445596,75.0,571010,,75708,,20076,,26.517673165319383,,3751272,97.2,394.2068095838588,86.0,1443,,0,,1.1779591836734693,,0.0,,73525,,0,,0,,0.0,,614192,86.0,501.3812244897959,38.0,617,,0,,0.5154553049289892,,0.0,,71865,,0,,0,,0.0,,288458,91.0,240.984126984127,84.0
3,origin/myblue-66ccff,origin,465.25407084294426,89.0,2.1478677991462396,88.0,48806,96.4,22723,,5619000,96.1,7380,,50142,,1336,,1467905,,189045,,12.878558217323327,,55,,1124,,3016,,4228,,8944,,3179,,595.0,,1.1146230616392994,86.0,128.32575878685455,,70540,,5131,,4105,,12348,,2782,,1966,,8454,,1118,,10443,,60.8,,1187,94.0,763,,1,,1966,,1930,,260,,0,,2627275,,20372080,,26571376,,10063048,,4641628,,5674618,,2548130,,2742611,,3676000,,390000,,390000,,390000,,390000,,1628812,,5481273,,5314420,,163168,,99.51639856931519,,9240,,5726,,1.0819672131147542,,1.6136919315403424,78.0,512430,,316548,,50767,,16.03769412537751,,3958757,94.0,463.5546838407494,89.0,4980,,3608,,0.8756813785827325,,1.3802660753880267,70.0,341260,,204189,,27628,,13.530601550524269,,2528952,92.0,444.68999472481096,75.0,3651,,2023,,1.0395785876993167,,1.8047454275827979,82.0,210730,,119751,,19976,,16.681280323337592,,1529735,90.0,435.5737471526196,83.0,13602,,7774,,1.0740682248894504,,1.7496784152302547,82.0,759875,,144489,,33462,,23.158856383530928,,5591255,98.5,441.50781743524954,92.0,13467,,0,,1.6024512137077582,,0.0,,504275,,0,,0,,0.0,,5481273,98.6,652.2219181342218,54.0,4489,,0,,0.9017677782241864,,0.0,,298705,,0,,0,,0.0,,1628812,97.5,327.20208919244675,91.0
4,psn/syanai-neet,psn,320.535209102091,52.0,1.5698443422856683,72.0,38929,95.3,24798,,4566737,95.0,6207,,40135,,1206,,1657989,,158341,,9.55018398795167,,60,,80,,2927,,4416,,5363,,3803,,614.0,,0.7481742004920049,59.0,87.76785439729397,,72396,,3276,,3833,,13260,,3951,,1850,,13940,,382,,7520,,49.5,,1187,94.0,1209,,2,,2398,,2283,,219,,0,,3121955,,16678088,,20510700,,7525868,,4616866,,4535354,,2426320,,2191157,,3437600,,390000,,390000,,390000,,390000,,1054435,,2253384,,1841645,,401995,,99.53630573248408,,4480,,4200,,0.5850855426407209,,1.0666666666666667,49.0,459435,,161868,,25968,,16.042701460449255,,1921191,89.0,250.90649079273868,30.0,4352,,3587,,0.7600419140761439,,1.2132701421800949,62.0,343565,,172975,,28624,,16.548056077467844,,2201611,91.0,384.4937128885784,58.0,6538,,4725,,0.7618270799347472,,1.3837037037037037,67.0,514975,,298821,,41321,,13.828010748909882,,2842822,95.2,331.25402004194825,55.0,17051,,10388,,0.8346468255910715,,1.6414131690412015,79.0,1225780,,184639,,30153,,16.330786020288237,,6879141,98.9,336.73410348034656,75.0,5040,,0,,0.9644087256027555,,0.0,,313590,,0,,0,,0.0,,2253384,95.9,431.18714121699196,26.0,2533,,0,,0.5743764172335601,,0.0,,264610,,0,,0,,0.0,,1054435,96.4,239.10090702947846,84.0
5,psn/losangar2020,psn,220.11476950013878,19.0,0.5519129376774368,11.0,16330,89.0,29588,,2291063,90.0,5253,,16907,,577,,915312,,139250,,15.213391717796773,,15,,491,,1605,,2115,,3523,,2693,,505.0,,0.3486857557705037,13.0,48.91984284585656,,23418,,4254,,5801,,10067,,1191,,2232,,12191,,262,,4481,,46.0,,1187,94.0,1363,,30,,2606,,2542,,180,,0,,2810015,,10308635,,15421612,,3384586,,3349618,,3570031,,1364577,,2014627,,3748400,,390000,,390000,,390000,,390000,,94719,,689822,,549008,,136995,,99.6469558194007,,4147,,9151,,0.3841593330245484,,0.45317451644629003,8.0,647700,,225404,,83856,,37.20253411651967,,2379440,91.0,220.42056507642428,21.0,1079,,2297,,0.34145569620253163,,0.4697431432303004,11.0,189650,,80174,,6464,,8.062464140494424,,861270,82.0,272.55379746835445,24.0,3403,,5272,,0.4466465415408846,,0.6454855842185129,19.0,457180,,146100,,18952,,12.971937029431896,,1753847,92.0,230.19385746160913,22.0,6763,,11871,,0.30858733345501005,,0.5697076910117093,18.0,1315000,,176103,,21569,,12.24794580444399,,4687306,98.0,213.87598101843403,33.0,1091,,0,,0.5586277521761392,,0.0,,117180,,0,,0,,0.0,,689822,87.0,353.2114695340502,12.0,128,,0,,0.09221902017291066,,0.0,,83305,,0,,0,,0.0,,94719,85.0,68.2413544668588,40.0
6,xbl/wolfie981261,xbl,396.8829647182728,76.0,2.6964139408835948,94.0,42784,95.7,15867,,4961550,95.4,7662,,44181,,1397,,1600923,,190572,,11.903882947524647,,49,,489,,3141,,4220,,5711,,4100,,314.0,,0.9387396875548535,76.0,108.86321748288573,,3120,,2880,,3928,,7055,,12098,,2068,,11776,,809,,7065,,57.4,,1187,94.0,877,,4,,2068,,2002,,234,,0,,2734605,,18088338,,23107452,,8054219,,3186375,,6851233,,2511007,,2162625,,2514000,,390000,,233339,,390000,,390000,,540655,,5727731,,5552879,,170639,,99.46710573042776,,12106,,5066,,1.0253239603624968,,2.3896565337544415,93.0,708465,,260066,,51874,,19.946475125545053,,4833876,95.5,409.40763953586855,79.0,505,,388,,0.6575520833333334,,1.3015463917525774,66.0,46085,,22640,,2860,,12.632508833922262,,233339,58.0,303.8268229166667,32.0,15077,,7002,,0.9283295363585986,,2.1532419308768924,90.0,974495,,752376,,77545,,10.306681765500228,,6708469,98.6,413.0576319192168,78.0,1872,,1195,,0.7643936300530829,,1.5665271966527197,76.0,146975,,39190,,7044,,17.973972952283745,,776784,85.0,317.1841567986933,69.0,12406,,0,,1.0186386402824534,,0.0,,730790,,0,,0,,0.0,,5727731,98.7,470.29567287954677,32.0,1288,,0,,0.6049788633161108,,0.0,,127795,,0,,0,,0.0,,540655,94.0,253.94786284640676,85.0
7,origin/yi-li-ya_txdyi,origin,287.69537614344875,40.0,1.3362564407451447,61.0,26971,93.0,20184,,3344628,93.0,6115,,27993,,1022,,999001,,99861,,9.996086090003914,,64,,309,,1959,,2724,,4171,,3078,,645.0,,0.6137304874163746,43.0,76.1076776043326,,30151,,3439,,4460,,9221,,4262,,2036,,9287,,463,,4230,,58.3,,1187,94.0,833,,16,,2036,,1985,,190,,0,,2636765,,12643061,,16992232,,6559323,,3072955,,3010783,,1768424,,1548977,,2581000,,390000,,390000,,390000,,390000,,4617,,3950096,,3705101,,239114,,99.65387874789239,,8020,,7679,,0.618874913187746,,1.044406823805183,48.0,777585,,227225,,32802,,14.4359115414237,,3708632,94.0,286.18195848445094,41.0,916,,1568,,0.36363636363636365,,0.5841836734693877,18.0,151185,,54826,,5248,,9.572100828074271,,765165,80.0,303.7574434299325,32.0,4806,,4479,,0.5253607345867949,,1.0730073677160081,49.0,548915,,276265,,21752,,7.873599623549852,,2437590,94.0,266.4615216440752,33.0,5473,,4995,,0.5060564031437818,,1.0956956956956958,54.0,648950,,101194,,15247,,15.067098839852164,,2745105,95.8,253.82385575589458,48.0,10173,,0,,1.2054745822964805,,0.0,,506385,,0,,0,,0.0,,3950096,97.9,468.07631235928426,32.0,1,,0,,0.016129032258064516,,0.0,,3745,,0,,0,,0.0,,4617,62.0,74.46774193548387,44.0
8,origin/indiantoenails,origin,492.1812140894329,92.0,2.144264173919272,88.0,59870,97.2,27921,,6675570,96.9,7987,,61539,,1667,,972406,,202981,,20.874099912999302,,81,,456,,4360,,5955,,12730,,3336,,984.0,,1.4956282787909068,95.7,166.76417686734948,,45197,,4039,,6600,,15466,,511,,608,,12916,,1035,,7684,,66.6,,1187,94.0,590,,4,,1781,,1726,,187,,0,,2401845,,19702014,,16543550,,9872529,,4530852,,5300392,,3227828,,2451363,,3426000,,390000,,390000,,390000,,390000,,737049,,1411299,,1239862,,167374,,99.78768001206365,,14873,,7600,,1.4611454956282544,,1.9569736842105263,87.0,610790,,243501,,60841,,24.985934349345587,,5003652,95.7,491.56616563513114,92.0,11260,,5452,,1.6527227359459855,,2.06529713866471,90.0,408800,,199352,,41857,,20.99652875316024,,3836297,95.0,563.084837810069,93.0,10937,,5215,,1.6948706028203937,,2.0972195589645253,89.0,387200,,187129,,46870,,25.046892785190966,,3372148,96.1,522.5705873237254,94.0,17013,,8382,,1.3914288051034596,,2.0297065139584825,88.0,733635,,113773,,29701,,26.105490757912687,,5527672,98.4,452.0873476731823,93.0,3784,,0,,1.5966244725738397,,0.0,,142220,,0,,0,,0.0,,1411299,93.0,595.4848101265823,49.0,2543,,0,,1.2804632426988922,,0.0,,119200,,0,,0,,0.0,,737049,95.2,371.1223564954683,92.0
9,origin/doc-nasenmann-,origin,165.2970255410018,7.0,0.5513416372312078,11.0,8897,82.0,16137,,1190856,83.0,2712,,9280,,383,,637637,,54677,,8.574941541974509,,38,,770,,1023,,1414,,1107,,1423,,264.0,,0.14959729625208076,2.0,20.023472836413163,,172646,,10077,,3591,,24251,,3089,,3309,,10242,,119,,6141,,55.5,,1190,94.0,937,,17,,3654,,3633,,186,,0,,3568385,,9830710,,16392327,,2862146,,3450335,,3517229,,1952782,,2228373,,5033800,,390000,,390000,,390000,,390000,,49337,,703717,,629944,,71887,,99.82386846311944,,2250,,4042,,0.17782344108116652,,0.5566551212271152,14.0,759205,,151405,,15026,,9.924375020640005,,2217161,90.0,175.22808820042678,11.0,2923,,7447,,0.17799293630495677,,0.3925070498187189,7.0,985320,,248300,,19442,,7.83004430124849,,4213473,95.5,256.5748995250274,20.0,2721,,3555,,0.16728144596090003,,0.7654008438818566,27.0,975970,,192370,,16714,,8.688464937360294,,2239237,93.0,137.6636542481249,6.0,372,,559,,0.029862727783575498,,0.6654740608228981,24.0,747460,,10400,,1047,,10.067307692307692,,640806,82.0,51.44143854860721,1.0,1118,,0,,0.9696444058976583,,0.0,,69195,,0,,0,,0.0,,703717,88.0,610.3356461405031,51.0,80,,0,,0.15384615384615385,,0.0,,31235,,0,,0,,0.0,,49337,81.0,94.87884615384615,53.0
