,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/rustlingrain,origin,261.5438157994395,31.0,1.5008316392533727,69.0,8121,81.0,5411,,1111787,82.0,2512,,8451,,330,,227606,,38110,,16.74384682301873,,25,,35,,845,,1421,,3413,,1768,,636.0,,0.615087480118155,43.0,84.20714989017648,,20456,,976,,1628,,2231,,284,,563,,4220,,140,,1131,,58.0,,324,83.0,235,,0,,563,,529,,98,,0,,792180,,3453163,,5703097,,1761967,,1096582,,594614,,528856,,503889,,1726000,,390000,,367546,,98424,,390000,,0,,99366,,92494,,6649,,98.24456503014642,,3586,,2565,,0.6924116624831048,,1.3980506822612087,69.0,310760,,131006,,21272,,16.23742424011114,,1293756,84.0,249.80807105618845,30.0,670,,679,,0.563973063973064,,0.9867452135493373,47.0,71305,,35149,,7267,,20.674841389513215,,367546,66.0,309.3821548821549,34.0,227,,204,,0.6270718232044199,,1.1127450980392157,51.0,21740,,13448,,1357,,10.09071980963712,,98424,48.0,271.88950276243094,35.0,3630,,1947,,0.5624418964982957,,1.8644067796610169,85.0,387275,,47687,,7879,,16.52232264558475,,1668253,92.0,258.4835760768516,50.0,149,,0,,8.764705882352942,,0.0,,1060,,0,,0,,0.0,,99366,61.0,5845.058823529412,94.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,0,,0.0,
1,origin/aghoxb,origin,536.944866191243,96.0,2.2843604462254956,90.0,42183,95.7,18466,,5323473,95.8,9992,,43971,,1788,,1142650,,236849,,20.728044458058022,,78,,840,,4086,,6454,,7924,,5157,,301.0,,1.6173222912353347,96.9,204.10524499654935,,128017,,5627,,3900,,22010,,826,,586,,7293,,723,,3929,,55.3,,324,83.0,262,,0,,586,,511,,191,,0,,1564970,,14004596,,17083056,,7849654,,3652492,,2502450,,1007426,,1664722,,2072000,,390000,,390000,,390000,,390000,,6003,,1802973,,1768865,,33008,,99.26959250381347,,13572,,7489,,1.584033613445378,,1.8122579783682735,84.0,514095,,296498,,69709,,23.510782534789442,,4336631,95.0,506.1427404295051,93.0,11745,,5609,,1.9816095832630336,,2.09395614191478,90.0,355660,,302205,,86701,,28.68946575999735,,3858009,95.0,650.9210393116248,97.9,7659,,2832,,1.5959574911439884,,2.704449152542373,95.2,287950,,343565,,47833,,13.922547407331946,,2593084,94.0,540.3384038341321,95.1,4552,,1884,,1.3869591712370506,,2.416135881104034,93.0,196960,,41491,,11442,,27.57706490564219,,1610069,92.0,490.57556368068254,95.9,5662,,0,,1.6643151087595531,,0.0,,204120,,0,,0,,0.0,,1802973,94.0,529.9744268077601,42.0,17,,0,,0.1650485436893204,,0.0,,6185,,0,,0,,0.0,,6003,64.0,58.28155339805825,34.0
2,xbl/shmackdaddy1215,xbl,365.13489834887116,67.0,2.013714506470929,85.0,10425,84.0,5177,,1238426,84.0,2197,,10804,,379,,184779,,44649,,24.163460133456724,,26,,33,,1077,,1468,,2253,,853,,295.0,,1.1709536111423116,88.0,139.10210041559026,,50209,,2425,,1204,,7430,,16,,363,,3983,,247,,870,,56.7,,336,83.0,257,,0,,593,,585,,88,,0,,534235,,3250796,,4730973,,1642325,,998281,,610190,,546577,,689163,,933600,,270853,,390000,,390000,,390000,,534,,16588,,9057,,7349,,99.49470031545742,,971,,552,,1.2107231920199502,,1.7590579710144927,83.0,48160,,18344,,4882,,26.613606628870475,,270853,54.0,337.7219451371571,59.0,3452,,1915,,1.0948303203298446,,1.8026109660574412,84.0,189200,,81945,,17239,,21.037281103178962,,1281585,86.0,406.465271170314,64.0,2462,,1209,,1.1859344894026975,,2.0363937138130686,88.0,124580,,63608,,13971,,21.964218337316062,,790388,83.0,380.72639691714835,70.0,3521,,1474,,1.2341395022783035,,2.3887381275440975,93.0,171220,,19896,,8463,,42.53618817852834,,893698,86.0,313.248510339993,68.0,17,,0,,1.4166666666666667,,0.0,,725,,0,,0,,0.0,,16588,26.0,1382.3333333333333,77.0,1,,0,,0.2,,0.0,,350,,0,,0,,0.0,,534,30.0,106.8,58.0
3,psn/nobita_vs_jaian,psn,659.3747680890538,99.0,2.872742723603144,95.1,27044,93.0,9414,,3054355,92.0,4297,,27923,,878,,515119,,119558,,23.2097825939249,,81,,328,,2446,,3598,,5580,,1394,,162.0,,2.090599876314162,98.7,236.11278602350032,,36499,,4290,,2833,,7017,,253,,611,,3612,,321,,4371,,53.0,,324,83.0,286,,1,,611,,598,,149,,0,,776200,,8529672,,11699673,,4151272,,2533000,,1845400,,1186001,,1376515,,1984000,,390000,,390000,,390000,,255311,,6220,,610490,,598303,,11718,,98.98200507614213,,6880,,2571,,1.919107391910739,,2.676001555814858,95.9,215155,,103952,,27691,,26.638256118208403,,2119068,90.0,591.0928870292887,98.1,13157,,4721,,2.2505986999657885,,2.7869095530607924,96.4,350770,,285939,,61252,,21.421352106568182,,4149838,95.4,709.8593910366062,98.8,4517,,1633,,1.9707678883071553,,2.766074709124311,95.5,137555,,89636,,22900,,25.547770984872148,,1410131,90.0,615.2404013961606,97.7,816,,327,,1.9951100244498778,,2.4954128440366974,93.0,24565,,9998,,2761,,27.615523104620927,,255311,67.0,624.2322738386308,98.7,1874,,0,,2.456094364351245,,0.0,,45830,,0,,0,,0.0,,610490,86.0,800.1179554390563,63.0,17,,0,,0.4473684210526316,,0.0,,2325,,0,,0,,0.0,,6220,65.0,163.68421052631578,73.0
4,origin/lookwhathappen,origin,483.1369652791099,91.0,2.6862214708368555,94.0,15889,89.0,5915,,1843007,88.0,2947,,16475,,586,,304887,,75630,,24.805911698432535,,43,,298,,1479,,2151,,3577,,1154,,377.0,,1.5239785152503358,96.0,176.7702858239018,,25240,,1451,,2057,,2634,,169,,529,,3521,,329,,590,,61.6,,324,83.0,202,,0,,529,,525,,113,,0,,625595,,5037186,,6744415,,2565548,,1118138,,1353500,,700170,,447227,,1008000,,390000,,390000,,390000,,390000,,758,,35124,,18548,,16120,,98.57373574978077,,3734,,1363,,1.5603844546594232,,2.739545121056493,96.2,143605,,76519,,18853,,24.638325121865158,,1155852,83.0,483.0137902214793,91.0,6432,,2257,,1.6287667763990883,,2.8498006202924238,96.6,236960,,159773,,34033,,21.300845574659046,,2054799,91.0,520.3340086097746,89.0,3420,,1272,,1.853658536585366,,2.688679245283019,95.1,110710,,50659,,17412,,34.3709903472236,,954652,86.0,517.4265582655827,93.0,2302,,1000,,1.0304386750223813,,2.302,92.0,134075,,17791,,5319,,29.89713900286662,,864716,86.0,387.07072515666965,85.0,74,,0,,74.0,,0.0,,0,,0,,0,,0.0,,35124,41.0,35124.0,99.5,1,,0,,0.25,,0.0,,245,,0,,0,,0.0,,758,36.0,189.5,77.0
5,psn/macias_yt,psn,278.0746199296289,37.0,1.32083543029693,60.0,10498,84.0,7948,,1347793,85.0,2222,,10820,,322,,888613,,52725,,5.93340408029142,,39,,64,,724,,1043,,2572,,1417,,594.0,,0.6969395206798115,53.0,89.47706300205802,,8961,,612,,888,,2127,,433,,485,,3688,,194,,1594,,46.8,,324,83.0,361,,8,,693,,663,,95,,0,,903790,,4188638,,5433249,,2414621,,817231,,956586,,548211,,465484,,696400,,390000,,390000,,390000,,390000,,500069,,756886,,723295,,32798,,98.96628415300547,,2615,,2482,,0.7597327135386404,,1.0535858178887993,48.0,206535,,110337,,15103,,13.688064747092996,,1036607,81.0,301.1641487507263,47.0,1167,,1097,,0.7592713077423552,,1.063810391978122,53.0,92235,,57349,,7294,,12.7186175870547,,509290,73.0,331.35328562134026,41.0,1484,,1297,,0.7540650406504065,,1.1441788743253662,53.0,118130,,104668,,10088,,9.638093782244813,,563246,77.0,286.2022357723577,39.0,2365,,1793,,0.7066029279952196,,1.3190184049079754,66.0,200850,,45535,,5570,,12.232348742725376,,910996,87.0,272.1828503137138,55.0,2092,,0,,0.9924098671726755,,0.0,,126530,,0,,0,,0.0,,756886,88.0,359.0540796963947,13.0,981,,0,,0.3690744920993228,,0.0,,159510,,0,,0,,0.0,,500069,93.0,188.13732129420617,77.0
6,origin/n3m3sis_on3,origin,389.1200421200421,74.0,1.5014337851929094,69.0,11519,85.0,7672,,1580662,86.0,3176,,12076,,557,,656443,,71240,,10.852427400398817,,21,,181,,998,,1452,,2000,,1670,,333.0,,0.8086346086346087,65.0,110.96258336258336,,12777,,932,,1307,,7010,,224,,688,,3929,,183,,2322,,47.1,,324,83.0,364,,0,,688,,670,,120,,0,,854700,,5543015,,7662159,,2452391,,1196779,,1893845,,661144,,673561,,1458000,,390000,,340233,,390000,,390000,,18072,,233377,,182688,,49313,,98.73916237113403,,7740,,4700,,0.8961444946161862,,1.646808510638298,79.0,518250,,366624,,47047,,12.832493235576504,,3497077,93.0,404.89487090424916,78.0,611,,553,,0.746031746031746,,1.104882459312839,55.0,49195,,41916,,4791,,11.430002862868594,,340233,65.0,415.42490842490844,67.0,1868,,1416,,0.708649468892261,,1.3192090395480225,63.0,158180,,162579,,13781,,8.47649450421026,,975709,86.0,370.14757207890744,67.0,1126,,877,,0.6265998887033946,,1.2839224629418473,64.0,107845,,28274,,4168,,14.74145858385796,,613032,81.0,341.14190317195323,76.0,415,,0,,1.6147859922178989,,0.0,,15460,,0,,0,,0.0,,233377,75.0,908.0817120622568,67.0,28,,0,,0.2916666666666667,,0.0,,5770,,0,,0,,0.0,,18072,75.0,188.25,77.0
7,origin/lepolak98,origin,281.02173403174106,38.0,0.9648702031602708,38.0,6839,79.0,7088,,977792,81.0,2446,,7200,,361,,466456,,47266,,10.133002898451302,,42,,35,,669,,1053,,1450,,1905,,368.0,,0.5346728168243297,34.0,76.44374951137519,,28237,,1034,,1925,,3163,,388,,627,,4205,,112,,2773,,49.2,,324,83.0,334,,0,,661,,652,,92,,0,,767460,,3594549,,5112773,,1488428,,1065552,,1040569,,500024,,757649,,1018200,,390000,,390000,,390000,,390000,,5049,,724136,,594979,,125861,,98.79754589371981,,2417,,2898,,0.5105618926911702,,0.834023464458247,32.0,284070,,150574,,13748,,9.130394357591616,,1298677,84.0,274.32974228981834,38.0,833,,883,,0.536036036036036,,0.9433748584371461,44.0,93295,,66688,,12460,,18.684021113243762,,520327,73.0,334.83075933075935,42.0,1636,,1866,,0.5250320924261874,,0.8767416934619507,35.0,187000,,182492,,12693,,6.955373386230629,,881643,85.0,282.94062901155326,38.0,1175,,1157,,0.47744819179195447,,1.0155574762316335,49.0,147660,,26024,,3279,,12.599907777436211,,556239,80.0,226.02153596099146,38.0,1733,,0,,2.01981351981352,,0.0,,51510,,0,,0,,0.0,,724136,88.0,843.981351981352,65.0,6,,0,,0.09230769230769231,,0.0,,3925,,0,,0,,0.0,,5049,63.0,77.67692307692307,45.0
8,origin/-gs-d1rtyol1,origin,337.3640325392214,58.0,1.5151742225552642,70.0,12132,86.0,8007,,1583775,86.0,3296,,12677,,545,,401794,,66921,,16.65554985888291,,30,,91,,1338,,1956,,2632,,1483,,400.0,,0.704938988959907,54.0,92.02643811737362,,13766,,1255,,3131,,9700,,564,,785,,5144,,192,,3839,,48.4,,380,85.0,405,,0,,785,,767,,124,,0,,1032635,,5806035,,8282061,,2324541,,1322744,,2158750,,636026,,907322,,1840000,,390000,,390000,,390000,,390000,,1622,,529467,,500599,,28124,,99.54400240384615,,5031,,3231,,0.8106670963583629,,1.5571030640668524,76.0,372365,,182408,,30466,,16.702118328143502,,2241743,90.0,361.2218820496294,66.0,502,,617,,0.4622467771639042,,0.813614262560778,35.0,65210,,20681,,4851,,23.456312557419853,,403503,68.0,371.5497237569061,54.0,4337,,2958,,0.6874306546203836,,1.4661933739012847,70.0,378580,,149098,,24498,,16.430803900790085,,2118277,93.0,335.7547947376763,56.0,1369,,963,,0.5360219263899765,,1.4215991692627206,71.0,153250,,17094,,3160,,18.486018486018484,,658606,82.0,257.8723570869225,50.0,1169,,0,,1.1585728444003964,,0.0,,60555,,0,,0,,0.0,,529467,85.0,524.7443012884044,41.0,2,,0,,0.045454545454545456,,0.0,,2675,,0,,0,,0.0,,1622,48.0,36.86363636363637,20.0
9,origin/atk_safa3,origin,486.8179775280899,92.0,2.3291571753986333,90.0,20450,91.0,8780,,2463163,90.0,4336,,21250,,800,,516073,,98853,,19.154848248212947,,40,,141,,2293,,3388,,5148,,2220,,325.0,,1.482421167089525,95.6,178.5547662196448,,84124,,3247,,2357,,13018,,2179,,584,,5403,,359,,2002,,57.5,,336,83.0,247,,1,,584,,575,,132,,0,,827750,,6715654,,9320967,,3411850,,1883658,,1420146,,813313,,936588,,1792000,,390000,,390000,,390000,,390000,,1294,,28494,,23943,,4359,,98.73905720338983,,4729,,1894,,1.6041383989145184,,2.496832101372756,94.0,176930,,101974,,22717,,22.27724714142821,,1375627,85.0,466.6305970149254,89.0,8697,,3760,,1.6459121877365632,,2.313031914893617,93.0,317050,,240806,,45768,,19.00617094258449,,2965781,93.0,561.2757380772142,93.0,3765,,1668,,1.3422459893048129,,2.2571942446043165,91.0,168300,,144068,,22059,,15.311519560207678,,1261666,89.0,449.79180035650626,85.0,3223,,1432,,1.1827522935779817,,2.250698324022346,91.0,163550,,26520,,7529,,28.389894419306184,,1075762,88.0,394.77504587155966,86.0,76,,0,,2.533333333333333,,0.0,,1825,,0,,0,,0.0,,28494,37.0,949.8,69.0,1,,0,,1.0,,0.0,,95,,0,,0,,0.0,,1294,44.0,1294.0,99.0
