,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/victoriquei,origin,292.178757980267,42.0,1.2632774779892075,57.0,8896,82.0,7042,,1238883,84.0,3073,,9361,,465,,365496,,45915,,12.562380983649616,,22,,135,,1095,,1567,,2255,,2086,,371.0,,0.7375839482629964,57.0,102.71809966006136,,51592,,1944,,1607,,5900,,486,,419,,3994,,127,,1328,,51.6,,216,77.0,203,,0,,419,,407,,94,,0,,723680,,3523968,,5324055,,1860896,,1157662,,505410,,493087,,635264,,1307000,,390000,,390000,,390000,,390000,,110,,33432,,24438,,8673,,98.86824512534818,,4195,,3584,,0.7249006393640919,,1.1704799107142858,56.0,347265,,160111,,20636,,12.888558562497268,,1546391,86.0,267.21807499567996,35.0,1629,,1585,,0.7655075187969925,,1.0277602523659306,50.0,127705,,93548,,12391,,13.245606533544278,,793228,80.0,372.7575187969925,54.0,1225,,806,,0.8870383779869659,,1.5198511166253101,73.0,82860,,88670,,7342,,8.280139844366753,,431397,72.0,312.38015930485153,48.0,1829,,1052,,0.6624411445128576,,1.7385931558935361,82.0,165675,,23137,,4172,,18.031724078316117,,716029,83.0,259.3368344802608,50.0,73,,0,,36.5,,0.0,,125,,0,,0,,0.0,,33432,40.0,16716.0,98.6,0,,0,,0.0,,0.0,,50,,0,,0,,0.0,,110,11.0,110.0,59.0
1,origin/agssj24,origin,208.50139470013946,16.0,0.7069080039853869,20.0,4257,71.0,6022,,529931,71.0,1107,,4438,,181,,230444,,19648,,8.526149520056933,,22,,36,,288,,402,,836,,705,,314.0,,0.49476987447698745,29.0,61.59123663412366,,5649,,622,,932,,1972,,448,,452,,1747,,88,,297,,50.6,,216,77.0,208,,3,,452,,427,,73,,0,,516285,,1793946,,3152469,,955134,,360851,,477961,,256052,,200303,,1106000,,390000,,226666,,332880,,355538,,160113,,418951,,404719,,13796,,99.44697160883281,,1081,,1656,,0.5415831663326653,,0.6527777777777778,20.0,119805,,41282,,5226,,12.659270384186813,,434167,64.0,217.5185370741483,20.0,448,,649,,0.5221445221445221,,0.6902927580893683,26.0,51525,,21696,,2494,,11.495206489675516,,226666,58.0,264.1794871794872,22.0,719,,1355,,0.47209455022980956,,0.5306273062730628,13.0,91430,,43229,,4363,,10.092761803419,,332880,67.0,218.56861457649376,19.0,826,,1622,,0.4117647058823529,,0.5092478421701603,15.0,120390,,20239,,2424,,11.976876327881811,,355538,72.0,177.23728813559322,21.0,1134,,0,,1.2516556291390728,,0.0,,54405,,0,,0,,0.0,,418951,82.0,462.41832229580575,31.0,405,,0,,0.3086890243902439,,0.0,,78730,,0,,0,,0.0,,160113,88.0,122.0373475609756,63.0
2,xbl/nex firewolf,xbl,266.9116903112284,33.0,1.152943598188555,50.0,5601,76.0,4858,,678561,75.0,1269,,5785,,184,,175557,,21042,,11.985850749329277,,21,,92,,505,,667,,1399,,593,,414.0,,0.6159683272847245,43.0,74.6245463543385,,3462,,593,,1122,,870,,498,,412,,2523,,129,,1241,,54.0,,243,79.0,203,,4,,450,,439,,77,,0,,545615,,2427028,,3506593,,1018402,,532718,,875908,,364535,,404999,,716800,,390000,,330684,,390000,,390000,,13041,,183490,,157814,,25017,,97.4053611111111,,1262,,1163,,0.6851248642779587,,1.0851246775580397,51.0,110545,,30211,,5332,,17.649200622289897,,573338,70.0,311.2584147665581,50.0,939,,712,,0.8505434782608695,,1.3188202247191012,67.0,66285,,21854,,3749,,17.15475427839297,,330684,65.0,299.5326086956522,31.0,1163,,937,,0.7982155113246396,,1.24119530416222,59.0,87470,,58505,,6311,,10.7871122126314,,458877,73.0,314.9464653397392,49.0,2099,,1918,,0.5105813670639747,,1.0943691345151199,54.0,246675,,25619,,4936,,19.26695031031656,,963341,87.0,234.33252250060812,41.0,280,,0,,0.877742946708464,,0.0,,19150,,0,,0,,0.0,,183490,71.0,575.2037617554859,47.0,14,,0,,0.05426356589147287,,0.0,,15490,,0,,0,,0.0,,13041,72.0,50.54651162790697,29.0
3,origin/raaan10,origin,324.3548501298088,53.0,0.9682010229041583,38.0,4354,71.0,4497,,601213,73.0,1510,,4597,,243,,167238,,21954,,13.127399275284327,,14,,49,,502,,782,,1090,,793,,359.0,,0.5138069388718433,31.0,70.94795846117536,,38687,,2021,,1872,,5258,,1649,,328,,2729,,76,,1570,,48.4,,216,77.0,225,,5,,455,,453,,81,,0,,508485,,2748583,,3988517,,867059,,882059,,999115,,419138,,638542,,822400,,390000,,390000,,386901,,390000,,2315,,152687,,141419,,11013,,99.2168407960199,,1738,,1656,,0.5986910093007234,,1.0495169082125604,48.0,174220,,47367,,8522,,17.99142863174784,,956686,80.0,329.55080950740614,56.0,969,,1301,,0.4502788104089219,,0.7448116833205227,30.0,129125,,47289,,5851,,12.372856266785087,,815366,81.0,378.88754646840147,56.0,578,,651,,0.47260834014717906,,0.8878648233486943,35.0,73410,,46183,,4132,,8.947015135439447,,386901,70.0,316.3540474243663,49.0,839,,741,,0.46379215035931454,,1.1322537112010795,56.0,108595,,11882,,2169,,18.254502608988386,,471620,77.0,260.7075732448867,51.0,265,,0,,0.8153846153846154,,0.0,,19555,,0,,0,,0.0,,152687,68.0,469.80615384615385,32.0,2,,0,,0.03389830508474576,,0.0,,3580,,0,,0,,0.0,,2315,53.0,39.23728813559322,21.0
4,psn/larryw1991,psn,436.18166722019265,84.0,1.2792998477929984,58.0,6724,79.0,5256,,811168,78.0,1556,,7032,,308,,211156,,39833,,18.864252022201594,,17,,22,,703,,960,,1359,,478,,97.0,,0.7443817115022695,58.0,89.80050924388354,,66586,,3997,,1983,,4240,,0,,437,,3063,,134,,1584,,50.1,,219,77.0,218,,0,,437,,428,,95,,0,,542005,,3940029,,5441972,,1034992,,1109837,,1795200,,500943,,706015,,1001000,,21310,,390000,,1535,,241,,67,,30874,,11515,,18931,,99.12517304189436,,24,,46,,0.34782608695652173,,0.5217391304347826,12.0,4175,,911,,146,,16.02634467618002,,21310,18.0,308.84057971014494,49.0,6691,,5185,,0.7475142442185231,,1.290453230472517,66.0,537090,,210023,,39624,,18.8665050970608,,3908684,95.1,436.6756786951179,73.0,4,,4,,1.0,,1.0,44.0,265,,65,,17,,26.153846153846157,,1535,6.0,383.75,71.0,0,,3,,0.0,,0.0,,135,,12,,2,,16.666666666666664,,241,1.0,120.5,7.0,32,,0,,6.4,,0.0,,300,,0,,0,,0.0,,30874,38.0,6174.8,95.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,67,8.0,67.0,39.0
5,origin/hyylwq,origin,269.4617500955292,34.0,0.9004382360996988,33.0,6575,78.0,7302,,805277,78.0,1255,,6784,,209,,403128,,30068,,7.458673175765513,,123,,37,,387,,540,,957,,670,,610.0,,0.5024837600305694,30.0,61.54199465036301,,3233,,777,,1238,,526,,612,,491,,2509,,115,,2608,,47.5,,224,77.0,238,,10,,491,,473,,92,,0,,785105,,3525907,,5105435,,1495449,,979879,,1050029,,329809,,622016,,1263000,,390000,,390000,,390000,,306832,,748985,,751954,,706228,,44545,,98.65574879227054,,1634,,2343,,0.4825753101004135,,0.6973965002134016,23.0,203190,,75454,,8494,,11.257189811010681,,891922,79.0,263.4146485528647,34.0,779,,959,,0.5447552447552447,,0.8123044838373306,35.0,85845,,39307,,4518,,11.494135904546264,,431927,69.0,302.04685314685315,32.0,896,,1281,,0.4611425630468348,,0.6994535519125683,23.0,116610,,63502,,5487,,8.640672734717016,,451539,73.0,232.39269171384458,23.0,701,,1164,,0.3947072072072072,,0.602233676975945,20.0,106615,,16175,,1747,,10.800618238021638,,306832,70.0,172.76576576576576,19.0,1359,,0,,0.6129905277401895,,0.0,,133035,,0,,0,,0.0,,751954,88.0,339.1763644564727,10.0,1485,,0,,0.6373390557939914,,0.0,,139810,,0,,0,,0.0,,748985,95.3,321.4527896995708,90.0
6,psn/fmoii,psn,260.3077856420627,31.0,1.1788204258526473,52.0,6256,77.0,5307,,741086,77.0,1073,,6415,,159,,595038,,27876,,4.684742823147429,,33,,79,,388,,514,,549,,500,,385.0,,0.6325581395348837,45.0,74.93286147623863,,4918,,642,,400,,472,,288,,485,,1473,,112,,736,,45.5,,220,77.0,257,,7,,485,,460,,83,,0,,593415,,2574444,,4133346,,1549901,,375288,,649255,,285902,,218860,,1273000,,288436,,390000,,217949,,61751,,862335,,637365,,617895,,18969,,97.71503546099291,,709,,901,,0.7047713717693836,,0.7869034406215316,29.0,60395,,27453,,3767,,13.721633336975922,,288436,55.0,286.71570576540756,42.0,1341,,1201,,0.9503897944720057,,1.1165695253955037,56.0,84680,,46348,,5976,,12.893760248554415,,539884,74.0,382.6250885896527,57.0,560,,698,,0.6706586826347305,,0.8022922636103151,30.0,50150,,24808,,2856,,11.512415349887133,,217949,60.0,261.01676646706585,31.0,126,,192,,0.46494464944649444,,0.65625,24.0,16265,,2488,,538,,21.623794212218648,,61751,42.0,227.86346863468634,38.0,1501,,0,,0.7871001573151547,,0.0,,114425,,0,,0,,0.0,,637365,87.0,334.2239119035134,10.0,2080,,0,,0.46657694033198743,,0.0,,267500,,0,,0,,0.0,,862335,95.7,193.43539703903096,78.0
7,origin/88005553535lox,origin,203.65835010060363,14.0,0.8042006356224956,27.0,5820,76.0,7237,,702058,76.0,1047,,5990,,170,,207997,,21597,,10.383322836387062,,33,,187,,482,,573,,1037,,425,,266.0,,0.5855130784708249,40.0,70.62957746478874,,1131,,648,,1272,,296,,0,,433,,2723,,121,,659,,53.6,,232,78.0,199,,2,,433,,423,,73,,0,,596450,,2024364,,3131772,,1015490,,411409,,597315,,277408,,278552,,830000,,390000,,390000,,197648,,390000,,9652,,406697,,378017,,28029,,98.79406940063092,,1239,,1869,,0.5533720410897722,,0.6629213483146067,20.0,134345,,34247,,4585,,13.388033988378545,,440822,65.0,196.88343010272442,15.0,1851,,2287,,0.6272450016943409,,0.8093572365544381,34.0,177095,,70950,,8304,,11.704016913319238,,621258,76.0,210.52456794307014,11.0,592,,856,,0.5764362220058422,,0.6915887850467289,22.0,61625,,22548,,2667,,11.828100053219798,,197648,59.0,192.45180136319377,13.0,1262,,1623,,0.5913776944704779,,0.7775723967960567,32.0,128075,,15997,,2678,,16.740638869788086,,405988,74.0,190.24742268041237,25.0,962,,0,,0.7480559875583204,,0.0,,77175,,0,,0,,0.0,,406697,82.0,316.2496111975117,7.0,18,,0,,0.059602649006622516,,0.0,,18135,,0,,0,,0.0,,9652,69.0,31.960264900662253,17.0
8,xbl/en1224,xbl,385.0490209888717,72.0,1.8703849175176748,82.0,7143,79.0,3819,,852022,79.0,1676,,7475,,332,,224058,,36637,,16.351569682849977,,40,,51,,787,,1032,,1238,,504,,151.0,,1.0061980560642343,80.0,120.0200028172982,,10570,,1012,,1023,,1028,,0,,354,,2547,,144,,1437,,61.4,,221,77.0,138,,1,,360,,357,,83,,0,,425975,,2733463,,4126487,,1194976,,807442,,731045,,426224,,480928,,966800,,390000,,390000,,170542,,86922,,26739,,169830,,163171,,6494,,97.5528841607565,,3972,,2198,,1.0015128593040847,,1.8070973612374885,84.0,238015,,121785,,21313,,17.500513199490904,,1540556,86.0,388.44074634392337,74.0,2124,,1119,,1.1238095238095238,,1.8981233243967828,87.0,113420,,75897,,11825,,15.58032596808833,,788446,80.0,417.1671957671958,67.0,471,,224,,1.2046035805626598,,2.1026785714285716,89.0,23460,,4313,,1731,,40.134477162068166,,170542,56.0,436.1687979539642,83.0,196,,162,,0.6735395189003437,,1.2098765432098766,60.0,17505,,2678,,593,,22.14339058999253,,86922,48.0,298.70103092783506,64.0,528,,0,,1.765886287625418,,0.0,,17965,,0,,0,,0.0,,169830,70.0,567.9933110367894,46.0,76,,0,,0.2923076923076923,,0.0,,15610,,0,,0,,0.0,,26739,78.0,102.8423076923077,56.0
9,psn/whoyoufey,psn,174.26247902684563,8.0,0.3989045383411581,5.0,2549,61.0,6390,,369638,64.0,960,,2686,,137,,168571,,14798,,8.778496894483629,,12,,130,,273,,370,,523,,651,,318.0,,0.2673028523489933,7.0,38.76237416107382,,4289,,348,,981,,1478,,219,,430,,1964,,38,,772,,50.2,,216,77.0,213,,1,,430,,410,,71,,0,,572165,,1661767,,2872312,,568809,,354808,,738150,,208545,,250959,,1002000,,390000,,179194,,239186,,390000,,868,,99173,,61080,,37256,,96.71084175084175,,1111,,3172,,0.26308311626805586,,0.35025220680958385,5.0,253425,,69445,,7135,,10.274317805457557,,799586,77.0,189.34075301918068,14.0,231,,646,,0.2776442307692308,,0.35758513931888547,6.0,49965,,24809,,1742,,7.021645370631625,,179194,54.0,215.37740384615384,12.0,421,,1001,,0.32384615384615384,,0.4205794205794206,7.0,78035,,52175,,3559,,6.821274556780067,,239186,62.0,183.98923076923077,12.0,781,,1535,,0.24880535202293724,,0.5087947882736157,15.0,188355,,20963,,2313,,11.033726088823165,,424259,75.0,135.1573749601784,9.0,76,,0,,2.814814814814815,,0.0,,1640,,0,,0,,0.0,,99173,61.0,3673.074074074074,91.0,0,,0,,0.0,,0.0,,745,,0,,0,,0.0,,868,38.0,72.33333333333333,42.0
