,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,xbl/mokry666pl,xbl,481.97536900369005,91.0,3.095245426320786,96.1,120631,99.2,38973,,13310549,99.0,18980,,124760,,4128,,2643133,,529256,,20.023812649609386,,126,,1712,,10548,,14947,,24886,,5448,,389.0,,1.3910401291512915,94.0,153.48880304428044,,104721,,14194,,15080,,15903,,1996,,4122,,25815,,2370,,14801,,65.4,,3102,98.7,1617,,23,,4830,,4627,,396,,0,,5203255,,41796904,,51602936,,19116912,,8843882,,13925080,,6461515,,5461009,,6605400,,390000,,390000,,390000,,390000,,1195280,,3097993,,2977291,,118179,,99.67970252324038,,81173,,25077,,1.4969111328305087,,3.2369501934043146,97.9,3253635,,1600701,,367175,,22.93838761892446,,27113092,99.7,499.99247607280506,93.0,18264,,6987,,1.3671682012126656,,2.613997423787033,95.5,801575,,431545,,86926,,20.142974660811735,,7018325,97.5,525.3630511265814,90.0,3832,,0,,0.8181041844577285,,0.0,,281075,,0,,0,,0.0,,1195280,96.7,255.18360375747224,85.0,3496,,1540,,1.0536467751657626,,2.27012987012987,91.0,199105,,34533,,9035,,26.163379955404974,,1310816,90.0,395.0620855937312,87.0,7081,,3261,,1.222126337590611,,2.171419809874272,90.0,347660,,192739,,35791,,18.569671939773478,,2506981,94.0,432.68570935450464,82.0,8136,,0,,1.5247376311844079,,0.0,,320205,,0,,0,,0.0,,3097993,97.2,580.583395802099,48.0
11,xbl/jimmy danktron,xbl,591.0881528012795,98.0,3.5803522289488168,97.4,130110,99.3,36340,,14069669,99.1,22555,,135067,,4957,,2719913,,587539,,21.60138945620687,,45,,2074,,13501,,18192,,22350,,6007,,253.0,,1.5079622632762337,95.9,163.06609721610533,,634832,,32786,,13868,,51937,,4383,,3067,,28065,,3170,,20393,,69.1,,3096,98.7,1377,,8,,4482,,4280,,383,,0,,5176960,,51000268,,48643448,,19940162,,15112026,,16103977,,8561710,,8464070,,4720400,,390000,,390000,,390000,,390000,,8282,,442434,,333311,,106630,,99.65622269456324,,61077,,16472,,1.5547946949061935,,3.7079286061194754,98.7,2356995,,1043812,,263714,,25.26451123382372,,22172022,99.6,564.417737952804,97.3,55003,,15102,,1.5244311410437625,,3.642100384055092,98.5,2164905,,1361392,,261805,,19.230684475889383,,23181666,99.6,642.4895651450902,97.7,5,,0,,0.09090909090909091,,0.0,,3310,,0,,0,,0.0,,8282,68.0,150.5818181818182,70.0,4901,,1693,,1.2035854616895874,,2.8948611931482575,96.1,244345,,61468,,15725,,25.582416867313075,,2144846,94.0,526.7303536345776,97.2,8586,,2742,,1.3609129814550642,,3.1312910284463893,97.0,378580,,210625,,43249,,20.533649851632045,,3250770,95.9,515.2591535901093,93.0,903,,0,,1.88125,,0.0,,28825,,0,,0,,0.0,,442434,83.0,921.7375,68.0
12,xbl/kicknitolskool,xbl,447.24703634916426,86.0,2.7021835994797,94.0,97638,98.7,36133,,11513490,98.7,18084,,100763,,3125,,2950467,,403505,,13.675970617532752,,54,,1158,,7206,,9904,,22526,,7189,,548.0,,1.0362218094985407,82.0,122.19145661979304,,107699,,9445,,8308,,30695,,9570,,3945,,24307,,2178,,13897,,65.3,,3108,98.7,1654,,0,,4763,,4659,,386,,0,,5653545,,42141852,,49431384,,18329856,,8586339,,15371584,,6886150,,4711530,,6661400,,390000,,390000,,390000,,390000,,1845688,,4773815,,4572131,,197223,,99.87399217072863,,30553,,11875,,1.1374906924795234,,2.5728842105263157,95.2,1611640,,578611,,131508,,22.728223279543595,,12206836,98.7,454.461504095309,87.0,11712,,4795,,1.18927701056052,,2.4425443169968717,94.0,590925,,301032,,60916,,20.23572244811183,,5170151,96.4,524.9950243704305,90.0,4530,,0,,0.6046449546182595,,0.0,,449560,,0,,0,,0.0,,1845688,97.7,246.35451147891084,85.0,24832,,9651,,0.9655118783778529,,2.572997616827272,94.0,1543175,,238648,,64912,,27.199892729040258,,11638847,99.6,452.53886231968585,93.0,17487,,7142,,1.0458106572573411,,2.448473816858023,93.0,1003295,,572943,,96952,,16.92175312378369,,7767793,98.9,464.55313677411635,87.0,11068,,0,,1.4597731469269322,,0.0,,454950,,0,,0,,0.0,,4773815,98.4,629.6247691901873,53.0
13,origin/usslenterprise,origin,479.7629261216454,91.0,2.098691179988381,87.0,122828,99.2,58526,,14744370,99.2,28323,,127592,,4764,,2837276,,528146,,18.614544372842122,,108,,980,,11576,,18298,,23750,,13563,,443.0,,1.2726971298311056,91.0,152.77556729872552,,308049,,15020,,17373,,70116,,6869,,3521,,32142,,2229,,24753,,76.9,,3104,98.7,913,,19,,4038,,3943,,437,,0,,5790615,,46301920,,59665864,,22512880,,13968684,,9959091,,7486475,,8213638,,7509200,,390000,,390000,,390000,,390000,,1583917,,3968726,,3773049,,190442,,99.68609151473383,,37473,,20013,,1.2464823869873267,,1.872432918602908,85.0,1803800,,748646,,165701,,22.13342487637682,,13602036,98.9,452.4510527891428,87.0,32612,,17274,,1.4198885405781958,,1.8879240477017483,86.0,1378085,,830702,,162150,,19.51963520010786,,12837305,98.9,558.9213253221874,93.0,4494,,0,,0.8768780487804878,,0.0,,307550,,0,,0,,0.0,,1583917,97.4,309.0569756097561,89.0,16643,,7797,,1.0541550544717506,,2.134538925227652,90.0,947315,,166489,,40335,,24.226825796298854,,6841862,98.9,433.3583734481885,91.0,21835,,11330,,1.3310777859058767,,1.9271844660194175,85.0,984240,,536620,,108739,,20.263687525623347,,8021608,98.9,489.0031699585467,91.0,11333,,0,,1.8397727272727273,,0.0,,369625,,0,,0,,0.0,,3968726,97.9,644.2737012987013,54.0
14,psn/scarecrow-cia,psn,431.7105265743679,83.0,2.314468170025943,90.0,115978,99.1,50110,,13657375,99.1,21857,,119915,,3937,,5935322,,460352,,7.756141958262754,,89,,4927,,7270,,10712,,12769,,10971,,392.0,,1.139597724302601,87.0,134.19711902211827,,24221,,4808,,7207,,27904,,6428,,3754,,22211,,1668,,13238,,60.4,,3095,98.7,2027,,4,,5131,,4958,,370,,0,,6106295,,43935612,,45801492,,25848928,,8223957,,10062631,,6656402,,4498417,,6440600,,390000,,390000,,390000,,390000,,9968924,,11260855,,10921191,,331117,,99.88603331243355,,17148,,11494,,1.1320306311064168,,1.491908821994084,73.0,908910,,304121,,65841,,21.64960657106875,,6389512,96.7,421.80565091101136,81.0,8530,,5479,,1.2564442480483133,,1.5568534404088337,77.0,407340,,227440,,45742,,20.111677805135418,,3140061,93.0,462.5218736190897,79.0,21467,,0,,0.9466002292971162,,0.0,,1360725,,0,,0,,0.0,,9968924,99.7,439.5856777493606,94.0,12971,,9551,,0.9937179192522791,,1.3580776882001884,68.0,783210,,129440,,30808,,23.80098887515451,,4617049,97.9,353.71554431931355,79.0,27231,,15285,,1.327564352574103,,1.781550539744848,82.0,1230765,,1287089,,150500,,11.693053083353211,,9654006,99.3,470.6516185647426,88.0,29755,,0,,1.261393022171351,,0.0,,1415345,,0,,0,,0.0,,11260855,99.6,477.3773792869558,34.0
15,origin/milchschnitte-71,origin,810.3750761112238,99.5,1.6100487439070117,74.0,72998,97.9,45339,,8680097,97.9,15738,,75840,,2842,,1983520,,354290,,17.86168024522062,,64,,312,,7332,,10521,,11700,,5887,,276.0,,0.7407956159935052,58.0,88.08704079561599,,118183,,9210,,10982,,28505,,1949,,2923,,32632,,1211,,53692,,67.5,,3102,98.7,1481,,12,,4598,,4501,,500,,0,,5912430,,79854360,,74613750,,11930922,,37168520,,30947162,,10425804,,11889155,,5893600,,390000,,390000,,390000,,390000,,15920,,854396,,507447,,339851,,100.0,,31188,,20212,,0.8299095263437999,,1.5430437363942213,75.0,2254835,,843182,,162107,,19.22562388665792,,14648595,99.0,389.79763171899947,74.0,14786,,9397,,0.8589021202439733,,1.573480898158987,78.0,1032925,,480223,,81457,,16.96232791848787,,7545087,97.7,438.28562300319487,73.0,5,,0,,0.3125,,0.0,,985,,0,,0,,0.0,,15920,74.0,995.0,98.5,8055,,4571,,0.6991580591962503,,1.7621964559177423,82.0,691270,,73653,,20657,,28.04637964509253,,3182924,96.5,276.271504209704,56.0,18544,,10766,,0.5896718392266599,,1.7224595950213635,80.0,1886925,,563864,,87521,,15.521650610785578,,54155616,99.9,1722.0686848130247,99.8,1096,,0,,1.445910290237467,,0.0,,45490,,0,,0,,0.0,,854396,89.0,1127.1715039577837,73.0
16,origin/sgtoldtimer,origin,252.98146422603324,28.0,0.7050814596174436,20.0,48731,96.4,69114,,6518717,96.7,14421,,50866,,2135,,1570828,,287454,,18.299521016941384,,32,,918,,4864,,6710,,8160,,5393,,389.0,,0.37526663945724914,16.0,50.19919603871951,,219219,,17415,,12161,,54777,,11412,,4960,,30630,,793,,17380,,44.9,,3096,98.7,3800,,3,,6905,,6818,,324,,0,,7791475,,32851414,,37388748,,9046675,,8863985,,14966374,,4748843,,6012187,,8212000,,390000,,390000,,390000,,390000,,1992,,1276481,,700303,,563761,,99.44477159385598,,12786,,18136,,0.39644053081979413,,0.7050066166740185,23.0,1935160,,331145,,68394,,20.653792145434778,,7954201,97.5,246.62659680019843,29.0,11887,,18473,,0.3780852417302799,,0.6434796730363233,22.0,1886415,,492768,,86792,,17.613156698486915,,9265579,98.2,294.70671119592873,30.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,1992,51.0,1992.0,99.5,9605,,13864,,0.2918477104919328,,0.6928015002885171,26.0,1974695,,167028,,32647,,19.54582465215413,,6346058,98.8,192.82483060374952,26.0,14340,,18295,,0.4334683513693247,,0.7838207160426346,28.0,1984945,,571268,,93164,,16.308282627418304,,8947764,99.1,270.4722809987304,34.0,1427,,0,,8.345029239766081,,0.0,,10260,,0,,0,,0.0,,1276481,92.0,7464.801169590643,96.0
17,psn/noir1000,psn,431.3201101348626,83.0,2.286109303838647,90.0,112440,99.0,49184,,13001206,99.0,17905,,114985,,2545,,1094316,,315461,,28.82723089125993,,28,,1158,,9474,,13693,,24066,,5812,,481.0,,0.9859525437996528,79.0,114.00366531628698,,14422,,6829,,13159,,4715,,43,,2992,,41299,,1276,,27571,,56.6,,3094,98.7,2367,,4,,5467,,5234,,316,,0,,6842560,,49188608,,35822632,,17454178,,11343712,,20774650,,7982619,,7057355,,3342800,,390000,,390000,,98853,,390000,,2331,,1081449,,111434,,951164,,99.68591504222843,,29755,,12956,,1.0830633713100135,,2.2966193269527633,92.0,1648410,,453489,,114144,,25.170180533596188,,13167090,98.8,479.2738324900812,91.0,1305,,783,,0.8758389261744967,,1.6666666666666667,81.0,89445,,47506,,6751,,14.210836525912516,,703402,79.0,472.08187919463086,81.0,2,,0,,0.14285714285714285,,0.0,,840,,0,,0,,0.0,,2331,53.0,166.5,73.0,81141,,34995,,0.9569416926125106,,2.3186455207886842,92.0,5087535,,582904,,193030,,33.115229952101885,,35261544,99.9,415.8593263515426,89.0,188,,129,,0.8468468468468469,,1.4573643410852712,70.0,13360,,6651,,1170,,17.591339648173207,,98853,48.0,445.2837837837838,84.0,616,,0,,12.571428571428571,,0.0,,2970,,0,,0,,0.0,,1081449,91.0,22070.38775510204,99.1
18,origin/luuugooo,origin,631.9426025191361,98.7,4.255421106173368,98.3,158957,99.5,37354,,18643251,99.5,31780,,164784,,5827,,4297016,,689759,,16.05204635030449,,70,,1160,,15176,,23249,,41207,,15099,,692.0,,1.7532150971698321,97.7,205.6256038647343,,365146,,15413,,17476,,51472,,1536,,2337,,34516,,2887,,18044,,68.5,,3094,98.7,1420,,1,,4520,,4426,,367,,0,,5440000,,57295708,,44990932,,26846540,,13780313,,16903554,,10988396,,6620700,,4797000,,390000,,390000,,390000,,390000,,906572,,2076161,,1897981,,174422,,99.58648228386761,,49257,,12016,,1.819884726224784,,4.099284287616511,99.1,1624005,,1111620,,225785,,20.311347402889478,,17104172,99.3,631.9431020468485,98.8,52874,,12283,,1.931047076439867,,4.304648701457299,99.2,1642910,,1505069,,262365,,17.43209115329596,,19480286,99.5,711.4526861692415,98.8,2755,,0,,1.0984848484848484,,0.0,,150525,,0,,0,,0.0,,906572,95.9,361.4720893141946,92.0,32619,,7239,,1.6424471299093655,,4.506009117281392,99.0,1191640,,313733,,81597,,26.00842117341816,,12040298,99.6,606.2587109768378,98.5,16107,,4589,,1.6079664570230607,,3.509915014164306,97.9,601040,,621147,,88081,,14.180379201702657,,6059596,98.3,604.9312169312169,97.5,5417,,0,,1.4139911250326285,,0.0,,229880,,0,,0,,0.0,,2076161,95.5,541.9370921430436,43.0
19,psn/lostzeraa-,psn,455.9672783048344,88.0,2.4441599463973773,92.0,102139,98.8,41789,,12102439,98.8,22674,,106592,,4453,,2914018,,508463,,17.44886270434843,,51,,374,,11173,,15495,,21262,,7105,,333.0,,1.1604726467079476,88.0,137.5042776799409,,210057,,12143,,17572,,26397,,366,,2117,,33027,,1796,,14386,,58.1,,3108,98.7,2230,,7,,5431,,5153,,252,,0,,5280940,,40131960,,25946916,,16151376,,8925473,,15142645,,6925437,,5239826,,3067800,,390000,,390000,,390000,,390000,,114463,,696624,,635052,,60149,,99.96789088912648,,57658,,23117,,1.1633979015334948,,2.4941817709910454,94.0,2973640,,1497989,,287938,,19.221636473966097,,22067332,99.6,445.2649717514124,86.0,31453,,12988,,1.2815988916958683,,2.4216969510317217,94.0,1472520,,1062676,,161886,,15.233805976609993,,12869872,98.9,524.4019232336403,89.0,219,,0,,0.18879310344827585,,0.0,,69630,,0,,0,,0.0,,114463,86.0,98.675,55.0,2998,,1288,,0.7697047496790758,,2.327639751552795,92.0,233745,,33901,,8371,,24.69248694728769,,1334633,90.0,342.6528883183569,76.0,8212,,3462,,1.146927374301676,,2.372039283651069,92.0,429630,,214804,,44247,,20.598778421258448,,3205147,95.9,447.6462290502793,85.0,1904,,0,,1.1226415094339623,,0.0,,101775,,0,,0,,0.0,,696624,87.0,410.74528301886795,22.0
20,origin/dakillah_fw,origin,481.35127371381833,91.0,3.1465581643543223,96.3,117933,99.1,37480,,13451564,99.0,24414,,122952,,5017,,2473149,,573086,,23.172319985573047,,37,,360,,10905,,16513,,21728,,7814,,265.0,,1.176295158491093,88.0,134.16948273454489,,305370,,24105,,21638,,35635,,1557,,4892,,30025,,2302,,20689,,63.4,,3096,98.7,1783,,8,,4892,,4756,,437,,0,,6015520,,48259316,,59743028,,18113556,,11269074,,19015898,,6514356,,7857173,,5020000,,390000,,390000,,390000,,390000,,1159,,232455,,95482,,133831,,99.81501242612201,,68222,,21726,,1.1580912933507614,,3.1401086256098685,97.7,3534555,,1299109,,321234,,24.72725537272084,,26931160,99.7,457.1654585886707,88.0,38004,,12125,,1.22124746939169,,3.1343505154639177,97.6,1867180,,956376,,196594,,20.556141099316587,,16598567,99.3,533.3901153636042,91.0,0,,0,,0.0,,0.0,,805,,0,,0,,0.0,,1159,42.0,89.15384615384616,51.0,2015,,937,,0.8040702314445332,,2.150480256136606,90.0,150365,,20077,,5883,,29.302186581660607,,888032,86.0,354.36233040702314,79.0,9633,,2513,,1.2605338916514002,,3.833267011539992,98.3,458575,,196106,,49077,,25.025751379356066,,3799985,96.7,497.25006542789845,91.0,211,,0,,3.1492537313432836,,0.0,,4040,,0,,0,,0.0,,232455,74.0,3469.4776119402986,90.0
21,psn/ragi_jp,psn,524.6086680912409,95.3,2.093124952467868,87.0,110090,99.0,52596,,12971931,99.0,21985,,114157,,4067,,3328161,,552132,,16.58970224096731,,42,,981,,10785,,14502,,19214,,8857,,343.0,,1.125584058400728,86.0,132.62783849826698,,313000,,25555,,16000,,34672,,7138,,4083,,33119,,1530,,26938,,61.2,,3101,98.7,1963,,4,,5099,,4911,,426,,0,,5868420,,51310400,,57008076,,17702580,,13447570,,20378884,,7818109,,8679432,,5508400,,390000,,390000,,390000,,390000,,26767,,2361861,,1785164,,566039,,99.73639381547007,,30891,,14453,,1.1089133790429695,,2.137341728360894,90.0,1671465,,863742,,158422,,18.341356562492038,,13907246,98.9,499.23703198477943,93.0,48819,,20937,,1.3007993605115906,,2.3317094139561543,93.0,2251855,,1500379,,246340,,16.418518254387724,,22253444,99.6,592.9508126831868,95.8,36,,0,,0.12857142857142856,,0.0,,16825,,0,,0,,0.0,,26767,78.0,95.59642857142858,54.0,9089,,5157,,0.8663616433133162,,1.7624587938724063,82.0,629465,,151015,,28643,,18.966990034102572,,4840215,98.1,461.3683156991707,94.0,18735,,11187,,0.9855857751591351,,1.6747117189595067,79.0,1140565,,653196,,108488,,16.608797359444942,,9161193,99.2,481.93976537429637,90.0,4313,,0,,1.6355707243079256,,0.0,,158245,,0,,0,,0.0,,2361861,96.1,895.6621160409557,67.0
22,psn/xxsanguinarioles,psn,368.2838019361712,68.0,1.7103479714329128,77.0,112558,99.0,65810,,13630682,99.1,24930,,117317,,4759,,3663159,,618022,,16.871285139411093,,28,,129,,12977,,17293,,18686,,8616,,155.0,,1.3034184075223494,92.0,157.84290610959286,,130362,,13837,,16538,,14660,,73,,6031,,38350,,2056,,6641,,51.6,,3109,98.7,2905,,12,,6031,,5900,,345,,0,,5181415,,31803516,,41885880,,17273632,,6674098,,7892568,,4215064,,4451873,,5927000,,390000,,390000,,390000,,390000,,1062,,109722,,76998,,31785,,99.7104802713801,,38864,,22422,,1.3454268503773454,,1.7332976540897334,82.0,1733175,,1225767,,211013,,17.214772464913803,,10448048,98.3,361.6993699369937,66.0,57046,,32969,,1.3177030398226,,1.73029209257181,83.0,2597555,,1924066,,310369,,16.130891559852937,,16537331,99.3,381.9950799223875,57.0,0,,0,,0.0,,0.0,,380,,0,,0,,0.0,,1062,41.0,177.0,75.0,1849,,1472,,0.8221431747443309,,1.2561141304347827,63.0,134960,,20818,,5407,,25.97271591891632,,653184,82.0,290.43308136949753,61.0,14560,,8581,,1.24764353041988,,1.6967719380025639,79.0,700240,,489846,,90521,,18.479481306369756,,4085006,97.0,350.0433590402742,61.0,267,,0,,1.0637450199203187,,0.0,,15105,,0,,0,,0.0,,109722,63.0,437.1394422310757,27.0
23,origin/kudo_jiro,origin,850.5620302166783,99.6,4.270851013272684,98.3,125815,99.2,29459,,14158913,99.1,20488,,129695,,3879,,3807107,,440586,,11.572724381006365,,144,,254,,7313,,11191,,12840,,11202,,624.0,,1.352922200118286,93.0,152.25456207322975,,103178,,9413,,11195,,21715,,4292,,4485,,13532,,2579,,48576,,69.7,,3125,98.7,1330,,28,,4485,,4400,,500,,0,,5579740,,79098016,,74613750,,27949528,,32334488,,19132156,,11304016,,11653411,,5023000,,390000,,390000,,390000,,390000,,16803628,,8656903,,8517727,,135426,,100.0,,12979,,6366,,1.1695953861403983,,2.038799874332391,89.0,665875,,313632,,56503,,18.015699928578716,,4382357,95.0,394.9136703613589,75.0,20031,,8158,,1.4874136778792604,,2.4553812208874723,94.0,808075,,527727,,89154,,16.893962219101923,,7890939,97.8,585.9463132100691,95.4,51344,,0,,1.4886202197674756,,0.0,,2069495,,0,,0,,0.0,,16803628,99.8,487.18877388304196,95.8,7715,,2891,,1.0958806818181819,,2.6686267727429955,95.0,422420,,82919,,18153,,21.89244925770933,,2908869,96.1,413.19161931818184,89.0,8681,,3969,,0.6509936257967754,,2.187200806248425,90.0,800100,,280582,,45668,,16.276168820523058,,39201140,99.9,2939.7180352455944,99.9,26871,,0,,1.9813449343754608,,0.0,,813775,,0,,0,,0.0,,8656903,99.3,638.3205279457308,53.0
24,psn/expensive010cart,psn,459.86931666220914,88.0,1.962859306130175,84.0,145177,99.4,73962,,17383808,99.5,30064,,150456,,5279,,3940267,,635387,,16.12548083670472,,55,,2689,,15282,,22514,,36458,,11381,,341.0,,1.2133675447980743,90.0,145.29125434608184,,250184,,15229,,17448,,41126,,2736,,4045,,38520,,1489,,22395,,55.3,,3104,98.7,2474,,31,,5677,,5524,,448,,0,,7178930,,55022444,,62515500,,25226650,,14836124,,15193950,,6930390,,6885525,,7915600,,390000,,390000,,390000,,390000,,1326968,,2234411,,1925085,,301741,,99.94684146365834,,57734,,28793,,1.3082710174484478,,2.0051401382280414,88.0,2647810,,1112319,,245761,,22.094471100466684,,21255668,99.5,481.66027645592567,91.0,30503,,15517,,1.3444552186177716,,1.9657794676806084,88.0,1361285,,826112,,162814,,19.708465680198326,,11891332,98.8,524.1242947813822,89.0,2980,,0,,0.5411294715816234,,0.0,,330470,,0,,0,,0.0,,1326968,97.0,240.9602324314509,84.0,26902,,14827,,1.0263629773759109,,1.8143926620354758,84.0,1572690,,315078,,73590,,23.35612134138213,,10820766,99.5,412.83300904200524,89.0,22785,,12221,,1.3089561670592291,,1.8644137140986825,84.0,1044455,,634141,,118260,,18.648849388385234,,8177812,99.0,469.80019532372035,88.0,5669,,0,,1.5309208749662435,,0.0,,222220,,0,,0,,0.0,,2234411,95.9,603.4056170672428,50.0
25,origin/pertrain,origin,548.6213569704845,96.6,4.363484755102781,98.4,120358,99.2,27583,,14621373,99.2,25481,,124917,,4559,,3639397,,577859,,15.877877571476814,,107,,838,,10357,,16307,,23801,,17690,,619.0,,1.3963940968999442,94.0,169.63724011509188,,103133,,8586,,14227,,66430,,5083,,3249,,30980,,1916,,27635,,71.9,,3092,98.7,1183,,23,,4321,,4275,,433,,0,,5171575,,47286772,,58733020,,21813152,,13371925,,12237086,,8310265,,7451702,,9716200,,390000,,390000,,390000,,390000,,2726205,,7905535,,7660736,,238619,,99.76096307777235,,15725,,4956,,1.2782474394407413,,3.1729217110573043,97.8,738165,,397886,,86907,,21.84218595276034,,6148510,96.6,499.7975938871728,93.0,8836,,3070,,1.1342747111681644,,2.878175895765472,96.7,467450,,241921,,44674,,18.466358852683314,,4111734,95.4,527.822079589217,90.0,9278,,0,,1.7080265095729013,,0.0,,325965,,0,,0,,0.0,,2726205,98.5,501.87868188512516,96.0,10477,,3103,,1.0927200667501042,,3.3764099258781823,97.6,575285,,83966,,24934,,29.695352880927995,,4332164,97.7,451.83187317480184,93.0,56758,,14588,,1.3721261936419678,,3.8907321085823967,98.4,2481930,,2319389,,333562,,14.38145994483892,,22469290,99.8,543.195696845159,95.3,19822,,0,,2.0407701019252547,,0.0,,582780,,0,,0,,0.0,,7905535,99.2,813.9127972819932,64.0
