,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/ch3och3,origin,437.16108395195846,84.0,2.1034444811268846,87.0,19114,90.0,9087,,2242077,90.0,4054,,19912,,798,,645594,,91139,,14.117076676672955,,39,,97,,1801,,2776,,4441,,1702,,315.0,,1.1536000965658761,87.0,135.31758102480535,,23061,,1714,,3798,,2492,,340,,549,,5803,,342,,3874,,57.3,,496,88.0,368,,1,,868,,848,,119,,0,,994180,,7243322,,7494871,,3273398,,1549376,,2420448,,1613735,,1091749,,328000,,390000,,390000,,360154,,176672,,115721,,410620,,390598,,19549,,98.35788713910762,,11957,,5767,,1.2444837635303914,,2.073348361366395,89.0,576525,,279300,,61606,,22.057286072323667,,4419426,95.1,459.97356369691926,88.0,4814,,2028,,1.189817103311913,,2.373767258382643,93.0,242795,,93919,,19359,,20.61244263674017,,1833849,90.0,453.24987642115667,77.0,942,,569,,1.1281437125748504,,1.655536028119508,78.0,50110,,16156,,4517,,27.958653131963356,,360154,69.0,431.32215568862273,82.0,448,,259,,0.7943262411347518,,1.7297297297297298,81.0,33845,,3955,,955,,24.146649810366625,,176672,60.0,313.2482269503546,68.0,1034,,0,,1.1387665198237886,,0.0,,54505,,0,,0,,0.0,,410620,82.0,452.2246696035242,29.0,163,,0,,0.26897689768976896,,0.0,,36400,,0,,0,,0.0,,115721,86.0,190.95874587458746,78.0
1,origin/tonmaster1998,origin,428.2081733249269,83.0,1.7638108853262535,79.0,17273,89.0,9793,,2176709,89.0,4355,,18026,,753,,424860,,82377,,19.389210563479732,,24,,46,,1643,,2594,,5189,,1785,,534.0,,0.9900269387287213,79.0,124.76121969393019,,48219,,3084,,2827,,6106,,48,,634,,5255,,331,,2953,,53.7,,496,88.0,426,,1,,923,,897,,127,,0,,1046855,,7470948,,8723040,,3109193,,1801387,,2560368,,1214360,,1030447,,1452200,,390000,,390000,,390000,,390000,,1641,,162199,,107287,,53669,,99.80594965675057,,7751,,4303,,1.0255358560465733,,1.801301417615617,84.0,453535,,189400,,39412,,20.80887011615628,,3254017,93.0,430.539428420217,83.0,4699,,2482,,1.1282112845138055,,1.8932312651087833,86.0,249950,,140400,,26242,,18.69088319088319,,2115625,91.0,507.953181272509,87.0,1283,,971,,0.8309585492227979,,1.321318228630278,63.0,92665,,48777,,8735,,17.90803042417533,,596848,79.0,386.559585492228,71.0,3515,,1966,,0.8539844509232264,,1.7878942014242116,83.0,246975,,35923,,7747,,21.565570804220137,,1472085,91.0,357.649416909621,80.0,285,,0,,9.827586206896552,,0.0,,1740,,0,,0,,0.0,,162199,69.0,5593.068965517241,94.0,1,,0,,0.030303030303030304,,0.0,,1990,,0,,0,,0.0,,1641,48.0,49.72727272727273,28.0
2,xbl/chief incognita,xbl,461.1554364048422,88.0,2.152505682433164,88.0,19887,90.0,9239,,2326965,90.0,3996,,20600,,713,,422304,,83603,,19.796876183981208,,37,,398,,1959,,2766,,4840,,1555,,457.0,,1.0992758830357636,85.0,128.62555967055442,,62331,,3882,,1612,,8694,,631,,188,,6693,,401,,2033,,56.4,,495,88.0,382,,1,,889,,866,,90,,0,,1085470,,8342763,,4875503,,3330168,,2554925,,2457620,,1788526,,1057624,,1031000,,390000,,390000,,390000,,390000,,79257,,72641,,61299,,10987,,98.19744209466263,,5373,,2390,,1.2230821761893922,,2.2481171548117156,92.0,263590,,93070,,23791,,25.562479853873427,,2137050,90.0,486.46710676075577,91.0,5346,,2524,,1.1654676258992807,,2.1180665610142633,90.0,275225,,134142,,25032,,18.660822113879323,,2413164,92.0,526.0876389797253,90.0,4028,,2064,,1.0456905503634475,,1.9515503875968991,86.0,231165,,111376,,22015,,19.766376957333716,,1613502,91.0,418.8738317757009,79.0,4804,,2107,,0.9894953656024716,,2.280018984337921,91.0,291345,,40405,,11170,,27.64509342903106,,2000867,93.0,412.1250257466529,89.0,141,,0,,1.4536082474226804,,0.0,,5875,,0,,0,,0.0,,72641,55.0,748.8762886597938,61.0,210,,0,,0.6907894736842105,,0.0,,18270,,0,,0,,0.0,,79257,84.0,260.7138157894737,86.0
3,origin/freezon17,origin,348.9084238942341,61.0,1.133999221688935,49.0,8742,82.0,7709,,1122268,83.0,2834,,9231,,489,,333878,,52056,,15.591323776948466,,15,,147,,986,,1515,,1753,,953,,303.0,,0.6051083269883021,42.0,77.68173323181283,,88148,,3783,,3567,,6075,,56,,553,,4837,,178,,3301,,57.2,,495,88.0,359,,12,,866,,844,,117,,0,,866850,,5040680,,7242845,,1505119,,1435626,,2096985,,837165,,1157454,,1365000,,108997,,390000,,105579,,310405,,469,,143470,,109930,,32832,,98.62261710239652,,179,,180,,0.5664556962025317,,0.9944444444444445,44.0,18980,,5832,,895,,15.34636488340192,,108997,38.0,344.92721518987344,61.0,7467,,6456,,0.6216283716283716,,1.1565985130111525,58.0,720725,,304122,,47578,,15.644379558203617,,4375802,95.6,364.2858807858808,51.0,202,,214,,0.6196319018404908,,0.9439252336448598,39.0,19590,,5165,,1104,,21.37463697967086,,105579,49.0,323.86196319018404,52.0,717,,730,,0.49346180316586374,,0.9821917808219178,46.0,87185,,7141,,1740,,24.366335247164262,,310405,70.0,213.6304198210599,33.0,224,,0,,0.7392739273927392,,0.0,,18215,,0,,0,,0.0,,143470,67.0,473.4983498349835,33.0,0,,0,,0.0,,0.0,,2155,,0,,0,,0.0,,469,28.0,13.4,6.0
4,origin/forgottensoldier,origin,383.46640813331936,72.0,2.801914683936365,94.0,19902,90.0,7103,,2875842,92.0,5615,,20644,,742,,689348,,98979,,14.358350209183172,,61,,116,,1716,,2469,,4749,,2392,,618.0,,1.0429724347552667,82.0,150.70967403836076,,116,,552,,1717,,2561,,42,,920,,6726,,318,,2687,,53.8,,495,88.0,422,,3,,920,,847,,139,,0,,1144935,,7317306,,10304390,,4188354,,1547789,,1580913,,935084,,820250,,2052000,,390000,,3703,,342822,,390000,,3050,,603318,,597127,,6024,,98.8904990403071,,12739,,5394,,1.0752933232041868,,2.361698183166481,93.0,710835,,484502,,75981,,15.682288205208646,,4608389,95.3,388.9920655018148,74.0,14,,4,,1.1666666666666667,,3.5,98.3,735,,849,,90,,10.60070671378092,,3703,8.0,308.5833333333333,34.0,778,,394,,0.8465723612622416,,1.9746192893401016,86.0,55195,,59848,,5684,,9.497393396604732,,342822,68.0,373.03808487486396,68.0,4517,,1116,,0.9315322746958136,,4.047491039426523,98.6,290950,,50011,,9397,,18.789866229429524,,1771764,93.0,365.3875025778511,81.0,1909,,0,,1.3424753867791843,,0.0,,85335,,0,,0,,0.0,,603318,86.0,424.2742616033755,24.0,3,,0,,0.0967741935483871,,0.0,,1885,,0,,0,,0.0,,3050,56.0,98.38709677419355,55.0
5,origin/aim4jakkusu,origin,469.95440084835633,90.0,2.7659718309859156,94.0,24548,92.0,8875,,2819220,91.0,3956,,25338,,790,,832857,,115078,,13.817257944641156,,45,,196,,1865,,2749,,3647,,1457,,362.0,,1.446211853422882,95.1,166.090491339696,,52933,,2066,,1915,,5689,,741,,924,,3996,,517,,1895,,53.6,,495,88.0,429,,0,,924,,900,,143,,0,,1018490,,7977006,,10970090,,4328633,,1399634,,2248689,,1043084,,727881,,1950000,,390000,,390000,,390000,,390000,,1183928,,671749,,615295,,55034,,99.90974499089253,,4978,,2067,,1.5030193236714975,,2.408321238509918,94.0,198745,,114670,,24456,,21.327286997471003,,1562395,86.0,471.73762077294685,90.0,10952,,4230,,1.6593939393939394,,2.5891252955082744,95.4,396005,,304044,,58911,,19.37581402691716,,3510057,94.0,531.8268181818182,90.0,1581,,673,,1.4425182481751824,,2.349182763744428,92.0,65770,,40687,,7745,,19.035564185120553,,523814,76.0,477.9324817518248,89.0,1920,,864,,1.2213740458015268,,2.2222222222222223,91.0,94335,,22448,,5769,,25.699394155381327,,662737,82.0,421.58842239185753,90.0,1825,,0,,1.7615830115830116,,0.0,,62200,,0,,0,,0.0,,671749,87.0,648.4063706563707,54.0,3598,,0,,1.0717902889484658,,0.0,,201435,,0,,0,,0.0,,1183928,96.7,352.6744116770926,92.0
6,origin/mrdr5mierc,origin,338.6172138309824,58.0,2.159142640364188,88.0,11383,85.0,5272,,1458531,86.0,3232,,11840,,457,,458349,,75174,,16.401039382653828,,32,,158,,1335,,1919,,2321,,1949,,289.0,,0.7104606166521034,55.0,91.03301710148546,,56593,,2680,,1993,,10871,,2780,,693,,5557,,223,,2451,,72.4,,497,88.0,182,,7,,693,,685,,132,,0,,961355,,5425325,,9358671,,2093394,,1815618,,1516313,,811360,,917077,,3134000,,390000,,390000,,390000,,390000,,8189,,351878,,312487,,38440,,99.13846398305085,,2542,,1269,,0.7567728490622209,,2.0031520882584712,88.0,201595,,85653,,12831,,14.98021085075829,,1058170,81.0,315.0253051503424,51.0,2322,,1107,,0.7233644859813084,,2.097560975609756,90.0,192650,,102799,,28670,,27.889376355801126,,1262777,86.0,393.38847352024925,60.0,3780,,1686,,0.7325581395348837,,2.2419928825622777,91.0,309655,,213295,,22689,,10.637380154246467,,1814833,92.0,351.71182170542636,61.0,2365,,1100,,0.6194342587742273,,2.15,90.0,229125,,34852,,6916,,19.843911396763456,,1111050,89.0,291.00314300680986,61.0,780,,0,,1.989795918367347,,0.0,,23530,,0,,0,,0.0,,351878,80.0,897.6479591836735,67.0,19,,0,,0.2375,,0.0,,4800,,0,,0,,0.0,,8189,68.0,102.3625,56.0
7,psn/lotlot32001,psn,164.399849198869,7.0,0.6863599513579246,19.0,6773,79.0,9868,,961990,80.0,2529,,7109,,336,,364755,,30999,,8.498581239462105,,11,,139,,881,,1317,,990,,1622,,254.0,,0.2553440150801131,6.0,36.26729500471254,,21713,,2047,,2396,,3636,,1584,,1219,,8177,,53,,3875,,44.1,,499,88.0,632,,0,,1219,,1185,,109,,0,,1591545,,4360706,,6422455,,1537143,,1694778,,1128785,,759123,,1288696,,1304000,,390000,,390000,,390000,,390000,,219,,95611,,85713,,9649,,99.88265940902022,,1770,,2701,,0.22567894938161417,,0.655312847093669,20.0,470635,,101962,,9147,,8.970989192051942,,1257458,84.0,160.32870075226316,8.0,688,,1530,,0.21945773524720893,,0.4496732026143791,10.0,188105,,60257,,3600,,5.974409612161242,,637123,77.0,203.22902711323763,10.0,1086,,1902,,0.24570135746606334,,0.5709779179810726,15.0,265210,,124581,,8495,,6.8188568080204846,,746969,82.0,168.9975113122172,9.0,3225,,3692,,0.2903051579800162,,0.8735102925243771,39.0,666570,,77588,,9688,,12.486466979429808,,1682495,92.0,151.45332613196507,13.0,216,,0,,19.636363636363637,,0.0,,670,,0,,0,,0.0,,95611,60.0,8691.90909090909,96.7,0,,0,,0.0,,0.0,,355,,0,,0,,0.0,,219,18.0,43.8,25.0
8,psn/ronithrocos,psn,286.54240024214295,40.0,1.3165221115751151,60.0,12295,86.0,9339,,1602138,86.0,3367,,12809,,514,,818763,,60229,,7.3560969413615425,,35,,22,,1133,,1520,,1913,,1707,,450.0,,0.6202391161781768,44.0,80.82217625990012,,21144,,1792,,1725,,3102,,676,,1038,,4520,,206,,2358,,47.4,,495,88.0,549,,0,,1044,,994,,122,,0,,1189405,,5680130,,8002156,,2803032,,1295573,,1581525,,826426,,769281,,1495600,,390000,,390000,,390000,,390000,,918974,,1040574,,987760,,51785,,99.52930348258707,,3135,,3288,,0.654078865011475,,0.9534671532846716,41.0,287595,,128951,,16771,,13.005715349241184,,1445218,86.0,301.5268099311496,47.0,1969,,1926,,0.6738535249828884,,1.0223260643821392,50.0,175365,,101279,,11841,,11.691466147967496,,1034031,84.0,353.87782340862424,48.0,1407,,1312,,0.6813559322033899,,1.072408536585366,49.0,123950,,84639,,8902,,10.517610085185316,,674559,81.0,326.6629539951574,53.0,1545,,1472,,0.5591748099891423,,1.049592391304348,51.0,165820,,30652,,4883,,15.9304449954326,,793010,85.0,287.0104958378574,60.0,2644,,0,,1.0384917517674783,,0.0,,152785,,0,,0,,0.0,,1040574,91.0,408.70934799685784,22.0,2104,,0,,0.44472627351511307,,0.0,,283890,,0,,0,,0.0,,918974,95.9,194.24519129148172,78.0
9,xbl/v0 raven 0v,xbl,246.76196746707978,26.0,1.230925442413693,55.0,8486,82.0,6894,,986813,81.0,1603,,8771,,285,,153500,,33704,,21.957003257328992,,18,,775,,902,,1157,,1318,,428,,157.0,,0.6573199070487994,48.0,76.43787761425251,,36224,,2961,,821,,3313,,803,,767,,4177,,202,,549,,60.7,,495,88.0,319,,1,,815,,784,,102,,0,,774645,,3185697,,5970278,,1315124,,964299,,906274,,456381,,583793,,2328200,,390000,,390000,,390000,,390000,,115,,80717,,50586,,29489,,99.80404546974256,,1927,,1582,,0.6835757360766229,,1.218078381795196,59.0,169175,,34912,,8231,,23.576420714940422,,692858,74.0,245.7814827953175,28.0,2123,,1891,,0.6562596599690881,,1.1226864093072448,56.0,194100,,57075,,9681,,16.961892247043366,,918190,83.0,283.82998454404947,27.0,2338,,1710,,0.7827251422832273,,1.367251461988304,66.0,179260,,38486,,10050,,26.113391882762567,,724151,82.0,242.43421493136927,26.0,2059,,1652,,0.544420941300899,,1.2463680387409202,62.0,226925,,21681,,5507,,25.40011992066787,,819383,85.0,216.65335801163405,34.0,91,,0,,1.2133333333333334,,0.0,,4535,,0,,0,,0.0,,80717,57.0,1076.2266666666667,72.0,0,,0,,0.0,,0.0,,650,,0,,0,,0.0,,115,12.0,11.5,5.0
