,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/daaonanzai,origin,841.4799107142857,99.6,7.667895167895168,99.4,18725,90.0,2442,,1931813,88.0,1637,,19040,,315,,288040,,72188,,25.061796972642686,,109,,183,,955,,1391,,16198,,656,,785.0,,2.9854910714285716,99.4,308.00589923469386,,337,,267,,358,,951,,307,,467,,1782,,779,,133,,80.9,,378,85.0,86,,3,,467,,453,,111,,0,,376350,,5277762,,6558831,,3593082,,650239,,1034441,,843069,,192517,,438000,,390000,,200297,,390000,,390000,,11335,,1394083,,1047827,,337011,,99.01616847826087,,9516,,1271,,3.2213947190250507,,7.487018095987412,99.8,177285,,148439,,38618,,26.016073942831735,,2695653,92.0,912.5433310765064,99.7,706,,128,,2.4261168384879723,,5.515625,99.6,17480,,15397,,3528,,22.913554588556213,,200297,56.0,688.3058419243986,98.6,3305,,475,,3.0432780847145486,,6.957894736842105,99.6,65205,,70325,,14627,,20.799146818343406,,786178,83.0,723.9208103130755,98.8,3556,,412,,3.2415679124886054,,8.631067961165048,99.8,65825,,22400,,6667,,29.763392857142858,,1043545,88.0,951.2716499544212,99.6,4053,,0,,4.877256317689531,,0.0,,49910,,0,,0,,0.0,,1394083,93.0,1677.5968712394706,81.0,50,,0,,5.0,,0.0,,645,,0,,0,,0.0,,11335,71.0,1133.5,98.8
1,xbl/notseth4490,xbl,337.2928505957837,58.0,1.9182757072294567,83.0,8544,82.0,4454,,1006352,81.0,1978,,8844,,300,,579649,,42655,,7.358763665597628,,64,,161,,816,,1126,,870,,968,,224.0,,0.6526122823098075,48.0,76.86770546898869,,59028,,4716,,1677,,11273,,2912,,550,,3169,,188,,1673,,75.5,,414,86.0,128,,6,,550,,504,,111,,0,,785575,,4415838,,6572524,,1797990,,1658698,,959150,,699465,,721961,,1459000,,390000,,390000,,390000,,82371,,412199,,666775,,636041,,29716,,99.22288647342995,,1112,,712,,0.7119078104993598,,1.5617977528089888,76.0,93740,,47347,,5359,,11.318562950134115,,505965,68.0,323.9212548015365,54.0,2653,,1926,,0.6121365943700969,,1.377466251298027,70.0,260085,,149292,,14322,,9.593280282935455,,1742139,89.0,401.9702353484079,63.0,2456,,1266,,0.640584246218049,,1.9399684044233807,85.0,230090,,131983,,12862,,9.745194456861869,,1262986,89.0,329.41731872717787,54.0,175,,154,,0.501432664756447,,1.1363636363636365,56.0,20955,,5211,,625,,11.993859144118211,,82371,47.0,236.02005730659025,41.0,1897,,0,,1.6311263972484953,,0.0,,69830,,0,,0,,0.0,,666775,87.0,573.323301805675,47.0,931,,0,,0.5040606388738494,,0.0,,110875,,0,,0,,0.0,,412199,92.0,223.17217108825122,82.0
2,psn/zera_sosakttv,psn,377.30601781812067,70.0,2.049828178694158,86.0,10737,85.0,5238,,1297131,84.0,2467,,11202,,465,,359522,,51915,,14.44000645301261,,47,,83,,1117,,1544,,2525,,977,,350.0,,0.9024205748865356,73.0,109.02092788703983,,27948,,1436,,928,,1870,,841,,596,,5224,,197,,2209,,57.1,,378,85.0,279,,5,,663,,644,,111,,0,,713925,,4489187,,6531487,,1985145,,1242839,,1261203,,746965,,725205,,1296800,,390000,,390000,,208543,,390000,,31425,,529200,,509658,,19130,,98.60336654589372,,1404,,929,,0.7244582043343654,,1.511302475780409,74.0,116330,,41459,,6921,,16.69360090692009,,629185,72.0,324.65686274509807,54.0,4021,,2232,,0.9923494570582428,,1.8015232974910393,84.0,243140,,150682,,24944,,16.554067506404216,,1720881,89.0,424.6991609081935,70.0,459,,271,,0.7524590163934426,,1.6937269372693726,79.0,36630,,30573,,2867,,9.377555359303962,,208543,60.0,341.87377049180327,58.0,3363,,1497,,0.9128664495114006,,2.246492985971944,91.0,221050,,71161,,12140,,17.05990640940965,,1414629,91.0,383.992671009772,85.0,1484,,0,,1.1584699453551912,,0.0,,76870,,0,,0,,0.0,,529200,85.0,413.11475409836066,22.0,62,,0,,0.18731117824773413,,0.0,,19905,,0,,0,,0.0,,31425,79.0,94.93957703927492,53.0
3,psn/ogsmoke94,psn,204.73860094237043,15.0,1.4689895470383276,68.0,2108,57.0,1435,,394623,65.0,554,,2293,,185,,103776,,20646,,19.89477335800185,,14,,69,,115,,206,,398,,100,,126.0,,0.15280898876404495,2.0,28.606234142805363,,1833,,638,,636,,216,,0,,562,,434,,72,,190,,68.0,,382,85.0,180,,0,,562,,557,,83,,0,,827705,,2824369,,4218621,,773595,,176433,,1874341,,868252,,273211,,526000,,390000,,390000,,163333,,390000,,20,,31999,,13145,,18598,,99.73099290780142,,997,,530,,0.20396890343698854,,1.881132075471698,86.0,293300,,40819,,8921,,21.85501849628849,,867228,78.0,177.41980360065466,11.0,579,,433,,0.16155133928571427,,1.3371824480369514,68.0,215075,,28509,,5127,,17.98379459118173,,589916,76.0,164.59709821428572,6.0,194,,180,,0.16928446771378708,,1.0777777777777777,49.0,68775,,10087,,1858,,18.419748190740556,,163333,56.0,142.52443280977312,6.0,327,,289,,0.07832335329341317,,1.1314878892733564,56.0,250555,,24273,,4735,,19.507271453878797,,621910,81.0,148.96047904191616,13.0,14,,0,,14.0,,0.0,,0,,0,,0,,0.0,,31999,39.0,31999.0,99.5,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,20,2.0,20.0,9.0
4,origin/zzitgilla,origin,468.0280405986582,89.0,1.8485895221646518,81.0,16055,89.0,8685,,1918781,88.0,3513,,16706,,649,,425100,,79264,,18.645965655139968,,29,,123,,1581,,2363,,3688,,1187,,205.0,,1.3809564768622054,94.0,165.0422329261999,,62135,,3036,,2630,,4837,,0,,412,,4187,,234,,1536,,53.2,,378,85.0,332,,1,,711,,682,,111,,0,,697600,,5441294,,6601035,,2530487,,1296827,,1613030,,710075,,878297,,695600,,390000,,390000,,103582,,240579,,1545,,28775,,13286,,15078,,99.65330615942028,,7157,,4017,,1.2835365853658536,,1.7816778690565098,83.0,334575,,197008,,37282,,18.92410460488914,,2403616,91.0,431.06456241033,83.0,7735,,4035,,1.4641302290365323,,1.9169764560099132,87.0,316995,,214680,,38189,,17.78880193776784,,2664585,92.0,504.36967632027256,87.0,340,,185,,1.5596330275229358,,1.837837837837838,83.0,13115,,5343,,1690,,31.630170316301705,,103582,48.0,475.1467889908257,89.0,806,,384,,1.5178907721280603,,2.0989583333333335,89.0,31860,,6935,,2043,,29.459264599855807,,240579,66.0,453.06779661016947,93.0,22,,0,,4.4,,0.0,,340,,0,,0,,0.0,,28775,37.0,5755.0,94.0,1,,0,,0.09090909090909091,,0.0,,715,,0,,0,,0.0,,1545,47.0,140.45454545454547,68.0
5,origin/topiooo,origin,395.1911174254123,75.0,1.8661168804724089,82.0,18329,90.0,9822,,2065416,89.0,1933,,18684,,355,,292340,,62919,,21.52254224533078,,27,,115,,1459,,1638,,2875,,601,,423.0,,1.1321885230712212,87.0,127.58144419049972,,51213,,2688,,2105,,8507,,439,,717,,5912,,312,,3825,,56.1,,402,86.0,313,,1,,717,,697,,130,,0,,971360,,6397749,,9147723,,2792050,,1697991,,1907708,,838974,,1085306,,1911000,,390000,,390000,,390000,,390000,,508,,70817,,46871,,23281,,99.86597161572053,,2365,,1592,,0.9475160256410257,,1.4855527638190955,73.0,149795,,41940,,9180,,21.888412017167383,,859260,78.0,344.2548076923077,61.0,6072,,3290,,1.1850117096018735,,1.8455927051671732,85.0,307465,,165656,,27030,,16.31694596030328,,2325737,92.0,453.8909055425449,77.0,4762,,2204,,1.2538177988414956,,2.160617059891107,90.0,227935,,40040,,16046,,40.074925074925076,,1487032,90.0,391.53027909426015,73.0,5057,,2657,,1.079172001707213,,1.903274369589763,86.0,281215,,42805,,10305,,24.074290386637077,,1642704,92.0,350.55569782330343,78.0,103,,0,,1.7166666666666666,,0.0,,3610,,0,,0,,0.0,,70817,55.0,1180.2833333333333,74.0,0,,0,,0.0,,0.0,,1340,,0,,0,,0.0,,508,30.0,23.09090909090909,11.0
6,origin/lethalblu,origin,380.2410306344094,71.0,1.7384105960264902,78.0,10500,84.0,6040,,1306009,84.0,2352,,10916,,416,,361668,,45712,,12.639216076622759,,45,,91,,756,,1051,,821,,626,,280.0,,0.7864579432252266,63.0,97.82106209272713,,17707,,919,,817,,2708,,285,,749,,3747,,164,,700,,51.4,,385,85.0,362,,2,,749,,737,,107,,0,,801080,,5076598,,6258193,,2238938,,1082792,,1754868,,691595,,377182,,490000,,390000,,381266,,355560,,251900,,286036,,1957574,,1932777,,24213,,99.9392047269243,,4080,,3377,,0.7471159128364768,,1.2081729345572993,58.0,327680,,129609,,20425,,15.758936493607697,,2103872,89.0,385.25398278703534,73.0,509,,653,,0.4810964083175803,,0.77947932618683,32.0,63480,,29584,,4321,,14.605868036776638,,381266,67.0,360.3648393194707,50.0,598,,559,,0.5914935707220573,,1.069767441860465,48.0,60700,,29760,,3879,,13.034274193548386,,355560,68.0,351.6913946587537,61.0,421,,430,,0.5023866348448688,,0.9790697674418605,46.0,50295,,7930,,1288,,16.242118537200504,,251900,66.0,300.5966587112172,64.0,4778,,0,,1.2795929298339581,,0.0,,224050,,0,,0,,0.0,,1957574,95.2,524.2565613283342,41.0,750,,0,,0.6014434643143545,,0.0,,74875,,0,,0,,0.0,,286036,91.0,229.3793103448276,83.0
7,origin/chigangs,origin,418.8428591008772,81.0,1.1096745822339489,48.0,12617,86.0,11370,,1508121,86.0,3132,,13152,,535,,465313,,66117,,14.209145242019888,,22,,208,,1416,,2075,,1934,,901,,169.0,,0.8646518640350878,70.0,103.35259046052632,,148752,,7794,,3476,,10272,,424,,693,,4350,,199,,2193,,54.9,,378,85.0,307,,3,,693,,654,,123,,0,,875570,,6111755,,8113126,,1987184,,2212112,,1912459,,749032,,1121681,,1261000,,390000,,390000,,184272,,193757,,2321,,65502,,43387,,21573,,99.18246943765281,,2759,,2679,,0.7807017543859649,,1.0298618887644644,47.0,212070,,96825,,15370,,15.873999483604443,,1176014,83.0,332.771363893605,57.0,9037,,7728,,0.9307858687815429,,1.1693840579710144,59.0,582590,,339155,,46877,,13.821703940676091,,4508951,95.8,464.4094139458235,79.0,374,,445,,0.6285714285714286,,0.8404494382022472,32.0,35725,,18532,,2397,,12.934383768616447,,184272,58.0,309.70084033613443,47.0,391,,423,,0.5906344410876133,,0.9243498817966903,42.0,39750,,7470,,1304,,17.45649263721553,,193757,62.0,292.68429003021146,62.0,103,,0,,2.1458333333333335,,0.0,,2905,,0,,0,,0.0,,65502,53.0,1364.625,77.0,7,,0,,0.16666666666666666,,0.0,,2530,,0,,0,,0.0,,2321,53.0,55.26190476190476,32.0
8,origin/hanmengzz,origin,421.44206857573477,81.0,2.2994023160254016,90.0,24622,92.0,10708,,2815858,91.0,4358,,25439,,817,,727060,,115564,,15.894699199515857,,50,,145,,1797,,2685,,4420,,2024,,325.0,,1.1596646571213263,88.0,132.62330444611908,,63337,,3025,,1955,,8191,,4098,,839,,4632,,517,,781,,56.9,,477,87.0,362,,0,,839,,803,,156,,0,,1273975,,8948058,,12070139,,4286344,,1923414,,2738300,,1179081,,768591,,1943000,,390000,,390000,,390000,,310559,,2021,,1681267,,1551230,,126407,,99.46550473836011,,11573,,5025,,1.207659396848586,,2.303084577114428,92.0,575030,,251406,,49555,,19.711144523201515,,4071692,94.0,424.88698737347386,82.0,5331,,2792,,1.281182408074982,,1.9093839541547277,87.0,249700,,181460,,28723,,15.828832800617215,,2042249,91.0,490.8072578707042,84.0,3370,,1783,,1.0587496072887213,,1.8900729108244532,84.0,191000,,140907,,19297,,13.694848375169439,,1227551,88.0,385.65849827207035,71.0,780,,517,,0.6884377758164166,,1.5087040618955512,74.0,68020,,16222,,2808,,17.30982616200222,,310559,70.0,274.10326566637247,55.0,4485,,0,,1.4233576642335766,,0.0,,189070,,0,,0,,0.0,,1681267,94.0,533.5661694700095,42.0,2,,0,,0.10526315789473684,,0.0,,1155,,0,,0,,0.0,,2021,51.0,106.36842105263158,58.0
9,origin/relity,origin,322.19208242184743,52.0,1.7285800787163186,78.0,11419,85.0,6606,,1415669,85.0,2692,,11879,,460,,288270,,51506,,17.867277205397716,,45,,55,,1043,,1518,,2998,,1267,,337.0,,0.8058005786465317,64.0,99.8990191235622,,27877,,1567,,1511,,5108,,345,,690,,3981,,217,,1592,,53.8,,386,85.0,331,,1,,718,,702,,116,,0,,850290,,4565784,,7187536,,2113811,,1223473,,1228500,,559152,,613983,,2062600,,390000,,390000,,390000,,390000,,16683,,285774,,267645,,17671,,99.66078757626178,,3933,,2517,,0.7947060012123661,,1.5625744934445769,76.0,296980,,112271,,20954,,18.663768916282923,,1585542,87.0,320.3762376237624,53.0,1829,,1060,,0.9422977846470891,,1.7254716981132074,83.0,116500,,61359,,10394,,16.939650255056307,,664554,78.0,342.3771251931994,44.0,1675,,842,,0.9274640088593576,,1.989311163895487,86.0,108385,,51531,,9480,,18.39669325260523,,637694,80.0,353.0974529346622,62.0,3424,,1986,,0.7368194534108027,,1.7240684793554883,81.0,278845,,36532,,7943,,21.742581846052776,,1450243,91.0,312.081557994405,68.0,738,,0,,1.3015873015873016,,0.0,,34075,,0,,0,,0.0,,285774,77.0,504.010582010582,38.0,33,,0,,0.12790697674418605,,0.0,,15505,,0,,0,,0.0,,16683,74.0,64.66279069767442,38.0
