,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/workum warrior1,xbl,432.35381741877467,84.0,2.014511910853374,85.0,141733,99.4,70356,,16259719,99.4,27154,,147312,,5579,,2908861,,724156,,24.89482996953103,,27,,418,,14802,,20748,,23121,,9262,,221.0,,1.0894074603577222,85.0,124.97766350758258,,40034,,10792,,24659,,42508,,1500,,4957,,42696,,2720,,26014,,58.9,,4112,99.3,2862,,11,,6985,,6687,,424,,0,,7806070,,56249664,,56611552,,21530208,,10998293,,23958420,,8274925,,8006395,,4974600,,390000,,390000,,390000,,390000,,17157,,353003,,217624,,132601,,99.89906606374765,,87953,,41753,,1.1388155168841931,,2.1065073168395085,90.0,4633935,,1682265,,448865,,26.682181463681403,,34047784,99.8,440.85073544644706,85.0,6361,,3670,,0.9433486578674181,,1.733242506811989,83.0,404610,,149280,,32600,,21.838156484458736,,2970476,93.0,440.5273617084384,74.0,36893,,19248,,1.0521317553115643,,1.9167186201163757,85.0,2103955,,895348,,203549,,22.734065413671555,,14825771,99.7,422.8082418365892,80.0,10492,,5177,,0.9810191678354371,,2.0266563646899747,88.0,641725,,129153,,38726,,29.984591918112624,,4385814,97.8,410.08078541374476,89.0,405,,0,,14.464285714285714,,0.0,,1705,,0,,0,,0.0,,353003,80.0,12607.25,98.0,18,,0,,0.05373134328358209,,0.0,,20140,,0,,0,,0.0,,17157,74.0,51.21492537313433,30.0
1,psn/ovan_pravi,psn,362.1359883597365,66.0,1.6762955911227464,76.0,112694,99.0,67228,,13799343,99.1,29457,,118125,,5431,,3951153,,592125,,14.986131896183217,,39,,1077,,13813,,18067,,22289,,10942,,347.0,,0.9211993395131362,74.0,112.80055422041296,,564289,,32509,,27304,,61186,,2167,,5665,,48029,,2197,,18463,,57.3,,4121,99.3,3068,,9,,7248,,7038,,386,,0,,7340045,,44301544,,49315504,,18328152,,12812593,,13335633,,6511367,,9452055,,6800400,,390000,,390000,,390000,,390000,,11783,,366251,,225623,,137125,,99.63986159868671,,25599,,15751,,0.8752393326039387,,1.6252301441178338,78.0,1754935,,844684,,137181,,16.24051124444171,,10056777,98.2,343.8449466630197,61.0,65806,,36701,,1.0056082764100918,,1.7930301626658673,84.0,3926390,,2500307,,354663,,14.184778109248183,,25481588,99.7,389.39452008740966,59.0,13477,,8077,,0.9138807893130806,,1.6685650612851306,78.0,884875,,488642,,77934,,15.949099749919164,,5124360,97.8,347.48491218552925,60.0,7709,,6072,,0.6074862096138692,,1.2695981554677207,63.0,761405,,105935,,21694,,20.47859536508236,,3507760,96.9,276.41922773837666,56.0,463,,0,,2.5865921787709496,,0.0,,10755,,0,,0,,0.0,,366251,80.0,2046.0949720670392,84.0,2,,0,,0.07142857142857142,,0.0,,1685,,0,,0,,0.0,,11783,71.0,420.82142857142856,94.0
2,psn/mannma20,psn,318.9305445008416,51.0,1.248717256278693,56.0,92480,98.6,74060,,12164883,98.8,23923,,96541,,4059,,2848390,,438678,,15.400910689898502,,73,,1282,,9277,,12423,,11839,,8760,,369.0,,0.6033481647725049,42.0,79.36483383133914,,198257,,21842,,21556,,62389,,9874,,5915,,52135,,966,,47559,,50.4,,4110,99.3,4024,,26,,8173,,7979,,424,,0,,9196700,,48885036,,56503476,,17029216,,16667266,,15391315,,7526411,,12722286,,7436800,,390000,,390000,,390000,,390000,,280577,,6027094,,5526715,,487817,,99.70835072239991,,30906,,29617,,0.5622237179603791,,1.0435223013809636,48.0,3298305,,905839,,156897,,17.320627617048945,,16564207,99.2,301.3262811300504,47.0,20837,,20570,,0.6550249913551917,,1.012980068060282,49.0,1908710,,704470,,106118,,15.063522932133377,,11921194,98.8,374.75068372575527,55.0,20666,,15226,,0.6155174981384959,,1.3572835938526204,65.0,2014530,,765363,,112257,,14.667157936822136,,10707301,99.4,318.9069545793001,50.0,6782,,5598,,0.39556722076407114,,1.2115041086102178,60.0,1028710,,116199,,22014,,18.945085585934475,,4419923,97.8,257.79661708953046,50.0,14620,,0,,1.0702781844802343,,0.0,,819640,,0,,0,,0.0,,6027094,98.8,441.2221083455344,27.0,610,,0,,0.28868906767628966,,0.0,,126805,,0,,0,,0.0,,280577,91.0,132.78608613345955,66.0
3,origin/chaaaaaaaad,origin,633.7861835913341,98.7,2.8410609037328096,95.0,159071,99.5,55990,,18268246,99.5,33835,,165692,,6621,,3092917,,712751,,23.044620984009594,,49,,2570,,15217,,22914,,34167,,11320,,305.0,,1.4258401082796268,94.0,163.7482498677877,,653118,,42528,,28938,,52354,,1119,,4004,,31769,,3158,,36329,,68.0,,4111,99.3,1924,,7,,6042,,5939,,463,,0,,6693800,,70707088,,64596376,,24552196,,17580622,,28894182,,10612076,,12131719,,3079600,,390000,,390000,,390000,,390000,,1266,,211454,,76272,,132096,,99.90507866419726,,32935,,10472,,1.4943962974726621,,3.145053475935829,97.7,1322355,,481542,,130752,,27.15277172084678,,13040357,98.8,591.6945868687327,98.1,107932,,38603,,1.4336454805074053,,2.7959485014118073,96.4,4517100,,2397544,,518955,,21.645275331756164,,50142260,99.9,666.0325430032543,98.2,7167,,2307,,1.5399656209712076,,3.1066319895968793,96.9,279265,,122505,,34834,,28.434757764989183,,2763302,95.1,593.7477438762355,97.2,10931,,4089,,1.1423346222175776,,2.673269748104671,95.1,574140,,90044,,27398,,30.427346630536185,,4671982,98.0,488.24140453547915,95.8,171,,0,,15.545454545454545,,0.0,,670,,0,,0,,0.0,,211454,73.0,19223.090909090908,98.9,0,,0,,0.0,,0.0,,270,,0,,0,,0.0,,1266,44.0,316.5,90.0
4,origin/fwkanjin,origin,368.4497883859004,68.0,3.9925199678823478,98.0,94475,98.7,23663,,10670560,98.5,18801,,98226,,3750,,1708697,,426619,,24.96750447855881,,63,,2721,,10951,,16139,,12223,,6309,,201.0,,1.4128792977103803,94.0,159.57886550914503,,240812,,24389,,24227,,47314,,287,,3360,,23399,,1797,,8580,,77.4,,4109,99.3,1198,,3,,5312,,5253,,219,,0,,4012050,,24637132,,20595472,,13762450,,7274404,,3591446,,3992884,,5864043,,3595200,,390000,,390000,,390000,,390000,,481,,536679,,524374,,12025,,99.94769548074007,,19683,,5413,,1.2699529001871088,,3.6362460742656566,98.6,929940,,374633,,93590,,24.98178217081784,,5386955,96.0,347.56790760694236,62.0,33988,,8509,,1.3973030751521132,,3.9943589140909626,98.9,1459490,,799939,,159608,,19.952521379755204,,9687573,98.3,398.272200296004,62.0,35029,,7935,,1.6319124155602143,,4.414492753623189,98.9,1287910,,434293,,154258,,35.51933832688991,,7817035,98.9,364.17586769159095,65.0,4210,,1347,,1.0108043217286915,,3.125463994060876,97.0,249935,,48528,,13510,,27.83959775799538,,1208119,89.0,290.06458583433374,61.0,1520,,0,,1.0787792760823278,,0.0,,84540,,0,,0,,0.0,,536679,85.0,380.89354151880764,17.0,0,,0,,0.0,,0.0,,235,,0,,0,,0.0,,481,29.0,160.33333333333334,72.0
5,psn/jedwyy,psn,381.99613672629545,72.0,1.9725640642386195,84.0,118774,99.1,60213,,15057014,99.2,24587,,122714,,3940,,6442859,,619357,,9.613077051662934,,43,,332,,8745,,12078,,17834,,11851,,770.0,,0.9975140673553372,79.0,126.45514403292181,,109414,,7620,,10427,,20993,,373,,4444,,33815,,1475,,19631,,69.6,,4120,99.3,1796,,1,,5923,,5665,,379,,0,,7144250,,45484280,,47842508,,22253166,,9067462,,14366033,,7664707,,5146849,,7337200,,390000,,390000,,390000,,390000,,4503608,,2731275,,2303515,,416924,,99.87736854466219,,39548,,22226,,1.0272207792207793,,1.779357509223432,83.0,2310010,,1201252,,190946,,15.895582275825557,,14926940,99.1,387.71272727272725,73.0,28194,,15470,,1.1715282971827474,,1.8224951519069166,85.0,1443975,,1311979,,178831,,13.630629758555587,,10637850,98.5,442.02817252555474,74.0,13295,,7571,,1.05098814229249,,1.7560427948751816,81.0,759045,,701662,,95621,,13.62778659810564,,5046548,97.7,398.9366007905138,75.0,17988,,9907,,0.7813395882199635,,1.8156858786716463,84.0,1381365,,417697,,65409,,15.659437343337396,,8150946,99.2,354.0502997133177,79.0,6404,,0,,0.8962911126662001,,0.0,,428730,,0,,0,,0.0,,2731275,96.7,382.2638208537439,17.0,13676,,0,,0.9993423456339058,,0.0,,821125,,0,,0,,0.0,,4503608,99.1,329.09082937522834,91.0
6,psn/karlosbarker08,psn,131.44231564438317,3.0,4.424870801033592,98.5,68497,97.7,15480,,8362126,97.7,12403,,70658,,2161,,6746358,,346136,,5.130709043308998,,53,,236,,3238,,4375,,3760,,6456,,573.0,,0.3371910997341735,12.0,41.16434970955991,,615,,1206,,1850,,13643,,2669,,8101,,8721,,1260,,10020,,44.8,,4118,99.3,5051,,20,,9252,,9098,,324,,0,,12188420,,26701192,,37402672,,19117488,,4175828,,3430637,,4323745,,2572459,,6971800,,390000,,51842,,390000,,390000,,6627712,,10969440,,10118255,,818597,,99.4818059711417,,2981,,1153,,0.17470550313543926,,2.585429314830876,95.3,1023835,,185857,,11983,,6.447430013397397,,1696070,87.0,99.4004571294614,2.0,78,,85,,0.10116731517509728,,0.9176470588235294,42.0,46275,,10244,,548,,5.349472862163218,,51842,31.0,67.23994811932555,1.0,19268,,7414,,0.27855604227205044,,2.598867008362557,94.0,4150305,,1475011,,116442,,7.8943140085057,,7591320,98.8,109.74714837142733,3.0,3928,,1803,,0.18795157663046078,,2.1785912368275095,90.0,1253970,,278335,,15104,,5.426554332009988,,1527077,92.0,73.06938131011053,2.0,27297,,0,,0.45722086362265923,,0.0,,3582150,,0,,0,,0.0,,10969440,99.6,183.73655823925498,0.0,18822,,0,,0.5297345979567138,,0.0,,2131885,,0,,0,,0.0,,6627712,99.4,186.53322450817595,77.0
7,psn/endrjubijkapusia,psn,432.9068401323668,84.0,3.0577468320249968,95.9,158535,99.5,51847,,18302235,99.5,27592,,163368,,4833,,12127449,,610102,,5.030752963793128,,102,,777,,8887,,12193,,14691,,14054,,629.0,,1.123381730830552,86.0,129.6899513190621,,101111,,9795,,9367,,15492,,1412,,5107,,25039,,3329,,25062,,54.8,,4116,99.3,3308,,93,,7521,,7086,,467,,0,,8467385,,61093112,,65629984,,41882192,,9166147,,10262352,,10085579,,6723297,,6632800,,390000,,390000,,390000,,390000,,31346386,,5141035,,5088368,,51279,,99.9516217584819,,34793,,24038,,0.9193552648962875,,1.4474165903985357,71.0,2270735,,798174,,154407,,19.345030031045862,,14613093,99.0,386.1300832342449,73.0,9709,,7878,,0.895168725797529,,1.2324193957857323,63.0,650785,,294790,,51431,,17.446656942230064,,4677651,95.9,431.2789046653144,71.0,5259,,3752,,0.8194141477095669,,1.4016524520255864,68.0,385105,,237701,,30207,,12.707981876390928,,2353275,94.0,366.6679650981614,66.0,7585,,3958,,0.7900218727215915,,1.9163719050025265,86.0,576095,,77567,,19489,,25.125375481841505,,3174765,96.5,330.67024268305386,73.0,15843,,0,,1.3720446869316705,,0.0,,692860,,0,,0,,0.0,,5141035,98.5,445.2268987615831,28.0,85916,,0,,1.324576414905262,,0.0,,3891805,,0,,0,,0.0,,31346386,99.9,483.2706781986649,95.7
8,psn/bodenseerocker,psn,193.1545052570838,12.0,0.7875490634471108,25.0,31702,94.0,40254,,4772047,95.2,12208,,33551,,1849,,4287040,,204599,,4.772500373217885,,23,,766,,2886,,3531,,3000,,5117,,294.0,,0.2127122795010635,4.0,32.019209994833496,,257382,,10452,,6816,,52273,,5655,,8460,,48544,,448,,27268,,40.2,,4126,99.3,6044,,85,,10914,,10208,,343,,0,,8942245,,28787168,,41455700,,10958586,,8462347,,9342761,,6055531,,7152153,,13015200,,390000,,390000,,390000,,390000,,78007,,1622754,,1322708,,293246,,99.68307784791102,,6731,,10533,,0.2120667926906112,,0.6390392101015855,19.0,1904425,,840015,,46150,,5.493949512806319,,5816976,96.4,183.26956521739132,12.0,11254,,15057,,0.25367986835876744,,0.747426446171216,30.0,2661790,,1358955,,80171,,5.899459511168508,,10280782,98.5,231.74226269639112,15.0,9847,,10758,,0.21080236341839356,,0.9153188324967466,37.0,2802725,,1689236,,62099,,3.6761589262838346,,8874306,99.1,189.9791488268539,13.0,2991,,2988,,0.12800102708948516,,1.001004016064257,48.0,1402040,,288562,,11306,,3.918048807535296,,3021175,96.3,129.29237814011213,8.0,1473,,0,,0.5238264580369844,,0.0,,168760,,0,,0,,0.0,,1622754,94.0,577.0817923186344,47.0,12,,0,,0.2926829268292683,,0.0,,2505,,0,,0,,0.0,,78007,84.0,1902.6097560975609,99.4
9,psn/sweet_dream16,psn,649.8435622975712,98.9,3.1927814290397616,96.4,204520,99.8,64057,,23492464,99.7,38049,,212699,,8179,,4036906,,1097720,,27.19211197882735,,73,,2118,,21221,,30018,,37152,,8992,,211.0,,1.5298192072646217,96.1,175.72473427133122,,239930,,35447,,43197,,24405,,0,,4883,,43009,,4161,,49794,,64.0,,4107,99.3,2301,,9,,6419,,6133,,500,,0,,8021375,,86876936,,74613750,,31237202,,18723484,,37491264,,12428138,,13610022,,5558000,,390000,,390000,,30356,,4211,,2114,,359824,,155514,,200099,,100.0,,178051,,51053,,1.6248197696702014,,3.487571739173016,98.4,6574950,,3395602,,949590,,27.965291574218654,,71508264,99.9,652.5548356481904,99.0,26267,,12550,,1.0933649683649684,,2.092988047808765,90.0,1441450,,638748,,146616,,22.95365308384527,,15367374,99.2,639.6675824175824,97.6,45,,19,,0.8490566037735849,,2.3684210526315788,92.0,3180,,1467,,288,,19.631901840490798,,30356,31.0,572.7547169811321,96.6,5,,9,,0.45454545454545453,,0.5555555555555556,17.0,710,,46,,27,,58.69565217391305,,4211,11.0,382.8181818181818,85.0,225,,0,,17.307692307692307,,0.0,,785,,0,,0,,0.0,,359824,80.0,27678.76923076923,99.3,0,,0,,0.0,,0.0,,300,,0,,0,,0.0,,2114,51.0,422.8,94.0
