,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/lu_die_milchkuh,origin,554.7606001304631,96.9,3.1426493622734393,96.2,28089,93.0,8938,,3120276,92.0,5539,,29157,,1068,,571956,,131569,,23.003342914489927,,33,,145,,3263,,4684,,4827,,1741,,322.0,,1.4094535601384917,94.0,156.56962215866326,,130994,,8026,,4203,,17518,,522,,777,,7050,,415,,3922,,60.1,,658,90.0,435,,2,,1101,,1077,,159,,0,,1195770,,11055824,,12388238,,4190083,,3661437,,3204004,,1667357,,1973675,,1243200,,390000,,390000,,390000,,390000,,3444,,89723,,69430,,19669,,99.86487706569932,,5438,,1929,,1.2675990675990676,,2.8190772420943495,96.6,257410,,111490,,25944,,23.270248452776034,,2040575,89.0,475.65850815850814,90.0,15956,,4663,,1.5808976518379074,,3.421831438987776,98.2,605605,,342617,,78598,,22.94048456439698,,6187824,97.0,613.0807490339839,96.8,4357,,1404,,1.3770543615676358,,3.103276353276353,96.9,189840,,92415,,20833,,22.542877238543525,,1654035,91.0,522.7670670037927,94.0,2281,,843,,0.9870186066637819,,2.7058125741399763,95.2,138700,,22361,,5827,,26.058763024909442,,1120767,89.0,484.9705755084379,95.6,175,,0,,3.30188679245283,,0.0,,3180,,0,,0,,0.0,,89723,59.0,1692.8867924528302,81.0,4,,0,,0.23529411764705882,,0.0,,1035,,0,,0,,0.0,,3444,58.0,202.58823529411765,79.0
1,xbl/mr pooplez,xbl,430.75157366451174,83.0,1.5435713193701268,71.0,20193,91.0,13082,,2370434,90.0,3971,,20918,,725,,781877,,85680,,10.958245350611413,,67,,163,,1633,,2252,,3123,,1504,,435.0,,0.8588380401497108,69.0,100.81805035726437,,59562,,3360,,2642,,11222,,5329,,1057,,6072,,419,,5952,,51.9,,658,90.0,598,,13,,1274,,1241,,167,,0,,1410760,,10127831,,13320903,,3840667,,3147310,,3139854,,1544872,,1655212,,1633200,,390000,,390000,,390000,,390000,,1365281,,924998,,822302,,100581,,99.1636647870024,,4079,,3107,,0.9739732569245463,,1.3128419697457354,64.0,251280,,78827,,18338,,23.263602572722544,,1891497,88.0,451.6468481375358,87.0,4220,,3442,,0.9365290723479804,,1.2260313771063336,62.0,270370,,108457,,19798,,18.25423900716413,,2269109,91.0,503.575011096316,87.0,4010,,3263,,0.7967415060600039,,1.228930432117683,58.0,301990,,144043,,22366,,15.527307817804406,,1982065,92.0,393.8138287303795,73.0,2920,,2371,,0.7596253902185224,,1.2315478700970055,61.0,230650,,32731,,7552,,23.07292780544438,,1829223,93.0,475.86446409989594,95.1,1955,,0,,1.1399416909620992,,0.0,,102925,,0,,0,,0.0,,924998,90.0,539.3574344023324,43.0,3286,,0,,0.7777514792899408,,0.0,,253545,,0,,0,,0.0,,1365281,97.1,323.1434319526627,90.0
2,origin/finjasa,origin,438.4100120292403,85.0,1.927920463960232,83.0,18616,90.0,9656,,2320623,90.0,4972,,19528,,912,,666269,,98891,,14.842503553369585,,27,,91,,1901,,2748,,3883,,2819,,298.0,,0.8612936059961136,69.0,107.36666049782548,,29710,,2037,,2697,,22709,,8414,,1078,,6026,,386,,4597,,61.3,,661,90.0,417,,0,,1078,,1060,,167,,0,,1296865,,9475794,,13369623,,3651425,,2595731,,3228638,,1340829,,1481273,,2553000,,390000,,390000,,390000,,390000,,5580,,787477,,599564,,182736,,99.52634693763609,,6912,,3589,,0.9130779392338177,,1.925884647534132,87.0,454210,,172412,,32113,,18.62573370763056,,3316311,93.0,438.0859973579921,84.0,1290,,830,,0.8200890019071837,,1.5542168674698795,77.0,94405,,51667,,7232,,13.997329049490004,,772851,80.0,491.32294977749524,85.0,9146,,4597,,0.8532512361227726,,1.9895584076571677,86.0,643175,,413615,,55469,,13.410780556797988,,4704015,97.5,438.8483067450322,83.0,988,,547,,0.6865879082696317,,1.806215722120658,83.0,86375,,14863,,2978,,20.03633183072058,,524690,79.0,364.6212647671994,81.0,1420,,0,,5.461538461538462,,0.0,,15610,,0,,0,,0.0,,787477,89.0,3028.757692307692,89.0,13,,0,,0.2549019607843137,,0.0,,3090,,0,,0,,0.0,,5580,64.0,109.41176470588235,59.0
3,origin/xprimottv,origin,364.12418516769014,66.0,1.4308212474419433,66.0,16081,89.0,11239,,1963702,88.0,4260,,16757,,676,,592801,,79592,,13.426428093070019,,55,,261,,1852,,2568,,3115,,1713,,521.0,,0.7596126594237128,60.0,92.75871516296647,,97007,,5073,,5245,,11797,,2854,,1158,,5609,,319,,4874,,57.1,,658,90.0,489,,6,,1158,,1128,,149,,0,,1270245,,7708509,,11722246,,2922096,,2596747,,2189516,,1149592,,1800903,,2866000,,390000,,390000,,390000,,390000,,198568,,480562,,448571,,31098,,99.17297800338409,,3612,,2698,,0.7621861152141802,,1.3387694588584136,66.0,284380,,120284,,19888,,16.534202387682484,,1603805,87.0,338.42688330871493,59.0,7130,,4954,,0.8165368758589098,,1.4392410173597092,73.0,523965,,254257,,36571,,14.38347813432865,,3614857,94.0,413.9781264315163,67.0,2476,,1824,,0.7487148472936196,,1.3574561403508771,65.0,198440,,87666,,13014,,14.844979809732392,,1174713,88.0,355.22013909888113,62.0,1556,,1242,,0.6565400843881857,,1.252818035426731,63.0,142250,,27785,,4920,,17.707396077019975,,750403,84.0,316.62573839662446,69.0,1090,,0,,1.2288613303269447,,0.0,,53265,,0,,0,,0.0,,480562,84.0,541.7835400225479,43.0,532,,0,,0.46996466431095407,,0.0,,67945,,0,,0,,0.0,,198568,89.0,175.41342756183747,75.0
4,origin/altex80,origin,532.7221329299423,95.8,2.8170979422414555,94.0,31898,94.0,11323,,3753375,93.0,6273,,32986,,1088,,698837,,126838,,18.14986899663298,,73,,250,,2387,,3814,,8594,,3148,,327.0,,1.507894488040087,95.9,177.43098232012858,,44363,,2128,,3469,,6434,,853,,404,,6519,,543,,5046,,63.5,,658,90.0,379,,0,,1037,,1021,,121,,0,,1269245,,11269204,,7859085,,5948850,,2766684,,2553620,,2718510,,1511928,,683200,,390000,,390000,,390000,,390000,,610529,,1583390,,1550281,,32304,,99.48208860759493,,8812,,3620,,1.5397518783854622,,2.4342541436464087,94.0,343420,,139589,,39200,,28.082442026234162,,2887436,92.0,504.5318888694741,93.0,4487,,1843,,1.3572292800967938,,2.4346174715138362,94.0,198415,,90560,,21774,,24.043727915194346,,1751068,89.0,529.6636418632789,90.0,4944,,2066,,1.7280671094023068,,2.393030009680542,92.0,171670,,124163,,27030,,21.769770382481095,,1626908,91.0,568.650122334848,96.4,8173,,2894,,1.5461596670450246,,2.8241188666205943,95.8,317180,,54433,,16469,,30.255543512207666,,3050236,96.3,577.040484298146,98.2,4358,,0,,1.9360284318080854,,0.0,,135075,,0,,0,,0.0,,1583390,94.0,703.4162594402487,58.0,1798,,0,,1.04292343387471,,0.0,,103485,,0,,0,,0.0,,610529,94.0,354.135150812065,92.0
5,psn/zman917,psn,250.04710156474076,27.0,0.46020942408376964,7.0,4395,71.0,9550,,577770,72.0,811,,4538,,143,,711772,,45550,,6.399521194989406,,12,,9,,302,,381,,372,,728,,98.0,,0.1400618247872781,1.0,18.41263265241085,,21040,,1024,,874,,3516,,2517,,1514,,7362,,52,,5831,,43.5,,658,90.0,855,,1,,1514,,1496,,135,,0,,1882740,,7846228,,9752098,,935158,,2073441,,4837629,,1068870,,1460209,,837000,,338693,,390000,,390000,,390000,,11800,,2707067,,848218,,1810583,,98.90565922920892,,187,,494,,0.17282809611829944,,0.3785425101214575,5.0,64935,,28245,,1373,,4.861037351743672,,338693,59.0,313.0249537892791,51.0,696,,1942,,0.14160732451678534,,0.3583934088568486,6.0,294900,,103555,,16871,,16.291825599922745,,1191832,86.0,242.4887080366226,17.0,2034,,4333,,0.14651012029100338,,0.46942072467112855,9.0,832990,,386788,,16912,,4.372421067871806,,3746019,96.6,269.8277749765901,34.0,822,,2149,,0.09614035087719298,,0.38250348999534667,8.0,513055,,69159,,3061,,4.426032765077575,,1815732,93.0,212.36631578947367,33.0,1515,,0,,0.5753892897835169,,0.0,,157995,,0,,0,,0.0,,2707067,96.7,1028.1302696543867,71.0,11,,0,,0.03503184713375796,,0.0,,18865,,0,,0,,0.0,,11800,71.0,37.5796178343949,20.0
6,origin/zolsuyck,origin,514.2274635218869,94.0,2.0500340367597003,86.0,36138,94.0,17628,,4178452,94.0,8038,,37712,,1574,,918041,,168109,,18.311709389885635,,32,,325,,3853,,5951,,7862,,2783,,375.0,,1.4446532080751548,95.1,167.03785728562863,,293566,,10481,,6274,,21727,,787,,944,,8400,,761,,5141,,70.3,,664,90.0,279,,1,,944,,930,,192,,0,,1500935,,12863400,,17309482,,5812288,,4400687,,2650425,,2061953,,2774664,,2370000,,390000,,390000,,302476,,390000,,79382,,181045,,159598,,20856,,99.67311307852876,,6338,,3386,,1.3152106246109152,,1.87182516243355,85.0,289155,,129391,,27878,,21.545547990200244,,1982400,89.0,411.37165387009753,79.0,26262,,12208,,1.587211410612837,,2.1512123197903015,91.0,992815,,723755,,129104,,17.838080565937368,,9481267,98.3,573.0247189653088,94.0,863,,505,,1.1709633649932158,,1.7089108910891089,80.0,44270,,21531,,4202,,19.51604663043983,,302476,66.0,410.41519674355493,77.0,2045,,1305,,1.0307459677419355,,1.5670498084291187,76.0,119075,,18988,,4771,,25.126395618285237,,796226,85.0,401.32358870967744,87.0,484,,0,,1.1126436781609195,,0.0,,26130,,0,,0,,0.0,,181045,71.0,416.1954022988506,23.0,211,,0,,0.42973523421588594,,0.0,,29490,,0,,0,,0.0,,79382,84.0,161.67413441955193,73.0
7,origin/dengtadadiandong,origin,547.4867084276465,96.5,5.143139040680024,98.9,33883,94.0,6588,,3752829,93.0,4119,,34845,,961,,527246,,137279,,26.036992219950463,,67,,43,,2944,,4517,,25412,,1647,,585.0,,1.783597410117387,97.8,197.54850765910408,,56168,,1187,,1054,,6866,,491,,1108,,6139,,578,,1317,,59.4,,658,90.0,447,,2,,1108,,1079,,166,,0,,1139875,,10400605,,13199022,,5901780,,2550092,,1948733,,1369417,,653114,,1429000,,390000,,390000,,390000,,390000,,95179,,793049,,744355,,47341,,99.35468864675661,,7275,,1458,,1.9302202175643406,,4.989711934156379,99.5,226170,,107469,,26096,,24.282351189645386,,2144537,90.0,568.9936322631997,97.4,7499,,1580,,1.9564309939994782,,4.74620253164557,99.4,230030,,135376,,45955,,33.94619430327385,,2291634,91.0,597.86955387425,96.1,9484,,1842,,1.8116523400191022,,5.148751357220412,99.2,314115,,183739,,41248,,22.449235056248266,,2867410,95.3,547.738299904489,95.5,7922,,1534,,1.6866084734937195,,5.164276401564537,99.3,281850,,47513,,15400,,32.41218192915623,,2580121,95.5,549.3125399190973,97.8,2497,,0,,1.9584313725490197,,0.0,,76510,,0,,0,,0.0,,793049,89.0,621.9992156862745,52.0,362,,0,,1.946236559139785,,0.0,,11200,,0,,0,,0.0,,95179,85.0,511.71505376344084,96.1
8,xbl/idasindias,xbl,473.5751881624085,90.0,4.3750852079072935,98.4,25673,92.0,5868,,3025023,92.0,5671,,26756,,1083,,879068,,136815,,15.563642403090547,,70,,625,,3392,,4633,,4565,,2080,,169.0,,1.3144744252726435,92.0,154.88316010444933,,72206,,4479,,3870,,6482,,49,,988,,7379,,455,,4407,,67.4,,659,90.0,319,,0,,998,,965,,163,,0,,1171860,,9249397,,12795074,,3963555,,2473847,,2811295,,1284299,,1425458,,2265200,,390000,,390000,,247697,,52397,,140,,6315,,2055,,4140,,99.42941290748728,,15494,,3413,,1.3418203862475102,,4.539701142689716,99.4,692835,,458585,,80848,,17.62988322775494,,5333025,96.0,461.8537282411016,88.0,9350,,2214,,1.2903670990891527,,4.22312556458898,99.1,434780,,391747,,51216,,13.073744023566231,,3592892,94.0,495.84487993375654,85.0,703,,157,,1.2553571428571428,,4.477707006369426,98.9,33630,,26821,,4378,,16.32303046120577,,247697,62.0,442.31607142857143,84.0,126,,56,,0.7159090909090909,,2.25,91.0,10615,,1893,,370,,19.54569466455362,,52397,40.0,297.71022727272725,63.0,2,,0,,2.0,,0.0,,0,,0,,0,,0.0,,6315,11.0,6315.0,95.1,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,140,13.0,140.0,68.0
9,xbl/razgriz i,xbl,292.420617729643,42.0,2.1159742044613594,87.0,20015,90.0,9459,,2478801,90.0,3924,,20672,,657,,1158374,,96231,,8.307420574011502,,78,,178,,1302,,1699,,3353,,2077,,617.0,,0.8028479743281187,64.0,99.43044524669074,,15850,,1147,,896,,2440,,249,,1239,,4456,,427,,2107,,54.2,,668,90.0,559,,5,,1239,,1186,,141,,0,,1495805,,7290046,,10661477,,4725880,,1256794,,1307222,,1010431,,706084,,2361000,,390000,,390000,,390000,,390000,,2718674,,727308,,656451,,68673,,99.63997196261683,,2273,,1431,,0.9586672290172923,,1.588399720475192,77.0,142260,,74203,,11067,,14.914491327843887,,732225,75.0,308.82539013074654,49.0,2976,,1902,,1.0315424610051993,,1.5646687697160884,78.0,173120,,113916,,17030,,14.949611994803188,,1038947,84.0,360.1202772963605,50.0,1921,,1179,,0.9811031664964249,,1.6293469041560644,77.0,117505,,66014,,9930,,15.042263762232253,,671558,81.0,342.9816138917262,58.0,4122,,2661,,0.7120400760062187,,1.5490417136414882,76.0,347380,,72877,,11338,,15.557720542832442,,1583881,92.0,273.6018310589048,55.0,1982,,0,,1.2341220423412205,,0.0,,96380,,0,,0,,0.0,,727308,88.0,452.8692403486924,29.0,7266,,0,,0.7041379978680105,,0.0,,619160,,0,,0,,0.0,,2718674,98.5,263.46293245469525,86.0
