,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/vit172,origin,314.7056188478296,50.0,2.0515823461248552,86.0,182359,99.7,88887,,22791392,99.7,50414,,191846,,9487,,6181222,,1031519,,16.68794616986738,,66,,1869,,21655,,32198,,31705,,26298,,195.0,,1.1770792318863967,88.0,147.11242213974504,,105717,,33331,,41785,,46660,,752,,9896,,61125,,3548,,14614,,67.5,,8689,99.9,4156,,21,,12930,,12679,,388,,0,,9295505,,48755768,,49731976,,29012536,,11983405,,7914410,,8125365,,10105096,,7231600,,390000,,390000,,390000,,390000,,1200,,87758,,61247,,25677,,99.56600715733627,,61775,,32207,,1.1266231397723956,,1.9180612910236905,86.0,3289925,,1680217,,325686,,19.383567717741222,,17315276,99.3,315.78778815290343,51.0,60852,,29362,,1.1828094932649134,,2.072474627069001,90.0,3086860,,2288922,,338654,,14.795349076989082,,16258762,99.3,316.02935059381497,36.0,0,,0,,0.0,,0.0,,150,,0,,0,,0.0,,1200,43.0,600.0,97.0,3412,,1650,,1.0504926108374384,,2.067878787878788,89.0,194885,,33737,,9548,,28.30127160091294,,841531,86.0,259.0920566502463,50.0,56288,,24806,,1.2402882136482825,,2.269128436668548,91.0,2723030,,2177416,,357229,,16.406097870135977,,14410498,99.7,317.5307493995549,50.0,78,,0,,7.8,,0.0,,655,,0,,0,,0.0,,87758,59.0,8775.8,96.7
11,xbl/treflemetal8392,xbl,408.88944912345835,79.0,1.2723739709689619,58.0,218702,99.8,171885,,26432528,99.8,49171,,228128,,9425,,6227090,,1158791,,18.60886866899306,,37,,1439,,21468,,28786,,43723,,14150,,207.0,,0.9441094069044114,76.0,114.10594476988892,,155394,,46734,,52076,,28051,,978,,11867,,75305,,4222,,40140,,52.2,,8704,99.9,7849,,116,,16669,,15671,,500,,0,,13898955,,94718832,,74613750,,34344532,,20851318,,40211700,,14013809,,15406706,,8331800,,390000,,390000,,390000,,390000,,89050,,692705,,615196,,75202,,100.0,,78107,,64979,,0.8977712899851726,,1.2020345034549624,58.0,5220060,,2254835,,419016,,18.58300052997226,,33196504,99.8,381.56462569395757,72.0,82543,,61906,,1.0183453414923016,,1.3333602558718056,68.0,4863415,,2481301,,451025,,18.176956362811282,,36514488,99.8,450.4847019344651,76.0,184,,0,,0.1989189189189189,,0.0,,55515,,0,,0,,0.0,,89050,85.0,96.27027027027027,54.0,9507,,9863,,0.6176986550581509,,0.9639055054243131,45.0,923460,,131589,,27341,,20.77757259345386,,5640445,98.5,366.4768371125983,82.0,47085,,33413,,1.0365665727368791,,1.4091820548888156,68.0,2725470,,1283403,,255353,,19.896556264867698,,19053734,99.8,419.4640278266995,79.0,1486,,0,,0.8032432432432433,,0.0,,111035,,0,,0,,0.0,,692705,87.0,374.4351351351351,16.0
12,origin/z_oarno_z,origin,449.991399521672,87.0,5.734191278585316,99.1,185805,99.7,32403,,23065260,99.7,49121,,193693,,7887,,5108355,,791001,,15.48445634651468,,109,,1464,,20060,,30733,,37086,,23739,,683.0,,1.09452868200615,85.0,135.87141695825824,,478132,,28571,,19164,,166912,,19278,,7498,,60646,,3248,,55419,,79.0,,8673,99.9,2292,,11,,10983,,10643,,500,,0,,10185530,,76389640,,74613750,,33265700,,27952442,,15613662,,14942734,,17326492,,6492400,,390000,,390000,,390000,,390000,,6201,,10781988,,10033814,,721167,,100.0,,69472,,14464,,1.097486611585915,,4.803097345132743,99.5,3798065,,1890627,,325245,,17.20302312407471,,27476790,99.7,434.06565457101783,84.0,25237,,6734,,1.0395864228044158,,3.747698247698248,98.7,1456615,,926219,,123509,,13.334751284523422,,12725589,98.9,524.2045229856649,89.0,1,,0,,1.0,,0.0,,35,,0,,0,,0.0,,6201,65.0,6201.0,99.9,29283,,4072,,0.8568042835825262,,7.19130648330059,99.7,2050630,,424390,,76840,,18.105987417234147,,13955450,99.7,408.3287005881148,88.0,31113,,6212,,1.014444082164982,,5.008531873792659,99.2,1840200,,1271473,,176025,,13.844179152840837,,14020204,99.6,457.1308770785784,86.0,35877,,0,,2.0698667282063115,,0.0,,1039985,,0,,0,,0.0,,10781988,99.5,622.0497317256101,52.0
13,psn/daavis-lv,psn,251.90666342430106,28.0,2.7226067700094907,94.0,215154,99.8,79025,,28070737,99.8,39533,,225838,,10684,,4577153,,1084066,,23.684285843186803,,39,,680,,18898,,27631,,46258,,12895,,270.0,,0.7809044022372322,62.0,101.88312602760608,,151165,,23797,,23999,,23540,,1767,,11167,,77617,,4628,,11477,,64.2,,8702,99.9,4816,,27,,13546,,13403,,500,,0,,16531180,,69405072,,74613750,,39064864,,10543769,,20068712,,15100418,,8936021,,7899000,,390000,,390000,,390000,,390000,,19144,,987612,,864868,,119870,,100.0,,161090,,48777,,0.8055708356253438,,3.3025811345511205,98.1,11998220,,2543372,,756081,,29.727503487496126,,45088172,99.9,225.47468120218034,22.0,29128,,17263,,0.7560019725401645,,1.6873081156230088,81.0,2311775,,988474,,170464,,17.245167804110174,,12017688,98.8,311.9127929611461,35.0,32,,0,,0.12355212355212356,,0.0,,15585,,0,,0,,0.0,,19144,75.0,73.91505791505791,43.0,3358,,1801,,0.26943753510390756,,1.8645197112715157,85.0,747800,,143085,,27983,,19.556906733759654,,2048911,94.0,164.39950252748133,17.0,20009,,10261,,0.9027295285359801,,1.9500048728194133,86.0,1329930,,795701,,123376,,15.505321722606858,,6751270,98.6,304.59147304308595,45.0,1802,,0,,0.8456123885499766,,0.0,,127870,,0,,0,,0.0,,987612,90.0,463.45002346316284,31.0
14,psn/nicoequa12,psn,294.83932413523314,43.0,2.8353298746409568,94.0,254675,99.9,89822,,33433178,99.9,44755,,266812,,12136,,6605372,,1620424,,24.531911298864014,,50,,747,,21305,,32242,,60822,,26505,,276.0,,0.9579578111129501,77.0,125.7586100537141,,27104,,12274,,20829,,42197,,965,,10338,,62550,,5322,,9502,,62.3,,8637,99.9,5194,,27,,13858,,13414,,500,,0,,15951125,,78383624,,74613750,,47182808,,10262932,,21212744,,15376429,,7892737,,7592200,,390000,,390000,,390000,,390000,,30274,,536211,,421878,,112062,,100.0,,28394,,13673,,1.139497551970463,,2.0766474072990566,89.0,1495125,,656819,,151526,,23.06967368483555,,7543502,97.3,302.7330443855847,47.0,8261,,6341,,1.0001210653753028,,1.3027913578299952,66.0,495655,,269349,,52604,,19.530052088554257,,2483377,92.0,300.6509685230024,32.0,28,,0,,0.0611353711790393,,0.0,,27500,,0,,0,,0.0,,30274,78.0,66.1004366812227,39.0,15716,,7778,,1.2720356131121004,,2.020570840833119,88.0,741320,,139357,,41849,,30.030066663317957,,3984151,97.4,322.47276406313233,71.0,201304,,60894,,0.9210679234060076,,3.305810096232798,97.4,13113355,,5421768,,1370640,,25.28031446568721,,60384144,99.9,276.2880922422274,36.0,975,,0,,0.7488479262672811,,0.0,,78170,,0,,0,,0.0,,536211,85.0,411.83640552995394,22.0
15,origin/bulletoverdose,origin,519.8893802066792,95.0,3.384525596131399,96.9,182673,99.7,53973,,21449981,99.7,44578,,191077,,8404,,4107637,,888799,,21.637720178292287,,64,,775,,18111,,26638,,26912,,15822,,505.0,,0.892546356240686,72.0,104.80532089023527,,616123,,56441,,32835,,87479,,6430,,7239,,73626,,3880,,64251,,81.7,,8642,99.9,1926,,15,,10584,,10301,,500,,0,,12279955,,106403160,,74613750,,30765194,,24212974,,52238824,,18514292,,19559842,,6962000,,390000,,390000,,390000,,390000,,4311,,2122425,,369181,,1723249,,100.0,,101221,,27982,,0.9115724063400577,,3.617361160746194,98.6,6662445,,1937211,,460948,,23.794413721582213,,57068108,99.9,513.9418948126801,94.0,41010,,13865,,0.8546598866288763,,2.9578074287774974,97.0,2879070,,1240980,,221616,,17.858144369772276,,27349566,99.7,569.9726158719574,94.0,0,,0,,0.0,,0.0,,4145,,0,,0,,0.0,,4311,61.0,62.47826086956522,37.0,9401,,2532,,0.8344576602165809,,3.712875197472354,98.2,675995,,75385,,24531,,32.54095642369171,,5094724,98.2,452.2211965205042,93.0,30815,,9192,,0.8988157741220394,,3.3523716275021758,97.5,2057080,,849291,,180323,,21.232180724863444,,17535930,99.8,511.4901995099755,93.0,924,,0,,46.2,,0.0,,1220,,0,,0,,0.0,,2122425,95.7,106121.25,99.9
16,psn/deadman-h95,psn,325.67603371256297,54.0,2.7220998893526582,94.0,248476,99.8,91281,,32310380,99.9,49562,,258373,,9897,,5580863,,1180206,,21.147374518958806,,78,,12451,,22518,,31531,,63522,,16643,,346.0,,0.9113101394420849,74.0,118.5014927124823,,157948,,30527,,41148,,78293,,1261,,12460,,51523,,5286,,15508,,62.2,,8633,99.9,5222,,15,,13894,,13497,,500,,0,,16359535,,88798176,,74613750,,48881768,,15501058,,25007670,,17128056,,11612850,,11182600,,390000,,390000,,390000,,390000,,1811765,,1693097,,1545938,,143778,,100.0,,53836,,20108,,0.6702689243027888,,2.677342351302964,95.9,4819245,,1491538,,324537,,21.75854721770414,,21608170,99.5,269.0260209163347,36.0,65826,,25032,,1.2519685039370079,,2.62967401725791,95.6,3154715,,1852772,,321329,,17.343148536355255,,19608152,99.5,372.9345353569934,54.0,6707,,0,,1.96168470312957,,0.0,,205180,,0,,0,,0.0,,1811765,97.7,529.9107926294238,96.3,65585,,25605,,0.6841177452330287,,2.5614137863698496,94.0,5752110,,922353,,236467,,25.637364436392573,,27160066,99.9,283.30690115575584,59.0,53494,,18448,,1.3628002955188139,,2.8997181266261927,96.1,2355200,,1173399,,274415,,23.386333208056254,,14246456,99.6,362.93929126436194,65.0,2660,,0,,2.1839080459770117,,0.0,,73085,,0,,0,,0.0,,1693097,94.0,1390.0632183908046,78.0
17,xbl/richnessmar,xbl,479.2082155903232,91.0,2.9043905147717664,95.3,230141,99.8,79239,,24976671,99.8,52031,,240120,,9979,,5014520,,1167458,,23.28155037770315,,41,,394,,28491,,38707,,40430,,10883,,174.0,,1.0574631837709927,83.0,114.76403611551451,,15257,,41176,,33953,,16562,,1013,,7834,,64895,,5811,,64264,,76.0,,8635,99.9,2729,,2,,11373,,11040,,500,,0,,13058145,,104292480,,74613750,,35638488,,23329554,,46110320,,17717552,,20157928,,5994600,,390000,,317718,,390000,,361702,,8435,,542189,,297775,,238510,,100.0,,226795,,76723,,1.0735197360635795,,2.9560236174289325,97.1,12675785,,4896094,,1146855,,23.42387625727774,,101808800,99.9,481.9054922063968,91.0,413,,335,,0.6286149162861492,,1.2328358208955223,63.0,39475,,10902,,4287,,39.323059988992846,,317718,64.0,483.5890410958904,83.0,4,,0,,0.032,,0.0,,7515,,0,,0,,0.0,,8435,68.0,67.48,40.0,574,,438,,0.3506414172266341,,1.3105022831050228,66.0,98275,,9328,,1962,,21.033447684391078,,361702,72.0,220.95418448381184,36.0,2112,,1185,,0.6280107047279215,,1.7822784810126582,82.0,201825,,60979,,12633,,20.716968136571605,,1100087,87.0,327.11477847160273,53.0,606,,0,,1.0323679727427597,,0.0,,35270,,0,,0,,0.0,,542189,85.0,923.6609880749575,68.0
18,psn/manoullo106,psn,13.137013292766852,0.0,0.3276237276237276,3.0,4667,73.0,14245,,515514,70.0,396,,4746,,79,,134430,,21525,,16.012050881499665,,24,,16,,298,,355,,743,,50,,67.0,,0.03380781629178891,0.0,3.734390959469738,,7613,,393,,962,,561,,0,,12270,,47881,,114,,4,,70.2,,8616,99.9,3653,,1,,12270,,11645,,152,,0,,8282725,,1813499,,11884753,,645255,,1160444,,7800,,8322254,,1116331,,1749000,,178675,,390000,,19566,,6122,,0,,62,,0,,60,,99.86348206033107,,686,,3223,,0.09472521402927368,,0.21284517530251318,1.0,434520,,18938,,4010,,21.17435843278065,,178675,46.0,24.672051919359294,0.0,3866,,10539,,0.029862044460922898,,0.3668279722933865,6.0,7767740,,111986,,16906,,15.096529923383281,,1608485,89.0,12.424379354559639,0.0,0,,0,,0.0,,0.0,,10,,0,,0,,0.0,,0,,0.0,,17,,111,,0.05263157894736842,,0.15315315315315314,1.0,19420,,184,,40,,21.73913043478261,,6122,14.0,18.953560371517028,0.0,98,,309,,0.09636184857423795,,0.31715210355987056,4.0,61035,,3281,,569,,17.342273697043584,,19566,26.0,19.238938053097346,0.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,62,0.0,62.0,0.0
19,origin/true_li3s,origin,431.8258660778835,83.0,2.6049345928066985,93.0,174838,99.6,67118,,21517046,99.7,43959,,182256,,7418,,8297699,,889407,,10.718718526666247,,66,,300,,14676,,20833,,16583,,24356,,403.0,,0.6832411731374196,51.0,84.08544910998651,,1783252,,87043,,32793,,179642,,35288,,9255,,84393,,3290,,77657,,68.5,,8650,99.9,3967,,13,,12630,,12375,,500,,0,,15353740,,110502080,,74613750,,36789104,,34491492,,40293404,,17191222,,22519182,,11995400,,390000,,390000,,390000,,390000,,6172,,39347476,,36856676,,2437455,,100.0,,36788,,19039,,0.6257526790270455,,1.9322443405641052,87.0,3527420,,1408167,,183507,,13.031621959611325,,22014146,99.6,374.45392073481884,70.0,44573,,25362,,0.48829464412869866,,1.7574718082170175,83.0,5477010,,2747684,,295445,,10.752510113972349,,42497644,99.9,465.55923885060747,80.0,1,,0,,1.0,,0.0,,50,,0,,0,,0.0,,6172,65.0,6172.0,99.9,2070,,1238,,0.4923882017126546,,1.6720516962843295,80.0,252285,,30555,,5958,,19.499263622974965,,1031146,88.0,245.27735490009513,45.0,29678,,13764,,0.6222846599010317,,2.1562045916884625,90.0,2861530,,1949597,,188200,,9.653277061874839,,16966450,99.7,355.75044032542144,62.0,81555,,0,,1.5124063496773237,,0.0,,3235445,,0,,0,,0.0,,39347476,99.9,729.6839255248127,60.0
20,origin/vsomiviking,origin,548.8582624890576,96.6,5.485616391885474,99.0,323410,99.9,58956,,37650680,99.9,63029,,335344,,11934,,6889940,,1540417,,22.3574806166672,,98,,830,,25814,,41172,,66166,,25470,,737.0,,1.9000757891768356,98.3,221.2026391083903,,468557,,12094,,25475,,69079,,2829,,4914,,80288,,6349,,18983,,79.9,,8608,99.9,2110,,52,,10793,,10576,,486,,0,,10212590,,93420616,,70759608,,53481704,,18906586,,21888634,,19833496,,9245606,,5042800,,390000,,390000,,390000,,390000,,3736360,,10985041,,10631070,,344706,,99.69827999788654,,78182,,14924,,1.9445840069643079,,5.2386759581881535,99.6,2412350,,1383645,,362562,,26.203397547781403,,21685004,99.5,539.3608755129959,96.1,110273,,22806,,2.2696455769151607,,4.835262650179777,99.4,2915160,,2305766,,646776,,28.050374582676646,,30513572,99.8,628.0321903428971,97.3,12136,,0,,1.3482946339295634,,0.0,,540075,,0,,0,,0.0,,3736360,98.9,415.10498833462947,94.0,41400,,8541,,1.475988448786053,,4.847207586933615,99.2,1682950,,323290,,98936,,30.602864301401215,,14385937,99.7,512.8859139363257,96.8,49821,,9633,,1.9849003984063744,,5.171909062597321,99.3,1506020,,938317,,249551,,26.595596157801683,,13892518,99.6,553.4867729083666,95.8,33577,,0,,1.7427207141744951,,0.0,,1156035,,0,,0,,0.0,,10985041,99.6,570.1479732184564,47.0
21,psn/jjkill_sp,psn,499.1665883820909,93.0,2.3329254601937595,90.0,392755,99.9,168353,,44205905,99.9,65209,,406349,,13594,,9217169,,1941433,,21.063224510693036,,46,,3564,,37158,,51094,,61359,,16662,,204.0,,1.4082439036633596,94.0,158.50261924653188,,765649,,52365,,63818,,79217,,278,,9839,,114883,,7080,,61481,,63.4,,8597,99.9,4964,,2,,13563,,13134,,500,,0,,16733850,,139216064,,74613750,,57581528,,28155724,,55033524,,21378604,,19418034,,7944200,,390000,,390000,,390000,,390000,,23284,,574684,,237516,,329873,,100.0,,97223,,40291,,1.3324972931485821,,2.413020277481323,94.0,4377820,,2102306,,488393,,23.231299344624425,,34080460,99.8,467.09236188204983,89.0,270957,,114788,,1.4922347420943065,,2.3604993553333102,93.0,10894730,,6531985,,1328969,,20.345561111974384,,95626864,99.9,526.6434479948011,90.0,7,,0,,0.019830028328611898,,0.0,,21180,,0,,0,,0.0,,23284,77.0,65.96033994334277,39.0,2400,,1401,,0.6417112299465241,,1.7130620985010707,81.0,224445,,35611,,9539,,26.78666704108281,,1196902,89.0,320.0272727272727,70.0,21317,,10451,,1.097852397383736,,2.039709118744618,88.0,1165045,,506716,,111418,,21.9882537752903,,8534099,99.1,439.51686666323326,83.0,642,,0,,0.7615658362989324,,0.0,,50630,,0,,0,,0.0,,574684,85.0,681.7129300118623,57.0
22,origin/lulapresldente13,origin,586.0646563731601,97.9,3.148241523892142,96.3,348397,99.9,110664,,41078259,99.9,61250,,359921,,11522,,11557879,,1394095,,12.0618584084502,,97,,3649,,21842,,33123,,39409,,22661,,808.0,,1.5910500381325552,96.7,187.59508706552862,,298021,,25115,,29215,,80682,,9892,,9308,,52693,,7224,,45103,,70.2,,8595,99.9,3630,,15,,12251,,12044,,500,,0,,13138395,,128332336,,74613750,,69508440,,20413128,,39836740,,20734880,,13705202,,10205200,,390000,,390000,,390000,,390000,,28029696,,21961632,,21206080,,738554,,100.0,,90642,,43421,,1.3577698552982413,,2.0875152575942515,90.0,4005505,,2182386,,410403,,18.805243435395937,,38431512,99.9,575.6839929296864,97.6,38711,,16088,,1.5673104174258068,,2.4062033814022876,94.0,1481980,,1163823,,210938,,18.124577362708933,,16400701,99.3,664.0228754200575,98.2,92380,,0,,1.8722766056626334,,0.0,,2960475,,0,,0,,0.0,,28029696,99.9,568.0812306195659,96.7,33063,,18319,,1.3139008106819265,,1.8048474261695509,83.0,1509875,,463681,,103985,,22.425978204843418,,13537155,99.7,537.9572007629947,97.5,31777,,14462,,1.5391359101036521,,2.1972756188632276,90.0,1238810,,872658,,177911,,20.387253654925527,,12150899,99.5,588.5352610675192,97.1,63009,,0,,1.9470057474816143,,0.0,,1941750,,0,,0,,0.0,,21961632,99.9,678.6240652617267,56.0
23,origin/yuki_n-ready,origin,638.154162764788,98.8,3.6186359626035185,97.4,488078,99.9,134879,,56745320,99.9,105808,,508557,,20479,,8902292,,2283251,,25.647900563135877,,100,,1076,,49741,,75970,,76116,,31249,,471.0,,1.8065655201003816,97.9,210.03638463332211,,693309,,43450,,60259,,227856,,2958,,11850,,117787,,8871,,75641,,58.7,,8592,99.9,6039,,3,,14661,,14277,,500,,0,,16210150,,172409472,,74613750,,76777760,,37430044,,60473724,,24522290,,23858672,,11254000,,390000,,390000,,390000,,390000,,7208,,9171615,,8791306,,371022,,100.0,,252359,,70322,,1.806629201417475,,3.588620915218566,98.6,8381135,,4727686,,1200483,,25.3926127919663,,90342240,99.9,646.7569173497512,99.0,109483,,32709,,1.8533509386691043,,3.347182732581247,98.1,3544425,,2468597,,551968,,22.359583196447215,,40338380,99.9,682.856465728844,98.5,1,,0,,0.008130081300813009,,0.0,,7405,,0,,0,,0.0,,7208,66.0,58.60162601626016,34.0,18852,,6910,,1.1338184880014435,,2.72821997105644,95.4,997625,,149742,,43673,,29.16549798987592,,7606618,99.1,457.48589643351175,94.0,78729,,22973,,1.8792428510049173,,3.427023027031733,97.7,2513680,,1121125,,405581,,36.17625153305831,,27605204,99.9,658.9297751467991,98.3,29531,,0,,2.3136164211845816,,0.0,,765880,,0,,0,,0.0,,9171615,99.4,718.5533531808211,59.0
24,origin/nagatooooooooo,origin,398.0462754909939,76.0,5.134813686430747,98.9,350564,99.9,68272,,41257598,99.9,47112,,358390,,7824,,36751268,,1562943,,4.252759387784933,,156,,315,,13341,,17932,,8072,,21845,,714.0,,1.0644698966392576,83.0,125.27661448022057,,180302,,7926,,3575,,22569,,5212,,9550,,39959,,6136,,58985,,62.3,,8555,99.9,5118,,48,,13720,,13026,,500,,0,,19759955,,131089376,,74613750,,82706848,,24771492,,23692376,,20218468,,12136058,,6956200,,390000,,390000,,390000,,390000,,89347776,,20867014,,20551918,,308759,,100.0,,10849,,12861,,0.49919477292596515,,0.8435580436980017,33.0,1304010,,355128,,57258,,16.12320064878016,,6443246,96.8,296.4729213638246,45.0,14326,,15464,,0.6305180229743409,,0.9264097258147956,43.0,1363260,,619847,,88876,,14.338377051111001,,8886223,98.1,391.1017560846794,60.0,257280,,0,,1.3026835443037974,,0.0,,11850025,,0,,0,,0.0,,89347776,99.9,452.3938025316456,95.2,2963,,2346,,0.2898366428641299,,1.263000852514919,63.0,613390,,47511,,8986,,18.91351476500179,,1623539,92.0,158.81238384035998,15.0,6070,,5624,,0.5319894829097284,,1.079302987197724,49.0,684615,,241547,,33445,,13.846166584557043,,3247965,95.9,284.659509202454,39.0,56425,,0,,0.8582532246288634,,0.0,,3944655,,0,,0,,0.0,,20867014,99.8,317.3979982964225,8.0
25,psn/imac121,psn,590.1993250994723,98.0,3.865483652972293,97.8,331759,99.9,85826,,38288445,99.9,53227,,342598,,10839,,6728029,,1508577,,22.422272555602838,,83,,1404,,23635,,34388,,45042,,23768,,315.0,,1.8565864359544022,98.1,214.26941738064727,,158958,,13731,,20668,,123279,,1712,,8995,,65037,,6785,,40938,,70.1,,8560,99.9,3323,,333,,12220,,11872,,500,,0,,10721580,,105464488,,74613750,,55938444,,23001344,,27267410,,30394254,,13259973,,8585400,,390000,,390000,,390000,,390000,,1310518,,24099732,,24004072,,93029,,100.0,,56239,,21569,,1.0441894576579587,,2.607399508553943,95.5,3231590,,1000182,,271649,,27.15995688784641,,20750190,99.5,385.26875731075586,73.0,57302,,18437,,2.159406089840217,,3.1079893692032328,97.5,1592180,,1264081,,276304,,21.858092954486303,,16448054,99.3,619.8392372625867,97.0,4870,,0,,2.4423269809428283,,0.0,,119650,,0,,0,,0.0,,1310518,96.9,657.2306920762287,97.4,24903,,9033,,1.6909757588103485,,2.7568913982065757,95.5,883625,,339459,,89587,,26.391110561216525,,8898441,99.3,604.2263190059075,98.5,114406,,31118,,2.1963140717988097,,3.676521627353943,98.1,3125455,,2851848,,627244,,21.99429983645692,,34624112,99.9,664.6978690727586,98.4,74185,,0,,2.5161104327770993,,0.0,,1769080,,0,,0,,0.0,,24099732,99.9,817.3833943833944,64.0
