,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,origin/nefariousvg,origin,443.2608708351047,86.0,2.7836255744434033,94.0,311947,99.9,112065,,35433861,99.9,55427,,322311,,10364,,18980381,,1281783,,6.753199527448896,,88,,2716,,18743,,26257,,28130,,23629,,667.0,,1.0123514884419795,80.0,114.99236064009658,,394500,,26689,,25030,,63585,,9646,,12244,,69914,,6920,,72534,,70.7,,12410,99.9,5140,,12,,17572,,17328,,500,,0,,18488475,,136586848,,74613750,,69647952,,22416886,,46296048,,22442164,,16869122,,10662800,,390000,,390000,,390000,,390000,,38282208,,34095960,,33148498,,927776,,100.0,,65655,,38160,,0.8853035962298244,,1.7205188679245282,81.0,4449705,,1547867,,325115,,21.004065594783015,,31823214,99.8,429.109828616119,83.0,33453,,20200,,0.8580112339377773,,1.6560891089108911,81.0,2339360,,876521,,175096,,19.976247003779715,,17981018,99.4,461.18182051347816,79.0,98427,,0,,1.0518402154398563,,0.0,,5614560,,0,,0,,0.0,,38282208,99.9,409.10284688381637,94.0,7733,,6252,,0.5758433241492292,,1.2368841970569417,62.0,805755,,103116,,23226,,22.524147561969045,,4477400,97.8,333.41276342244396,74.0,29639,,18308,,0.826773410694859,,1.6189097662224163,77.0,2150990,,806743,,152789,,18.93899296306259,,14716720,99.7,410.5196797679154,77.0,84634,,0,,1.623362424474921,,0.0,,3128105,,0,,0,,0.0,,34095960,99.9,653.9936702790832,55.0
27,psn/noraneko-tom-3k,psn,250.92998449866496,28.0,1.8250984091687583,81.0,325019,99.9,178083,,38490282,99.9,59822,,337397,,12378,,8500758,,1638092,,19.26995216191309,,40,,1372,,33249,,45301,,70201,,20548,,288.0,,1.1097419403301034,86.0,131.4208714891525,,475869,,63052,,39783,,69281,,287,,17100,,133843,,5721,,6292,,58.2,,12398,99.9,8863,,42,,21389,,20639,,500,,0,,17572725,,73491872,,74613750,,49353360,,19104974,,5308478,,10489689,,13768597,,10309800,,390000,,390000,,390000,,390000,,21873,,315975,,227301,,86558,,100.0,,56403,,28175,,1.0452742772424017,,2.0018811002661936,88.0,3237635,,1121889,,275699,,24.574534557340343,,12116797,98.7,224.55146404744255,22.0,210545,,120554,,1.2152879992149936,,1.7464787564079167,83.0,10394825,,6040180,,1073346,,17.770099566569208,,46747036,99.9,269.82883397692314,23.0,33,,0,,0.132,,0.0,,15025,,0,,0,,0.0,,21873,76.0,87.492,50.0,17883,,10716,,0.6680488624901939,,1.6688129899216126,80.0,1606175,,140448,,44480,,31.67008430166325,,5267016,98.3,196.758041017595,27.0,39807,,16893,,1.0499841738763451,,2.356419818859883,92.0,2274765,,1173667,,242979,,20.702550212283384,,9392420,99.2,247.7426672293733,27.0,503,,0,,0.6815718157181572,,0.0,,44300,,0,,0,,0.0,,315975,79.0,428.150406504065,25.0
28,xbl/billythekid3434,xbl,508.37391052080574,94.0,5.164664418084663,98.9,408840,99.9,79161,,49244546,99.9,99419,,428526,,19686,,10362451,,2041038,,19.696479143785577,,66,,1274,,45068,,64800,,87070,,51569,,302.0,,1.289211790971355,92.0,155.28482864746914,,426584,,42838,,65301,,292767,,6334,,12761,,132441,,9903,,95877,,72.1,,12357,99.9,4735,,53,,17470,,16885,,500,,0,,19027450,,161217568,,74613750,,65202456,,38283472,,59611232,,26127248,,26500662,,10259200,,390000,,390000,,390000,,390000,,2551,,1226653,,929522,,290566,,100.0,,110768,,20463,,1.2716898384671023,,5.413087035136588,99.6,5226180,,2022480,,492677,,24.360043115383093,,44444064,99.9,510.2472245502451,94.0,78659,,18352,,1.2775332542917932,,4.286126852659111,99.1,3694315,,2413827,,406787,,16.852367630323133,,31207872,99.8,506.8599178184535,87.0,2,,0,,0.034482758620689655,,0.0,,3495,,0,,0,,0.0,,2551,54.0,43.98275862068966,25.0,35467,,5208,,1.2028420267245472,,6.810099846390169,99.7,1769165,,435300,,113337,,26.036526533425224,,15207302,99.7,515.7465237739945,96.9,181831,,33825,,1.3314514593676319,,5.375639320029564,99.3,8193980,,5388403,,1019719,,18.92432692951882,,71300288,99.9,522.09399118375,94.0,2280,,0,,0.9751924721984602,,0.0,,140315,,0,,0,,0.0,,1226653,92.0,524.6591103507271,41.0
29,psn/mugiwara890,psn,678.8535477105906,99.1,8.66587507730365,99.4,350318,99.9,40425,,38605588,99.9,50656,,360859,,10541,,5720418,,1345610,,23.522931366204357,,160,,4814,,23492,,33876,,53040,,20388,,507.0,,1.855242392467139,98.1,204.45059472742102,,351619,,31372,,30378,,60006,,12202,,10007,,62209,,9822,,60023,,85.3,,12348,99.9,2019,,104,,14483,,14164,,500,,0,,11329580,,128185200,,74613750,,58245868,,32456250,,39019224,,25308812,,18546052,,7548400,,390000,,390000,,390000,,390000,,27495,,43387220,,42248584,,1107793,,100.0,,69877,,11050,,1.6387664165103188,,6.323710407239819,99.8,2558415,,1121583,,305557,,27.243369416262553,,25659544,99.7,601.771669793621,98.3,59963,,9319,,1.6831246842193903,,6.434488679042816,99.7,2137595,,1334189,,280260,,21.006019387058355,,24165172,99.6,678.3015774995789,98.4,31,,0,,0.2719298245614035,,0.0,,6870,,0,,0,,0.0,,27495,78.0,241.18421052631578,84.0,42717,,6548,,1.537965796579658,,6.523671350030543,99.6,1666525,,425161,,126412,,29.73273653980492,,16657119,99.8,599.7162556255626,98.5,60981,,10116,,1.6107398504979,,6.028173190984579,99.5,2271580,,1122639,,295732,,26.342573169113138,,23276510,99.9,614.8210465146993,97.7,123461,,0,,2.755272378316856,,0.0,,2688595,,0,,0,,0.0,,43387220,99.9,968.2702135731661,69.0
30,xbl/warbonet,xbl,389.0439147640282,74.0,1.6311824892244513,75.0,280428,99.9,171917,,32844186,99.9,55761,,291419,,10991,,6910887,,1240852,,17.955032400327195,,46,,13420,,27509,,36933,,45305,,15066,,491.0,,1.173073866155764,88.0,137.39232976649626,,179804,,56024,,55005,,31713,,558,,15174,,82090,,7592,,31062,,63.9,,12296,99.9,6819,,128,,19243,,18635,,500,,0,,14343280,,93002504,,74613750,,43825776,,21698684,,28272334,,13935816,,16886464,,10612000,,390000,,390000,,390000,,390000,,385542,,4297315,,4182940,,111484,,100.0,,53953,,37676,,1.0582547123550987,,1.4320256927486994,71.0,3058990,,1350386,,263390,,19.504793444244832,,19635332,99.4,385.1348880999549,73.0,114193,,67424,,1.2606031837149227,,1.6936550783103939,82.0,5435190,,3649020,,580666,,15.912930046971516,,39435112,99.9,435.3334069282229,72.0,1100,,0,,0.39826212889210716,,0.0,,165720,,0,,0,,0.0,,385542,92.0,139.58797972483708,68.0,27077,,18507,,0.9648647685564622,,1.463068028313611,72.0,1683810,,248456,,65316,,26.28875937791802,,8792494,99.3,313.3126893062039,68.0,73021,,43266,,1.2686727939260212,,1.6877224610548698,79.0,3453440,,1258733,,296472,,23.553207868547183,,21207428,99.8,368.45957919974984,66.0,10900,,0,,1.1975390024170511,,0.0,,546130,,0,,0,,0.0,,4297315,98.1,472.1286530432872,33.0
31,psn/lukescorpion,psn,477.07683196632024,91.0,5.928635881104034,99.1,446782,99.9,75360,,48796701,99.9,56524,,458583,,11801,,10689823,,1462166,,13.678112350410293,,116,,1624,,26855,,37118,,35914,,22172,,562.0,,1.3709469058862878,93.0,149.73227715845385,,67365,,16379,,24012,,30896,,6618,,12034,,71190,,8827,,55569,,77.2,,12227,99.9,3603,,18,,15847,,14807,,500,,0,,19553620,,155476000,,74613750,,78697856,,20297068,,58313140,,25886670,,13491168,,10756600,,390000,,390000,,390000,,390000,,7396969,,91055528,,90664440,,383483,,100.0,,67292,,24748,,1.1209355010660982,,2.719088411184742,96.1,3601965,,1331178,,292142,,21.946125912537617,,28844208,99.7,480.4805437100213,91.0,17828,,6998,,1.1618116650374715,,2.547585024292655,95.1,920725,,493642,,86154,,17.452728900701317,,7150782,97.5,466.00078201368524,80.0,24639,,0,,1.0714006174718442,,0.0,,1379830,,0,,0,,0.0,,7396969,99.5,321.64930208288035,90.0,14961,,4585,,1.0184479237576582,,3.263031624863686,97.3,881400,,202237,,38846,,19.20815676656596,,5320013,98.3,362.1520081688223,81.0,51625,,21828,,1.2828955542854303,,2.3650815466373465,92.0,2414505,,1346375,,252930,,18.785999442948658,,22413406,99.8,556.9793494197461,95.9,280242,,0,,1.6237817667713488,,0.0,,10355195,,0,,0,,0.0,,91055528,99.9,527.5951004137067,41.0
32,origin/stig_yy,origin,560.6924985369633,97.1,8.929108847993964,99.4,449786,99.9,50373,,50267700,99.9,73601,,463667,,13880,,12907372,,1596114,,12.365909962151862,,163,,928,,28210,,45644,,34320,,37223,,567.0,,1.8536716039003323,98.1,207.16475853712817,,81116,,10671,,24486,,46181,,10747,,9078,,59936,,10834,,28291,,83.8,,12188,99.9,2341,,20,,14590,,14397,,500,,0,,14558780,,136049792,,74613750,,79940160,,20331908,,37113444,,27252944,,9858493,,7803200,,390000,,390000,,390000,,390000,,15302321,,78169824,,77050016,,1077155,,100.0,,46229,,13229,,1.4063764412399988,,3.4945196159951624,98.4,1972295,,957517,,200052,,20.89278832647358,,16690257,99.2,507.75020534817924,93.0,28142,,8457,,1.4664929650859824,,3.327657561783138,98.0,1151405,,785110,,145660,,18.55281425532728,,10961538,98.6,571.2109431995831,94.0,55832,,0,,1.9689660036676542,,0.0,,1701410,,0,,0,,0.0,,15302321,99.8,539.6501974890675,96.5,12822,,3376,,1.0678770717081703,,3.7979857819905214,98.3,720420,,164550,,34198,,20.782740808264965,,4984055,98.2,415.0957774631465,89.0,68834,,14156,,1.5604724445149736,,4.862531788640859,99.1,2646665,,1949070,,334745,,17.174601220069057,,23231852,99.9,526.6679966448278,94.0,272889,,0,,2.5717799621144297,,0.0,,6366585,,0,,0,,0.0,,78169824,99.9,736.6936263653413,60.0
33,psn/fares_8086,psn,442.96309541191664,86.0,2.742488333617081,94.0,628241,99.9,229077,,74854375,99.9,105571,,646050,,17809,,29080206,,2436393,,8.378183428274202,,167,,12463,,51537,,71818,,143245,,52757,,705.0,,1.4112225529286235,94.0,168.14595383837818,,132479,,26015,,55862,,70671,,3320,,17760,,139830,,10442,,60423,,49.5,,12125,99.9,12313,,34,,24475,,22799,,500,,0,,26710515,,197196096,,74613750,,122476128,,41523268,,35056076,,28243996,,21412132,,9548600,,390000,,390000,,390000,,390000,,53088792,,12442482,,12376270,,63989,,100.0,,101433,,50298,,1.3816574495327867,,2.016640820708577,88.0,4404855,,2754768,,513077,,18.62505299901843,,29126508,99.8,396.7432369847713,76.0,84222,,46567,,1.5666294642857144,,1.8086198380827625,85.0,3225635,,2618142,,390844,,14.928296478953396,,25736306,99.7,478.7259300595238,82.0,159750,,0,,1.4278563831213522,,0.0,,6712865,,0,,0,,0.0,,53088792,99.9,474.5112396206684,95.6,122457,,54512,,1.1511172107801204,,2.2464228059876725,91.0,6382910,,689545,,214261,,31.072808881218773,,44429312,99.9,417.64330096539794,90.0,118615,,52791,,1.5103264744830396,,2.2468792028944327,91.0,4712170,,3437028,,635841,,18.49973290878049,,34443688,99.9,438.5719669960273,83.0,40132,,0,,1.8929295787934532,,0.0,,1272080,,0,,0,,0.0,,12442482,99.6,586.8818451959813,48.0
34,xbl/datelessbook58,xbl,149.94967284951076,5.0,0.7446016527883911,23.0,189035,99.7,253874,,25628652,99.8,62566,,199824,,10789,,6811851,,1128458,,16.566099287844082,,27,,2453,,21184,,28001,,37122,,12899,,180.0,,0.5673659883546431,38.0,76.92133981631551,,4044,,33524,,70484,,10184,,3,,23130,,118816,,4161,,4763,,46.1,,12054,99.9,14053,,18,,26139,,24795,,448,,0,,19990825,,49960232,,62495768,,32029680,,13728842,,4322450,,8291698,,13383274,,8631400,,390000,,379756,,390000,,390000,,950,,203419,,145228,,56829,,99.9152948700014,,185200,,242690,,0.5789815926370548,,0.763113436894804,27.0,19192356,,6641867,,1107622,,16.67636524489274,,47170864,99.9,147.46793717486995,7.0,462,,1712,,0.2198952879581152,,0.26985981308411217,3.0,126115,,35697,,3432,,9.61425329859652,,379756,67.0,180.75011899095668,7.0,0,,0,,0.0,,0.0,,500,,0,,0,,0.0,,950,39.0,118.75,62.0,1231,,2024,,0.3336043360433604,,0.608201581027668,21.0,221400,,15179,,3812,,25.113643850056,,395449,74.0,107.16775067750677,5.0,2086,,5629,,0.2863417982155113,,0.3705809202344999,6.0,437155,,116365,,13106,,11.262836763631675,,1903355,92.0,261.2704186684969,31.0,146,,0,,0.6606334841628959,,0.0,,13300,,0,,0,,0.0,,203419,73.0,920.447963800905,68.0
35,psn/zigzag07,psn,490.21954714817997,92.0,2.4726262785392126,92.0,423776,99.9,171387,,48830237,99.9,74441,,438206,,14430,,8138848,,1798830,,22.10177656592186,,73,,10185,,31405,,43568,,67158,,20125,,755.0,,1.1907901022260439,89.0,137.21060869174266,,25341,,17079,,38784,,61843,,6435,,14018,,95872,,8903,,78603,,63.7,,11979,99.9,6831,,9,,18818,,18125,,500,,0,,21352680,,174458352,,74613750,,80012080,,28704122,,68048672,,27497220,,18903510,,10453400,,390000,,390000,,390000,,390000,,19490614,,4493038,,1031905,,3376174,,100.0,,278937,,115200,,1.2302552363814387,,2.421328125,94.0,13603900,,4970016,,1344055,,27.04327310012684,,120141472,99.9,529.8855119061795,95.6,2812,,1400,,1.125250100040016,,2.0085714285714285,89.0,149960,,71509,,18405,,25.738018990616567,,1121246,85.0,448.67787114845936,76.0,56633,,0,,1.1851875104637535,,0.0,,2867055,,0,,0,,0.0,,19490614,99.9,407.8899631675875,94.0,8882,,5262,,0.8158354000183705,,1.6879513492968452,80.0,653260,,60107,,19746,,32.85141497662502,,3702684,97.2,340.1014053458253,75.0,73085,,36235,,1.0809631568827558,,2.016972540361529,87.0,4056690,,759360,,251214,,33.082332490518326,,29650184,99.9,438.54082915501914,83.0,8807,,0,,24.261707988980717,,0.0,,21815,,0,,0,,0.0,,4493038,98.2,12377.515151515152,97.9
36,xbl/alexolibaz,xbl,319.17246280558226,51.0,2.4422880610841973,92.0,413897,99.9,169471,,47694907,99.9,67878,,426668,,12771,,8189499,,1844798,,22.52638409260444,,41,,6473,,35887,,48505,,77817,,14605,,368.0,,1.7508851784951331,97.7,201.7610800658226,,47475,,24744,,36662,,11944,,33,,12689,,95719,,9248,,1504,,68.5,,11952,99.9,5492,,0,,17444,,16753,,500,,0,,14183595,,75450136,,74613750,,62391780,,12014437,,1460855,,11193551,,9130587,,8670000,,390000,,390000,,390000,,390000,,514,,39362,,16843,,22105,,100.0,,255367,,104665,,1.7934083375470533,,2.4398509530406534,94.0,8543530,,5978055,,1301015,,21.76318217212789,,43794380,99.9,307.56208213944603,49.0,53615,,26976,,1.617931076105981,,1.9875074139976274,88.0,1988335,,1501926,,272062,,18.11420802356441,,10397778,98.5,313.7720441788883,35.0,0,,0,,0.0,,0.0,,540,,0,,0,,0.0,,514,30.0,57.111111111111114,33.0,83190,,28365,,1.6198691486875925,,2.932839767318879,96.3,3081370,,544985,,177716,,32.60933787168454,,18146248,99.8,353.34231637978036,79.0,21532,,7766,,2.2681976192984306,,2.7725985063095546,95.5,569635,,162391,,92187,,56.76854012845539,,3450846,96.2,363.5148003792268,65.0,25,,0,,8.333333333333334,,0.0,,185,,0,,0,,0.0,,39362,43.0,13120.666666666666,98.1
37,psn/sishiscrage,psn,391.62908335542414,74.0,3.8477902971568683,97.8,329544,99.9,85645,,40332743,99.9,80459,,345063,,15519,,8333047,,1568870,,18.82708689870584,,53,,5002,,33721,,48762,,105137,,29137,,343.0,,1.4321088518149936,94.0,175.2751628561868,,1000176,,75600,,57044,,68154,,176,,10181,,76385,,8432,,11910,,76.4,,11944,99.9,3670,,11,,15626,,14831,,500,,0,,13806680,,90118160,,74613750,,55639068,,22536408,,12439791,,17455362,,15185104,,9002000,,390000,,390000,,390000,,390000,,3475,,175739,,63468,,109753,,100.0,,114270,,29787,,1.3150353875366823,,3.836237284721523,98.9,5213715,,2542139,,569803,,22.414313300728246,,31155356,99.8,358.5402612348236,65.0,158063,,40601,,1.6099799342004746,,3.8930814511957834,98.8,5890650,,5327418,,853255,,16.016295323550732,,42050132,99.9,428.3094003687218,71.0,1,,0,,0.2,,0.0,,305,,0,,0,,0.0,,3475,58.0,695.0,97.6,53214,,13319,,1.2908499902969144,,3.995344995870561,98.5,2473490,,403549,,125056,,30.989049656918986,,15645065,99.8,379.51351154667185,84.0,3939,,1128,,1.0384919588716055,,3.492021276595745,97.8,227610,,56418,,20446,,36.24020702612641,,1173031,88.0,309.2620616925916,47.0,210,,0,,14.0,,0.0,,910,,0,,0,,0.0,,175739,70.0,11715.933333333332,97.7
38,origin/douyutv_1427108,origin,591.6803642978394,98.0,4.857240329606886,98.7,462725,99.9,95265,,52296021,99.9,79128,,477682,,14957,,28164789,,1974963,,7.012170408945723,,168,,875,,32490,,52179,,98485,,39482,,685.0,,1.8746632311176472,98.2,211.8697448861772,,572508,,27649,,33419,,77760,,7282,,10360,,55418,,10644,,25061,,81.4,,11889,99.9,2590,,125,,14617,,14430,,500,,0,,14809865,,146045056,,74613750,,91848624,,24720702,,30884858,,27855388,,10756367,,6217400,,390000,,390000,,390000,,390000,,43154424,,9931829,,9453274,,466386,,100.0,,96791,,27777,,2.0387783043707213,,3.4845735680599055,98.4,2848515,,2077456,,461942,,22.235946272748976,,29830272,99.8,628.336429699842,98.8,135445,,36379,,2.211599693026142,,3.7231644630143763,98.6,3674615,,2778364,,590238,,21.244084648375807,,40568744,99.9,662.4225462501837,98.2,127340,,0,,1.6425669138987424,,0.0,,4651550,,0,,0,,0.0,,43154424,99.9,556.6517123508546,96.6,36130,,10252,,1.5341174472421553,,3.524190401872805,97.9,1413060,,266400,,70104,,26.315315315315313,,13088320,99.7,555.7437051505244,97.9,36931,,11780,,1.8279958422016531,,3.1350594227504245,97.0,1212230,,726486,,250371,,34.46329316738382,,11959598,99.5,591.9713903875662,97.2,31246,,0,,1.8564553502465688,,0.0,,1009895,,0,,0,,0.0,,9931829,99.5,590.0914384172063,49.0
39,xbl/wingy117,xbl,400.08973483965326,76.0,2.362506212644484,91.0,370767,99.9,156938,,41028238,99.9,69540,,385816,,15049,,8269732,,1835166,,22.191360010215565,,38,,3969,,45493,,62149,,77581,,17233,,180.0,,1.5717459038979207,96.5,173.92584836473856,,1375706,,211063,,85975,,88166,,251,,15609,,73557,,7516,,4549,,63.4,,11835,99.9,6815,,28,,18678,,18016,,500,,0,,14153705,,94379168,,74613750,,52687624,,38476696,,3765185,,14376377,,23882798,,6051000,,390000,,390000,,390000,,390000,,1134,,133754,,99796,,33212,,100.0,,13561,,6600,,1.4049937836717779,,2.0546969696969697,89.0,579140,,206124,,56265,,27.29667578739011,,2839682,92.0,294.20658930791546,44.0,332737,,134499,,1.6044874360470442,,2.473899434196537,94.0,12442780,,7675209,,1685786,,21.964040327761758,,85899616,99.9,414.21559560032597,67.0,0,,0,,0.0,,0.0,,1710,,0,,0,,0.0,,1134,42.0,40.5,23.0,10882,,6240,,1.2066977156797516,,1.7439102564102564,82.0,541105,,77702,,25227,,32.46634578260534,,2671171,95.7,296.2043690396984,63.0,13471,,7000,,1.4113148245154532,,1.9244285714285714,85.0,572755,,303584,,67394,,22.199457151892062,,2936659,95.4,307.6646411733892,47.0,171,,0,,0.6333333333333333,,0.0,,16215,,0,,0,,0.0,,133754,66.0,495.3851851851852,37.0
40,xbl/fab50400,xbl,362.61923176076306,66.0,1.4484366998380644,67.0,209302,99.8,144502,,25521442,99.8,37375,,215958,,6656,,7549154,,982865,,13.01953834827055,,46,,430,,12635,,17748,,32917,,13304,,410.0,,0.8053391203302898,64.0,98.1998053044907,,7095,,5197,,10499,,10379,,1180,,13244,,81132,,4232,,26841,,70.3,,11820,99.9,4971,,33,,16832,,16266,,500,,0,,15593635,,94242200,,74613750,,39028592,,16819280,,38943272,,14964273,,8206023,,10180200,,390000,,390000,,390000,,390000,,1067970,,14590838,,14019806,,559496,,100.0,,56224,,48873,,0.7443929564411492,,1.1504102469666277,55.0,4531840,,1845025,,286491,,15.527757076462379,,27596950,99.7,365.3773335098636,67.0,4407,,4267,,0.8333963691376702,,1.0328099367236934,51.0,317315,,224415,,28592,,12.74068132700577,,2296881,91.0,434.357223903177,72.0,3105,,0,,0.39670371789957837,,0.0,,469660,,0,,0,,0.0,,1067970,96.4,136.44691452663855,67.0,75599,,51262,,0.85697605876485,,1.4747571300378448,73.0,5292960,,1746549,,292819,,16.76557600158942,,33089060,99.9,375.09136664550647,83.0,41704,,29288,,0.858690057034612,,1.4239278885550397,69.0,2914035,,2121645,,257037,,12.114986248877639,,18125728,99.8,373.210780982972,68.0,33025,,0,,0.958274091054174,,0.0,,2067825,,0,,0,,0.0,,14590838,99.7,423.3768969619592,24.0
41,xbl/gummy28ducks,xbl,429.5217261824187,83.0,4.727022218364867,98.7,217859,99.8,46088,,27017784,99.8,43906,,224280,,6421,,4094965,,820654,,20.040562007245484,,97,,969,,15895,,22505,,56265,,19131,,542.0,,0.9830206387452509,79.0,121.90930503289384,,124707,,11032,,10566,,44460,,1414,,8586,,96592,,4555,,40897,,91.1,,11691,99.9,920,,226,,12841,,12327,,500,,0,,13297355,,95191464,,74613750,,39706096,,32287752,,23210324,,19948438,,12781899,,8293200,,390000,,390000,,390000,,390000,,1174312,,8652591,,8352193,,291697,,100.0,,41163,,10897,,1.03760933679514,,3.7774616867027624,98.8,2380265,,720460,,185840,,25.794631207839437,,14518158,99.0,365.96400393234353,67.0,13304,,4405,,0.9010497798848629,,3.020204313280363,97.3,885905,,412423,,71031,,17.22285129587826,,5592127,96.7,378.7420927869963,56.0,2560,,0,,0.6463014390305478,,0.0,,237695,,0,,0,,0.0,,1174312,96.7,296.4685685432971,89.0,112864,,24310,,0.8920926997375827,,4.642698477992596,99.1,7590995,,1551092,,345434,,22.270374677968814,,56312684,99.9,445.1032596667615,92.0,20900,,5335,,0.954250753355858,,3.917525773195876,98.4,1314120,,645690,,127015,,19.671204447954903,,8951044,99.1,408.6861473838006,77.0,28202,,0,,1.9047683371606106,,0.0,,888375,,0,,0,,0.0,,8652591,99.3,584.3976090774011,48.0
