,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/neurodeiiri,psn,556.3146008056527,96.9,4.72391892137115,98.7,260321,99.9,55107,,29292546,99.9,41883,,268843,,8522,,6688504,,917851,,13.722814548664394,,179,,7110,,14828,,20498,,18958,,14203,,406.0,,1.3223728658583047,92.0,148.79962816025684,,222017,,20073,,16419,,52210,,22534,,8054,,49115,,6097,,54705,,70.3,,6559,99.8,2770,,2,,9331,,9057,,500,,0,,11811555,,109515536,,74613750,,51893564,,19244372,,39290848,,16947012,,12457872,,10845400,,390000,,390000,,390000,,390000,,2514285,,64681616,,63529120,,1128099,,100.0,,31002,,14195,,1.0999077556233592,,2.1840084536808737,91.0,1691165,,666644,,136580,,20.487696581683778,,14556000,99.0,516.4265947633577,94.0,23016,,10952,,1.079954954954955,,2.101533966398831,90.0,1278750,,655991,,119456,,18.210005929959404,,12555678,98.9,589.1365427927927,95.6,5670,,0,,0.6787167823796983,,0.0,,501245,,0,,0,,0.0,,2514285,98.3,300.96779985635624,89.0,10607,,5712,,0.8572698617958457,,1.856967787114846,85.0,742405,,165246,,32650,,19.75842077871779,,5299609,98.3,428.32045583124545,91.0,34676,,12808,,1.1080010224948875,,2.70737039350406,95.2,1877775,,962989,,155368,,16.133932994042507,,15489839,99.7,494.94628706543966,91.0,165257,,0,,1.733416547788873,,0.0,,5720215,,0,,0,,0.0,,64681616,99.9,678.4595116220526,56.0
11,origin/leumast,origin,131.83214265031825,3.0,1.478918902987164,68.0,100355,98.8,67857,,14503269,99.2,26132,,103899,,3543,,1792694,,440785,,24.587854926719228,,22,,572,,10676,,17143,,22513,,10941,,266.0,,0.528331587232228,33.0,76.35429356610001,,65946,,7884,,9021,,39842,,0,,11010,,96651,,1474,,854,,43.9,,6562,99.8,8310,,63,,14969,,14880,,284,,0,,11396835,,25041120,,30935162,,19002836,,5600940,,464225,,3337532,,4617035,,7009600,,390000,,390000,,390000,,390000,,584,,27787,,18127,,9432,,99.48596880527415,,23183,,20341,,0.5207673473055238,,1.1397178113170443,54.0,2671025,,482820,,131920,,27.322811813926517,,5284906,96.0,118.7165801828515,4.0,3174,,4820,,0.43089872386641326,,0.65850622406639,23.0,441980,,141169,,25648,,18.168294738929937,,1178354,86.0,159.97203366820526,5.0,0,,0,,0.0,,0.0,,15,,0,,0,,0.0,,584,32.0,584.0,96.9,54849,,27958,,0.5276885185969098,,1.9618356105586952,87.0,6236520,,400751,,148894,,37.15374384592926,,13597253,99.7,130.8157722576052,9.0,18887,,14195,,0.5536598950546713,,1.3305389221556887,64.0,2046795,,767703,,132365,,17.241693727913006,,4897873,97.6,143.57790285228506,6.0,24,,0,,3.0,,0.0,,500,,0,,0,,0.0,,27787,36.0,3473.375,90.0
12,psn/swindonbagger,psn,282.6242173089489,38.0,1.548869212114376,71.0,137315,99.4,88655,,17157653,99.4,29192,,141660,,4345,,13213869,,648657,,4.908910478830992,,76,,3745,,8129,,10742,,15649,,14724,,633.0,,0.56790077503991,38.0,70.9597963555754,,213204,,18941,,14661,,72898,,29467,,8352,,40100,,2817,,27883,,60.6,,6542,99.8,4119,,129,,10809,,10176,,485,,0,,14507660,,68336840,,70555080,,32813940,,16081698,,20249834,,11832960,,9202627,,5613000,,390000,,390000,,390000,,390000,,17755128,,6136706,,3665110,,2412011,,99.8038440456193,,28567,,23305,,0.4371317959939404,,1.2257884574125724,60.0,3921065,,1414326,,160522,,11.349717109068207,,14940498,99.1,228.61927131949014,23.0,19128,,16554,,0.6490888730530388,,1.155491119971004,58.0,1768170,,994903,,99565,,10.007508269650408,,10739167,98.6,364.42251179205266,51.0,39193,,0,,0.7837189305924933,,0.0,,3000545,,0,,0,,0.0,,17755128,99.9,355.0386530424524,92.0,19853,,16296,,0.45821312345650517,,1.2182744231713303,61.0,2599675,,488498,,68885,,14.101388337311512,,10276049,99.5,237.1742562374501,42.0,26090,,22406,,0.551352493660186,,1.1644202445773453,54.0,2839205,,1152281,,143220,,12.4292598767141,,13222992,99.6,279.43770076077766,37.0,15250,,0,,2.414502849905003,,0.0,,379000,,0,,0,,0.0,,6136706,98.9,971.6127295756808,69.0
13,psn/dirtydan1942_,psn,477.99119809954664,91.0,2.9382301446723114,95.4,286974,99.9,97669,,33775839,99.9,54647,,298140,,11166,,6633998,,1358718,,20.481133699467502,,39,,1001,,25410,,35680,,51550,,17855,,288.0,,1.3580196670420883,93.0,159.83417882054533,,229967,,33672,,36335,,32437,,1997,,10122,,76575,,6526,,44439,,63.5,,6541,99.8,3760,,1,,10303,,10120,,500,,0,,12679085,,101008144,,74613750,,44741704,,18724080,,38420612,,14229079,,13728550,,7554800,,390000,,390000,,390000,,390000,,7916,,418833,,225393,,188773,,100.0,,159295,,53703,,1.318951098746419,,2.966221626352345,97.1,7246445,,3082839,,703195,,22.809981319167168,,55132544,99.9,456.4934836968222,88.0,81700,,27578,,1.4838897162991753,,2.962506345637827,97.0,3303480,,2290742,,416947,,18.201395006508807,,29183652,99.7,530.0528896799739,90.0,9,,0,,0.09090909090909091,,0.0,,5950,,0,,0,,0.0,,7916,67.0,79.95959595959596,46.0,7035,,2947,,0.9678085018572018,,2.3871733966745845,92.0,436145,,93698,,23800,,25.400755619116737,,2669379,95.7,367.2278167560875,82.0,38653,,12957,,1.3852135894495412,,2.9831751176969976,96.4,1674240,,1143092,,213103,,18.64268142896635,,14473738,99.7,518.6976060779816,93.0,659,,0,,3.0938967136150235,,0.0,,12825,,0,,0,,0.0,,418833,82.0,1966.3521126760563,83.0
14,psn/slowpoizon,psn,395.98708161557835,75.0,1.4408330224009507,67.0,208526,99.8,144726,,25695759,99.8,51518,,216928,,8402,,8050425,,994918,,12.358577342190008,,61,,2399,,20689,,26865,,37747,,21301,,616.0,,0.9039661174185774,73.0,111.39184321069538,,317248,,29691,,47142,,54331,,5499,,9194,,58149,,4163,,39515,,56.1,,6558,99.8,5087,,37,,11682,,11414,,500,,0,,13840750,,91345904,,74613750,,36960408,,23584748,,31654814,,13173845,,13202769,,10145800,,390000,,390000,,390000,,390000,,5602173,,5244403,,4842751,,391587,,100.0,,56586,,42964,,0.9635595817866022,,1.3170561400242062,65.0,3523610,,1678007,,282507,,16.835865404613926,,23974172,99.6,408.2377822429588,78.0,60781,,40894,,1.08409731388007,,1.4863060595686408,75.0,3363985,,2202495,,306900,,13.934197353455968,,25118440,99.7,448.0155530981343,76.0,12459,,0,,0.6432111512648425,,0.0,,1162250,,0,,0,,0.0,,5602173,99.3,289.21905007743936,88.0,31207,,27604,,0.667115586053571,,1.1305245616577309,56.0,2806785,,459501,,90527,,19.70115407801071,,17496756,99.8,374.0301417302636,83.0,35714,,26621,,0.9451398629158176,,1.3415724428083093,65.0,2267235,,1449808,,221296,,15.263814242989415,,15522675,99.7,410.7940561568794,77.0,13343,,0,,1.116755942417141,,0.0,,716885,,0,,0,,0.0,,5244403,98.6,438.93563776364243,27.0
15,xbl/xepickarma,xbl,229.94910743120593,21.0,1.9502603404902592,84.0,166679,99.6,85465,,22289765,99.7,37877,,173261,,6581,,2457865,,592056,,24.088222908906715,,31,,9109,,14293,,20673,,66051,,16816,,255.0,,0.9280877980333418,75.0,124.11196921946167,,129797,,8237,,11766,,11048,,165,,11835,,91233,,3612,,2789,,49.6,,6554,99.8,6658,,0,,13212,,12901,,373,,0,,10775640,,41297480,,46375804,,32741502,,7365926,,1326500,,5580859,,4945575,,4857400,,390000,,390000,,390000,,390000,,2611,,364675,,339200,,24900,,99.65522361599828,,37272,,19544,,0.9241297232966379,,1.9070814572247237,86.0,2419960,,842808,,194045,,23.023630530322446,,7957424,97.5,197.2980263810374,15.0,24424,,13067,,1.0651083685840128,,1.8691359914287902,86.0,1375875,,570775,,124772,,21.860102492225483,,6068736,97.0,264.6520430857791,22.0,0,,0,,0.0,,0.0,,3920,,0,,0,,0.0,,2611,54.0,40.16923076923077,22.0,100263,,49582,,0.9031726299859475,,2.0221653019240855,88.0,6660725,,866407,,249777,,28.829060707034916,,25899604,99.9,233.30454365293843,40.0,3865,,2560,,0.9431429965836994,,1.509765625,73.0,245900,,100694,,18832,,18.702206685601922,,977811,86.0,238.60688140556368,24.0,817,,0,,0.7079722703639515,,0.0,,69260,,0,,0,,0.0,,364675,80.0,316.00953206239166,7.0
16,origin/iiadamll,origin,513.9458081089505,94.0,5.372703481456026,99.0,203244,99.7,37829,,24211005,99.8,47288,,213816,,10572,,4490931,,1034009,,23.02437957741947,,55,,1455,,20976,,33304,,53625,,29241,,261.0,,1.9195149362976116,98.3,228.65809431164587,,96144,,14559,,24132,,168640,,4684,,6183,,41525,,4695,,12278,,77.3,,6536,99.8,1902,,14,,8452,,8321,,422,,0,,6353015,,54418124,,56009196,,32482174,,12452469,,9654892,,8947766,,8641706,,5769200,,390000,,390000,,390000,,390000,,3381,,150101,,67782,,80517,,99.69818837193779,,22067,,4879,,1.7671978858012334,,4.522853043656487,99.4,749245,,325298,,87951,,27.037055253951763,,5892383,96.4,471.8813966525186,90.0,9829,,3121,,1.407762818676597,,3.1493111182313362,97.6,418965,,255725,,50134,,19.604653436308535,,3558120,94.0,509.6132913205385,87.0,1,,0,,0.2,,0.0,,320,,0,,0,,0.0,,3381,58.0,676.2,97.5,10288,,3145,,1.3568979161171195,,3.2712241653418124,97.4,454920,,75854,,23608,,31.122946713423154,,3626777,97.1,478.34041150092327,95.3,161029,,26282,,2.0433077860115723,,6.12696902823225,99.5,4728485,,3833203,,872054,,22.750008282890313,,41366548,99.9,524.9029032585524,94.0,171,,0,,9.5,,0.0,,1080,,0,,0,,0.0,,150101,68.0,8338.944444444445,96.5
17,psn/i-sa-_-mi-i,psn,276.90901048624545,36.0,2.4991882920210315,92.0,103144,98.9,41271,,17085546,99.4,22551,,110864,,7720,,3314397,,779979,,23.533058954615274,,36,,3436,,7300,,11138,,23333,,4956,,307.0,,0.4608407761698173,25.0,76.33712363225314,,54243,,16521,,20430,,14480,,60,,7288,,16498,,3246,,6021,,75.6,,6536,99.8,2092,,23,,8659,,8395,,500,,0,,13429035,,61976944,,74613750,,28092688,,6643529,,27558740,,14473611,,6288507,,6211400,,390000,,390000,,390000,,390000,,89356,,1029648,,836436,,188965,,100.0,,24485,,9361,,0.4036499118020409,,2.6156393547697894,95.5,3639575,,778316,,188774,,24.2541589791293,,13954097,98.9,230.04165911076674,24.0,49088,,18261,,0.501184350240954,,2.688133180001095,95.9,5876690,,1624457,,376368,,23.168849652530046,,25905640,99.7,264.4944049661031,22.0,219,,0,,0.3273542600896861,,0.0,,40195,,0,,0,,0.0,,89356,85.0,133.56651718983557,66.0,13320,,6099,,0.3426102165749267,,2.1839645843580917,90.0,2332725,,398299,,105494,,26.48613227751011,,8990607,99.3,231.2517876433973,40.0,14253,,6624,,0.5805466172457334,,2.1517210144927534,90.0,1473080,,435682,,102564,,23.541023039739994,,6487338,98.5,264.239257056739,32.0,1761,,0,,1.58363309352518,,0.0,,66770,,0,,0,,0.0,,1029648,91.0,925.9424460431654,68.0
18,psn/mrt-kei1217,psn,390.3044278802809,74.0,2.1140299250741337,87.0,186783,99.7,88354,,22293966,99.7,35386,,193736,,6951,,5271331,,1013521,,19.22704151949479,,48,,646,,20504,,27977,,28680,,11244,,120.0,,1.1859087503650747,89.0,141.5471930515168,,206087,,26159,,28792,,31143,,55,,8383,,75335,,2216,,25029,,59.3,,6538,99.8,4456,,31,,11023,,10559,,474,,0,,9450145,,61473728,,67401632,,28109150,,13186170,,20366076,,8853648,,9816892,,7361600,,390000,,390000,,390000,,153922,,427,,52970,,27262,,24936,,99.68627978776506,,122793,,50374,,1.2769256366793882,,2.437626553380712,94.0,5769835,,3216856,,681312,,21.179437313948775,,38912452,99.9,404.65097802689183,78.0,54289,,27808,,1.177993316842425,,1.952279919447641,88.0,2765210,,1636170,,278327,,17.010885176968163,,18136458,99.4,393.5350865772686,60.0,0,,0,,0.0,,0.0,,105,,0,,0,,0.0,,427,27.0,427.0,94.0,442,,421,,0.5133565621370499,,1.0498812351543942,51.0,51710,,7512,,1697,,22.590521831735888,,153922,58.0,178.77119628339142,21.0,9230,,8951,,0.643071134954365,,1.0311697017093062,46.0,861200,,409870,,52026,,12.693292995339986,,4364620,97.2,304.0911307740542,45.0,15,,0,,0.4411764705882353,,0.0,,2085,,0,,0,,0.0,,52970,49.0,1557.9411764705883,80.0
19,psn/skull11478,psn,372.1323602787571,69.0,1.5729599154525553,72.0,187533,99.7,119223,,23219328,99.7,40893,,194166,,6631,,5446345,,1109526,,20.371937510385404,,62,,1239,,15263,,21930,,34704,,15526,,332.0,,1.0282485565930661,81.0,127.31220905686448,,57478,,10894,,16488,,28919,,2510,,7311,,68513,,3165,,38852,,77.2,,6613,99.8,1924,,24,,8565,,8238,,500,,0,,10942870,,67869872,,74613750,,33110418,,19482424,,15695201,,12072242,,11694941,,7873800,,390000,,390000,,390000,,390000,,355751,,4184770,,3380129,,775703,,100.0,,87019,,62415,,1.0287757876692085,,1.3942001121525274,69.0,5075135,,2542852,,630443,,24.792752389836295,,30919976,99.8,365.54916356327954,67.0,16638,,11659,,1.166923832234535,,1.4270520627841152,72.0,855535,,591076,,91960,,15.558066982926052,,6038977,97.0,423.55007714967036,69.0,1009,,0,,0.565266106442577,,0.0,,107135,,0,,0,,0.0,,355751,92.0,199.30028011204482,79.0,52335,,28479,,1.0230871486100794,,1.8376698620035816,84.0,3069245,,996153,,199726,,20.049731316374093,,19562432,99.8,382.42233256441335,84.0,22739,,15024,,0.9746260340319747,,1.5135117145899895,73.0,1399880,,943837,,135732,,14.380872968531644,,8194563,99.0,351.23068021087823,61.0,11137,,0,,1.5329662766689607,,0.0,,435940,,0,,0,,0.0,,4184770,98.1,576.0178940123882,47.0
20,psn/a__li7,psn,512.1158857191123,94.0,1.9586868314275174,84.0,281430,99.9,143683,,32207320,99.9,55528,,292425,,10991,,7566694,,1325939,,17.523359607247233,,40,,17288,,30032,,40947,,57120,,14882,,271.0,,1.485683214730663,95.6,170.02407247080686,,725116,,51834,,49939,,83450,,16030,,9323,,70943,,5105,,45735,,57.6,,6557,99.8,4780,,44,,11380,,10857,,500,,0,,11365680,,97009088,,74613750,,42634804,,26034802,,29249746,,14045622,,19100918,,8426200,,390000,,390000,,390000,,390000,,17387,,526135,,376756,,145793,,100.0,,36858,,20573,,1.314619966472875,,1.7915714771788267,83.0,1682225,,984686,,185477,,18.836156906871835,,12493202,98.7,445.5969611584692,86.0,208497,,101972,,1.601679290795397,,2.044649511630644,89.0,7810445,,5517333,,958146,,17.36610786407128,,71470232,99.9,549.0361516124572,92.0,18,,0,,0.10588235294117647,,0.0,,10215,,0,,0,,0.0,,17387,74.0,102.2764705882353,56.0,6408,,4554,,0.8816730875068794,,1.407114624505929,70.0,436080,,87133,,17647,,20.252946644784412,,2572202,95.5,353.9078150798019,79.0,29095,,15743,,1.2463588074023304,,1.8481229752906054,83.0,1400670,,929397,,161490,,17.375782362112208,,10368099,99.3,444.1440627141878,84.0,803,,0,,1.8502304147465438,,0.0,,26045,,0,,0,,0.0,,526135,85.0,1212.2926267281107,75.0
21,xbl/ooicamshioo,xbl,549.7493306703627,96.6,4.218918070524223,98.3,201601,99.7,47785,,23736201,99.8,32664,,208366,,6763,,5576160,,1196093,,21.450119795701703,,56,,533,,15884,,21952,,32390,,10956,,340.0,,1.735530858033247,97.6,204.33881423197116,,632173,,22553,,13845,,56219,,1942,,7420,,42634,,4173,,28000,,83.2,,6531,99.8,1307,,9,,7847,,7637,,500,,0,,6969710,,63859432,,74613750,,31929052,,18578246,,13562837,,11228081,,9823237,,10068400,,390000,,390000,,390000,,390000,,3452,,600111,,432153,,162899,,100.0,,44795,,9417,,1.621186348666353,,4.756822767335669,99.5,1657900,,949425,,214164,,22.55723200884746,,20406636,99.5,738.5413484853968,99.5,115581,,28339,,1.9365816061525056,,4.078513709022901,99.0,3580980,,3797597,,800076,,21.06795428793524,,29151356,99.7,488.4365062077979,84.0,4,,0,,0.05063291139240506,,0.0,,4790,,0,,0,,0.0,,3452,58.0,43.69620253164557,25.0,24127,,5367,,1.4157375894848023,,4.49543506614496,99.0,1022535,,352662,,86395,,24.497961220658873,,7818760,99.1,458.79356882994955,94.0,16186,,4255,,1.459381480479668,,3.8039952996474735,98.3,665465,,464284,,92360,,19.89299652798718,,6170502,98.4,556.3521774411685,95.9,880,,0,,1.38801261829653,,0.0,,38040,,0,,0,,0.0,,600111,86.0,946.5473186119874,68.0
22,psn/yaban-_-hito,psn,334.0287712339176,57.0,3.3609958506224067,96.9,214650,99.8,63865,,24863954,99.8,30665,,221930,,7280,,4583037,,1098363,,23.96583313641151,,45,,2851,,19804,,26950,,31479,,8115,,199.0,,1.3822169562249669,94.0,160.10891599160303,,209339,,39430,,22057,,23481,,17,,9742,,38059,,4817,,4131,,67.1,,6537,99.8,3191,,12,,9742,,9433,,482,,0,,9317640,,51872664,,69717632,,32932874,,9825742,,9254949,,9814611,,7546852,,8104000,,390000,,390000,,390000,,390000,,1316,,56391,,36558,,19457,,99.80513859313209,,47931,,14893,,1.270065449534964,,3.218357617672732,97.9,2264340,,1010497,,260345,,25.764054717629048,,10831240,98.4,287.0038951747529,42.0,138394,,40010,,1.47386021150385,,3.458985253686578,98.3,5633985,,3056970,,708710,,23.183413641612447,,32884032,99.8,350.2064132738368,47.0,0,,0,,0.0,,0.0,,215,,0,,0,,0.0,,1316,44.0,438.6666666666667,94.0,8227,,2481,,0.9451976102941176,,3.3160016122531237,97.5,522280,,75978,,26026,,34.25465266261286,,2261151,94.0,259.78297334558823,50.0,19842,,6142,,1.3299819022722703,,3.230543796808857,97.3,895185,,438652,,102414,,23.347437148354505,,4492999,97.3,301.1595281185066,44.0,48,,0,,1.7777777777777777,,0.0,,1635,,0,,0,,0.0,,56391,50.0,2088.5555555555557,84.0
23,psn/kustelinha13,psn,332.2255220598252,56.0,2.044073744304195,86.0,156110,99.5,76372,,18642262,99.5,37540,,162865,,6755,,7644478,,708896,,9.27330813169977,,72,,1763,,14715,,20668,,33276,,14592,,461.0,,0.7595410933577253,60.0,90.70247941926318,,381210,,23279,,17147,,49626,,6041,,6893,,63129,,3024,,30765,,61.0,,6549,99.8,4175,,13,,10736,,10419,,444,,0,,12331970,,68282976,,61460080,,30092032,,17078496,,21582338,,12634709,,11429793,,8454600,,390000,,390000,,390000,,390000,,4594966,,6860606,,6593615,,260587,,99.82349812201807,,52068,,29041,,0.7930666829134554,,1.7929134671671085,83.0,3939295,,1144611,,239236,,20.901074688256536,,22150286,99.6,337.379078197825,59.0,38034,,22105,,0.8283026264210114,,1.7206061976928297,82.0,2755085,,1174227,,219440,,18.688039024822288,,18211808,99.4,396.61588048259944,61.0,10696,,0,,0.5353621302367486,,0.0,,1198790,,0,,0,,0.0,,4594966,99.1,229.98978927874268,83.0,22917,,11394,,0.6819723842399714,,2.011321748288573,88.0,2016265,,241641,,59821,,24.756146514871237,,10096663,99.5,300.4601535531484,64.0,16481,,9084,,0.7843613173424709,,1.8142888595332454,83.0,1260740,,539379,,91172,,16.903142317368676,,7552942,98.8,359.4584999048163,64.0,17417,,0,,0.8994990445695399,,0.0,,1161795,,0,,0,,0.0,,6860606,99.0,354.3152404069617,12.0
24,origin/lepython,origin,428.49777007100306,83.0,2.08442510707314,87.0,214627,99.8,102967,,25527405,99.8,44595,,223865,,9238,,6102818,,1176025,,19.27019616183868,,41,,1028,,20784,,31790,,38671,,13715,,268.0,,1.4097289273351856,94.0,167.6709885909082,,501516,,33277,,37099,,35832,,80,,9436,,55319,,4525,,26503,,60.3,,6529,99.8,4201,,90,,10824,,10626,,500,,0,,9134830,,65237500,,74613750,,32507436,,13129060,,19673948,,9304397,,10528083,,7659200,,390000,,390000,,211792,,390000,,2605,,897950,,588323,,303444,,100.0,,159604,,65768,,1.641847546548709,,2.4267728986741273,94.0,5832610,,4208643,,867635,,20.615552328862297,,40758676,99.9,419.28480608990844,81.0,53116,,34619,,1.0363895338627538,,1.5343019729050522,76.0,3075095,,1842554,,299818,,16.2718704580707,,23535248,99.6,459.2153909192016,78.0,0,,0,,0.0,,0.0,,1075,,0,,0,,0.0,,2605,54.0,153.23529411764707,71.0,751,,1015,,0.378147029204431,,0.7399014778325124,29.0,119160,,9574,,2302,,24.04428660956758,,445170,76.0,224.15407854984895,37.0,562,,611,,0.7543624161073825,,0.9198036006546645,37.0,44715,,19052,,3702,,19.431030862901533,,211792,60.0,284.28456375838925,39.0,1293,,0,,1.248069498069498,,0.0,,62175,,0,,0,,0.0,,897950,90.0,866.7471042471043,66.0
25,origin/suzukihun,origin,433.076401745212,84.0,2.549311157019356,93.0,193740,99.7,75997,,23024794,99.7,37305,,200476,,6733,,3930457,,789297,,20.081557946060723,,77,,1615,,15318,,22934,,31620,,13840,,710.0,,1.0487511773685407,83.0,124.63755453787608,,501997,,29455,,27495,,59539,,1336,,8357,,60186,,4305,,37270,,73.9,,6539,99.8,2268,,39,,8848,,8675,,500,,0,,11084065,,80003936,,74613750,,33392304,,17364994,,29772650,,12132860,,13131953,,9673000,,390000,,390000,,390000,,390000,,3347,,9916971,,9586505,,323758,,100.0,,85573,,32934,,1.1289611863109845,,2.598317847816846,95.4,4547925,,1562789,,357081,,22.848957856754815,,34761416,99.8,458.60597904957916,88.0,42556,,19701,,1.0100875839643018,,2.1600933962743007,91.0,2527880,,1406604,,220522,,15.677617865440451,,19508652,99.5,463.04744724786974,79.0,1,,0,,0.015384615384615385,,0.0,,3945,,0,,0,,0.0,,3347,58.0,51.49230769230769,30.0,27445,,15698,,0.7829125659677649,,1.7483118868645688,82.0,2103320,,247152,,67568,,27.338641807470704,,11663370,99.6,332.7163029525032,74.0,12184,,5096,,1.077086280056577,,2.390894819466248,92.0,678745,,336865,,74473,,22.10766924435605,,5154012,97.8,455.62340876944836,86.0,26271,,0,,1.2896907216494846,,0.0,,1222250,,0,,0,,0.0,,9916971,99.5,486.8419734904271,35.0
