,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/marty_2178,psn,411.29674658697274,79.0,2.0373402555910545,86.0,20406,91.0,10016,,2378026,90.0,3482,,21132,,726,,623275,,89461,,14.353375315871805,,44,,1116,,1800,,2428,,4360,,1271,,480.0,,1.385994702166678,94.0,161.51776132581674,,20027,,2155,,2679,,2290,,191,,921,,3972,,453,,1756,,52.6,,482,87.0,419,,15,,921,,885,,128,,0,,883420,,6055522,,8805589,,3550266,,1237721,,1265535,,773067,,811121,,1977000,,390000,,390000,,390000,,390000,,693834,,149733,,144783,,4768,,99.16203828828829,,2790,,1605,,1.466106148187073,,1.7383177570093458,82.0,114190,,69159,,14612,,21.12812504518573,,784766,76.0,412.3836048344719,79.0,9687,,4305,,1.790242099427093,,2.2501742160278746,92.0,324705,,243993,,46746,,19.15874635747747,,2746515,93.0,507.57992977268526,87.0,2713,,1342,,1.5819241982507288,,2.0216095380029806,87.0,102945,,68121,,13786,,20.23751853319828,,725398,82.0,422.9725947521866,80.0,3041,,1909,,1.1184258918720118,,1.5929806181246726,77.0,163190,,22364,,6379,,28.52351994276516,,940381,87.0,345.85546156675247,77.0,457,,0,,1.1628498727735368,,0.0,,23595,,0,,0,,0.0,,149733,68.0,381.0,17.0,1764,,0,,0.683986041101202,,0.0,,154795,,0,,0,,0.0,,693834,95.0,269.0321830166731,87.0
1,origin/nobody2613,origin,309.4033055656965,48.0,1.3087837837837837,60.0,27118,93.0,20720,,3209144,92.0,5068,,28076,,958,,976100,,130918,,13.412355291466039,,113,,959,,1967,,2808,,2931,,2117,,470.0,,0.9000033188410607,73.0,106.50638876904185,,105855,,5008,,4111,,7253,,1830,,1053,,6682,,519,,3600,,49.8,,484,88.0,476,,11,,1053,,1027,,164,,0,,1807895,,9322631,,12902467,,5036442,,2403645,,1882444,,1116049,,1524183,,2466000,,390000,,390000,,390000,,390000,,1728400,,1291371,,1232066,,57495,,99.24020382655515,,2205,,3143,,0.5195570216776626,,0.7015590200445434,23.0,254640,,65330,,12915,,19.768865758457064,,896543,79.0,211.2495287464656,19.0,12690,,10045,,1.1177662291905224,,1.263315082130413,64.0,681200,,319919,,63695,,19.909727149684763,,4269290,95.5,376.0495023341848,55.0,1650,,1934,,0.6390395042602633,,0.8531540847983454,33.0,154920,,75664,,9321,,12.318936350179742,,627027,79.0,242.8454686289698,26.0,1428,,1880,,0.6061120543293718,,0.7595744680851064,31.0,141370,,21106,,4260,,20.183833980858523,,546915,79.0,232.13709677419354,40.0,3580,,0,,1.1173533083645444,,0.0,,192280,,0,,0,,0.0,,1291371,92.0,403.0496254681648,21.0,5926,,0,,0.9272414332655297,,0.0,,383485,,0,,0,,0.0,,1728400,97.6,270.4428102018463,87.0
2,origin/einvasion,origin,152.87695698085489,5.0,0.9023113037197544,33.0,4997,74.0,5538,,692572,75.0,1545,,5116,,119,,231953,,14973,,6.455187042202515,,22,,113,,335,,504,,2047,,811,,550.0,,0.22942013681649143,5.0,31.797070841559158,,16,,840,,4439,,4271,,656,,1075,,3922,,101,,442,,45.9,,482,87.0,568,,0,,1075,,1069,,110,,0,,1306910,,3329813,,6467447,,1671441,,843245,,815127,,452318,,465628,,2692000,,2623,,1870,,390000,,390000,,899,,278667,,215213,,62139,,99.13315450643778,,4,,14,,0.05405405405405406,,0.2857142857142857,3.0,4495,,299,,13,,4.3478260869565215,,2623,5.0,35.445945945945944,0.0,2,,4,,0.16666666666666666,,0.5,14.0,730,,223,,7,,3.1390134529147984,,1870,5.0,155.83333333333334,5.0,904,,990,,0.23523289097059588,,0.9131313131313131,37.0,230595,,90735,,4152,,4.575962969085799,,766470,83.0,199.44574551131927,15.0,3756,,4179,,0.22497753818508537,,0.8987796123474515,40.0,1001740,,109109,,9701,,8.89110889110889,,2346164,94.0,140.5309374064091,11.0,395,,0,,0.3568202348690154,,0.0,,66445,,0,,0,,0.0,,278667,77.0,251.73170731707316,2.0,0,,0,,0.0,,0.0,,2905,,0,,0,,0.0,,899,39.0,18.729166666666668,8.0
3,origin/d_s_x_d_b,origin,309.3371730753464,48.0,1.4863717087483592,69.0,19250,90.0,12951,,2543116,91.0,4818,,20091,,841,,611331,,86303,,14.117229455074257,,45,,176,,2065,,2912,,4973,,3477,,539.0,,0.7891284742149709,63.0,104.25170123800935,,53223,,4455,,3419,,11845,,1163,,851,,8377,,324,,2253,,58.4,,483,87.0,338,,6,,851,,823,,148,,0,,1463695,,7545971,,11548120,,3576182,,2295160,,1674479,,878691,,1296962,,3128000,,390000,,390000,,390000,,390000,,6204,,191433,,152256,,37959,,98.8708904109589,,5617,,3941,,0.7454545454545455,,1.4252727734077646,70.0,452135,,153403,,24516,,15.981434522141027,,2159184,90.0,286.5539482415395,42.0,4784,,3599,,0.8750685933784526,,1.3292581272575716,68.0,328060,,161060,,26922,,16.71550974792003,,2095231,91.0,383.25059447594657,57.0,4212,,2663,,0.8286445012787724,,1.5816748028539243,75.0,305015,,233505,,24084,,10.314126035845057,,1645023,91.0,323.63230375762345,52.0,4434,,2654,,0.7341059602649007,,1.6706857573474,80.0,362420,,53349,,9079,,17.01812592550938,,1544071,92.0,255.6408940397351,49.0,429,,0,,1.65,,0.0,,15615,,0,,0,,0.0,,191433,72.0,736.2807692307692,60.0,0,,0,,0.0,,0.0,,450,,0,,0,,0.0,,6204,65.0,886.2857142857143,98.3
4,psn/bigdoinksintx,psn,371.4536831941841,69.0,1.693513077543496,77.0,14698,88.0,8679,,1821349,88.0,3603,,15280,,582,,712120,,75493,,10.601162725383361,,67,,80,,1379,,1865,,2399,,1399,,513.0,,0.8347816209462146,67.0,103.4445958993582,,32066,,2676,,2013,,3272,,534,,708,,4672,,308,,3145,,60.0,,481,87.0,318,,2,,801,,774,,125,,0,,1056455,,6540185,,8402511,,2787751,,1750078,,2002356,,925726,,943784,,936600,,390000,,390000,,390000,,390000,,211712,,1035352,,1013611,,21264,,99.3204609929078,,5140,,3083,,0.9738537324744221,,1.6672072656503405,80.0,316710,,152137,,27701,,18.207931009550602,,2235325,90.0,423.51743084501703,82.0,2542,,1955,,0.8011345729593444,,1.3002557544757034,66.0,190395,,106130,,14376,,13.545651559408272,,1383141,87.0,435.9095493224078,73.0,1665,,1261,,0.7809568480300187,,1.3203806502775575,63.0,127955,,101601,,9833,,9.678054349858762,,740610,82.0,347.3780487804878,60.0,2593,,1513,,0.9543614280456386,,1.713813615333774,81.0,163035,,49935,,9201,,18.425953739861818,,1116863,89.0,411.06477732793525,89.0,2803,,0,,1.1167330677290837,,0.0,,150625,,0,,0,,0.0,,1035352,91.0,412.49083665338645,22.0,474,,0,,0.264066852367688,,0.0,,107735,,0,,0,,0.0,,211712,89.0,117.94540389972146,62.0
5,origin/rickikund,origin,378.2951897782788,71.0,1.3459170635381577,62.0,11587,85.0,8609,,1500924,86.0,3354,,12136,,549,,511369,,62797,,12.280173416847717,,33,,128,,1015,,1586,,2232,,1605,,296.0,,0.7257296755605662,56.0,94.0075159714393,,31829,,2263,,3123,,6263,,1144,,785,,3383,,230,,5691,,61.6,,481,87.0,299,,1,,785,,775,,133,,0,,957965,,6039861,,9500243,,2318494,,1992490,,1728877,,918828,,1535419,,2544000,,390000,,390000,,390000,,390000,,211959,,374342,,337598,,35876,,99.16746346555324,,4973,,3749,,0.7765459088069956,,1.3264870632168577,65.0,384250,,177900,,26772,,15.048903878583475,,2497895,91.0,390.0523110555903,74.0,1891,,1370,,0.8150862068965518,,1.3802919708029198,70.0,139220,,78030,,12051,,15.444059976931948,,1054993,84.0,454.7383620689655,77.0,1608,,1267,,0.6955017301038062,,1.2691397000789266,61.0,138745,,97016,,12181,,12.555660921909789,,888939,85.0,384.48918685121106,71.0,1908,,1497,,0.6657362177250523,,1.2745490981963927,64.0,171975,,31359,,5664,,18.061800440065053,,978233,87.0,341.3234473133287,76.0,970,,0,,1.3233287858117326,,0.0,,43990,,0,,0,,0.0,,374342,81.0,510.6984993178718,39.0,395,,0,,0.29721595184349137,,0.0,,79785,,0,,0,,0.0,,211959,89.0,159.48758465011286,72.0
6,origin/geneva_fox,origin,352.6357065591504,63.0,2.154654452377745,88.0,15994,89.0,7423,,2001025,89.0,3752,,16550,,556,,747141,,71009,,9.504096281692478,,48,,672,,1563,,2153,,1696,,1711,,1056.0,,0.7864096764676959,63.0,98.38848461008949,,70877,,4022,,1931,,12607,,3683,,876,,4742,,324,,3132,,55.8,,485,88.0,384,,0,,876,,855,,138,,0,,1220330,,7171905,,10271570,,3420074,,2323913,,1427918,,1048820,,1171021,,2068000,,390000,,390000,,390000,,390000,,1601816,,323042,,308986,,13693,,99.91799610894941,,3748,,2345,,0.8109043704024232,,1.5982942430703624,77.0,277350,,114169,,19549,,17.12286172253414,,1566406,87.0,338.90220683686715,59.0,2436,,1662,,0.7858064516129032,,1.4657039711191335,74.0,186000,,92465,,12110,,13.096847455794084,,1407975,87.0,454.18548387096774,77.0,1847,,1135,,0.6792938580360427,,1.6273127753303964,77.0,163180,,120356,,12930,,10.743128718136195,,932895,85.0,343.10224347186465,58.0,2495,,1273,,0.6507563901930099,,1.959937156323645,87.0,230090,,51332,,8559,,16.6738097093431,,1318914,90.0,344.00469483568077,76.0,778,,0,,0.8901601830663616,,0.0,,52460,,0,,0,,0.0,,323042,79.0,369.6132723112128,15.0,4714,,0,,0.9088104877578562,,0.0,,311250,,0,,0,,0.0,,1601816,97.4,308.81357239251975,89.0
7,origin/nefw_honeybread,origin,349.7950720548221,62.0,1.9485408777010471,84.0,17494,89.0,8978,,2073409,89.0,2979,,17950,,456,,860986,,65702,,7.631018390542936,,76,,293,,916,,1299,,929,,1436,,404.0,,0.8814874533911116,71.0,104.47490678222312,,34530,,2071,,2134,,3721,,1156,,913,,2760,,328,,2994,,53.0,,481,87.0,421,,5,,913,,872,,137,,0,,1190805,,6942033,,10049202,,4029908,,1122280,,1789445,,959776,,806053,,2149000,,390000,,390000,,228059,,260540,,3270530,,727063,,711831,,14810,,99.10455621301774,,3466,,3376,,0.7582585867425071,,1.0266587677725119,47.0,274310,,97833,,17101,,17.479786983942024,,1635119,87.0,357.71581710785387,65.0,1237,,1431,,0.5987415295256534,,0.8644304682040531,38.0,123975,,43237,,6311,,14.596294840067534,,825262,81.0,399.44917715392063,62.0,499,,534,,0.653997378768021,,0.9344569288389513,38.0,45800,,16263,,2445,,15.03412654491791,,228059,61.0,298.89777195281783,44.0,598,,720,,0.5950248756218905,,0.8305555555555556,36.0,60310,,7375,,1406,,19.064406779661017,,260540,67.0,259.2437810945274,50.0,1802,,0,,1.1640826873385013,,0.0,,92920,,0,,0,,0.0,,727063,88.0,469.67894056847547,32.0,9847,,0,,0.9955515114750784,,0.0,,593490,,0,,0,,0.0,,3270530,98.7,330.65716307754525,91.0
8,origin/dxtttttt,origin,791.4994106751979,99.5,5.664107485604607,99.0,29510,93.0,5210,,3033674,92.0,1756,,29882,,372,,582370,,98620,,16.934251420917974,,104,,178,,1361,,1879,,25295,,925,,897.0,,2.4844249873716113,99.1,255.4027614076444,,5271,,357,,491,,1109,,273,,708,,2319,,914,,734,,67.9,,481,87.0,224,,3,,708,,701,,152,,0,,712720,,9401430,,11897026,,6375623,,1336048,,1689759,,1469608,,284840,,1028000,,390000,,390000,,390000,,390000,,590849,,2254990,,1820764,,422166,,99.96660784807999,,4465,,1920,,1.393135725429017,,2.3255208333333335,93.0,192330,,114943,,18601,,16.182803650505033,,1424814,85.0,444.5597503900156,86.0,4294,,633,,3.575353871773522,,6.783570300157978,99.7,72070,,98432,,18655,,18.952170026007803,,1163290,85.0,968.6011656952539,99.6,2766,,500,,2.819571865443425,,5.532,99.4,58905,,88607,,13059,,14.738113241617478,,791580,83.0,806.9113149847095,99.1,11615,,1472,,3.3271268977370383,,7.890625,99.7,209475,,80147,,20678,,25.800092330342995,,4266251,97.7,1222.0713262675451,99.7,7363,,0,,4.185901080159181,,0.0,,105540,,0,,0,,0.0,,2254990,95.9,1281.97271176805,76.0,2515,,0,,2.028225806451613,,0.0,,74400,,0,,0,,0.0,,590849,94.0,476.4911290322581,95.6
9,origin/moltenemotions,origin,364.3239825785604,66.0,1.1387739751786385,49.0,18168,90.0,15954,,2253385,90.0,4348,,18891,,723,,650639,,79067,,12.152207291601027,,40,,317,,1549,,2431,,4226,,1987,,334.0,,0.8508406312930268,69.0,105.5301362806163,,36332,,2856,,3668,,7163,,535,,584,,5838,,253,,4240,,56.8,,481,87.0,363,,3,,857,,821,,132,,0,,1281200,,7779410,,9353403,,3363642,,2148144,,2267624,,800593,,1334334,,773400,,390000,,390000,,390000,,390000,,378699,,468645,,432362,,35238,,99.08265889830508,,4481,,4399,,0.8645572062512059,,1.0186406001363946,46.0,311000,,110342,,20678,,18.739917710391328,,1915025,89.0,369.48196025467877,68.0,3871,,3414,,0.9254123834568492,,1.13386057410662,57.0,251005,,130876,,20115,,15.36951007060118,,1783208,90.0,426.2988285919197,70.0,4360,,3530,,1.0324413923750888,,1.2351274787535411,59.0,253385,,136647,,22348,,16.354548581381223,,1650461,91.0,390.8266635093535,73.0,3543,,3570,,0.6932107219722168,,0.992436974789916,46.0,306690,,43094,,8466,,19.645426277440016,,1568309,92.0,306.8497358638231,66.0,1184,,0,,1.2703862660944205,,0.0,,55950,,0,,0,,0.0,,468645,83.0,502.837982832618,38.0,848,,0,,0.49331006399069227,,0.0,,103170,,0,,0,,0.0,,378699,92.0,220.3019197207679,82.0
