,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/mr-xiaotudou,psn,204.7234814720489,15.0,0.6084783497660048,14.0,13392,87.0,22009,,1842864,88.0,4451,,14005,,613,,549280,,77099,,14.036374890766092,,12,,24,,1616,,2331,,2760,,2623,,252.0,,0.42633388513943715,21.0,58.66751559913409,,44793,,2174,,4299,,8906,,194,,1316,,9143,,163,,3263,,43.0,,667,90.0,883,,2,,1552,,1521,,129,,0,,1884730,,6430774,,9003078,,2465000,,1740399,,2225375,,1002904,,1172585,,1569400,,390000,,390000,,390000,,390000,,2994,,97815,,79975,,17387,,99.81239467849224,,5151,,8798,,0.42917847025495753,,0.5854739713571266,15.0,720135,,195812,,28301,,14.453148938778012,,2388410,91.0,199.0009998333611,16.0,2715,,4619,,0.4455201837873318,,0.5877895648408746,19.0,365690,,158802,,17374,,10.940668253548443,,1478983,88.0,242.69494584837545,17.0,3716,,5024,,0.5405090909090909,,0.7396496815286624,25.0,412500,,155291,,25479,,16.40726120638028,,1615783,91.0,235.02298181818182,23.0,1677,,3377,,0.27096461463887545,,0.49659461060112525,13.0,371380,,33024,,5451,,16.506177325581394,,826582,85.0,133.55663273549845,9.0,190,,0,,1.0857142857142856,,0.0,,10525,,0,,0,,0.0,,97815,61.0,558.9428571428572,45.0,8,,0,,0.10666666666666667,,0.0,,4500,,0,,0,,0.0,,2994,56.0,39.92,22.0
1,psn/tdt_cri-manfre__,psn,356.9548447406926,64.0,1.517190278601067,70.0,20476,91.0,13496,,2549661,91.0,5255,,21519,,1043,,531753,,102036,,19.188608244805387,,26,,60,,2456,,3238,,5497,,1873,,415.0,,0.8322224028613233,67.0,103.62790603153958,,50940,,4522,,4709,,3879,,0,,778,,8314,,354,,2819,,49.3,,665,90.0,679,,6,,1351,,1297,,128,,0,,1476265,,8782517,,8813731,,3521026,,2292740,,2967851,,1591092,,1461427,,1005400,,390000,,390000,,172740,,390000,,1657,,106637,,60401,,45208,,99.25372747747748,,6397,,3942,,0.9090521529060679,,1.6227803145611366,78.0,422265,,188804,,37589,,19.90900616512362,,2548451,91.0,362.1502060537161,66.0,8372,,5120,,0.9073371626747588,,1.63515625,80.0,553625,,275829,,50054,,18.14675034169721,,3573218,94.0,387.2567465048228,58.0,376,,310,,0.7300970873786408,,1.2129032258064516,57.0,30915,,13254,,2334,,17.60977818017202,,172740,56.0,335.41747572815535,56.0,5266,,4003,,0.6803617571059432,,1.3155133649762678,66.0,464400,,45180,,11696,,25.887560867640545,,2413365,95.1,311.80426356589146,68.0,145,,0,,2.196969696969697,,0.0,,4005,,0,,0,,0.0,,106637,62.0,1615.7121212121212,80.0,0,,0,,0.0,,0.0,,1055,,0,,0,,0.0,,1657,48.0,97.47058823529412,54.0
2,origin/muedejoe789,origin,346.95597534301055,61.0,1.1192638479581403,48.0,18610,90.0,16627,,2485463,90.0,5597,,19551,,941,,718787,,114048,,15.866731034367623,,22,,91,,2023,,3001,,5021,,2815,,246.0,,0.7401073772121695,58.0,98.84521773712467,,53133,,3951,,3900,,7951,,716,,690,,9110,,252,,4008,,46.8,,666,90.0,737,,19,,1422,,1412,,136,,0,,1508715,,8724208,,9944487,,3334241,,2421392,,2966825,,1102166,,1448565,,1869800,,390000,,390000,,390000,,390000,,22832,,193413,,115818,,75836,,99.44487,,8316,,7031,,0.8000769674812391,,1.1827620537619115,57.0,623660,,254337,,45043,,17.709967484086075,,3472825,93.0,334.1182412930537,58.0,4178,,3948,,0.7173763736263736,,1.058257345491388,52.0,349480,,151048,,34574,,22.88941263704253,,2181144,91.0,374.50961538461536,55.0,3859,,3595,,0.7171529455491544,,1.0734353268428374,49.0,322890,,204702,,24903,,12.165489345487588,,1883365,92.0,350.00278758595056,61.0,2022,,1665,,0.7067458930443901,,1.2144144144144144,61.0,171690,,36761,,6879,,18.71276624683768,,1013715,88.0,354.32191541419087,79.0,276,,0,,0.75,,0.0,,22105,,0,,0,,0.0,,193413,72.0,525.5788043478261,41.0,34,,0,,0.10828025477707007,,0.0,,18890,,0,,0,,0.0,,22832,76.0,72.71337579617834,43.0
3,origin/sky-yurik,origin,287.91253258306097,40.0,1.119033760186263,48.0,15380,88.0,13744,,2079863,89.0,4220,,16061,,681,,668816,,97662,,14.60222243486998,,19,,91,,1487,,2129,,2329,,2062,,285.0,,0.6363523521866854,46.0,86.05498779428193,,24364,,2844,,2978,,4628,,363,,983,,7082,,223,,3879,,46.0,,665,90.0,773,,8,,1453,,1402,,120,,0,,1450140,,6958558,,7719545,,2834796,,1737470,,2386192,,1009665,,1192217,,686200,,390000,,390000,,390000,,365160,,17625,,254787,,228415,,25614,,99.47867268041237,,5177,,4573,,0.6586513994910942,,1.1320795976383118,54.0,471640,,198746,,31205,,15.700944924677728,,2210867,90.0,281.2807888040712,40.0,5444,,4378,,0.7317204301075269,,1.243490178163545,63.0,446445,,251983,,38603,,15.319684264414663,,2480666,92.0,333.4228494623656,41.0,3595,,3695,,0.574740207833733,,0.972936400541272,41.0,375310,,182025,,23824,,13.088312045048758,,1666583,91.0,266.44012789768186,33.0,688,,744,,0.40375586854460094,,0.9247311827956989,42.0,102280,,11733,,1879,,16.014659507372368,,365160,72.0,214.29577464788733,33.0,616,,0,,0.9731437598736177,,0.0,,37990,,0,,0,,0.0,,254787,76.0,402.50710900473933,21.0,30,,0,,0.10948905109489052,,0.0,,16475,,0,,0,,0.0,,17625,74.0,64.32481751824818,38.0
4,psn/mcfeally,psn,234.01018781620348,23.0,1.7011799900282534,77.0,30708,93.0,18051,,3139658,92.0,1082,,30960,,252,,225130,,43608,,19.37014169590903,,28,,997,,1889,,1828,,3805,,496,,471.0,,0.7094046711483817,54.0,72.53119874327164,,10880,,1811,,1964,,4136,,239,,1223,,11355,,779,,5051,,54.5,,665,90.0,538,,17,,1223,,1206,,170,,0,,2597235,,10129599,,13831747,,4462767,,2234763,,3432069,,1389148,,1511165,,2313000,,390000,,390000,,390000,,390000,,210,,64512,,46148,,17814,,99.50002337919251,,1036,,1407,,0.4130781499202552,,0.736318407960199,25.0,150535,,22368,,3686,,16.47889842632332,,638764,72.0,254.69059011164273,31.0,5094,,2756,,0.7706505295007564,,1.8483309143686502,86.0,396635,,41613,,7593,,18.246701751856392,,1756498,89.0,265.73343419062024,22.0,2011,,2009,,0.4523166891587944,,1.0009955201592833,44.0,266815,,42746,,5358,,12.534506152622468,,1041118,87.0,234.16959064327486,23.0,22540,,11807,,0.7599460552933244,,1.9090370119420683,86.0,1779635,,117134,,26767,,22.85160585312548,,6635109,98.8,223.70563047875928,37.0,71,,0,,1.3148148148148149,,0.0,,3275,,0,,0,,0.0,,64512,53.0,1194.6666666666667,74.0,0,,0,,0.0,,0.0,,340,,0,,0,,0.0,,210,18.0,42.0,23.0
5,psn/haru_mco,psn,295.5907065098268,43.0,1.859815297182098,82.0,15708,88.0,8446,,1995683,89.0,4112,,16379,,670,,727669,,93112,,12.795927818829716,,45,,82,,1663,,2215,,2080,,1725,,293.0,,0.5738291809746475,38.0,72.90432527215606,,94958,,4376,,2359,,6936,,3446,,1286,,6905,,194,,3758,,53.8,,665,90.0,570,,0,,1286,,1264,,157,,0,,1642450,,8091500,,12184575,,3179844,,2252762,,2658894,,992360,,1365634,,3133000,,390000,,390000,,390000,,390000,,3503,,1884524,,1787989,,94145,,99.74275540275049,,5148,,3202,,0.5715554568668814,,1.6077451592754528,78.0,540470,,190149,,28391,,14.930922592282894,,2543622,91.0,282.4050183190852,40.0,3771,,2824,,0.5245513979691195,,1.3353399433427762,68.0,431385,,167497,,30897,,18.446300530755774,,2320944,92.0,322.8465711503686,38.0,1580,,1176,,0.4733373277411624,,1.3435374149659864,65.0,200280,,96523,,9676,,10.024553733307087,,922867,85.0,276.47303774715397,36.0,940,,732,,0.3802588996763754,,1.284153005464481,64.0,148360,,24509,,3147,,12.840181157941979,,614293,81.0,248.50040453074433,46.0,4641,,0,,0.8786444528587656,,0.0,,316975,,0,,0,,0.0,,1884524,95.0,356.7822794396062,13.0,1,,0,,0.012048192771084338,,0.0,,4980,,0,,0,,0.0,,3503,58.0,42.204819277108435,24.0
6,origin/savah1,origin,305.6472898664572,47.0,1.1569257118390066,51.0,16212,89.0,14013,,2154961,89.0,3837,,16924,,712,,530783,,88510,,16.675364508659847,,34,,669,,1523,,2343,,3929,,1571,,349.0,,0.5537074353632296,36.0,73.60090850097339,,55496,,3426,,3823,,7540,,835,,1382,,5976,,350,,4121,,49.7,,665,90.0,670,,3,,1382,,1373,,168,,0,,1756775,,8949047,,13507195,,3488352,,2055990,,3404705,,1430944,,1399374,,3155000,,390000,,390000,,390000,,390000,,471982,,667083,,533105,,130033,,99.41812494249702,,2600,,2662,,0.5083088954056696,,0.976709241172051,43.0,306935,,72808,,13755,,18.892154708273818,,1569731,87.0,306.8877810361681,48.0,4120,,3648,,0.39822153489271217,,1.1293859649122806,57.0,620790,,173986,,37000,,21.266078879909877,,2788592,93.0,269.53334622076164,23.0,2465,,2381,,0.5884459298161853,,1.0352792944141118,46.0,251355,,89422,,14509,,16.225313681197022,,1331714,89.0,317.9073764621628,50.0,4192,,4002,,0.6584982720703738,,1.0474762618690654,51.0,381990,,53174,,10185,,19.154097867378795,,2009613,94.0,315.67907634307255,69.0,1636,,0,,1.321486268174475,,0.0,,74280,,0,,0,,0.0,,667083,87.0,538.8392568659127,43.0,1345,,0,,0.6648541769649036,,0.0,,121425,,0,,0,,0.0,,471982,93.0,233.30795847750866,83.0
7,xbl/xallanwallacex,xbl,172.0070885256514,8.0,2.8998775260257195,95.2,9471,83.0,3266,,1269135,84.0,2261,,9818,,347,,494921,,48268,,9.752667597454948,,49,,93,,846,,1101,,889,,1177,,345.0,,0.30655445865026704,10.0,41.078977180773585,,27046,,1342,,817,,8215,,1115,,964,,10830,,118,,2588,,42.1,,665,90.0,902,,11,,1578,,1495,,109,,0,,1853700,,5314159,,6413609,,1941990,,1801450,,1570719,,897474,,889491,,1120000,,168231,,390000,,390000,,390000,,1888,,1949070,,1938314,,10448,,99.74508553654744,,369,,160,,0.30295566502463056,,2.30625,93.0,73100,,17267,,1645,,9.526843111136852,,168231,45.0,138.1206896551724,6.0,665,,590,,0.24953095684803,,1.1271186440677967,57.0,159950,,45376,,9318,,20.53508462623413,,598110,76.0,224.43151969981238,14.0,1897,,1195,,0.27267500359350294,,1.5874476987447699,75.0,417475,,145425,,11107,,7.6376138903214725,,1238745,88.0,178.05735230702888,11.0,2201,,954,,0.20304428044280443,,2.307127882599581,92.0,650430,,73604,,7152,,9.716863213955763,,1688044,92.0,155.72361623616237,14.0,5478,,0,,0.5956290094596064,,0.0,,551875,,0,,0,,0.0,,1949070,95.2,211.92454061106884,1.0,0,,0,,0.0,,0.0,,870,,0,,0,,0.0,,1888,50.0,134.85714285714286,67.0
8,psn/ztw_windy,psn,363.7691607349777,66.0,2.530532486565706,92.0,25900,92.0,10235,,3330458,93.0,5777,,26917,,1017,,904799,,131754,,14.561687181351882,,49,,135,,2332,,3569,,5563,,3628,,358.0,,1.0718424101969872,84.0,137.82726369806323,,46949,,1592,,2303,,11892,,310,,895,,9520,,282,,4196,,52.0,,667,90.0,614,,1,,1284,,1255,,143,,0,,1449840,,8790118,,10911078,,4570534,,2294709,,1924875,,1816814,,1302824,,2234400,,390000,,390000,,390000,,390000,,8332,,1012678,,972577,,38591,,99.37229508196721,,9567,,3846,,1.1881520119225037,,2.487519500780031,94.0,483130,,218607,,44824,,20.504375431710788,,2917739,92.0,362.3620218579235,66.0,5259,,2365,,1.1965870307167235,,2.2236786469344607,92.0,263745,,181453,,28423,,15.66411136768199,,1861957,90.0,423.65346985210465,69.0,5246,,2211,,1.0578745714861868,,2.3726820443238354,92.0,297550,,268848,,34148,,12.701600904600369,,1857235,92.0,374.5180479935471,68.0,3381,,1465,,0.8115698511761882,,2.307849829351536,92.0,249960,,56402,,11358,,20.13758377362505,,1294974,90.0,310.8434949591935,67.0,3101,,0,,1.2615947925142392,,0.0,,147485,,0,,0,,0.0,,1012678,91.0,411.9926769731489,22.0,18,,0,,0.13636363636363635,,0.0,,7970,,0,,0,,0.0,,8332,68.0,63.121212121212125,37.0
9,origin/shenlie777,origin,309.47565302732903,48.0,1.2800175284837862,58.0,17526,89.0,13692,,2265823,90.0,5824,,18375,,849,,680171,,83357,,12.255300505314105,,20,,285,,2203,,3241,,4692,,3464,,393.0,,0.6615582062509436,49.0,85.52857466404953,,109630,,5226,,3611,,12851,,3414,,1077,,9097,,362,,6084,,64.4,,685,91.0,375,,3,,1077,,1054,,157,,0,,1589545,,8198629,,12156639,,3387480,,3249724,,1561425,,1346237,,2170977,,2614000,,390000,,390000,,390000,,390000,,2868,,211811,,183408,,27594,,99.51407170923379,,7237,,5683,,0.6599489330658399,,1.2734471229984163,62.0,658010,,244208,,34388,,14.081438773504553,,2873427,92.0,262.0305489695422,33.0,5672,,4761,,0.750959883490004,,1.1913463558076034,60.0,453215,,277683,,29957,,10.788200934158734,,2895389,93.0,383.34291010194625,57.0,1803,,1494,,0.6238754325259516,,1.2068273092369477,57.0,173445,,113739,,11929,,10.488047195772777,,906984,85.0,313.83529411764704,49.0,2715,,1680,,0.5495951417004049,,1.6160714285714286,78.0,296450,,40963,,6591,,16.09013011742304,,1391178,91.0,281.614979757085,58.0,326,,0,,2.9107142857142856,,0.0,,6765,,0,,0,,0.0,,211811,73.0,1891.169642857143,83.0,0,,0,,0.0,,0.0,,1660,,0,,0,,0.0,,2868,56.0,106.22222222222223,58.0
