,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/heriotzarenlord,origin,296.49405438157993,43.0,2.246006389776358,89.0,17575,89.0,7825,,2262464,90.0,4638,,18311,,736,,1028694,,82503,,8.020169263162806,,69,,239,,1274,,1799,,1630,,2219,,594.0,,0.6655684314171022,49.0,85.67992123002348,,14492,,1586,,2048,,10483,,2245,,1294,,3918,,331,,3823,,59.3,,784,92.0,537,,0,,1321,,1294,,147,,0,,1584390,,7829222,,11478751,,4065282,,1759436,,2004404,,1170929,,1025815,,2478600,,390000,,390000,,390000,,390000,,845318,,2551310,,2463471,,85473,,99.46924610051992,,4868,,3699,,0.5696232155394336,,1.3160313598269802,65.0,512760,,200065,,23322,,11.657211406292953,,2483613,91.0,290.6170138076293,43.0,692,,530,,0.501086169442433,,1.3056603773584905,67.0,82880,,53078,,6907,,13.012924375447454,,447644,70.0,324.14482259232443,39.0,2981,,1731,,0.6994368840919756,,1.7221259387637204,80.0,255740,,138853,,17806,,12.823633626929198,,1538592,90.0,361.0023463162834,64.0,1029,,684,,0.5993011065812464,,1.5043859649122806,74.0,103025,,23889,,3666,,15.345975134999373,,507976,78.0,295.85090273733255,63.0,6661,,0,,1.159442993907746,,0.0,,344740,,0,,0,,0.0,,2551310,96.5,444.0922541340296,28.0,2662,,0,,0.5599495161968868,,0.0,,285245,,0,,0,,0.0,,845318,95.7,177.81194783340345,75.0
1,origin/bf6-action,origin,330.6737769896735,55.0,4.907407407407407,98.8,42930,95.8,8748,,4878554,95.3,5505,,43832,,902,,2215276,,173010,,7.809862066848555,,142,,89,,1910,,2754,,1583,,3666,,497.0,,1.1194847188901638,86.0,127.21795139251068,,8053,,642,,1064,,5768,,1211,,1615,,5060,,818,,2312,,44.5,,784,92.0,971,,8,,1815,,1752,,187,,0,,2300935,,12680678,,16513489,,9487856,,1292760,,1900162,,1786349,,757361,,2068400,,344490,,346989,,390000,,390000,,7914003,,2473099,,2429980,,42096,,99.6063575360024,,701,,899,,0.44310998735777496,,0.7797552836484983,28.0,94975,,34696,,3986,,11.488356006456076,,344490,59.0,217.75600505689002,20.0,626,,737,,0.42585034013605444,,0.8493894165535957,37.0,88245,,37628,,3477,,9.240459232486446,,346989,65.0,236.0469387755102,16.0,3394,,2132,,0.6484524264424913,,1.5919324577861163,76.0,314045,,286289,,20868,,7.289137899115929,,1277645,89.0,244.10489109667557,26.0,957,,661,,0.5198261814231396,,1.447806354009077,72.0,110500,,12409,,2624,,21.14594246111693,,406678,74.0,220.90059750135796,36.0,8061,,0,,1.2049327354260089,,0.0,,401425,,0,,0,,0.0,,2473099,96.3,369.6710014947683,15.0,29423,,0,,1.36666821496586,,0.0,,1291745,,0,,0,,0.0,,7914003,99.5,367.5973338287891,92.0
2,xbl/subzero0027,xbl,453.36893682791276,87.0,1.0193455720633782,42.0,22710,91.0,22279,,2888050,92.0,6187,,23775,,1065,,812693,,211768,,26.05756417244888,,34,,650,,2453,,3609,,3837,,2109,,222.0,,0.7468183761386432,58.0,94.97352757407347,,228112,,9716,,9713,,8551,,658,,1503,,7995,,369,,12944,,49.3,,786,92.0,807,,0,,1593,,1519,,218,,0,,1824590,,13786496,,20353696,,3846422,,5110757,,4829267,,1735557,,3966973,,4838600,,390000,,390000,,390000,,390000,,7654,,486869,,383091,,101579,,99.62041480575098,,7335,,6720,,0.8139147802929427,,1.0915178571428572,51.0,540765,,275470,,57061,,20.71405234689803,,4098803,94.0,454.8161340434976,87.0,7942,,7484,,0.851871715113161,,1.0611972207375735,53.0,559415,,363337,,118745,,32.6817802756119,,4970043,96.2,533.0948192641854,91.0,2843,,3050,,0.7252551020408163,,0.9321311475409836,38.0,235215,,81145,,14004,,17.257994947316533,,1596011,91.0,407.1456632653061,77.0,3956,,4615,,0.5506681514476615,,0.857204767063922,38.0,431090,,61158,,10854,,17.747473756499556,,2634278,95.6,366.68680400890867,82.0,759,,0,,0.957124842370744,,0.0,,47585,,0,,0,,0.0,,486869,84.0,613.9583858764187,51.0,9,,0,,0.05142857142857143,,0.0,,10520,,0,,0,,0.0,,7654,67.0,43.73714285714286,25.0
3,origin/ghyslyn,origin,385.9020842129505,73.0,1.2749460708782743,58.0,20686,91.0,16225,,2795898,91.0,6654,,21748,,1062,,988551,,110184,,11.146010676232182,,49,,422,,1957,,2974,,3638,,3976,,329.0,,0.7939968525697616,63.0,107.31577937281695,,76966,,4411,,5497,,28016,,9001,,1189,,6373,,359,,5933,,53.7,,784,92.0,672,,4,,1483,,1456,,178,,0,,1563185,,10053907,,15033407,,4244039,,3523680,,2285988,,1563013,,2076918,,3417400,,390000,,390000,,390000,,390000,,447873,,975947,,844783,,126341,,99.15677797015418,,4042,,3606,,0.8298090741120919,,1.1209095951192456,53.0,292305,,131448,,20812,,15.832876879070051,,1785482,88.0,366.5534797782796,68.0,3456,,3260,,0.6925851703406813,,1.0601226993865032,52.0,299440,,139180,,17937,,12.887627532691479,,2055876,91.0,411.9991983967936,66.0,6931,,5667,,0.8005313005313005,,1.2230457031939297,58.0,519500,,438057,,49150,,11.220001050091655,,3389070,96.1,391.43797643797643,73.0,3547,,2927,,0.7389583333333334,,1.2118209771096686,60.0,288010,,61267,,10015,,16.346483425008568,,1686561,92.0,351.366875,78.0,2425,,0,,2.0673486786018755,,0.0,,70400,,0,,0,,0.0,,975947,90.0,832.0093776641091,64.0,1188,,0,,0.7625160462130937,,0.0,,93530,,0,,0,,0.0,,447873,93.0,287.4666238767651,88.0
4,psn/autospur,psn,342.2949557027696,59.0,2.0346802418071905,86.0,19185,90.0,9429,,2199114,89.0,3207,,19806,,621,,509170,,80124,,15.73619812636251,,49,,136,,1445,,1859,,3287,,1148,,379.0,,0.7656237528932875,60.0,87.76095458536196,,32621,,3200,,2224,,8136,,1848,,1471,,5748,,365,,2869,,54.5,,784,92.0,655,,0,,1471,,1394,,174,,0,,1503490,,8577227,,14475662,,4077997,,2092914,,2406316,,1269769,,1008732,,4631000,,390000,,390000,,390000,,390000,,4420,,1265815,,1224729,,40051,,99.61745892473118,,6088,,3095,,0.8411163304780326,,1.967043618739903,87.0,434325,,151375,,28138,,18.58827415359207,,2451900,91.0,338.7537993920973,59.0,4058,,2373,,0.7397010572366023,,1.7100716392751791,82.0,329205,,114794,,19910,,17.34411206160601,,1986746,90.0,362.14837768866204,51.0,4768,,2078,,0.6861418909195568,,2.2945139557266603,91.0,416965,,157517,,18653,,11.841896430226578,,2351505,94.0,338.39473305511586,57.0,3109,,1651,,0.7367298578199052,,1.8831011508176863,85.0,253240,,56741,,10257,,18.076875627852875,,1376286,91.0,326.1341232227488,72.0,3786,,0,,3.4575342465753423,,0.0,,65700,,0,,0,,0.0,,1265815,92.0,1155.9954337899544,74.0,2,,0,,0.029850746268656716,,0.0,,4055,,0,,0,,0.0,,4420,61.0,65.97014925373135,39.0
5,origin/ripperj44,origin,211.89774883938216,16.0,0.9306734353930356,35.0,11733,86.0,12607,,1551350,86.0,3325,,12229,,496,,866746,,70971,,8.188212002132113,,28,,11,,1017,,1385,,1091,,1608,,306.0,,0.3425793453823469,13.0,45.296213028117606,,59986,,3545,,2299,,6144,,11,,1031,,9608,,184,,4412,,53.8,,792,92.0,679,,0,,1471,,1464,,137,,0,,2054955,,7257286,,10079566,,2673525,,1906565,,2677496,,975175,,1436498,,2762400,,390000,,390000,,390000,,50642,,119972,,1662744,,1200275,,450109,,99.40400394477318,,6452,,6707,,0.3433558618487574,,0.961980020873714,42.0,1127470,,432121,,42344,,9.799107194512647,,3740574,94.0,199.06199776488745,16.0,2003,,3307,,0.275515818431912,,0.6056849107952827,20.0,436245,,188803,,11745,,6.220769797090089,,1937824,90.0,266.5507565337001,22.0,1024,,1050,,0.4387317909168809,,0.9752380952380952,41.0,140050,,54253,,6523,,12.023298250787976,,522671,76.0,223.93787489288775,21.0,64,,115,,0.09711684370257967,,0.5565217391304348,17.0,39590,,7628,,526,,6.8956476140534875,,50642,39.0,76.84673748103187,2.0,3197,,0,,0.9378116749779994,,0.0,,204575,,0,,0,,0.0,,1662744,94.0,487.751246699912,35.0,276,,0,,0.15479528883903534,,0.0,,107025,,0,,0,,0.0,,119972,86.0,67.28659562535053,39.0
6,xbl/vexz1402,xbl,415.8401798114173,80.0,1.6789707895937929,76.0,29429,93.0,17528,,3398903,93.0,6410,,30587,,1158,,655995,,136919,,20.87195786553251,,32,,358,,3206,,4321,,4901,,1626,,261.0,,1.0755427234851254,84.0,124.21983042175279,,32819,,5513,,6782,,5149,,152,,1474,,7723,,601,,4108,,60.1,,885,92.0,588,,0,,1474,,1398,,181,,0,,1641745,,11378219,,15569559,,4445117,,2801665,,4131187,,1601340,,1544463,,2590000,,390000,,390020,,390000,,390000,,14829,,206602,,140446,,64831,,99.5894075317822,,9605,,5693,,1.0992217898832686,,1.687159669769893,80.0,524305,,210762,,45274,,21.481101906415766,,3547322,93.0,405.9649805447471,78.0,9793,,5913,,1.08377600708278,,1.6561812954507018,81.0,542200,,258183,,49822,,19.297165189032587,,3904651,95.1,432.12162461266047,72.0,3456,,2018,,1.1387149917627677,,1.7125867195242814,80.0,182145,,69529,,17160,,24.680349206805793,,1245579,89.0,410.404942339374,77.0,6218,,3564,,1.05016044587063,,1.744668911335578,82.0,355270,,99318,,23340,,23.500271854044584,,2477099,95.2,418.3582165174802,90.0,392,,0,,1.1296829971181557,,0.0,,20865,,0,,0,,0.0,,206602,73.0,595.3948126801153,49.0,21,,0,,0.07446808510638298,,0.0,,16960,,0,,0,,0.0,,14829,73.0,52.58510638297872,30.0
7,origin/iusuka,origin,326.3418928604818,54.0,1.4945820053934789,69.0,30482,93.0,20395,,3590329,93.0,5694,,31585,,1103,,676021,,123730,,18.30268586330898,,66,,900,,2253,,3408,,3031,,2337,,316.0,,0.9499205335161582,76.0,111.88659665305867,,38181,,3227,,3804,,9093,,1707,,1549,,8377,,479,,3023,,50.5,,783,92.0,760,,6,,1549,,1516,,162,,0,,1925340,,10471985,,12713040,,5690337,,1987977,,2793671,,1248055,,1244816,,993000,,390000,,390000,,390000,,390000,,123286,,2667142,,2621881,,44069,,99.76880517951736,,12399,,9574,,0.9619084561675718,,1.295069981199081,64.0,773425,,240432,,49010,,20.38414187795302,,4188845,94.0,324.96858029480217,55.0,3131,,2814,,0.8694806998056096,,1.1126510305614783,56.0,216090,,116940,,18515,,15.832905763639474,,1250862,86.0,347.3651763399056,46.0,5254,,3944,,1.0253708040593286,,1.3321501014198782,64.0,307480,,112438,,26748,,23.789110443088635,,1725058,91.0,336.6623731459797,56.0,2732,,2452,,0.7667695761998315,,1.1141924959216967,55.0,213795,,38349,,7892,,20.57941536937078,,961974,87.0,269.98989615492565,54.0,8167,,0,,1.353721200066302,,0.0,,362010,,0,,0,,0.0,,2667142,96.6,442.09215978783357,28.0,327,,0,,0.3737142857142857,,0.0,,52540,,0,,0,,0.0,,123286,87.0,140.89828571428572,68.0
8,psn/hydrous_source,psn,251.9756610050779,28.0,0.9256398606693927,35.0,18336,90.0,19809,,2112167,89.0,3311,,18888,,552,,846069,,82888,,9.796836901009256,,59,,2563,,1521,,1954,,2283,,1084,,301.0,,0.535107686919979,34.0,61.64031401389132,,45327,,4959,,3335,,6777,,1969,,1599,,8478,,430,,3309,,49.6,,783,92.0,757,,40,,1599,,1544,,160,,0,,2055960,,8634198,,12459067,,3670228,,2229330,,2734090,,1264390,,1398957,,2567000,,390000,,390000,,390000,,390000,,553325,,1014727,,908162,,103875,,99.58689127350479,,6287,,6896,,0.5852727611245578,,0.9116879350348028,38.0,644565,,183288,,27644,,15.08227488979093,,2825956,92.0,263.07540495252283,34.0,4208,,4139,,0.6130536130536131,,1.016670693404204,50.0,411865,,154761,,21596,,13.954420041224857,,2079915,91.0,303.0179195804196,32.0,2618,,3106,,0.5558386411889596,,0.8428847392144238,32.0,282605,,91957,,12934,,14.065269636895506,,1231402,88.0,261.444161358811,31.0,2234,,3194,,0.43581740148263753,,0.6994364433312461,27.0,307565,,48062,,5605,,11.662019890974157,,1059388,88.0,206.6695278969957,31.0,2193,,0,,0.8030025631636764,,0.0,,163865,,0,,0,,0.0,,1014727,91.0,371.55876968143536,15.0,1116,,0,,0.27279393791249085,,0.0,,245495,,0,,0,,0.0,,553325,94.0,135.25421657296505,67.0
9,origin/oldjeeper,origin,296.49370186659706,43.0,0.6067963221897377,14.0,14321,88.0,23601,,2001114,89.0,4833,,15014,,690,,571751,,84602,,14.797000792302942,,23,,237,,1587,,2285,,2581,,2221,,288.0,,0.4673345516251142,26.0,65.30198407518601,,138946,,8419,,4344,,24722,,2845,,1388,,9218,,220,,5847,,46.2,,786,92.0,897,,18,,1701,,1684,,176,,0,,1838650,,9085753,,14712765,,2792377,,3337606,,2954370,,1244212,,2358656,,4367800,,390000,,390000,,390000,,390000,,3655,,479882,,386751,,90538,,99.10088406163172,,2712,,4683,,0.47362906042612646,,0.5791159513132608,15.0,343615,,85055,,17429,,20.491446710951738,,1455263,86.0,254.15001746419838,31.0,5904,,9866,,0.4819985304922851,,0.5984188120818974,19.0,734945,,231196,,33697,,14.575079153618574,,4139535,95.4,337.9488121479304,43.0,3986,,6240,,0.4893199116130616,,0.6387820512820512,19.0,488780,,209794,,26890,,12.817335100145858,,2428850,94.0,298.16474343235944,43.0,1400,,2537,,0.3585147247119078,,0.5518328734726055,17.0,234305,,27184,,4563,,16.78560918187169,,847281,86.0,216.97336747759283,34.0,810,,0,,1.3989637305699483,,0.0,,34760,,0,,0,,0.0,,479882,84.0,828.8117443868739,64.0,1,,0,,0.02702702702702703,,0.0,,2245,,0,,0,,0.0,,3655,59.0,98.78378378378379,55.0
