,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,xbl/noobalishus,xbl,391.8617584386835,74.0,6.1278100927527115,99.2,116937,99.1,19083,,13265753,99.0,17242,,120261,,3324,,36117649,,600367,,1.6622538194554135,,81,,1175,,4514,,5742,,5510,,8582,,582.0,,0.8804767677376121,71.0,99.88444481255318,,111945,,9135,,6013,,11489,,5733,,3085,,13268,,3254,,14122,,61.2,,3909,99.2,2429,,48,,6389,,6164,,322,,0,,7968710,,52043552,,37073260,,37494824,,7544623,,7379163,,8963172,,4127875,,4155200,,390000,,390000,,390000,,390000,,37455144,,3063767,,2986004,,75951,,99.71961535875194,,8865,,4441,,0.7987206054599514,,1.9961720333258275,88.0,665960,,214110,,40873,,19.089720237261222,,3817171,94.0,343.9202630867646,61.0,7938,,4858,,0.6606191744340879,,1.6340057636887608,80.0,721000,,285550,,38688,,13.548590439502714,,4825075,96.1,401.5541777629827,63.0,84949,,0,,0.9617121961712196,,0.0,,5299860,,0,,0,,0.0,,37455144,99.9,424.0316989505383,94.0,2172,,1059,,0.5322224944866454,,2.0509915014164304,88.0,244870,,25746,,5675,,22.04225899168803,,885272,86.0,216.92526341582945,34.0,5408,,3004,,0.611764705882353,,1.8002663115845539,82.0,530455,,218512,,26145,,11.965017939518194,,2505887,94.0,283.47138009049775,38.0,8404,,0,,0.9954986969912343,,0.0,,506565,,0,,0,,0.0,,3063767,97.1,362.9195688225539,14.0
11,origin/burner_hp,origin,470.327271430609,90.0,2.055746198358229,86.0,122210,99.2,59448,,14456851,99.2,23945,,125521,,3310,,2194038,,404446,,18.433864864692406,,54,,2119,,11035,,17362,,50379,,14599,,372.0,,1.0894487234346029,85.0,128.87650656111825,,73970,,14174,,21819,,21137,,1579,,6004,,33004,,1655,,23665,,65.4,,3913,99.2,2059,,15,,6147,,6009,,475,,0,,6730590,,52759432,,67688960,,23144232,,15032485,,14952499,,8553991,,8563344,,6478600,,390000,,390000,,390000,,390000,,192718,,2066598,,1864779,,197274,,99.69836693362791,,41063,,21791,,1.1744701541629723,,1.884401817264008,86.0,2097795,,840073,,179108,,21.320528096963002,,15669019,99.1,448.16002631353143,86.0,11246,,6819,,1.1958740961293066,,1.6492154274820354,80.0,564285,,326846,,57288,,17.527520606034646,,4647800,95.9,494.2364951084645,85.0,507,,0,,0.3976470588235294,,0.0,,76510,,0,,0,,0.0,,192718,89.0,151.1513725490196,70.0,55410,,23778,,1.0437780205703953,,2.330305324249306,92.0,3185200,,400248,,97964,,24.475824988507124,,26533864,99.9,499.8279018950382,96.3,10324,,6035,,1.0381096028154853,,1.7106876553438277,80.0,596710,,253473,,50728,,20.013176945868004,,4214042,97.1,423.73474107591755,80.0,4908,,0,,1.401885175664096,,0.0,,210090,,0,,0,,0.0,,2066598,95.5,590.2879177377893,49.0
12,psn/indyingday,psn,423.76204292263736,82.0,2.5229679672329106,92.0,154610,99.5,61281,,19215834,99.6,30781,,160016,,5406,,10203252,,741842,,7.27064273233671,,63,,421,,10624,,15248,,14551,,12881,,663.0,,1.1414291303994744,87.0,141.86348032158756,,123122,,8587,,10198,,21109,,1178,,5268,,31021,,3000,,22880,,56.7,,3925,99.2,2999,,1,,6925,,6833,,442,,0,,8127180,,57399840,,60905432,,34907712,,8284310,,14426071,,8265900,,5675313,,6327400,,390000,,390000,,390000,,390000,,16426078,,8153748,,8051508,,99237,,99.71623846264043,,57879,,33150,,1.1272567922874672,,1.745972850678733,82.0,3080750,,2030321,,341143,,16.802416957712598,,22357754,99.6,435.4416983153179,84.0,11295,,6859,,1.119092440305162,,1.646741507508383,80.0,605600,,497457,,71035,,14.279626178745097,,4924916,96.1,487.953631229565,84.0,46161,,0,,1.2730557087699945,,0.0,,2175630,,0,,0,,0.0,,16426078,99.8,453.0082184225041,95.2,8774,,4895,,0.7430555555555556,,1.79244126659857,83.0,708490,,169942,,32923,,19.37308022737169,,2950641,96.2,249.88490853658536,47.0,7413,,4407,,1.1329665291150848,,1.6820966643975495,79.0,392600,,204523,,39784,,19.452090962874593,,2721656,95.0,415.96454225890267,79.0,22335,,0,,1.1512293180763877,,0.0,,1164110,,0,,0,,0.0,,8153748,99.3,420.2746250193289,24.0
13,origin/killerigel05,origin,291.19742997061707,41.0,2.2102989558003148,89.0,77261,98.1,34955,,11503858,98.7,20574,,82336,,5075,,2020787,,486565,,24.07799535527495,,37,,5434,,7003,,10576,,18086,,5923,,297.0,,0.6053751224289912,42.0,90.1379666993144,,64515,,13508,,20517,,8659,,282,,4443,,15923,,2313,,5816,,70.5,,3910,99.2,1619,,17,,5546,,5433,,347,,0,,7657510,,37164072,,42252072,,18057626,,5956107,,13227298,,8463078,,4815706,,5339000,,390000,,390000,,390000,,390000,,6274,,380188,,317716,,60921,,99.58652289199222,,36322,,14531,,0.7052815533980582,,2.4996214988644967,94.0,3090030,,1024365,,245798,,23.995157975916786,,14370965,99.0,279.0478640776699,39.0,14749,,6346,,0.6069547325102881,,2.3241411913016075,93.0,1458055,,446650,,102851,,23.02720250755625,,6804373,97.4,280.01534979423866,26.0,2,,0,,0.03225806451612903,,0.0,,3725,,0,,0,,0.0,,6274,65.0,101.19354838709677,56.0,18210,,10194,,0.46649246849062403,,1.7863449087698646,83.0,2342160,,321891,,87092,,27.05636380016838,,10255274,99.5,262.7132390613792,51.0,7694,,3627,,0.6084618426255437,,2.1213123793768953,89.0,758745,,220505,,50435,,22.872497222285208,,3077085,95.7,243.34400948991697,26.0,511,,0,,6.468354430379747,,0.0,,4795,,0,,0,,0.0,,380188,81.0,4812.506329113924,93.0
14,psn/bumasdavis,psn,332.316287201494,56.0,3.8880215862002507,97.9,121038,99.2,31131,,13521291,99.0,17980,,124288,,3249,,4097284,,425214,,10.37794792843259,,77,,5976,,8710,,11430,,10607,,6522,,343.0,,0.9618786506138991,77.0,107.45254499940398,,68219,,5326,,6325,,28563,,9284,,5176,,41627,,2372,,16233,,62.8,,3913,99.2,2304,,9,,6226,,5964,,399,,0,,7550100,,41817020,,52270872,,22731990,,7998429,,11198105,,6521698,,5206060,,7353800,,390000,,390000,,390000,,390000,,6706981,,10301007,,9940365,,351499,,99.6561035247015,,25483,,9636,,0.9554572381987927,,2.6445620589456205,95.7,1600290,,390535,,98203,,25.14576158346883,,8502777,97.8,318.80233212103036,52.0,11237,,5335,,1.0117043306023228,,2.106279287722587,90.0,666430,,280792,,53428,,19.02760762414884,,4233706,95.5,381.17457459259924,57.0,19544,,0,,0.9720964934095996,,0.0,,1206330,,0,,0,,0.0,,6706981,99.4,333.5976622730664,91.0,13092,,4807,,0.898003978324988,,2.7235281880590807,95.3,874745,,173688,,41868,,24.10529224816913,,4944443,98.1,339.14829549351805,75.0,23730,,7712,,0.885414723331219,,3.0770228215767634,96.8,1608070,,532264,,109792,,20.627357852494253,,8201300,99.0,306.0072385358755,46.0,29982,,0,,1.1284155062100112,,0.0,,1594235,,0,,0,,0.0,,10301007,99.5,387.69315016936395,18.0
15,psn/shoq71,psn,432.45825701388264,84.0,1.5647194571694278,72.0,90857,98.5,58066,,10268609,98.4,19121,,94041,,3184,,2676739,,344851,,12.88325085112893,,35,,22851,,8169,,10562,,8655,,4731,,424.0,,0.9093975517721127,73.0,102.77961945370286,,263341,,23886,,23827,,27535,,4268,,5340,,23896,,2456,,24424,,74.3,,3907,99.2,1329,,22,,5340,,5201,,423,,0,,5994595,,43206472,,56340460,,15321105,,9932924,,18093962,,6924834,,7461095,,6308000,,390000,,390000,,390000,,390000,,706053,,3791049,,3559179,,226446,,99.85238485566805,,23657,,17881,,0.7864955616875561,,1.3230244393490298,65.0,1804740,,692600,,102056,,14.735200693040715,,12270831,98.7,407.9534226536787,78.0,46399,,27349,,1.0826974682067436,,1.6965519763062635,82.0,2571315,,1169734,,172181,,14.719671309887547,,21133638,99.5,493.1428771438572,85.0,1862,,0,,0.6086956521739131,,0.0,,183565,,0,,0,,0.0,,706053,95.1,230.8117031709709,83.0,5228,,4634,,0.5890040558810274,,1.1281829952524816,56.0,532585,,84952,,13584,,15.990206234108673,,2805043,95.9,316.02557458314556,69.0,7126,,5387,,0.8185159660004595,,1.3228141822906998,63.0,522395,,261665,,29525,,11.283511359944967,,3434082,96.2,394.4500344589938,73.0,8128,,0,,1.283435970314227,,0.0,,379995,,0,,0,,0.0,,3791049,97.8,598.6181904310753,50.0
16,xbl/docinth3box,xbl,366.9378829669513,67.0,3.0845873871351577,96.0,88139,98.5,28574,,10463041,98.4,18320,,91192,,3053,,3053300,,359530,,11.775128549438312,,59,,1801,,6907,,8901,,9609,,7732,,382.0,,0.7278560457165508,56.0,86.4042892298545,,100832,,10242,,7145,,20718,,9676,,4686,,33019,,1888,,21884,,62.6,,3933,99.2,2334,,12,,6279,,6074,,388,,0,,7265685,,44433976,,49790352,,16951342,,11688344,,16007399,,7300300,,6064299,,6699400,,390000,,390000,,390000,,390000,,105984,,15976770,,15123033,,831570,,99.6828789509247,,18867,,8959,,0.651529801781891,,2.105927000781337,90.0,1737510,,497687,,81710,,16.417949434082065,,9478118,98.1,327.3056840942054,55.0,5190,,3519,,0.5990304709141274,,1.474850809889173,74.0,519860,,217620,,27152,,12.476794412278283,,3390020,94.0,391.27654662973225,60.0,183,,0,,0.18429003021148035,,0.0,,59635,,0,,0,,0.0,,105984,86.0,106.73111782477342,58.0,23461,,9194,,0.7078719488278068,,2.5517728953665433,94.0,1988630,,715367,,97161,,13.581979599282606,,13620657,99.7,410.966327731346,89.0,9327,,4451,,0.6847514866749872,,2.0954841608627275,89.0,817295,,471183,,52697,,11.183977350625977,,4750016,97.5,348.72740621099774,60.0,36670,,0,,1.026825716845878,,0.0,,2142755,,0,,0,,0.0,,15976770,99.8,447.37819220430106,29.0
17,xbl/twosacker,xbl,471.2350175196529,90.0,4.322849015082389,98.4,161078,99.6,37262,,18525768,99.5,25889,,165783,,4705,,4196087,,571812,,13.627267499458423,,140,,995,,12194,,16735,,20394,,11799,,562.0,,1.4621920444436376,95.3,168.16840652856703,,199645,,10559,,12865,,27402,,361,,5747,,25540,,3348,,18234,,68.0,,3906,99.2,1826,,14,,5747,,5569,,474,,0,,6609755,,51912192,,67460496,,30901524,,9846970,,11306661,,8331667,,5803755,,7278000,,390000,,390000,,390000,,390000,,16857800,,4851823,,4791110,,59022,,99.7733390027916,,20973,,8653,,1.2075656379548596,,2.423783658846643,94.0,1042080,,499783,,101598,,20.328422535380355,,7389170,97.3,425.44737448180564,82.0,34025,,12767,,1.421498997326203,,2.6650740189551185,95.8,1436205,,1026462,,170821,,16.64172662991908,,11719102,98.7,489.6015207219251,84.0,59264,,0,,1.7815186677087718,,0.0,,1995990,,0,,0,,0.0,,16857800,99.8,506.75765045391694,96.1,13803,,5604,,0.893224616579305,,2.4630620985010707,93.0,927215,,126155,,34904,,27.667551821172363,,5654766,98.5,365.93321685109686,81.0,15439,,5413,,1.2791217895608948,,2.8522076482542027,95.9,724225,,457961,,88377,,19.297931483248572,,5345892,97.9,442.9073736536868,84.0,17204,,0,,2.13263914714268,,0.0,,484040,,0,,0,,0.0,,4851823,98.4,601.4408082310648,50.0
18,xbl/g30l,xbl,377.4872513393024,70.0,1.2400579050770344,56.0,119926,99.2,96710,,14094284,99.1,23220,,123928,,4002,,3865912,,528155,,13.66184745022649,,55,,9098,,11085,,15315,,21102,,9230,,343.0,,0.898557674296632,73.0,105.60284718840146,,611917,,38441,,20717,,86519,,18158,,6880,,38533,,1928,,21744,,55.6,,3905,99.2,3107,,13,,7102,,6990,,453,,0,,8007950,,50381336,,63006536,,20483602,,17080558,,13079460,,6870296,,11199103,,5813600,,390000,,390000,,390000,,390000,,1790127,,2346877,,2050450,,288779,,99.98220501366679,,17189,,15594,,0.9289342844790316,,1.1022829293317942,52.0,1110290,,441381,,85192,,19.301238612445935,,6480477,96.8,350.2203307392996,63.0,48691,,37201,,1.00918172774001,,1.3088626649821242,67.0,2894915,,1479301,,225169,,15.221310605481914,,22567978,99.6,467.74950257005474,80.0,4321,,0,,0.6097079159023564,,0.0,,425240,,0,,0,,0.0,,1790127,97.7,252.59305771130238,85.0,22198,,21463,,0.7642097290597997,,1.034244979732563,50.0,1742855,,240348,,54191,,22.546890342336944,,8781926,99.3,302.3350432058388,65.0,23128,,18790,,0.899327293230159,,1.2308674827035657,58.0,1543030,,1011704,,131593,,13.00706530763939,,8964152,99.1,348.56911770424233,60.0,5405,,0,,1.1121399176954732,,0.0,,291620,,0,,0,,0.0,,2346877,96.1,482.8965020576132,35.0
19,psn/birdy_professor,psn,270.4331454315204,34.0,2.250822461712989,89.0,59523,97.2,26445,,11806371,98.8,17006,,66264,,6741,,2495296,,607215,,24.334387583677447,,30,,417,,3011,,5191,,10933,,2644,,313.0,,0.33353318913830393,12.0,66.15621813047035,,99586,,15989,,10902,,7721,,792,,2939,,10972,,2436,,9555,,70.4,,3904,99.2,1638,,3,,5545,,5481,,345,,0,,10707745,,48262040,,41863784,,20701834,,5524272,,22231154,,13211194,,5499896,,3318200,,390000,,390000,,390000,,390000,,3565,,618207,,489257,,126194,,99.6578801404511,,17284,,8309,,0.34808176417279224,,2.0801540498254902,90.0,2979305,,654453,,162954,,24.89926702146678,,12041471,98.7,242.5026885510019,27.0,29552,,13319,,0.3800020574015019,,2.21878519408364,92.0,4666090,,1234896,,289295,,23.426669128412435,,20894078,99.5,268.6719216130028,23.0,2,,0,,0.0625,,0.0,,1965,,0,,0,,0.0,,3565,58.0,111.40625,60.0,1635,,813,,0.23630582454111865,,2.011070110701107,88.0,415190,,76435,,19909,,26.04696801203637,,1448889,91.0,209.40728428963723,32.0,10543,,3907,,0.23992990760547994,,2.6984898899411314,95.1,2636550,,518518,,134032,,25.849054420482993,,9420678,99.2,214.38892176050248,18.0,447,,0,,3.1041666666666665,,0.0,,8645,,0,,0,,0.0,,618207,86.0,4293.104166666667,92.0
20,psn/bruttonational,psn,414.9124767225326,80.0,2.2518399674026535,89.0,88423,98.5,39267,,10640070,98.5,14434,,90804,,2381,,5733393,,429669,,7.49414875275426,,82,,139,,5423,,6979,,6904,,6162,,516.0,,0.6860878336436995,52.0,82.55796089385476,,111427,,8166,,6177,,77593,,5758,,5420,,34822,,1494,,40244,,51.2,,3911,99.2,3695,,29,,7634,,7251,,475,,0,,7732815,,53473920,,67668440,,18141776,,16004403,,19564614,,8279056,,9663820,,12774400,,390000,,390000,,390000,,390000,,13698241,,4990977,,4509491,,471496,,99.66814323851607,,7799,,5790,,0.552024348810872,,1.3469775474956822,66.0,847720,,233924,,35715,,15.267779278740104,,5867507,96.4,415.3105181200453,80.0,7377,,5867,,0.5861740166865316,,1.2573717402420317,64.0,755125,,239648,,35808,,14.941914808385631,,5029743,96.2,399.66174016686534,62.0,36219,,0,,0.8875465594981377,,0.0,,2448515,,0,,0,,0.0,,13698241,99.8,335.6753822779847,91.0,5182,,3396,,0.4758931031316007,,1.5259128386336867,75.0,653385,,119129,,18556,,15.576391978443535,,4375242,97.8,401.8038387363394,88.0,27007,,19823,,0.5800721680484557,,1.3624073046461183,66.0,2793510,,966633,,150700,,15.590198141383546,,20703106,99.8,444.673439580738,84.0,8861,,0,,2.26682015860834,,0.0,,234560,,0,,0,,0.0,,4990977,98.5,1276.7912509593245,76.0
21,xbl/jawcaw72,xbl,298.57738806326756,44.0,1.5346378870507005,71.0,100462,98.8,65463,,11953675,98.8,24625,,105154,,4692,,3366197,,517756,,15.381036819889033,,37,,2423,,11846,,15832,,20711,,7909,,240.0,,1.2001481339895828,89.0,142.80206192956467,,166427,,17943,,21706,,15709,,90,,6380,,28102,,1937,,4394,,60.6,,3906,99.2,2533,,10,,6449,,6182,,313,,0,,5022500,,24993316,,35230944,,15426247,,6105021,,3488684,,3716080,,4723492,,6545800,,390000,,390000,,390000,,390000,,2335,,48545,,27850,,20096,,99.57729257641923,,31703,,21978,,1.1231842981648126,,1.4424879424879424,71.0,1693560,,1125000,,161870,,14.388444444444445,,7780554,97.5,275.6520229575569,38.0,55354,,33701,,1.3080794952383203,,1.6425031898163258,80.0,2539045,,1932799,,292965,,15.15755130254103,,13689525,99.0,323.4994210364629,38.0,0,,0,,0.0,,0.0,,2300,,0,,0,,0.0,,2335,53.0,61.44736842105263,36.0,4409,,3901,,0.770534778049633,,1.1302230197385286,56.0,343355,,52259,,11151,,21.33795135766088,,1314062,90.0,229.65082139112198,39.0,8961,,5555,,1.2167006109979634,,1.613141314131413,76.0,441920,,253496,,49895,,19.68275633540569,,2108423,93.0,286.27603530210456,39.0,62,,0,,1.631578947368421,,0.0,,2320,,0,,0,,0.0,,48545,47.0,1277.5,76.0
22,psn/lauouth,psn,304.09461914840045,46.0,0.4294525672915529,6.0,42472,95.7,98898,,6814561,96.9,20342,,45133,,2658,,5281686,,316753,,5.997194835134084,,16,,37,,4947,,7034,,5828,,14887,,376.0,,0.2890293779389848,8.0,46.37427780083976,,1117265,,36915,,23075,,192713,,9275,,4064,,57504,,606,,39708,,45.0,,3909,99.2,4729,,40,,8689,,8523,,356,,0,,8816825,,44685792,,43284892,,9758019,,20450478,,14703975,,7444077,,13107729,,13208400,,390000,,390000,,390000,,390000,,33926,,2533835,,2094448,,428062,,99.95933722071474,,10890,,25659,,0.3008702859510982,,0.42441248684672045,7.0,2171755,,969736,,82825,,8.540984350379897,,9494666,98.1,262.31982317999723,34.0,11270,,31834,,0.2444420344864982,,0.3540239994973927,6.0,2766335,,1483481,,76679,,5.168856223975905,,16042172,99.2,347.94863897624987,46.0,58,,0,,0.15425531914893617,,0.0,,22595,,0,,0,,0.0,,33926,79.0,90.22872340425532,51.0,3493,,9271,,0.21488772685327592,,0.3767662603818358,8.0,975345,,289290,,18223,,6.29921532026686,,4753121,98.0,292.4097816056598,62.0,15426,,30302,,0.338252384606951,,0.5090753085604911,12.0,2736300,,2395812,,131214,,5.476807028264321,,13292238,99.6,291.46448854292294,41.0,2772,,0,,1.1511627906976745,,0.0,,144495,,0,,0,,0.0,,2533835,96.4,1052.2570598006644,71.0
23,origin/rexmundi6691,origin,527.3516374462455,95.5,2.1531896644151387,88.0,100414,98.8,46635,,11798482,98.7,18910,,103966,,3552,,2120576,,438095,,20.659245412567152,,67,,1163,,8351,,11160,,13563,,5661,,275.0,,1.0380210056235528,82.0,121.96578316242143,,69766,,12145,,14383,,27039,,4906,,4972,,33300,,2461,,41610,,76.3,,3903,99.2,1195,,15,,5276,,5163,,470,,0,,5804160,,51013888,,66415976,,17335848,,11990522,,21923938,,8227124,,9363988,,8282400,,390000,,390000,,390000,,390000,,235749,,5275983,,5102037,,170133,,99.88303562364884,,36034,,19559,,0.9953318785735988,,1.8423232271588528,85.0,2172205,,643297,,148525,,23.088091503613416,,18388564,99.4,507.92928762809714,93.0,13063,,7391,,1.0596203763789747,,1.7674198349343797,84.0,739720,,367072,,70973,,19.334898875424987,,6811019,97.4,552.4836956521739,93.0,620,,0,,0.43115438108484005,,0.0,,86320,,0,,0,,0.0,,235749,90.0,163.942280945758,73.0,18723,,8141,,1.046094535702313,,2.299840314457683,92.0,1073885,,321468,,67740,,21.072081824629514,,10402207,99.5,581.1938205386076,98.3,21060,,9518,,1.0874728906330682,,2.2126497163269594,90.0,1162015,,576089,,117507,,20.39736915650186,,10270204,99.3,530.3213879995869,94.0,11229,,0,,1.182,,0.0,,570015,,0,,0,,0.0,,5275983,98.6,555.3666315789474,45.0
24,xbl/jacksondwarfman,xbl,602.9619443068835,98.2,18.094278583972642,99.6,195762,99.7,10819,,21516468,99.7,25368,,201053,,5291,,5718497,,607389,,10.62147973497232,,155,,128,,8855,,13048,,16436,,13003,,696.0,,1.8643289779436973,98.1,204.91093672621994,,15907,,2489,,2453,,3915,,1832,,5527,,14695,,4321,,19369,,70.0,,3902,99.2,1671,,5,,5578,,5468,,500,,0,,6300260,,63313416,,74613750,,40567824,,10071813,,13004603,,11351169,,4694193,,5363000,,390000,,390000,,390000,,390000,,14234344,,39996304,,39934328,,60176,,100.0,,8230,,2047,,1.3438928804702808,,4.020517830972154,99.1,367490,,148189,,34777,,23.468003697980283,,2824019,92.0,461.1396146309602,88.0,2939,,560,,1.4109457513202113,,5.248214285714286,99.5,125005,,89510,,14799,,16.53334822924813,,1103873,85.0,529.943831012962,90.0,44662,,0,,1.661594553368801,,0.0,,1612765,,0,,0,,0.0,,14234344,99.8,529.5711894043677,96.3,16864,,2626,,1.226383535742855,,6.421934501142422,99.6,825095,,195162,,53731,,27.531486662362546,,6374713,98.8,463.5817758708458,94.0,6778,,600,,1.7491612903225806,,11.296666666666667,99.8,232505,,151722,,24733,,16.301525157854496,,2015012,93.0,520.0030967741935,93.0,123863,,0,,2.368770319372729,,0.0,,3137400,,0,,0,,0.0,,39996304,99.9,764.8939376553834,61.0
25,xbl/pleischfeitsche,xbl,408.706126423642,78.0,1.7878287877317287,80.0,92100,98.6,51515,,11030702,98.6,19826,,95903,,3803,,2314499,,483959,,20.909881576963308,,32,,1556,,12075,,16247,,18450,,6080,,200.0,,0.9748507557474915,78.0,116.75665777551971,,197110,,24690,,18615,,20901,,1838,,6038,,39238,,1845,,20002,,55.2,,3902,99.2,3128,,35,,7065,,6901,,346,,0,,5668570,,38612920,,42139536,,14468776,,10003850,,14243940,,5669116,,8603129,,5937000,,390000,,390000,,390000,,390000,,7869,,586569,,194825,,384611,,99.8153277669213,,68584,,36349,,1.0403021523806635,,1.8868194448265427,86.0,3955655,,1683071,,359150,,21.338969063099537,,27204498,99.7,412.64577487220714,79.0,14371,,9683,,0.8291120983095829,,1.4841474749561085,74.0,1039995,,422605,,80621,,19.077152423658024,,7786511,97.8,449.23042750822134,76.0,6,,0,,0.0273972602739726,,0.0,,13185,,0,,0,,0.0,,7869,67.0,35.93150684931507,19.0,2692,,1631,,0.7052659156405554,,1.6505211526670753,79.0,229065,,23589,,6936,,29.403535546229175,,1000947,88.0,262.2339533665182,51.0,6127,,3279,,0.9198318570785168,,1.8685574870387314,84.0,399660,,175945,,36296,,20.629173889567763,,2421639,94.0,363.55487164089476,65.0,649,,0,,1.2577519379844961,,0.0,,31010,,0,,0,,0.0,,586569,86.0,1136.7616279069769,73.0
