,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/hir0_m1911,psn,427.2214944228823,83.0,1.6623231985744515,76.0,89556,98.5,53874,,10346074,98.4,16400,,92849,,3293,,2525997,,389478,,15.41878315769971,,45,,7395,,8340,,11176,,13031,,5106,,278.0,,0.9959408814403754,79.0,115.05737258260028,,152305,,17010,,13451,,20096,,6821,,4588,,17273,,1070,,12137,,52.8,,2406,97.9,2136,,19,,4588,,4491,,396,,0,,5395280,,38416184,,51615056,,15068285,,9042192,,14383034,,5356463,,4499590,,7931000,,390000,,390000,,390000,,390000,,816984,,4581118,,3632392,,929838,,99.70311433055656,,45224,,27300,,1.06221961244862,,1.6565567765567766,79.0,2554530,,1073841,,208087,,19.37782222880296,,18535772,99.4,435.3675161479742,84.0,22022,,12977,,1.0590045684058669,,1.697002388841797,82.0,1247705,,675495,,105007,,15.545192784550588,,10207942,98.5,490.8844433758115,84.0,5504,,3939,,0.8725428027901078,,1.3973089616653973,67.0,378500,,277436,,29393,,10.594515491861186,,2378644,94.0,377.08370323398856,69.0,7273,,5900,,0.8003741608891823,,1.2327118644067796,61.0,545245,,87412,,17765,,20.32329657255297,,3357814,96.8,369.51843292615825,82.0,9635,,0,,1.3319048935581974,,0.0,,434090,,0,,0,,0.0,,4581118,98.3,633.2759192701134,53.0,1984,,0,,0.5061224489795918,,0.0,,235210,,0,,0,,0.0,,816984,95.5,208.4142857142857,80.0
1,origin/ivantener,origin,370.983406847301,68.0,2.6743835616438356,94.0,97615,98.7,36500,,11812962,98.8,17851,,100553,,2938,,3989118,,368674,,9.241992841525368,,97,,904,,5498,,7500,,7679,,5983,,407.0,,0.9319566172118157,75.0,112.78152030704015,,127590,,3981,,2807,,20389,,1874,,4444,,22337,,1691,,15559,,46.7,,2416,98.0,2747,,5,,5167,,5030,,374,,0,,6284560,,38857544,,46602280,,21993492,,6341009,,10607404,,5090724,,3275349,,5864200,,390000,,390000,,390000,,390000,,5751617,,16796158,,16666637,,126069,,99.6547111812034,,12107,,10587,,0.6782633053221289,,1.1435723056578824,54.0,1071005,,427023,,62610,,14.66197371101791,,5891514,96.4,330.0568067226891,56.0,9832,,7218,,0.965151663885344,,1.3621501801052924,69.0,611225,,495862,,62858,,12.676510803409013,,4217174,95.5,413.9760479041916,67.0,4992,,3408,,0.7737135771853689,,1.4647887323943662,70.0,387150,,167554,,32959,,19.67067333516359,,2195434,93.0,340.27185368877866,57.0,9797,,6543,,0.6348496630378434,,1.4973253859086046,74.0,925960,,159907,,29259,,18.29751042793624,,4796758,98.0,310.83190772420943,67.0,46398,,0,,1.2940454608841165,,0.0,,2151300,,0,,0,,0.0,,16796158,99.8,468.4467438293125,32.0,15325,,0,,0.8080674927498023,,0.0,,1137920,,0,,0,,0.0,,5751617,99.3,303.2753493277089,89.0
2,xbl/rundellllll,xbl,671.5946926617926,99.1,4.802295844231328,98.7,165247,99.6,34410,,18933454,99.6,23600,,170337,,5087,,4722511,,779134,,16.49829931576655,,76,,1293,,11671,,16967,,31761,,8627,,618.0,,2.2373002978608176,98.9,256.34245870565934,,70712,,4808,,7061,,16389,,2053,,2955,,25627,,3503,,13135,,67.3,,2402,97.9,1168,,0,,3572,,3464,,419,,0,,4431655,,49603984,,55442304,,27251676,,8158236,,14310627,,7172351,,3793876,,5333000,,390000,,390000,,390000,,390000,,2708082,,3610778,,3471651,,136166,,99.99739195130199,,54428,,12233,,2.24168039538715,,4.449276547044879,99.3,1456840,,998395,,250982,,25.13854736852649,,16610932,99.2,684.1405271828665,99.2,59789,,11581,,3.106406193172962,,5.162680252137121,99.5,1154835,,1277272,,295770,,23.15638329189084,,16117202,99.2,837.3877487400633,99.4,25321,,5405,,2.2809656787676786,,4.684736355226642,99.0,666075,,634754,,137688,,21.691552948071223,,7590531,98.8,683.7700207188542,98.6,9193,,2754,,1.563967335828513,,3.3380537400145243,97.5,352690,,80030,,24224,,30.2686492565288,,3230553,96.6,549.6007145287513,97.8,10277,,0,,1.6866896438536025,,0.0,,365630,,0,,0,,0.0,,3610778,97.7,592.6108649269654,49.0,6394,,0,,0.880837580934013,,0.0,,435585,,0,,0,,0.0,,2708082,98.4,373.06543601046974,93.0
3,psn/bubbagumpsimp69,psn,630.455632612439,98.7,5.321136442742778,98.9,122301,99.2,22984,,13449322,99.0,17648,,125974,,3673,,2997658,,496361,,16.558293174204664,,118,,203,,8615,,12418,,16229,,8052,,525.0,,1.9320547858643624,98.3,212.46618536831963,,38543,,6935,,6573,,5082,,1021,,3639,,19991,,2365,,19447,,65.2,,2407,97.9,1239,,48,,3694,,3629,,399,,0,,3798090,,39908472,,52287024,,23531496,,9501278,,6969930,,8423048,,5501685,,4002600,,390000,,390000,,390000,,390000,,5917627,,12357145,,12271742,,82800,,99.68689783370273,,52933,,14853,,1.976365605047978,,3.5637918265670234,98.5,1607030,,1175183,,289619,,24.64458726853605,,16189627,99.2,604.4739946981294,98.4,7309,,2363,,1.643579941533618,,3.0931019889970375,97.5,266875,,157983,,35815,,22.67016071349449,,2758995,93.0,620.4171351472903,97.1,1954,,881,,1.4007168458781363,,2.217934165720772,90.0,83710,,71741,,10473,,14.598346830961376,,675128,81.0,483.9627240143369,90.0,6776,,2074,,1.443237486687966,,3.2671166827386693,97.4,281700,,41134,,13865,,33.70690912627024,,2924324,96.1,622.8592119275826,98.7,38534,,0,,2.4097304733912828,,0.0,,959505,,0,,0,,0.0,,12357145,99.6,772.7562378838096,62.0,17244,,0,,1.7266446380294382,,0.0,,599270,,0,,0,,0.0,,5917627,99.3,592.532992890758,97.0
4,psn/ponta-bf,psn,179.86123231705622,9.0,1.670731707317073,76.0,51923,96.6,31078,,7760238,97.4,15735,,54192,,2269,,2186440,,278521,,12.73856131428258,,46,,377,,5789,,7521,,9309,,8011,,537.0,,0.36076679358550345,14.0,53.91899891609461,,217556,,5314,,3481,,62413,,7359,,4335,,3541,,380,,1644,,36.3,,2407,97.9,4226,,4,,6637,,6348,,267,,0,,8635440,,25886348,,27784712,,11170267,,7198206,,7592019,,3590062,,735885,,6279400,,390000,,390000,,390000,,390000,,3557,,769994,,263920,,492754,,99.84444444444445,,16339,,9987,,0.3282044071269309,,1.636026834885351,79.0,2987025,,618560,,88595,,14.32278194516296,,7630273,97.4,153.27065464114256,7.0,6913,,5104,,0.3805879762166924,,1.3544278996865204,69.0,1089885,,377131,,38026,,10.082968517570817,,4053315,95.3,223.1510129927329,13.0,15764,,9279,,0.4473579658323401,,1.6988899665912276,79.0,2114295,,896435,,111819,,12.473743216184106,,7179171,98.7,203.73378171292356,16.0,11889,,6419,,0.30300481688202463,,1.8521576569559122,84.0,2354235,,237446,,36251,,15.267050192464811,,6677974,98.9,170.1958355633713,18.0,1518,,0,,1.1202952029520294,,0.0,,81300,,0,,0,,0.0,,769994,88.0,568.2612546125462,46.0,5,,0,,0.034482758620689655,,0.0,,8700,,0,,0,,0.0,,3557,58.0,24.53103448275862,12.0
5,origin/wearenotvegans,origin,488.122889292196,92.0,2.260652793261489,89.0,73001,97.9,32292,,8661728,97.9,16419,,75869,,2868,,1653073,,308577,,18.666870731056644,,51,,1013,,5615,,8675,,11096,,5713,,393.0,,1.0599056261343012,83.0,125.7601161524501,,108947,,11753,,11354,,12006,,385,,3310,,21251,,1560,,19647,,73.1,,2421,98.0,886,,3,,3310,,3272,,363,,0,,4132545,,33619464,,44231592,,12827488,,8031086,,12785646,,4800549,,5886255,,5878000,,390000,,390000,,390000,,390000,,27586,,3651899,,3287181,,356592,,99.70603669807493,,35055,,15874,,1.1120804517479856,,2.208328083658813,91.0,1891375,,839369,,164146,,19.55588066750142,,16087041,99.2,510.3432840555802,94.0,9669,,5997,,0.9003631623056151,,1.6123061530765384,79.0,644345,,420798,,59387,,14.112947304882628,,5357535,96.5,498.885836670081,86.0,2025,,1535,,0.8448060075093867,,1.3192182410423452,63.0,143845,,47026,,11610,,24.68847020797006,,920514,85.0,384.0275344180225,71.0,20575,,7829,,1.0873011678909263,,2.6280495593306936,94.0,1135415,,215418,,54293,,25.203557734265473,,8713037,99.3,460.4469164508799,94.0,8128,,0,,1.641025641025641,,0.0,,297205,,0,,0,,0.0,,3651899,97.7,737.310518877448,60.0,60,,0,,0.17699115044247787,,0.0,,20360,,0,,0,,0.0,,27586,78.0,81.37463126843657,47.0
6,xbl/storm 4207125,xbl,188.78427987091735,11.0,0.5107262732889041,9.0,20998,91.0,41114,,3167549,92.0,8732,,22184,,1186,,5066294,,163669,,3.2305468257467886,,29,,1065,,2250,,2815,,2688,,6606,,356.0,,0.2158023473309901,4.0,32.55379128897659,,50090,,8049,,15772,,39583,,8696,,4271,,22928,,467,,10326,,46.2,,2406,97.9,2761,,38,,5209,,5054,,271,,0,,5838135,,18369088,,28531912,,4981079,,5020005,,8368994,,2781200,,3917197,,7749400,,390000,,390000,,390000,,390000,,76773,,4020491,,3345905,,657944,,99.78809827752033,,4762,,10761,,0.199748322147651,,0.4425239290028808,8.0,1430415,,1190887,,37130,,3.1178440943599184,,4279415,94.0,179.50566275167785,12.0,2971,,5632,,0.23320251177394036,,0.5275213068181818,15.0,764420,,641489,,32127,,5.008191878582485,,2856433,93.0,224.20981161695448,13.0,9633,,18982,,0.21359675380828844,,0.5074807712569803,12.0,2705955,,2525827,,70686,,2.7985289570505025,,8546977,99.1,189.51588727022772,13.0,1642,,3166,,0.20604843769607228,,0.5186355022109918,15.0,478140,,316600,,8593,,2.7141503474415667,,1349899,90.0,169.39377588154096,18.0,4376,,0,,0.7120078099576961,,0.0,,368805,,0,,0,,0.0,,4020491,97.9,654.1638464041653,55.0,74,,0,,0.049136786188579015,,0.0,,90400,,0,,0,,0.0,,76773,84.0,50.97808764940239,29.0
7,origin/legg77,origin,378.5676284366634,71.0,1.7021821960512642,77.0,73713,98.0,43305,,9177322,98.0,15936,,76528,,2815,,2183018,,403587,,18.48757087664875,,67,,540,,6049,,9120,,10737,,5181,,280.0,,1.044108273488293,82.0,129.99223785039447,,20026,,4619,,8508,,9551,,333,,2690,,22530,,1241,,16174,,67.1,,2411,98.0,1156,,26,,3593,,3492,,284,,0,,4235950,,26726496,,31065172,,12831417,,6377733,,7529728,,3920388,,4448964,,6408200,,390000,,390000,,390000,,390000,,15216,,4609444,,4231342,,368635,,99.90407461006593,,52224,,33885,,1.0572087938782946,,1.541212926073484,75.0,2963890,,1586413,,311488,,19.6347357214042,,18786444,99.4,380.30778574031336,71.0,1659,,1350,,0.7888730385164051,,1.228888888888889,62.0,126230,,70670,,15174,,21.471628696759588,,833435,81.0,396.30765572990964,61.0,4016,,3142,,0.9075706214689265,,1.2781667727562063,61.0,265515,,134941,,26840,,19.890174224290615,,1638373,91.0,370.2537853107345,67.0,5550,,3106,,1.0619977037887485,,1.7868641339343208,83.0,313600,,57799,,15357,,26.569663835014445,,1645576,92.0,314.88251052430155,69.0,12538,,0,,1.3701234837722653,,0.0,,549085,,0,,0,,0.0,,4609444,98.3,503.7093213856409,38.0,31,,0,,0.10580204778156997,,0.0,,17630,,0,,0,,0.0,,15216,73.0,51.93174061433447,30.0
8,psn/vidal_100pre,psn,406.890297521107,78.0,2.130418138987044,87.0,72349,97.9,33960,,8571193,97.8,13769,,74857,,2508,,2207965,,304482,,13.790164246262963,,67,,1652,,5486,,7403,,9036,,4468,,555.0,,0.9757640331238367,78.0,115.59885900790333,,39413,,6157,,7151,,7017,,1045,,3551,,21262,,1649,,15001,,64.1,,2423,98.0,1353,,5,,3781,,3642,,330,,0,,4448800,,30169288,,38738104,,13222804,,6338203,,10673412,,4654049,,3996071,,4418800,,390000,,390000,,390000,,390000,,2349552,,7139886,,6924695,,209932,,99.69273370649167,,23709,,14079,,0.91163917406852,,1.6839974430002131,80.0,1560460,,600508,,110774,,18.44671511453636,,10767434,98.4,414.02060983581345,80.0,10109,,6140,,1.105050284215129,,1.6464169381107492,80.0,548930,,332549,,62593,,18.822188609798857,,4124498,95.4,450.86335811106255,76.0,4744,,3278,,0.9338582677165355,,1.4472239170225747,70.0,304820,,144083,,26147,,18.147179056516034,,1827720,92.0,359.78740157480314,64.0,9658,,6317,,0.8503257615777425,,1.5288902960265949,75.0,681530,,155727,,32862,,21.102313664297135,,4669537,98.0,411.1231730938546,89.0,19652,,0,,1.4125934445083381,,0.0,,834725,,0,,0,,0.0,,7139886,99.1,513.2177975848189,39.0,6213,,0,,0.7192637184533457,,0.0,,518335,,0,,0,,0.0,,2349552,98.2,272.00185228062054,87.0
9,xbl/xlelbromaslx,xbl,281.40798525067896,38.0,4.556664253955123,98.5,88135,98.5,19342,,10303518,98.4,12573,,90548,,2412,,2422527,,323548,,13.355805735085719,,102,,296,,6240,,8502,,7946,,4715,,311.0,,0.8736098170211922,71.0,102.1303054933291,,37653,,1607,,2961,,19371,,178,,4548,,27029,,1667,,7155,,49.8,,2401,97.9,2413,,7,,4820,,4702,,325,,0,,6053165,,28390126,,37792484,,16628376,,5440911,,6357516,,3777527,,2171843,,5662200,,390000,,390000,,390000,,390000,,188242,,16035827,,16000499,,34263,,99.96028301262977,,11381,,5700,,0.7094501932427378,,1.9966666666666666,88.0,962550,,333560,,58401,,17.508394291881523,,4080851,94.0,254.38542575738686,31.0,6812,,3525,,0.6561356193411674,,1.9324822695035462,87.0,622970,,231945,,33268,,14.34305546573541,,2529819,92.0,243.67356963976113,17.0,11669,,5239,,0.8469913624156202,,2.227333460584081,91.0,826625,,355438,,78484,,22.08092550599542,,4098397,97.0,297.48109167453003,43.0,5545,,2090,,0.57467095035755,,2.65311004784689,94.0,578950,,75219,,12738,,16.93455111075659,,2159764,94.0,223.8329360555498,37.0,53492,,0,,1.079359954801348,,0.0,,2973570,,0,,0,,0.0,,16035827,99.8,323.5704312032123,8.0,504,,0,,0.3416949152542373,,0.0,,88500,,0,,0,,0.0,,188242,89.0,127.62169491525424,65.0
