,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/renshiro-v,psn,502.61174727199244,93.0,2.6423171121286337,93.0,49628,96.4,18782,,5661634,96.1,8561,,51355,,1727,,1143711,,235013,,20.548285362298692,,37,,360,,4839,,6568,,9032,,2469,,284.0,,1.6714266469082582,97.3,190.67876869190354,,32244,,6101,,5361,,6098,,335,,1866,,11093,,846,,4106,,63.8,,1164,94.0,657,,3,,1879,,1823,,218,,0,,1781535,,14923548,,20370552,,7566711,,3329595,,4019992,,2097591,,1923069,,3510000,,390000,,390000,,390000,,390000,,2033,,49396,,43487,,5671,,99.7029158764148,,20603,,7986,,1.660996452757175,,2.5798898071625342,95.3,744280,,471114,,100994,,21.437274205394026,,6168099,96.6,497.2669300225734,93.0,19523,,6918,,1.863059452237809,,2.822058398381035,96.5,628780,,519485,,98180,,18.899486991924693,,5587770,96.7,533.2350415115947,91.0,4908,,1850,,1.6311066799601197,,2.652972972972973,94.0,180570,,117120,,25574,,21.835724043715846,,1467390,90.0,487.666999002991,90.0,4474,,1917,,1.2131236442516269,,2.3338549817423058,92.0,221315,,33267,,9564,,28.749210929750202,,1595725,92.0,432.68031453362255,91.0,128,,0,,1.5058823529411764,,0.0,,5135,,0,,0,,0.0,,49396,48.0,581.1294117647059,48.0,3,,0,,0.125,,0.0,,1455,,0,,0,,0.0,,2033,51.0,84.70833333333333,49.0
1,psn/the_skilled_321,psn,442.3701729660474,85.0,2.4189744593404443,91.0,49439,96.4,20438,,5634446,96.1,8679,,51061,,1622,,1089084,,199985,,18.362679095460038,,67,,1495,,4934,,6396,,9285,,2678,,696.0,,1.2668545803971814,91.0,144.38042280589366,,67349,,7482,,5861,,12800,,1267,,2096,,11602,,955,,6302,,55.8,,1169,94.0,922,,5,,2096,,1987,,232,,0,,2341535,,17263496,,22850960,,7919538,,4213883,,5130958,,2433240,,2370578,,3161000,,390000,,390000,,390000,,390000,,23102,,2055550,,1924673,,127773,,99.86762086861513,,17244,,7707,,1.2563934426229508,,2.2374464772284934,92.0,823555,,316228,,69957,,22.122329458491976,,6200674,96.6,451.77952641165757,87.0,15752,,6090,,1.5752,,2.586535303776683,95.4,600030,,432458,,72447,,16.752378265635045,,5110673,96.3,511.0673,88.0,6979,,3176,,1.1658870698296024,,2.197418136020151,90.0,359170,,165678,,32812,,19.804681369886165,,2444265,94.0,408.3302706314734,77.0,4178,,2536,,0.8707794914547728,,1.6474763406940063,79.0,287935,,40363,,10275,,25.456482422020166,,1658334,92.0,345.6302626094206,77.0,5731,,0,,1.3645238095238095,,0.0,,252045,,0,,0,,0.0,,2055550,95.5,489.4166666666667,36.0,50,,0,,0.1597444089456869,,0.0,,18800,,0,,0,,0.0,,23102,77.0,73.80830670926518,43.0
2,origin/r0cky_bhai_rinku,origin,217.68578267691194,18.0,0.6219178914126078,15.0,20481,91.0,32932,,2858862,92.0,6950,,21537,,1056,,961043,,158136,,16.45462273800444,,19,,329,,2553,,3648,,2770,,3400,,210.0,,0.4119765056121012,20.0,57.50617532284668,,36854,,3210,,8946,,21534,,1470,,2558,,20733,,314,,7008,,45.5,,1164,94.0,1385,,9,,2558,,2491,,183,,0,,2982870,,10822031,,15878406,,3806894,,2917394,,4096493,,1537375,,2525113,,3519000,,390000,,390000,,390000,,134805,,4292,,536677,,400117,,133033,,99.55893722078532,,12937,,20792,,0.43698699543995945,,0.6222104655636783,18.0,1776320,,602794,,107747,,17.874597291943846,,6474650,96.8,218.701232899848,21.0,1448,,3566,,0.3119345109866437,,0.4060572069545709,8.0,278550,,83473,,10272,,12.305775520228098,,1073506,84.0,231.25937096079275,15.0,5375,,7902,,0.387499098839305,,0.6802075423943306,22.0,832300,,262437,,37768,,14.391263427032012,,2911144,95.4,209.8726840170139,17.0,322,,386,,0.3421891604675877,,0.8341968911917098,36.0,56485,,6214,,711,,11.441905374959768,,134805,56.0,143.25717321997874,11.0,988,,0,,1.5223420647149462,,0.0,,38955,,0,,0,,0.0,,536677,85.0,826.9291217257319,64.0,0,,0,,0.0,,0.0,,260,,0,,0,,0.0,,4292,61.0,1073.0,98.7
3,origin/pietrostallone,origin,381.83165964534146,72.0,2.0966692766367525,87.0,34811,94.0,16603,,4315356,94.0,7046,,36085,,1274,,679859,,128716,,18.93274929066174,,66,,149,,2571,,3848,,3618,,2418,,298.0,,0.8526256490643676,69.0,105.69599294601744,,74901,,4269,,3368,,13885,,556,,1542,,14002,,663,,7403,,57.4,,1170,94.0,867,,0,,2039,,1965,,212,,0,,2449690,,15589423,,19366654,,6417765,,3131405,,6040003,,2611681,,1928640,,5310600,,390000,,390000,,390000,,390000,,2736,,6368094,,6294979,,71555,,99.34801667201026,,7751,,6525,,0.7117539026629935,,1.1878927203065135,57.0,653445,,130708,,31946,,24.440738133855618,,3960907,94.0,363.7196510560147,67.0,3669,,3636,,0.5326655052264808,,1.0090759075907592,49.0,413320,,135358,,22712,,16.779207730610675,,2608697,92.0,378.7306910569106,56.0,3071,,2532,,0.6624245038826575,,1.212875197472354,57.0,278170,,97441,,19419,,19.92898266643405,,1664939,91.0,359.1326574633305,63.0,2257,,1937,,0.5453007972940324,,1.1652039235931853,58.0,248375,,23960,,5880,,24.540901502504173,,1213190,90.0,293.1118627687847,62.0,18246,,0,,1.284658170808984,,0.0,,852200,,0,,0,,0.0,,6368094,98.9,448.36259945082026,29.0,0,,0,,0.0,,0.0,,4180,,0,,0,,0.0,,2736,55.0,39.65217391304348,22.0
4,xbl/idark galaxy,xbl,463.4542664547597,89.0,2.1624213836477986,88.0,41259,95.6,19080,,4795462,95.2,7267,,42676,,1417,,1652145,,205993,,12.468215562193391,,51,,273,,3182,,4465,,7564,,5160,,418.0,,1.1305694086699183,86.0,131.40412122540693,,13321,,3041,,3342,,20417,,8888,,1351,,11366,,825,,6329,,68.7,,1175,94.0,533,,3,,1711,,1692,,223,,0,,2189680,,16913300,,21247672,,7333028,,4082797,,5497566,,2854047,,2023748,,3541800,,390000,,390000,,390000,,390000,,301086,,2600628,,2116070,,472840,,99.72506658844236,,1335,,1074,,0.8047016274864376,,1.2430167597765363,61.0,99545,,45100,,6731,,14.92461197339246,,608993,71.0,367.084388185654,68.0,1551,,1091,,0.8236856080722251,,1.4216315307057745,72.0,113000,,56910,,8710,,15.304867334387628,,763116,80.0,405.26606479022837,64.0,32468,,15132,,1.1996305191206356,,2.1456515992598466,89.0,1623910,,1316249,,172415,,13.098965317352567,,13308280,99.6,491.7154997228893,91.0,1201,,711,,0.8942665673864483,,1.689170182841069,80.0,80625,,9999,,2452,,24.52245224522452,,474304,77.0,353.16753536857783,79.0,6659,,0,,2.097322834645669,,0.0,,190510,,0,,0,,0.0,,2600628,96.5,819.0954330708662,64.0,705,,0,,0.5153508771929824,,0.0,,82090,,0,,0,,0.0,,301086,91.0,220.0921052631579,82.0
5,psn/imfalcokc-arg,psn,491.4571178529755,92.0,2.1699298325033953,88.0,38347,95.2,17672,,4582874,95.0,8321,,39990,,1643,,1233131,,191278,,15.511571763259541,,94,,390,,3892,,5492,,8308,,2958,,248.0,,1.5980580096682782,96.7,190.98491415235873,,41621,,4613,,5364,,7401,,1018,,1970,,8887,,859,,2551,,59.2,,1164,94.0,794,,9,,1970,,1863,,189,,0,,1439790,,11793005,,16849466,,6150118,,2482582,,3158505,,1665443,,1640838,,3396000,,390000,,390000,,390000,,265552,,184992,,791616,,778351,,12928,,99.737867554569,,23861,,11253,,1.7265557163531113,,2.120412334488581,90.0,829225,,726969,,122409,,16.838269582334323,,6771695,97.0,489.9924023154848,92.0,6390,,3133,,1.5268817204301075,,2.039578678582828,89.0,251120,,208531,,31997,,15.344001611271226,,2303647,92.0,550.4532855436081,92.0,4547,,2438,,1.391796755433119,,1.865053322395406,84.0,196045,,161676,,26571,,16.43472129444073,,1493141,90.0,457.03734312825225,86.0,709,,386,,1.0758725341426403,,1.8367875647668395,84.0,39555,,10584,,2024,,19.12320483749055,,265552,67.0,402.9620637329287,88.0,2458,,0,,1.772170151405912,,0.0,,83250,,0,,0,,0.0,,791616,89.0,570.7397260273973,47.0,472,,0,,0.6982248520710059,,0.0,,40595,,0,,0,,0.0,,184992,89.0,273.6568047337278,87.0
6,origin/nasssimnichoias,origin,258.7187598462411,30.0,1.208289241622575,54.0,34255,94.0,28350,,4199931,94.0,6461,,35319,,1064,,2036123,,159578,,7.837345779208819,,47,,226,,1812,,2571,,8789,,4018,,373.0,,0.7195370428718466,56.0,88.22087088033273,,10016,,649,,1838,,7707,,2073,,2650,,8246,,752,,1550,,44.4,,1176,94.0,1466,,4,,2650,,2554,,198,,0,,2856445,,12316824,,18300500,,7731654,,1927956,,2656914,,1874409,,752073,,4112000,,390000,,390000,,390000,,390000,,189926,,4997543,,4615655,,370122,,99.9412929210185,,8668,,10390,,0.5681326604181687,,0.8342637151106833,32.0,915455,,605596,,42708,,7.052226236633002,,3392720,93.0,222.37137051845056,22.0,2183,,2607,,0.6121704991587212,,0.8373609512850019,36.0,214010,,183918,,13313,,7.238551963374983,,859457,82.0,241.01430173864273,17.0,9147,,7582,,0.8274084124830393,,1.2064099182273806,57.0,663350,,529459,,48035,,9.07246831199394,,3129974,95.7,283.1274536408865,38.0,3269,,3361,,0.623854961832061,,0.9726271942874145,45.0,314440,,102470,,8563,,8.35659217331902,,1203317,89.0,229.64064885496182,39.0,14114,,0,,1.2413368513632366,,0.0,,682215,,0,,0,,0.0,,4997543,98.5,439.5376429199648,27.0,624,,0,,0.5591397849462365,,0.0,,66975,,0,,0,,0.0,,189926,89.0,170.18458781362008,74.0
7,psn/avdeej,psn,430.37908238516644,83.0,1.768448397323001,79.0,40165,95.4,22712,,4754550,95.2,8784,,41911,,1746,,981026,,206240,,21.02288828226775,,22,,384,,4168,,5617,,9007,,3439,,229.0,,1.0578645174884114,83.0,125.22518963337548,,73217,,6723,,7140,,10438,,341,,1789,,14187,,735,,7549,,53.7,,1164,94.0,998,,5,,2210,,2113,,221,,0,,2278085,,16340633,,20877928,,6272024,,4008360,,6059249,,2293574,,2654195,,2736000,,390000,,390000,,390000,,390000,,847,,49211,,18838,,29595,,99.62625946913212,,13863,,8191,,0.9959767224656944,,1.692467342204859,81.0,835155,,280387,,64725,,23.08416581367895,,5832399,96.4,419.0242833536892,81.0,10622,,6205,,1.081559922614805,,1.7118452860596294,82.0,589265,,308768,,59258,,19.191755622344285,,4363433,95.6,444.296202016088,75.0,13373,,6997,,1.0968667979002624,,1.911247677576104,85.0,731530,,356875,,73848,,20.69295971978984,,5239954,97.9,429.7862532808399,82.0,2296,,1126,,1.158425832492432,,2.039076376554174,88.0,118935,,29480,,8297,,28.144504748982364,,845291,86.0,426.48385469223007,91.0,32,,0,,1.5238095238095237,,0.0,,1315,,0,,0,,0.0,,49211,48.0,2343.3809523809523,86.0,0,,0,,0.0,,0.0,,1885,,0,,0,,0.0,,847,38.0,27.322580645161292,14.0
8,psn/bobm_022,psn,160.36302424009233,6.0,1.2582234736976834,57.0,19661,90.0,15626,,2878943,92.0,4358,,20629,,968,,747312,,144701,,19.362863168261715,,19,,311,,2123,,2974,,3940,,923,,253.0,,0.2701725938547793,7.0,39.56113615126697,,1124,,5637,,5665,,588,,0,,2438,,4734,,506,,414,,47.5,,1172,94.0,1293,,1,,2466,,2408,,217,,0,,4366365,,11669938,,20237090,,4773134,,1447314,,5448140,,4418314,,1573207,,4152400,,390000,,390000,,390000,,390000,,720,,17964,,13640,,4198,,99.88075760380036,,2650,,2503,,0.39212784847588045,,1.0587295245705153,49.0,405480,,86264,,16076,,18.635815635722896,,967495,80.0,143.16291802308376,6.0,13526,,9003,,0.49379380841121495,,1.5023880928579363,75.0,1643560,,455181,,81390,,17.880799066744878,,4802518,96.0,175.3255695093458,7.0,1061,,1269,,0.11521337821696166,,0.8360914105594957,32.0,552580,,55543,,12337,,22.211619826080696,,1017879,86.0,110.5308936909545,3.0,2263,,2797,,0.07694400054401414,,0.8090811583839829,34.0,1764680,,149846,,34869,,23.269890420832056,,3384017,96.8,115.05956954880827,6.0,24,,0,,24.0,,0.0,,0,,0,,0,,0.0,,17964,28.0,17964.0,98.7,0,,0,,0.0,,0.0,,65,,0,,0,,0.0,,720,35.0,720.0,97.7
9,origin/o_tish_0,origin,367.1512527964206,67.0,1.3425682507583419,62.0,26556,93.0,19780,,3444972,93.0,7609,,27733,,1177,,1109033,,141214,,12.733074669554467,,43,,407,,2728,,4001,,5505,,4007,,421.0,,0.5940939597315437,41.0,77.06872483221477,,138790,,9922,,7585,,24378,,3124,,1888,,11330,,412,,10608,,42.1,,1164,94.0,1586,,15,,2765,,2687,,211,,0,,2682040,,16411661,,19299100,,5158826,,5534709,,5718076,,2328642,,3521645,,2373200,,390000,,390000,,390000,,390000,,551402,,874875,,727286,,143926,,99.67899799857963,,9075,,6671,,0.6696428571428571,,1.3603657622545346,67.0,813145,,300022,,46836,,15.61085520395171,,4704614,95.4,347.1527449822904,62.0,6255,,5129,,0.6150442477876106,,1.2195359719243517,62.0,610220,,279585,,38407,,13.737146127295812,,4278683,95.5,420.71612586037367,68.0,4690,,3533,,0.6139547061133657,,1.3274837248797056,64.0,458375,,214672,,30060,,14.002757695460982,,3836352,96.7,502.2060479120304,92.0,4379,,3390,,0.4691953284045859,,1.291740412979351,65.0,560000,,102476,,15029,,14.665872984894024,,2490312,95.3,266.82867245258757,53.0,1636,,0,,1.677948717948718,,0.0,,58530,,0,,0,,0.0,,874875,89.0,897.3076923076923,67.0,1394,,0,,0.46021789369428856,,0.0,,181770,,0,,0,,0.0,,551402,94.0,182.04093760316937,76.0
