,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/dongxiaojie1314,origin,328.3170117955439,55.0,1.4250890519720183,66.0,33206,94.0,23301,,4263370,94.0,7795,,34841,,1635,,2177205,,137963,,6.336702331659169,,85,,428,,2534,,3361,,3932,,6489,,480.0,,0.8704062909567497,70.0,111.75281782437746,,62211,,6575,,6363,,29488,,2193,,1038,,9462,,455,,4758,,51.5,,517,88.0,464,,22,,1038,,992,,195,,0,,2289015,,12525294,,17836540,,6594510,,4118248,,1812536,,1472173,,2214210,,3846000,,390000,,390000,,390000,,390000,,1401622,,1518031,,1491362,,25903,,99.98761123957676,,6084,,4828,,0.9352805534204458,,1.260149130074565,62.0,390305,,290727,,24027,,8.264454281852046,,2128069,90.0,327.1435818601076,55.0,5689,,4975,,0.9627686579793535,,1.1435175879396986,58.0,354560,,339855,,20038,,5.896043901075458,,2426977,92.0,410.72550346928415,66.0,9499,,7467,,0.9560185185185185,,1.2721307084505156,61.0,596165,,847063,,50752,,5.99152601400368,,3589210,96.4,361.23289049919487,64.0,4828,,3447,,0.8539087371772197,,1.4006382361473746,70.0,339290,,126555,,9904,,7.825846469914266,,1663682,92.0,294.2486735054828,62.0,3419,,0,,0.8846054333764554,,0.0,,231910,,0,,0,,0.0,,1518031,93.0,392.76351875808535,19.0,4361,,0,,0.6945373467112598,,0.0,,376785,,0,,0,,0.0,,1401622,97.1,223.22376174550087,82.0
1,origin/df_pite_132,origin,670.4792191007415,99.1,4.902252318563227,98.7,33301,94.0,6793,,3650607,93.0,3040,,33920,,619,,708940,,137133,,19.34338590007617,,150,,181,,1798,,2572,,6921,,1296,,972.0,,2.265220053057615,98.9,248.32371947486567,,9855,,1171,,673,,2832,,759,,857,,2626,,719,,1155,,59.8,,512,88.0,334,,10,,857,,818,,173,,0,,882115,,9856715,,14220630,,6251679,,1839334,,1765402,,1491214,,468266,,2873000,,390000,,390000,,390000,,390000,,1298158,,3354571,,3143148,,204549,,98.93472475867466,,4793,,1523,,2.1746823956442833,,3.1470781352593566,97.7,132280,,69896,,21187,,30.31217809316699,,1442298,86.0,654.4001814882033,99.0,3583,,968,,2.3541392904073586,,3.7014462809917354,98.6,91365,,68250,,17337,,25.4021978021978,,1086319,85.0,713.7444152431012,98.8,5500,,1321,,2.4597495527728084,,4.163512490537472,98.7,134205,,124054,,26998,,21.763103164750834,,1702113,91.0,761.2312164579606,99.0,4530,,1239,,2.4808324205914567,,3.656174334140436,98.1,109615,,36982,,10046,,27.164566545887187,,1479987,91.0,810.5076670317634,99.4,11542,,0,,2.787249456652982,,0.0,,248475,,0,,0,,0.0,,3354571,97.4,810.0871770103839,64.0,5147,,0,,1.858793788371253,,0.0,,166175,,0,,0,,0.0,,1298158,96.9,468.81834597327554,95.5
2,origin/zpp0704,origin,279.2792675140751,37.0,1.3993878686700056,65.0,25147,92.0,17970,,3135284,92.0,5122,,25952,,805,,1448435,,112645,,7.777014501858903,,72,,187,,1689,,2422,,3099,,3130,,592.0,,0.7297869870567067,57.0,90.98856579023739,,21532,,1538,,1891,,4251,,1404,,1013,,6298,,518,,3771,,50.7,,512,88.0,493,,5,,1013,,981,,165,,0,,2067520,,9623405,,13033617,,5958619,,1864203,,1800583,,983320,,1125614,,2430000,,390000,,390000,,390000,,390000,,2380805,,1837005,,1744632,,90104,,99.1847268991496,,5258,,5672,,0.6575787893946974,,0.9270098730606487,39.0,479780,,193522,,26751,,13.823234567646056,,1973917,89.0,246.86305652826414,29.0,3332,,3314,,0.8643320363164722,,1.0054315027157514,49.0,231340,,158999,,17209,,10.823338511562966,,1267603,86.0,328.8204928664073,40.0,2774,,2934,,0.6412390198797966,,0.94546693933197,39.0,259565,,183374,,15517,,8.461941169413329,,1059075,87.0,244.81622746185852,26.0,3108,,2609,,0.6818780166739798,,1.1912610195477193,59.0,273480,,58984,,8546,,14.48867489488675,,1321244,90.0,289.8736287845546,61.0,5138,,0,,1.1240428790199082,,0.0,,274275,,0,,0,,0.0,,1837005,94.0,401.88252023627217,20.0,6111,,0,,0.6677958693039012,,0.0,,549080,,0,,0,,0.0,,2380805,98.2,260.16883400721235,86.0
3,origin/rest_rb,origin,238.43459693459693,24.0,1.4132014028056112,65.0,11283,85.0,7984,,1470830,86.0,2686,,11777,,494,,339975,,60335,,17.746893153908374,,25,,1,,1074,,1633,,2515,,1415,,258.0,,0.6600561600561601,49.0,86.04364104364105,,15749,,1570,,1546,,7851,,725,,1103,,6081,,171,,1104,,46.6,,512,88.0,579,,8,,1103,,1096,,112,,0,,1025650,,4075801,,6630535,,2042359,,998945,,1033297,,516734,,669410,,2038000,,288217,,390000,,390000,,390000,,453,,524665,,488011,,35685,,98.52206537890045,,1189,,932,,0.7766165904637492,,1.2757510729613735,62.0,91915,,38283,,7230,,18.885667267455528,,288217,55.0,188.2540822991509,13.0,1492,,1398,,0.628475147430497,,1.067238912732475,53.0,142480,,59610,,10135,,17.00218084214058,,513088,73.0,216.12805391743893,12.0,5512,,3878,,0.7391712484913504,,1.4213512119649303,68.0,447435,,192138,,34227,,17.813758860818787,,1882920,92.0,252.5036878101113,28.0,2064,,1499,,0.5051395007342144,,1.3769179452968645,69.0,245180,,27809,,5213,,18.74572979970513,,990016,87.0,242.29466470876162,44.0,1299,,0,,0.7920731707317074,,0.0,,98415,,0,,0,,0.0,,524665,85.0,319.9176829268293,8.0,0,,0,,0.0,,0.0,,225,,0,,0,,0.0,,453,28.0,151.0,70.0
4,psn/hct-q,psn,436.25815653414156,84.0,2.624562554680665,93.0,23999,92.0,9144,,2581250,91.0,2547,,24442,,443,,2342121,,73325,,3.130709301526266,,46,,114,,611,,723,,383,,1170,,682.0,,1.0696648243893743,84.0,115.04947405954715,,4020,,341,,246,,850,,165,,1393,,987,,599,,2289,,39.2,,512,88.0,774,,19,,1393,,1194,,165,,0,,1346215,,9787888,,13119943,,8026221,,633907,,1127760,,1200234,,431389,,2158000,,390000,,316116,,220221,,213941,,8857792,,129411,,114145,,14846,,99.84166048361014,,896,,1324,,0.4817204301075269,,0.676737160120846,21.0,111605,,65075,,4468,,6.865923933922398,,433384,64.0,233.0021505376344,25.0,609,,488,,0.46882217090069284,,1.2479508196721312,63.0,77955,,47174,,2206,,4.67630474413872,,316116,64.0,243.35334872979215,17.0,485,,437,,0.7206537890044576,,1.1098398169336385,51.0,40410,,39644,,1674,,4.222580970638684,,220221,61.0,327.22288261515604,53.0,497,,412,,0.7213352685050798,,1.2063106796116505,60.0,41350,,35735,,1130,,3.1621659437526235,,213941,63.0,310.50943396226415,67.0,268,,0,,0.638095238095238,,0.0,,25240,,0,,0,,0.0,,129411,65.0,308.12142857142857,6.0,22565,,0,,1.28987081285012,,0.0,,1049655,,0,,0,,0.0,,8857792,99.6,506.33314279181434,96.1
5,origin/fvvkdff,origin,415.3217029312047,80.0,2.38888443981741,91.0,29830,93.0,12487,,3507445,93.0,5426,,30844,,1014,,927139,,116725,,12.589805843568225,,97,,135,,2400,,3599,,4575,,2485,,589.0,,1.2802025664134586,91.0,150.52765975709198,,61939,,2436,,2281,,11683,,4113,,982,,5084,,680,,1933,,54.9,,512,88.0,419,,1,,982,,963,,163,,0,,1398095,,9677411,,12834914,,5727638,,2060423,,1889350,,1308071,,861996,,1869000,,390000,,390000,,390000,,390000,,1047021,,2613572,,2562172,,49849,,99.73900610016707,,5253,,2952,,1.3125937031484258,,1.7794715447154472,83.0,240155,,120654,,21998,,18.232300628242744,,1646864,87.0,411.5102448775612,79.0,5954,,3265,,1.2622429510281958,,1.823583460949464,85.0,283050,,193857,,27823,,14.35233187349438,,2040723,91.0,432.6315454738181,72.0,5745,,3243,,1.3460637300843485,,1.7715078630897316,81.0,256135,,151768,,26601,,17.527410257761847,,1742822,92.0,408.34629803186505,77.0,2756,,1386,,1.3180296508847442,,1.9884559884559885,87.0,125510,,29490,,6761,,22.926415734147167,,931085,87.0,445.2821616451459,93.0,7820,,0,,1.6356410792721188,,0.0,,286875,,0,,0,,0.0,,2613572,96.6,546.6580213344489,44.0,3326,,0,,0.9671416109334109,,0.0,,206370,,0,,0,,0.0,,1047021,96.3,304.45507414946206,89.0
6,origin/raclette4fromage,origin,325.18922975060696,53.0,1.1544338513778243,50.0,17679,89.0,15314,,2118557,89.0,2751,,18150,,471,,516183,,57826,,11.202616126451279,,36,,187,,1504,,1755,,2629,,1396,,429.0,,0.7803575369675568,62.0,93.5138821452218,,25759,,3743,,3058,,8377,,593,,1117,,6665,,309,,3537,,45.8,,512,88.0,595,,10,,1117,,1075,,143,,0,,1359350,,7367162,,10955127,,3234040,,1995722,,2136950,,1035965,,1264307,,2552000,,390000,,390000,,390000,,390000,,134785,,1270452,,1215864,,53447,,99.77346994535519,,2859,,3084,,0.6952821011673151,,0.9270428015564203,39.0,246735,,63810,,10533,,16.506817113305125,,1280016,84.0,311.28793774319064,50.0,2767,,2770,,0.8446275946275946,,0.9989169675090253,47.0,196560,,93239,,10502,,11.263527064854834,,1312935,87.0,400.7738095238095,63.0,3560,,3416,,0.7967770814682185,,1.0421545667447307,47.0,268100,,136599,,18275,,13.37857524579243,,1464650,90.0,327.8088630259624,53.0,5755,,4656,,0.8474451479899867,,1.2360395189003437,62.0,407480,,57214,,9708,,16.967874995630442,,1967179,93.0,289.67442202915623,61.0,2632,,0,,0.8655047681683656,,0.0,,182490,,0,,0,,0.0,,1270452,92.0,417.7744163104242,23.0,331,,0,,0.34265010351966874,,0.0,,57985,,0,,0,,0.0,,134785,87.0,139.52898550724638,68.0
7,psn/the_hitch13,psn,372.689381933439,69.0,1.17510498375723,52.0,14831,88.0,12621,,1895307,88.0,4094,,15616,,785,,432961,,73373,,16.94679197433487,,34,,147,,1647,,2250,,2170,,1461,,309.0,,0.6912929989745502,52.0,88.34282651253845,,47911,,4807,,3764,,8231,,2212,,1009,,7420,,294,,5898,,52.4,,528,88.0,479,,0,,1009,,998,,142,,0,,1287260,,7995678,,10816020,,2629991,,2939931,,2425756,,1078342,,1908367,,1742000,,390000,,390000,,390000,,363039,,3079,,777503,,591114,,181964,,99.77878228782288,,8922,,7170,,0.7666265681388554,,1.2443514644351465,61.0,698285,,201125,,40600,,20.186451211932877,,4382751,95.0,376.5897061350748,70.0,2250,,2564,,0.5329227854097585,,0.8775351014040562,39.0,253340,,95932,,13638,,14.216319893257726,,1652251,89.0,391.3432022738039,60.0,2138,,1980,,0.64670296430732,,1.0797979797979798,49.0,198410,,98905,,13451,,13.599919114301603,,1150947,88.0,348.1388384754991,60.0,554,,586,,0.4726962457337884,,0.9453924914675768,43.0,70370,,7836,,1710,,21.822358346094948,,363039,72.0,309.76023890784984,67.0,1713,,0,,1.5979477611940298,,0.0,,64340,,0,,0,,0.0,,777503,88.0,725.2826492537314,59.0,2,,0,,0.04878048780487805,,0.0,,2515,,0,,0,,0.0,,3079,57.0,75.09756097560975,44.0
8,origin/wayne_mccull0ugh,origin,1331.7067501541674,99.8,2.576835515082527,93.0,18110,90.0,7028,,2158930,89.0,3610,,18801,,691,,781769,,79333,,10.147882558658631,,145,,167,,1189,,1793,,3069,,1617,,585.0,,0.8590674066695129,69.0,102.41117594042028,,15992,,1740,,3153,,3359,,895,,955,,3791,,293,,20276,,58.4,,512,88.0,342,,22,,955,,939,,297,,0,,1264875,,28073710,,33460572,,3822355,,14672416,,9585667,,3358673,,4040995,,2053000,,390000,,390000,,390000,,390000,,1138801,,1606338,,1530498,,73788,,99.59244586650793,,5049,,2881,,1.0412456176531244,,1.752516487330788,82.0,290970,,134332,,24214,,18.025489086740315,,2480091,91.0,511.4644256547742,94.0,2469,,1324,,0.5901051625239006,,1.8648036253776434,86.0,251095,,84160,,13478,,16.01473384030418,,11846485,98.8,2831.377868068834,99.9,2150,,914,,0.5954029354749377,,2.352297592997812,92.0,216705,,80382,,10367,,12.897166032196264,,10281181,99.3,2847.1838825810023,99.9,1466,,769,,0.8643867924528302,,1.906371911573472,86.0,101800,,19083,,3766,,19.734842530000524,,886159,86.0,522.4994103773585,97.1,4590,,0,,1.4166666666666667,,0.0,,194435,,0,,0,,0.0,,1606338,94.0,495.78333333333336,37.0,3016,,0,,0.862453531598513,,0.0,,209870,,0,,0,,0.0,,1138801,96.6,325.6508435802116,90.0
9,origin/ataj_2,origin,297.87607050613985,44.0,0.5096851447488906,9.0,7236,80.0,14197,,1009046,81.0,2644,,7611,,375,,395711,,50447,,12.748445203696637,,13,,1,,969,,1424,,1209,,1010,,189.0,,0.32788073768634735,11.0,45.72232543386651,,377920,,10958,,3438,,22401,,0,,1135,,6422,,97,,5723,,45.1,,512,88.0,613,,10,,1135,,1115,,141,,0,,1324165,,6573827,,10577251,,1361472,,3242129,,1969476,,786424,,1903117,,3217000,,7031,,390000,,801,,1691,,293,,479563,,320489,,154731,,98.85281308411214,,3,,14,,0.11538461538461539,,0.21428571428571427,1.0,1565,,361,,32,,8.86426592797784,,7031,10.0,270.4230769230769,36.0,7019,,13953,,0.32435304990757857,,0.5030459399412313,14.0,1298425,,387905,,49460,,12.750544592103738,,6415940,97.2,296.4852125693161,30.0,2,,13,,0.2857142857142857,,0.15384615384615385,0.0,425,,38,,68,,178.94736842105263,,801,4.0,114.42857142857143,4.0,2,,28,,0.043478260869565216,,0.07142857142857142,0.0,2795,,63,,9,,14.285714285714285,,1691,6.0,36.76086956521739,0.0,757,,0,,2.169054441260745,,0.0,,20955,,0,,0,,0.0,,479563,84.0,1374.1060171919771,77.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,293,22.0,293.0,88.0
