,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/d12shadyshark,xbl,586.7193277310924,97.9,2.3860109289617486,91.0,21832,91.0,9150,,2445362,90.0,4174,,22696,,864,,599824,,116164,,19.366347461922164,,35,,109,,2322,,3366,,4426,,1133,,214.0,,1.2652564474065489,91.0,141.7190379600116,,81048,,8563,,5279,,6005,,12,,852,,4830,,418,,4692,,60.4,,591,89.0,384,,4,,987,,916,,168,,0,,1035345,,10123842,,13445182,,3251940,,2527762,,4343040,,1455340,,1512372,,1866000,,390000,,390000,,141372,,121524,,1831,,373681,,350463,,22645,,98.96168552764743,,1407,,709,,0.9957537154989384,,1.9844851904090268,88.0,84790,,28020,,6642,,23.704496788008566,,700106,74.0,495.4748761500354,92.0,19225,,7941,,1.3197638497974875,,2.420979725475381,94.0,874070,,541243,,105282,,19.451891294668012,,8855168,98.1,607.8923594425756,96.6,311,,180,,0.9779874213836478,,1.7277777777777779,80.0,19080,,7850,,1718,,21.88535031847134,,141372,53.0,444.5660377358491,84.0,244,,146,,0.7697160883280757,,1.6712328767123288,80.0,19050,,2270,,606,,26.69603524229075,,121524,54.0,383.3564668769716,85.0,814,,0,,1.3680672268907563,,0.0,,35710,,0,,0,,0.0,,373681,81.0,628.035294117647,52.0,2,,0,,0.045454545454545456,,0.0,,2645,,0,,0,,0.0,,1831,49.0,41.61363636363637,23.0
1,origin/dmuli3,origin,649.1401703335699,98.9,4.394910461828464,98.4,27978,93.0,6366,,3190604,92.0,5556,,29146,,1168,,535112,,134497,,25.134364394743532,,55,,114,,2737,,4057,,4513,,1781,,223.0,,1.6547196593328601,97.2,188.70380884788267,,77141,,4199,,2330,,9285,,91,,434,,6218,,481,,4504,,71.1,,591,89.0,240,,0,,837,,820,,131,,0,,1014495,,10975662,,9162049,,4268758,,2681564,,4024740,,2043495,,1419202,,1251800,,390000,,390000,,390000,,196260,,10,,17463,,8540,,8680,,98.5166559139785,,15660,,3543,,1.6737922188969645,,4.419983065198984,99.3,561410,,260176,,69848,,26.846442408215974,,5839979,96.4,624.196130825139,98.7,7964,,1814,,1.6678534031413612,,4.390297684674752,99.2,286555,,182447,,41154,,22.55668769560475,,3365715,94.0,704.861780104712,98.8,3918,,848,,1.6352253756260433,,4.620283018867925,99.0,143765,,89101,,22332,,25.063691765524513,,1538091,90.0,641.9411519198665,98.1,396,,111,,1.0448548812664908,,3.5675675675675675,98.0,22755,,3149,,979,,31.089234677675453,,196260,62.0,517.8364116094987,97.0,19,,0,,19.0,,0.0,,10,,0,,0,,0.0,,17463,27.0,17463.0,98.7,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,10,0.0,10.0,3.0
2,xbl/mooseman7769,xbl,224.58031683842944,20.0,1.0943418844401822,47.0,9129,83.0,8342,,1139122,83.0,2383,,9515,,386,,626448,,42503,,6.784761065563302,,23,,196,,1004,,1347,,1886,,1676,,359.0,,0.38876586321437695,17.0,48.510433523549956,,51743,,3493,,1771,,5551,,4012,,1160,,5853,,217,,2702,,50.9,,591,89.0,564,,5,,1160,,1117,,124,,0,,1408965,,5273595,,8311478,,1827731,,1684866,,1760998,,803883,,961705,,2234000,,390000,,390000,,390000,,390000,,8237,,678545,,620234,,56773,,99.89757211538462,,1795,,1716,,0.4485257371314343,,1.0460372960372961,48.0,240125,,62869,,8419,,13.391337543145271,,905000,79.0,226.13693153423287,23.0,2987,,3152,,0.4091220380769758,,0.9476522842639594,44.0,438060,,146799,,14463,,9.852246949911104,,2009861,90.0,275.2857142857143,25.0,1666,,1628,,0.33433674493277143,,1.0233415233415233,46.0,299025,,237369,,10675,,4.497217412551765,,998758,86.0,200.43307244631748,15.0,1694,,1596,,0.3531373775276214,,1.0614035087719298,52.0,287860,,44439,,4790,,10.778820405499674,,899114,86.0,187.43256201792786,24.0,1318,,0,,0.551926298157454,,0.0,,143325,,0,,0,,0.0,,678545,87.0,284.14782244556113,4.0,3,,0,,0.3333333333333333,,0.0,,570,,0,,0,,0.0,,8237,68.0,915.2222222222222,98.4
3,origin/vi-frosty,origin,286.7630954352266,40.0,1.0598372845770274,44.0,12115,86.0,11431,,1521020,86.0,3548,,12658,,543,,415789,,64708,,15.562701273963478,,24,,166,,1683,,2342,,1940,,1130,,186.0,,0.668708947397472,50.0,83.95540100458133,,83876,,5229,,4536,,14141,,56,,1346,,5223,,234,,2823,,45.1,,591,89.0,715,,4,,1346,,1242,,125,,0,,1087060,,5195287,,8424371,,1963259,,1934038,,1296290,,747334,,1206049,,2523000,,390000,,390000,,390000,,390000,,165,,27454,,11207,,15918,,99.57885342789598,,2303,,2358,,0.6038280020975354,,0.9766751484308737,43.0,228840,,82633,,12532,,15.165853835634675,,954234,80.0,250.19244887257472,30.0,6628,,5693,,0.7495193938708583,,1.1642367820129984,59.0,530585,,245978,,35346,,14.369577767117384,,2963436,93.0,335.11658939274,42.0,2326,,2142,,0.7078514911746805,,1.0859010270774976,49.0,197190,,69291,,13690,,19.757255632044565,,844203,84.0,256.90900791235543,30.0,841,,1150,,0.3926237161531279,,0.731304347826087,29.0,128555,,17266,,2855,,16.535387466697557,,390450,73.0,182.2829131652661,22.0,30,,0,,1.0714285714285714,,0.0,,1700,,0,,0,,0.0,,27454,36.0,980.5,69.0,0,,0,,0.0,,0.0,,190,,0,,0,,0.0,,165,15.0,55.0,32.0
4,psn/pepineroquerido,psn,268.91525354969576,34.0,1.0900782278677097,46.0,14074,87.0,12911,,1830431,88.0,3989,,14736,,662,,581429,,81823,,14.072741469723733,,15,,101,,1516,,1993,,2579,,1284,,264.0,,0.5709533468559838,38.0,74.25683569979716,,3886,,1557,,2744,,1200,,0,,1160,,8886,,271,,4282,,51.6,,599,89.0,553,,8,,1160,,1156,,138,,0,,1479020,,6628761,,10225223,,2586934,,1557381,,2483796,,868462,,1307013,,2728000,,390000,,133408,,32894,,54560,,5259,,298590,,210636,,85810,,99.46714980544748,,13486,,11999,,0.594227803480943,,1.1239269939161596,53.0,1361720,,547141,,79108,,14.458430276656292,,6253587,96.7,275.5491077329808,38.0,154,,346,,0.23547400611620795,,0.44508670520231214,10.0,39285,,13174,,1018,,7.72734173371793,,133408,48.0,203.98776758409787,10.0,71,,106,,0.461038961038961,,0.6698113207547169,21.0,9270,,2060,,436,,21.16504854368932,,32894,32.0,213.5974025974026,18.0,83,,169,,0.21558441558441557,,0.4911242603550296,13.0,23100,,1271,,280,,22.029897718332023,,54560,40.0,141.71428571428572,11.0,475,,0,,0.8333333333333334,,0.0,,34245,,0,,0,,0.0,,298590,78.0,523.8421052631579,41.0,9,,0,,0.04736842105263158,,0.0,,11400,,0,,0,,0.0,,5259,63.0,27.678947368421053,14.0
5,psn/sha_nuu,psn,413.24607834143654,80.0,1.442828628457371,67.0,15180,88.0,10521,,1823904,88.0,3215,,15692,,512,,627739,,70657,,11.25579261444645,,21,,411,,1343,,1766,,2403,,1279,,532.0,,0.6962663975782039,53.0,83.6576460875149,,51791,,4171,,2462,,12898,,3312,,801,,6354,,313,,4081,,53.0,,590,89.0,518,,6,,1117,,1072,,144,,0,,1308175,,9009591,,11075622,,2748342,,2660013,,3601236,,1351948,,1369585,,1892400,,390000,,390000,,390000,,390000,,189982,,873514,,747719,,123119,,99.60091726618705,,3480,,2576,,0.7442258340461934,,1.3509316770186335,67.0,280580,,88983,,17419,,19.575649281323397,,1924249,89.0,411.5160393498717,79.0,2955,,2148,,0.6771310724106324,,1.3756983240223464,70.0,261880,,94008,,14925,,15.876308399285167,,2006660,90.0,459.8212648945921,78.0,4142,,2890,,0.7749298409728719,,1.4332179930795848,69.0,320745,,132520,,22428,,16.92423785089043,,2349290,94.0,439.53040224508885,83.0,2745,,2170,,0.600656455142232,,1.2649769585253456,63.0,274225,,39867,,7962,,19.971404921363533,,1823041,93.0,398.91487964989057,87.0,1734,,0,,1.0502725620835858,,0.0,,99090,,0,,0,,0.0,,873514,89.0,529.0817686250757,42.0,341,,0,,0.28559463986599665,,0.0,,71655,,0,,0,,0.0,,189982,89.0,159.11390284757118,72.0
6,origin/meisidebaozi,origin,377.1386987320674,70.0,3.405300774270399,97.0,34305,94.0,10074,,4349848,94.0,9401,,35917,,1612,,1130953,,163072,,14.41899000223705,,57,,343,,4096,,5989,,7510,,5869,,380.0,,1.0210429192213821,81.0,129.46746830168462,,186003,,7786,,2856,,44405,,9503,,1105,,12206,,530,,6032,,53.4,,590,89.0,515,,0,,1105,,1075,,194,,0,,2015920,,12671106,,17632376,,6292061,,4893230,,1485815,,1919526,,2428492,,3045000,,390000,,390000,,390000,,390000,,51,,274145,,258682,,15032,,99.72358289148109,,13563,,3924,,1.0803727895491477,,3.456422018348624,98.4,753240,,344167,,60285,,17.516205795442332,,4356139,95.0,346.9921140672296,62.0,7459,,2669,,1.0707723227103072,,2.794679655301611,96.4,417990,,271699,,36758,,13.528941954147788,,3288766,94.0,472.11685328739594,81.0,8569,,2410,,0.9793142857142857,,3.555601659751037,97.9,525025,,439672,,52827,,12.015093069378992,,3277436,96.0,374.5641142857143,68.0,4317,,992,,0.8714170367379895,,4.351814516129032,98.9,297240,,61003,,11397,,18.682687736668687,,1566355,92.0,316.17985466289866,69.0,808,,0,,2.1837837837837837,,0.0,,22205,,0,,0,,0.0,,274145,77.0,740.9324324324324,60.0,0,,0,,0.0,,0.0,,220,,0,,0,,0.0,,51,6.0,17.0,8.0
7,origin/elmenreich,origin,537.2555458004097,96.0,2.327243983839803,90.0,26498,93.0,11386,,3105113,92.0,4340,,27354,,855,,590545,,140415,,23.77718886791015,,29,,214,,1948,,2834,,5639,,1420,,358.0,,1.5509511267193445,96.3,181.74498097746562,,11867,,1049,,1413,,2576,,712,,988,,5091,,490,,2741,,59.8,,590,89.0,395,,1,,988,,956,,146,,0,,1025125,,9179011,,11389238,,4804591,,1598476,,2775944,,1342227,,789915,,868000,,390000,,390000,,390000,,245379,,655,,302241,,206358,,93920,,99.90559649122807,,19259,,8073,,1.570368558382257,,2.385606342128081,93.0,735870,,422147,,102083,,24.181860820993634,,6841443,97.0,557.847602739726,97.0,2192,,1004,,1.6201034737620104,,2.183266932270916,91.0,81180,,67549,,14164,,20.968482138891765,,621821,77.0,459.58684405025866,78.0,3959,,1761,,1.574155069582505,,2.2481544576944916,91.0,150955,,82311,,20754,,25.214126908918615,,1311998,89.0,521.6691848906561,93.0,727,,398,,1.1184615384615384,,1.8266331658291457,84.0,39050,,6590,,1615,,24.506828528072838,,245379,66.0,377.50615384615384,84.0,614,,0,,2.1319444444444446,,0.0,,17300,,0,,0,,0.0,,302241,78.0,1049.4479166666667,71.0,0,,0,,0.0,,0.0,,770,,0,,0,,0.0,,655,34.0,54.583333333333336,32.0
8,origin/ttv_sood_live,origin,494.29131722995027,92.0,1.9114046391752577,83.0,23732,92.0,12416,,2691911,91.0,4175,,24590,,858,,518811,,124218,,23.94282310899345,,30,,182,,2299,,3434,,6599,,1229,,385.0,,1.191784261537689,89.0,135.18359865414553,,139159,,9401,,4942,,8913,,0,,788,,7560,,483,,4117,,58.1,,590,89.0,424,,1,,1015,,1002,,166,,0,,1194780,,9842823,,13200692,,3727301,,2784795,,3330727,,1380072,,1645639,,2458800,,6486,,390000,,14788,,390000,,386,,41292,,21819,,18999,,99.36725945162686,,6,,6,,0.2222222222222222,,1.0,45.0,1660,,246,,52,,21.138211382113823,,6486,9.0,240.22222222222223,27.0,20599,,10632,,1.251990518446484,,1.9374529721595184,87.0,987190,,499703,,118013,,23.616628277196654,,8677395,98.1,527.4050325168662,90.0,41,,30,,0.8541666666666666,,1.3666666666666667,66.0,2930,,1035,,173,,16.714975845410628,,14788,23.0,308.0833333333333,47.0,3027,,1662,,0.899019899019899,,1.8212996389891696,84.0,202025,,16874,,5742,,34.02868318122555,,1105567,89.0,328.3537273537274,72.0,71,,0,,5.916666666666667,,0.0,,765,,0,,0,,0.0,,41292,44.0,3441.0,90.0,0,,0,,0.0,,0.0,,210,,0,,0,,0.0,,386,26.0,128.66666666666666,65.0
9,origin/yukisetsuna154,origin,386.53113194347276,73.0,1.9992470284515678,85.0,37172,95.0,18593,,5002022,95.5,11020,,38971,,1798,,1417757,,201223,,14.193052829222497,,61,,267,,4257,,6373,,7189,,5447,,647.0,,1.0402126766475444,82.0,139.97543025045474,,130440,,6729,,6114,,25544,,1081,,1247,,10025,,663,,6927,,47.4,,590,89.0,654,,0,,1247,,1228,,207,,0,,2144105,,13812690,,18825896,,7091063,,4433603,,2288024,,1814878,,2415783,,3205000,,390000,,390000,,390000,,390000,,279825,,861332,,816643,,43308,,99.56182190784689,,13626,,7082,,1.0834923664122138,,1.9240327591075967,87.0,754575,,401743,,71563,,17.81312928912265,,4598133,95.3,365.62762404580155,67.0,10354,,5740,,1.2307143706169024,,1.8038327526132405,85.0,504830,,377620,,61638,,16.322758328478365,,3996348,95.2,475.0205634137644,82.0,6312,,3214,,1.0164251207729469,,1.9639079029247044,86.0,372655,,357926,,41579,,11.61664701642239,,2483767,94.0,399.9624798711755,75.0,3816,,1847,,0.7058823529411765,,2.066053059014618,89.0,324380,,57810,,12109,,20.94620307905207,,1696601,92.0,313.8366629670736,68.0,2631,,0,,1.3898573692551506,,0.0,,113615,,0,,0,,0.0,,861332,89.0,455.00898045430534,30.0,924,,0,,0.7487844408427877,,0.0,,74050,,0,,0,,0.0,,279825,91.0,226.76256077795787,82.0
