,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/formless-tree43,psn,478.52178887155486,91.0,2.5967730718408792,93.0,37339,95.0,14379,,4191731,94.0,5464,,38374,,1035,,2003551,,144967,,7.235503363777612,,84,,363,,2593,,3547,,4652,,2159,,417.0,,1.294470445484486,92.0,145.31915409949733,,54514,,5193,,2161,,10767,,1329,,1073,,6124,,630,,5672,,58.8,,914,93.0,632,,8,,1555,,1521,,183,,0,,1730740,,13802961,,15868884,,7834524,,3348764,,2619423,,2576737,,1743991,,2691200,,390000,,390000,,390000,,390000,,3859857,,1517824,,1459075,,57233,,99.49923348224783,,7695,,4320,,1.378785163949113,,1.78125,83.0,334890,,140478,,32106,,22.854824242941955,,2622501,91.0,469.89804694499196,89.0,5625,,2905,,1.3841043307086613,,1.93631669535284,87.0,243860,,124186,,25025,,20.151224775739614,,2419891,92.0,595.4456200787401,96.0,5994,,3178,,1.3968771848054067,,1.8860918816865953,84.0,257510,,175509,,29094,,16.57692767892245,,2148933,93.0,500.800046609182,92.0,3467,,2016,,1.1700978737765777,,1.7197420634920635,81.0,177785,,37666,,8205,,21.78357139064408,,1236016,90.0,417.1501856226797,90.0,4133,,0,,1.393929173693086,,0.0,,177905,,0,,0,,0.0,,1517824,93.0,511.91365935919055,39.0,10525,,0,,1.1721795300144782,,0.0,,538790,,0,,0,,0.0,,3859857,98.9,429.8760441029068,94.0
1,origin/ringling321,origin,864.9629967264741,99.6,7.2319296040226275,99.3,69036,97.7,9546,,7373192,97.2,4351,,69978,,942,,1821204,,251525,,13.810918491283788,,168,,79,,2616,,3973,,45146,,1616,,981.0,,2.86064724650893,99.3,305.5232254589152,,9359,,915,,941,,6055,,2097,,978,,4369,,2097,,3074,,68.5,,914,93.0,421,,0,,1335,,1319,,244,,0,,1447990,,20874152,,24934684,,13697435,,3369225,,3818125,,3307096,,815546,,1096000,,390000,,390000,,390000,,390000,,4945996,,3213311,,2942325,,264650,,99.81359619714786,,14583,,2265,,2.656768081617781,,6.43841059602649,99.8,329340,,165971,,52037,,31.353067704598995,,4527347,95.2,824.8036072144289,99.6,2255,,556,,2.6160092807424595,,4.055755395683454,99.0,51720,,39428,,10573,,26.815968347367352,,740246,79.0,858.754060324826,99.5,20702,,2491,,4.1898401133373815,,8.310718586912886,99.7,296515,,376106,,81856,,21.764077148463464,,5900291,98.2,1194.1491600890508,99.6,6903,,970,,3.5953125,,7.116494845360824,99.7,115205,,40779,,13736,,33.68400402167783,,2249862,94.0,1171.803125,99.7,9606,,0,,2.96573016363075,,0.0,,194355,,0,,0,,0.0,,3213311,97.3,992.068848410003,70.0,17074,,0,,2.2231770833333333,,0.0,,460855,,0,,0,,0.0,,4945996,99.2,644.0098958333333,97.3
2,origin/matti-525,origin,154.85593320935385,6.0,0.7602074235807861,24.0,13927,87.0,18320,,1899806,88.0,4101,,14230,,303,,160246,,34507,,21.5337668334935,,16,,14,,1186,,2311,,7826,,2779,,296.0,,0.5510623986072093,36.0,75.1713686542951,,274,,363,,3187,,548,,0,,1442,,11566,,233,,83,,45.5,,914,93.0,1094,,0,,2008,,2002,,98,,0,,1516430,,3913674,,5709591,,3083361,,765963,,64350,,510117,,637909,,1285800,,201761,,25288,,32039,,390000,,0,,1199,,1177,,20,,98.35643410852714,,750,,1418,,0.44589774078478,,0.5289139633286318,12.0,100965,,27092,,3980,,14.690683596633692,,201761,48.0,119.95303210463733,4.0,93,,227,,0.40969162995594716,,0.40969162995594716,8.0,13625,,8264,,692,,8.373668925459826,,25288,22.0,111.40088105726872,2.0,105,,314,,0.2966101694915254,,0.3343949044585987,5.0,21275,,10286,,943,,9.1678008944196,,32039,32.0,90.50564971751412,2.0,12971,,16252,,0.563735929418923,,0.7981171548117155,33.0,1380565,,114566,,28868,,25.197702634289403,,3640559,97.1,158.22326046329698,15.0,2,,0,,2.0,,0.0,,0,,0,,0,,0.0,,1199,1.0,1199.0,74.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
3,origin/dahou1996,origin,490.49038232491665,92.0,3.3415310650887573,96.8,54213,96.8,16224,,6471434,96.7,10319,,56111,,1897,,1218869,,240147,,19.70244546378651,,105,,176,,4842,,7806,,11694,,5677,,427.0,,1.6142508337303478,96.9,192.69396141019533,,53286,,1819,,4075,,11985,,1834,,1587,,9577,,783,,3018,,57.8,,914,93.0,667,,1,,1587,,1566,,224,,0,,2015095,,16472629,,21393990,,9951721,,3414039,,3106869,,2303046,,1435871,,2610000,,390000,,390000,,390000,,390000,,5530,,4001114,,3841725,,154496,,99.59378527785859,,14562,,6337,,1.5484900042535092,,2.297932775761401,92.0,564280,,285623,,67485,,23.62729892200558,,4544381,95.2,483.23915355168015,91.0,7782,,2731,,1.8920495988329686,,2.8495056755767116,96.6,246780,,181041,,42176,,23.296380377925445,,2417570,92.0,587.7875030391442,95.5,11286,,3409,,1.7965616045845272,,3.310648283954239,97.5,376955,,356960,,63947,,17.914332138054682,,3292148,96.0,524.0604902897167,94.0,8997,,3068,,1.4042453566411737,,2.932529335071708,96.3,384420,,63726,,19618,,30.784922951385617,,2924710,96.1,456.4866552208522,93.0,14052,,0,,1.9084612250441395,,0.0,,441815,,0,,0,,0.0,,4001114,97.9,543.4081216895287,43.0,1,,0,,0.07142857142857142,,0.0,,845,,0,,0,,0.0,,5530,64.0,395.0,93.0
4,origin/tosbit,origin,367.71123012330986,67.0,1.338360450563204,61.0,21387,91.0,15980,,2725950,91.0,5537,,22221,,834,,401820,,80284,,19.980090587825394,,25,,624,,2086,,3174,,7391,,2459,,381.0,,0.7070316374095011,54.0,90.11702866210453,,100113,,5370,,3991,,12327,,3778,,1355,,8260,,358,,4621,,58.6,,914,93.0,643,,2,,1563,,1483,,178,,0,,1814980,,11122897,,15048781,,4130103,,3107112,,3883682,,1542279,,1905255,,2942400,,390000,,390000,,390000,,390000,,2232,,292032,,213249,,76850,,99.25818121856706,,7077,,5461,,0.7114707952146376,,1.2959164988097418,64.0,596825,,134136,,28612,,21.330589849108367,,3557216,93.0,357.61696994068564,65.0,4457,,3502,,0.6951029320024953,,1.2727013135351228,65.0,384750,,108726,,18453,,16.972021411621878,,2593283,92.0,404.4421397379913,64.0,3015,,2432,,0.7029610631848916,,1.239720394736842,59.0,257355,,99311,,17543,,17.664709850872512,,1568133,91.0,365.61739333177894,65.0,6784,,4520,,0.7110365789749502,,1.5008849557522124,74.0,572460,,57835,,15410,,26.644765280539467,,3318840,96.7,347.8503301540719,77.0,476,,0,,8.654545454545454,,0.0,,3320,,0,,0,,0.0,,292032,78.0,5309.672727272728,94.0,1,,0,,0.25,,0.0,,270,,0,,0,,0.0,,2232,52.0,558.0,96.6
5,psn/mindbogglin,psn,301.47412435704535,45.0,1.0406666191866676,43.0,14612,88.0,14041,,1991842,89.0,5597,,15352,,740,,575678,,93594,,16.25804703323733,,19,,169,,2050,,2895,,4489,,2640,,267.0,,0.5112845096049546,31.0,69.69600055985164,,145582,,4937,,3924,,11397,,585,,1631,,11617,,232,,5416,,44.1,,914,93.0,1157,,3,,2074,,1992,,148,,0,,1714750,,8615829,,11597584,,2862131,,3352429,,2400819,,1575800,,1907919,,2269600,,390000,,390000,,390000,,390000,,3516,,92725,,52693,,39040,,99.29438356164384,,7098,,6322,,0.5662544874351815,,1.1227459664663082,53.0,752130,,254648,,36635,,14.386525713926677,,3490884,93.0,278.49094535301157,39.0,2952,,3719,,0.42572829535621576,,0.793761763915031,33.0,416055,,184714,,32871,,17.79561917342486,,2281817,91.0,329.0765791750793,40.0,2028,,1877,,0.5869753979739508,,1.0804475226425148,49.0,207350,,96306,,13088,,13.590015160010799,,1039625,87.0,300.904486251809,44.0,2478,,2023,,0.4420264002854085,,1.2249134948096885,61.0,336395,,29557,,5997,,20.289609906282777,,1570428,92.0,280.13342846949695,58.0,94,,0,,5.529411764705882,,0.0,,1020,,0,,0,,0.0,,92725,60.0,5454.411764705882,94.0,9,,0,,0.3,,0.0,,1800,,0,,0,,0.0,,3516,58.0,117.2,61.0
6,xbl/i00086,xbl,310.2620686469257,48.0,2.176908627398363,88.0,32449,94.0,14906,,3779911,93.0,5605,,33536,,1087,,891375,,165165,,18.52923853596971,,31,,336,,3211,,4370,,6065,,2031,,274.0,,1.4990067907793228,95.8,174.615928304153,,56620,,4846,,2425,,8550,,234,,1703,,8962,,658,,388,,54.3,,923,93.0,774,,2,,1703,,1657,,141,,0,,1298850,,6716243,,10578360,,4831050,,1612113,,272280,,906117,,980233,,2956000,,390000,,390000,,390000,,390000,,805,,91766,,85066,,6564,,98.86317757009347,,10514,,4374,,1.6410176369595755,,2.4037494284407863,93.0,384425,,224172,,52567,,23.449404921221205,,2053805,89.0,320.55642266271263,53.0,13704,,6753,,1.483759203118233,,2.029320302087961,89.0,554215,,433935,,69904,,16.109325129339645,,2882352,93.0,312.07795582503246,35.0,4907,,2077,,1.4806879903439951,,2.3625421280693306,92.0,198855,,172003,,29785,,17.31655843212037,,1041273,87.0,314.20428485214245,49.0,3119,,1604,,1.2809034907597536,,1.9445137157107233,86.0,146125,,53224,,12210,,22.94077859612205,,665698,82.0,273.3872689938398,55.0,248,,0,,1.008130081300813,,0.0,,14805,,0,,0,,0.0,,91766,59.0,373.0325203252033,15.0,1,,0,,0.14285714285714285,,0.0,,425,,0,,0,,0.0,,805,37.0,115.0,61.0
7,psn/skun01,psn,480.1314665657603,91.0,1.200247780301466,53.0,29064,93.0,24215,,3574554,93.0,5936,,30194,,1130,,671311,,146268,,21.78841103452796,,23,,873,,2563,,3466,,6731,,1792,,271.0,,0.7855559759987026,62.0,96.61478998864804,,96240,,6104,,5195,,14269,,824,,1097,,15986,,564,,10798,,54.0,,919,93.0,782,,0,,1702,,1678,,186,,0,,2219910,,17763904,,16356567,,4933076,,3288251,,9543440,,2571381,,2762199,,2679400,,390000,,390000,,390000,,390000,,4985,,730011,,493116,,232352,,99.60610184973739,,7944,,7616,,0.7012092859034337,,1.0430672268907564,48.0,679785,,194608,,40651,,20.88865822576667,,5355100,96.0,472.6895577720893,90.0,11443,,8784,,0.910994347583791,,1.3027094717668488,66.0,753675,,318074,,66787,,20.997315090199137,,7120648,97.5,566.8854390573999,94.0,4843,,3832,,0.9693755004003203,,1.263830897703549,60.0,299770,,87976,,26298,,29.892243339092477,,2431499,94.0,486.68915132105684,90.0,3984,,3558,,0.5749747438302786,,1.1197301854974704,55.0,415780,,32020,,8732,,27.27045596502186,,2296099,94.0,331.375234521576,73.0,943,,0,,0.943943943943944,,0.0,,59955,,0,,0,,0.0,,730011,88.0,730.7417417417417,60.0,5,,0,,0.027472527472527472,,0.0,,10945,,0,,0,,0.0,,4985,62.0,27.39010989010989,14.0
8,psn/ctwml_,psn,155.27565421094732,6.0,1.3803551296505072,64.0,9795,84.0,7096,,1382290,85.0,2700,,10151,,356,,487166,,52026,,10.67931670108341,,34,,299,,898,,1197,,1737,,1330,,469.0,,0.27982516283853276,8.0,39.48948691578105,,32681,,1374,,1127,,9149,,2539,,1674,,8068,,99,,3507,,55.1,,923,93.0,751,,0,,1674,,1618,,145,,0,,2100280,,5435269,,11125858,,2240422,,1779797,,1415050,,844589,,933751,,4846000,,390000,,390000,,390000,,390000,,7560,,712583,,659383,,51912,,98.80868561278862,,2182,,2109,,0.313415685147946,,1.0346135609293503,47.0,417770,,119135,,13369,,11.221723255130735,,1160811,83.0,166.7352772191899,9.0,739,,826,,0.29025923016496463,,0.8946731234866828,40.0,152815,,54711,,10211,,18.663522874741826,,561314,75.0,220.4689709347997,13.0,1796,,1382,,0.3434691145534519,,1.2995658465991318,62.0,313785,,130111,,11033,,8.47968273243615,,990356,86.0,189.3968253968254,13.0,4283,,2534,,0.23389034512887724,,1.6902131018153117,80.0,1098740,,124470,,13790,,11.078974853378325,,2358244,95.0,128.78134556574923,8.0,1638,,0,,0.8955713504647348,,0.0,,109760,,0,,0,,0.0,,712583,88.0,389.60251503553854,18.0,12,,0,,0.0975609756097561,,0.0,,7410,,0,,0,,0.0,,7560,67.0,61.46341463414634,36.0
9,psn/man_in_black01,psn,299.62703744493393,44.0,2.2119199272065515,89.0,24309,92.0,10990,,2940719,92.0,4075,,25018,,709,,1131160,,101277,,8.953375296156159,,47,,186,,1287,,1747,,1814,,1722,,341.0,,0.6693006607929516,50.0,80.96693281938326,,7319,,685,,938,,3684,,686,,1447,,9583,,456,,3945,,50.4,,914,93.0,894,,7,,1815,,1723,,173,,0,,2179200,,10882454,,14328929,,5537106,,1908612,,3435886,,1647258,,1033935,,2698800,,390000,,254902,,390000,,390000,,1244297,,6733490,,6655883,,75957,,99.68817462388033,,3256,,3459,,0.5016176244030196,,0.941312518068806,40.0,389475,,123437,,15640,,12.670431070100538,,1611206,87.0,248.2215375134802,29.0,462,,537,,0.4476744186046512,,0.8603351955307262,38.0,61960,,11278,,3258,,28.88810072707927,,254902,60.0,246.99806201550388,18.0,1146,,1321,,0.5091070635273212,,0.8675246025738077,34.0,135080,,72848,,6877,,9.440204260926862,,595381,78.0,264.49622390048864,32.0,1959,,1616,,0.4955729825449026,,1.2122524752475248,60.0,237215,,33985,,5668,,16.677946152714433,,903296,86.0,228.5089805211232,39.0,15588,,0,,0.885480572597137,,0.0,,1056260,,0,,0,,0.0,,6733490,99.0,382.4977277891388,17.0,2908,,0,,0.583233052547132,,0.0,,299210,,0,,0,,0.0,,1244297,96.8,249.55816285599678,85.0
