,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/low_chief,psn,405.0968281650999,78.0,2.040187126592267,86.0,72394,97.9,35484,,8688857,97.9,14734,,75049,,2655,,2575218,,337466,,13.104366309959001,,79,,1022,,5817,,8069,,11616,,6154,,542.0,,1.0264721312405178,81.0,123.19901597969572,,141511,,10032,,7670,,20762,,1588,,2813,,20641,,1290,,15579,,54.7,,1657,96.4,1363,,9,,3029,,3004,,320,,0,,4231655,,28570264,,36693296,,13301270,,7140543,,8155373,,3601544,,4334263,,5012800,,390000,,390000,,390000,,390000,,2795421,,3083283,,2959866,,120461,,99.82533088485343,,20383,,11713,,1.0511035478547854,,1.7402031930333817,82.0,1163555,,499467,,101022,,20.225960874291996,,7984937,97.5,411.7644905115512,79.0,18236,,10290,,1.1203538735639245,,1.7722060252672498,84.0,976625,,542307,,94372,,17.401951293271154,,7656580,97.7,470.3925784849788,81.0,11893,,6490,,1.0313041970169963,,1.8325115562403698,83.0,691925,,372820,,67490,,18.102569604634944,,4546574,97.4,394.2571973638571,73.0,7458,,4198,,0.8170464504820333,,1.7765602667937113,83.0,547680,,75217,,19757,,26.266668439315584,,3107738,96.4,340.46209465381247,76.0,9085,,0,,1.730146638735479,,0.0,,315070,,0,,0,,0.0,,3083283,97.2,587.1801561607313,49.0,7318,,0,,0.8180192264699307,,0.0,,536800,,0,,0,,0.0,,2795421,98.5,312.4771965124078,90.0
1,origin/ziga522,origin,272.73505730794733,35.0,2.8860723841712437,95.2,20494,91.0,7101,,4126235,94.0,5929,,22695,,2201,,935122,,183747,,19.64952166669162,,31,,264,,894,,1589,,4484,,1436,,292.0,,0.32354519907802093,11.0,65.14216475640175,,19909,,3008,,3826,,2040,,81,,1477,,3108,,879,,2716,,77.8,,1655,96.4,472,,1,,2129,,2120,,210,,0,,3800525,,17275584,,19231508,,7393044,,1290401,,8592847,,4135857,,1475512,,2818800,,390000,,390000,,390000,,390000,,233981,,780259,,718501,,60620,,99.97534862564169,,6446,,2442,,0.28391472868217055,,2.6396396396396398,95.7,1362280,,250204,,63321,,25.307748876916435,,5037828,95.7,221.8916490486258,21.0,6855,,2403,,0.39270164986251144,,2.8526841448189764,96.6,1047395,,242517,,57886,,23.868842184259247,,4797803,96.0,274.851225939505,24.0,1367,,535,,0.30677737881508077,,2.555140186915888,94.0,267415,,59285,,13810,,23.294256557307918,,1009147,86.0,226.46925493716338,21.0,4155,,1314,,0.24433990002940312,,3.1621004566210047,97.1,1020345,,149692,,41454,,27.692862678032228,,3922937,97.4,230.69314907380183,39.0,1120,,0,,1.2416851441241685,,0.0,,54130,,0,,0,,0.0,,780259,88.0,865.0321507760532,66.0,641,,0,,0.7855392156862745,,0.0,,48960,,0,,0,,0.0,,233981,90.0,286.74142156862746,88.0
2,origin/sologaaa,origin,515.486830560977,94.0,3.4290882778581766,97.0,80563,98.2,23494,,9853964,98.3,14665,,83101,,2538,,2581115,,378067,,14.647429502366224,,91,,471,,7182,,10803,,10548,,7418,,237.0,,1.4425146376837543,95.0,176.43939909398557,,112600,,6034,,5894,,58738,,6064,,1386,,19017,,1186,,18450,,60.2,,1658,96.4,1091,,3,,2752,,2684,,238,,0,,3350995,,28789424,,23803380,,13570542,,8105519,,7147825,,4584254,,5147244,,3629600,,390000,,390000,,390000,,390000,,342847,,4700772,,4133431,,552320,,99.465677722643,,18088,,5798,,1.4004335707649427,,3.119696447050707,97.6,774970,,358260,,83287,,23.247641377770336,,6486091,96.8,502.17489934964385,93.0,12510,,4617,,1.5692423482187656,,2.709551656920078,96.0,478320,,327214,,61753,,18.872358762155653,,4629412,95.9,580.7089814350226,95.1,27652,,8289,,1.5983815028901733,,3.3359874532512968,97.5,1038050,,778869,,157454,,20.215723054839774,,9484675,99.2,548.2471098265896,95.5,11324,,3394,,1.3772804670396497,,3.3364761343547436,97.5,493345,,133362,,29881,,22.40593272446424,,4342879,97.7,528.2022622233034,97.3,13524,,0,,1.801038753495805,,0.0,,450545,,0,,0,,0.0,,4700772,98.3,626.0183779464643,52.0,776,,0,,0.4022809745982374,,0.0,,115765,,0,,0,,0.0,,342847,92.0,177.73302229134268,75.0
3,psn/joesuttonx07,psn,588.5216062001173,97.9,2.5791714645315054,93.0,96314,98.7,37343,,10910427,98.5,16989,,99493,,3179,,2250875,,424016,,18.83782973288166,,76,,6566,,10076,,14225,,18240,,5135,,329.0,,1.7120358355404661,97.5,193.93901203405798,,185268,,28040,,15666,,19030,,446,,3042,,20085,,1743,,11911,,54.4,,1655,96.4,1380,,6,,3042,,2918,,359,,0,,3375445,,33108460,,43599608,,14845829,,10569041,,7735750,,4658774,,5760547,,5893000,,390000,,390000,,390000,,390000,,63549,,1083008,,1039100,,42263,,99.78739600617955,,7906,,3589,,1.499336241228902,,2.202842017275007,91.0,316380,,189416,,40311,,21.281729104193943,,2477147,91.0,469.7794424426323,89.0,64028,,24643,,1.8760035159683563,,2.5982226189993103,95.4,2047825,,1636312,,290539,,17.755721402764266,,22443068,99.6,657.575974216232,98.1,9223,,3993,,1.539218958611482,,2.3097921362384173,92.0,359535,,246294,,50002,,20.301753189277854,,2890216,95.3,482.3457943925234,90.0,10913,,4581,,1.2973133618640038,,2.3822309539401876,92.0,504750,,124658,,31700,,25.429575318070242,,4026458,97.5,478.65644317641465,95.3,3891,,0,,1.8989751098096632,,0.0,,122965,,0,,0,,0.0,,1083008,91.0,528.5544167886774,41.0,198,,0,,0.49624060150375937,,0.0,,23990,,0,,0,,0.0,,63549,83.0,159.27067669172934,72.0
4,origin/com6353,origin,183.41233426117148,10.0,0.4512422146123969,7.0,19634,90.0,43511,,2771948,91.0,6195,,20474,,840,,926150,,105771,,11.420504237974411,,22,,467,,2048,,2707,,2615,,2632,,271.0,,0.2938253868486427,9.0,41.48256562210051,,24713,,5613,,6905,,6977,,1918,,3019,,20363,,275,,8446,,45.8,,1659,96.4,1943,,24,,3640,,3618,,189,,0,,4009365,,12255979,,16776963,,3919842,,3386888,,4945649,,1589976,,2747253,,3136000,,390000,,390000,,390000,,390000,,31375,,1134673,,922715,,206701,,99.30869700332964,,5053,,14178,,0.2555246523388116,,0.35639723515305405,5.0,1186550,,275648,,29742,,10.789847921987462,,3508343,93.0,177.41304677623262,11.0,5075,,10720,,0.3458969465648855,,0.47341417910447764,11.0,880345,,270810,,29950,,11.05941434954396,,3338122,94.0,227.51649400218102,14.0,4986,,10030,,0.3626973157779879,,0.4971086739780658,10.0,824830,,225142,,28917,,12.843894075738868,,2627001,94.0,191.0963119226013,13.0,2890,,6913,,0.20993752724102863,,0.4180529437292058,10.0,825970,,69592,,10342,,14.860903552132429,,1899612,93.0,137.99302629667295,10.0,2010,,0,,0.5041384499623778,,0.0,,239265,,0,,0,,0.0,,1134673,91.0,284.5931778279408,4.0,46,,0,,0.052691867124856816,,0.0,,52405,,0,,0,,0.0,,31375,79.0,35.93928980526918,19.0
5,psn/uncle_scrooge819,psn,447.77401457436235,86.0,2.2887151310228235,90.0,54151,96.8,23660,,6543888,96.8,12479,,56313,,2162,,1408936,,265289,,18.829031268985958,,100,,816,,5867,,8514,,10906,,5827,,287.0,,1.1210458761179198,86.0,135.4730043060616,,31079,,7055,,13152,,32886,,417,,2573,,17667,,696,,12063,,65.0,,1672,96.5,900,,1,,2573,,2528,,264,,0,,2898280,,21629276,,27296360,,8877734,,5567151,,7193190,,3296730,,3896746,,2379000,,390000,,390000,,390000,,390000,,10311,,977482,,812529,,160457,,99.98666666666666,,26565,,11281,,1.141647685762173,,2.3548444286854004,93.0,1396165,,715839,,135802,,18.971025607713464,,10239033,98.3,440.0289226008853,85.0,4231,,2269,,0.9576731552738795,,1.8646981048920228,86.0,265085,,141263,,19683,,13.933584873604554,,2162115,91.0,489.3877320054323,84.0,15286,,6803,,1.239841025225079,,2.246949875055123,91.0,739765,,379111,,83456,,22.013605513952378,,5706767,98.1,462.87346905669557,87.0,5741,,2930,,0.8963309914129586,,1.9593856655290103,87.0,384310,,78800,,17398,,22.078680203045685,,2641310,95.6,412.3825136612022,89.0,2658,,0,,1.4907459338194056,,0.0,,107010,,0,,0,,0.0,,977482,90.0,548.2232192933259,44.0,19,,0,,0.1919191919191919,,0.0,,5945,,0,,0,,0.0,,10311,70.0,104.15151515151516,57.0
6,origin/slesh_vz,origin,348.52901977644024,61.0,1.2301238398988592,55.0,42812,95.7,34803,,5538232,96.0,11259,,44747,,1934,,1685602,,223055,,13.232957720743094,,49,,460,,3669,,5745,,8732,,5130,,490.0,,0.7669102894812267,61.0,99.20879908283176,,80164,,7824,,9560,,18028,,5912,,3089,,15282,,682,,9627,,53.5,,1654,96.4,1397,,38,,3089,,3036,,269,,0,,3349450,,19456284,,28055116,,8257143,,4696756,,6501292,,2470113,,3172298,,6138000,,390000,,390000,,390000,,390000,,1268758,,1879018,,1504485,,364742,,99.4597748825667,,18053,,15784,,0.7996190813659919,,1.1437531677648252,54.0,1354645,,544255,,99601,,18.30042902683485,,7932222,97.5,351.34083359170836,63.0,6441,,6328,,0.7438503291373137,,1.0178571428571428,50.0,519555,,263237,,36804,,13.981317216044856,,3343058,94.0,386.0789929553066,58.0,8787,,6870,,0.8071093965279691,,1.2790393013100436,61.0,653225,,344801,,54340,,15.759815081742804,,4107451,97.0,377.2803343437127,69.0,3553,,2800,,0.6847176719984582,,1.2689285714285714,63.0,311375,,42149,,10371,,24.605565968350376,,1628903,92.0,313.9146270957795,68.0,3998,,0,,1.5672285378283026,,0.0,,153095,,0,,0,,0.0,,1879018,95.0,736.5809486475891,60.0,3347,,0,,0.561671421379426,,0.0,,357555,,0,,0,,0.0,,1268758,96.9,212.9145829837221,81.0
7,psn/goodbye1218,psn,457.4532491598354,88.0,2.862407228138109,95.1,88706,98.5,30990,,10740269,98.5,15199,,91256,,2550,,1779597,,350525,,19.696875191405695,,64,,97,,7696,,11051,,11453,,6210,,311.0,,1.3930399824115078,94.0,168.66530041772668,,24483,,4801,,6344,,7407,,292,,2405,,24408,,980,,11311,,53.7,,1659,96.4,1428,,0,,3105,,3008,,297,,0,,3820735,,29129708,,33588908,,14428764,,6249924,,8522243,,4023710,,3377365,,4576600,,390000,,390000,,390000,,390000,,966693,,1979106,,1850539,,124925,,99.97442666865093,,12127,,5829,,1.216105094263939,,2.0804597701149423,90.0,598345,,332477,,65732,,19.770390132249748,,4362193,95.0,437.44414360208583,84.0,12107,,4781,,1.5715212876427829,,2.5323154151851077,95.0,462275,,337028,,60650,,17.995537462762737,,4140707,95.4,537.4749480789201,91.0,22198,,9070,,1.441522176764725,,2.4474090407938256,93.0,923940,,721549,,117729,,16.316147621298068,,7075767,98.7,459.4952269627898,87.0,32826,,9673,,1.3287188828172434,,3.3935697301767807,97.6,1482300,,239241,,81897,,34.23200872760104,,10802773,99.5,437.2707144302773,92.0,6641,,0,,1.7704612103439084,,0.0,,225110,,0,,0,,0.0,,1979106,95.3,527.6209010930419,41.0,3243,,0,,1.511183597390494,,0.0,,128765,,0,,0,,0.0,,966693,96.1,450.46272134203167,95.2
8,psn/delly_35,psn,384.6489438056771,72.0,1.937963501986889,84.0,76567,98.1,39509,,9249039,98.1,16737,,79284,,2716,,2878876,,353318,,12.272775902817628,,78,,1607,,6816,,9554,,15880,,8423,,536.0,,1.0775433806662258,84.0,130.16365734551135,,147926,,8203,,6845,,12941,,1448,,3501,,19725,,1345,,9476,,48.0,,1681,96.5,1805,,15,,3501,,3418,,317,,0,,4263465,,27332000,,36103552,,14706955,,6446312,,6198169,,3716039,,3570252,,5080000,,390000,,390000,,390000,,390000,,3147987,,4279924,,4155057,,120960,,99.91711846347572,,14560,,9724,,1.1085731688746765,,1.4973262032085561,73.0,788060,,398341,,69659,,17.487278487527018,,4936336,95.6,375.84406882899344,70.0,25695,,16215,,1.244129182201133,,1.5846438482886216,78.0,1239230,,842535,,129131,,15.326484953147347,,9482581,98.3,459.13818815668424,78.0,7508,,5319,,0.9496584872248924,,1.4115435232186502,68.0,474395,,360196,,45939,,12.75388954902331,,2712657,95.0,343.11371110548953,58.0,7672,,4512,,0.8810289389067524,,1.700354609929078,81.0,522535,,62039,,16374,,26.39307532358678,,2967253,96.2,340.7502296738631,76.0,11992,,0,,1.2055896250125666,,0.0,,596830,,0,,0,,0.0,,4279924,98.1,430.2728460842465,25.0,9687,,0,,0.9048197272557444,,0.0,,642415,,0,,0,,0.0,,3147987,98.7,294.03951055482906,89.0
9,xbl/dozcuz,xbl,372.1479167733456,69.0,4.471355280034203,98.5,41834,95.6,9356,,4921845,95.4,8090,,43312,,1478,,1846365,,185747,,10.0601452042256,,77,,350,,3405,,4727,,9352,,3876,,456.0,,0.7140491918002287,55.0,84.0091658559066,,102934,,5324,,3546,,21403,,8215,,1554,,17940,,843,,19274,,59.5,,1654,96.4,1103,,25,,2783,,2679,,217,,0,,3515260,,21803030,,20147982,,8472656,,8034911,,5303602,,3299703,,5036704,,2949800,,390000,,390000,,390000,,390000,,1583717,,3907861,,3743967,,160091,,99.44096242828059,,8809,,2408,,0.8082392880080741,,3.6582225913621262,98.7,653975,,201343,,40636,,20.182474682506964,,4392043,95.0,402.97669510964306,77.0,6365,,1939,,0.6583574679354571,,3.2826199071686437,97.9,580125,,196704,,39390,,20.025012201073693,,3868106,95.0,400.0937112122466,62.0,8038,,2304,,0.674895046179681,,3.4887152777777777,97.8,714650,,354920,,40779,,11.489631466245914,,4703792,97.5,394.94475230898405,74.0,7683,,1829,,0.6178528347406513,,4.200656096227447,98.8,746140,,109657,,18956,,17.28663012849157,,4042866,97.5,325.1199034981906,72.0,8744,,0,,1.09313664208026,,0.0,,479970,,0,,0,,0.0,,3907861,97.9,488.5436929616202,36.0,3388,,0,,0.5972148774898642,,0.0,,340400,,0,,0,,0.0,,1583717,97.4,279.1674598977613,87.0
