,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/few dollars mor,xbl,308.49546356677064,48.0,1.0543749527338728,44.0,13942,87.0,13223,,1723567,87.0,3246,,14473,,531,,415116,,70057,,16.87648753601403,,18,,190,,1206,,1565,,2221,,1261,,447.0,,0.6588224175408751,49.0,81.44631887345241,,21480,,1797,,2204,,3677,,385,,1091,,5356,,332,,2298,,56.4,,615,90.0,476,,0,,1091,,1069,,133,,0,,1269735,,6528381,,9441001,,2695345,,1304454,,2528582,,854620,,771688,,2058000,,390000,,390000,,390000,,390000,,3276,,376194,,272093,,101541,,98.54907098121085,,5837,,5731,,0.6951292128141002,,1.0184958994939801,46.0,503875,,165288,,30849,,18.66378684478002,,2741952,92.0,326.53947838513756,55.0,3009,,2823,,0.7266360782419705,,1.0658873538788523,53.0,248465,,92163,,15805,,17.148964334928333,,1336770,87.0,322.81333011349915,38.0,2915,,2636,,0.5997942386831275,,1.1058421851289832,51.0,291610,,117747,,16953,,14.39781905271472,,1391719,90.0,286.3619341563786,39.0,1991,,1906,,0.5685322672758424,,1.0445960125918152,51.0,210120,,32695,,5727,,17.516439822602845,,956173,87.0,273.0362649914335,55.0,620,,0,,2.9665071770334928,,0.0,,12590,,0,,0,,0.0,,376194,81.0,1799.9712918660287,82.0,7,,0,,0.13725490196078433,,0.0,,3075,,0,,0,,0.0,,3276,57.0,64.23529411764706,38.0
1,origin/filmlykung,origin,375.7633827102438,70.0,2.7361194748885946,94.0,22718,91.0,8303,,2715824,91.0,4687,,23488,,770,,1240769,,90983,,7.332791196427377,,85,,132,,1243,,1754,,2193,,2362,,401.0,,0.8902735324084959,72.0,106.42777647151031,,17740,,1094,,899,,7494,,1364,,1093,,4913,,462,,2840,,56.3,,615,90.0,477,,1,,1093,,1044,,171,,0,,1531130,,9588730,,14013047,,5667916,,1771212,,2149602,,1308317,,822990,,3116000,,390000,,390000,,390000,,390000,,828661,,5056620,,4959126,,94642,,99.67491419934204,,2313,,1731,,0.7896893137589621,,1.3362218370883883,66.0,175740,,66681,,10312,,15.464675094854607,,1007462,81.0,343.96107886650736,61.0,1102,,755,,0.8079178885630498,,1.4596026490066225,73.0,81890,,42634,,5320,,12.478303701271285,,548708,74.0,402.27859237536654,63.0,3422,,2131,,0.8029094321914594,,1.6058188643829188,76.0,255750,,193145,,19830,,10.266897926428332,,1550038,91.0,363.68793993430313,65.0,2233,,1419,,0.68877236273905,,1.573643410852713,77.0,194540,,47015,,6045,,12.85759863873232,,930812,87.0,287.1104256631709,60.0,12124,,0,,1.1164932314209413,,0.0,,651580,,0,,0,,0.0,,5056620,98.5,465.66166313656873,32.0,2115,,0,,0.7395104895104895,,0.0,,171630,,0,,0,,0.0,,828661,95.6,289.7416083916084,88.0
2,origin/frenda_shazo,origin,347.92955307468407,61.0,1.4663046505151769,68.0,21062,91.0,14364,,2699347,91.0,6328,,22079,,1017,,816160,,202318,,24.789011958439524,,23,,223,,2903,,4059,,3620,,2239,,232.0,,0.7760215172617074,62.0,99.45643122950517,,208656,,5784,,6629,,9618,,1298,,1121,,8824,,418,,3311,,54.9,,615,90.0,498,,7,,1121,,1026,,171,,0,,1628515,,9443156,,13953294,,3495509,,2859065,,3088132,,1045071,,1464746,,3466000,,390000,,390000,,390000,,390000,,1284,,196436,,110101,,84440,,99.24989063750334,,6055,,4139,,0.7665527281934422,,1.4629137472819522,72.0,473945,,199897,,33100,,16.558527641735495,,2606902,91.0,330.0293708064312,56.0,10457,,6551,,0.8913228775997273,,1.5962448481147917,79.0,703945,,419361,,134001,,31.953615143039055,,4627850,95.9,394.46385952949197,61.0,3487,,2566,,0.6751210067763794,,1.3589243959469992,65.0,309930,,170266,,22384,,13.146488435741722,,1579874,91.0,305.8807357212004,46.0,969,,992,,0.45902415916627193,,0.9768145161290323,45.0,126675,,19399,,3328,,17.155523480591782,,542989,79.0,257.21885362387496,49.0,310,,0,,1.7222222222222223,,0.0,,10840,,0,,0,,0.0,,196436,72.0,1091.3111111111111,72.0,1,,0,,0.018867924528301886,,0.0,,3180,,0,,0,,0.0,,1284,44.0,24.22641509433962,12.0
3,psn/chondroitin2626,psn,328.2520542231491,55.0,1.313005723307677,60.0,19959,90.0,15201,,2208005,89.0,2894,,20483,,524,,567214,,70650,,12.455616398748973,,36,,6085,,1751,,2309,,1610,,901,,264.0,,0.8324921793534932,67.0,92.09614181439,,48301,,3465,,3601,,6359,,1643,,1187,,8326,,263,,761,,51.8,,615,90.0,572,,0,,1187,,1174,,149,,0,,1438540,,7869843,,11793385,,3339117,,1798626,,2732100,,1078542,,965332,,2845000,,390000,,390000,,390000,,390000,,142383,,1007716,,795652,,206902,,99.77483079526228,,2073,,2812,,0.49843712430872805,,0.7371977240398293,25.0,249550,,77840,,10542,,13.5431654676259,,917094,79.0,220.50829526328445,21.0,11882,,7388,,1.090692124105012,,1.608283703302653,79.0,653685,,220222,,35997,,16.345778350936783,,4485562,95.8,411.7460987699651,66.0,2201,,2183,,0.7264026402640265,,1.0082455336692624,45.0,181845,,83904,,10039,,11.9648646071701,,882940,85.0,291.3993399339934,41.0,1746,,1685,,0.6651428571428571,,1.0362017804154302,50.0,157530,,29598,,5318,,17.967430231772415,,748434,84.0,285.11771428571427,59.0,2378,,0,,1.0963577685569388,,0.0,,130140,,0,,0,,0.0,,1007716,91.0,464.59935454126327,32.0,355,,0,,0.3239051094890511,,0.0,,65790,,0,,0,,0.0,,142383,87.0,129.91149635036496,65.0
4,xbl/seraphimcrux651,xbl,199.06363890246456,13.0,1.399631251440424,65.0,12146,86.0,8678,,1456529,86.0,2424,,12505,,359,,1165523,,47370,,4.0642698599684435,,42,,110,,509,,724,,978,,1296,,376.0,,0.4240033512532291,21.0,50.84580744257488,,675,,84,,681,,261,,4,,1244,,4029,,240,,2629,,49.9,,618,90.0,617,,4,,1244,,1187,,132,,0,,1718800,,5702377,,9437380,,4076681,,769979,,855717,,857003,,590992,,2878000,,390000,,34195,,99351,,390000,,2741847,,1099360,,1083294,,15707,,99.97224576271186,,1076,,2127,,0.2912043301759134,,0.5058768218147626,11.0,221755,,56458,,5222,,9.24935350171809,,605123,71.0,163.7680649526387,9.0,66,,115,,0.2857142857142857,,0.5739130434782609,18.0,13860,,2181,,235,,10.774873911049978,,34195,26.0,148.03030303030303,4.0,182,,306,,0.35477582846003897,,0.5947712418300654,16.0,30790,,26911,,1191,,4.425699528074022,,99351,48.0,193.66666666666666,14.0,2733,,3291,,0.320135879114443,,0.8304466727438469,36.0,512270,,84676,,8092,,9.556426850583401,,1215905,90.0,142.42766779899262,11.0,2476,,0,,0.539551100457616,,0.0,,275350,,0,,0,,0.0,,1099360,91.0,239.56417520156896,2.0,5803,,0,,0.523783734994133,,0.0,,664775,,0,,0,,0.0,,2741847,98.5,247.48145139453018,85.0
5,psn/february_mversus,psn,638.5585154145465,98.8,3.7958186261200106,97.7,41940,95.6,11049,,4903303,95.4,5918,,43143,,1203,,805400,,202173,,25.102185249565434,,62,,324,,3486,,4928,,6502,,1626,,154.0,,2.092187967674349,98.7,244.60256410256412,,13029,,3365,,2250,,7791,,377,,1074,,8797,,475,,4685,,57.3,,615,90.0,459,,0,,1074,,1042,,193,,0,,1202785,,12800544,,17491904,,6472558,,2512786,,3815200,,1808338,,1521615,,2884000,,390000,,390000,,390000,,113520,,0,,932347,,913236,,18569,,99.81826949140452,,27806,,7298,,2.0412567904859786,,3.8100849547821323,98.8,817350,,563271,,145307,,25.79699647239073,,8431902,97.7,618.9914843635296,98.6,5799,,1906,,2.24680356450988,,3.0424973767051418,97.4,154905,,144237,,27186,,18.848145760103165,,1874788,90.0,726.3804726850058,98.9,5026,,1511,,2.3246993524514337,,3.326273990734613,97.5,129725,,60277,,22342,,37.065547389551575,,1455021,90.0,672.9976873265495,98.5,253,,103,,1.0201612903225807,,2.4563106796116503,93.0,14935,,2136,,620,,29.026217228464418,,113520,53.0,457.741935483871,94.0,3050,,0,,2.1313766596785464,,0.0,,85870,,0,,0,,0.0,,932347,90.0,651.5352900069881,54.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
6,origin/xm1lksteakx,origin,427.8748385763727,83.0,1.7117405888930302,77.0,22963,92.0,13415,,2783766,91.0,5763,,23958,,995,,603535,,111592,,18.489731332897016,,40,,50,,2510,,3767,,5187,,2661,,336.0,,1.1861666408388862,89.0,143.79699364636602,,33499,,3422,,4983,,4910,,681,,984,,5549,,480,,4007,,62.5,,615,90.0,367,,2,,984,,969,,141,,0,,1161595,,8283229,,10678219,,3824765,,2298663,,2159801,,1227990,,1366461,,1167000,,390000,,390000,,390000,,390000,,140,,84810,,50454,,33264,,99.79643925233644,,9178,,5212,,1.2252035776264851,,1.7609363008442056,83.0,449465,,239928,,44328,,18.475542662798837,,3025842,92.0,403.9303163796556,77.0,6866,,4108,,1.21136203246295,,1.6713729308666017,81.0,340105,,225980,,38552,,17.059916806797062,,2633093,92.0,464.5541637261821,79.0,3455,,1916,,1.2419122933141624,,1.8032359081419624,82.0,166950,,101016,,19816,,19.616694385047914,,1209357,88.0,434.70776419841843,82.0,3442,,2129,,1.0117577895355674,,1.6167214654767497,78.0,204175,,36141,,8748,,24.205196314435128,,1351353,90.0,397.22310405643736,87.0,163,,0,,11.642857142857142,,0.0,,855,,0,,0,,0.0,,84810,58.0,6057.857142857143,94.0,0,,0,,0.0,,0.0,,45,,0,,0,,0.0,,140,13.0,140.0,68.0
7,origin/biexianghuozhe,origin,357.82754884890693,64.0,1.429344389009908,66.0,20341,91.0,14231,,2903512,92.0,6838,,21340,,999,,819260,,108807,,13.28113175304543,,40,,169,,2242,,3418,,5105,,4089,,348.0,,0.7870381118204681,63.0,112.34327722963823,,48100,,3559,,4326,,17733,,2013,,1213,,9082,,312,,5691,,51.4,,622,90.0,587,,0,,1213,,1192,,162,,0,,1550745,,9248053,,12740110,,4086551,,3192434,,1969068,,1291057,,1904349,,2201000,,390000,,390000,,390000,,390000,,543,,476178,,451289,,23987,,99.98124386894251,,7252,,5416,,0.8330844342331993,,1.3389955686853767,66.0,522350,,261721,,43190,,16.502305890623987,,3017914,92.0,346.68742102240094,62.0,3669,,2803,,0.9234835137175937,,1.308954691402069,67.0,238415,,164991,,19152,,11.607905885775589,,1747867,89.0,439.93632016108734,74.0,4014,,2863,,0.8081336823032012,,1.402025847013622,68.0,298075,,269231,,28207,,10.476876734105657,,1849912,92.0,372.4405073485001,67.0,4440,,2946,,0.6186428870001394,,1.5071283095723014,74.0,430635,,81784,,13946,,17.052235156020735,,2239238,94.0,312.0019506757698,68.0,1371,,0,,1.3655378486055776,,0.0,,60250,,0,,0,,0.0,,476178,83.0,474.2808764940239,33.0,0,,0,,0.0,,0.0,,1020,,0,,0,,0.0,,543,31.0,31.941176470588236,17.0
8,psn/fawaz24845,psn,316.70832015185067,50.0,0.8144819155820809,27.0,11327,85.0,13907,,1439471,85.0,3520,,11912,,585,,508645,,62320,,12.252160150989393,,14,,168,,1522,,2000,,1863,,1112,,127.0,,0.5119085280426628,31.0,65.05495548425002,,68663,,7583,,4119,,9168,,220,,883,,8121,,139,,3433,,51.1,,615,90.0,581,,8,,1205,,1169,,129,,0,,1327625,,7007805,,9005611,,1897390,,2726489,,2383226,,956406,,1584191,,1041400,,390000,,390000,,390000,,390000,,6708,,102424,,62043,,39486,,99.84047671840355,,3787,,4485,,0.5181283349295389,,0.8443701226309922,33.0,438565,,169745,,23100,,13.608648266517424,,2078333,89.0,284.35257901217676,41.0,3797,,4628,,0.5188576113692266,,0.8204407951598963,35.0,439100,,191779,,19693,,10.26859040875174,,2570342,92.0,351.2355834927576,47.0,2324,,2756,,0.550841431618867,,0.8432510885341074,32.0,253180,,98099,,13518,,13.779956982232235,,1297184,89.0,307.46243185589003,46.0,1306,,1743,,0.42946399210785924,,0.7492828456683879,30.0,182480,,35996,,5531,,15.365596177353039,,969090,87.0,318.6747780335416,70.0,131,,0,,0.8791946308724832,,0.0,,8995,,0,,0,,0.0,,102424,61.0,687.4093959731543,57.0,15,,0,,0.17045454545454544,,0.0,,5305,,0,,0,,0.0,,6708,66.0,76.22727272727273,45.0
9,psn/doodson666,psn,301.78145984128366,45.0,0.805722460658083,27.0,11264,85.0,13980,,1537902,86.0,3695,,11783,,519,,731818,,65026,,8.885542580259026,,25,,403,,1217,,1675,,2689,,2446,,358.0,,0.4911485131246185,28.0,67.05773087991628,,18686,,3146,,3406,,6168,,2507,,852,,8489,,172,,4298,,49.1,,615,90.0,625,,12,,1254,,1235,,130,,0,,1376060,,6921056,,9085569,,2261362,,2247048,,2412546,,945176,,1491841,,1614800,,390000,,390000,,390000,,390000,,2799,,426556,,340898,,83207,,99.1874344978166,,4255,,5537,,0.5166970248937462,,0.768466678706881,28.0,494120,,213363,,23246,,10.8950474074699,,2402634,91.0,291.75883424408016,43.0,1235,,2182,,0.37663921927416893,,0.5659945004582951,17.0,196750,,100894,,6600,,6.541518821733701,,1054047,84.0,321.4537968892955,38.0,4116,,4872,,0.50465914664051,,0.8448275862068966,32.0,489410,,357915,,29334,,8.195800678932148,,2401525,94.0,294.4488719960765,42.0,1313,,1139,,0.5063632857693791,,1.1527655838454784,57.0,155610,,16612,,3292,,19.816999759210212,,833096,85.0,321.2865406864636,71.0,738,,0,,1.1585557299843015,,0.0,,38250,,0,,0,,0.0,,426556,82.0,669.6326530612245,56.0,1,,0,,0.03125,,0.0,,1920,,0,,0,,0.0,,2799,55.0,87.46875,50.0
