,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/taewang2015,psn,425.2979313896598,82.0,2.0448118411895506,86.0,120466,99.2,58913,,13543103,99.1,24492,,124732,,4266,,3085908,,529667,,17.1640567379196,,54,,4782,,12669,,16474,,18397,,7515,,268.0,,0.8616777774598724,69.0,96.87207089925896,,402293,,36033,,23064,,62340,,2247,,5268,,43804,,2779,,38030,,75.8,,5864,99.8,1841,,36,,7754,,7368,,465,,0,,8388285,,59458352,,65106744,,18950972,,16327041,,24480714,,10602830,,12101352,,7791400,,390000,,390000,,390000,,390000,,4878,,3999455,,3685874,,307444,,99.94626180598463,,27001,,16134,,0.7630418809698751,,1.6735465476633198,80.0,2123170,,607920,,124009,,20.398901171206738,,13293097,98.9,375.6597807042333,70.0,56067,,26984,,0.907203650367302,,2.077786836643937,90.0,3708125,,1666051,,257384,,15.448746767055752,,29332518,99.7,474.6208536940552,81.0,4,,0,,0.03571428571428571,,0.0,,6750,,0,,0,,0.0,,4878,62.0,43.55357142857143,24.0,8635,,4505,,0.6771486825595985,,1.9167591564927857,86.0,765135,,107624,,23639,,21.96443172526574,,4401195,97.8,345.1376254705144,77.0,20750,,9612,,0.9601147510642236,,2.1587598834789845,90.0,1296735,,504214,,99536,,19.740824332525474,,9232221,99.2,427.18031649083844,81.0,9040,,0,,1.1107015603882542,,0.0,,488370,,0,,0,,0.0,,3999455,97.9,491.3939058852439,36.0
11,xbl/flashsavage1,xbl,327.2582446558737,54.0,1.5589200957979534,72.0,179003,99.7,114825,,21404690,99.7,36194,,186141,,7137,,4084535,,858384,,21.01546442863141,,35,,2933,,17943,,25485,,32790,,11143,,332.0,,1.2931593738034863,92.0,154.63246714780058,,260337,,22123,,16439,,21137,,339,,8129,,58155,,2978,,9794,,60.3,,5860,99.8,3748,,104,,9712,,9477,,393,,0,,8305380,,45300068,,50926980,,27743948,,10089384,,7522008,,7042968,,6530538,,8760600,,390000,,390000,,390000,,390000,,1213,,441110,,392011,,47542,,99.6882331351391,,95074,,60155,,1.2949332606919095,,1.5804837503116949,77.0,4405215,,1953989,,443846,,22.71486686977255,,23551612,99.6,320.7792427131572,53.0,55802,,36234,,1.3766714363250605,,1.5400452613567368,77.0,2432085,,1675244,,301092,,17.973023631184475,,14286654,99.1,352.46099570730746,47.0,1,,0,,0.125,,0.0,,515,,0,,0,,0.0,,1213,43.0,151.625,70.0,18451,,11149,,1.1493085835305843,,1.6549466319849313,79.0,963240,,220827,,61528,,27.862534925529943,,4828921,98.1,300.79238818985925,64.0,8867,,6730,,1.158327890267799,,1.3175334323922734,63.0,459310,,209349,,48635,,23.231541588448,,2353808,94.0,307.48634879163944,46.0,1116,,0,,1.488,,0.0,,45015,,0,,0,,0.0,,441110,83.0,588.1466666666666,49.0
12,psn/luckystrike1975,psn,756.7541985885194,99.4,4.8647324993345755,98.7,274152,99.9,56355,,31791490,99.9,56154,,283782,,9630,,4537631,,1153394,,25.41841767212891,,160,,312,,22743,,37028,,46552,,20887,,554.0,,2.5866324489564856,99.2,299.9536740008303,,158141,,7690,,21220,,45668,,1641,,2922,,39243,,5572,,39435,,84.2,,5860,99.8,1076,,23,,6963,,6826,,429,,0,,6359300,,80206864,,57724736,,43447420,,17882620,,19279660,,17145440,,11076289,,4572000,,390000,,390000,,390000,,390000,,98564,,9271237,,9209722,,59478,,99.70806175105258,,179323,,38031,,2.622256342765226,,4.715179721805895,99.4,4103100,,2569803,,718640,,27.964789518885304,,52053536,99.9,761.1835344008189,99.5,30084,,7232,,2.6966654714951597,,4.159845132743363,99.1,669370,,726338,,151668,,20.881187546293877,,8606867,98.0,771.5011652922194,99.2,344,,0,,1.1390728476821192,,0.0,,18130,,0,,0,,0.0,,98564,85.0,326.3708609271523,90.0,12302,,2826,,2.0713924903182352,,4.353149327671621,98.9,356360,,112294,,35022,,31.187774947904607,,4076921,97.5,686.4659033507324,99.0,26775,,6692,,2.740812775104924,,4.0010460251046025,98.5,586195,,344891,,138831,,40.25358736528352,,7514553,98.8,769.2243832531477,99.0,29183,,0,,2.79664590321035,,0.0,,626145,,0,,0,,0.0,,9271237,99.4,888.4750359367513,67.0
13,origin/schimundy,origin,580.3845900133871,97.7,4.018540033709153,98.0,245577,99.8,61111,,27688586,99.8,39929,,253586,,8008,,8557192,,962622,,11.249274294651796,,117,,208,,16279,,25152,,28474,,16342,,685.0,,1.5881896434645955,96.7,179.06695467156447,,223199,,13513,,18211,,40357,,10223,,4815,,38795,,4814,,40403,,73.0,,5858,99.8,2152,,13,,8023,,7891,,500,,0,,9277675,,89743128,,74613750,,49692472,,15970679,,24767882,,15374524,,10354123,,4255600,,390000,,390000,,390000,,390000,,21172436,,19284014,,18647000,,622743,,100.0,,71879,,26071,,1.6046568736884403,,2.7570480610640176,96.3,2687680,,1113040,,293602,,26.37838711995975,,27542164,99.7,614.8627941242131,98.5,25384,,10456,,1.557205079442979,,2.42769701606733,94.0,978060,,639456,,123285,,19.27966896862333,,10679164,98.5,655.1232439727625,98.0,62410,,0,,1.5597820653803858,,0.0,,2400745,,0,,0,,0.0,,21172436,99.9,529.1521543536938,96.3,12464,,5666,,1.1060431271630136,,2.1997882103776916,90.0,676140,,135188,,37995,,28.105305204603958,,5108939,98.2,453.3622326737066,93.0,20874,,8382,,1.506386663780039,,2.490336435218325,93.0,831460,,565984,,105525,,18.644519986430712,,7816708,98.9,564.0981453417046,96.2,54297,,0,,1.91233754798718,,0.0,,1703590,,0,,0,,0.0,,19284014,99.8,679.181981474307,56.0
14,origin/ruff-a-n-1,origin,339.007713944438,58.0,1.882608502903755,82.0,212330,99.8,112785,,25734979,99.8,50703,,222510,,10180,,5200787,,1037583,,19.950499799357292,,38,,812,,22160,,33169,,57735,,16663,,227.0,,1.636265556968366,97.0,198.31987824143644,,292172,,32767,,34741,,31446,,23,,7728,,54943,,4288,,1325,,51.0,,5857,99.8,5628,,9,,11494,,11073,,366,,0,,7785945,,43991336,,44822464,,33133604,,9692757,,1231650,,5798088,,7738832,,5514600,,390000,,390000,,390000,,390000,,611,,29451,,28115,,1303,,99.68688651287441,,85896,,44509,,1.6654903633613836,,1.9298568828776204,87.0,3094485,,1736932,,383432,,22.075245317605983,,16747527,99.2,324.7280994299453,54.0,94578,,50745,,1.6292787128115902,,1.8637895359148684,86.0,3482985,,2692340,,489743,,18.19023600288225,,20604744,99.5,354.95433168530036,48.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,611,32.0,611.0,97.1,4879,,3246,,1.220970970970971,,1.5030807147258163,74.0,239800,,67497,,16203,,24.005511356060268,,1179198,89.0,295.0945945945946,63.0,26917,,12815,,1.6723827275551413,,2.1004291845493563,89.0,965725,,702374,,147948,,21.06399154866211,,5532833,98.0,343.7609816713265,59.0,71,,0,,1.4791666666666667,,0.0,,2910,,0,,0,,0.0,,29451,37.0,613.5625,51.0
15,origin/snake6172,origin,344.1480042006497,60.0,2.4746766291897226,92.0,140428,99.4,56746,,16145077,99.4,35314,,147483,,7055,,3486684,,677620,,19.434511415430823,,38,,1953,,15520,,21029,,28506,,9865,,211.0,,1.3782449528408367,94.0,158.45750767992618,,369575,,40332,,33673,,29800,,1099,,7896,,30534,,3277,,6684,,74.3,,5856,99.8,2020,,4,,7896,,7701,,376,,0,,6113385,,35064896,,47192080,,20968048,,10550287,,3584478,,5868795,,7927511,,6318000,,390000,,390000,,390000,,390000,,259,,168816,,131872,,35847,,99.94351819986764,,33766,,14037,,1.332728133880644,,2.4054997506589726,93.0,1520165,,752120,,162760,,21.640163803648356,,7759249,97.4,306.2539074834228,48.0,92863,,36236,,1.4383092745183075,,2.562727674136218,95.2,3873860,,2489792,,456943,,18.352657571395522,,23895852,99.6,370.11108357598664,53.0,0,,0,,0.0,,0.0,,340,,0,,0,,0.0,,259,20.0,51.8,30.0,9052,,4274,,1.0504816061274225,,2.117922321010763,89.0,517030,,142984,,33569,,23.477452022603927,,2297249,94.0,266.59498665428805,53.0,4696,,1813,,1.4404907975460122,,2.5901820187534472,94.0,195655,,99879,,23994,,24.02306791217373,,1076891,87.0,330.3346625766871,54.0,214,,0,,2.038095238095238,,0.0,,6335,,0,,0,,0.0,,168816,70.0,1607.7714285714285,80.0
16,xbl/alyyra,xbl,323.3704961568908,53.0,0.7339435294547514,22.0,80347,98.2,109473,,9841505,98.3,22693,,84301,,3954,,3637543,,493802,,13.575152238750169,,18,,1423,,10757,,13936,,13357,,6606,,342.0,,0.410341921809964,19.0,50.261765532034424,,2412265,,104408,,48228,,173294,,6718,,9564,,66277,,1457,,38837,,52.7,,5854,99.8,5194,,57,,11105,,10558,,500,,0,,11748310,,63317560,,74613750,,13125989,,28821728,,21729832,,9531635,,18688174,,8851600,,390000,,390000,,390000,,390000,,3775,,967035,,663574,,296394,,100.0,,6730,,9088,,0.44305464121132326,,0.7405369718309859,26.0,911440,,253988,,41328,,16.27163488038805,,4196032,94.0,276.23647136273865,38.0,67164,,91843,,0.41526932779344117,,0.7312914430059994,29.0,9704195,,3130884,,419599,,13.401933766948886,,54424832,99.9,336.504130187466,42.0,0,,0,,0.0,,0.0,,780,,0,,0,,0.0,,3775,59.0,290.38461538461536,88.0,2654,,2885,,0.26638562681923117,,0.9199306759098786,42.0,597810,,38979,,7010,,17.984042689653403,,1692703,92.0,169.8989260262973,18.0,3499,,4694,,0.4273848784658605,,0.7454196847038773,26.0,491220,,202011,,24466,,12.111221666146893,,2337550,94.0,285.5197263955051,39.0,1184,,0,,1.658263305322129,,0.0,,42865,,0,,0,,0.0,,967035,90.0,1354.390756302521,77.0
17,xbl/squirrel89682,xbl,372.5087109743386,69.0,1.650122339820189,75.0,115997,99.1,70296,,13871758,99.1,28118,,121042,,5045,,3434214,,521461,,15.184289622021224,,36,,1856,,9237,,13427,,16791,,9223,,445.0,,0.7196915173474959,56.0,86.06590311212588,,181102,,17882,,24001,,48319,,8485,,7192,,37127,,2182,,35680,,62.3,,5856,99.8,3532,,8,,9397,,9050,,481,,0,,9670610,,60039464,,69476000,,23700878,,11738214,,24876096,,9787003,,9993982,,9102200,,390000,,390000,,390000,,390000,,3366024,,7430111,,7161658,,262241,,99.8595016080059,,57275,,35995,,0.7600891802582511,,1.5911932212807334,77.0,4521215,,1129038,,246172,,21.80369482692345,,30431986,99.8,403.85898371664035,77.0,13814,,11330,,0.666602325918062,,1.2192409532215358,62.0,1243420,,439138,,85565,,19.484763331800025,,8496357,98.0,409.9964773440139,65.0,8982,,0,,0.6231874002636508,,0.0,,864810,,0,,0,,0.0,,3366024,98.8,233.54083119406093,83.0,4160,,3430,,0.5018094089264173,,1.2128279883381925,60.0,497405,,55103,,13022,,23.632107144801555,,2022570,94.0,243.97708082026537,44.0,18691,,13335,,0.7140510391198044,,1.401649793775778,68.0,1570590,,520526,,99559,,19.12661423252633,,9872225,99.3,377.1479599633252,69.0,16445,,0,,1.0139342746161908,,0.0,,973170,,0,,0,,0.0,,7430111,99.2,458.1115358530119,30.0
18,origin/upacnik_slo,origin,458.39619075814767,88.0,2.525068876003302,92.0,253878,99.9,100543,,28140635,99.8,29354,,259327,,5448,,24157906,,956206,,3.9581493528453997,,92,,7062,,12441,,16781,,34748,,13177,,602.0,,1.2526978017911332,91.0,138.85295931709965,,156368,,19383,,16435,,15848,,2774,,8597,,30051,,5555,,21142,,53.5,,5852,99.8,5073,,16,,10941,,10573,,500,,0,,12159925,,92900864,,74613750,,59325268,,14342300,,19914112,,12660013,,6920818,,8266200,,390000,,390000,,390000,,390000,,48394028,,1425870,,1305581,,117196,,100.0,,36394,,24923,,1.232358120005418,,1.4602575933876338,72.0,1771930,,876373,,182048,,20.772890082191033,,13597869,98.9,460.4452458350264,88.0,38963,,20913,,1.5420508964261685,,1.8630995074833836,86.0,1516060,,887947,,169487,,19.087513106075026,,14441084,99.1,571.5393200617406,94.0,133223,,0,,1.2693949499761792,,0.0,,6297050,,0,,0,,0.0,,48394028,99.9,461.1150833730348,95.4,32543,,25766,,0.9813340570532537,,1.2630210354731042,63.0,1989765,,184872,,54753,,29.61670777619109,,12146349,99.6,366.27311380495746,81.0,8154,,5388,,1.388623978201635,,1.5133630289532294,73.0,352370,,105516,,32301,,30.612418969634938,,2810507,95.2,478.62857629427793,89.0,3506,,0,,0.9038411961845837,,0.0,,232750,,0,,0,,0.0,,1425870,93.0,367.58700696055683,15.0
19,psn/gustavolopesdoa,psn,700.1100676106122,99.2,5.18522164024326,98.9,295008,99.9,56894,,30721096,99.9,39551,,303204,,8194,,5760242,,1097957,,19.060952647475574,,86,,39010,,24699,,34657,,48286,,8384,,534.0,,2.0208380427858037,98.6,210.4429693868464,,1197062,,93868,,35078,,80954,,2103,,7116,,32153,,7698,,36226,,76.0,,5852,99.8,1813,,33,,7762,,7598,,500,,0,,8759030,,102204168,,74613750,,44069112,,28278116,,30968020,,16655545,,15371677,,9286200,,390000,,390000,,390000,,390000,,4863681,,1035020,,837980,,192512,,100.0,,19712,,5269,,1.7506216696269983,,3.741127348643006,98.8,675605,,344154,,84055,,24.423659175834075,,6856116,97.0,608.891296625222,98.4,236913,,41917,,2.2114533744049285,,5.651955054035356,99.6,6427855,,4110429,,903672,,21.984858514768167,,81706920,99.9,762.689442733128,99.2,13172,,0,,1.1772276342836714,,0.0,,671355,,0,,0,,0.0,,4863681,99.2,434.6841540798999,94.0,15125,,4675,,1.4463995409773358,,3.235294117647059,97.3,627435,,111540,,30195,,27.071005917159763,,5604729,98.5,535.978674572057,97.5,8022,,2203,,1.7266465777012483,,3.6413980935088515,98.1,278805,,160789,,35182,,21.880850058150745,,2700082,94.0,581.1627206198881,96.9,2220,,0,,1.7090069284064666,,0.0,,77975,,0,,0,,0.0,,1035020,91.0,796.7821401077753,63.0
20,xbl/s5ry itzmino,xbl,458.2520927789135,88.0,1.4938849425477918,69.0,117140,99.1,78413,,14522597,99.2,36872,,123327,,6187,,4245325,,644056,,15.170946865081,,28,,2066,,12998,,19438,,24400,,22009,,509.0,,0.6688898278953439,50.0,82.9265614471866,,655598,,53956,,50896,,226341,,19233,,7599,,37322,,2490,,48966,,64.8,,5860,99.8,3180,,8,,9049,,8880,,500,,0,,10507615,,80251856,,74613750,,21057560,,22551658,,37220444,,12480112,,19089664,,8999000,,390000,,390000,,390000,,390000,,18553,,1759731,,994048,,748419,,100.0,,20053,,10462,,0.7790295637310127,,1.9167463200152934,86.0,1544490,,541216,,95431,,17.632701176609707,,12324885,98.7,478.80365953148674,91.0,27081,,15957,,0.6556507844276583,,1.6971235194585448,82.0,2478260,,1039607,,138955,,13.366108539092176,,23235058,99.6,562.5377203176448,93.0,14,,0,,0.011281224818694601,,0.0,,74480,,0,,0,,0.0,,18553,75.0,14.950040290088639,6.0,8033,,6101,,0.502533625273694,,1.316669398459269,66.0,959140,,101100,,22113,,21.87240356083086,,5047599,98.2,315.7709727869878,69.0,60865,,44652,,0.6796458002992608,,1.3630968377676251,66.0,5373255,,2488341,,381899,,15.347534763121292,,39056168,99.9,436.1186323335641,83.0,2058,,0,,1.584295612009238,,0.0,,77990,,0,,0,,0.0,,1759731,94.0,1354.6812933025403,77.0
21,origin/gbzohol1ka,origin,842.6080252016743,99.6,5.311249253285544,98.9,284513,99.9,53568,,30518224,99.9,35575,,292159,,7646,,4369098,,1044576,,23.908275804296448,,133,,8493,,21817,,32445,,47787,,10340,,361.0,,2.4758991584938173,99.1,265.5767754736192,,568191,,30725,,22011,,101908,,3195,,5252,,35024,,6180,,40508,,93.4,,5849,99.8,393,,19,,6274,,6133,,500,,0,,6894800,,96826616,,74613750,,45382184,,23962318,,28313168,,15144762,,11872866,,8869400,,390000,,390000,,390000,,390000,,4153573,,22352360,,21747432,,593239,,100.0,,59314,,14169,,2.402641066148175,,4.186181099583598,99.2,1481245,,979010,,257223,,26.273786784608944,,20412916,99.5,826.8690403856281,99.6,73715,,16980,,2.3893877021814527,,4.341283863368669,99.2,1851075,,1467651,,336717,,22.94257967323294,,26137326,99.7,847.2116300930278,99.4,13989,,0,,1.9461602671118532,,0.0,,431295,,0,,0,,0.0,,4153573,99.0,577.8482192543128,96.8,20859,,5219,,1.8754720374033447,,3.996742671009772,98.5,667330,,154249,,48243,,31.27605365350829,,8591535,99.3,772.4811185038662,99.3,56166,,12090,,2.8329466357308584,,4.645657568238214,99.0,1189570,,528858,,197014,,37.25272190266574,,17283706,99.8,871.7696963583173,99.3,62909,,0,,2.9620962425840474,,0.0,,1274285,,0,,0,,0.0,,22352360,99.9,1052.4701007627837,71.0
22,origin/youneeds_healing,origin,429.4907389943038,83.0,1.8596200212170895,82.0,96412,98.7,51845,,11093164,98.6,21179,,100157,,3745,,2626842,,472348,,17.98159158411507,,33,,1010,,9766,,13214,,18375,,6338,,300.0,,0.9092383718737033,73.0,104.61696027764155,,259538,,38113,,19816,,20623,,3247,,5423,,29333,,2439,,21348,,76.6,,5852,99.8,1690,,97,,7673,,7409,,383,,0,,6362165,,45541480,,48773144,,15096567,,13031066,,17505226,,8460148,,8924547,,6248200,,390000,,390000,,390000,,390000,,4512,,2438604,,2213033,,220050,,99.92193193167559,,23070,,14458,,0.8645630340278819,,1.5956563840088531,77.0,1601040,,628785,,115326,,18.341086380877407,,10796884,98.4,404.62014690451207,78.0,54954,,27858,,0.9862526920315865,,1.9726469954770622,88.0,3343225,,1660036,,296969,,17.889310834222872,,26674662,99.7,478.7268844221106,82.0,2,,0,,0.024390243902439025,,0.0,,4920,,0,,0,,0.0,,4512,61.0,55.02439024390244,32.0,10998,,5535,,0.7836123975774849,,1.9869918699186992,87.0,842140,,105355,,28041,,26.61572777751412,,4642173,98.0,330.75689348058427,73.0,3257,,2546,,0.7569137810829654,,1.2792615868028279,61.0,258185,,99442,,18418,,18.521349128134993,,1526854,90.0,354.8347664420172,62.0,5014,,0,,0.9623800383877159,,0.0,,312655,,0,,0,,0.0,,2438604,96.3,468.06218809980805,32.0
23,psn/tat_18,psn,407.10681745524295,78.0,2.569587423825359,93.0,161496,99.6,62849,,18547235,99.5,26120,,166333,,4837,,3553065,,786441,,22.13415741057369,,41,,1062,,12541,,16299,,31575,,9070,,391.0,,0.8067055626598465,64.0,92.64723365569054,,287648,,16731,,12371,,80870,,13694,,5642,,75587,,3175,,48516,,72.2,,5847,99.8,2247,,7,,8138,,7966,,500,,0,,12011545,,81499528,,74613750,,26321632,,16627524,,39169776,,12422472,,11577975,,12015600,,390000,,390000,,390000,,390000,,7498,,1787867,,691988,,1077098,,100.0,,73848,,28216,,0.8513817314010999,,2.6172384462716187,95.5,5204345,,1536783,,364436,,23.71421339252191,,36860432,99.9,424.9580004380959,82.0,27763,,12062,,0.8462523241991039,,2.301691261813961,93.0,1968445,,693412,,152226,,21.95318223509256,,14588089,99.1,444.6639131892584,75.0,8,,0,,0.06666666666666667,,0.0,,7225,,0,,0,,0.0,,7498,67.0,62.483333333333334,37.0,19302,,6522,,0.6129954268292683,,2.9595216191352347,96.4,1889290,,210449,,56210,,26.709559085574174,,10261414,99.5,325.8833206300813,72.0,39805,,15625,,0.8250595916675303,,2.54752,94.0,2894725,,1088377,,209062,,19.208601431305514,,19951696,99.8,413.54950772100733,78.0,1717,,0,,2.170670037926675,,0.0,,47515,,0,,0,,0.0,,1787867,94.0,2260.2616940581543,85.0
24,psn/sawjig,psn,364.4115793879844,66.0,1.7231210983820229,78.0,175829,99.6,102041,,21898434,99.7,37798,,182324,,6493,,4513893,,769625,,17.050138317412486,,71,,4449,,13132,,18550,,20141,,13782,,485.0,,0.968413341851909,78.0,120.609999779692,,417951,,30611,,21990,,112574,,9144,,8818,,51567,,3340,,15276,,61.5,,5846,99.8,3651,,9,,9528,,9340,,500,,0,,10893875,,66164024,,74613750,,34872872,,16899616,,14840620,,10342081,,8775253,,10015400,,390000,,390000,,390000,,390000,,11664385,,9432819,,9291095,,137195,,100.0,,20172,,20445,,0.684701809171447,,0.9866471019809244,43.0,1767715,,524885,,99200,,18.899377958981493,,8165310,97.6,277.15657988527204,38.0,44979,,38635,,1.1304096506659964,,1.1642034424744403,59.0,2387445,,1398988,,214660,,15.343948625720879,,18692394,99.4,469.7761749183212,80.0,36245,,0,,0.9819033944680736,,0.0,,2214820,,0,,0,,0.0,,11664385,99.7,315.99666784059815,90.0,8832,,7568,,0.55234521575985,,1.1670190274841437,58.0,959435,,99894,,20527,,20.548781708611127,,4126217,97.6,258.0498436522827,50.0,36500,,26056,,0.9468223086900129,,1.4008289837273564,68.0,2313045,,1016364,,191827,,18.873848345671433,,14622408,99.7,379.3101945525292,69.0,29017,,0,,1.391302263137706,,0.0,,1251415,,0,,0,,0.0,,9432819,99.4,452.28322784810126,29.0
25,psn/serseri-at-home,psn,708.3159145250305,99.2,3.8868276415735195,97.9,314697,99.9,80965,,34176378,99.9,45040,,325393,,10696,,4873296,,1486207,,30.496957295432086,,75,,2364,,23296,,37589,,60975,,12638,,365.0,,2.3661784387735154,99.0,256.96911231747845,,507070,,29813,,35909,,56595,,1152,,5564,,48008,,6755,,36685,,76.0,,5846,99.8,1845,,3,,7712,,7569,,500,,0,,7979880,,94204600,,74613750,,46361128,,18425412,,30189032,,16014094,,13360508,,7657400,,390000,,390000,,390000,,390000,,5063,,518032,,381066,,133806,,100.0,,101372,,27391,,2.2143294014853647,,3.7009236610565512,98.7,2746825,,1486430,,468370,,31.50972464226368,,31081262,99.8,678.9266491917869,99.2,174592,,41138,,2.5735849056603772,,4.2440565900140985,99.1,4070425,,2894090,,854371,,29.521231198753323,,51470072,99.9,758.6979952830188,99.1,4,,0,,0.10256410256410256,,0.0,,2355,,0,,0,,0.0,,5063,63.0,129.82051282051282,65.0,10886,,3680,,1.6916860916860916,,2.9581521739130436,96.4,386110,,78413,,29194,,37.2310713784704,,3635468,97.1,564.9522921522921,98.0,27165,,8120,,2.2240871131488458,,3.3454433497536944,97.5,732885,,392831,,131193,,33.39680422369925,,8115511,99.0,664.4433437039463,98.4,1008,,0,,1.4651162790697674,,0.0,,41280,,0,,0,,0.0,,518032,84.0,752.953488372093,61.0
