,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/horus_zk,psn,308.3049549649235,48.0,1.0145518808381722,41.0,100466,98.8,99025,,12492711,98.9,26960,,104759,,4293,,3494386,,446976,,12.7912600382442,,42,,9126,,11385,,15404,,25487,,13282,,375.0,,0.741112856942631,58.0,92.15564210945627,,57988,,23240,,23488,,22456,,7965,,7427,,50111,,1904,,18616,,54.2,,5301,99.7,4421,,67,,9792,,9515,,381,,0,,8133705,,41794128,,48321384,,18024258,,11799465,,12117508,,6963948,,8586591,,6241600,,390000,,390000,,390000,,390000,,115093,,2761117,,2638941,,119153,,99.92789763474215,,27583,,26847,,0.8306381184689975,,1.027414608708608,47.0,1992455,,1079170,,150729,,13.967122881473726,,10567701,98.3,318.237148793929,52.0,13950,,17064,,0.7018514791708593,,0.8175105485232067,35.0,1192560,,627612,,62497,,9.957903927904502,,7061624,97.5,355.28396055544374,48.0,216,,0,,0.13178767541183647,,0.0,,98370,,0,,0,,0.0,,115093,86.0,70.22147651006712,41.0,23638,,23548,,0.6517231872070581,,1.0038219806352982,48.0,2176210,,241837,,50101,,20.716846470970115,,10288845,99.5,283.67369727047145,59.0,29206,,28562,,0.78149416675586,,1.0225474406554163,46.0,2242335,,1346875,,168649,,12.521503480278422,,11446181,99.5,306.27691854864605,46.0,7672,,0,,1.066147859922179,,0.0,,431775,,0,,0,,0.0,,2761117,96.8,383.7016397998888,17.0
11,origin/ferro93gx,origin,584.170070787682,97.8,5.787235182258885,99.1,216078,99.8,37337,,24960492,99.8,39297,,224121,,8042,,3902986,,1017767,,26.076624410131117,,93,,251,,20437,,31440,,49450,,19051,,618.0,,1.9484918165832543,98.4,225.08221290409847,,125144,,11103,,19053,,121025,,2017,,4876,,48575,,4329,,20391,,79.0,,5294,99.7,1399,,7,,6700,,6585,,486,,0,,6653725,,64781540,,70764336,,35162728,,14387995,,15504263,,11417222,,7275545,,8539400,,390000,,390000,,390000,,390000,,1997,,5094514,,5032215,,60146,,99.70494161573822,,51287,,11513,,1.7844542639434953,,4.454703378789195,99.3,1724515,,931503,,247862,,26.60882466293721,,15238218,99.1,530.1909467311506,95.6,31506,,7224,,1.9076047469120851,,4.3612956810631225,99.2,990995,,741162,,167935,,22.658339202495544,,9838278,98.4,595.6816420440784,96.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,1997,51.0,1997.0,99.5,30138,,4748,,1.567075707154742,,6.347514743049705,99.6,1153935,,170098,,64536,,37.94048136956343,,10381624,99.5,539.8099001663893,97.5,86317,,12797,,2.2483069389456136,,6.745096506993827,99.6,2303535,,1742459,,486069,,27.89557745691577,,24831100,99.9,646.7779745780371,98.2,17668,,0,,2.2054674822119584,,0.0,,480705,,0,,0,,0.0,,5094514,98.5,635.9398327299963,53.0
12,origin/nt-nakamura,origin,586.6258181759702,97.9,4.159929935456847,98.2,218492,99.8,52523,,25519569,99.8,46099,,227199,,8705,,4963419,,1048784,,21.130273305558127,,98,,805,,21032,,33997,,35112,,19911,,488.0,,1.7569032341068815,97.7,205.20391277078207,,324256,,20487,,22824,,83880,,2674,,5236,,47736,,4093,,26077,,72.2,,5297,99.7,2015,,20,,7332,,7156,,500,,0,,7461770,,72953960,,74613750,,35257480,,16612307,,21493224,,12090386,,9755463,,6408200,,390000,,390000,,390000,,390000,,1407863,,5154208,,4805852,,339180,,100.0,,104521,,25437,,1.7840914909959886,,4.109014427802021,99.1,3515150,,2023917,,488025,,24.112895933973576,,33884616,99.8,578.3838183835453,97.7,45962,,12566,,1.7881263616557734,,3.657647620563425,98.6,1542290,,1117849,,243123,,21.749180792754657,,16646357,99.3,647.6173747276688,97.9,4214,,0,,0.9577272727272728,,0.0,,264015,,0,,0,,0.0,,1407863,97.1,319.96886363636366,90.0,8500,,2540,,1.30328120208525,,3.3464566929133857,97.5,391330,,92488,,25524,,27.597093677017558,,3485087,96.9,534.3586323213738,97.4,41387,,10330,,1.8891272594486033,,4.00648596321394,98.6,1314535,,923131,,223454,,24.20609859272411,,13533931,99.6,617.7620503925507,97.7,16017,,0,,2.212292817679558,,0.0,,434450,,0,,0,,0.0,,5154208,98.5,711.907182320442,59.0
13,psn/karhulll93,psn,292.5064932997214,42.0,3.1173316708229426,96.2,125005,99.2,40100,,17365361,99.4,21267,,130533,,5528,,2763534,,732382,,26.501646080706802,,67,,2083,,9065,,13896,,27523,,4980,,319.0,,0.6634204590685949,49.0,92.16059970810667,,49983,,18452,,18381,,6429,,138,,6374,,22122,,3608,,5876,,73.1,,5309,99.7,1949,,9,,7267,,7179,,472,,0,,11305540,,55115536,,66955688,,28056162,,6784877,,20490998,,12578092,,5988041,,6410600,,390000,,390000,,390000,,390000,,132058,,279003,,159060,,118308,,99.85375612847902,,66763,,21382,,0.5800938396037884,,3.1223926667290245,97.7,6905415,,1418786,,412829,,29.097340966149932,,29277474,99.8,254.38764445216788,31.0,43046,,13136,,0.9211247111187195,,3.276948842874543,97.9,2803975,,1028148,,244024,,23.734326186502333,,14883038,99.1,318.4763759308397,37.0,393,,0,,0.6267942583732058,,0.0,,37620,,0,,0,,0.0,,132058,87.0,210.6188197767145,80.0,9799,,3456,,0.6544009616668893,,2.8353587962962963,95.9,898490,,125162,,39334,,31.426471293204006,,4492064,97.9,299.9909175904902,64.0,4429,,1849,,0.4074891894378508,,2.395348837209302,92.0,652160,,130650,,33976,,26.005357826253352,,2458108,94.0,226.15769620020242,21.0,270,,0,,2.0610687022900764,,0.0,,7880,,0,,0,,0.0,,279003,77.0,2129.793893129771,85.0
14,psn/nine-t-9problems,psn,397.61175507977634,76.0,2.0194119730782853,85.0,85512,98.4,42345,,10275177,98.4,24104,,89775,,4263,,3153704,,446095,,14.145113174857245,,35,,1496,,8016,,10934,,16521,,12878,,267.0,,0.7288285831174144,57.0,87.57651200054548,,92236,,18536,,27501,,41527,,12021,,7206,,27494,,2102,,32528,,74.6,,5346,99.7,1790,,30,,7206,,7008,,458,,0,,7039735,,46650992,,63584648,,15131691,,13993849,,17638304,,9142884,,10714770,,7857000,,390000,,390000,,390000,,390000,,76060,,2053439,,1771884,,273238,,99.88516402166272,,22935,,13369,,0.6651103442275904,,1.7155359413568703,81.0,2068995,,714908,,117669,,16.459320639858554,,12765831,98.8,370.2065075544471,69.0,14013,,8022,,0.6583509513742072,,1.7468212415856395,83.0,1277130,,593448,,71746,,12.089686038203853,,8057971,97.9,378.57509983556497,56.0,103,,0,,0.15419161676646706,,0.0,,40095,,0,,0,,0.0,,76060,84.0,113.8622754491018,60.0,9589,,5315,,0.6396504569408311,,1.8041392285983067,83.0,899460,,271600,,39541,,14.558541973490428,,5512275,98.4,367.7056233740244,82.0,36763,,14965,,0.8433041244207918,,2.456598730370865,93.0,2615655,,1512139,,210724,,13.935491380091381,,18966472,99.8,435.0706978024499,83.0,3417,,0,,1.481786643538595,,0.0,,138400,,0,,0,,0.0,,2053439,95.5,890.4765828274068,67.0
15,psn/abu-youseef-h,psn,280.8798131422576,38.0,0.9472255754901553,36.0,113776,99.1,120115,,13825608,99.1,27028,,117940,,4164,,8171573,,455072,,5.568964506588879,,57,,5525,,9321,,11813,,11378,,10887,,582.0,,0.5998850592893712,41.0,72.89565176128185,,62978,,14853,,18882,,11836,,9147,,11971,,43805,,2166,,27871,,44.6,,5325,99.7,6533,,78,,11971,,11346,,487,,0,,11379810,,53272508,,71031080,,25874732,,11748808,,15947444,,9200976,,8990989,,8697000,,390000,,390000,,390000,,390000,,10562440,,11391450,,11037724,,344717,,99.68749714927284,,22231,,40226,,0.4792816488444291,,0.5526525132998558,14.0,2783095,,1403167,,115643,,8.241570675479112,,11733852,98.6,252.9719730941704,31.0,19916,,25807,,0.7277377863850623,,0.7717286007672337,32.0,1642045,,1142033,,94750,,8.29660789136566,,10011287,98.4,365.81601929330947,52.0,25741,,0,,0.685476139752876,,0.0,,2253135,,0,,0,,0.0,,10562440,99.7,281.2750319556881,88.0,8819,,15954,,0.3634153377014052,,0.5527767331076846,17.0,1456070,,312142,,27084,,8.676820165181232,,4915941,98.1,202.57720360984052,29.0,10387,,18803,,0.4483726150392817,,0.5524118491730043,14.0,1389960,,907440,,63804,,7.031208674953716,,5472355,98.0,236.22356039022705,24.0,28138,,0,,0.9098787388843977,,0.0,,1855505,,0,,0,,0.0,,11391450,99.6,368.357316087308,15.0
16,origin/bobmaca,origin,265.48091938049697,32.0,1.573159877770196,72.0,106053,98.9,67414,,12451443,98.9,25134,,110623,,4570,,2651153,,511003,,19.274745742701384,,29,,2430,,14072,,18630,,17015,,7329,,203.0,,0.9696008338057013,78.0,113.8386421401013,,489363,,55557,,32082,,53773,,0,,7578,,46786,,2100,,663,,52.9,,5313,99.7,4733,,0,,10046,,9865,,319,,0,,6562705,,29037772,,36445400,,15860706,,12795364,,405150,,4222528,,9617108,,8307800,,390000,,390000,,390000,,390000,,1835,,14480,,7067,,7247,,99.72063752650661,,14467,,10401,,0.9096453722334004,,1.3909239496202288,69.0,954245,,410217,,75530,,18.412206222560254,,3417406,93.0,214.87713782696176,20.0,44247,,30257,,0.9226775101657804,,1.462372343589913,74.0,2877325,,1545834,,231318,,14.963961201526166,,14781794,99.1,308.2430194974455,34.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,1835,49.0,1835.0,99.4,13346,,7872,,0.7891438032166509,,1.6953760162601625,80.0,1014720,,134945,,38304,,28.38489755085405,,3604771,97.1,213.148710974456,33.0,33919,,18096,,1.185730266377683,,1.874392130857648,84.0,1716415,,559811,,165418,,29.54890132562597,,7214701,98.7,252.20936167237642,28.0,7,,0,,7.0,,0.0,,0,,0,,0,,0.0,,14480,24.0,14480.0,98.3
17,xbl/karapiro slayer,xbl,469.0186198888612,90.0,1.93481348366714,84.0,200259,99.7,103503,,22181002,99.7,32324,,206754,,6495,,3105942,,817253,,26.312564754911715,,41,,3330,,17643,,23314,,25214,,8548,,241.0,,1.038084722567803,82.0,114.97989756987641,,166118,,30844,,40650,,74113,,16823,,7236,,63096,,4179,,46830,,56.2,,5300,99.7,4107,,19,,9431,,9061,,500,,0,,11574765,,90479320,,74618064,,30784554,,18547856,,41789140,,11977227,,14570435,,9496600,,390000,,390000,,390000,,390000,,2861,,4077918,,3554092,,513977,,100.0,,63369,,33901,,0.9981570740005671,,1.8692368956667944,85.0,3809190,,946343,,248738,,26.284127425257015,,28841964,99.7,454.3043190624705,87.0,17509,,10432,,0.9348603769555235,,1.6783934049079754,81.0,1123785,,467162,,86939,,18.61003249408128,,8805590,98.1,470.1580436755833,81.0,0,,0,,0.0,,0.0,,770,,0,,0,,0.0,,2861,56.0,238.41666666666666,84.0,23461,,12615,,1.0473193161019598,,1.8597701149425288,85.0,1344085,,402688,,94711,,23.51969763191354,,11340149,99.6,506.2340520512477,96.6,88682,,44411,,1.1,,1.9968476278399496,87.0,4837230,,1235724,,371608,,30.07208729457387,,38869880,99.9,482.13693872488216,90.0,8225,,0,,1.0736196319018405,,0.0,,459705,,0,,0,,0.0,,4077918,98.0,532.2957838402298,42.0
18,xbl/entspann die,xbl,473.109556058184,90.0,2.9489872983178853,95.5,171808,99.6,58260,,20687465,99.6,36300,,177891,,6083,,6126284,,783436,,12.788111031091603,,79,,5259,,14801,,20886,,28273,,14256,,444.0,,1.1395899524419122,87.0,137.21844882365036,,73444,,25247,,28717,,35648,,1679,,6840,,33258,,3359,,36944,,63.1,,5285,99.7,3090,,4,,8378,,8094,,500,,0,,9045825,,71327416,,74613750,,31385200,,13331768,,27011388,,11656438,,9928762,,8468200,,390000,,390000,,390000,,390000,,7542690,,9277191,,9202113,,73197,,100.0,,21050,,10331,,0.9137077871342999,,2.0375568676797986,89.0,1382335,,673970,,106573,,15.812721634494117,,10669704,98.4,463.1349943571491,88.0,63721,,24697,,1.2905780370235347,,2.5801109446491477,95.3,2962480,,2347002,,326116,,13.8950030720042,,27990882,99.7,566.9154210718192,94.0,24254,,0,,1.2097964884277734,,0.0,,1202920,,0,,0,,0.0,,7542690,99.5,376.23154429369515,93.0,11053,,3849,,0.6484980051631073,,2.8716549753182643,96.0,1022650,,103361,,23634,,22.865490852449184,,4807823,98.1,282.0830204177423,58.0,25806,,11617,,1.157219730941704,,2.221399672893174,90.0,1338005,,1056818,,155708,,14.733662749877464,,10471298,99.4,469.564932735426,88.0,24098,,0,,1.2711926992667617,,0.0,,1137435,,0,,0,,0.0,,9277191,99.4,489.3807564488052,36.0
19,xbl/tenier lemus,xbl,461.75705552449824,89.0,2.867802451474461,95.1,176410,99.6,61514,,19756079,99.6,30691,,182697,,6287,,3847208,,777643,,20.213177972181384,,52,,2669,,17833,,24244,,34661,,10889,,434.0,,1.5906262961426794,96.7,178.1335455250392,,224589,,27581,,20710,,42139,,1600,,3574,,48344,,3689,,14370,,64.1,,5283,99.7,2925,,29,,8242,,7754,,294,,0,,6654410,,51211628,,32861208,,26284910,,12593323,,12428942,,8454657,,8099789,,3951600,,390000,,390000,,390000,,390000,,248416,,783943,,703636,,78474,,99.51910357359176,,78808,,26029,,1.678229945271407,,3.0276998732183333,97.4,2817570,,1448507,,350259,,24.180690876882196,,21503892,99.5,457.9290870759599,88.0,48293,,17177,,1.6694783420333945,,2.8114921115445073,96.5,1735665,,1136844,,222133,,19.539444286111372,,14678213,99.1,507.42258097970756,87.0,615,,0,,0.5329289428076257,,0.0,,69240,,0,,0,,0.0,,248416,90.0,215.26516464471405,81.0,15312,,5859,,1.327783558792924,,2.613415258576549,94.0,691955,,109107,,33697,,30.884361223386218,,5024094,98.2,435.66545265348594,92.0,31662,,11043,,1.5314147521160821,,2.867155664221679,96.0,1240525,,831654,,160856,,19.34169738857746,,9169006,99.2,443.4827569528416,84.0,1897,,0,,1.1448400724200363,,0.0,,99455,,0,,0,,0.0,,783943,88.0,473.1098370549185,33.0
20,xbl/radomir88polska,xbl,323.45991893163983,53.0,1.065258586251754,45.0,103998,98.9,97627,,14638497,99.2,35689,,110132,,6134,,6243694,,638444,,10.22542104081334,,29,,8756,,12549,,17114,,19494,,26399,,317.0,,0.7305846897414102,57.0,102.83526403416954,,82389,,26428,,34523,,223318,,11363,,8739,,49619,,2041,,18550,,52.2,,5307,99.7,4789,,74,,10194,,9789,,432,,0,,8540995,,46044196,,58561144,,20166284,,15780232,,10216945,,6603353,,11995222,,8549400,,390000,,390000,,390000,,390000,,14049,,2690091,,2292438,,387822,,99.88468797305077,,4469,,6618,,0.49201805570846635,,0.675279540646721,21.0,545015,,264075,,28161,,10.664015904572564,,2420392,91.0,266.4749532092921,35.0,5363,,8470,,0.4934216579262122,,0.6331759149940969,22.0,652145,,280294,,33230,,11.855408963445525,,3247328,94.0,298.7697120250253,31.0,3,,0,,0.05,,0.0,,3610,,0,,0,,0.0,,14049,73.0,234.15,83.0,1414,,1363,,0.6273291925465838,,1.0374174614820248,50.0,135255,,24800,,4031,,16.254032258064516,,513727,78.0,227.9179236912156,38.0,89856,,79236,,0.7788034010244677,,1.134029986369832,53.0,6922635,,5511663,,559484,,10.15091089567704,,38227044,99.9,331.3229153124106,55.0,4242,,0,,0.9015940488841658,,0.0,,282335,,0,,0,,0.0,,2690091,96.7,571.7515409139214,47.0
21,origin/killerskotte,origin,441.60560469746224,85.0,1.548034805256304,71.0,104610,98.9,67576,,12726796,98.9,25587,,108991,,4380,,4517099,,616968,,13.658500732439116,,36,,130,,11328,,16643,,18076,,16277,,247.0,,0.6590685718605882,49.0,80.18192585872332,,497755,,30015,,27510,,262825,,53269,,7290,,55106,,2043,,49137,,64.4,,5307,99.7,2933,,7,,8248,,8116,,500,,0,,9523440,,70093408,,74613750,,18169756,,19628300,,32833038,,10816694,,15613448,,8643600,,390000,,390000,,390000,,78746,,13087,,6077768,,3812849,,2216871,,100.0,,6331,,4682,,0.601520190023753,,1.3521999145664245,67.0,631515,,210248,,36227,,17.230603858300675,,4151194,94.0,394.4127315914489,75.0,23807,,19400,,0.5633059650285119,,1.2271649484536082,62.0,2535820,,1007970,,149433,,14.825143605464447,,18696784,99.4,442.39131154910916,74.0,2,,0,,0.00816326530612245,,0.0,,14705,,0,,0,,0.0,,13087,72.0,53.416326530612245,31.0,130,,152,,0.4421768707482993,,0.8552631578947368,37.0,17640,,2226,,432,,19.40700808625337,,78746,46.0,267.84353741496597,53.0,72578,,42234,,0.708029695532988,,1.7184732679831416,80.0,6150475,,3240504,,423609,,13.072318380103837,,45981616,99.9,448.57049762455244,85.0,6508,,0,,2.2534626038781163,,0.0,,173285,,0,,0,,0.0,,6077768,98.8,2104.490304709141,84.0
22,xbl/z2pacshakurz,xbl,338.04846869390195,58.0,1.8622615569685512,82.0,151711,99.5,81466,,17912280,99.5,28301,,157226,,5515,,3998539,,768579,,19.22149565128663,,30,,5766,,15739,,20861,,26732,,10524,,454.0,,1.0315984877332318,82.0,121.7992166675733,,195032,,22535,,17567,,40334,,2147,,8724,,56875,,2757,,19353,,52.1,,5297,99.7,4756,,112,,10182,,9906,,448,,0,,8823865,,49714760,,62408724,,23388646,,12024728,,14454034,,6978009,,8429308,,7467600,,390000,,390000,,390000,,390000,,3066,,390609,,352362,,37253,,99.77613301624733,,51298,,27418,,1.016768413541584,,1.8709606827631482,85.0,3027155,,1291636,,265298,,20.539687651939094,,16458721,99.2,326.22534290018234,55.0,56669,,29988,,1.1629658512559513,,1.8897225556889423,86.0,2923725,,1637581,,291838,,17.821286397436218,,18381138,99.4,377.21921687736005,55.0,1,,0,,0.009174311926605505,,0.0,,6560,,0,,0,,0.0,,3066,56.0,28.128440366972477,14.0,13341,,6931,,0.758356070941337,,1.924830471793392,86.0,1055530,,139072,,35812,,25.750690289921767,,4681149,98.0,266.0953274215552,53.0,29932,,16453,,1.0206294540866778,,1.819242691302498,83.0,1759675,,907178,,171370,,18.890449283382093,,9838442,99.3,335.47386367511166,56.0,743,,0,,0.8710433763188745,,0.0,,51220,,0,,0,,0.0,,390609,81.0,457.9237983587339,30.0
23,origin/nagibaru,origin,647.4669612371962,98.9,4.554901508156356,98.5,355173,99.9,77976,,39054691,99.9,49804,,365922,,10748,,5516020,,1576131,,28.573699877810448,,88,,3422,,28900,,44801,,78881,,16146,,305.0,,2.547650130548303,99.2,280.1386609474077,,484010,,23217,,30459,,73331,,1482,,7321,,45227,,6835,,19921,,72.4,,5281,99.7,2007,,9,,7322,,7102,,500,,0,,8364740,,90264664,,74613750,,52329724,,16997466,,21628110,,12436870,,8158867,,7502000,,390000,,390000,,390000,,390000,,537,,4466098,,4276427,,184668,,100.0,,97504,,22635,,2.395616815311663,,4.307665120388778,99.3,2442110,,1621019,,463177,,28.57319994398585,,25092412,99.7,616.5060317928306,98.6,161522,,35051,,2.806442645168016,,4.608199480756612,99.3,3453295,,2814222,,760981,,27.040546197137257,,40982616,99.9,712.0724189456857,98.8,1,,0,,0.02564102564102564,,0.0,,2370,,0,,0,,0.0,,537,30.0,13.76923076923077,6.0,20083,,5722,,1.7672474480816613,,3.5097867878364206,97.9,681860,,126271,,44386,,35.15138076042797,,5974122,98.6,525.7059134107709,97.2,58775,,13472,,2.5952664812116395,,4.362752375296912,98.8,1358840,,797668,,266603,,33.42280246919771,,14651432,99.7,646.9480284364375,98.2,17902,,0,,2.5199887387387387,,0.0,,426265,,0,,0,,0.0,,4466098,98.2,628.6737049549549,52.0
24,xbl/roostarider420,xbl,211.3248126768534,16.0,1.5008490584037701,69.0,78661,98.2,52411,,10499614,98.4,18692,,83208,,4547,,2847105,,507743,,17.833659102843065,,25,,4468,,7424,,10103,,13936,,4113,,268.0,,0.3561335597057159,14.0,47.536452744765135,,377374,,32069,,23690,,27489,,2037,,8358,,21065,,2053,,12617,,60.6,,5283,99.7,3438,,3,,8740,,8596,,469,,0,,13252510,,46676368,,65988368,,16818270,,8858303,,21128990,,12809554,,7916179,,8533600,,390000,,390000,,390000,,390000,,88857,,1445893,,1340787,,102911,,99.65961450605047,,21120,,15179,,0.4524712385114725,,1.3913960076421372,69.0,2800670,,575789,,124175,,21.566059789263083,,11365518,98.5,243.49289800115687,28.0,45919,,28587,,0.34940648303150207,,1.6062895721831603,79.0,7885205,,1512703,,305700,,20.20885791857357,,24571926,99.6,186.9725003804596,8.0,130,,0,,0.2620967741935484,,0.0,,29770,,0,,0,,0.0,,88857,85.0,179.14717741935485,76.0,2814,,2200,,0.16018671372459725,,1.279090909090909,64.0,1054065,,111446,,26068,,23.390700428907273,,2696135,95.7,153.47725849604373,14.0,6416,,5799,,0.3251735847144088,,1.1063976547680634,51.0,1183905,,254336,,41043,,16.13731441872169,,4195306,97.1,212.62510769854543,18.0,2405,,0,,0.48283477213410964,,0.0,,298895,,0,,0,,0.0,,1445893,93.0,290.2816703473198,5.0
25,origin/dracula_i,origin,417.6342244523985,80.0,2.9988943793858165,95.7,132908,99.3,44319,,14607082,99.2,19971,,136500,,3590,,5661198,,477404,,8.432914729355872,,79,,119,,6385,,8943,,6740,,8840,,504.0,,1.1380863489236355,87.0,125.07990957510576,,31598,,6545,,8458,,8062,,4260,,6325,,17159,,3171,,19250,,75.2,,5298,99.7,1742,,6,,7046,,6954,,435,,0,,7006920,,48772160,,59168296,,30666100,,5784486,,12475325,,7994494,,4265999,,6464200,,390000,,390000,,390000,,390000,,23604224,,10462359,,10265372,,192460,,99.670751931945,,11755,,9745,,0.8367739179954442,,1.206259620318112,58.0,842920,,266564,,54662,,20.506144865773322,,5520548,96.1,392.9775056947608,75.0,5820,,4587,,0.7658902487169365,,1.2688031393067365,65.0,455975,,178007,,41187,,23.13785412933199,,3221576,94.0,423.94736149493355,69.0,73767,,0,,1.284423318010865,,0.0,,3445935,,0,,0,,0.0,,23604224,99.9,410.9942888981752,94.0,6392,,5152,,0.8157223072996427,,1.2406832298136645,62.0,470170,,109180,,23958,,21.943579410148377,,3114932,96.4,397.51556916794283,87.0,8476,,5530,,1.1053729786124151,,1.5327305605786619,73.0,460135,,115392,,38411,,33.2874029395452,,3388614,96.1,441.9162754303599,84.0,28142,,0,,1.2678861056046133,,0.0,,1331785,,0,,0,,0.0,,10462359,99.5,471.3623625878537,33.0
