,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/110sama,origin,608.5169139852695,98.4,4.6951395959487705,98.6,350464,99.9,74644,,39736960,99.9,62966,,363075,,12611,,8560604,,1584119,,18.504757374596466,,147,,5615,,33316,,45642,,58030,,20401,,770.0,,1.9035783344558628,98.3,215.83505333825798,,267339,,30743,,23234,,76729,,1668,,7382,,67255,,7649,,46263,,72.2,,8346,99.9,3084,,130,,11561,,11167,,500,,0,,11046505,,112032832,,74613750,,56108496,,28236918,,28717382,,24825046,,14839069,,7529600,,390000,,390000,,390000,,390000,,9484814,,11443401,,11199551,,235379,,100.0,,67410,,16826,,1.7245702005730659,,4.006299774159039,99.0,2345290,,1301499,,307384,,23.617690063534432,,21410092,99.5,547.74079001228,96.5,143112,,35522,,2.0967562340668677,,4.0288272056753565,99.0,4095265,,3463848,,697524,,20.137257754959226,,46213608,99.9,677.0827790312655,98.4,30090,,0,,1.6024070721056556,,0.0,,1126700,,0,,0,,0.0,,9484814,99.6,505.1024603259133,96.1,11782,,2950,,1.218155500413565,,3.9938983050847456,98.5,580365,,107076,,29895,,27.919421719152755,,4601284,97.9,475.73242349048803,95.1,63626,,15029,,1.9672262931700832,,4.233548472952292,98.7,1940615,,1641581,,328941,,20.03806086936922,,19684940,99.8,608.6306155891538,97.5,33547,,0,,2.100494646546866,,0.0,,958270,,0,,0,,0.0,,11443401,99.6,716.5112391209067,59.0
11,psn/calaverita_mex,psn,380.1902463075938,71.0,2.7116608306035617,94.0,216057,99.8,79677,,28134739,99.8,35105,,223715,,7658,,7254506,,1196307,,16.49053705379801,,82,,4187,,14440,,20857,,34627,,11356,,667.0,,0.7949877471722828,63.0,103.52255550567752,,185867,,24810,,19144,,34578,,6170,,9780,,37587,,4287,,40056,,69.3,,8327,99.9,3623,,62,,12021,,11726,,500,,0,,16306450,,103325824,,74613750,,46740812,,21575866,,35704680,,21963272,,13869496,,10401600,,390000,,390000,,390000,,390000,,11350229,,7972460,,7546486,,414461,,100.0,,45951,,22635,,0.918175278743556,,2.0300861497680582,89.0,3002800,,1017912,,231289,,22.721905233458294,,18985924,99.4,379.369460096711,71.0,47009,,20541,,0.9760802308922157,,2.2885448614965194,92.0,2889675,,1366198,,251118,,18.380791071279564,,19721598,99.5,409.49311683727495,65.0,29907,,0,,1.3294363442389758,,0.0,,1349795,,0,,0,,0.0,,11350229,99.7,504.54431899004265,96.0,48063,,16899,,0.4194637901241033,,2.8441327889224213,95.9,6874950,,1325976,,349770,,26.37830548969212,,31871296,99.9,278.15272904993805,57.0,26107,,13654,,0.9980884658026532,,1.9120404277134906,85.0,1569455,,800070,,158787,,19.846638419138326,,10842947,99.4,414.5332798103758,78.0,19715,,0,,1.9087036499177075,,0.0,,619775,,0,,0,,0.0,,7972460,99.2,771.8520669958369,62.0
12,psn/gggsoleyvi123,psn,403.1504737311789,77.0,2.237947304494067,89.0,191622,99.7,85624,,23358938,99.7,43706,,199208,,7586,,5606863,,990269,,17.661729919207943,,78,,1431,,18811,,26668,,25850,,19534,,444.0,,0.9095923443522509,73.0,110.88033303586685,,266025,,28167,,27206,,76892,,9068,,9422,,78986,,3274,,58347,,64.7,,8323,99.9,4468,,73,,12990,,12752,,500,,0,,12640135,,84930904,,74613750,,33624736,,22191520,,29834814,,13257677,,16489635,,12591800,,390000,,390000,,390000,,390000,,65953,,5713463,,4867092,,822624,,100.0,,120209,,52248,,0.9743068107214355,,2.3007387842596847,92.0,7402740,,2973952,,578719,,19.45959450589653,,51329432,99.9,416.0305400432813,80.0,28845,,15093,,0.9410785944993638,,1.9111508646392368,87.0,1839115,,1060212,,194327,,18.329070035049593,,13634783,99.0,444.8397442171544,75.0,177,,0,,0.2114695340501792,,0.0,,50230,,0,,0,,0.0,,65953,83.0,78.79689366786141,46.0,12725,,5806,,0.6327068416865553,,2.191698243196693,90.0,1206720,,336947,,52487,,15.577227279067628,,6891252,98.9,342.64379474940336,76.0,23621,,10880,,0.7842818248223654,,2.171047794117647,90.0,1807110,,1016628,,141770,,13.945120535731851,,11049995,99.4,366.8900657414171,66.0,14138,,0,,2.5382405745062835,,0.0,,334220,,0,,0,,0.0,,5713463,98.7,1025.7563734290843,71.0
13,origin/deraltem4nn,origin,602.1178232504417,98.2,3.1216,96.2,321915,99.9,103125,,36487858,99.9,51297,,331536,,9621,,6420032,,1155858,,18.003928952379052,,117,,5666,,22562,,32488,,64642,,18629,,718.0,,1.575520132339482,96.5,178.57929846370698,,146452,,24066,,32550,,110845,,3086,,7012,,67187,,6343,,61977,,72.7,,8298,99.9,3008,,104,,11411,,10941,,500,,0,,12259425,,123026520,,74613750,,60117192,,32929062,,29918376,,23494512,,18796664,,6616400,,390000,,390000,,390000,,390000,,25952552,,8140860,,7988482,,148066,,100.0,,57342,,22888,,1.5616863663598235,,2.505330304089479,94.0,2203110,,784814,,224694,,28.630223212124147,,20295212,99.5,552.7319570782722,96.8,34924,,14213,,1.8137626590495974,,2.4571870822486455,94.0,1155315,,715112,,163312,,22.837261855485576,,12746378,98.9,661.9775642690211,98.2,65994,,0,,1.527921837377292,,0.0,,2591575,,0,,0,,0.0,,25952552,99.9,600.8647897758844,97.0,78397,,33235,,1.3564198833849508,,2.358868662554536,92.0,3467875,,540407,,171642,,31.761616707407565,,32001534,99.9,553.688495942696,97.8,60323,,23026,,1.679043616221783,,2.619777642664814,94.0,2155635,,1170318,,298089,,25.470769483166112,,22674692,99.8,631.1323517131962,98.0,23058,,0,,2.017146356399265,,0.0,,685915,,0,,0,,0.0,,8140860,99.3,712.1739130434783,59.0
14,psn/jesuino,psn,584.3014534429998,97.8,2.0056353994292935,85.0,307853,99.9,153494,,36422340,99.9,63558,,320171,,12318,,6835856,,1390562,,20.34217806811612,,48,,7284,,33356,,45966,,59591,,16557,,543.0,,1.456058535016483,95.2,172.26747513349636,,519448,,74345,,55063,,59461,,1205,,9090,,83610,,4581,,62653,,59.5,,8288,99.9,5550,,91,,13932,,13326,,500,,0,,12685740,,123538272,,74613750,,48401272,,32084900,,43984020,,18628548,,22391186,,9268400,,390000,,390000,,390000,,390000,,463664,,4188048,,4014019,,168570,,100.0,,93285,,48653,,1.3659925905316952,,1.9173535033810865,86.0,4097470,,1645532,,407078,,24.73838248055948,,37416440,99.9,547.897087463941,96.5,132779,,65010,,1.5682497313002706,,2.0424396246731273,89.0,5080050,,3826727,,652741,,17.057422700913865,,55221444,99.9,652.2192117353869,98.0,1501,,0,,0.8385474860335196,,0.0,,107415,,0,,0,,0.0,,463664,93.0,259.03016759776534,86.0,31942,,16878,,1.2866349794570209,,1.8925228107595686,85.0,1489580,,427992,,104219,,24.350688797921457,,13174563,99.7,530.6760251349392,97.3,38423,,19049,,1.5086183203109662,,2.0170612630584284,87.0,1528195,,739523,,196694,,26.59741482009349,,13963931,99.6,548.2716635910323,95.5,10363,,0,,1.623531254895817,,0.0,,383030,,0,,0,,0.0,,4188048,98.1,656.1253329155569,55.0
15,psn/nemesismonk,psn,309.75965717899464,48.0,4.117949673811743,98.2,110464,99.0,26825,,17382022,99.5,24350,,118054,,7590,,2708894,,710668,,26.234618261179655,,110,,364,,6414,,10004,,26019,,7040,,420.0,,0.5213295640642034,32.0,82.03362137723053,,44304,,10797,,9922,,20936,,2353,,8647,,21309,,4064,,7619,,82.0,,8279,99.9,1809,,3,,10092,,9961,,498,,0,,12713345,,65634664,,74272856,,29657534,,5890622,,30395354,,14128354,,5653525,,6626000,,390000,,390000,,390000,,390000,,320,,3793376,,3659178,,131363,,99.91808027981905,,35948,,9152,,0.48510856510532635,,3.9278846153846154,98.9,4446185,,795910,,235975,,29.6484527145029,,19743672,99.4,266.43552892595443,35.0,18972,,5208,,0.5534099527448807,,3.642857142857143,98.5,2056925,,531394,,129933,,24.45134871677136,,9946093,98.4,290.1258094626918,29.0,0,,0,,0.0,,0.0,,350,,0,,0,,0.0,,320,23.0,64.0,38.0,19547,,4798,,0.3748370023778477,,4.073989162150896,98.7,3128935,,423651,,124593,,29.409348732801295,,13750542,99.7,263.6830175653908,52.0,26503,,7116,,0.60223141247046,,3.7244238336143902,98.2,2640500,,800355,,192070,,23.99810084275103,,12501247,99.5,284.06760134520994,39.0,10208,,0,,1.3907356948228884,,0.0,,440450,,0,,0,,0.0,,3793376,97.8,516.8087193460491,40.0
16,xbl/x devth ii,xbl,505.9300297173046,93.0,2.4485402761502013,92.0,192230,99.7,78508,,22810153,99.7,36319,,198605,,6375,,6050642,,1067680,,17.64573081666375,,89,,1188,,13535,,19475,,26505,,11681,,606.0,,0.9765055497701354,78.0,115.87286581493993,,496959,,28302,,17996,,83786,,20526,,5925,,64669,,3471,,50159,,93.1,,8274,99.9,587,,24,,8891,,8653,,500,,0,,11811305,,99594856,,74613750,,35121872,,23172968,,42405096,,16040406,,12903301,,16007000,,390000,,390000,,390000,,390000,,5721488,,17298796,,14938903,,2311828,,100.0,,43003,,20730,,0.9460981673376895,,2.074433188615533,89.0,2727195,,916628,,224999,,24.546380865520145,,22650192,99.6,498.32116691967525,93.0,45907,,20687,,1.0085682272557506,,2.2191231208005027,92.0,2731030,,1241414,,338164,,27.240227675859945,,25229442,99.7,554.2861348507151,93.0,17519,,0,,1.0558066654613392,,0.0,,995610,,0,,0,,0.0,,5721488,99.3,344.81335502922917,91.0,21607,,11551,,0.7302622684872245,,1.87057397627911,85.0,1775320,,319475,,64740,,20.264496439471007,,13991863,99.7,472.8897863998919,95.0,34598,,16911,,0.9075837464914351,,2.045887292294956,88.0,2287295,,858580,,209587,,24.410887744881084,,19410412,99.8,509.17898271294035,93.0,35374,,0,,1.6392029657089897,,0.0,,1294855,,0,,0,,0.0,,17298796,99.8,801.6124189063949,63.0
17,origin/thepro_pr,origin,349.57507680171545,62.0,2.2451282051282053,89.0,168553,99.6,75075,,20237691,99.6,38788,,175582,,7029,,5865612,,800289,,13.64374254553489,,65,,2206,,17744,,23345,,33994,,14382,,812.0,,0.9363587376186746,75.0,112.42599536689832,,802445,,39677,,33436,,71427,,9782,,8199,,55088,,3099,,24108,,66.2,,8273,99.9,4016,,215,,12506,,11803,,454,,0,,10800570,,62926660,,63022484,,29054604,,17876616,,16272596,,11247081,,12405211,,6227400,,390000,,390000,,390000,,390000,,1640849,,3735695,,3671770,,62110,,99.85539442672952,,50489,,24419,,0.9170147844091685,,2.06761128629346,89.0,3303485,,1402676,,269795,,19.234306425717698,,18156054,99.3,329.76232336808454,56.0,75821,,32714,,1.0629459842144369,,2.3176927309408817,93.0,4279865,,2248141,,374649,,16.664835524106362,,28732576,99.7,402.80629740225146,63.0,3651,,0,,0.5711827284105131,,0.0,,383520,,0,,0,,0.0,,1640849,97.5,256.703535669587,86.0,15670,,8159,,0.6792371044646728,,1.9205785022674347,86.0,1384255,,130637,,34690,,26.554498342735975,,6676576,98.9,289.40511486779366,61.0,12839,,6169,,0.805660140562249,,2.0812125141838225,88.0,956185,,486677,,72044,,14.803247328310151,,4474481,97.3,280.7781752008032,37.0,10794,,0,,1.3129789563313465,,0.0,,493260,,0,,0,,0.0,,3735695,97.8,454.4088310424523,30.0
18,psn/delete_alt_shift,psn,634.8943235113959,98.7,4.2013506477113145,98.2,266269,99.9,63377,,29405275,99.9,51826,,275416,,9146,,4287628,,883039,,20.595046958364858,,69,,9264,,21636,,30362,,24604,,9579,,327.0,,1.2171629442042036,90.0,134.4167405673746,,597644,,60453,,53877,,93005,,28974,,10337,,54754,,6715,,77811,,75.9,,8261,99.9,2624,,3,,10888,,10565,,500,,0,,13125740,,138890752,,74613750,,46189436,,31687774,,62262272,,22485444,,24817132,,7597000,,390000,,390000,,390000,,390000,,2916,,37482384,,37166560,,309275,,100.0,,95787,,29029,,1.2983490566037736,,3.2997002997002998,98.1,4426590,,1776423,,420038,,23.645156587141688,,45614776,99.9,618.287464758187,98.6,29572,,9951,,0.938078923994417,,2.971761631996784,97.1,1891450,,772171,,108077,,13.996511135486827,,21119508,99.5,669.9501332318234,98.3,0,,0,,0.0,,0.0,,1005,,0,,0,,0.0,,2916,56.0,182.25,76.0,51679,,14573,,1.0571545463843715,,3.546215604199547,97.9,2933145,,551768,,126031,,22.84130286642212,,32981528,99.9,674.6758310320139,99.0,5691,,1814,,0.8470010418216997,,3.137265711135612,97.0,403195,,164504,,22450,,13.647084569372172,,3672020,96.5,546.5128739395743,95.4,86337,,0,,1.49271252960805,,0.0,,3470355,,0,,0,,0.0,,37482384,99.9,648.0468887774684,54.0
19,psn/dur--habs,psn,486.33311910546803,92.0,4.687147970367082,98.6,337859,99.9,72082,,39458938,99.9,60740,,349256,,11397,,8066652,,1493341,,18.51252539467427,,150,,1408,,27531,,43599,,54856,,23543,,461.0,,1.7653368863808554,97.8,206.1757086501032,,119974,,10664,,37995,,47223,,2050,,9036,,67258,,6333,,33430,,66.4,,8260,99.9,4120,,59,,12445,,11991,,500,,0,,11483115,,93076864,,74613750,,55791448,,17195062,,20916872,,15175851,,10352641,,5518200,,390000,,390000,,390000,,390000,,6539120,,13729822,,13463431,,258819,,100.0,,116659,,25294,,1.8562086303462322,,4.612121451727682,99.4,3770910,,2214143,,561649,,25.366428455614653,,30123488,99.8,479.3070264765784,91.0,74622,,19115,,1.8278058100230246,,3.903845147789694,98.8,2449580,,1784210,,379745,,21.283649346209245,,20118796,99.5,492.7937098907559,85.0,21809,,0,,1.4173653083772015,,0.0,,923235,,0,,0,,0.0,,6539120,99.4,424.9769285760707,94.0,24348,,7017,,1.0527043970772623,,3.4698589140658402,97.8,1387760,,178072,,52578,,29.52625904128667,,8516913,99.2,368.2352457953219,82.0,55047,,14845,,1.863851831787093,,3.7081172111822163,98.2,1772065,,866846,,243889,,28.135216635942257,,15158714,99.7,513.263154330602,93.0,45717,,0,,2.325499771097207,,0.0,,1179565,,0,,0,,0.0,,13729822,99.7,698.3987995320209,58.0
20,origin/vencusxqq,origin,280.96138562024186,38.0,2.0867313009695145,87.0,119240,99.1,57142,,15247337,99.3,33636,,124667,,5426,,8291234,,520922,,6.282804224316911,,70,,3781,,11731,,14764,,10259,,16557,,358.0,,0.5117113405601188,31.0,65.43303636566505,,563167,,53577,,15759,,66062,,14721,,11517,,64689,,2629,,47929,,61.0,,8259,99.9,5247,,39,,13570,,12892,,500,,0,,13981330,,65470184,,74613750,,24687292,,20871400,,20179144,,11121996,,14979844,,9345800,,390000,,390000,,390000,,390000,,81920,,17381372,,15927929,,1409822,,100.0,,17179,,8548,,0.359814845844504,,2.009709873654656,88.0,2864650,,955801,,75699,,7.919954049012294,,8969036,97.9,187.85681970509384,13.0,45164,,32872,,0.5046200601110602,,1.3739352640545144,70.0,5370070,,3661534,,234127,,6.394232581207766,,31558272,99.8,352.60245136925846,48.0,122,,0,,0.5495495495495496,,0.0,,13325,,0,,0,,0.0,,81920,84.0,369.009009009009,92.0,10531,,5631,,0.35840451962018854,,1.8701829160007104,85.0,1763030,,483754,,36038,,7.449654163066352,,5585380,98.5,190.0888268726815,25.0,13534,,6945,,0.4934733464595639,,1.9487401007919367,86.0,1645585,,1179357,,63213,,5.359954619339182,,7180748,98.7,261.82265004010793,31.0,42685,,0,,1.1017189758414205,,0.0,,2324670,,0,,0,,0.0,,17381372,99.8,448.6209993805492,29.0
21,xbl/theearhustler,xbl,423.23537899151535,82.0,2.378532941355184,91.0,266184,99.9,111911,,30498317,99.9,40266,,273949,,7765,,6393751,,1211294,,18.944966733925046,,70,,1858,,20368,,28531,,57761,,16972,,371.0,,1.1197233755252962,86.0,128.29350546644625,,221192,,16941,,21463,,110635,,18171,,9761,,88566,,4171,,49907,,60.3,,8256,99.9,5284,,157,,13737,,13052,,500,,0,,14263385,,100612784,,74613750,,48125000,,23564124,,30043282,,16774453,,14818194,,12356000,,390000,,390000,,390000,,390000,,5646660,,8959801,,8267733,,673810,,100.0,,70631,,36630,,1.0847949623713715,,1.9282282282282281,87.0,3906650,,1242405,,340509,,27.407246429304454,,27508504,99.7,422.4927660881585,81.0,33398,,17077,,1.178600416416699,,1.9557299291444634,88.0,1700245,,664749,,179366,,26.982515204987145,,12471610,98.9,440.1175142040442,74.0,16124,,0,,0.8585729499467518,,0.0,,1126825,,0,,0,,0.0,,5646660,99.3,300.6741214057508,89.0,27295,,12821,,0.9030603804797354,,2.1289291006941737,90.0,1813505,,176385,,60432,,34.26141678714176,,10373471,99.5,343.20830438378823,76.0,96279,,38086,,1.2461203939790069,,2.527936774667857,94.0,4635830,,2229275,,504535,,22.632245909544583,,37554252,99.9,486.0573884006575,90.0,24420,,0,,1.3562899194668148,,0.0,,1080330,,0,,0,,0.0,,8959801,99.4,497.6284920855318,37.0
22,psn/oliverius06,psn,300.3805793489084,45.0,2.747833932623031,94.0,207096,99.8,75367,,24906244,99.8,46266,,215277,,8181,,4250545,,912535,,21.468658724939978,,59,,3939,,20112,,30434,,48672,,19244,,264.0,,1.3655911851397597,93.0,164.2317923153515,,454052,,29152,,29333,,73260,,278,,9644,,66194,,4042,,3100,,65.6,,8252,99.9,4333,,3,,12588,,12451,,388,,0,,9099235,,45553616,,49751616,,32647954,,11113218,,1908967,,7227034,,7778961,,7896000,,390000,,390000,,390000,,390000,,400,,81013,,53554,,26889,,99.60532746064716,,71032,,24894,,1.4185688894214448,,2.8533783240941593,96.7,3004430,,1319375,,324393,,24.586868782567503,,14188606,99.0,283.3584167116011,41.0,70164,,24712,,1.4673442499529457,,2.839268371641308,96.6,2869065,,1724654,,335416,,19.44830673282873,,16010740,99.2,334.83363657276703,42.0,0,,0,,0.0,,0.0,,95,,0,,0,,0.0,,400,26.0,400.0,93.0,35967,,14014,,1.1602258064516129,,2.5665049236477806,94.0,1860055,,313646,,88227,,28.129483557896485,,8941718,99.3,288.44251612903224,60.0,29833,,11058,,1.3153880070546737,,2.697865798516911,95.1,1360815,,890653,,163822,,18.39347085789864,,6499906,98.5,286.59197530864196,39.0,97,,0,,1.2278481012658229,,0.0,,4775,,0,,0,,0.0,,81013,57.0,1025.4810126582279,71.0
23,origin/fr0ntliine,origin,298.1645705890548,44.0,2.136089330432284,88.0,208132,99.8,97436,,24697352,99.8,48805,,217326,,9194,,5534997,,1098415,,19.844906871674908,,34,,1456,,27746,,38158,,39116,,16396,,269.0,,1.3180085362919056,92.0,156.39748217384147,,390838,,31554,,34713,,36112,,52,,9935,,74841,,3826,,4561,,60.5,,8251,99.9,5359,,28,,13638,,13232,,386,,0,,9474845,,47084360,,49268224,,31479800,,11661785,,4037509,,7083048,,9177738,,6345600,,390000,,390000,,390000,,390000,,671,,75584,,41785,,32988,,99.54433438565475,,104085,,47894,,1.3451324002636373,,2.1732367311145446,91.0,4642750,,2857116,,585147,,20.480337515172643,,21729820,99.5,280.82322077049326,40.0,76776,,36369,,1.305603265028484,,2.1110286232780666,90.0,3528325,,2217733,,402244,,18.137620714486367,,19256814,99.4,327.4689907320806,40.0,0,,0,,0.0,,0.0,,880,,0,,0,,0.0,,671,34.0,47.92857142857143,27.0,14312,,5572,,1.2432244614315497,,2.568557071069634,94.0,690745,,92440,,35399,,38.29402855906534,,3227267,96.6,280.3393849895761,58.0,12856,,6184,,1.2682253132090362,,2.0789133247089264,88.0,608230,,364712,,75006,,20.565816315339227,,2918241,95.4,287.8801420538621,40.0,119,,0,,1.8307692307692307,,0.0,,3915,,0,,0,,0.0,,75584,56.0,1162.8307692307692,74.0
24,psn/robboy1976,psn,506.190648520306,93.0,3.9239037837527397,97.9,409942,99.9,104473,,50707565,99.9,63604,,421303,,11361,,13697130,,1465890,,10.702168994526591,,86,,967,,29314,,39255,,54051,,30218,,591.0,,1.272341284005028,91.0,157.38160120423967,,141846,,11853,,10197,,61090,,366,,8868,,108014,,6804,,100949,,57.5,,8247,99.9,6086,,12,,14343,,14150,,500,,0,,19331705,,163092096,,74613750,,76675200,,37384464,,50600876,,25317294,,22419414,,7041800,,390000,,390000,,390000,,390000,,8434648,,12262074,,11401475,,840493,,100.0,,138377,,45067,,1.1743783416786897,,3.070472851532163,97.5,7069840,,2096111,,552553,,26.360865431267715,,64311152,99.9,545.7960790970042,96.4,24312,,8272,,1.2867577008574151,,2.9390715667311413,97.0,1133685,,551452,,96638,,17.524281351776764,,10378094,98.5,549.2798772096962,92.0,22100,,0,,0.9846290933392737,,0.0,,1346745,,0,,0,,0.0,,8434648,99.6,375.79184673646694,93.0,160653,,34742,,1.4228412009565141,,4.624172471360313,99.0,6774600,,1205307,,366730,,30.426273140370046,,55009624,99.9,487.1988663537331,95.7,37473,,10130,,1.2083387075970593,,3.6992102665350446,98.2,1860765,,1960371,,222727,,11.361471884658567,,16493327,99.7,531.8369340900297,94.0,31285,,0,,1.6378723627035234,,0.0,,1146070,,0,,0,,0.0,,12262074,99.6,641.9597926810114,54.0
25,origin/r0guegranny,origin,254.8613173567458,29.0,7.3610017371163865,99.3,254249,99.9,34540,,29234303,99.9,35164,,261784,,7534,,7218007,,617768,,8.55870602508421,,84,,34,,12771,,17195,,5234,,8729,,448.0,,0.6462714376132727,47.0,74.31020388450696,,45829,,1916,,2055,,7337,,251,,15738,,62495,,3794,,27812,,41.7,,8241,99.9,11522,,16,,19778,,19143,,500,,0,,23604545,,100264736,,74613750,,62620372,,12332908,,25714826,,15265209,,5959765,,6930200,,390000,,390000,,390000,,390000,,6439458,,90418512,,90405728,,12089,,100.0,,2876,,2315,,0.2201975346451267,,1.2423326133909287,60.0,783710,,106586,,8812,,8.267502298613326,,1762808,88.0,134.96730725059336,5.0,2021,,3253,,0.3546858546858547,,0.6212726713802643,21.0,341905,,151374,,13020,,8.601212889928258,,1337350,87.0,234.7051597051597,15.0,15961,,0,,0.5485068215402591,,0.0,,1745945,,0,,0,,0.0,,6439458,99.4,221.2948211278738,82.0,3887,,1965,,0.254868533210937,,1.978117048346056,87.0,915070,,73901,,10265,,13.890204462727162,,1480907,91.0,97.10228837453282,4.0,3543,,2731,,0.32585303044238023,,1.297326986451849,62.0,652425,,243222,,19252,,7.915402389586468,,1731978,91.0,159.29163984181,8.0,226352,,0,,0.708625525946704,,0.0,,19165490,,0,,0,,0.0,,90418512,99.9,283.0673712682829,4.0
