,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/unattainable645,xbl,198.90115398967816,13.0,1.041134667772119,43.0,87903,98.5,84430,,10929174,98.5,22053,,91911,,4008,,3116047,,477056,,15.30965354502034,,22,,2476,,9795,,12343,,13084,,5331,,193.0,,0.6189088143970598,44.0,76.95029888262256,,758923,,49761,,42753,,90905,,63,,10528,,38704,,1970,,1626,,55.6,,6060,99.8,4828,,5,,10899,,10680,,341,,0,,8521795,,28249732,,41053568,,13872835,,13045465,,1382160,,4071713,,8196620,,8802400,,390000,,390000,,390000,,390000,,10,,37660,,33498,,4068,,99.72324770753629,,9592,,11111,,0.551708271022662,,0.8632886328863288,35.0,1043170,,385312,,55111,,14.30295448882983,,2623611,91.0,150.9036581157253,7.0,43751,,40603,,0.6701128827214385,,1.0775312169051547,54.0,3917390,,2199076,,286070,,13.008645449270512,,15321251,99.2,234.66818300173077,15.0,21148,,17172,,0.732068679036278,,1.2315397158164454,58.0,1733280,,284251,,87880,,30.916338025196044,,5410769,98.0,187.30161312655775,12.0,13296,,14839,,0.43686545096106455,,0.8960172518363771,40.0,1826110,,246605,,47021,,19.06733440116786,,4861469,98.1,159.73284047971086,15.0,27,,0,,0.9310344827586207,,0.0,,1795,,0,,0,,0.0,,37660,42.0,1298.6206896551723,76.0,0,,0,,0.0,,0.0,,50,,0,,0,,0.0,,10,0.0,10.0,3.0
1,xbl/victor coutada,xbl,338.579943194652,58.0,1.2667586234671069,57.0,125817,99.2,99322,,15155528,99.3,34049,,132066,,6249,,2954869,,539833,,18.2692701436172,,24,,482,,12571,,18737,,23580,,15968,,294.0,,0.6046597686455625,42.0,72.83545191970357,,1556,,22490,,43226,,10622,,0,,10044,,43442,,2341,,39185,,59.7,,6059,99.8,4085,,2,,10148,,9948,,500,,0,,12484750,,70451376,,74613750,,21215502,,12883859,,36694352,,10179851,,12110536,,7028800,,390000,,390000,,222998,,390000,,14599,,787957,,622727,,161337,,100.0,,117921,,88125,,0.6426317596472967,,1.3381106382978722,66.0,11009830,,2661289,,507310,,19.062567049275746,,65718408,99.9,358.14431843572373,65.0,1868,,3329,,0.3353078441931431,,0.5611294683088014,17.0,334260,,151772,,13521,,8.908757873652585,,1530361,88.0,274.701310357207,24.0,294,,546,,0.28026692087702576,,0.5384615384615384,13.0,62995,,21310,,2180,,10.22993899577663,,222998,61.0,212.5815061963775,18.0,5129,,6392,,0.3160781413693227,,0.8024092615769712,34.0,973675,,96650,,15321,,15.852043455768236,,2537317,95.4,156.36389967338386,14.0,934,,0,,0.7796327212020033,,0.0,,71915,,0,,0,,0.0,,787957,89.0,657.7270450751253,55.0,21,,0,,0.03932584269662921,,0.0,,32075,,0,,0,,0.0,,14599,73.0,27.33895131086142,14.0
2,xbl/silverharpdu,xbl,352.34209279056296,63.0,1.1517235056839017,50.0,113067,99.0,98172,,13631961,99.1,24271,,117257,,4190,,2615563,,510237,,19.507731222685134,,48,,2146,,10121,,13379,,21054,,7710,,317.0,,0.5954341987466428,41.0,71.78872505134552,,330153,,37743,,19195,,75444,,13084,,6956,,49453,,2530,,46798,,65.4,,6055,99.8,3185,,21,,9271,,8888,,500,,0,,11393455,,66906240,,74613750,,20045342,,17283364,,29953280,,10452421,,13363533,,14836800,,390000,,390000,,390000,,390000,,656491,,9483722,,8816219,,655456,,100.0,,22697,,24146,,0.5950970110120608,,0.9399900604655015,40.0,2288420,,472615,,115065,,24.346455360071094,,13659151,98.9,358.1319087572103,65.0,26441,,28018,,0.5836349991170757,,0.9437147548004854,44.0,2718275,,767611,,146847,,19.1303928682627,,19553674,99.5,431.6103213844252,71.0,28209,,25266,,0.6337819317441417,,1.116480645927333,51.0,2670570,,765422,,153647,,20.073501937493305,,16705986,99.7,375.3395043699027,68.0,17657,,16007,,0.48988707932192105,,1.1030799025426377,54.0,2162590,,145571,,45792,,31.45681488758063,,8598298,99.3,238.5566684238271,42.0,18427,,0,,0.893430303030303,,0.0,,1237555,,0,,0,,0.0,,9483722,99.4,459.8168242424242,31.0,1469,,0,,0.27890639832921965,,0.0,,316045,,0,,0,,0.0,,656491,94.0,124.64230112018227,64.0
3,psn/dongyue123,psn,400.5001009943616,77.0,1.9137067112066668,83.0,215403,99.8,112558,,26625170,99.8,51670,,224875,,9467,,7705829,,1199243,,15.562803171469286,,32,,1174,,22387,,31460,,39191,,19887,,259.0,,1.2431136273134922,90.0,153.6566884237377,,304675,,16750,,24169,,40527,,2303,,7067,,60986,,2704,,26716,,60.4,,6052,99.8,3930,,39,,10025,,9588,,500,,0,,10396665,,69397456,,74613750,,34815440,,15620370,,19296300,,10167236,,9349674,,9248600,,390000,,390000,,390000,,390000,,8286,,982053,,833374,,143928,,100.0,,109994,,59906,,1.1809914427134223,,1.8361099055186458,85.0,5588270,,4090154,,651627,,15.931600619438779,,35746316,99.8,383.8036011466979,72.0,75434,,37700,,1.490790513833992,,2.000901856763926,89.0,3036045,,2668237,,394478,,14.784218943069899,,23348886,99.6,461.4404347826087,79.0,17372,,8761,,1.1009569681221878,,1.9828786668188563,86.0,946760,,714372,,109171,,15.282093923054097,,6080789,98.3,385.3722669370683,71.0,11893,,5379,,0.9284877820282614,,2.2110057631530022,91.0,768550,,201934,,40307,,19.96048213772817,,4036546,97.5,315.1335779530018,69.0,2121,,0,,2.3155021834061134,,0.0,,54960,,0,,0,,0.0,,982053,90.0,1072.1102620087336,72.0,0,,0,,0.0,,0.0,,2080,,0,,0,,0.0,,8286,68.0,243.7058823529412,84.0
4,psn/kobuson,psn,438.9093867319084,85.0,2.133820104487946,88.0,169500,99.6,79435,,19127385,99.6,35809,,176439,,6939,,4666503,,822961,,17.635497073504506,,62,,1384,,17488,,23287,,28145,,8022,,390.0,,1.0214104503245012,81.0,115.26201136507439,,424462,,31016,,33170,,39966,,2180,,8076,,49980,,3968,,41557,,66.6,,6052,99.8,2995,,39,,9239,,8992,,500,,0,,9956835,,72835696,,74613750,,26305284,,16358260,,30650744,,11672470,,13043412,,7218400,,390000,,390000,,390000,,390000,,2403,,420778,,295800,,121907,,100.0,,78220,,36279,,0.9451768430465096,,2.1560682488491967,91.0,4965445,,2068576,,386781,,18.697935197933262,,34623196,99.8,418.3718114479742,81.0,82420,,37997,,1.1389326479285853,,2.169118614627471,91.0,4342000,,2378217,,394032,,16.568378747607976,,34141720,99.8,471.79227814166876,81.0,5913,,3056,,0.8769093875129764,,1.9348821989528795,85.0,404630,,154631,,29959,,19.374510932477964,,2655846,94.0,393.8671214592911,73.0,2801,,1695,,0.7171018945212494,,1.6525073746312684,79.0,234390,,56875,,11300,,19.86813186813187,,1425304,91.0,364.90117767537123,81.0,437,,0,,2.7658227848101267,,0.0,,9500,,0,,0,,0.0,,420778,82.0,2663.1518987341774,87.0,0,,0,,0.0,,0.0,,870,,0,,0,,0.0,,2403,53.0,171.64285714285714,74.0
5,xbl/ixsveminemxi,xbl,440.2527240978499,85.0,1.7336720320720418,78.0,144004,99.4,83063,,17457210,99.5,41240,,150774,,6770,,4965505,,656197,,13.215111051141829,,32,,1763,,18449,,24669,,39961,,20327,,627.0,,0.764307816422608,60.0,92.65494052895001,,430605,,54985,,29208,,57283,,9627,,7771,,43117,,2937,,51811,,63.4,,6051,99.8,3450,,45,,9547,,8896,,500,,0,,11304675,,82948456,,74613750,,25945608,,22851992,,34755536,,11905554,,17730292,,5595800,,390000,,390000,,390000,,390000,,3436,,573500,,378578,,190563,,100.0,,43611,,21910,,0.8561584671561506,,1.9904609767229575,88.0,3056330,,1221719,,195245,,15.981170792956481,,23904854,99.6,469.29314068082766,89.0,58247,,33150,,0.8222912402061128,,1.7570739064856713,83.0,4250105,,2515543,,303849,,12.078863291146286,,36152560,99.8,510.377073480624,88.0,15617,,14682,,0.5844029487707219,,1.0636834218771285,48.0,1603415,,955418,,98043,,10.261791174124832,,9804285,99.3,366.8856415821577,66.0,26424,,12720,,0.6676773802304427,,2.077358490566038,89.0,2374605,,259152,,58250,,22.477156263505588,,13040218,99.7,329.49813017990704,73.0,497,,0,,1.7197231833910034,,0.0,,17350,,0,,0,,0.0,,573500,85.0,1984.4290657439446,84.0,1,,0,,0.02127659574468085,,0.0,,2870,,0,,0,,0.0,,3436,58.0,73.1063829787234,43.0
6,psn/haider_kiara_87,psn,235.27035798535357,23.0,2.9322904001513064,95.4,108527,99.0,37011,,15389355,99.3,22498,,113837,,5309,,2916234,,635722,,21.79941664489201,,63,,1269,,9671,,14598,,21117,,7376,,376.0,,0.5344762204941567,34.0,75.78984304590428,,59884,,16615,,15405,,12127,,120,,8011,,31259,,2899,,4408,,67.4,,6056,99.8,2915,,10,,8981,,8742,,444,,0,,12183185,,47772352,,61542760,,23798444,,6546840,,17606566,,12087581,,5699855,,8656400,,390000,,390000,,390000,,390000,,475,,1592956,,1524931,,66346,,99.9577870266978,,44681,,15111,,0.4584077151944188,,2.9568526239163524,97.1,5848225,,1247805,,292546,,23.444849155116383,,19186968,99.4,196.84998461064944,15.0,23571,,9640,,0.5277640947561686,,2.445124481327801,94.0,2679765,,871833,,159452,,18.289282465793335,,10334106,98.5,231.3847566163629,15.0,12852,,4378,,0.5587583148558758,,2.9355870260392876,96.2,1380080,,435319,,89861,,20.64256326969418,,5166448,97.8,224.6184078953089,21.0,24906,,7394,,0.7006301339034545,,3.368406816337571,97.6,2132885,,289295,,85795,,29.65657892462711,,8620152,99.3,242.4933048272758,44.0,2763,,0,,1.1772475500639115,,0.0,,140855,,0,,0,,0.0,,1592956,94.0,678.7200681721347,56.0,0,,0,,0.0,,0.0,,1375,,0,,0,,0.0,,475,29.0,21.59090909090909,11.0
7,xbl/tps hamatou,xbl,266.5838781380753,33.0,1.4439790765771892,67.0,159281,99.5,110307,,19243987,99.6,34668,,166017,,6735,,4633637,,764864,,16.506774268247597,,27,,14813,,17496,,23153,,32593,,9321,,245.0,,0.8677704410739191,70.0,104.84215372210599,,284546,,38013,,35580,,27797,,70,,12141,,44275,,3144,,3844,,50.2,,6051,99.8,5980,,19,,12141,,11767,,468,,0,,11013160,,48932004,,65865052,,26377716,,11679252,,11062534,,8729794,,10156224,,8283000,,390000,,390000,,390000,,390000,,924,,288823,,195554,,91442,,99.89580753407776,,22686,,17565,,0.7632729964336182,,1.291545687446627,63.0,1783365,,586499,,110208,,18.790824877791778,,6630724,96.9,223.09144741269094,22.0,108228,,69956,,0.9692551562318088,,1.5470867402367203,77.0,6699700,,3453823,,530864,,15.370330210899633,,30388256,99.8,272.1474462883191,24.0,14639,,10898,,0.7717328272444515,,1.3432739952284822,65.0,1138150,,396868,,80906,,20.386123345797596,,4276432,97.1,225.44319679477042,21.0,13237,,11178,,0.5816160639746913,,1.1842011093218823,59.0,1365590,,192298,,41554,,21.609169102122745,,5083221,98.2,223.34992750120833,37.0,465,,0,,1.1538461538461537,,0.0,,24200,,0,,0,,0.0,,288823,77.0,716.682382133995,59.0,0,,0,,0.0,,0.0,,2155,,0,,0,,0.0,,924,39.0,26.4,13.0
8,origin/fourmisegodx,origin,798.0597010828541,99.5,6.335274608438993,99.2,399230,99.9,63017,,43951001,99.9,50999,,409974,,10744,,7417254,,1716767,,23.145587302254985,,119,,4083,,29916,,45622,,46008,,13831,,816.0,,2.7395934836611175,99.3,301.6002703704212,,374653,,21827,,32727,,76842,,464,,7179,,42539,,7512,,34431,,69.5,,6049,99.8,2613,,36,,8707,,8513,,500,,0,,8743590,,116298048,,74613750,,61883696,,19091542,,36526840,,18892960,,10095759,,9280800,,390000,,390000,,390000,,390000,,15871886,,4950945,,4746409,,199564,,100.0,,72558,,13544,,2.40744550250506,,5.357206142941524,99.6,1808340,,1158327,,328156,,28.330169287256535,,23058488,99.6,765.0714356813431,99.5,197139,,34233,,2.9827064483916845,,5.758741565156428,99.6,3965655,,3469655,,908595,,26.186897544568556,,56692808,99.9,857.7602808121766,99.5,46815,,7632,,2.9204616344354335,,6.134040880503145,99.5,961850,,616082,,215275,,34.942588811229676,,13864214,99.6,864.8917030567685,99.3,7231,,1925,,2.093514765489288,,3.7563636363636363,98.3,207275,,72613,,21623,,29.778414333521546,,2241902,94.0,649.0741169658368,98.9,14699,,0,,2.098657909765848,,0.0,,420240,,0,,0,,0.0,,4950945,98.4,706.8739291833239,58.0,58685,,0,,2.551188975351041,,0.0,,1380230,,0,,0,,0.0,,15871886,99.8,689.9920010433422,97.6
9,xbl/datboycompa,xbl,515.8105318750963,94.0,5.950951230092334,99.1,192061,99.7,32274,,22503499,99.7,43617,,200187,,8126,,4092106,,822236,,20.093223391573922,,89,,1760,,17878,,25778,,41208,,16858,,373.0,,1.0566038773848558,83.0,123.80068987522831,,192422,,32810,,30365,,56753,,12197,,6136,,55760,,4732,,50116,,68.3,,6051,99.8,2806,,7,,8877,,8565,,500,,0,,10906330,,93759912,,74613750,,34924568,,20498644,,38990264,,15807397,,15625879,,9368400,,390000,,390000,,390000,,390000,,1348460,,7582623,,6734604,,833007,,100.0,,82310,,13792,,1.1095534017227666,,5.967952436194896,99.7,4450980,,1303963,,352341,,27.02078203139199,,38780324,99.9,522.7656471159161,95.1,20253,,4097,,1.034688872994789,,4.943373199902368,99.4,1174455,,592042,,107377,,18.13672002999787,,11283502,98.7,576.4535608460202,94.0,30844,,5352,,1.1013747545081236,,5.763079222720478,99.4,1680315,,817877,,174214,,21.300757937929543,,14842559,99.7,529.9967505802535,94.0,41622,,6904,,0.956585690974696,,6.028679026651217,99.5,2610695,,477278,,124487,,26.082702324431462,,22460432,99.9,516.2012364689389,96.9,17139,,0,,1.579485761680951,,0.0,,651115,,0,,0,,0.0,,7582623,99.2,698.7948576168095,58.0,3614,,0,,0.6400991852639036,,0.0,,338770,,0,,0,,0.0,,1348460,97.0,238.83457314913213,84.0
