,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/dr_0371,origin,264.9695972624375,32.0,1.101773149451168,47.0,19573,90.0,17765,,2743958,91.0,6300,,20429,,856,,1311009,,131586,,10.037002034310976,,45,,200,,1692,,2626,,3758,,5221,,649.0,,0.42934544178292533,21.0,60.190357111520576,,103366,,5682,,5829,,28414,,3538,,2183,,10936,,287,,8223,,47.2,,1108,94.0,1226,,11,,2375,,2301,,189,,0,,2735280,,12079434,,16874508,,4716918,,4200533,,3161283,,1864889,,2570184,,2951600,,390000,,390000,,390000,,390000,,1682456,,1061966,,965264,,94086,,99.8860998890122,,3314,,4215,,0.3796975252062328,,0.7862396204033215,29.0,523690,,209177,,21749,,10.397414629715504,,2757586,92.0,315.94706691109076,52.0,2829,,3726,,0.3808562197092084,,0.7592592592592593,31.0,445690,,185760,,28584,,15.387596899224807,,2281841,91.0,307.19453419493806,33.0,4685,,4891,,0.43167787708467703,,0.9578818237579227,40.0,651220,,391517,,33805,,8.63436325881124,,2881016,95.3,265.4580300377776,32.0,3392,,3281,,0.32499760467567307,,1.0338311490399268,50.0,626230,,82789,,10510,,12.6949232385945,,1812360,93.0,173.64759988502442,19.0,2228,,0,,1.1378958120531155,,0.0,,117500,,0,,0,,0.0,,1061966,91.0,542.3728294177732,43.0,3988,,0,,0.6450986735684244,,0.0,,370950,,0,,0,,0.0,,1682456,97.6,272.15399547072144,87.0
1,xbl/animalfmj 4175,xbl,428.38509046624915,83.0,2.2394957983193278,89.0,47437,96.2,21182,,5498403,96.0,9522,,49243,,1806,,2355194,,220835,,9.376509960538284,,47,,469,,3914,,5434,,7017,,5005,,345.0,,1.031597947112039,82.0,119.57209029227558,,64742,,5943,,5807,,14311,,2927,,1478,,11499,,951,,5659,,55.3,,1108,94.0,892,,5,,2011,,1860,,236,,0,,2759080,,19698860,,23481776,,8859628,,4277864,,6563502,,2384651,,2304808,,4638200,,390000,,390000,,390000,,390000,,684122,,4420034,,4306733,,110732,,99.57816485555261,,14119,,7138,,1.1427762039660057,,1.978005043429532,88.0,741310,,320004,,63427,,19.820689741378235,,5843437,96.4,472.9613112100364,90.0,6846,,3486,,1.099052817466688,,1.963855421686747,88.0,373795,,226882,,34026,,14.997223226170433,,3160075,94.0,507.3165837213036,87.0,11875,,6229,,1.0264499956781052,,1.9064055225557874,85.0,694190,,703673,,68864,,9.786363836611608,,4940494,97.7,427.045898521912,81.0,2864,,1482,,0.9814941740918437,,1.932523616734143,86.0,175100,,27583,,7211,,26.142914113765727,,993945,87.0,340.6254283755997,76.0,10961,,0,,1.1371511567589998,,0.0,,578385,,0,,0,,0.0,,4420034,98.2,458.55731922398587,30.0,1385,,0,,0.4234179150107001,,0.0,,196300,,0,,0,,0.0,,684122,94.0,209.14766126566798,80.0
2,psn/maiko_saeki,psn,248.0530217397019,27.0,1.3490720261563611,62.0,14029,87.0,10399,,1831684,88.0,4192,,14665,,636,,971565,,82855,,8.527993495031213,,23,,74,,1636,,2147,,2237,,1859,,320.0,,0.36878630950816227,15.0,48.15025893115323,,100971,,4766,,3613,,20087,,2103,,1870,,10564,,175,,7239,,56.6,,1108,94.0,848,,3,,1960,,1920,,178,,0,,2282465,,9436185,,15028823,,2869802,,3020245,,3546138,,1478454,,1980046,,4116000,,390000,,390000,,390000,,390000,,260331,,684018,,598969,,83268,,99.12654299612498,,5270,,4041,,0.4067299529212009,,1.3041326404355358,64.0,777435,,271756,,34905,,12.844242629417565,,3176012,93.0,245.11939492166397,28.0,3902,,3097,,0.4091433364789766,,1.2599289635130773,64.0,572270,,234956,,22445,,9.552852448969169,,2913559,93.0,305.50057670126876,33.0,2365,,1862,,0.329662670755506,,1.270139634801289,61.0,430475,,161038,,14847,,9.219563084489375,,1733714,91.0,241.66629495400056,25.0,820,,818,,0.20822752666328084,,1.0024449877750612,48.0,236290,,43843,,3531,,8.053737198640604,,826670,85.0,209.92127983748097,32.0,1301,,0,,0.6174655908875178,,0.0,,126470,,0,,0,,0.0,,684018,87.0,324.64072140484103,8.0,612,,0,,0.2632258064516129,,0.0,,139525,,0,,0,,0.0,,260331,90.0,111.97032258064516,60.0
3,psn/uroutnorman,psn,224.16292696619357,20.0,1.3058500196309384,60.0,23282,92.0,17829,,3329070,93.0,6970,,24692,,1410,,799797,,115596,,14.453167491250904,,40,,125,,2186,,3124,,4499,,2859,,291.0,,0.40844897457939333,19.0,58.40371221557517,,21573,,4831,,4961,,3971,,3791,,1469,,11222,,500,,2435,,47.7,,1108,94.0,1199,,14,,2324,,2204,,179,,0,,3420090,,12777511,,15200711,,5367527,,2807019,,4601915,,3046153,,1939541,,2543400,,390000,,390000,,390000,,383757,,15075,,1611839,,1047385,,545616,,99.22944757241942,,18279,,13837,,0.47586691658856606,,1.3210233432102334,65.0,2304765,,492492,,84989,,17.25693006180811,,8754583,97.8,227.91270956992605,23.0,1232,,1449,,0.14656197953842492,,0.8502415458937198,37.0,504405,,58416,,9588,,16.41331142152835,,1359799,87.0,161.7652866999762,5.0,1082,,1235,,0.2062523827678231,,0.8761133603238866,35.0,314795,,135367,,9590,,7.084444510109554,,890485,85.0,169.74552039649257,10.0,641,,672,,0.28015734265734266,,0.9538690476190477,44.0,137285,,11870,,2476,,20.859309182813814,,383757,73.0,167.72596153846155,18.0,3969,,0,,1.5509964830011724,,0.0,,153590,,0,,0,,0.0,,1611839,94.0,629.8706525986713,53.0,18,,0,,0.20689655172413793,,0.0,,5250,,0,,0,,0.0,,15075,73.0,173.27586206896552,75.0
4,origin/fansu-_-lll,origin,502.92952728730154,93.0,5.122615248828841,98.9,75451,98.0,14729,,8454018,97.8,10227,,77511,,2060,,2983160,,270878,,9.080237064052882,,143,,495,,4360,,6546,,8439,,5067,,628.0,,1.6800115784551668,97.3,188.2393622943154,,43547,,2749,,3417,,7340,,1219,,1800,,6789,,1814,,3488,,61.9,,1110,94.0,673,,11,,1800,,1759,,270,,0,,2694705,,22587068,,28272966,,16553632,,2961245,,3082706,,3143192,,1468148,,2566000,,390000,,390000,,390000,,390000,,8713856,,5505761,,5438064,,65835,,99.55269718309859,,10563,,3672,,1.7569860279441119,,2.8766339869281046,96.8,360720,,210845,,46951,,22.268016789584767,,2982177,92.0,496.0374251497006,92.0,11964,,3785,,2.386594853381209,,3.160898282694848,97.7,300780,,259863,,53499,,20.58738643054225,,3221544,94.0,642.6379413524835,97.7,4078,,1265,,1.7331066723331916,,3.223715415019763,97.2,141220,,156744,,22350,,14.258919001684275,,1159056,88.0,492.5864853378666,91.0,3989,,1349,,1.3778929188255613,,2.9570051890289104,96.4,173700,,45941,,10891,,23.706493110728978,,1268830,90.0,438.2832469775475,92.0,17173,,0,,1.7735206031188682,,0.0,,581010,,0,,0,,0.0,,5505761,98.7,568.6007435712073,46.0,28314,,0,,1.4938271604938271,,0.0,,1137275,,0,,0,,0.0,,8713856,99.6,459.73704758889943,95.3
5,origin/ruichenya,origin,175.8025204399173,9.0,0.6439334516781571,16.0,15598,88.0,24223,,2251656,90.0,4459,,16203,,605,,1194879,,76865,,6.432868934846122,,29,,382,,1028,,1531,,1846,,2734,,376.0,,0.30148636372422055,9.0,43.52119372982585,,2061,,1012,,2786,,3219,,950,,2438,,10715,,203,,3488,,46.4,,1115,94.0,1279,,9,,2438,,2399,,169,,0,,3104260,,9095495,,13596099,,3566960,,1983304,,3545231,,1328036,,1229977,,3184000,,390000,,74479,,390000,,390000,,12557,,2576940,,2167345,,398921,,98.92568622100954,,6947,,13149,,0.26927400286832825,,0.5283291505057419,12.0,1547945,,563309,,41981,,7.452570436474475,,4323155,95.0,167.57064227295632,10.0,72,,280,,0.11285266457680251,,0.2571428571428571,3.0,38335,,15123,,1042,,6.890167294848906,,74479,37.0,116.73824451410658,2.0,575,,1456,,0.1762722256284488,,0.3949175824175824,6.0,195720,,157896,,4898,,3.1020418503318643,,457700,73.0,140.31269160024524,6.0,5633,,7892,,0.3423067574137093,,0.7137607704004054,28.0,987385,,301418,,20677,,6.859908830925823,,3112264,96.4,189.12639766650463,24.0,5319,,0,,1.0717308079790449,,0.0,,297815,,0,,0,,0.0,,2576940,96.5,519.2303042514608,40.0,16,,0,,0.02593192868719611,,0.0,,37060,,0,,0,,0.0,,12557,72.0,20.351701782820097,10.0
6,psn/julangstar,psn,847.1958565737052,99.6,8.160049627791564,99.4,151271,99.5,18538,,16792758,99.4,22235,,155976,,4705,,2198483,,527076,,23.974531529240846,,276,,1107,,10808,,17108,,15845,,10639,,375.0,,2.4106932270916333,99.1,267.6136733067729,,102432,,6212,,4890,,31642,,5611,,1427,,18446,,3260,,31709,,81.4,,1159,94.0,199,,66,,1427,,1358,,475,,0,,3765030,,53161540,,67828624,,29159104,,17514948,,6534611,,9338841,,7925559,,5356000,,390000,,390000,,390000,,390000,,95722,,29706680,,29621188,,83602,,99.90407659026052,,31424,,7069,,2.030498836908762,,4.445324656952893,99.3,928570,,435857,,113897,,26.131735867497824,,10609415,98.3,685.539868182993,99.3,16861,,2936,,2.4073386636207883,,5.742847411444142,99.6,420285,,300851,,67328,,22.37918438030786,,6059357,97.0,865.1280696744717,99.5,28509,,5735,,1.8783107128738965,,4.971054925893635,99.2,910720,,483429,,113383,,23.45390946757435,,10090946,99.3,664.8402951640533,98.4,6990,,1138,,2.0456540825285336,,6.142355008787346,99.6,205035,,92979,,23831,,25.630518719280698,,2345174,94.0,686.3254316652034,99.0,83443,,0,,3.9274686999905866,,0.0,,1274760,,0,,0,,0.0,,29706680,99.9,1398.2246069848443,78.0,267,,0,,0.6252927400468384,,0.0,,25660,,0,,0,,0.0,,95722,85.0,224.17330210772835,82.0
7,origin/supreliiliillli,origin,309.3626247043094,48.0,1.1083986427649162,48.0,36913,95.0,33303,,4589140,95.0,8706,,38375,,1462,,1240120,,202356,,16.31745314969519,,20,,772,,3776,,5078,,5281,,2767,,296.0,,0.7592923994651857,60.0,94.3976139051733,,112956,,6220,,7173,,15666,,337,,2102,,14169,,606,,7959,,48.0,,1113,94.0,1206,,1,,2331,,2272,,216,,0,,2916905,,15039664,,19989902,,6193883,,3773206,,5072575,,1984995,,2589524,,3094600,,390000,,390000,,390000,,390000,,1734,,257110,,222025,,33972,,99.47080674255147,,15286,,13948,,0.7438080871977033,,1.0959277315744194,51.0,1233060,,472253,,84302,,17.851024768503322,,6115739,96.6,297.5883898593742,45.0,15428,,13619,,0.8165987402741757,,1.132829135766209,57.0,1133625,,589285,,85615,,14.528623671058996,,6391034,97.1,338.27523421372996,43.0,4182,,3752,,0.7617486338797814,,1.1146055437100213,51.0,329410,,142803,,25170,,17.62568013277032,,1609983,91.0,293.2573770491803,42.0,1608,,1665,,0.5260058881256133,,0.9657657657657658,45.0,183445,,22308,,4877,,21.86211224672763,,703454,83.0,230.11252862283285,39.0,550,,0,,0.8986928104575164,,0.0,,36730,,0,,0,,0.0,,257110,76.0,420.1143790849673,24.0,0,,0,,0.0,,0.0,,635,,0,,0,,0.0,,1734,49.0,173.4,75.0
8,psn/quase_nada_kill,psn,368.4661739768672,68.0,2.727197557562651,94.0,42877,95.7,15722,,5126526,95.6,6767,,43980,,1103,,687662,,134457,,19.55277447350588,,51,,151,,3536,,5038,,12916,,3884,,428.0,,1.0851914656677888,84.0,129.74933562805296,,28526,,3770,,4828,,7268,,159,,2056,,13032,,689,,6352,,56.1,,1109,94.0,852,,17,,2056,,2012,,197,,0,,2370710,,14558467,,18041608,,8202369,,3672935,,2682963,,2042940,,2210550,,1445000,,390000,,390000,,390000,,390000,,122157,,1324705,,1286097,,37585,,99.38226537216829,,9634,,4738,,1.0144256080867642,,2.033347403967919,89.0,569845,,205584,,39629,,19.276305549069967,,3430774,93.0,361.248183636938,66.0,5976,,3022,,1.3282951767059346,,1.9774983454665784,88.0,269965,,134883,,24890,,18.45302966274475,,1980971,90.0,440.31362525005557,74.0,4550,,1923,,0.9217990275526742,,2.3660946437857513,92.0,296170,,104474,,20760,,19.870972682198442,,1568860,91.0,317.84035656401943,50.0,18847,,5426,,1.1121798654549746,,3.473461113158865,97.8,1016810,,138868,,34608,,24.921508194832505,,6267797,98.7,369.86881860025966,82.0,4067,,0,,1.4058071206360179,,0.0,,173605,,0,,0,,0.0,,1324705,93.0,457.90010369858277,30.0,335,,0,,0.453929539295393,,0.0,,44315,,0,,0,,0.0,,122157,87.0,165.52439024390245,73.0
9,origin/ens0202,origin,414.01426762032486,80.0,1.1778296382730455,52.0,20188,91.0,17140,,2622716,91.0,4607,,21031,,843,,636057,,121742,,19.14010851228742,,15,,1,,2126,,2819,,4659,,1463,,125.0,,0.7520488749813738,59.0,97.70213082998063,,1301,,2046,,3052,,767,,0,,1644,,9303,,431,,7232,,47.6,,1108,94.0,1180,,39,,2334,,2314,,153,,0,,1610675,,11113799,,11924908,,3401419,,1812680,,5899050,,1550497,,1707365,,1120400,,390000,,84370,,10871,,16449,,10,,77335,,49397,,27308,,99.82343880796918,,20036,,16779,,0.7548506197490864,,1.1941116872280828,58.0,1592605,,629475,,120867,,19.201239127844634,,10909950,98.4,411.02927325471876,79.0,105,,132,,0.6287425149700598,,0.7954545454545454,33.0,10025,,4177,,602,,14.41225760114915,,84370,40.0,505.20958083832335,87.0,11,,14,,0.2972972972972973,,0.7857142857142857,28.0,2270,,573,,77,,13.438045375218149,,10871,20.0,293.81081081081084,42.0,28,,44,,0.4,,0.6363636363636364,22.0,4205,,450,,111,,24.666666666666668,,16449,23.0,234.9857142857143,41.0,66,,0,,2.64,,0.0,,1530,,0,,0,,0.0,,77335,56.0,3093.4,89.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,10,0.0,10.0,3.0
