,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/startrek3504,psn,251.8736008323684,28.0,1.8174470911072964,81.0,145045,99.4,79807,,18407667,99.5,26955,,149860,,4815,,2979865,,698638,,23.445290306775643,,42,,837,,13051,,19577,,24137,,11207,,493.0,,1.2170450922150062,90.0,154.45524341740926,,3610,,2455,,7437,,9406,,20,,6907,,47264,,2661,,2888,,51.4,,3999,99.3,3775,,13,,7787,,7646,,326,,0,,7150725,,30017792,,37858812,,23596424,,3817690,,2619976,,4593127,,3049808,,6132400,,390000,,390000,,390000,,390000,,109791,,424856,,362143,,61182,,99.58259222726376,,21318,,17437,,0.7691308583179998,,1.2225726902563514,59.0,1663040,,558985,,123840,,22.15444063794198,,5541354,96.2,199.92618248728218,16.0,1109,,949,,0.524102079395085,,1.1685985247629083,59.0,126990,,35898,,6778,,18.881274722825783,,409004,68.0,193.29111531190927,9.0,74636,,39015,,1.4264199984710648,,1.9130078175060874,85.0,3139460,,1975075,,442134,,22.38568155639659,,14584325,99.7,278.73107942817825,37.0,46868,,21505,,1.3242166530104822,,2.1794001395024414,90.0,2123615,,278509,,121031,,43.45676441335827,,9004201,99.3,254.40626677591615,48.0,1018,,0,,1.0210631895687061,,0.0,,59865,,0,,0,,0.0,,424856,82.0,426.1344032096289,25.0,185,,0,,0.29411764705882354,,0.0,,37755,,0,,0,,0.0,,109791,86.0,174.54848966613673,75.0
1,xbl/fuchsderwueste3,xbl,415.0586209455949,80.0,1.1722151811371422,52.0,93415,98.6,79691,,11347266,98.6,18866,,96514,,3099,,3936953,,419872,,10.664897447340621,,45,,1169,,6364,,8504,,13966,,6452,,509.0,,0.693349662287538,53.0,84.22226675573368,,131767,,9754,,7978,,55268,,22180,,5314,,35312,,1672,,28982,,55.6,,4003,99.3,3177,,16,,7222,,6965,,444,,0,,8083805,,55920848,,61336216,,18506494,,13121164,,24638150,,8479802,,7760348,,7662200,,390000,,390000,,390000,,390000,,614803,,14181758,,13589595,,580128,,99.62231814029032,,25286,,24519,,0.725212952075028,,1.0312818630449856,47.0,2092025,,513771,,97950,,19.064914134896675,,14511475,99.0,416.19511285742965,80.0,13331,,12616,,0.798550377381095,,1.0566740646797717,52.0,1001685,,363308,,85163,,23.440992215971022,,7711381,97.7,461.9253025038936,79.0,22471,,22581,,0.6550166151693582,,0.995128647978389,42.0,2058400,,1009836,,119137,,11.79765823361417,,14458068,99.7,421.4442954585204,80.0,12371,,13583,,0.6054125477145933,,0.9107708164617536,41.0,1226045,,166925,,36236,,21.7079526733563,,8659323,99.3,423.77033375746305,90.0,26652,,0,,1.153466632043625,,0.0,,1386410,,0,,0,,0.0,,14181758,99.7,613.7694971003202,51.0,850,,0,,0.15977443609022557,,0.0,,319240,,0,,0,,0.0,,614803,94.0,115.56447368421053,61.0
2,psn/patrick_nirvana,psn,412.151344736152,79.0,0.6960192864475794,19.0,60340,97.2,86693,,7311464,97.2,20347,,63565,,3224,,3352357,,342273,,10.209920960088677,,16,,3111,,10241,,12489,,10299,,7654,,187.0,,0.4395524345114951,23.0,53.26105072991637,,1312905,,74866,,36695,,88043,,5288,,5956,,30683,,1155,,37732,,53.0,,3998,99.3,3515,,24,,7537,,7248,,463,,0,,8236610,,56578488,,64580068,,9995783,,20297622,,26543378,,8008183,,17051826,,7590400,,390000,,390000,,390000,,101760,,7342,,1376049,,1016026,,352330,,99.87985662971569,,1395,,2583,,0.35397107333164174,,0.5400696864111498,13.0,236510,,72846,,6491,,8.91057848063037,,1136578,82.0,288.39837604668867,42.0,56003,,77714,,0.45109868866191966,,0.7206294876084103,28.0,7448920,,3008706,,316865,,10.531603951997969,,52281808,99.9,421.12485098430903,69.0,2793,,5656,,0.3258662933146657,,0.4938118811881188,10.0,514275,,263302,,18223,,6.920950087731958,,2657094,94.0,310.0098004900245,47.0,117,,322,,0.22075471698113208,,0.36335403726708076,7.0,31825,,2516,,368,,14.626391096979333,,101760,51.0,192.0,25.0,1226,,0,,18.575757575757574,,0.0,,4005,,0,,0,,0.0,,1376049,93.0,20849.227272727272,99.0,1,,0,,0.058823529411764705,,0.0,,1075,,0,,0,,0.0,,7342,67.0,431.88235294117646,94.0
3,xbl/solarmit,xbl,400.72390526772165,77.0,1.5979667671597841,73.0,113959,99.1,71315,,13883126,99.1,21665,,118004,,4045,,3670469,,470216,,12.810787940178761,,64,,503,,8093,,11114,,11288,,6401,,393.0,,0.7719962605679601,61.0,94.0489242358552,,268537,,33034,,17614,,30986,,4231,,5817,,43384,,2178,,33101,,58.2,,3998,99.3,2847,,20,,6895,,6698,,482,,0,,8857010,,59153260,,69803296,,21519048,,13050555,,24840704,,8428247,,9954457,,7756000,,390000,,390000,,390000,,390000,,1989569,,16808594,,16005799,,785470,,99.92777195211424,,20816,,21539,,0.6002479886963292,,0.9664329820325921,42.0,2080765,,736908,,101320,,13.749341844572186,,12255931,98.7,353.41073848726893,64.0,38756,,28899,,0.7868759263395123,,1.3410844665905395,68.0,2955225,,1465968,,200212,,13.657324034358185,,23962504,99.6,486.5186689135687,84.0,7429,,6458,,0.7126822716807367,,1.15035614741406,54.0,625495,,372824,,45071,,12.089082247923953,,3601138,96.4,345.4660399079048,59.0,5978,,4931,,0.5687916270218839,,1.2123301561549382,60.0,630625,,113878,,19835,,17.417762869035283,,2926287,96.1,278.42882968601333,57.0,38926,,0,,1.1365919177762205,,0.0,,2054895,,0,,0,,0.0,,16808594,99.8,490.79052791403876,36.0,6006,,0,,0.7065882352941176,,0.0,,510005,,0,,0,,0.0,,1989569,97.9,234.06694117647058,83.0
4,psn/thay_4i20_br,psn,316.89915020417175,51.0,1.9060431046626285,83.0,94717,98.7,49693,,12455132,98.9,22881,,99310,,4593,,3241758,,561368,,17.316776884640987,,39,,762,,9902,,13940,,21127,,7459,,369.0,,0.6968840819629916,53.0,91.63912739579885,,162126,,19435,,18518,,15267,,341,,4604,,27882,,1972,,9713,,62.5,,4009,99.3,2395,,11,,6415,,6178,,367,,0,,8154940,,43071348,,45123192,,18100380,,8436490,,16668415,,8555860,,5809594,,3925600,,390000,,390000,,390000,,390000,,57686,,577870,,487847,,88355,,99.8792370137955,,42477,,20578,,0.6580174430313076,,2.064194771114783,89.0,3873190,,1448418,,270676,,18.687699269133635,,18373940,99.4,284.63340201075084,41.0,33830,,17616,,0.7194504699927693,,1.9204132606721163,87.0,2821370,,1251693,,209379,,16.72766405180823,,14861533,99.1,316.0548892007996,36.0,8556,,4774,,1.0297268022626067,,1.7922077922077921,82.0,498555,,275919,,49228,,17.8414679670483,,3447836,96.2,414.9519797809604,78.0,8338,,5722,,0.6100380450687738,,1.4571828032156589,72.0,820125,,108271,,23953,,22.12319088213834,,3776765,97.2,276.3217003219198,56.0,1250,,0,,0.7739938080495357,,0.0,,96910,,0,,0,,0.0,,577870,86.0,357.8142414860681,13.0,157,,0,,0.21045576407506703,,0.0,,44790,,0,,0,,0.0,,57686,82.0,77.32707774798928,45.0
5,origin/-rip-leaf,origin,480.03459113506926,91.0,1.0843696027633851,46.0,113013,99.0,104220,,13573434,99.1,27983,,117785,,4772,,3163847,,562330,,17.773615475084604,,34,,2176,,11129,,15161,,14372,,5810,,190.0,,0.7175565248861883,55.0,86.1821748985695,,410860,,40453,,32445,,32104,,1100,,5787,,51267,,1932,,48348,,54.5,,3997,99.3,3334,,4,,7335,,7238,,500,,0,,9449835,,75604008,,74613750,,19799432,,15883952,,40448632,,10345442,,13612017,,10529400,,390000,,390000,,390000,,297758,,3064,,7764813,,6092374,,1642474,,100.0,,76630,,73156,,0.7019520551082287,,1.0474875608289136,48.0,6550020,,2166444,,405147,,18.70101419653589,,50344236,99.9,461.1671659017835,88.0,23912,,24927,,0.6895835736532472,,0.959281100814378,45.0,2080600,,861063,,123608,,14.355279462710627,,18560798,99.4,535.2635252047526,91.0,1875,,2136,,0.6576639775517362,,0.8778089887640449,35.0,171070,,50428,,9813,,19.45942730229238,,1229616,88.0,431.2928796913364,82.0,376,,598,,0.46766169154228854,,0.6287625418060201,22.0,48295,,7362,,1403,,19.057321380059765,,297758,69.0,370.3457711442786,82.0,12363,,0,,1.2401444477881431,,0.0,,598140,,0,,0,,0.0,,7764813,99.2,778.89587721938,62.0,1,,0,,0.03571428571428571,,0.0,,1710,,0,,0,,0.0,,3064,56.0,109.42857142857143,59.0
6,psn/ryan-on-duty,psn,374.18419005445514,69.0,2.557832189324864,93.0,174769,99.6,68327,,22237098,99.7,38674,,180345,,5576,,4804659,,669927,,13.943278805009887,,92,,1705,,14877,,22761,,54225,,24334,,317.0,,1.0458320866495123,82.0,133.06862545628627,,81033,,12149,,18360,,42607,,313,,6413,,64659,,3044,,21226,,48.5,,3997,99.3,4233,,17,,8247,,7998,,488,,0,,10026640,,62529920,,71258440,,34429636,,15260312,,13064395,,8485147,,8720519,,8229800,,390000,,390000,,390000,,390000,,2937,,11501609,,11301020,,194712,,99.6151327170741,,39756,,25442,,0.9741968683378667,,1.5626130021224747,76.0,2448565,,1363074,,222564,,16.32809370584429,,14354697,99.0,351.7532162023083,63.0,5917,,4395,,0.7530864197530864,,1.3463026166097838,69.0,471430,,210590,,27278,,12.953131677667507,,2793068,93.0,355.4878452335497,48.0,21102,,11289,,0.9799842102818929,,1.8692532553813446,84.0,1291990,,1559431,,145223,,9.312563364457933,,7889663,98.9,366.39869038220405,66.0,74326,,24645,,0.9667668214513339,,3.015865287076486,96.6,4612900,,610095,,161452,,26.463419631368883,,27119600,99.9,352.74775302090245,78.0,35967,,0,,1.8016831137604568,,0.0,,1197780,,0,,0,,0.0,,11501609,99.6,576.1463206932825,47.0,2,,0,,0.030303030303030304,,0.0,,3975,,0,,0,,0.0,,2937,56.0,44.5,25.0
7,psn/the_num1_stunna,psn,224.13581072990695,20.0,2.350022900947376,91.0,97486,98.7,41483,,12219756,98.8,16446,,101295,,3809,,2126908,,498622,,23.443515187304765,,38,,733,,9229,,12436,,13257,,3188,,292.0,,0.6866323418581883,52.0,86.06856040062827,,215520,,21697,,12439,,24494,,629,,5705,,25236,,2508,,2080,,55.8,,3996,99.3,3163,,3,,7162,,6966,,340,,0,,8518675,,31822130,,40908276,,17931548,,5827561,,8097590,,7959090,,4692171,,6949800,,390000,,390000,,390000,,390000,,1293709,,231387,,159419,,70890,,99.87981688335469,,2541,,1724,,0.24958255574108634,,1.4738979118329467,72.0,610860,,71285,,19127,,26.83173178087957,,1779464,88.0,174.78283076318633,11.0,48448,,21724,,0.5778832734949962,,2.230160191493279,92.0,5030270,,1200356,,331831,,27.644382166623906,,16967026,99.3,202.38112050765176,10.0,22005,,7811,,1.5423705053620242,,2.817180898732557,95.7,856020,,116428,,78512,,67.43395059607654,,4261517,97.1,298.69748370365176,44.0,21235,,7932,,0.8397263524201202,,2.677130610186586,95.1,1517330,,150082,,60381,,40.232006503111634,,5732298,98.5,226.6805599493831,38.0,334,,0,,1.2014388489208634,,0.0,,16705,,0,,0,,0.0,,231387,74.0,832.3273381294964,64.0,2982,,0,,0.3670605612998523,,0.0,,487490,,0,,0,,0.0,,1293709,96.9,159.24532250123093,72.0
8,xbl/iiiiimarcoiiiii,xbl,397.55125528913965,76.0,2.5020569620253164,92.0,94878,98.7,37920,,10699719,98.5,14396,,97495,,2617,,2537557,,375105,,14.782131002377483,,61,,705,,6527,,9097,,16215,,4242,,323.0,,0.8921297602256699,72.0,100.60854724964739,,194106,,12406,,6656,,22952,,1437,,3269,,35906,,1883,,18675,,72.8,,3995,99.3,1487,,2,,5484,,5298,,325,,0,,6381025,,42279576,,37715684,,15914619,,8151407,,18347872,,8155744,,5057209,,6308200,,390000,,390000,,390000,,390000,,1110506,,4443593,,4217362,,221935,,99.75714871387952,,23077,,10366,,0.9137958343232755,,2.226220335712908,92.0,1515255,,394582,,103657,,26.270078209345588,,10547615,98.3,417.66116258810484,80.0,21761,,10480,,0.9050867196273343,,2.0764312977099237,90.0,1442580,,505069,,116319,,23.03031862973178,,11328208,98.7,471.16449694297717,81.0,6041,,3112,,0.9017763845350052,,1.9411953727506426,86.0,401985,,158893,,32113,,20.210456093094095,,2745998,95.0,409.9116286012838,77.0,31115,,12004,,0.9173324685279637,,2.592052649116961,94.0,2035145,,232516,,80788,,34.745135818610336,,12597281,99.6,371.3930540405083,82.0,10754,,0,,0.8769469134795727,,0.0,,735820,,0,,0,,0.0,,4443593,98.2,362.3577428035554,14.0,2788,,0,,0.6685851318944844,,0.0,,250240,,0,,0,,0.0,,1110506,96.5,266.3083932853717,86.0
9,psn/primalvoid,psn,456.3808717731697,88.0,5.691360915080772,99.1,170166,99.6,29899,,19509067,99.6,30034,,175847,,5681,,10923770,,713059,,6.5275907493475245,,150,,1753,,13903,,19133,,19728,,13946,,452.0,,1.3093217404685877,92.0,150.1101604278075,,301154,,16797,,7794,,41708,,9354,,3978,,36543,,3433,,19314,,60.8,,3997,99.3,2565,,7,,6577,,6343,,419,,0,,7797920,,59313540,,55417396,,33409802,,14173137,,12000969,,10064585,,6699866,,5585200,,390000,,390000,,390000,,390000,,11648101,,17356616,,17219628,,132969,,99.9524671401195,,24196,,7964,,1.2327915626432975,,3.038171772978403,97.4,1177620,,458836,,107936,,23.523873453695874,,8871909,97.9,452.0257298619249,87.0,31853,,9511,,1.4747442011204221,,3.3490694984754494,98.1,1295950,,777880,,161697,,20.786882295469738,,12080954,98.8,559.329320801889,93.0,17627,,5203,,1.2743637941006363,,3.387853161637517,97.6,829950,,654775,,93424,,14.268107365125424,,6221587,98.4,449.7966310005784,85.0,10895,,3685,,0.9215089232851222,,2.956580732700136,96.4,709420,,102871,,25130,,24.428653361977624,,4295224,97.7,363.2939186331726,81.0,52894,,0,,1.673331224296109,,0.0,,1896640,,0,,0,,0.0,,17356616,99.8,549.0862385321101,44.0,34061,,0,,1.0822635993899339,,0.0,,1888340,,0,,0,,0.0,,11648101,99.7,370.1099707676665,92.0
