,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/solartur,origin,237.70418654660304,24.0,1.1867233852009402,53.0,10601,84.0,8933,,1795494,88.0,3239,,11318,,717,,422941,,85136,,20.12952161176145,,30,,149,,813,,1338,,1984,,1256,,250.0,,0.3561924601841274,14.0,60.32840534910288,,5321,,857,,1937,,2885,,478,,927,,4507,,255,,2509,,44.3,,458,87.0,572,,5,,1036,,1020,,135,,0,,1785765,,7074552,,9776464,,2763498,,1065012,,3246042,,1904312,,875184,,797600,,390000,,386359,,390000,,390000,,29907,,409614,,340099,,67828,,99.15277890466531,,6379,,5340,,0.36928331596619196,,1.1945692883895132,58.0,1036480,,241694,,51262,,21.209463205540892,,3896651,94.0,225.57896260275558,22.0,563,,592,,0.24319654427645787,,0.9510135135135135,44.0,138940,,29744,,5463,,18.36672942442173,,386359,67.0,166.8937365010799,6.0,2067,,1696,,0.2762261125217159,,1.21875,58.0,449015,,96165,,21600,,22.461394478240525,,1432706,90.0,191.46144594414005,13.0,745,,674,,0.5329041487839771,,1.1053412462908012,54.0,83885,,11299,,2704,,23.9313213558722,,397597,74.0,284.4041487839771,59.0,683,,0,,1.5417607223476297,,0.0,,26615,,0,,0,,0.0,,409614,82.0,924.6365688487584,68.0,61,,0,,0.07201889020070838,,0.0,,50830,,0,,0,,0.0,,29907,78.0,35.30932703659976,19.0
1,psn/dark_mo505,psn,304.85557503239085,46.0,1.288252508361204,59.0,12326,86.0,9568,,1484520,86.0,2840,,12840,,514,,373625,,60375,,16.159250585480095,,16,,529,,1564,,2123,,3224,,1078,,212.0,,0.9394101059370474,76.0,113.14076670985443,,52059,,3908,,2308,,7186,,102,,924,,4084,,214,,904,,49.8,,458,87.0,459,,2,,924,,883,,104,,0,,787290,,4000010,,6040077,,1992926,,1290490,,716494,,588850,,845997,,1459000,,390000,,390000,,390000,,390000,,0,,24495,,18247,,6073,,99.50703459637562,,2363,,1937,,0.8611516034985423,,1.219927723283428,59.0,164695,,68660,,12359,,18.000291290416545,,706500,74.0,257.47084548104954,32.0,6154,,4550,,1.0775696025214498,,1.3525274725274725,69.0,342700,,223144,,31580,,14.152296275051087,,1995723,90.0,349.45246016459464,47.0,1915,,1382,,0.9097387173396675,,1.385672937771346,67.0,126355,,56753,,10846,,19.110884006131833,,598175,79.0,284.1686460807601,39.0,1858,,1640,,0.7340971947846701,,1.1329268292682926,56.0,151915,,23838,,5446,,22.84587633190704,,664157,82.0,262.40892927696564,51.0,56,,0,,2.24,,0.0,,1515,,0,,0,,0.0,,24495,34.0,979.8,69.0,0,,0,,0.0,,0.0,,110,,0,,0,,0.0,,0,,0.0,
2,origin/1265l664,origin,443.158768070396,86.0,2.9010008114687587,95.3,21450,91.0,7394,,2376889,90.0,2857,,22030,,580,,467064,,93335,,19.983342753883836,,90,,217,,1499,,2002,,3546,,1115,,729.0,,1.3482086737900691,93.0,149.39591451917033,,46326,,1999,,1017,,6052,,1800,,849,,3780,,476,,1644,,54.4,,458,87.0,380,,4,,849,,826,,135,,0,,954655,,7050656,,9854025,,4043799,,1609737,,1397120,,923326,,666210,,1882000,,390000,,390000,,390000,,390000,,231329,,2143099,,2032543,,107538,,99.93940162271805,,5737,,2357,,1.3407338163122224,,2.4340263046245227,94.0,256760,,104350,,27996,,26.82894106372784,,1852577,88.0,432.946249123627,83.0,4440,,1876,,1.3101209796400117,,2.366737739872068,93.0,203380,,88260,,22012,,24.93995014729209,,1500268,88.0,442.6875184420183,74.0,1790,,1037,,0.9900442477876106,,1.726133076181292,80.0,108525,,60643,,8420,,13.88453737447026,,598015,79.0,330.76050884955754,54.0,3351,,1156,,1.6306569343065693,,2.89878892733564,96.1,123345,,27993,,9035,,32.275926124388235,,1119599,89.0,544.8170316301703,97.7,6503,,0,,1.8469184890656063,,0.0,,211315,,0,,0,,0.0,,2143099,95.7,608.662027833002,51.0,908,,0,,1.0619883040935671,,0.0,,51330,,0,,0,,0.0,,231329,90.0,270.56023391812863,87.0
3,xbl/docilecarp99182,xbl,278.13405,37.0,0.7824109173616376,25.0,9288,83.0,11871,,1215145,83.0,2688,,9709,,421,,349203,,51963,,14.880456353467753,,23,,695,,941,,1248,,1772,,1174,,358.0,,0.4644,25.0,60.75725,,30152,,3320,,2662,,5232,,679,,894,,6073,,173,,3532,,46.4,,458,87.0,528,,1,,987,,965,,123,,0,,1200005,,5562681,,8049171,,1798731,,1813979,,1949971,,740890,,1088970,,1745600,,390000,,390000,,390000,,390000,,14703,,486104,,418134,,66393,,98.40062347188264,,2247,,3320,,0.43420289855072464,,0.6768072289156627,21.0,310545,,87793,,12094,,13.775585752850455,,1286268,84.0,248.55420289855073,29.0,1906,,2711,,0.4623968947113052,,0.7030616008852821,27.0,247320,,66489,,16157,,24.30026019341545,,1352505,87.0,328.11863173216886,40.0,2197,,2529,,0.5454319761668321,,0.8687228153420324,34.0,241685,,142360,,14491,,10.17912334925541,,1218641,88.0,302.54245283018867,45.0,2116,,2853,,0.3994713989050406,,0.7416754293725902,29.0,317820,,35033,,5650,,16.127651071846543,,1284348,90.0,242.4670568246177,44.0,930,,0,,0.8136482939632546,,0.0,,68625,,0,,0,,0.0,,486104,84.0,425.2878390201225,25.0,42,,0,,0.18025751072961374,,0.0,,14010,,0,,0,,0.0,,14703,73.0,63.103004291845494,37.0
4,origin/loosianrr,origin,194.67949080622347,12.0,0.5602355652285239,12.0,8752,82.0,15622,,1297386,84.0,3404,,9287,,535,,611759,,65979,,10.785129438226491,,15,,106,,981,,1377,,1577,,2076,,364.0,,0.4951626591230552,29.0,73.40231966053749,,6278,,1041,,2095,,1919,,0,,882,,5779,,142,,1506,,39.3,,458,87.0,700,,7,,1165,,1094,,96,,0,,1060545,,3440960,,5545141,,1705152,,804279,,930329,,612981,,610603,,1491200,,390000,,390000,,390000,,205536,,8664,,219922,,169327,,49300,,99.10886505808759,,3516,,6155,,0.5211204979991108,,0.5712428919577579,15.0,404845,,186589,,20808,,11.151782795341633,,1260124,84.0,186.7680450570624,13.0,1920,,3332,,0.5638766519823789,,0.5762304921968787,18.0,204345,,138093,,20485,,14.834205933682373,,684466,78.0,201.0179148311307,10.0,2581,,4731,,0.47540983606557374,,0.5455506235468188,14.0,325780,,196371,,19988,,10.178692373110081,,1101581,87.0,202.90679683182907,16.0,397,,956,,0.31810897435897434,,0.41527196652719667,10.0,74910,,13087,,1662,,12.699625582639259,,205536,63.0,164.69230769230768,17.0,431,,0,,0.7574692442882249,,0.0,,34160,,0,,0,,0.0,,219922,74.0,386.506151142355,18.0,8,,0,,0.02909090909090909,,0.0,,16505,,0,,0,,0.0,,8664,68.0,31.505454545454544,17.0
5,origin/hone1954,origin,316.6316794852461,50.0,0.8385222381635581,29.0,11689,86.0,13940,,1606341,87.0,4339,,12318,,628,,736780,,74414,,10.099894133934145,,14,,77,,1516,,2208,,2296,,2936,,325.0,,0.5875936258985572,40.0,80.74905745739707,,81316,,4398,,4171,,11492,,2241,,803,,5820,,200,,1777,,57.0,,458,87.0,345,,0,,803,,789,,129,,0,,1193580,,6298754,,8983896,,2274040,,2107038,,1917676,,801142,,1103033,,1884000,,390000,,390000,,390000,,390000,,262,,102404,,71212,,30363,,99.59973392461198,,4285,,5231,,0.5750905918668635,,0.8191550372777672,31.0,447080,,168187,,21928,,13.0378685629686,,2173856,90.0,291.75359012213124,43.0,3510,,4168,,0.6453392167677882,,0.8421305182341651,37.0,326385,,234683,,28750,,12.250567787185267,,1964596,90.0,361.20536863394005,50.0,2512,,2630,,0.6345036625410457,,0.9551330798479087,40.0,237580,,293067,,17037,,5.8133464361391765,,1262440,89.0,318.8785046728972,50.0,1353,,1834,,0.4531145344943068,,0.7377317339149401,29.0,179180,,39372,,4954,,12.582545971756579,,854140,86.0,286.0482250502344,60.0,129,,0,,2.63265306122449,,0.0,,2965,,0,,0,,0.0,,102404,61.0,2089.877551020408,84.0,0,,0,,0.0,,0.0,,390,,0,,0,,0.0,,262,21.0,43.666666666666664,25.0
6,psn/emely018,psn,494.9254147066105,92.0,1.8203353480210567,81.0,18673,90.0,10258,,2186813,89.0,4022,,19417,,744,,517474,,97891,,18.91708568932932,,37,,226,,2146,,2930,,3295,,1049,,198.0,,1.155793513245853,87.0,135.35609061648924,,105775,,7275,,2474,,6255,,6,,664,,5358,,269,,2392,,58.6,,468,87.0,328,,3,,799,,790,,139,,0,,969375,,7996015,,10408887,,2863692,,2522184,,2610089,,1154272,,1171984,,1258600,,390000,,390000,,5740,,200188,,1049,,80596,,56429,,23510,,99.89334932821498,,9456,,4520,,1.2821694915254238,,2.0920353982300885,90.0,442520,,264916,,49083,,18.5277597427109,,3478716,93.0,471.6903050847458,90.0,8693,,5291,,1.0714902009121163,,1.642978642978643,80.0,486795,,245946,,47009,,19.113545249770276,,4266723,95.5,525.9118698385307,90.0,10,,9,,0.5263157894736842,,1.1111111111111112,51.0,1180,,463,,64,,13.822894168466524,,5740,14.0,302.10526315789474,45.0,492,,382,,0.7859424920127795,,1.287958115183246,64.0,37570,,5124,,1524,,29.7423887587822,,200188,62.0,319.7891373801917,70.0,137,,0,,7.611111111111111,,0.0,,1080,,0,,0,,0.0,,80596,57.0,4477.555555555556,92.0,0,,0,,0.0,,0.0,,230,,0,,0,,0.0,,1049,41.0,349.6666666666667,92.0
7,origin/ckab,origin,358.1391855807744,64.0,1.249451702107371,56.0,13103,87.0,10487,,1638733,87.0,2921,,13538,,435,,421373,,59926,,14.221604136952296,,31,,416,,1279,,1873,,3186,,1495,,490.0,,0.6247854281899676,45.0,78.13909021552546,,72084,,3961,,3072,,9242,,1421,,1040,,8039,,187,,5742,,44.4,,462,87.0,576,,2,,1040,,1028,,149,,0,,1258330,,7510895,,11733653,,2495024,,2650526,,2365145,,999758,,1797935,,3223000,,390000,,390000,,390000,,390000,,15011,,685587,,514461,,167016,,99.26948392554992,,3892,,3263,,0.6731234866828087,,1.1927673919705792,57.0,346925,,135267,,20784,,15.36516667036306,,2091177,89.0,361.67018332756834,66.0,2600,,2286,,0.5803571428571429,,1.1373578302712162,57.0,268805,,129271,,15554,,12.032087629862847,,2144395,91.0,478.6595982142857,82.0,2828,,2227,,0.709305242036619,,1.2698697799730578,61.0,239240,,72363,,13978,,19.31650152702348,,1367040,89.0,342.8743416102333,58.0,2946,,2346,,0.5286201327830612,,1.2557544757033248,63.0,334430,,51879,,6901,,13.302106825497791,,1464960,91.0,262.8673963753813,51.0,1180,,0,,1.3704994192799071,,0.0,,51665,,0,,0,,0.0,,685587,87.0,796.2682926829268,63.0,26,,0,,0.09059233449477352,,0.0,,17265,,0,,0,,0.0,,15011,73.0,52.30313588850174,30.0
8,origin/elltrains,origin,257.531750099664,30.0,0.7971954593150815,26.0,8357,82.0,10483,,1043368,82.0,1830,,8627,,270,,321528,,42115,,13.098392674976985,,27,,330,,642,,893,,910,,708,,393.0,,0.4759382652770659,27.0,59.4206959394043,,39444,,2286,,1269,,9983,,2005,,993,,1702,,151,,1637,,46.1,,458,87.0,535,,0,,993,,982,,129,,0,,1053560,,4522000,,8931440,,1652037,,1432947,,1437016,,603440,,441993,,3806000,,390000,,390000,,390000,,390000,,80895,,1102849,,1024200,,77043,,99.01818181818182,,1157,,1898,,0.44879751745539176,,0.6095890410958904,17.0,154720,,34350,,7147,,20.806404657933044,,606845,71.0,235.39371605896042,25.0,1190,,2089,,0.39600665557404324,,0.5696505505026328,17.0,180335,,51655,,6259,,12.116929629271125,,853775,82.0,284.1181364392679,27.0,2921,,3699,,0.47728758169934643,,0.7896728845633955,29.0,367215,,120123,,15881,,13.22061553574253,,1590196,91.0,259.8359477124183,31.0,1233,,1928,,0.4092266843677398,,0.6395228215767634,23.0,180825,,20968,,3432,,16.36779855017169,,620618,81.0,205.9800862927315,30.0,2335,,0,,1.0628129267182522,,0.0,,131840,,0,,0,,0.0,,1102849,91.0,501.9795175238962,38.0,190,,0,,0.2954898911353033,,0.0,,38625,,0,,0,,0.0,,80895,84.0,125.80870917573873,64.0
9,xbl/kiwij22,xbl,370.41610575465404,68.0,0.738395492353099,22.0,5504,75.0,7454,,699146,76.0,2162,,5865,,361,,277003,,31573,,11.398071501030675,,14,,144,,860,,1064,,816,,563,,75.0,,0.3337578072888242,12.0,42.39560972651749,,207437,,14845,,5581,,13301,,0,,913,,3267,,139,,4114,,51.9,,471,87.0,425,,11,,913,,900,,127,,0,,989510,,6108532,,8650608,,935530,,3131060,,2041942,,942076,,1941804,,1600000,,40,,390000,,81,,0,,1140,,122037,,104304,,17308,,98.97720823798628,,0,,1,,0.0,,0.0,,35,,0,,0,,0.0,,40,0.0,40.0,0.0,5483,,7402,,0.3332522944143925,,0.7407457443934072,29.0,987195,,276749,,31514,,11.387213684602294,,6081275,97.0,369.6149638363824,53.0,0,,2,,0.0,,0.0,,40,,25,,3,,12.0,,81,0.0,81.0,2.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,112,,0,,3.111111111111111,,0.0,,2165,,0,,0,,0.0,,122037,64.0,3389.9166666666665,90.0,0,,0,,0.0,,0.0,,75,,0,,0,,0.0,,1140,42.0,1140.0,98.8
