,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/germanfreakasmr,origin,272.6632472787371,35.0,0.9803536345776032,39.0,7485,80.0,7635,,1107413,82.0,2527,,7876,,391,,584289,,42119,,7.208590269541272,,32,,78,,524,,768,,775,,1079,,260.0,,0.4265686442126859,21.0,63.11124408730837,,2811,,380,,996,,1129,,190,,972,,4120,,123,,3408,,42.6,,414,86.0,556,,2,,972,,950,,116,,0,,1052845,,4784422,,7095434,,1799425,,772883,,2212064,,638012,,671075,,1673000,,390000,,53600,,195553,,390000,,140182,,1755527,,1401385,,346171,,98.38372157515252,,3220,,4583,,0.38115530303030304,,0.7025965524765437,23.0,506900,,245578,,20881,,8.502797481859124,,2355371,90.0,278.8081202651515,39.0,74,,126,,0.3490566037735849,,0.5873015873015873,19.0,12760,,6283,,1797,,28.60098678975012,,53600,32.0,252.83018867924528,19.0,235,,364,,0.30479896238651105,,0.6456043956043956,19.0,46305,,25529,,1775,,6.952877120137882,,195553,59.0,253.6355382619974,29.0,950,,1346,,0.3125,,0.7057949479940565,27.0,182420,,53208,,4640,,8.720493158923471,,765370,84.0,251.76644736842104,47.0,3052,,0,,0.7720718441689856,,0.0,,237220,,0,,0,,0.0,,1755527,94.0,444.0999241082722,28.0,306,,0,,0.2732142857142857,,0.0,,67240,,0,,0,,0.0,,140182,87.0,125.1625,64.0
1,origin/imcasual,origin,558.2698537351527,97.0,2.5163421418636998,92.0,14474,88.0,5752,,1755248,87.0,3404,,15100,,626,,366134,,68744,,18.775639519957174,,56,,134,,1568,,2190,,2352,,1086,,195.0,,1.4208304702071268,94.0,172.30273878472562,,46769,,2516,,2442,,10392,,199,,640,,3564,,297,,2420,,64.7,,414,86.0,224,,2,,640,,607,,119,,0,,611230,,5687095,,7550740,,2300443,,1573175,,1810677,,765645,,954421,,1083000,,390000,,390000,,390000,,390000,,182,,244563,,232781,,11455,,99.09107611548556,,1603,,607,,1.351602023608769,,2.640856672158155,95.7,71215,,45888,,8598,,18.73692468619247,,618086,72.0,521.1517706576728,95.0,5326,,2272,,1.4221628838451268,,2.3441901408450705,93.0,224710,,153355,,26591,,17.33950637409931,,2110204,91.0,563.4723631508679,93.0,3018,,1288,,1.4162365086813702,,2.343167701863354,92.0,127900,,65070,,15088,,23.18733671430767,,1113688,87.0,522.6128578132332,94.0,3806,,1508,,1.3987504593899303,,2.523872679045093,94.0,163265,,92744,,16354,,17.63348572414388,,1594593,92.0,586.03197353914,98.3,724,,0,,1.8282828282828283,,0.0,,23770,,0,,0,,0.0,,244563,75.0,617.5833333333334,51.0,0,,0,,0.0,,0.0,,370,,0,,0,,0.0,,182,16.0,30.333333333333332,16.0
2,origin/fy181310,origin,353.1308456236567,63.0,1.459055939496675,67.0,22379,91.0,15338,,2680152,91.0,4628,,23069,,690,,834984,,103533,,12.39939926992613,,93,,1448,,1932,,2494,,8796,,3390,,472.0,,0.8292818498480694,67.0,99.31638627436449,,53877,,4346,,2887,,11485,,5307,,671,,6515,,550,,5252,,62.1,,415,86.0,246,,7,,671,,643,,166,,0,,1619215,,9529589,,13278296,,4951215,,2917438,,1660936,,1039707,,1722717,,2709000,,390000,,390000,,390000,,390000,,376,,2774878,,2585306,,182315,,99.95141797926193,,4088,,5457,,0.5183212881957652,,0.7491295583654022,26.0,473235,,184853,,23304,,12.60677403125727,,1943632,89.0,246.4348928616711,29.0,2422,,2599,,0.6716583471991125,,0.9318968834166987,43.0,216415,,90111,,13389,,14.858341378965942,,1406002,87.0,389.90626733222405,59.0,5010,,2935,,1.1288868859846777,,1.706984667802385,80.0,266285,,258284,,29156,,11.28834925895526,,1909753,92.0,430.31838666065795,82.0,6304,,3203,,1.1769977595220313,,1.968154854823603,87.0,321390,,98852,,19040,,19.261117630396956,,2297290,94.0,428.91896938013446,91.0,7090,,0,,1.2467030068577458,,0.0,,341265,,0,,0,,0.0,,2774878,96.8,487.9335326182522,35.0,0,,0,,0.0,,0.0,,625,,0,,0,,0.0,,376,25.0,37.6,20.0
3,origin/altomic30,origin,293.51483899688384,42.0,1.0964953490557174,47.0,11670,86.0,10643,,1498250,86.0,3100,,12186,,516,,337429,,59785,,17.71780137451138,,32,,95,,1117,,1575,,2809,,1307,,338.0,,0.8658554681703516,70.0,111.16263540584656,,13319,,1696,,2124,,1713,,29,,903,,3697,,205,,999,,50.9,,414,86.0,398,,1,,903,,887,,96,,0,,808690,,3955993,,5536520,,2095627,,809616,,1050750,,482372,,512101,,1101000,,390000,,390000,,390000,,390000,,7578,,440908,,415266,,25057,,98.95478105451295,,3250,,3354,,0.866435617168755,,0.9689922480620154,42.0,225105,,77903,,16671,,21.39968935727764,,1131604,82.0,301.68061850173285,47.0,4073,,3518,,0.918790886532822,,1.1577600909607733,58.0,266015,,119652,,22388,,18.7109283589075,,1299333,87.0,293.10466952402436,29.0,1786,,1565,,1.0903540903540903,,1.1412140575079872,53.0,98320,,52148,,11002,,21.09764516376467,,450765,73.0,275.1923076923077,36.0,1605,,1740,,0.7292139936392549,,0.9224137931034483,42.0,132070,,18169,,4433,,24.398701084264406,,660721,82.0,300.19127669241254,64.0,992,,0,,0.7774294670846394,,0.0,,76560,,0,,0,,0.0,,440908,83.0,345.5391849529781,11.0,12,,0,,0.06779661016949153,,0.0,,10620,,0,,0,,0.0,,7578,67.0,42.813559322033896,24.0
4,origin/pxyisgod,origin,487.6728297740194,92.0,2.6667404946474713,93.0,36121,94.0,13545,,4090373,94.0,5295,,37219,,1098,,889421,,126717,,14.247133809523275,,87,,435,,2823,,3991,,5700,,4035,,412.0,,1.7257178347905022,97.6,195.4217667574411,,31670,,2077,,2583,,10662,,1811,,685,,5380,,684,,2390,,61.2,,414,86.0,262,,1,,685,,667,,166,,0,,1255900,,10207480,,13166626,,6443275,,2142425,,1621780,,1318925,,1039794,,1649000,,390000,,390000,,390000,,390000,,667024,,2953044,,2881239,,69760,,99.11083008712997,,5532,,3010,,1.5969976905311778,,1.8378737541528238,85.0,207880,,99767,,19061,,19.10551585193501,,1513933,86.0,437.0476327944573,84.0,4939,,2489,,1.8285820066641985,,1.9843310566492567,88.0,162115,,102240,,17465,,17.08235524256651,,1468933,88.0,543.8478341355054,92.0,9635,,4219,,1.7329136690647482,,2.2837165205024887,91.0,333640,,308662,,43575,,14.117384064121921,,2672066,94.0,480.58741007194243,90.0,4866,,2408,,1.7316725978647687,,2.020764119601329,88.0,168640,,32178,,8240,,25.607557958853878,,1245475,90.0,443.229537366548,92.0,9714,,0,,2.118647764449291,,0.0,,275145,,0,,0,,0.0,,2953044,97.0,644.0663031624864,54.0,2294,,0,,1.2688053097345133,,0.0,,108480,,0,,0,,0.0,,667024,94.0,368.929203539823,92.0
5,xbl/ltkeanu,xbl,509.1454792658056,94.0,2.35232,91.0,22053,91.0,9375,,2467518,90.0,3087,,22719,,666,,537494,,106194,,19.757243801791276,,32,,25,,1684,,2376,,4150,,929,,264.0,,1.665760253795604,97.2,186.38250623158848,,25986,,1907,,1708,,2174,,41,,719,,4469,,473,,1786,,58.1,,414,86.0,298,,1,,719,,697,,132,,0,,794345,,6740577,,9403001,,3289041,,1253131,,2198405,,896554,,730352,,1766000,,390000,,390000,,390000,,390000,,14794,,73290,,39490,,33073,,99.60806144067796,,6811,,3170,,1.4874426730727233,,2.1485804416403784,91.0,274755,,168725,,34638,,20.529263594606608,,2228373,90.0,486.6505787289801,91.0,11824,,4361,,1.9838926174496645,,2.7113047466177482,96.0,357615,,286718,,58944,,20.558179116762812,,3378332,94.0,566.8342281879195,94.0,1780,,699,,2.006764374295378,,2.5464949928469243,94.0,53235,,35738,,8473,,23.708657451452236,,488502,75.0,550.7350620067643,95.6,1526,,1013,,1.0214190093708166,,1.5064165844027642,74.0,89660,,14370,,3569,,24.836464857341685,,570953,80.0,382.1639892904953,84.0,102,,0,,0.9357798165137615,,0.0,,6540,,0,,0,,0.0,,73290,55.0,672.3853211009174,56.0,23,,0,,0.11004784688995216,,0.0,,12540,,0,,0,,0.0,,14794,73.0,70.7846889952153,42.0
6,origin/xbuddy13x,origin,585.3044700793079,97.8,2.3557388052545787,91.0,24568,92.0,10429,,3102675,92.0,6128,,25568,,1000,,556570,,108460,,19.48721634295776,,33,,81,,2571,,3925,,5942,,1890,,728.0,,1.7713049747656813,97.8,223.6968276856525,,16172,,1489,,3787,,2799,,79,,742,,4126,,457,,2213,,55.8,,414,86.0,325,,3,,742,,714,,145,,0,,832245,,8118173,,11237990,,4303808,,1822090,,1991825,,1044817,,915286,,2075000,,390000,,390000,,185647,,390000,,8467,,31201,,25499,,5526,,99.80452930728242,,16313,,6379,,1.9661323369892731,,2.5572973820348017,95.1,497840,,422535,,82323,,19.48311974155987,,4950728,95.7,596.6889237073641,98.2,2589,,1188,,1.9466165413533834,,2.1792929292929295,91.0,79825,,81324,,12985,,15.966996212680144,,862135,82.0,648.2218045112782,97.9,523,,269,,1.498567335243553,,1.9442379182156133,86.0,20975,,18847,,3480,,18.464477105109566,,185647,58.0,531.9398280802292,94.0,5030,,2536,,1.3153765690376569,,1.9834384858044165,87.0,229450,,29223,,9056,,30.9892892584608,,2040269,94.0,533.5431485355649,97.4,88,,0,,2.2,,0.0,,2410,,0,,0,,0.0,,31201,38.0,780.025,62.0,21,,0,,0.7241379310344828,,0.0,,1745,,0,,0,,0.0,,8467,68.0,291.9655172413793,88.0
7,psn/dr_whitestone,psn,423.3679840073812,82.0,1.7551530293566522,79.0,8430,82.0,4803,,1094304,82.0,2752,,8893,,463,,317031,,51600,,16.27601086329097,,43,,103,,1292,,1721,,2011,,1331,,397.0,,0.6481623865908043,47.0,84.13839766261725,,119405,,5486,,3879,,10254,,384,,678,,3626,,167,,3657,,61.2,,415,86.0,262,,1,,678,,654,,125,,0,,780385,,5506324,,8374667,,1607961,,1982070,,1916293,,835076,,1373413,,2038000,,199837,,390000,,390000,,390000,,6365,,254353,,235395,,18520,,98.99133569739953,,399,,367,,0.6157407407407407,,1.0871934604904632,51.0,38890,,18172,,2439,,13.421747743781642,,199837,48.0,308.3904320987654,49.0,4687,,3077,,0.6395142584254332,,1.523236919077023,76.0,439790,,188654,,34815,,18.45441920128913,,3548073,94.0,484.1142038477282,83.0,827,,491,,0.6058608058608058,,1.6843177189409368,79.0,81910,,50100,,5329,,10.636726546906187,,600484,79.0,439.9150183150183,83.0,1934,,806,,0.6155315085932527,,2.399503722084367,93.0,188575,,39744,,6074,,15.282809983896941,,967648,87.0,307.97199236155313,67.0,702,,0,,1.4268292682926829,,0.0,,29540,,0,,0,,0.0,,254353,76.0,516.9776422764228,40.0,1,,0,,0.03571428571428571,,0.0,,1680,,0,,0,,0.0,,6365,65.0,227.32142857142858,82.0
8,xbl/l3 e n e k e,xbl,380.0822334272579,71.0,2.1322681601054194,88.0,12945,87.0,6071,,1613588,87.0,3161,,13495,,550,,364373,,68621,,18.832624810290554,,33,,52,,1399,,2050,,2490,,1964,,228.0,,0.9598843244846508,77.0,119.6491176034406,,20818,,1339,,1530,,11967,,205,,567,,5642,,242,,2423,,54.5,,414,86.0,345,,0,,759,,740,,108,,0,,809180,,5125789,,6322671,,2147968,,1469658,,1506263,,910903,,792116,,425000,,390000,,390000,,390000,,270896,,290,,101986,,88872,,12755,,99.69522232734154,,3631,,1909,,0.8873411534701857,,1.9020429544264013,86.0,245575,,73510,,16846,,22.91660998503605,,1396321,85.0,341.23191593352885,60.0,1417,,844,,0.7833056937534549,,1.6789099526066351,81.0,108565,,38307,,6385,,16.667971911138956,,701813,79.0,387.95632946379214,59.0,7090,,2946,,1.076362532260513,,2.406653088934148,93.0,395230,,230547,,42410,,18.395381418973137,,2670101,94.0,405.35919234856533,76.0,634,,299,,0.7875776397515528,,2.120401337792642,89.0,48315,,12777,,2046,,16.01314862643813,,270896,67.0,336.5167701863354,75.0,256,,0,,1.3837837837837839,,0.0,,11140,,0,,0,,0.0,,101986,61.0,551.2756756756756,44.0,0,,0,,0.0,,0.0,,355,,0,,0,,0.0,,290,22.0,58.0,34.0
9,origin/feiixlegioiv,origin,377.58648204646795,70.0,1.363262910798122,63.0,9292,83.0,6816,,1235096,84.0,2719,,9767,,475,,237791,,43165,,18.15249525844124,,36,,222,,795,,1203,,2372,,1052,,394.0,,0.7269029179378863,56.0,96.6201987014003,,17940,,1269,,1681,,2891,,330,,353,,3774,,176,,3115,,60.3,,414,86.0,272,,0,,686,,681,,93,,0,,767020,,4826688,,5194512,,1766041,,1160335,,1900312,,989252,,872582,,1146600,,390000,,390000,,390000,,390000,,1178,,86084,,52522,,32757,,98.38090909090909,,3706,,2650,,0.7762882279011312,,1.3984905660377358,69.0,286485,,101039,,18708,,18.51562268035115,,1817090,88.0,380.6221198156682,71.0,1714,,1215,,0.780865603644647,,1.4106995884773663,71.0,131705,,65562,,10400,,15.862847381104908,,899767,82.0,409.91662870159456,65.0,1255,,1036,,0.7183743560389239,,1.2113899613899615,57.0,104855,,38674,,7065,,18.26808708693179,,674305,81.0,385.97882083571835,71.0,2566,,1879,,0.6394218788935958,,1.3656200106439595,68.0,240780,,25299,,6573,,25.981264081584253,,1377298,91.0,343.20907052080736,76.0,129,,0,,2.8666666666666667,,0.0,,2705,,0,,0,,0.0,,86084,58.0,1912.9777777777779,83.0,0,,0,,0.0,,0.0,,490,,0,,0,,0.0,,1178,43.0,147.25,69.0
10,psn/johnlittlejack,psn,346.5950182398541,61.0,1.1350058570870754,49.0,11627,85.0,10244,,1357210,85.0,1958,,11988,,361,,297580,,59111,,19.863902143961287,,29,,142,,1024,,1220,,1800,,628,,296.0,,0.6627336981304149,49.0,77.36035111719106,,10628,,1183,,1332,,2241,,254,,844,,4519,,262,,1700,,49.1,,414,86.0,430,,0,,844,,825,,124,,0,,1052645,,6080663,,8264364,,1890660,,1155794,,3034209,,770701,,577903,,1413000,,390000,,390000,,390000,,390000,,2023,,359500,,232948,,123867,,99.33129807692308,,6593,,5561,,0.7324741695367182,,1.1855781334292395,57.0,540065,,180248,,37404,,20.751409169588566,,3313394,93.0,368.11398733474056,68.0,1661,,1910,,0.5456636005256241,,0.8696335078534031,39.0,182670,,52774,,9700,,18.38026300829954,,987709,83.0,324.477332457293,39.0,1130,,982,,0.6619800820152314,,1.15071283095723,54.0,102425,,27290,,5431,,19.901062660315134,,548237,77.0,321.16988869361455,51.0,2015,,1645,,0.5849056603773585,,1.2249240121580547,61.0,206740,,23317,,5671,,24.321310631727926,,1104494,89.0,320.6078374455733,70.0,663,,0,,2.9466666666666668,,0.0,,13545,,0,,0,,0.0,,359500,80.0,1597.7777777777778,80.0,0,,0,,0.0,,0.0,,7200,,0,,0,,0.0,,2023,51.0,16.858333333333334,8.0
11,origin/pg-soni,origin,529.6907530981888,95.6,2.5527809307604996,93.0,13494,87.0,5286,,1654234,87.0,3360,,14070,,576,,282525,,63435,,22.452880276081764,,29,,90,,1406,,2231,,3323,,1609,,241.0,,1.286367969494757,92.0,157.69628217349856,,48105,,2136,,1910,,10917,,1348,,761,,3057,,267,,3835,,56.7,,414,86.0,301,,15,,761,,746,,124,,0,,629400,,5556456,,8231705,,2444510,,1933677,,1178269,,1224837,,1090495,,1471000,,390000,,390000,,390000,,390000,,508,,295583,,260962,,33761,,98.93876201923077,,3543,,1490,,1.2860254083484572,,2.377852348993289,93.0,165340,,68323,,17324,,25.356029448355606,,1392944,85.0,505.6058076225045,93.0,2560,,1092,,1.1968209443665263,,2.3443223443223444,93.0,128360,,67389,,13335,,19.78809598005609,,1271667,86.0,594.5147265077139,95.9,3540,,1334,,1.374223602484472,,2.653673163418291,94.0,154580,,94372,,19965,,21.15563938456322,,1415829,90.0,549.6230590062112,95.6,3405,,1258,,1.2681564245810055,,2.706677265500795,95.3,161115,,40819,,11052,,27.07562654646121,,1269968,90.0,472.9862197392924,95.0,721,,0,,2.253125,,0.0,,19215,,0,,0,,0.0,,295583,78.0,923.696875,68.0,0,,0,,0.0,,0.0,,790,,0,,0,,0.0,,508,30.0,39.07692307692308,21.0
12,origin/nathaniel_ely,origin,284.3188642075946,39.0,1.581438127090301,73.0,18914,90.0,11960,,2265595,90.0,3836,,19523,,609,,1711445,,82179,,4.801731869852668,,106,,108,,1035,,1521,,1470,,2437,,555.0,,0.642415596766524,47.0,76.95112424427688,,30410,,1995,,1781,,8584,,3946,,809,,3984,,378,,3575,,51.5,,414,86.0,376,,14,,809,,771,,147,,0,,1766575,,8370916,,11428288,,5621059,,1696015,,1053842,,1006372,,1151515,,2051000,,390000,,390000,,390000,,390000,,3440987,,2066272,,2037831,,27747,,99.03195840554592,,1606,,2316,,0.5389261744966443,,0.6934369602763385,22.0,178805,,59495,,8065,,13.555760988318347,,718010,75.0,240.94295302013424,27.0,1479,,1625,,0.6272264631043257,,0.9101538461538462,42.0,141485,,69094,,8155,,11.802761455408573,,842738,81.0,357.3952502120441,49.0,2245,,2396,,0.5958067940552016,,0.9369782971619366,39.0,226115,,155699,,12548,,8.059139750415866,,1026300,86.0,272.37261146496814,35.0,911,,1061,,0.5152714932126696,,0.8586239396795476,38.0,106135,,15596,,2287,,14.664016414465248,,401035,74.0,226.8297511312217,38.0,5302,,0,,1.0501089324618735,,0.0,,302980,,0,,0,,0.0,,2066272,95.5,409.2438106555754,22.0,7827,,0,,0.5790486054597914,,0.0,,811055,,0,,0,,0.0,,3440987,98.8,254.56735962121772,85.0
13,psn/vinai21,psn,451.109558412521,87.0,2.6223175965665235,93.0,16497,89.0,6291,,1960604,88.0,2768,,17035,,538,,410634,,87681,,21.35259135872821,,29,,88,,1548,,2186,,2649,,1102,,167.0,,1.3173361015731055,92.0,156.5602491415795,,36709,,2521,,1679,,4958,,1083,,561,,3970,,205,,1788,,73.8,,414,86.0,147,,0,,561,,535,,122,,0,,751405,,5649245,,7968004,,2547690,,1293685,,1807870,,740759,,737321,,1578000,,390000,,390000,,390000,,245808,,8571,,80555,,55904,,24068,,99.10452736318408,,8397,,2869,,1.4229791560752414,,2.926803764377832,97.0,354080,,185646,,42154,,22.706656755330037,,2681313,92.0,454.38281647178445,87.0,4694,,1929,,1.2821633433488118,,2.4333851736651115,94.0,219715,,137242,,28565,,20.813599335480394,,1744497,89.0,476.50833105708824,82.0,2604,,1089,,1.2185306504445483,,2.391184573002755,92.0,128275,,73014,,13897,,19.033336072534034,,910231,85.0,425.93869911090314,81.0,678,,310,,1.1206611570247933,,2.1870967741935483,90.0,36355,,6686,,1989,,29.748728686808256,,245808,66.0,406.29421487603304,88.0,149,,0,,1.3545454545454545,,0.0,,6625,,0,,0,,0.0,,80555,57.0,732.3181818181819,60.0,22,,0,,0.20952380952380953,,0.0,,6355,,0,,0,,0.0,,8571,68.0,81.62857142857143,47.0
