,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,xbl/token blk guy,xbl,271.5561706695855,35.0,2.320905230133527,90.0,121323,99.2,52274,,13857933,99.1,25013,,124727,,3404,,1662394,,446001,,26.828838410148254,,33,,12435,,12910,,18657,,37575,,11125,,191.0,,1.276896036373587,91.0,145.85148504430927,,376167,,33196,,25343,,24012,,0,,7862,,34219,,3004,,41,,67.2,,5281,99.7,2576,,5,,7862,,7657,,324,,0,,5700870,,25801638,,37538276,,18256836,,7540290,,17675,,4042010,,5761909,,7714000,,390000,,390000,,9913,,67282,,0,,124,,124,,0,,99.84247888822395,,17629,,10231,,1.094017624425965,,1.7230964715081614,82.0,966870,,222496,,64971,,29.20097439953977,,3362132,93.0,208.64664267096936,18.0,103398,,41349,,1.3189193326190112,,2.50061670173402,94.0,4703815,,1437428,,379717,,26.41641877019232,,22364282,99.6,285.2732537374356,27.0,54,,41,,0.9642857142857143,,1.3170731707317074,63.0,3375,,462,,203,,43.93939393939394,,9913,19.0,177.01785714285714,11.0,239,,260,,0.5358744394618834,,0.9192307692307692,42.0,26810,,1899,,654,,34.4391785150079,,67282,44.0,150.85650224215246,13.0,1,,0,,1.0,,0.0,,0,,0,,0,,0.0,,124,0.0,124.0,0.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
1,origin/ganakas,origin,236.17839248697052,23.0,1.2763159131718231,58.0,135763,99.4,106371,,18125946,99.5,34375,,140810,,5047,,5902804,,592874,,10.043938440104059,,46,,10493,,12397,,17270,,11986,,13795,,493.0,,0.5697003012932952,38.0,76.0616434332329,,221138,,12603,,15090,,78784,,13236,,11675,,71692,,1870,,44644,,43.3,,5276,99.7,6865,,53,,12194,,11864,,495,,0,,14298360,,56282728,,73275168,,26856160,,15816094,,13798335,,7533137,,12167479,,9539600,,390000,,390000,,390000,,390000,,20026,,11151307,,9057419,,2037044,,99.70258423335318,,26295,,26789,,0.4279506542542803,,0.981559595356303,43.0,3686650,,1639427,,134527,,8.205732856662724,,12691060,98.8,206.54677429854829,18.0,15694,,15787,,0.5992592309748368,,0.9941090770887439,47.0,1571395,,931095,,90197,,9.687196258169145,,7378272,97.6,281.7317194241857,26.0,27600,,26707,,0.5564403943468882,,1.0334369266484442,46.0,2976075,,1352826,,148808,,10.999788590698287,,11863354,99.5,239.17570210278018,25.0,42817,,30833,,0.5829804615698823,,1.3886744721564557,69.0,4406745,,867150,,133109,,15.350170097445655,,15097382,99.7,205.56037851453468,30.0,29283,,0,,1.0848368095432148,,0.0,,1619635,,0,,0,,0.0,,11151307,99.6,413.11847516022675,22.0,32,,0,,0.05071315372424723,,0.0,,37860,,0,,0,,0.0,,20026,75.0,31.736925515055468,17.0
2,psn/exodus-of-god,psn,309.3526954705652,48.0,2.136245252306023,88.0,118113,99.1,55290,,13455217,99.0,25482,,122378,,4265,,2751509,,552657,,20.085596667137924,,39,,11034,,13691,,18523,,18642,,6471,,176.0,,1.284786581386242,92.0,146.36053822390463,,222260,,32826,,25832,,20023,,424,,6688,,37988,,3336,,890,,73.5,,5276,99.7,1889,,9,,7174,,7062,,328,,0,,5515975,,28439412,,38303764,,17399320,,10401138,,727783,,4566825,,6538630,,5871000,,390000,,390000,,390000,,390000,,6126,,105683,,79507,,25528,,99.65206894308943,,8331,,4963,,1.0880240302990727,,1.6786218013298408,80.0,459460,,197728,,45194,,22.85665156174138,,1846180,88.0,241.11009533759957,27.0,53493,,24847,,1.3619767797128017,,2.152895721817523,91.0,2356560,,1753003,,299537,,17.087078573168444,,12765563,98.9,325.0219727059782,39.0,14487,,6555,,1.4850845720143515,,2.2100686498855837,90.0,585350,,297837,,77222,,25.92760469652864,,2953059,95.4,302.7226037929267,45.0,41597,,18459,,1.1930191871970632,,2.253480686927786,91.0,2092045,,471052,,126862,,26.93163387481637,,10772485,99.5,308.9593311727421,67.0,200,,0,,0.9302325581395349,,0.0,,12945,,0,,0,,0.0,,105683,62.0,491.54883720930235,36.0,5,,0,,0.03125,,0.0,,9615,,0,,0,,0.0,,6126,65.0,38.2875,21.0
3,psn/roddingham,psn,433.51374922621915,84.0,2.5530466183732514,93.0,117361,99.1,45969,,13752054,99.1,29191,,122575,,5211,,4218030,,574351,,13.616569820508625,,66,,211,,12735,,17169,,15196,,11692,,407.0,,0.8072150766902814,65.0,94.58734438407043,,341493,,22348,,21360,,44176,,5197,,5881,,50510,,2829,,40938,,70.3,,5276,99.7,2222,,4,,7503,,7298,,474,,0,,8723400,,63028564,,67359792,,19812828,,13771967,,29790184,,10518162,,11323330,,7646800,,390000,,390000,,390000,,390000,,42441,,7312578,,6341108,,951842,,99.62439888336321,,47895,,22324,,0.7299175518539402,,2.1454488442931376,91.0,3937065,,1572684,,239392,,15.221875468943539,,26681232,99.7,406.62072328817226,78.0,34017,,13171,,0.9329438867862432,,2.5827196112671778,95.3,2187750,,1163596,,158181,,13.594151234620952,,18584440,99.4,509.69337940869946,87.0,15284,,6232,,0.8141046127623309,,2.452503209242619,93.0,1126490,,546556,,86487,,15.823996077254666,,8244957,99.0,439.16890380313197,83.0,6553,,2916,,0.6846009193480986,,2.2472565157750344,91.0,574330,,184539,,28250,,15.308417190946088,,4231942,97.7,442.1167989970748,92.0,15772,,0,,1.0768810596749965,,0.0,,878795,,0,,0,,0.0,,7312578,99.1,499.2884063908234,37.0,111,,0,,0.3512658227848101,,0.0,,18970,,0,,0,,0.0,,42441,81.0,134.30696202531647,66.0
4,origin/mr_jables,origin,507.60758303661976,94.0,2.3380554242495863,90.0,158277,99.5,67696,,18826022,99.6,38432,,164749,,6472,,2927841,,644689,,22.019262658047346,,37,,1653,,15499,,23179,,30956,,13834,,481.0,,1.1716324551598551,88.0,139.35807714799654,,415489,,32116,,23584,,38663,,523,,4557,,47143,,3519,,35592,,75.3,,5275,99.7,1725,,6,,7008,,6902,,448,,0,,8105500,,68573216,,62454296,,26061578,,15232260,,27621086,,12272192,,10904030,,7308400,,390000,,390000,,390000,,390000,,1429,,1996619,,1506961,,479487,,99.84899138671835,,65040,,27157,,1.2440227994338395,,2.3949626247376368,93.0,3136955,,1165098,,274536,,23.563339736228198,,27040252,99.7,517.2000306032669,94.0,56181,,23480,,1.1824093951256471,,2.392717206132879,93.0,2850875,,1266520,,242379,,19.137400120013897,,25616002,99.7,539.125352527676,91.0,12905,,5752,,1.3121504829689883,,2.243567454798331,91.0,590130,,243547,,62844,,25.803643649890983,,4955278,97.7,503.8411794611083,92.0,22632,,10741,,0.9371816638370118,,2.107066381156317,89.0,1448955,,224009,,60412,,26.96855929895674,,10514029,99.5,435.38154789018176,92.0,3628,,0,,2.775822494261668,,0.0,,78420,,0,,0,,0.0,,1996619,95.3,1527.6350420811018,79.0,0,,0,,0.0,,0.0,,165,,0,,0,,0.0,,1429,46.0,714.5,97.7
5,psn/h-okaaaaaaaa,psn,493.9797503293394,92.0,1.8926727643205015,83.0,207136,99.8,109441,,24928249,99.8,37300,,214070,,6934,,5015556,,956675,,19.074156484345902,,76,,1359,,17875,,24693,,42956,,12037,,413.0,,1.299391506179035,92.0,156.37820086569224,,271051,,26574,,24477,,62557,,4987,,8354,,58591,,2649,,40019,,63.1,,5273,99.7,3080,,1,,8354,,8228,,500,,0,,9564640,,78745312,,74613750,,33575552,,17601884,,28140120,,11326051,,12755414,,8731000,,390000,,390000,,390000,,390000,,3844551,,949084,,727376,,216402,,100.0,,58308,,31628,,1.3221169107976962,,1.8435563424813457,85.0,2646135,,1479643,,305701,,20.660456610141768,,21174420,99.5,480.1238039091198,91.0,77854,,41508,,1.402345227587946,,1.8756384311458032,86.0,3331045,,2005769,,376604,,18.7760405111456,,31172608,99.8,561.4966226561233,93.0,33431,,18318,,1.3064087534193045,,1.8250354842231684,83.0,1535430,,760763,,167032,,21.95585221678762,,12308068,99.5,480.97178585384916,90.0,21045,,15647,,0.8976327575175944,,1.3449862593468396,67.0,1406715,,266172,,60178,,22.608689118314473,,9778039,99.4,417.06287054809127,90.0,2113,,0,,1.410547396528705,,0.0,,89900,,0,,0,,0.0,,949084,90.0,633.5674232309747,53.0,14524,,0,,1.5691443388072601,,0.0,,555415,,0,,0,,0.0,,3844551,98.9,415.3577139152982,94.0
6,xbl/x paiinus x,xbl,567.3430331475506,97.3,5.1436156763590395,98.9,223773,99.8,43505,,25306744,99.8,41004,,233182,,9409,,5435291,,1112416,,20.466539877993654,,74,,3295,,20732,,30486,,49554,,13272,,237.0,,1.641045761220299,97.1,185.58773833968905,,589125,,35700,,37712,,55401,,675,,5787,,27072,,4562,,35944,,68.6,,5273,99.7,2404,,6,,7683,,7387,,500,,0,,8181635,,77362896,,74613750,,33619636,,16687891,,27517760,,12888551,,12170566,,6418000,,390000,,390000,,390000,,390000,,2714,,2868300,,2725533,,140222,,100.0,,57495,,12601,,1.4446342872936506,,4.562733116419332,99.4,2387945,,858501,,233649,,27.215926364675173,,18138820,99.3,455.7606975049624,87.0,139085,,25270,,1.7897953931282975,,5.50395726157499,99.6,4662645,,4048511,,765783,,18.91517646858314,,49571748,99.9,637.9069360442671,97.6,7689,,1858,,1.4682069887340081,,4.13832077502691,98.7,314265,,179928,,42329,,23.52552131963897,,2654160,94.0,506.80924193240406,92.0,11929,,2676,,1.4336017305612305,,4.457772795216742,98.9,499260,,200641,,47732,,23.78975383894618,,4356932,97.8,523.6067780314866,97.1,7399,,0,,1.411214953271028,,0.0,,314610,,0,,0,,0.0,,2868300,96.9,547.0722868586687,44.0,0,,0,,0.0,,0.0,,2910,,0,,0,,0.0,,2714,55.0,56.541666666666664,33.0
7,xbl/justcopa,xbl,570.4720126007946,97.4,3.780476319840623,97.7,208739,99.8,55215,,24257135,99.8,40197,,216976,,8237,,4839623,,1047836,,21.65119059893715,,67,,2768,,21869,,30205,,38324,,12568,,344.0,,1.6357445674745907,97.0,190.08655209974063,,371729,,31020,,21236,,51595,,3411,,6654,,53819,,4901,,23591,,63.8,,5274,99.7,2946,,41,,8263,,7985,,500,,0,,7656695,,72798504,,74613750,,31871160,,16476160,,24819474,,10821912,,9240611,,7334200,,390000,,390000,,390000,,390000,,358,,1309949,,1239061,,69375,,100.0,,62329,,17286,,1.5551147704590818,,3.605750318176559,98.6,2404830,,1403735,,316792,,22.567792353969946,,21817404,99.6,544.3464071856288,96.4,104428,,25733,,1.8489704137821137,,4.058135468076012,99.0,3388755,,2618089,,543613,,20.763732630938062,,35819460,99.8,634.2084668637901,97.5,28236,,7503,,1.582025997310623,,3.763294682127149,98.2,1070935,,661605,,149835,,22.647198857324234,,9787641,99.3,548.3886709995518,95.5,11214,,3961,,1.005198996055934,,2.831103256753345,95.9,669385,,112232,,29480,,26.26701831919595,,4844898,98.1,434.2863033345285,91.0,3493,,0,,1.7360834990059641,,0.0,,120730,,0,,0,,0.0,,1309949,92.0,651.0680914512923,54.0,0,,0,,0.0,,0.0,,2060,,0,,0,,0.0,,358,25.0,10.529411764705882,5.0
8,xbl/xxbigmoney7xx,xbl,618.4445449567929,98.5,2.8858347325281195,95.2,319687,99.9,110778,,36702501,99.9,56937,,329938,,10249,,6517728,,1137986,,17.459857177224947,,113,,5122,,26097,,37887,,63139,,27877,,421.0,,1.9025817125717142,98.3,218.4308627133573,,207500,,23398,,27467,,27816,,16328,,8348,,54280,,6826,,42347,,59.3,,5276,99.7,3598,,16,,8906,,8542,,500,,0,,10081710,,103916000,,74613750,,57588928,,24230244,,22949052,,15193496,,13459710,,8572200,,390000,,390000,,390000,,390000,,2102764,,33249740,,32455840,,771103,,100.0,,61024,,33662,,1.6102593872865927,,1.812845344899293,84.0,2273860,,1243066,,269942,,21.7158220078419,,20905512,99.5,551.6402881494578,96.7,78273,,34044,,1.8877339378738183,,2.299171660204441,93.0,2487880,,1616902,,315460,,19.510149656565456,,25132748,99.7,606.1341886938067,96.5,41124,,17429,,2.0704863558554023,,2.3595157496127146,92.0,1191760,,779066,,158824,,20.3864627643871,,12548282,99.5,631.7733360185279,98.0,37073,,16091,,1.6064913116956276,,2.303958734696414,92.0,1384645,,315390,,83817,,26.575668220298677,,12979517,99.7,562.4438618537938,98.0,102561,,0,,2.5076652240886084,,0.0,,2453955,,0,,0,,0.0,,33249740,99.9,812.9719553045306,64.0,6286,,0,,1.3025279734769997,,0.0,,289610,,0,,0,,0.0,,2102764,98.0,435.7157065893079,94.0
9,origin/macfun_cz,origin,451.24686068295216,87.0,2.7009507640067913,94.0,159086,99.5,58900,,17093346,99.4,24921,,164603,,5517,,3894110,,780861,,20.052361130014305,,36,,18,,15499,,22275,,22231,,6214,,159.0,,1.4753955446738263,95.5,158.5271270380057,,1061289,,45445,,22333,,77894,,442,,4250,,45783,,3076,,24348,,70.1,,5269,99.7,2215,,30,,7522,,7391,,348,,0,,6469580,,48656144,,42484592,,21727010,,15225012,,11837492,,8121840,,11008189,,5465800,,390000,,390000,,390000,,62212,,4146,,158561,,80449,,76125,,99.6413767223688,,1276,,790,,0.9382352941176471,,1.6151898734177215,78.0,81655,,31026,,6564,,21.156449429510733,,430210,64.0,316.33088235294116,52.0,150503,,54322,,1.488654797230465,,2.7705717757078165,96.3,6066015,,3765006,,741778,,19.701907513560403,,46203616,99.9,457.0090603363007,78.0,7146,,3088,,1.4089116719242902,,2.3141191709844557,92.0,304330,,94345,,31919,,33.83221156394086,,1856761,92.0,366.08063880126184,66.0,121,,153,,0.4583333333333333,,0.7908496732026143,33.0,15880,,1260,,341,,27.063492063492063,,62212,42.0,235.65151515151516,41.0,250,,0,,9.25925925925926,,0.0,,1630,,0,,0,,0.0,,158561,69.0,5872.62962962963,94.0,2,,0,,2.0,,0.0,,70,,0,,0,,0.0,,4146,60.0,4146.0,99.8
