,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/wetzhausen,origin,391.21024873494406,74.0,1.3218779025584733,60.0,15655,88.0,11843,,1974087,89.0,3762,,16404,,749,,445034,,67200,,15.099969889940992,,32,,177,,1602,,2292,,2659,,2264,,202.0,,1.1157437103556411,86.0,140.69467607440666,,38469,,2091,,2858,,10550,,857,,459,,4328,,255,,1838,,49.7,,228,78.0,230,,1,,459,,442,,124,,0,,841905,,5489071,,8245322,,2709316,,1558051,,1221704,,612251,,848517,,2144000,,390000,,390000,,390000,,390000,,267,,270713,,194201,,74340,,99.10242788461538,,5801,,4330,,1.1676731078904992,,1.3397228637413394,66.0,298120,,114403,,23968,,20.95049954983698,,1867906,88.0,375.9875201288245,70.0,3715,,3231,,1.100088836245188,,1.1497988238935315,58.0,202640,,113923,,16697,,14.656390720047751,,1405246,87.0,416.1225940183595,67.0,3919,,2814,,1.0707650273224043,,1.392679459843639,67.0,219640,,184541,,20648,,11.18884150405601,,1449402,90.0,396.01147540983607,74.0,2000,,1386,,1.122334455667789,,1.443001443001443,72.0,106960,,22765,,4748,,20.85657808038656,,649986,82.0,364.75084175084174,81.0,653,,0,,2.6983471074380163,,0.0,,14545,,0,,0,,0.0,,270713,77.0,1118.6487603305786,73.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,267,21.0,267.0,86.0
1,origin/tdjvek,origin,460.27335456475583,88.0,2.623391812865497,93.0,8972,83.0,3420,,1065687,82.0,2086,,9363,,391,,186260,,44050,,23.649736926876407,,25,,68,,1112,,1618,,1457,,694,,234.0,,1.190552016985138,89.0,141.41281847133757,,13728,,1462,,1711,,4967,,349,,375,,2323,,181,,599,,60.5,,227,78.0,148,,0,,375,,368,,94,,0,,452210,,3468620,,5323004,,1396736,,846984,,1224900,,474184,,409515,,1380200,,390000,,390000,,390000,,390000,,162,,18377,,7739,,10408,,98.84872794800371,,3218,,1256,,1.2343690065209052,,2.5621019108280256,95.2,156440,,82927,,17872,,21.551485041060207,,1187911,83.0,455.6620636747219,87.0,1912,,640,,1.2010050251256281,,2.9875,97.1,95565,,58306,,10434,,17.895242342126025,,800654,81.0,502.92336683417085,86.0,2219,,815,,1.3255675029868579,,2.7226993865030673,95.3,100470,,31158,,11048,,35.45798831760704,,759137,82.0,453.4868578255675,86.0,1603,,695,,0.9685800604229607,,2.306474820143885,92.0,99305,,13770,,4604,,33.43500363108206,,711484,83.0,429.89969788519636,91.0,24,,0,,3.4285714285714284,,0.0,,430,,0,,0,,0.0,,18377,28.0,2625.285714285714,87.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,162,15.0,162.0,73.0
2,origin/alegebai,origin,279.84242160278745,37.0,0.975669099756691,38.0,7619,80.0,7809,,1013526,81.0,2517,,7958,,337,,283146,,37324,,13.18189202743461,,41,,61,,990,,1557,,1964,,1598,,548.0,,0.6636759581881533,49.0,88.28623693379791,,39577,,1548,,2466,,7667,,387,,458,,3101,,139,,1030,,50.0,,227,78.0,227,,0,,458,,450,,91,,0,,688830,,3212591,,5044337,,1465177,,1041720,,705694,,503987,,532423,,1349000,,390000,,390000,,390000,,390000,,1234,,107242,,86367,,20177,,99.49382642998029,,3177,,3072,,0.7210621879255561,,1.0341796875,47.0,264410,,119634,,17331,,14.486684387381512,,1137874,82.0,258.25556059918296,32.0,1556,,1950,,0.6604414261460102,,0.7979487179487179,33.0,141365,,67753,,8280,,12.22086106888256,,810459,81.0,343.99787775891343,45.0,1034,,1188,,0.6590184831102613,,0.8703703703703703,34.0,94190,,64679,,6909,,10.681983333075651,,484448,75.0,308.7622689611217,47.0,1739,,1470,,0.5939207650273224,,1.1829931972789116,59.0,175690,,22942,,4296,,18.72548164937669,,726619,84.0,248.16222677595627,46.0,287,,0,,2.371900826446281,,0.0,,7285,,0,,0,,0.0,,107242,62.0,886.297520661157,67.0,2,,0,,0.02040816326530612,,0.0,,5890,,0,,0,,0.0,,1234,43.0,12.591836734693878,5.0
3,xbl/cacadedog,xbl,395.6333795654184,75.0,4.198427382053654,98.2,9077,83.0,2162,,1002382,81.0,1480,,9413,,336,,214979,,45117,,20.9867010266119,,45,,331,,914,,1210,,1726,,493,,128.0,,2.0982431807674526,98.7,231.71104946833103,,10122,,814,,1195,,1304,,0,,322,,1609,,224,,126,,78.6,,253,79.0,69,,0,,322,,317,,66,,0,,259560,,1711510,,2360163,,1302722,,290638,,118150,,283653,,212448,,365000,,390000,,390000,,192479,,43161,,70,,55,,44,,10,,96.17616136919315,,4649,,1177,,2.0735950044603033,,3.949872557349193,99.0,134550,,116620,,24450,,20.965529068770365,,814168,77.0,363.1436217662801,67.0,3157,,658,,2.284370477568741,,4.797872340425532,99.4,82975,,69497,,14141,,20.34764090536282,,660684,78.0,478.06367583212733,82.0,1072,,246,,1.9142857142857144,,4.357723577235772,98.8,33620,,27541,,6071,,22.043498783631676,,192479,58.0,343.7125,59.0,199,,68,,1.4214285714285715,,2.926470588235294,96.3,8415,,1320,,455,,34.46969696969697,,43161,36.0,308.29285714285714,67.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,55,0.0,55.0,0.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,70,8.0,70.0,41.0
4,origin/gabyyy2009,origin,179.54307007355789,9.0,0.45609684947491247,7.0,3127,65.0,6856,,406199,66.0,955,,3266,,139,,462153,,17157,,3.712406930172475,,20,,83,,237,,313,,316,,461,,178.0,,0.3026519550909795,9.0,39.314653503677896,,872,,292,,686,,389,,279,,585,,1822,,53,,1128,,41.5,,235,78.0,331,,0,,608,,582,,72,,0,,619970,,1855039,,3017039,,816257,,306319,,732463,,307406,,278579,,869400,,390000,,231261,,361654,,129573,,197427,,534223,,492210,,41066,,98.11508943089432,,747,,1904,,0.33557951482479786,,0.39233193277310924,6.0,133570,,44435,,4610,,10.374704624732756,,446948,65.0,200.78526504941598,16.0,336,,901,,0.30324909747292417,,0.3729189789123196,7.0,66500,,23022,,2222,,9.651637564069151,,231261,58.0,208.7193140794224,11.0,592,,1508,,0.33091112353269986,,0.3925729442970822,6.0,107375,,39913,,3405,,8.531055044722272,,361654,69.0,202.15427613191727,15.0,178,,665,,0.19625137816979052,,0.26766917293233083,4.0,54475,,5068,,484,,9.550118389897396,,129573,55.0,142.85887541345093,11.0,981,,0,,0.4471285323609845,,0.0,,131660,,0,,0,,0.0,,534223,85.0,243.49270738377393,2.0,363,,0,,0.17236467236467237,,0.0,,126390,,0,,0,,0.0,,197427,89.0,93.74501424501425,53.0
5,psn/weler1,psn,230.14053487152594,21.0,0.72782874617737,21.0,4284,71.0,5886,,602778,73.0,1210,,4476,,192,,190648,,22056,,11.568964793756031,,14,,103,,389,,552,,1420,,630,,285.0,,0.4492920818038804,24.0,63.217409543786054,,3137,,422,,649,,450,,1,,501,,2661,,51,,976,,46.3,,232,78.0,268,,1,,501,,492,,76,,0,,572145,,2194390,,3396130,,859720,,410034,,923536,,299740,,305067,,902000,,390000,,169960,,26848,,390000,,9886,,81416,,53592,,27214,,97.17110157367668,,2493,,3733,,0.4506507592190889,,0.667827484596839,21.0,331945,,128943,,16098,,12.484586212512506,,1364985,85.0,246.7434924078091,29.0,329,,466,,0.5375816993464052,,0.7060085836909872,27.0,36745,,17009,,2020,,11.876065612322888,,169960,52.0,277.7124183006536,25.0,38,,86,,0.24203821656050956,,0.4418604651162791,8.0,9440,,2439,,302,,12.382123821238213,,26848,30.0,171.0063694267516,10.0,1335,,1446,,0.46858546858546857,,0.9232365145228216,42.0,170945,,12738,,3133,,24.595697911760087,,557635,80.0,195.73008073008074,27.0,100,,0,,0.704225352112676,,0.0,,8525,,0,,0,,0.0,,81416,57.0,573.3521126760563,47.0,12,,0,,0.049586776859504134,,0.0,,14545,,0,,0,,0.0,,9886,69.0,40.85123966942149,23.0
6,psn/sio_saba097,psn,358.4214941716708,65.0,1.608005366726297,74.0,7191,80.0,4472,,956481,80.0,1931,,7531,,340,,604309,,43080,,7.128803310888967,,38,,51,,768,,1073,,1211,,1480,,256.0,,0.6350229600847757,46.0,84.46494171670788,,29422,,1753,,881,,12112,,1310,,160,,4323,,108,,2652,,42.5,,227,78.0,306,,1,,534,,500,,74,,0,,679460,,4058765,,3230178,,1446076,,1266769,,1345920,,850611,,883226,,578400,,196173,,390000,,390000,,221707,,324484,,114134,,94510,,19203,,98.33114155251141,,362,,314,,0.5886178861788618,,1.1528662420382165,55.0,36950,,10019,,1711,,17.077552649965067,,196173,48.0,318.98048780487807,53.0,1512,,1259,,0.5883268482490273,,1.2009531374106435,61.0,154215,,57690,,8615,,14.933263997226556,,967082,83.0,376.2964980544747,55.0,3989,,2433,,0.6789787234042554,,1.6395396629675298,77.0,352505,,283165,,26811,,9.468331184998146,,2225695,93.0,378.8417021276596,69.0,341,,224,,0.4906474820143885,,1.5223214285714286,75.0,41735,,5282,,1080,,20.446800454373342,,221707,64.0,319.0028776978417,70.0,214,,0,,0.9344978165938864,,0.0,,13745,,0,,0,,0.0,,114134,63.0,498.4017467248908,37.0,790,,0,,0.5904334828101644,,0.0,,80310,,0,,0,,0.0,,324484,91.0,242.51420029895365,84.0
7,origin/andromeda0912,origin,342.69518788861853,59.0,1.6642922794117647,76.0,7243,80.0,4352,,969006,81.0,2148,,7606,,363,,165445,,38050,,22.998579588382846,,19,,4,,856,,1205,,1447,,811,,246.0,,0.9790483914571506,78.0,130.98215733982158,,56756,,2409,,1169,,3515,,0,,413,,2622,,114,,548,,55.0,,227,78.0,186,,0,,413,,382,,79,,0,,443895,,2535259,,3736362,,1254455,,785404,,495400,,273103,,379001,,928000,,390000,,390000,,23612,,390000,,774,,6254,,3800,,2387,,98.06724409448819,,2582,,1492,,1.085329970575872,,1.730563002680965,82.0,142760,,59237,,15243,,25.732228168205683,,719411,75.0,302.4005884825557,47.0,3095,,1952,,0.932790837854129,,1.5855532786885247,78.0,199080,,91077,,18198,,19.98089528640601,,1223881,86.0,368.8610608800482,53.0,66,,52,,0.9295774647887324,,1.2692307692307692,61.0,4285,,2782,,516,,18.54780733285406,,23612,28.0,332.5633802816901,55.0,1497,,832,,0.9263613861386139,,1.7992788461538463,83.0,96965,,11720,,4031,,34.394197952218434,,557768,80.0,345.15346534653463,77.0,7,,0,,0.7777777777777778,,0.0,,545,,0,,0,,0.0,,6254,11.0,694.8888888888889,57.0,0,,0,,0.0,,0.0,,260,,0,,0,,0.0,,774,36.0,193.5,78.0
8,origin/jlgbhdsss,origin,334.85953915423323,57.0,1.4883430474604495,69.0,10725,85.0,7206,,1364092,85.0,2422,,11151,,426,,380379,,58589,,15.402795632776783,,73,,265,,946,,1532,,2203,,1394,,543.0,,0.9468526529531208,76.0,120.4283570230423,,34462,,1953,,1480,,5847,,556,,469,,2698,,201,,1044,,52.2,,235,78.0,214,,1,,469,,451,,96,,0,,679670,,3792954,,5548920,,2013033,,1034903,,745018,,494520,,542246,,1280000,,390000,,390000,,390000,,390000,,135346,,313822,,251477,,60616,,99.17640750670242,,3331,,2621,,0.9059015501767745,,1.2708889736741702,62.0,220670,,101456,,24513,,24.161212742469644,,1115757,82.0,303.44220832200165,47.0,1887,,1385,,0.9833246482542991,,1.3624548736462094,69.0,115165,,73847,,10815,,14.645144691050415,,847344,81.0,441.5549765502866,74.0,2056,,1345,,1.0736292428198433,,1.528624535315985,73.0,114945,,92018,,11275,,12.253037449194723,,693955,81.0,362.37859007832895,64.0,2178,,1434,,0.928388746803069,,1.5188284518828452,75.0,140760,,26942,,5661,,21.011803132655334,,746670,84.0,318.2736572890026,70.0,987,,0,,1.4954545454545454,,0.0,,39630,,0,,0,,0.0,,313822,79.0,475.4878787878788,33.0,517,,0,,0.6398514851485149,,0.0,,48500,,0,,0,,0.0,,135346,87.0,167.50742574257427,74.0
9,xbl/premiumtt1002,xbl,236.56339285714284,23.0,0.9846579476861167,39.0,3915,69.0,3976,,481849,69.0,882,,4020,,105,,179140,,21593,,12.053701015965167,,31,,258,,275,,406,,406,,368,,177.0,,0.4369419642857143,22.0,53.77779017857143,,10571,,668,,550,,1834,,2354,,515,,1614,,61,,1359,,53.8,,231,78.0,198,,0,,515,,504,,79,,0,,537615,,2119608,,3727043,,820245,,689663,,609700,,317744,,367273,,1303000,,390000,,216385,,390000,,390000,,941,,277816,,234417,,42274,,97.82265091863516,,1575,,1934,,0.504,,0.8143743536711479,31.0,187540,,58064,,7265,,12.512055662717003,,822160,77.0,263.0912,34.0,248,,370,,0.2710382513661202,,0.6702702702702703,25.0,54925,,23451,,1484,,6.328088354441174,,216385,57.0,236.4863387978142,16.0,886,,847,,0.4687830687830688,,1.0460448642266824,47.0,113425,,46150,,8102,,17.555796316359697,,455792,73.0,241.15978835978837,25.0,803,,727,,0.3235294117647059,,1.1045392022008254,54.0,148975,,35591,,3115,,8.752212638026467,,475076,77.0,191.4085414987913,25.0,683,,0,,1.2862523540489643,,0.0,,31870,,0,,0,,0.0,,277816,77.0,523.1939736346516,41.0,0,,0,,0.0,,0.0,,880,,0,,0,,0.0,,941,39.0,67.21428571428571,39.0
