,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/ididrara,origin,185.86497530035982,11.0,0.9095998682693891,34.0,5524,75.0,6073,,698960,76.0,1437,,5729,,205,,448576,,33818,,7.5389677557426165,,37,,19,,344,,496,,306,,805,,280.0,,0.3368908946758553,12.0,42.6273098737574,,17185,,1225,,947,,3540,,1381,,604,,3493,,92,,943,,52.6,,318,83.0,278,,8,,604,,578,,91,,0,,983860,,3047628,,5001564,,1330457,,719010,,998161,,408936,,386401,,1545000,,390000,,366034,,390000,,142145,,85064,,1746279,,1705480,,39853,,98.6501775147929,,827,,1445,,0.2741133576400398,,0.572318339100346,15.0,181020,,48412,,4777,,9.867388250846897,,486824,67.0,161.3602916804773,9.0,448,,948,,0.264619019492026,,0.47257383966244726,11.0,101630,,27411,,3098,,11.302032030936484,,366034,66.0,216.20437093916127,12.0,229,,0,,0.13861985472154964,,0.0,,99120,,0,,0,,0.0,,85064,85.0,51.49152542372882,30.0,209,,500,,0.19423791821561337,,0.418,10.0,64600,,8155,,862,,10.570202329858983,,142145,56.0,132.1050185873606,9.0,979,,1629,,0.2827845176198729,,0.6009821976672806,17.0,207775,,87443,,7386,,8.446645243186989,,632218,80.0,182.6164067013287,12.0,3856,,0,,0.7017288444040036,,0.0,,329715,,0,,0,,0.0,,1746279,94.0,317.79417652411286,8.0
11,origin/zhuazhuabinggun,origin,204.228812972074,15.0,0.855886251355585,30.0,7103,79.0,8299,,881155,79.0,1669,,7351,,248,,465236,,32601,,7.0074112923333525,,31,,34,,374,,547,,808,,800,,303.0,,0.49220428244750886,29.0,61.05987111080313,,8752,,683,,746,,1319,,538,,589,,2414,,144,,540,,53.5,,315,83.0,274,,0,,589,,587,,87,,0,,865900,,2947226,,4614226,,1697716,,468210,,781300,,403000,,256137,,1264000,,390000,,290657,,293114,,390000,,268047,,978238,,945941,,31520,,99.23066666666666,,1905,,3231,,0.4375287092328893,,0.5896007428040855,16.0,261250,,87702,,9381,,10.69644933980981,,828698,77.0,190.33027101515847,14.0,585,,786,,0.5560836501901141,,0.7442748091603053,30.0,63165,,38944,,3992,,10.250616269515202,,290657,62.0,276.2899239543726,25.0,759,,0,,0.34143049932523617,,0.0,,133430,,0,,0,,0.0,,268047,91.0,120.57894736842105,63.0,886,,1510,,0.37336704593341763,,0.5867549668874172,19.0,142400,,25348,,2745,,10.829256746094366,,405271,74.0,170.7842393594606,19.0,590,,956,,0.47619047619047616,,0.6171548117154811,18.0,74360,,34050,,3646,,10.707782672540382,,293114,65.0,236.5730427764326,24.0,2554,,0,,0.801129234629862,,0.0,,191295,,0,,0,,0.0,,978238,90.0,306.8500627352572,6.0
12,psn/sim0sgssyter,psn,489.0834011391375,92.0,3.4525534226729446,97.1,19065,90.0,5522,,2107271,89.0,2696,,19519,,454,,376083,,77212,,20.530574367892193,,40,,383,,1943,,2823,,5029,,1667,,213.0,,2.585435313262815,99.2,285.7704095470572,,1619,,486,,1519,,1353,,0,,603,,3048,,354,,225,,52.4,,315,83.0,286,,0,,603,,564,,93,,0,,442475,,3606501,,5261748,,2852766,,512435,,241300,,465247,,297758,,1190000,,218405,,390000,,390000,,390000,,20,,2028,,1039,,945,,99.65431818181818,,1200,,347,,2.5974025974025974,,3.4582132564841497,98.4,27740,,25573,,5780,,22.60196300785985,,218405,50.0,472.73809523809524,90.0,7398,,1998,,2.708897839619187,,3.7027027027027026,98.6,163895,,90031,,24421,,27.125101353978074,,1255800,86.0,459.8315635298425,78.0,0,,0,,0.0,,0.0,,60,,0,,0,,0.0,,20,2.0,20.0,9.0,1602,,638,,1.5736738703339883,,2.510971786833856,94.0,61085,,9736,,3183,,32.69309778142975,,454053,76.0,446.024557956778,93.0,8863,,2510,,2.803859538120848,,3.5310756972111554,97.9,189695,,250679,,43813,,17.47773048400544,,1670126,91.0,528.3536855425498,94.0,3,,0,,3.0,,0.0,,0,,0,,0,,0.0,,2028,3.0,2028.0,84.0
13,origin/lollw,origin,269.9956082975145,34.0,0.9602825169693634,37.0,10469,84.0,10902,,1437004,85.0,3170,,10961,,492,,580039,,51580,,8.892505503940253,,166,,147,,819,,1282,,2980,,2225,,700.0,,0.48911418426462344,28.0,67.13717062231359,,28829,,1854,,2747,,9257,,2607,,607,,5764,,182,,5056,,53.0,,321,83.0,279,,6,,607,,586,,125,,0,,1284265,,5778986,,8442883,,2393500,,2199390,,1186096,,639897,,1394290,,2024000,,390000,,390000,,390000,,390000,,460248,,1056104,,996034,,58587,,99.79767139479905,,2220,,3688,,0.3967828418230563,,0.6019522776572668,17.0,335710,,113529,,10610,,9.345629750988735,,1031664,81.0,184.39034852546916,13.0,1526,,1724,,0.6045958795562599,,0.8851508120649652,40.0,151465,,81076,,10209,,12.591889091716416,,895434,82.0,354.7678288431062,48.0,463,,0,,0.3092852371409486,,0.0,,89870,,0,,0,,0.0,,460248,93.0,307.44689378757516,89.0,2128,,1789,,0.46402093327518534,,1.189491335941867,59.0,275170,,45780,,4825,,10.539536915683705,,1175869,89.0,256.40405582206716,49.0,2699,,2896,,0.5231634037604187,,0.931975138121547,38.0,309595,,226511,,15963,,7.047339864289151,,1284782,89.0,249.0370226788137,27.0,1809,,0,,0.8867647058823529,,0.0,,122455,,0,,0,,0.0,,1056104,91.0,517.6980392156863,40.0
14,psn/y_u_mad_buddy,psn,235.387788242936,23.0,2.2022332506203472,89.0,7100,79.0,3224,,1100400,82.0,1206,,7456,,356,,254063,,51494,,20.26820119419199,,23,,509,,427,,613,,1475,,270,,214.0,,0.46118869762910036,25.0,71.47775251705099,,9069,,994,,891,,930,,7,,464,,863,,214,,310,,69.9,,323,83.0,139,,0,,464,,450,,96,,0,,923755,,3623795,,5587251,,1853590,,309400,,1460805,,910456,,317709,,1053000,,390000,,390000,,390000,,390000,,1319,,21087,,18541,,2469,,99.86150134048258,,1745,,830,,0.42467753711365297,,2.102409638554217,90.0,246560,,64037,,12908,,20.157096678482752,,835093,77.0,203.23509369676322,17.0,3226,,1362,,0.5651716888577435,,2.368575624082232,93.0,342490,,115231,,21877,,18.985342485962978,,1347783,87.0,236.1217589348283,16.0,4,,0,,0.17391304347826086,,0.0,,1385,,0,,0,,0.0,,1319,44.0,57.34782608695652,33.0,978,,506,,0.33310626702997276,,1.9328063241106719,86.0,176190,,32160,,7347,,22.845149253731343,,567779,80.0,193.38521798365122,26.0,1119,,503,,0.42775229357798167,,2.224652087475149,91.0,156970,,40534,,9187,,22.664923274288252,,585017,78.0,223.6303516819572,20.0,13,,0,,6.5,,0.0,,160,,0,,0,,0.0,,21087,31.0,10543.5,97.4
15,origin/19marksman89,origin,461.7524635104097,89.0,1.4000631512472372,65.0,13302,87.0,9501,,1694737,87.0,3026,,13855,,553,,372731,,69926,,18.760446541876043,,40,,272,,1111,,1653,,2309,,1436,,285.0,,0.9855523449655479,79.0,125.5639771801141,,22691,,1710,,1775,,4261,,396,,725,,3814,,253,,2687,,54.5,,395,85.0,329,,1,,725,,699,,125,,0,,809840,,6232273,,8363245,,2342931,,1525611,,2363731,,814972,,852288,,1316000,,390000,,390000,,390000,,390000,,7768,,485065,,433957,,49653,,98.85632387706855,,3570,,2379,,1.1762767710049424,,1.5006305170239596,74.0,182105,,70271,,17395,,24.754166014429853,,1414687,85.0,466.12421746293245,89.0,3306,,2837,,0.894722598105548,,1.165315474092351,59.0,221730,,99096,,19417,,19.59413094373133,,1594706,89.0,431.5848443843031,71.0,7,,0,,0.12280701754385964,,0.0,,3450,,0,,0,,0.0,,7768,67.0,136.28070175438597,67.0,1177,,956,,0.8964204112718964,,1.2311715481171548,61.0,78805,,11096,,3064,,27.61355443403028,,600266,81.0,457.1713632901752,93.0,4316,,3022,,0.9878690775921264,,1.42819324950364,69.0,262165,,148860,,26360,,17.707913475749027,,2180982,93.0,499.19478141451134,92.0,1042,,0,,1.0155945419103314,,0.0,,61585,,0,,0,,0.0,,485065,84.0,472.7729044834308,33.0
16,origin/ovo-naclo,origin,237.42104914118974,24.0,0.5671430258651234,12.0,4802,73.0,8467,,676191,75.0,1915,,5050,,248,,347702,,28531,,8.20558984417691,,11,,327,,702,,1001,,1041,,1386,,750.0,,0.3184561310431726,11.0,44.843225678095365,,118807,,4962,,2386,,15580,,5947,,609,,3610,,81,,2094,,49.0,,321,83.0,329,,5,,677,,661,,93,,0,,904760,,3580072,,5193358,,1022384,,1823070,,733968,,538616,,1057203,,1085600,,337815,,390000,,390000,,390000,,4559,,142093,,118713,,22719,,98.35905303030303,,648,,945,,0.43171219187208526,,0.6857142857142857,22.0,90100,,31941,,4757,,14.893084123853354,,337815,59.0,225.0599600266489,22.0,1449,,2534,,0.35901883052527256,,0.5718232044198895,18.0,242160,,104217,,9926,,9.5243578302964,,1496592,88.0,370.81070366699703,53.0,2,,0,,0.06451612903225806,,0.0,,1915,,0,,0,,0.0,,4559,61.0,147.06451612903226,69.0,1496,,2854,,0.2654364797728886,,0.524176594253679,16.0,338215,,48817,,4544,,9.308232787758362,,873308,86.0,154.95173882185946,14.0,1132,,2030,,0.3061114115738237,,0.5576354679802956,14.0,221895,,155442,,8357,,5.376281828592015,,804453,83.0,217.5373174689021,19.0,211,,0,,1.2126436781609196,,0.0,,10475,,0,,0,,0.0,,142093,67.0,816.6264367816092,64.0
17,origin/gohanaoe,origin,308.73406880534185,48.0,1.6439055520102106,75.0,20608,91.0,12536,,2621432,91.0,4645,,21365,,757,,885738,,98314,,11.099670557207663,,58,,141,,1423,,2115,,2414,,3124,,509.0,,0.7478589055015241,59.0,95.13107853099143,,18142,,1687,,3358,,5536,,1529,,680,,6173,,360,,5869,,47.2,,316,83.0,349,,5,,680,,668,,144,,0,,1653410,,8507476,,11046018,,4712674,,2480452,,1314350,,1016435,,1700706,,1524000,,390000,,390000,,390000,,390000,,1210732,,2455735,,2412641,,42311,,99.33469424460432,,5014,,4640,,0.7277213352685051,,1.080603448275862,50.0,413400,,157485,,21465,,13.629869511382037,,1772926,88.0,257.3187227866473,32.0,1655,,1315,,0.8022297624818225,,1.258555133079848,64.0,123795,,82330,,13674,,16.608769585813192,,831968,81.0,403.28065923412504,63.0,2830,,0,,0.7008420009905894,,0.0,,242335,,0,,0,,0.0,,1210732,96.7,299.8345715700842,89.0,2377,,1918,,0.6148473874806001,,1.2393117831074036,62.0,231965,,44799,,6124,,13.669947989910488,,949962,87.0,245.72219348163478,45.0,3350,,2601,,0.6144534115920763,,1.2879661668589004,62.0,327130,,202718,,19479,,9.608914847226197,,1299362,89.0,238.32758620689654,24.0,6238,,0,,1.1890964544414793,,0.0,,314785,,0,,0,,0.0,,2455735,96.3,468.1157072054899,32.0
18,origin/gwccomeon,origin,233.11859953128328,22.0,0.9209283497503711,35.0,6825,79.0,7411,,850197,79.0,1768,,7094,,269,,372555,,31302,,8.401980915569514,,46,,30,,421,,579,,414,,878,,351.0,,0.48469568922661743,28.0,60.379021376322704,,9459,,1272,,933,,1039,,951,,668,,2644,,144,,790,,49.8,,315,83.0,316,,2,,668,,658,,91,,0,,844895,,3282543,,5033973,,1670777,,579804,,1031962,,444093,,350765,,1315000,,390000,,390000,,273137,,61737,,280051,,1632355,,1599084,,32437,,99.28940828402368,,1773,,3113,,0.4400595681310499,,0.5695470607131384,15.0,241795,,85867,,8797,,10.244913645521562,,880910,78.0,218.64234301315463,21.0,565,,1133,,0.34662576687116564,,0.49867608120035306,13.0,97850,,38463,,3116,,8.101292150898267,,419325,69.0,257.2546012269939,20.0,880,,0,,0.49162011173184356,,0.0,,107440,,0,,0,,0.0,,280051,91.0,156.45307262569833,71.0,87,,282,,0.17791411042944785,,0.30851063829787234,5.0,29340,,6456,,378,,5.855018587360595,,61737,42.0,126.25153374233129,8.0,562,,921,,0.4270516717325228,,0.6102062975027145,17.0,79010,,45622,,3252,,7.128139932488711,,273137,64.0,207.55091185410333,17.0,3566,,0,,0.7392205638474295,,0.0,,289460,,0,,0,,0.0,,1632355,94.0,338.382048092869,10.0
19,origin/innhalee,origin,334.17518099316817,57.0,1.3054063129617193,60.0,7775,81.0,5956,,996638,81.0,1966,,8168,,393,,256402,,40758,,15.896131855445745,,21,,113,,836,,1188,,1899,,921,,292.0,,0.7928010604670134,63.0,101.62516569797084,,37815,,2270,,1566,,3072,,1660,,532,,3603,,148,,639,,59.2,,315,83.0,214,,3,,532,,525,,91,,0,,588445,,3277256,,4999472,,1345270,,991796,,939890,,427216,,554703,,1295000,,390000,,390000,,388811,,169051,,120,,151218,,91875,,57836,,98.60891518737672,,3541,,2812,,0.762489233419466,,1.2592460881934566,62.0,278660,,93110,,16738,,17.976586832778434,,1477276,86.0,318.10422049956935,52.0,2957,,2046,,0.9511096815696365,,1.4452590420332356,73.0,186580,,123606,,17802,,14.402213484782292,,1181212,86.0,379.93309745899,56.0,0,,0,,0.0,,0.0,,185,,0,,0,,0.0,,120,12.0,40.0,22.0,408,,380,,0.5921625544267054,,1.0736842105263158,52.0,41375,,4659,,1173,,25.17707662588538,,169051,59.0,245.35703918722785,45.0,810,,685,,0.6423473433782713,,1.1824817518248176,56.0,75675,,33698,,4770,,14.155142738441452,,388811,70.0,308.33544805709755,47.0,210,,0,,2.121212121212121,,0.0,,5970,,0,,0,,0.0,,151218,68.0,1527.4545454545455,79.0
20,origin/hard_player_ops,origin,438.25634456808905,85.0,1.6102109053497942,74.0,12521,86.0,7776,,1590171,86.0,2744,,12997,,476,,330223,,64947,,19.667618548677712,,24,,199,,1149,,1713,,3118,,1077,,341.0,,1.0024017292450564,80.0,127.30533984468818,,47546,,3023,,2031,,5366,,204,,668,,4388,,229,,2039,,47.9,,320,83.0,346,,2,,668,,629,,118,,0,,749460,,5474260,,7397035,,2185851,,1514659,,1773750,,702775,,750959,,1220000,,390000,,390000,,390000,,390000,,7091,,66742,,28754,,37220,,98.8908422459893,,4990,,2900,,1.09023377758357,,1.7206896551724138,81.0,274650,,144295,,28146,,19.505873384386152,,2017203,89.0,440.7260214114049,85.0,3467,,2206,,1.1307893020221786,,1.571622846781505,78.0,183965,,116124,,22487,,19.364644690158798,,1606909,89.0,524.1060013046315,89.0,13,,0,,0.22033898305084745,,0.0,,3595,,0,,0,,0.0,,7091,66.0,120.1864406779661,62.0,2993,,1940,,0.8067385444743935,,1.5427835051546392,76.0,222640,,30378,,6650,,21.890842056751598,,1366142,91.0,368.2323450134771,82.0,1038,,663,,0.9876308277830638,,1.5656108597285068,75.0,63100,,35506,,7065,,19.898045400777335,,438870,73.0,417.57373929590864,79.0,55,,0,,2.2,,0.0,,1510,,0,,0,,0.0,,66742,54.0,2669.68,87.0
21,origin/vwwws,origin,476.3617667916118,90.0,3.613265306122449,97.4,14164,87.0,3920,,1611988,87.0,1666,,14484,,320,,500815,,62130,,12.405778580913111,,69,,51,,799,,1152,,7176,,1075,,567.0,,1.4349103434302501,94.0,163.30544017830007,,5122,,347,,601,,5013,,2533,,528,,2364,,364,,489,,62.5,,327,83.0,192,,4,,528,,492,,113,,0,,592300,,4702167,,6754685,,2783618,,1131606,,786943,,459518,,268668,,1593000,,311936,,296749,,390000,,390000,,200941,,1019566,,855985,,158741,,98.72383805904707,,1071,,288,,2.0018691588785047,,3.71875,98.7,32125,,23850,,4929,,20.666666666666668,,311936,57.0,583.0579439252336,97.9,949,,227,,1.9288617886178863,,4.180616740088106,99.1,29520,,25532,,6001,,23.503838320538932,,296749,63.0,603.1483739837398,96.3,796,,0,,1.0934065934065933,,0.0,,43730,,0,,0,,0.0,,200941,89.0,276.01785714285717,87.0,2947,,688,,2.130874909616775,,4.28343023255814,98.8,83035,,25722,,5972,,23.217479200684238,,952031,87.0,688.3810556760665,99.1,6631,,2127,,1.2211786372007367,,3.1175364362952513,97.0,325815,,293632,,33380,,11.367970793374019,,2367851,94.0,436.0683241252302,83.0,3304,,0,,2.539584934665642,,0.0,,78075,,0,,0,,0.0,,1019566,91.0,783.6787086856265,62.0
22,origin/nikokolihno,origin,366.5174239431055,67.0,1.6590010253405596,76.0,11326,85.0,6827,,1387024,85.0,2338,,11745,,419,,253363,,48567,,19.168939426830278,,34,,126,,1047,,1680,,3193,,1058,,320.0,,0.8949822204662189,72.0,109.60284472540498,,36002,,1587,,1830,,8121,,81,,678,,4539,,194,,2155,,47.0,,317,83.0,356,,1,,678,,664,,113,,0,,759340,,4638278,,6811048,,2056397,,1206392,,1375189,,555770,,678394,,1617000,,390000,,390000,,390000,,390000,,92438,,162854,,137104,,25073,,99.54761765565624,,2302,,1608,,0.8370909090909091,,1.431592039800995,70.0,165000,,46626,,11047,,23.692789430789688,,933421,79.0,339.42581818181816,59.0,2633,,1768,,0.9820962327489743,,1.4892533936651584,75.0,160900,,67570,,13649,,20.199792807458934,,1142290,85.0,426.0686311077956,70.0,278,,0,,0.5045372050816697,,0.0,,33110,,0,,0,,0.0,,92438,85.0,167.76406533575317,74.0,3185,,1636,,0.8044960848699166,,1.9468215158924205,86.0,237565,,28608,,7396,,25.852908277404925,,1315651,90.0,332.319019954534,74.0,2598,,1490,,1.1349934469200524,,1.7436241610738255,81.0,137395,,65137,,13647,,20.951225877765324,,977215,86.0,426.91786806465706,81.0,344,,0,,0.8151658767772512,,0.0,,25370,,0,,0,,0.0,,162854,69.0,385.90995260663504,18.0
23,origin/hhgfga,origin,284.7662860537258,39.0,0.8965266222961731,33.0,8621,82.0,9616,,1053066,82.0,2326,,9008,,387,,349638,,41013,,11.730132308273127,,25,,270,,869,,1209,,976,,1235,,317.0,,0.5690053461817702,38.0,69.50471916045146,,25078,,2382,,1639,,8116,,2324,,586,,3820,,142,,2318,,53.8,,315,83.0,267,,3,,586,,571,,112,,0,,909070,,4314494,,6647249,,1892305,,1495049,,927140,,739755,,867136,,1593000,,390000,,390000,,390000,,390000,,1736,,842388,,777300,,63508,,98.7704160475483,,2397,,3320,,0.5421850260122144,,0.721987951807229,24.0,265280,,85107,,11852,,13.925999036506987,,1088603,82.0,246.23456231621805,28.0,1258,,1765,,0.53125,,0.7127478753541077,27.0,142110,,67840,,7629,,11.245577830188678,,828924,81.0,350.05236486486484,47.0,1,,0,,0.037037037037037035,,0.0,,1660,,0,,0,,0.0,,1736,49.0,64.29629629629629,38.0,848,,1209,,0.4458464773922187,,0.7014061207609594,27.0,114165,,30994,,2979,,9.611537716977478,,501558,78.0,263.70031545741324,52.0,2400,,2753,,0.5526134008749712,,0.8717762440973483,34.0,260620,,133349,,13635,,10.225048556794576,,1163595,88.0,267.9242459129634,33.0,2006,,0,,0.9611883085769046,,0.0,,125235,,0,,0,,0.0,,842388,89.0,403.6358409199808,21.0
24,xbl/xlikeab0sx,xbl,347.02637929599734,61.0,1.341910095353413,62.0,8866,82.0,6607,,1112253,82.0,2255,,9230,,364,,448929,,45683,,10.175996649804311,,46,,17,,922,,1246,,1333,,1309,,237.0,,0.7377881334775734,57.0,92.55662811017724,,22350,,1437,,1285,,11165,,1558,,440,,4496,,168,,3260,,49.0,,315,83.0,328,,0,,643,,620,,107,,0,,721075,,4170216,,6217470,,1573721,,1523845,,1072450,,682304,,939804,,1578600,,350655,,390000,,390000,,219562,,81005,,795793,,774020,,21225,,99.28888534014692,,770,,788,,0.7136237256719185,,0.9771573604060914,43.0,64790,,22841,,4057,,17.761919355544855,,350655,59.0,324.9814643188137,55.0,1550,,1512,,0.7325141776937618,,1.0251322751322751,50.0,126975,,59153,,8120,,13.727114432065997,,879054,82.0,415.4319470699433,67.0,176,,0,,0.26586102719033233,,0.0,,39755,,0,,0,,0.0,,81005,84.0,122.36404833836858,63.0,433,,433,,0.5697368421052632,,1.0,48.0,45645,,6808,,1196,,17.56756756756757,,219562,64.0,288.89736842105265,60.0,4083,,3303,,0.7505514705882353,,1.2361489554950045,59.0,326415,,240434,,25183,,10.473976226324064,,1965851,92.0,361.36966911764705,64.0,2196,,0,,1.1215526046986721,,0.0,,117495,,0,,0,,0.0,,795793,89.0,406.4315628192033,21.0
25,xbl/meade5,xbl,270.3230728229729,34.0,1.2209117413199047,55.0,9213,83.0,7546,,1225655,84.0,2762,,9613,,400,,569323,,43462,,7.633979305245002,,38,,63,,884,,1224,,1640,,1916,,549.0,,0.6138317009794123,43.0,81.66133653141449,,5323,,1103,,2214,,4501,,341,,555,,3558,,187,,2048,,51.2,,341,84.0,320,,5,,669,,646,,105,,0,,900575,,4057279,,6071239,,1959341,,1098138,,999800,,624631,,697735,,1404600,,390000,,278060,,390000,,390000,,533138,,495236,,474229,,20468,,99.10608880182828,,1990,,2222,,0.6070774862721171,,0.8955895589558955,37.0,196705,,89336,,10923,,12.22687382466195,,934397,79.0,285.0509456985967,41.0,483,,568,,0.5933660933660934,,0.8503521126760564,37.0,48840,,24446,,2175,,8.897161089748835,,278060,62.0,341.5970515970516,44.0,1554,,0,,0.5103448275862069,,0.0,,182705,,0,,0,,0.0,,533138,94.0,175.0863711001642,75.0,1405,,1439,,0.527006751687922,,0.9763724808895066,45.0,159960,,23345,,3978,,17.04005140286999,,636710,82.0,238.8259564891223,42.0,2816,,2387,,0.7068273092369478,,1.1797235023041475,55.0,239060,,210933,,16941,,8.03146022670706,,1254975,89.0,315.00376506024094,49.0,1277,,0,,1.0458640458640458,,0.0,,73305,,0,,0,,0.0,,495236,84.0,405.5986895986896,21.0
26,origin/joancshim,origin,276.0007138934651,36.0,1.001398182362928,40.0,10027,84.0,10013,,1401968,85.0,3185,,10506,,479,,665504,,49481,,7.435116843775545,,44,,94,,1125,,1619,,1672,,2205,,311.0,,0.5506315211422296,36.0,76.98890719384953,,55655,,3386,,2629,,15670,,1009,,714,,6251,,203,,1251,,45.4,,324,83.0,386,,4,,714,,703,,136,,0,,1092605,,5025973,,9917057,,1992908,,1705398,,1327667,,570084,,854915,,4321000,,390000,,390000,,390000,,390000,,1205,,844965,,729796,,112237,,99.17057,,1750,,2092,,0.5391250770178682,,0.8365200764818356,33.0,194785,,98968,,11162,,11.278393015924339,,820547,77.0,252.7871226124461,30.0,1515,,2218,,0.4467708640519021,,0.6830477908025248,25.0,203500,,132730,,8327,,6.273638212913434,,1159935,85.0,342.06281332940137,44.0,2,,0,,0.043478260869565216,,0.0,,2790,,0,,0,,0.0,,1205,43.0,26.195652173913043,13.0,2741,,2607,,0.5232913325696831,,1.0514000767165324,51.0,314315,,94984,,8348,,8.78884864819338,,1137203,89.0,217.10633829705995,34.0,2687,,2614,,0.6317893251822243,,1.0279265493496557,46.0,255230,,255879,,16588,,6.482751613067114,,1318322,89.0,309.9746061603574,47.0,1706,,0,,0.839153959665519,,0.0,,121985,,0,,0,,0.0,,844965,89.0,415.6246925725529,23.0
