,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/nighthawk -070-,origin,194.91873935622226,12.0,1.8488022588578195,81.0,20298,91.0,10979,,3023583,92.0,6131,,21097,,799,,1599514,,101801,,6.3644957155736055,,47,,108,,1385,,2070,,2856,,4660,,665.0,,0.4267602968694153,21.0,63.57006496646553,,17167,,1116,,1600,,19434,,8385,,2413,,3465,,312,,2054,,42.5,,1025,93.0,1382,,6,,2413,,2387,,163,,0,,2853820,,9270920,,12829123,,5543811,,2017429,,1709680,,1184203,,618122,,2374000,,390000,,267958,,390000,,390000,,2240866,,1414544,,1221420,,186778,,99.69400474025721,,2428,,2320,,0.27869605142332415,,1.046551724137931,48.0,522720,,171638,,12789,,7.451147181859495,,1367723,85.0,156.9929981634527,8.0,340,,500,,0.3545359749739312,,0.68,25.0,57545,,20150,,1711,,8.491315136476427,,267958,61.0,279.41397288842546,26.0,4347,,3222,,0.39705882352941174,,1.3491620111731844,65.0,656880,,548954,,30575,,5.569683434313258,,2288610,93.0,209.04366094263793,17.0,4081,,3157,,0.3116932712136256,,1.2926829268292683,65.0,785610,,171682,,14217,,8.28100790997309,,2181260,94.0,166.5974184678836,17.0,3064,,0,,0.810367627611743,,0.0,,226875,,0,,0,,0.0,,1414544,93.0,374.1190161332981,16.0,6887,,0,,0.6839805343132387,,0.0,,604190,,0,,0,,0.0,,2240866,98.1,222.55099811302017,82.0
1,psn/jam_og_san_,psn,291.17649643337126,41.0,1.340609825451682,62.0,30645,93.0,22859,,3697414,93.0,8008,,31999,,1354,,1155011,,163965,,14.195968696402025,,22,,111,,4606,,6067,,6269,,2672,,185.0,,0.7920241910472449,63.0,95.56016747648093,,129584,,6805,,6599,,15084,,203,,2002,,13176,,363,,4051,,51.3,,1025,93.0,973,,0,,2002,,1946,,178,,0,,2321550,,11266201,,15014828,,4796859,,3243792,,3225550,,1518151,,1874137,,2251000,,390000,,390000,,390000,,93345,,978,,57263,,36031,,20516,,99.0342353038173,,13244,,9527,,0.8255828450317916,,1.390154298310066,69.0,962555,,448958,,69893,,15.56782594362947,,4565474,95.3,284.5950629597307,41.0,14215,,11431,,0.7791602718702039,,1.2435482459977254,63.0,1094685,,578107,,75405,,13.043433136080345,,5479140,96.6,300.32558649418985,31.0,2875,,1693,,0.7400257400257401,,1.698168930891908,79.0,233110,,123162,,17577,,14.271447362011012,,1065186,87.0,274.1791505791506,35.0,286,,135,,0.6369710467706013,,2.1185185185185187,89.0,26975,,3702,,705,,19.043760129659642,,93345,49.0,207.89532293986636,31.0,120,,0,,2.4489795918367347,,0.0,,2995,,0,,0,,0.0,,57263,51.0,1168.6326530612246,74.0,3,,0,,0.15,,0.0,,1230,,0,,0,,0.0,,978,40.0,48.9,28.0
2,psn/lozo124,psn,183.3077181980833,10.0,0.654122551977618,17.0,11924,86.0,18229,,1832175,88.0,3963,,12810,,886,,668159,,85525,,12.800096982903769,,19,,151,,1227,,1693,,2283,,1326,,220.0,,0.21122743618359285,4.0,32.45602380825849,,104855,,7312,,4502,,9881,,1796,,190,,7728,,330,,4240,,49.6,,1025,93.0,1036,,7,,2078,,1942,,96,,0,,3387110,,10347904,,5513183,,2996299,,2678335,,4672770,,3403435,,2175761,,713200,,390000,,390000,,390000,,390000,,5238,,402897,,342390,,59010,,98.53767649687221,,5479,,7400,,0.17720495488211133,,0.7404054054054054,26.0,1855145,,262588,,46537,,17.722439715447774,,4372215,95.0,141.4086807464666,6.0,3221,,6037,,0.2978821788587811,,0.5335431505714759,15.0,648785,,173334,,17630,,10.171114726481822,,2766865,93.0,255.88319615277905,20.0,1979,,2938,,0.26246684350132626,,0.6735874744724302,21.0,452425,,155613,,13349,,8.578332144486643,,1455683,90.0,193.06140583554378,14.0,907,,1540,,0.14385408406026962,,0.5889610389610389,19.0,378325,,36923,,6293,,17.04357717411911,,898143,86.0,142.44932593180016,11.0,522,,0,,0.6932270916334662,,0.0,,45230,,0,,0,,0.0,,402897,82.0,535.0557768924302,42.0,1,,0,,0.008333333333333333,,0.0,,7200,,0,,0,,0.0,,5238,63.0,43.65,25.0
3,xbl/festermo,xbl,300.6693805566293,45.0,1.5640274458407215,72.0,20287,91.0,12971,,3135527,92.0,6144,,21792,,1505,,898994,,137385,,15.282081971626063,,98,,392,,1640,,2538,,4253,,2427,,323.0,,0.4901188635485118,28.0,75.75200521839969,,53671,,4001,,3681,,11867,,4938,,1032,,5209,,524,,5148,,67.1,,1025,93.0,498,,5,,1528,,1502,,173,,0,,2483550,,12445307,,14307594,,4930858,,2684852,,4829597,,2688167,,1934580,,1535200,,390000,,390000,,390000,,390000,,158261,,752986,,606885,,142145,,99.53974432559353,,6481,,4731,,0.5790743388134382,,1.3699006552525892,67.0,671575,,269506,,43598,,16.17700533568826,,3440976,93.0,307.44960686204433,49.0,5098,,3220,,0.288103984176321,,1.5832298136645964,78.0,1061740,,268251,,48843,,18.207947034680206,,3923664,95.1,221.73857021757559,13.0,4287,,2902,,0.8043151969981238,,1.4772570640937284,71.0,319840,,201568,,28193,,13.986843149706301,,2059971,93.0,386.48611632270166,71.0,2908,,1815,,0.5098176718092566,,1.6022038567493113,78.0,342275,,60057,,11958,,19.911084469753735,,1713847,92.0,300.4640603085554,64.0,1632,,0,,1.675564681724846,,0.0,,58440,,0,,0,,0.0,,752986,88.0,773.0862422997947,62.0,319,,0,,0.645748987854251,,0.0,,29680,,0,,0,,0.0,,158261,88.0,320.3663967611336,90.0
4,origin/stitchbf,origin,312.54897407174667,49.0,1.0734191325496554,45.0,21185,91.0,19736,,2964778,92.0,7268,,22159,,974,,902711,,106368,,11.783173130714038,,60,,227,,2530,,3546,,3472,,3061,,319.0,,0.5788093221496681,39.0,81.00265020081419,,71165,,3900,,3963,,15739,,4785,,1436,,12832,,229,,8318,,50.5,,1025,93.0,1000,,4,,2029,,1963,,180,,0,,2196095,,11439605,,15461081,,4163589,,4548937,,2726029,,1591598,,2386588,,2498000,,390000,,390000,,390000,,390000,,160801,,722764,,658523,,62225,,99.90198530005654,,5508,,6048,,0.5911774176236986,,0.9107142857142857,38.0,559020,,193413,,30367,,15.70059923583213,,2818684,92.0,302.53128689492326,47.0,2610,,3113,,0.588500563697858,,0.8384195309990363,37.0,266120,,133018,,17059,,12.824580132012208,,1615917,89.0,364.3555806087937,51.0,3335,,3512,,0.5419239519012025,,0.9496013667425968,39.0,369285,,321017,,24479,,7.625452857636823,,1838606,92.0,298.76600584985374,44.0,8310,,6514,,0.5881104033970276,,1.275713847098557,64.0,847855,,152873,,28666,,18.751512693543006,,4506142,97.9,318.90601556970984,70.0,1687,,0,,1.1150033046926635,,0.0,,90785,,0,,0,,0.0,,722764,88.0,477.7025776602776,34.0,296,,0,,0.2819047619047619,,0.0,,63030,,0,,0,,0.0,,160801,88.0,153.14380952380952,71.0
5,psn/awskgm,psn,414.1024316036027,80.0,1.545352570301319,71.0,39952,95.4,25853,,4966690,95.4,8406,,41325,,1373,,809188,,196459,,24.27853601388058,,39,,804,,4060,,5641,,13609,,4398,,330.0,,0.9647212228044334,77.0,119.93069808997174,,135380,,7539,,5258,,5534,,10,,1625,,15717,,697,,5110,,46.3,,1028,93.0,1190,,0,,2219,,2165,,217,,0,,2484785,,17149224,,20160868,,7299359,,4514899,,5335764,,2284152,,2397051,,3279000,,390000,,390000,,253225,,390000,,1343,,166028,,117442,,47321,,99.50456166327349,,10659,,7313,,0.9771727172717272,,1.4575413646930124,72.0,654510,,309419,,53294,,17.223893813889905,,4390680,95.0,402.5192519251925,77.0,11197,,6412,,1.1263454380846998,,1.7462570180910792,83.0,596480,,330252,,97823,,29.620713879098385,,4556785,95.8,458.3829594608188,78.0,709,,521,,1.2057823129251701,,1.3608445297504799,66.0,35280,,12403,,2276,,18.35039909699266,,253225,63.0,430.6547619047619,82.0,17223,,11452,,0.8682698124621899,,1.503929444638491,74.0,1190185,,151294,,33515,,22.15223339987045,,7781300,99.1,392.28171002218187,86.0,254,,0,,2.081967213114754,,0.0,,7345,,0,,0,,0.0,,166028,69.0,1360.8852459016393,77.0,1,,0,,0.0625,,0.0,,985,,0,,0,,0.0,,1343,45.0,83.9375,48.0
6,origin/elbuff89,origin,402.76544372144537,77.0,2.0572604033182706,86.0,30503,93.0,14827,,3880286,94.0,6011,,31569,,1066,,1079808,,158454,,14.67427542674253,,83,,513,,2319,,3571,,6267,,2242,,427.0,,0.8446075038072823,68.0,107.44250311504915,,151651,,7937,,4462,,16582,,2068,,1155,,9207,,518,,7013,,56.1,,1029,93.0,790,,15,,1834,,1802,,181,,0,,2166920,,14545874,,15490604,,6082101,,4105322,,4358151,,2617025,,2604083,,2918200,,390000,,390000,,390000,,390000,,559288,,2039022,,1906844,,128560,,99.08437834812504,,1432,,1075,,0.5222465353756383,,1.332093023255814,66.0,164540,,41931,,10982,,26.19064653836064,,767962,76.0,280.0736688548505,39.0,11964,,7004,,1.1202247191011236,,1.7081667618503713,82.0,640850,,322263,,72192,,22.401578834678507,,5557551,96.6,520.3699438202248,89.0,3357,,1908,,1.010840108401084,,1.759433962264151,81.0,199265,,95885,,19466,,20.301402722010742,,1495362,90.0,450.27461607949414,85.0,7077,,3565,,0.5068395044044977,,1.985133239831697,87.0,837825,,123801,,29517,,23.842295296483872,,4037733,97.5,289.1737448972284,61.0,5504,,0,,1.5075321829635717,,0.0,,219060,,0,,0,,0.0,,2039022,95.4,558.4831552999178,45.0,1426,,0,,0.8120728929384966,,0.0,,105380,,0,,0,,0.0,,559288,94.0,318.501138952164,90.0
7,origin/thegermanbladx,origin,395.6321754053734,75.0,1.9667088836620228,84.0,32610,94.0,16581,,4238466,94.0,9783,,34196,,1586,,964222,,164369,,17.046800425628124,,60,,329,,3697,,5238,,7620,,6139,,260.0,,0.9649070895964019,77.0,125.4132441709078,,33495,,5647,,7179,,17409,,1216,,1116,,14449,,559,,6762,,54.9,,1024,93.0,827,,15,,1866,,1821,,179,,0,,2027790,,13370785,,15311214,,5744523,,4013510,,3611852,,1979587,,2612330,,2055800,,390000,,390000,,390000,,390000,,1669,,630622,,583910,,45515,,99.95080538555692,,9050,,4737,,0.9339525283797729,,1.910491872493139,86.0,581440,,207745,,41511,,19.981708344364485,,3580485,93.0,369.5030959752322,68.0,4857,,2873,,0.8536028119507909,,1.6905673512008355,82.0,341455,,144609,,22080,,15.268759205858556,,2283326,91.0,401.2875219683656,63.0,15409,,7690,,1.0445363340563991,,2.003771131339402,87.0,885170,,566387,,91230,,16.107361221214468,,6146543,98.3,416.6582836225597,79.0,1984,,1024,,0.7604446147949406,,1.9375,86.0,156570,,24478,,5407,,22.08922297573331,,888930,86.0,340.71674971253356,76.0,1768,,0,,1.7049180327868851,,0.0,,62260,,0,,0,,0.0,,630622,86.0,608.1215043394407,51.0,0,,0,,0.0,,0.0,,895,,0,,0,,0.0,,1669,48.0,119.21428571428571,62.0
8,psn/mega_blacker,psn,401.03660117682256,77.0,2.1757819225251076,88.0,37913,95.1,17425,,4451177,94.0,6700,,39261,,1348,,1144316,,158482,,13.849496118205112,,38,,187,,3082,,4266,,5735,,2477,,430.0,,0.9452727635384462,76.0,110.97977959509325,,59147,,4148,,3511,,4871,,3490,,2037,,9172,,498,,7753,,50.3,,1024,93.0,1008,,5,,2037,,2004,,221,,0,,2406490,,16084776,,20912174,,7154094,,3532632,,5398050,,2133014,,1975797,,2709000,,390000,,390000,,390000,,390000,,1562664,,2492429,,2109557,,374343,,99.78967611094542,,11529,,5884,,1.0429708702732043,,1.9593813732154997,87.0,663245,,214282,,48762,,22.75599443723691,,4849280,95.6,438.6900669440926,85.0,7423,,3643,,1.2365483924704315,,2.037606368377711,89.0,360230,,188914,,41013,,21.709878569084346,,3075703,93.0,512.3609861735799,88.0,4771,,2485,,1.0080287344179168,,1.9199195171026158,85.0,284000,,139229,,25624,,18.404211766226865,,1971858,92.0,416.6190576801183,79.0,6429,,3328,,0.8604122055674518,,1.9317908653846154,86.0,448320,,84257,,19407,,23.033101107326395,,2975896,96.2,398.2730192719486,87.0,5869,,0,,1.3722235211596914,,0.0,,256635,,0,,0,,0.0,,2492429,96.4,582.7516951133972,48.0,3745,,0,,0.5702756205268769,,0.0,,394060,,0,,0,,0.0,,1562664,97.4,237.95705801735951,84.0
9,psn/yoshiasamaru,psn,351.45311137139583,62.0,1.2018513270992728,53.0,25448,92.0,21174,,3203753,92.0,6265,,26393,,945,,907949,,164921,,18.164125958616616,,39,,682,,2224,,3187,,3853,,2492,,404.0,,0.6341864579958632,46.0,79.84033194607122,,115898,,7071,,6528,,19788,,2556,,1866,,8488,,401,,10155,,52.2,,1024,93.0,924,,15,,1989,,1963,,219,,0,,2407630,,14102759,,20491788,,5062328,,4263352,,4776729,,1762624,,3005249,,4637000,,390000,,390000,,390000,,390000,,1339251,,1735429,,1539546,,191347,,99.44452775250228,,5311,,5474,,0.5796769264352761,,0.9702228717573986,42.0,549745,,158849,,29915,,18.832350219390744,,3111650,93.0,339.6256275922288,59.0,4422,,4695,,0.5688923195677345,,0.94185303514377,44.0,466430,,177692,,55897,,31.457240618598476,,3045035,93.0,391.7451434452592,60.0,5014,,4571,,0.6796800867561339,,1.0969153358127324,50.0,442625,,152190,,27261,,17.912477823772914,,2713100,95.0,367.778229632642,66.0,3994,,4226,,0.5191057967247206,,0.9451017510648367,43.0,461645,,56706,,10745,,18.948612139808837,,2425559,95.1,315.2533142708604,69.0,3738,,0,,1.289855072463768,,0.0,,173935,,0,,0,,0.0,,1735429,94.0,598.8367839889579,50.0,3655,,0,,0.7001915708812261,,0.0,,313250,,0,,0,,0.0,,1339251,97.0,256.56149425287356,86.0
