,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/munieru_720,psn,269.757448630137,34.0,0.9627419782551048,37.0,7261,80.0,7542,,923382,80.0,1965,,7604,,343,,245288,,40122,,16.35709859430547,,16,,79,,945,,1283,,1390,,822,,263.0,,0.6216609589041096,44.0,79.05667808219178,,14325,,1199,,2167,,2722,,426,,648,,2818,,84,,1214,,47.0,,303,82.0,341,,0,,648,,641,,92,,0,,700800,,3150767,,5113009,,1238170,,743013,,1169584,,416034,,522063,,1554000,,390000,,390000,,390000,,262252,,170,,67273,,54317,,12624,,98.80210628019324,,4032,,3717,,0.6936177533115431,,1.0847457627118644,51.0,348800,,133964,,21897,,16.34543608730704,,1612953,87.0,277.4734216411492,39.0,1362,,1439,,0.6361513311536665,,0.9464906184850591,44.0,128480,,62456,,8780,,14.057896759318561,,659475,78.0,308.0219523587109,34.0,1281,,1416,,0.5985981308411215,,0.9046610169491526,36.0,128440,,38362,,7283,,18.984933006621134,,575980,78.0,269.14953271028037,34.0,515,,893,,0.3621659634317862,,0.5767077267637178,19.0,85340,,7893,,1643,,20.815912834156848,,262252,67.0,184.42475386779185,23.0,112,,0,,0.717948717948718,,0.0,,9395,,0,,0,,0.0,,67273,54.0,431.2371794871795,26.0,0,,0,,0.0,,0.0,,345,,0,,0,,0.0,,170,15.0,34.0,18.0
1,psn/daz_stroyer,psn,201.07849544072948,14.0,0.430864697153649,6.0,3194,65.0,7413,,535646,71.0,1469,,3363,,169,,330324,,23264,,7.0427822380450715,,8,,48,,285,,422,,626,,986,,222.0,,0.24270516717325227,5.0,40.70258358662614,,2032,,366,,967,,802,,3,,639,,3432,,58,,1038,,47.4,,303,82.0,332,,4,,639,,634,,83,,0,,789610,,2646193,,4154104,,775080,,496738,,1374375,,343911,,351451,,1164000,,390000,,156772,,390000,,390000,,4993,,295029,,233226,,60492,,98.205768321513,,1369,,3255,,0.24437700821135308,,0.4205837173579109,7.0,336170,,148797,,10386,,6.9799794350692554,,1150945,83.0,205.4525169582292,17.0,182,,432,,0.2559774964838256,,0.4212962962962963,9.0,42715,,24883,,1421,,5.710726198609493,,156772,51.0,220.49507735583686,13.0,925,,2019,,0.2619654488813367,,0.4581475978207033,9.0,211885,,102250,,8516,,8.328606356968216,,726556,82.0,205.7649391107335,16.0,687,,1622,,0.21509079524107702,,0.42355117139334153,10.0,191690,,49481,,2809,,5.676926497039267,,586620,81.0,183.66311834690043,23.0,214,,0,,4.976744186046512,,0.0,,2600,,0,,0,,0.0,,295029,78.0,6861.139534883721,95.6,5,,0,,0.06666666666666667,,0.0,,4550,,0,,0,,0.0,,4993,62.0,66.57333333333334,39.0
2,psn/cavoreds9,psn,339.8408396946565,58.0,1.4034018786494034,65.0,11056,85.0,7878,,1316078,84.0,2097,,11414,,358,,417835,,51013,,12.208886282862853,,33,,224,,951,,1346,,2069,,845,,453.0,,1.0549618320610687,83.0,125.57996183206107,,32632,,1770,,1176,,4077,,218,,610,,2557,,212,,669,,49.7,,303,82.0,305,,2,,610,,587,,95,,0,,628805,,3561532,,5466415,,1951778,,852950,,756804,,467883,,387735,,1437000,,390000,,390000,,390000,,390000,,569012,,303484,,273374,,29385,,99.57040072859745,,1532,,1288,,1.1553544494720964,,1.18944099378882,57.0,79560,,33978,,7246,,21.325563599976455,,489786,67.0,369.3710407239819,68.0,3289,,2249,,1.263542066845947,,1.4624277456647399,74.0,156230,,90440,,15604,,17.25342768686422,,1063716,84.0,408.65001920860544,65.0,1701,,1394,,1.08,,1.2202295552367288,58.0,94520,,52227,,9428,,18.05196545847933,,532286,76.0,337.95936507936506,57.0,1775,,1664,,1.0113960113960114,,1.0667067307692308,52.0,105300,,17943,,4535,,25.274480298723734,,596494,81.0,339.8826210826211,75.0,891,,0,,1.0288683602771362,,0.0,,51995,,0,,0,,0.0,,303484,78.0,350.4434180138568,12.0,1835,,0,,0.7798555036124097,,0.0,,141200,,0,,0,,0.0,,569012,94.0,241.82405439864004,84.0
3,origin/evltime,origin,404.35004108463437,77.0,1.8991304347826088,83.0,13104,87.0,6900,,1571786,86.0,2324,,13615,,511,,347212,,69297,,19.958123567157816,,26,,46,,1219,,1784,,2126,,729,,213.0,,1.1963845521774856,89.0,143.50278462521683,,55264,,981,,1259,,3952,,99,,606,,3760,,232,,1558,,47.3,,303,82.0,338,,0,,641,,622,,107,,0,,657200,,4428846,,6250747,,2033859,,922982,,1472005,,570501,,499690,,1251400,,390000,,390000,,149545,,82689,,949,,76833,,54137,,22152,,99.82029702970297,,5352,,2798,,1.1951764180437696,,1.912794853466762,86.0,268710,,128739,,26490,,20.576515275091463,,1712047,87.0,382.32402858418936,72.0,7046,,3509,,1.2627240143369176,,2.0079794813337135,89.0,334855,,199294,,39564,,19.85207783475669,,2429947,92.0,435.47437275985664,72.0,397,,309,,0.857451403887689,,1.284789644012945,61.0,27815,,12900,,2288,,17.73643410852713,,149545,54.0,322.99136069114473,52.0,210,,230,,0.7070707070707071,,0.9130434782608695,41.0,17860,,4378,,631,,14.412973960712655,,82689,47.0,278.4141414141414,57.0,191,,0,,1.528,,0.0,,7535,,0,,0,,0.0,,76833,56.0,614.664,51.0,1,,0,,0.14285714285714285,,0.0,,425,,0,,0,,0.0,,949,39.0,135.57142857142858,67.0
4,psn/el_nordiko,psn,276.86127218415044,36.0,0.8182991353723061,28.0,6341,78.0,7749,,849560,79.0,1634,,6597,,256,,286372,,35536,,12.409034402804743,,22,,86,,508,,800,,1346,,752,,330.0,,0.5571077139342822,36.0,74.6406606923212,,4286,,578,,1110,,394,,130,,626,,3034,,118,,1124,,49.1,,304,82.0,310,,5,,626,,614,,86,,0,,682975,,3151235,,4503964,,1233642,,671045,,1246548,,421729,,362879,,931000,,390000,,390000,,390000,,390000,,16880,,403624,,343972,,57992,,99.09711771177118,,1921,,3131,,0.4607819621012233,,0.6135419993612264,17.0,250190,,91439,,13187,,14.421636282111571,,1060432,81.0,254.36123770688414,31.0,855,,1435,,0.48496880317640384,,0.5958188153310104,19.0,105785,,49392,,5997,,12.141642371234209,,505321,73.0,286.6256381168463,28.0,1396,,1492,,0.681640625,,0.935656836461126,39.0,122900,,86774,,10216,,11.773111761587572,,593712,78.0,289.8984375,41.0,1365,,1277,,0.6804586241276172,,1.0689115113547376,52.0,120385,,13749,,3311,,24.081751400101826,,627300,82.0,312.7118644067797,68.0,894,,0,,0.7946666666666666,,0.0,,67550,,0,,0,,0.0,,403624,82.0,358.7768888888889,13.0,37,,0,,0.137546468401487,,0.0,,16165,,0,,0,,0.0,,16880,74.0,62.75092936802974,37.0
5,origin/wrnmdxr,origin,240.4300608891484,24.0,1.0046511627906978,41.0,7344,80.0,7310,,1052805,82.0,2508,,7675,,329,,426236,,40219,,9.435852438555168,,15,,38,,701,,1175,,1889,,2244,,600.0,,0.6125615147218283,43.0,87.81424639252648,,1992,,363,,1483,,2961,,1680,,610,,3791,,135,,711,,50.4,,302,82.0,297,,0,,610,,580,,87,,0,,719355,,2882516,,4631208,,1560857,,761472,,560137,,443692,,381155,,1305000,,390000,,124745,,390000,,390000,,70,,103580,,90881,,12316,,99.59587096774194,,2990,,3214,,0.7314090019569471,,0.9303049159925326,39.0,245325,,144131,,18573,,12.88619380979803,,1015882,81.0,248.50342465753425,29.0,349,,413,,0.6673040152963671,,0.8450363196125908,37.0,31420,,21700,,2105,,9.700460829493087,,124745,47.0,238.51816443594646,16.0,1935,,1977,,0.5765792610250298,,0.9787556904400607,41.0,201400,,222573,,13945,,6.265360129036317,,804723,83.0,239.78635280095352,25.0,2055,,1682,,0.5132367632367633,,1.2217598097502973,61.0,240240,,37749,,5339,,14.143421017775307,,912943,87.0,228.00774225774225,38.0,177,,0,,11.0625,,0.0,,970,,0,,0,,0.0,,103580,62.0,6473.75,95.3,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,70,8.0,70.0,41.0
6,psn/xx_ryan115_xx,psn,473.58606519952514,90.0,2.089991818925552,87.0,15328,88.0,7334,,1840126,88.0,3089,,15900,,572,,313700,,73489,,23.426522154925088,,22,,174,,1450,,2154,,3197,,1507,,264.0,,1.3996895260706785,94.0,168.03269107844034,,21363,,1396,,1376,,5272,,145,,602,,3800,,144,,2102,,55.5,,304,82.0,243,,1,,602,,584,,108,,0,,657095,,5186241,,6295354,,2512774,,1378137,,1295330,,618590,,720832,,510000,,390000,,390000,,390000,,390000,,7442,,85041,,78093,,6664,,99.26449069694104,,3857,,1693,,1.5007782101167315,,2.2782043709391613,92.0,154255,,71459,,18442,,25.807805874697383,,1303327,84.0,507.13112840466925,93.0,3879,,1883,,1.5891028267103646,,2.060010621348911,90.0,146475,,88755,,21484,,24.20596022759281,,1274294,86.0,522.0376894715281,89.0,4346,,2138,,1.5027662517289073,,2.0327408793264734,88.0,173535,,115255,,24416,,21.184330397813543,,1414462,90.0,489.09474412171505,91.0,3037,,1506,,1.0881404514510928,,2.0166002656042497,88.0,167465,,26711,,8004,,29.965182883456254,,1085077,88.0,388.7771408097456,86.0,194,,0,,1.1149425287356323,,0.0,,10460,,0,,0,,0.0,,85041,58.0,488.7413793103448,36.0,18,,0,,0.2222222222222222,,0.0,,4905,,0,,0,,0.0,,7442,67.0,91.87654320987654,52.0
7,origin/zbx1966,origin,181.85755828784247,10.0,1.4984025559105432,69.0,7035,79.0,4695,,837528,78.0,1932,,7420,,385,,494273,,32326,,6.540110424805724,,42,,24,,399,,518,,634,,1385,,226.0,,0.35891025968062856,14.0,42.72884036528748,,1338,,716,,663,,2217,,9881,,716,,2995,,164,,971,,45.6,,302,82.0,361,,0,,716,,703,,106,,0,,1176080,,3564590,,6178635,,2060827,,798503,,705260,,601263,,437862,,2029000,,246999,,57510,,390000,,76198,,2204,,1499548,,1467025,,31642,,99.81639741518579,,402,,728,,0.1881141787552644,,0.5521978021978022,14.0,128235,,20203,,1483,,7.340493986041677,,246999,52.0,115.58212447356107,3.0,35,,78,,0.14344262295081966,,0.44871794871794873,10.0,14690,,2320,,189,,8.14655172413793,,57510,33.0,235.69672131147541,16.0,3614,,3124,,0.32875466205767306,,1.1568501920614596,54.0,659625,,299622,,19720,,6.581626182323061,,2012891,93.0,183.10661329937233,12.0,116,,220,,0.14303329223181258,,0.5272727272727272,16.0,48665,,6258,,352,,5.6248002556727394,,76198,46.0,93.95561035758323,3.0,3362,,0,,0.625837676842889,,0.0,,322335,,0,,0,,0.0,,1499548,93.0,279.1414743112435,4.0,2,,0,,0.047619047619047616,,0.0,,2530,,0,,0,,0.0,,2204,52.0,52.476190476190474,30.0
8,origin/twno113,origin,264.4932129963899,32.0,1.4039932030586235,65.0,9915,84.0,7062,,1223023,84.0,2009,,10253,,338,,552598,,46684,,8.44809427468069,,36,,157,,677,,1011,,2761,,1127,,423.0,,0.715884476534296,55.0,88.30490974729241,,11477,,946,,877,,695,,1611,,684,,2419,,206,,603,,45.9,,314,83.0,370,,0,,684,,673,,96,,0,,831045,,3663231,,5508276,,2246781,,649884,,766566,,463045,,297744,,1382000,,390000,,390000,,390000,,390000,,471774,,980672,,956900,,23209,,98.44997319034853,,1835,,1819,,0.7745884339383706,,1.0087960417811985,46.0,142150,,79829,,8498,,10.645254230918589,,655179,73.0,276.56352891515405,38.0,1421,,1271,,0.7283444387493593,,1.11801730920535,56.0,117065,,77595,,10682,,13.766350924672983,,590901,76.0,302.87083546899026,32.0,1775,,1502,,0.8271202236719478,,1.1817576564580559,55.0,128805,,110956,,10376,,9.351454630664408,,622980,79.0,290.2982292637465,41.0,1373,,1144,,0.7084623323013416,,1.2001748251748252,60.0,116290,,37565,,3892,,10.360708105949687,,493255,78.0,254.51754385964912,48.0,2451,,0,,0.76,,0.0,,193540,,0,,0,,0.0,,980672,90.0,304.0843410852713,6.0,1299,,0,,0.5853988283010365,,0.0,,133195,,0,,0,,0.0,,471774,93.0,212.60657954033348,81.0
9,origin/beastlysva,origin,272.80973185516905,35.0,1.2935788755724447,59.0,13276,87.0,10263,,1639417,87.0,1985,,13630,,354,,443435,,43576,,9.82691939066605,,23,,56,,1363,,1463,,2522,,1663,,390.0,,0.7250286712904811,56.0,89.53181147943859,,33780,,1650,,2014,,12348,,21,,530,,7953,,166,,2871,,49.7,,325,83.0,327,,2,,657,,651,,118,,0,,1098685,,4995419,,7458155,,2168577,,1667269,,1159423,,612536,,1002970,,1850200,,390000,,390000,,390000,,390000,,959,,71778,,43021,,28033,,99.70795454545454,,2183,,1916,,0.6775294847920547,,1.1393528183716075,54.0,193365,,75529,,10707,,14.176011862993024,,828434,77.0,257.11793916821847,32.0,3324,,2696,,0.8119198827552516,,1.2329376854599408,63.0,245680,,128881,,10808,,8.38603052428209,,1294176,87.0,316.1152906692721,36.0,2728,,2260,,0.6449172576832152,,1.2070796460176991,57.0,253820,,152306,,12104,,7.947159008837472,,1143874,88.0,270.4193853427896,34.0,4981,,3315,,0.7516221518032292,,1.5025641025641026,74.0,397670,,80018,,9458,,11.819840535879427,,1664318,92.0,251.14199486947336,47.0,117,,0,,1.125,,0.0,,6260,,0,,0,,0.0,,71778,55.0,690.1730769230769,57.0,0,,0,,0.0,,0.0,,1890,,0,,0,,0.0,,959,39.0,30.93548387096774,16.0
