,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/koolmc99,psn,239.89547136233784,24.0,1.7026374442793462,77.0,82503,98.3,48456,,10048260,98.3,16453,,85310,,2807,,1522742,,358525,,23.54469765725251,,28,,322,,7585,,10851,,12509,,3990,,213.0,,1.2879220718400224,92.0,156.85945768744438,,1901,,6721,,4552,,586,,0,,3852,,29509,,1789,,10,,60.5,,3048,98.7,1983,,3,,5034,,4849,,221,,0,,3843555,,15367464,,20811398,,12505708,,2857481,,4275,,2221011,,1760139,,4373600,,390000,,390000,,390000,,390000,,0,,1633,,318,,1283,,99.30878854756934,,2497,,1984,,1.008888888888889,,1.2585685483870968,61.0,148540,,35102,,10391,,29.6023018631417,,482182,66.0,194.8210101010101,15.0,41834,,27823,,1.4310049941848533,,1.503576177982245,75.0,1754095,,1083926,,227855,,21.02126897961669,,7628733,97.7,260.9541287541903,21.0,6372,,4625,,1.3831126546559582,,1.3777297297297297,66.0,276435,,186736,,35757,,19.148423442721274,,1119205,87.0,242.93574994573476,26.0,31777,,13697,,1.1454886269420712,,2.3199970796524787,92.0,1664485,,216882,,84270,,38.85523003292113,,6114601,98.7,220.41746872859667,36.0,2,,0,,2.0,,0.0,,0,,0,,0,,0.0,,1633,2.0,1633.0,81.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
1,origin/grayraven233,origin,396.80836862238874,76.0,2.8812673083254254,95.2,148780,99.5,51637,,17125724,99.4,23904,,154155,,5375,,3439268,,748479,,21.76274137403657,,49,,287,,12477,,18508,,25611,,7493,,173.0,,2.342143790438109,99.0,269.59879098909056,,21734,,5816,,11033,,4749,,0,,4811,,26643,,3789,,1035,,57.0,,3040,98.7,2275,,16,,5331,,5206,,291,,0,,3811385,,25206458,,32268034,,21687482,,2828327,,698059,,3609055,,2307864,,4939600,,390000,,390000,,390000,,390000,,1089,,11413,,7174,,4101,,99.46223009940664,,36052,,13562,,2.0914259194802183,,2.658309983778204,95.8,1034290,,813149,,187556,,23.065391459621793,,6288468,96.7,364.8026453184824,67.0,89906,,29655,,2.5498737910888,,3.0317315798347666,97.3,2115565,,2220417,,464040,,20.898777121594726,,14785142,99.1,419.32958960832696,68.0,12884,,4770,,2.0800774943493705,,2.7010482180293502,95.2,371660,,340047,,72136,,21.213538128552816,,2430685,94.0,392.4257345818534,73.0,9926,,3379,,2.059336099585062,,2.9375554897898786,96.3,289210,,62629,,24613,,39.29968544923278,,1714666,92.0,355.73983402489625,79.0,20,,0,,4.0,,0.0,,350,,0,,0,,0.0,,11413,20.0,2282.6,86.0,0,,0,,0.0,,0.0,,310,,0,,0,,0.0,,1089,41.0,217.8,81.0
2,origin/hberetta,origin,419.763327100187,81.0,1.6685281212604708,76.0,83660,98.3,50140,,10105046,98.3,22350,,87741,,4081,,2884350,,460861,,15.977984641253663,,41,,877,,10351,,14274,,16475,,8061,,194.0,,0.8365749027529175,67.0,101.04742857714268,,202974,,20908,,25364,,19243,,4904,,4895,,34270,,1724,,23831,,59.8,,3050,98.7,2033,,17,,5100,,4981,,413,,0,,6000235,,41977592,,53973728,,13731687,,9777484,,18568044,,5988255,,8016161,,6079200,,390000,,390000,,390000,,390000,,10384,,1430945,,1130263,,293893,,99.79933896980987,,48424,,26190,,0.9331688892314808,,1.8489499809087437,85.0,3113530,,1500054,,264681,,17.644764788467615,,22337712,99.6,430.4654281970246,83.0,25707,,14052,,0.8807990132255191,,1.8294192997438088,85.0,1751205,,947011,,142008,,14.995390761036568,,14520661,99.1,497.5214486397588,86.0,7480,,7775,,0.5111384447177805,,0.9620578778135048,40.0,878085,,382564,,46252,,12.090003241287732,,3945825,96.8,269.63407134071343,34.0,1783,,1762,,0.46590018291089624,,1.0119182746878548,49.0,229660,,48308,,6952,,14.39099114018382,,1007275,88.0,263.2022471910112,52.0,2000,,0,,4.68384074941452,,0.0,,25650,,0,,0,,0.0,,1430945,93.0,3351.15925058548,90.0,2,,0,,0.05714285714285714,,0.0,,2105,,0,,0,,0.0,,10384,70.0,296.6857142857143,89.0
3,xbl/drivingknulf,xbl,305.23825612149136,46.0,1.2995670640375896,59.0,63337,97.4,48737,,8024466,97.6,13197,,65607,,2270,,4208015,,347040,,8.247118890973534,,37,,283,,4144,,5608,,7953,,7336,,424.0,,0.5403719819128061,34.0,68.46229843869978,,69160,,6139,,7658,,58294,,15241,,3635,,30746,,1081,,20383,,52.7,,3038,98.7,2708,,22,,5768,,5482,,312,,0,,7032635,,35776976,,35066008,,13966927,,8862135,,13060741,,5514533,,5854784,,5892400,,390000,,390000,,390000,,390000,,5217835,,6748454,,5947269,,783195,,99.58397728079518,,7301,,8368,,0.4600214227206855,,0.8724904397705545,35.0,952275,,242691,,39512,,16.280785031171323,,4532000,95.2,285.55226513767246,41.0,4014,,4686,,0.4880836575875486,,0.8565941101152369,38.0,493470,,173056,,26975,,15.587439903846153,,2849554,93.0,346.49246108949416,46.0,28764,,25359,,0.5782870928829915,,1.134271856145747,53.0,2984420,,1366434,,185592,,13.582214728263494,,15898986,99.7,319.64185765983115,51.0,2306,,3207,,0.32063403781979977,,0.719052073589024,28.0,431565,,46281,,7272,,15.71271147987295,,1506207,91.0,209.4281145717464,32.0,12657,,0,,0.7048897304522165,,0.0,,1077410,,0,,0,,0.0,,6748454,99.0,375.8328135442192,16.0,9272,,0,,0.5087796312554873,,0.0,,1093495,,0,,0,,0.0,,5217835,99.2,286.31667032484637,88.0
4,psn/bigole23,psn,362.8777672495478,66.0,1.3040119731569546,60.0,81030,98.2,62139,,9831737,98.2,15632,,83763,,2733,,1470801,,337584,,22.952391248034235,,26,,1856,,6018,,8124,,12285,,5009,,325.0,,0.697992936514773,53.0,84.69064518907744,,78448,,8978,,7841,,30169,,6870,,4187,,34603,,1559,,24063,,53.9,,3046,98.7,2603,,2,,5654,,5441,,363,,0,,6965455,,42126480,,44267432,,14502973,,9604090,,18139406,,6390724,,5824309,,7296200,,390000,,390000,,390000,,390000,,230602,,931089,,640900,,284450,,99.78682656327487,,39297,,27041,,0.7849509617881469,,1.4532376761214452,71.0,3003820,,596578,,148174,,24.83732219424786,,19464652,99.4,388.80314803347784,74.0,4611,,5960,,0.4744315258771479,,0.7736577181208054,32.0,583190,,127813,,20405,,15.964729722328713,,3033601,93.0,312.1309805535549,35.0,23480,,17305,,0.7433908500870666,,1.3568332851776943,65.0,1895125,,424354,,129845,,30.598274082487738,,12258681,99.5,388.117175874624,72.0,12548,,10695,,0.5855342977134858,,1.1732585320243105,58.0,1285820,,163510,,32696,,19.996330499663628,,6814359,98.9,317.98222118525433,70.0,1431,,0,,1.5673603504928806,,0.0,,54825,,0,,0,,0.0,,931089,90.0,1019.8127053669223,71.0,491,,0,,0.20656289440471182,,0.0,,142675,,0,,0,,0.0,,230602,90.0,97.01388304585612,54.0
5,psn/templeton09,psn,349.353939119757,62.0,1.3486693809082808,62.0,77183,98.1,57229,,9220156,98.1,16892,,80367,,3184,,1975303,,369231,,18.69237276508971,,39,,3029,,7824,,10453,,16143,,4560,,289.0,,0.6235296968913592,44.0,74.48584631293221,,208336,,29435,,22671,,20377,,609,,2057,,31263,,1472,,21507,,51.8,,3036,98.7,2787,,36,,5970,,5597,,266,,0,,7427075,,43244428,,27617576,,13084328,,11505685,,18758002,,6995180,,8857975,,728800,,390000,,390000,,390000,,390000,,5980,,263678,,176672,,85114,,99.89537916191922,,30097,,23106,,0.5867776651329643,,1.3025621050809313,64.0,3077520,,756335,,145221,,19.20061877342712,,16582090,99.2,323.28803712079855,54.0,35751,,23507,,0.8164752095370772,,1.5208661249840474,76.0,2627225,,1012932,,183481,,18.11385167020096,,18673066,99.4,426.4522803571836,70.0,2357,,1871,,0.6059125964010282,,1.2597541421699625,60.0,233405,,59788,,11982,,20.04081086505653,,1182991,88.0,304.1107969151671,45.0,8783,,7877,,0.3584897959183673,,1.1150184080233592,55.0,1470005,,130794,,27687,,21.168402220285333,,5791500,98.5,236.3877551020408,42.0,235,,0,,1.0730593607305936,,0.0,,13165,,0,,0,,0.0,,263678,76.0,1204.0091324200914,75.0,2,,0,,0.021052631578947368,,0.0,,5755,,0,,0,,0.0,,5980,64.0,62.94736842105263,37.0
6,psn/hades__hitman,psn,248.4932359511081,27.0,0.8042123253242184,27.0,47997,96.3,59682,,6320223,96.6,11749,,49919,,1922,,1872232,,204398,,10.917343577078055,,32,,542,,3210,,5176,,5501,,6263,,252.0,,0.4015510880204804,18.0,52.87606354943152,,75370,,6035,,6905,,38869,,8871,,5692,,33966,,696,,18494,,48.7,,3038,98.7,3182,,15,,6235,,6036,,348,,0,,7171755,,29702148,,42485200,,10848177,,6258549,,12599186,,4284035,,4900713,,8833600,,390000,,390000,,390000,,390000,,153973,,7795825,,7063139,,717558,,99.64280269715627,,6447,,12296,,0.3406065088757396,,0.524316851008458,12.0,1135715,,200821,,31806,,15.837985071282384,,4644510,95.3,245.37774725274724,28.0,3519,,6547,,0.297866937531742,,0.537498090728578,16.0,708875,,153909,,24369,,15.83338206342709,,3395314,94.0,287.39749449805316,28.0,11321,,18292,,0.3518898420987194,,0.6189044390990597,18.0,1930325,,598237,,71194,,11.90063469828847,,8270316,99.0,257.0656471465871,30.0,14026,,16976,,0.42201227584546874,,0.8262252591894439,35.0,1994215,,194791,,28861,,14.816392954499952,,6751852,98.9,203.1487543627392,29.0,13630,,0,,0.6440181440181441,,0.0,,1269880,,0,,0,,0.0,,7795825,99.2,368.3530996030996,15.0,307,,0,,0.13878842676311032,,0.0,,132745,,0,,0,,0.0,,153973,88.0,69.60804701627487,41.0
7,origin/tomasz58,origin,336.0498141548837,57.0,2.8175286446793697,94.0,89017,98.5,31594,,10489588,98.4,13780,,91454,,2437,,4595653,,305073,,6.63829492783724,,94,,471,,4271,,6012,,2388,,5975,,575.0,,0.8527512740928076,69.0,100.48653101889106,,58958,,5536,,4389,,20258,,20987,,5426,,15369,,1511,,16892,,53.4,,3036,98.7,2622,,29,,5711,,5505,,369,,0,,6263305,,35079568,,45486724,,23143362,,6215194,,5765236,,5249420,,4421510,,5219200,,390000,,390000,,390000,,390000,,18462122,,7857741,,7617707,,234032,,99.69419796717898,,3944,,5521,,0.4234485720420872,,0.7143633399746423,24.0,558850,,179638,,18598,,10.353043342722588,,2350050,90.0,252.31372127979387,30.0,1761,,2463,,0.4941077441077441,,0.7149817295980512,28.0,213850,,108736,,9586,,8.815847557386698,,1434130,88.0,402.39337822671155,63.0,6788,,6857,,0.5195958358848745,,0.9899372903602158,42.0,783840,,322595,,31709,,9.829352593809576,,3512375,96.3,268.85907838334356,34.0,2721,,3431,,0.37443236548782166,,0.7930632468668026,33.0,436075,,70852,,6386,,9.013154180545362,,1616886,92.0,222.49704142011834,36.0,19710,,0,,0.9245274168582016,,0.0,,1279150,,0,,0,,0.0,,7857741,99.2,368.5792485576247,15.0,54541,,0,,1.0939048115686236,,0.0,,2991540,,0,,0,,0.0,,18462122,99.9,370.28664834834234,92.0
8,origin/eeeeplay,origin,341.6034365430418,59.0,1.8762419486192345,82.0,126712,99.2,67535,,15611539,99.3,23368,,131154,,4442,,4054550,,533031,,13.146489746087727,,105,,111,,15428,,19703,,19860,,14540,,326.0,,0.8982080072587048,73.0,110.66362566632641,,412926,,28684,,18342,,126690,,197,,6392,,67904,,1529,,16588,,46.0,,3042,98.7,3572,,6,,6625,,6456,,459,,0,,8464345,,48190680,,63667212,,20461738,,14691723,,13185037,,6440636,,8190261,,9094600,,390000,,390000,,390000,,390000,,5070,,738873,,662251,,74703,,99.73910666379462,,20901,,11976,,0.8860110216193302,,1.7452404809619237,82.0,1415440,,535383,,96242,,17.976289870989554,,7637607,97.4,323.76460364561257,54.0,32287,,23745,,0.7928443385801636,,1.3597388923983997,69.0,2443380,,1010982,,131296,,12.986977018384104,,15143643,99.2,371.8695331876335,54.0,49581,,23450,,1.0664186006495602,,2.1143283582089554,89.0,2789630,,2218948,,260637,,11.74597151442936,,17584640,99.8,378.2212376056611,69.0,22493,,7612,,0.8142851971183435,,2.954939569101419,96.4,1657430,,181625,,38490,,21.1920165175499,,7177316,99.0,259.8311551967563,50.0,1541,,0,,0.618627057406664,,0.0,,149460,,0,,0,,0.0,,738873,88.0,296.6170212765957,5.0,4,,0,,0.02666666666666667,,0.0,,9005,,0,,0,,0.0,,5070,63.0,33.8,18.0
9,origin/draaeparn,origin,451.0182242937661,87.0,1.8256987249852232,81.0,86487,98.4,47372,,9895360,98.3,16904,,89613,,3124,,2333912,,372240,,15.94918745865311,,63,,1728,,7023,,10134,,12686,,7777,,276.0,,0.9808117579015412,78.0,112.21900906111432,,134581,,17417,,19047,,45330,,20203,,4336,,20584,,1133,,16968,,70.5,,3051,98.7,1273,,4,,4336,,4217,,414,,0,,5290770,,39770336,,54121096,,15263971,,9535589,,15058606,,5975243,,5918251,,8464000,,390000,,390000,,390000,,390000,,1279894,,7614501,,7207385,,398169,,99.69118095369667,,14183,,9922,,0.8922370407649723,,1.4294497077202177,70.0,953790,,320258,,62676,,19.57047130750832,,6862913,97.0,431.7383618520382,83.0,11449,,9012,,0.8398620892018779,,1.2704172214824678,65.0,817930,,339802,,62585,,18.418078763515226,,6718384,97.3,492.8392018779343,85.0,34471,,20387,,0.9889261841237055,,1.6908323931917397,79.0,2091435,,862951,,166704,,19.31789869876737,,16007172,99.7,459.2240296066787,87.0,5379,,4003,,0.7726228095374892,,1.3437421933549838,67.0,417755,,78176,,15092,,19.30515759312321,,2801990,95.9,402.4691180695203,88.0,20792,,0,,1.6993870044953003,,0.0,,734150,,0,,0,,0.0,,7614501,99.2,622.3539844707806,52.0,3279,,0,,0.7136017410228509,,0.0,,275710,,0,,0,,0.0,,1279894,96.9,278.5405875952122,87.0
