,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/yiro616,origin,369.90305326498776,68.0,1.2177383981050969,54.0,13881,87.0,11399,,1692898,87.0,3936,,14458,,577,,465593,,64459,,13.844495084762872,,21,,383,,1650,,2302,,2902,,1839,,354.0,,0.7734009360374415,61.0,94.32237575217295,,61222,,2994,,2249,,7921,,3769,,929,,5221,,258,,4081,,63.4,,581,89.0,335,,0,,929,,884,,139,,0,,1076895,,6639020,,10380470,,2715700,,2294507,,1628813,,1056450,,1289202,,2685000,,390000,,390000,,390000,,390000,,23387,,375686,,296732,,76885,,99.62063339731286,,6275,,5112,,0.9270202393263407,,1.2275039123630673,60.0,406185,,189644,,31761,,16.747695682436564,,2513412,91.0,371.31215836903533,69.0,1973,,2054,,0.6533112582781457,,0.9605647517039922,45.0,181205,,94421,,11280,,11.946494953453152,,1302927,87.0,431.43278145695365,71.0,1819,,1455,,0.7264376996805112,,1.250171821305842,60.0,150265,,96137,,10423,,10.841819486774083,,884002,85.0,353.0359424920128,62.0,3541,,2641,,0.675892345867532,,1.340780007572889,67.0,314365,,60746,,9884,,16.271030191288315,,1741105,93.0,332.3353693452949,74.0,869,,0,,3.6666666666666665,,0.0,,14240,,0,,0,,0.0,,375686,81.0,1585.1729957805908,80.0,35,,0,,0.1977401129943503,,0.0,,10635,,0,,0,,0.0,,23387,77.0,132.12994350282486,66.0
1,psn/xeqira,psn,673.2113981319322,99.1,4.089116616941237,98.1,31523,94.0,7709,,3451910,93.0,3433,,32295,,772,,582277,,136564,,23.45344226201619,,82,,225,,2029,,3090,,8059,,1237,,384.0,,2.3002772913018097,99.0,251.89068884997081,,31924,,2790,,1811,,2634,,123,,883,,4921,,531,,4403,,62.9,,581,89.0,327,,16,,924,,890,,149,,0,,822245,,9225689,,11792544,,5079011,,2277425,,1869203,,1808255,,1278323,,758600,,390000,,390000,,128058,,390000,,273604,,458052,,419696,,36842,,99.76771573604061,,5928,,1759,,2.0512110726643598,,3.3700966458214894,98.2,173420,,102490,,28194,,27.509025270758126,,1662305,87.0,575.1920415224913,97.6,16656,,4184,,2.6632555164694596,,3.980879541108987,98.9,375265,,346774,,85064,,24.53009741214739,,4621664,95.9,738.9932842980493,99.0,425,,144,,1.6346153846153846,,2.951388888888889,96.3,15630,,17906,,2586,,14.44208645146878,,128058,52.0,492.53076923076924,91.0,6206,,1343,,1.9783232387631495,,4.620997766195086,99.0,188240,,37728,,12296,,32.59117896522476,,2087582,94.0,665.4708320051004,98.9,1544,,0,,2.6393162393162393,,0.0,,35115,,0,,0,,0.0,,458052,83.0,782.9948717948718,62.0,877,,0,,1.5225694444444444,,0.0,,34575,,0,,0,,0.0,,273604,91.0,475.00694444444446,95.6
2,psn/houariaz25,psn,236.0862129636146,23.0,0.6347934472934473,16.0,14260,88.0,22464,,1745294,87.0,3129,,14731,,471,,435833,,56742,,13.019206898054989,,14,,1444,,1337,,1780,,3500,,1307,,276.0,,0.5017946372017735,30.0,61.41508902808079,,14801,,2511,,3420,,3503,,346,,1445,,6970,,256,,2668,,40.4,,581,89.0,857,,0,,1445,,1397,,139,,0,,1705090,,6709098,,10326188,,2575428,,1701117,,2432553,,893090,,991956,,2724000,,390000,,390000,,390000,,390000,,54455,,482787,,412796,,68221,,99.09969289827255,,2665,,4172,,0.5452127659574468,,0.6387823585810163,19.0,293310,,87205,,13203,,15.14018691588785,,1236341,84.0,252.93391980360065,31.0,3454,,5147,,0.5414641793384543,,0.6710705265203031,25.0,382780,,151021,,17197,,11.387158077353481,,1718377,89.0,269.3803103934786,23.0,1854,,3711,,0.4297635605006954,,0.4995957962813258,10.0,258840,,75073,,9929,,13.225793560934024,,913175,85.0,211.67709782104774,18.0,5265,,8671,,0.47488049066474247,,0.6071964017991005,21.0,665250,,75600,,12609,,16.678571428571427,,2406956,95.1,217.0971407955263,34.0,1080,,0,,0.994475138121547,,0.0,,65210,,0,,0,,0.0,,482787,84.0,444.5552486187845,28.0,148,,0,,0.22390317700453857,,0.0,,39700,,0,,0,,0.0,,54455,82.0,82.38275340393344,48.0
3,psn/musou-5327,psn,388.3964428634949,73.0,1.302047289504037,59.0,18062,90.0,13872,,2305990,90.0,4357,,18758,,696,,526136,,83922,,15.9506287347758,,18,,345,,1873,,2572,,3457,,1598,,272.0,,0.8031124944419742,64.0,102.53401511783015,,37814,,3517,,4241,,8312,,129,,285,,9919,,221,,4974,,52.0,,581,89.0,533,,4,,1119,,1015,,94,,0,,1349400,,8735036,,5347322,,3113067,,2445159,,3176510,,1179234,,1555184,,741000,,390000,,390000,,390000,,390000,,1420,,163499,,118561,,44043,,99.3003156917363,,7058,,5186,,0.8533430056825051,,1.3609718472811416,67.0,496305,,170997,,34292,,20.0541529968362,,3151460,93.0,381.02526901221137,72.0,3756,,3097,,0.8968481375358166,,1.2127865676461091,62.0,251280,,138250,,19130,,13.837251356238697,,1873545,90.0,447.3603151862464,75.0,3381,,2738,,0.8497109826589595,,1.2348429510591672,59.0,238790,,167694,,19396,,11.566305294166757,,1592191,91.0,400.1485297813521,75.0,3665,,2674,,0.6509769094138543,,1.3706058339566194,68.0,337835,,40189,,10242,,25.484585334295456,,1992410,93.0,353.8916518650089,79.0,260,,0,,0.6372549019607843,,0.0,,24515,,0,,0,,0.0,,163499,69.0,400.7328431372549,20.0,0,,0,,0.0,,0.0,,675,,0,,0,,0.0,,1420,46.0,129.0909090909091,65.0
4,xbl/inxrth,xbl,318.3457652724011,51.0,2.510228822548871,92.0,16565,89.0,6599,,2010986,89.0,3264,,17037,,472,,2415705,,69009,,2.8566815898464424,,47,,107,,1399,,1972,,4749,,1759,,736.0,,0.7820319138891512,62.0,94.93843829666699,,24823,,1361,,952,,3358,,261,,276,,6038,,328,,1733,,48.7,,581,89.0,605,,7,,1193,,1093,,84,,0,,1270970,,6743200,,4319543,,3699063,,1727803,,1315684,,959642,,650752,,322600,,390000,,390000,,390000,,390000,,1103133,,477694,,471884,,5609,,99.64343713956171,,3329,,1559,,1.0794422827496757,,2.1353431686978834,90.0,185080,,76028,,14860,,19.545430630820224,,1213825,83.0,393.5878728923476,75.0,3420,,1779,,0.9534429885698356,,1.9224283305227656,87.0,215220,,102079,,17672,,17.312081818983334,,1346004,87.0,375.24505157513244,55.0,1135,,592,,0.9288052373158756,,1.9172297297297298,85.0,73330,,39640,,5953,,15.01765893037336,,442975,73.0,362.5,64.0,5046,,1831,,0.6569457101939852,,2.7558711086837793,95.5,460895,,44050,,10543,,23.93416572077185,,2177607,94.0,283.5056633250879,59.0,1505,,0,,1.0913705583756346,,0.0,,82760,,0,,0,,0.0,,477694,84.0,346.4060913705584,11.0,2243,,0,,0.5305108798486282,,0.0,,253685,,0,,0,,0.0,,1103133,96.5,260.9113055818354,86.0
5,psn/reopondeling,psn,316.7457114026236,51.0,1.0066908923112419,41.0,17453,89.0,17337,,2228427,90.0,4312,,18112,,659,,647537,,78095,,12.060314700163852,,38,,105,,1578,,2176,,3186,,1809,,337.0,,0.704460141271443,54.0,89.94659939455096,,29827,,2167,,3458,,4783,,77,,958,,6543,,231,,4801,,46.7,,581,89.0,662,,1,,1244,,1206,,138,,0,,1486535,,7847375,,10267074,,3377024,,1999952,,2470249,,1419447,,1264143,,1804800,,390000,,390000,,390000,,390000,,445898,,1372048,,1328980,,41888,,99.8742607003891,,5126,,6256,,0.7446252178965718,,0.8193734015345269,31.0,413055,,125586,,25201,,20.066727182966254,,2307438,90.0,335.1885531667635,58.0,3936,,4453,,0.805402087170043,,0.883898495396362,40.0,293260,,130863,,20923,,15.988476498322674,,1808742,90.0,370.11295273173727,53.0,2172,,2403,,0.7653276955602537,,0.9038701622971286,36.0,170290,,100243,,12969,,12.937561725008228,,985037,86.0,347.08844256518677,60.0,1948,,2371,,0.5559360730593608,,0.8215942640236187,35.0,210255,,22363,,5211,,23.30188257389438,,1000689,88.0,285.5847602739726,59.0,3731,,0,,0.8853820598006644,,0.0,,252880,,0,,0,,0.0,,1372048,93.0,325.5927859515899,8.0,865,,0,,0.35363859362224037,,0.0,,146795,,0,,0,,0.0,,445898,93.0,182.29681112019625,76.0
6,xbl/felbya,xbl,283.6987128273413,39.0,0.3607860454846544,4.0,4902,73.0,13587,,607573,73.0,1738,,5176,,274,,248215,,25110,,10.11622988135286,,8,,253,,740,,915,,872,,301,,173.0,,0.21757656458055927,4.0,26.96728806036396,,184232,,12983,,5521,,12462,,106,,1318,,6113,,96,,2467,,44.1,,581,89.0,736,,1,,1318,,1256,,136,,0,,1351830,,6391732,,9927686,,831105,,2693808,,2866819,,958954,,1675073,,2577000,,240986,,390000,,249373,,30439,,2405,,175497,,140987,,33791,,99.27686,,291,,797,,0.2161961367013373,,0.36511919698870765,5.0,80795,,11506,,1544,,13.419085694420302,,240986,52.0,179.03863298662705,12.0,4138,,11854,,0.21358521730153815,,0.34908047916315166,6.0,1162495,,224753,,20971,,9.330687465795785,,5742829,96.8,296.41937648394753,30.0,291,,654,,0.27170868347338933,,0.44495412844036697,8.0,64290,,7149,,2018,,28.227724157224788,,249373,63.0,232.84126984126985,23.0,44,,115,,0.14473684210526316,,0.3826086956521739,8.0,18260,,1173,,189,,16.11253196930946,,30439,31.0,100.1282894736842,4.0,204,,0,,0.5125628140703518,,0.0,,23915,,0,,0,,0.0,,175497,70.0,440.9472361809045,27.0,7,,0,,0.20588235294117646,,0.0,,2075,,0,,0,,0.0,,2405,53.0,70.73529411764706,42.0
7,origin/ibeleive104,origin,266.0636913278257,33.0,0.668964575796874,18.0,9801,84.0,14651,,1328376,84.0,3209,,10284,,483,,531586,,49929,,9.392459545586226,,18,,156,,964,,1351,,1853,,1483,,231.0,,0.4523468869709697,24.0,61.30871832741035,,52305,,3202,,3272,,7299,,1700,,1069,,5525,,187,,3312,,54.3,,581,89.0,488,,0,,1069,,1043,,127,,0,,1300060,,5764802,,8660800,,1943949,,1582110,,2238743,,766998,,1015931,,2129000,,390000,,390000,,390000,,390000,,17648,,705732,,561397,,141327,,99.09382151029749,,2214,,3955,,0.43149483531475347,,0.5597977243994943,14.0,307880,,123941,,11969,,9.65701422451005,,1254175,84.0,244.4309101539661,28.0,2969,,4099,,0.5345696795102629,,0.7243230056111246,28.0,333250,,159811,,16198,,10.135722822584176,,1842624,90.0,331.7652142599928,41.0,1711,,2845,,0.4499079673941625,,0.6014059753954306,17.0,228210,,135065,,11572,,8.56772665013142,,959161,86.0,252.21167499342624,28.0,2006,,3285,,0.34868764123066226,,0.6106544901065449,21.0,345200,,67068,,6820,,10.168783920796804,,1263713,90.0,219.66156787762907,35.0,1317,,0,,1.1085858585858586,,0.0,,71280,,0,,0,,0.0,,705732,88.0,594.0505050505051,49.0,28,,0,,0.11814345991561181,,0.0,,14240,,0,,0,,0.0,,17648,74.0,74.46413502109705,44.0
8,xbl/djw3althy17,xbl,207.45796923076924,15.0,0.6064904203178375,14.0,8167,81.0,13466,,1138736,83.0,2247,,8439,,272,,277022,,29510,,10.652583549320994,,13,,303,,694,,1019,,2785,,1334,,266.0,,0.33505641025641025,12.0,46.71737435897436,,41271,,2232,,1167,,5670,,533,,1172,,6977,,158,,2180,,50.1,,587,89.0,578,,7,,1172,,1167,,123,,0,,1462500,,5056788,,8151733,,1666245,,1327390,,2062403,,678945,,806402,,2416000,,390000,,390000,,390000,,390000,,8333,,325845,,151934,,170014,,99.65443765281174,,1507,,2747,,0.3594085380395898,,0.5485984710593375,13.0,251615,,40603,,6877,,16.937172130138165,,870164,78.0,207.52778440257572,18.0,2152,,3307,,0.3649932157394844,,0.6507408527366193,23.0,353780,,76074,,7703,,10.125667113599917,,1509679,88.0,256.05139077340567,20.0,680,,1828,,0.2523191094619666,,0.37199124726477023,6.0,161745,,82701,,5258,,6.3578433150747875,,583586,78.0,216.5439703153989,19.0,3703,,5318,,0.33562947521073144,,0.6963144039112449,26.0,662025,,59314,,9086,,15.318474559126008,,1989563,93.0,180.32837850086105,22.0,380,,0,,1.0555555555555556,,0.0,,21635,,0,,0,,0.0,,325845,79.0,905.125,67.0,10,,0,,0.05128205128205128,,0.0,,11700,,0,,0,,0.0,,8333,68.0,42.733333333333334,24.0
9,origin/gin_ginger_gin,origin,239.23756501950587,24.0,0.5198494825964252,10.0,8289,81.0,15945,,1166121,83.0,2963,,8698,,409,,540344,,96866,,17.92672815835838,,11,,26,,958,,1374,,1679,,1184,,217.0,,0.336841677503251,12.0,47.38788198959688,,148031,,6349,,2410,,2170,,0,,1217,,9007,,169,,2289,,48.2,,585,89.0,629,,0,,1217,,1191,,125,,0,,1476500,,5887158,,8345189,,1520827,,2525881,,1840450,,911031,,1056941,,1547000,,358040,,390000,,0,,390000,,66,,82008,,26168,,54608,,98.64289598108748,,499,,1628,,0.20731200664727878,,0.30651105651105653,3.0,144425,,47281,,3440,,7.275649838201392,,358040,60.0,148.74948068134609,7.0,5965,,9114,,0.47598148739227575,,0.6544876014922097,23.0,751935,,395123,,78984,,19.989724718631923,,3554319,94.0,283.61945419725504,27.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,1819,,5165,,0.18816592531292026,,0.3521781219748306,7.0,580075,,97921,,8652,,8.835694079921568,,1933412,93.0,200.00124133650564,28.0,77,,0,,77.0,,0.0,,65,,0,,0,,0.0,,82008,57.0,82008.0,99.9,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,66,8.0,66.0,39.0
