,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/x1stx_rin,psn,404.5135449934248,78.0,2.3709640221402215,91.0,20561,91.0,8672,,2317259,90.0,4464,,21428,,867,,758607,,122073,,16.09173129169649,,22,,8,,1661,,2190,,3747,,1293,,199.0,,0.7725342851775314,61.0,87.065902686455,,88611,,5760,,3824,,6399,,140,,1278,,5582,,456,,4606,,82.3,,1162,94.0,249,,1,,1415,,1395,,177,,0,,1596910,,10766128,,14951041,,3186779,,2358744,,5220605,,2024177,,1482295,,2212200,,390000,,390000,,105676,,173656,,270,,471032,,439469,,30925,,99.64869449304341,,3598,,1807,,0.729965510245486,,1.9911455451023796,88.0,295770,,94834,,17513,,18.467005504354976,,1898315,89.0,385.1318725907892,73.0,16047,,6578,,0.8304611085235212,,2.439495287321374,94.0,1159390,,544321,,100556,,18.473658006948106,,8250204,97.9,426.9628939605651,70.0,146,,70,,0.4269005847953216,,2.085714285714286,89.0,20525,,7881,,760,,9.643446263164574,,105676,49.0,308.99415204678365,47.0,215,,95,,0.4352226720647773,,2.263157894736842,91.0,29660,,5161,,955,,18.50416585932959,,173656,60.0,351.53036437246965,78.0,770,,0,,0.505249343832021,,0.0,,91495,,0,,0,,0.0,,471032,83.0,309.0761154855643,7.0,0,,0,,0.0,,0.0,,70,,0,,0,,0.0,,270,21.0,270.0,87.0
1,psn/inraa85,psn,319.94346021461837,52.0,0.8023170132634682,26.0,19599,90.0,24428,,2553258,91.0,5558,,20406,,807,,494390,,87767,,17.75258399239467,,21,,1227,,1875,,2526,,5046,,1894,,339.0,,0.49602652358777083,29.0,64.61981170277384,,54050,,5162,,5989,,9821,,912,,1604,,10911,,427,,9258,,55.2,,1156,94.0,931,,6,,2095,,2057,,194,,0,,2370725,,12641606,,17535024,,3778939,,3401843,,5459324,,1938429,,2671909,,4041600,,390000,,390000,,390000,,390000,,40512,,400827,,263363,,134928,,99.17298833510074,,7438,,9742,,0.47670319810292894,,0.7634982549784438,27.0,936210,,178943,,38368,,21.441464600459366,,4927538,95.6,315.80708838043967,51.0,4115,,4878,,0.5566829004329005,,0.8435834358343584,37.0,443545,,120859,,17485,,14.467271779511663,,2636511,92.0,356.67086038961037,49.0,2573,,3353,,0.5544063779357897,,0.7673725022368029,27.0,278505,,75198,,17196,,22.867629458230272,,1410845,90.0,303.9959060547296,45.0,5146,,6028,,0.4689692882529846,,0.8536828135368282,37.0,658430,,63123,,12521,,19.83587598815012,,3375622,96.8,307.6298186457669,66.0,574,,0,,1.654178674351585,,0.0,,20860,,0,,0,,0.0,,400827,82.0,1155.121037463977,74.0,74,,0,,0.13405797101449277,,0.0,,33175,,0,,0,,0.0,,40512,80.0,73.3913043478261,43.0
2,psn/gogoeye,psn,244.39996095614075,26.0,0.5640071072002707,12.0,13332,87.0,23638,,1905149,88.0,4123,,13999,,667,,851264,,166080,,19.50981129238403,,13,,407,,1643,,2107,,1656,,1614,,243.0,,0.28918485098260377,8.0,41.32464968981823,,218708,,6332,,3441,,29842,,3486,,2046,,16769,,182,,6598,,46.0,,1156,94.0,1335,,21,,2527,,2452,,214,,0,,2766135,,11267327,,19650804,,2594712,,4012477,,4656988,,1585840,,2632207,,6804800,,390000,,390000,,390000,,390000,,9112,,646679,,545437,,98630,,99.34055734597156,,2972,,5798,,0.27729053927971636,,0.512590548464988,12.0,643085,,194218,,24736,,12.736203647447713,,2249661,90.0,209.89559619331965,18.0,5119,,9027,,0.3039605724125646,,0.5670765481333776,17.0,1010505,,319461,,98416,,30.80689035594329,,4606089,95.9,273.5044831067039,24.0,3999,,6329,,0.3234913444426468,,0.6318533733607204,18.0,741725,,272951,,26962,,9.877963443988115,,3145491,95.8,254.44839022811843,29.0,906,,2075,,0.16439847577572128,,0.43662650602409636,11.0,330675,,46423,,4818,,10.378476186373135,,983441,87.0,178.4505534385774,21.0,656,,0,,1.0684039087947883,,0.0,,36860,,0,,0,,0.0,,646679,87.0,1053.2231270358307,71.0,1,,0,,0.018518518518518517,,0.0,,3285,,0,,0,,0.0,,9112,69.0,168.74074074074073,74.0
3,origin/4res01,origin,297.30576998291446,44.0,2.132992895204263,88.0,28821,93.0,13512,,3824637,93.0,6988,,29934,,1113,,1926118,,140447,,7.291713176451287,,80,,18,,1930,,2747,,2418,,4280,,585.0,,0.5932810473661458,41.0,78.73025381337615,,42804,,2553,,2007,,17139,,3313,,1532,,11163,,420,,10640,,46.3,,1157,94.0,1339,,5,,2501,,2448,,181,,0,,2914785,,14442817,,15505431,,6893389,,3927677,,3621651,,2280992,,2582670,,2816000,,390000,,390000,,390000,,390000,,3986240,,3100039,,3012567,,84912,,99.17921803789878,,2242,,2258,,0.4151083132753194,,0.9929140832595217,44.0,324080,,88489,,11268,,12.733786120308737,,1439801,86.0,266.58044806517313,35.0,1400,,1648,,0.41841004184100417,,0.8495145631067961,37.0,200805,,77540,,8336,,10.750580345628064,,1198960,86.0,358.326359832636,49.0,3883,,3074,,0.5224001076281447,,1.2631750162654523,60.0,446020,,309780,,24484,,7.9036735747950155,,2411328,94.0,324.4084488093637,52.0,3737,,3178,,0.391883389261745,,1.1758967904342355,58.0,572210,,122432,,15325,,12.517152378463148,,2740907,95.8,287.4273280201342,60.0,7787,,0,,0.9798666163332075,,0.0,,476860,,0,,0,,0.0,,3100039,97.2,390.08921605637346,18.0,10886,,0,,0.7299671427613491,,0.0,,894810,,0,,0,,0.0,,3986240,99.0,267.2996714276135,86.0
4,origin/yui_okasaki,origin,390.7653584459126,74.0,1.9877900974098845,85.0,44282,95.9,22277,,5383349,95.9,7738,,45673,,1390,,1544552,,187348,,12.12960133423802,,49,,116,,2893,,4303,,5955,,2802,,525.0,,1.091657627452914,85.0,132.71247904545902,,24809,,1231,,2810,,5819,,1131,,1465,,11104,,693,,6371,,58.2,,1155,94.0,828,,3,,1993,,1961,,210,,0,,2433890,,15851006,,19215316,,8658388,,2795656,,4396962,,2106775,,1571242,,2804000,,390000,,390000,,390000,,390000,,1934250,,3053468,,2893743,,155758,,99.89117421534863,,14606,,9101,,1.1093726264620993,,1.6048785847709044,78.0,790000,,301896,,67687,,22.42063492063492,,5254166,95.9,399.0707883943491,76.0,4234,,2463,,1.2707082833133254,,1.7190418189200163,82.0,199965,,105909,,22358,,21.11057606058031,,1464568,88.0,439.546218487395,73.0,4919,,2707,,1.4200346420323327,,1.8171407462135205,83.0,207860,,62670,,26923,,42.95994893888623,,1569084,91.0,452.9688221709007,86.0,7694,,4363,,0.9827564184442458,,1.763465505386202,82.0,469770,,66106,,19476,,29.461773515263367,,2748401,95.8,351.05390215864094,78.0,8003,,0,,1.13549943246311,,0.0,,422895,,0,,0,,0.0,,3053468,97.1,433.238933030647,26.0,5155,,0,,0.9007513541848681,,0.0,,343400,,0,,0,,0.0,,1934250,97.8,337.97833304211076,91.0
5,psn/kinvania,psn,248.05854820337578,27.0,0.9642308229705183,38.0,20703,91.0,21471,,2968873,92.0,7124,,21627,,924,,1177304,,106722,,9.064948390560128,,28,,617,,2374,,3111,,4511,,3727,,627.0,,0.428766697732215,21.0,61.48644506575541,,13664,,3230,,7359,,9560,,510,,2430,,12910,,360,,6817,,47.6,,1156,94.0,1269,,2,,2430,,2386,,189,,0,,2897145,,11977507,,16756278,,4321258,,2657562,,4998187,,1619971,,2034620,,3167000,,390000,,390000,,390000,,390000,,72613,,1199791,,1155965,,42653,,99.18625527192009,,10096,,10368,,0.49164840516191866,,0.9737654320987654,42.0,1232145,,658820,,60100,,9.122370298412314,,5718341,96.3,278.4680301923545,39.0,1163,,1555,,0.3857379767827529,,0.7479099678456592,30.0,180910,,101502,,8068,,7.948611850012807,,849556,81.0,281.7764510779436,26.0,2436,,2990,,0.40948058497226425,,0.8147157190635451,30.0,356950,,185801,,16457,,8.85732584862299,,1565227,91.0,263.10758110606827,32.0,4592,,5254,,0.32748538011695905,,0.874000761324705,39.0,841355,,86429,,13027,,15.072487243864908,,2742574,95.8,195.59078590785907,27.0,2448,,0,,0.642688369650827,,0.0,,228565,,0,,0,,0.0,,1199791,92.0,314.9884484116566,7.0,175,,0,,0.18363064008394545,,0.0,,57220,,0,,0,,0.0,,72613,84.0,76.19412381951732,44.0
6,psn/nutszip,psn,277.6643556386487,37.0,1.2028628134961208,54.0,20000,90.0,16627,,2558578,91.0,5584,,20851,,850,,884497,,95504,,10.797549341603194,,43,,316,,1796,,2498,,3145,,2653,,404.0,,0.519332138869414,32.0,66.43758926021137,,29738,,2312,,3843,,6863,,2624,,1828,,9494,,288,,6648,,61.3,,1155,94.0,721,,8,,1891,,1853,,181,,0,,2310675,,10693132,,15557381,,4211693,,2769462,,3711977,,1624560,,1846134,,3242200,,390000,,390000,,390000,,390000,,6170,,2351983,,2219470,,129019,,99.51151195330615,,6782,,6188,,0.5903551532033426,,1.0959922430510667,51.0,689295,,245801,,36265,,14.753804907221696,,3375817,93.0,293.85593662952647,44.0,2863,,2476,,0.5875230863944182,,1.1563004846526657,58.0,292385,,121967,,17551,,14.389957939442635,,1588858,89.0,326.05335522265545,39.0,2722,,2831,,0.5030493439290334,,0.9614977039915225,40.0,324715,,167964,,16427,,9.78007192017337,,1494030,90.0,276.1097763814452,36.0,4119,,4516,,0.4020497803806735,,0.9120903454384411,41.0,614700,,102462,,13077,,12.762780347836273,,2502490,95.3,244.26451927769645,45.0,4803,,0,,0.742234585071859,,0.0,,388300,,0,,0,,0.0,,2351983,96.1,363.46515221758614,14.0,2,,0,,0.09523809523809523,,0.0,,1280,,0,,0,,0.0,,6170,65.0,293.8095238095238,88.0
7,xbl/rocassch,xbl,352.4859212836411,63.0,3.0699404761904763,96.0,43323,95.8,14112,,5107771,95.6,7597,,44712,,1389,,2813148,,173494,,6.167254620091087,,63,,113,,2631,,3932,,5166,,4782,,601.0,,0.9627975198346557,77.0,113.51358979487522,,18176,,2689,,3634,,5730,,1403,,2318,,9524,,861,,5883,,49.7,,1155,94.0,1148,,22,,2331,,2206,,229,,0,,2699845,,15860809,,22285260,,10495073,,2636436,,2729300,,2349992,,1677195,,4081000,,390000,,390000,,390000,,390000,,4773580,,4595105,,4544283,,49243,,99.68246016214705,,4880,,2756,,0.8973887458624494,,1.7706821480406385,83.0,326290,,171148,,23022,,13.451515647276041,,1843185,88.0,338.94538433247516,59.0,3601,,2115,,0.934596418375292,,1.7026004728132387,82.0,231190,,183464,,19689,,10.731805694850216,,1467152,88.0,380.78172852322865,56.0,6265,,3109,,1.0116260293880188,,2.0151174010935993,87.0,371585,,461045,,38497,,8.3499441486189,,2155501,93.0,348.05441627644115,60.0,3839,,1976,,0.7673395962422547,,1.9428137651821862,86.0,300235,,72509,,11219,,15.472562026782882,,1455484,91.0,290.92224665200877,61.0,14533,,0,,1.3982105060611891,,0.0,,623690,,0,,0,,0.0,,4595105,98.3,442.0920723494324,28.0,11560,,0,,0.8190449199376506,,0.0,,846855,,0,,0,,0.0,,4773580,99.2,338.2159557885787,91.0
8,psn/koushinmaru7,psn,375.54888401373523,70.0,1.296401792820341,59.0,30949,93.0,23873,,3792312,93.0,7102,,32190,,1240,,1298602,,140548,,10.82302352837898,,39,,167,,2771,,3800,,4891,,3036,,248.0,,0.7380055322396032,58.0,90.43094238840138,,138952,,9145,,6848,,20112,,9109,,2073,,11351,,381,,8866,,57.1,,1171,94.0,877,,2,,2073,,2045,,234,,0,,2516170,,15749018,,23216254,,5725702,,4453578,,5569738,,2149069,,2942923,,5333000,,390000,,390000,,390000,,390000,,183783,,3536600,,3301531,,229075,,99.9354490180253,,7959,,7495,,0.7090423162583519,,1.0619079386257504,49.0,673525,,255581,,36999,,14.476428216494966,,3979061,94.0,354.48204899777284,64.0,8595,,7319,,0.7861520168297814,,1.1743407569340074,59.0,655985,,329416,,44906,,13.632003302814677,,4978703,96.2,455.38306045916033,77.0,4014,,4500,,0.5718763356603505,,0.892,36.0,421170,,328803,,22191,,6.7490260125363815,,2351618,94.0,335.0360450206582,56.0,2449,,2568,,0.5951397326852977,,0.9536604361370716,44.0,246955,,70977,,9793,,13.797427335615764,,1325396,90.0,322.08894289185906,71.0,8674,,0,,1.1389180672268908,,0.0,,456990,,0,,0,,0.0,,3536600,97.6,464.36449579831935,31.0,440,,0,,0.4292682926829268,,0.0,,61545,,0,,0,,0.0,,183783,89.0,179.30048780487806,76.0
9,psn/pirate_radio43,psn,306.0691710846663,47.0,1.1072010528954626,47.0,35333,94.0,31912,,4052950,94.0,5150,,36352,,1019,,1049344,,126624,,12.066967553061723,,20,,2744,,3097,,3531,,5053,,2399,,349.0,,0.8039545837220414,64.0,92.21939065735285,,43785,,6344,,6583,,6586,,4528,,2260,,12375,,930,,4395,,52.2,,1155,94.0,1005,,52,,2260,,2182,,210,,0,,2636985,,13451434,,19190704,,5788232,,3493850,,4162902,,1836948,,2199891,,3907000,,390000,,390000,,390000,,390000,,34902,,1100219,,888960,,206711,,99.76322827994022,,8673,,8288,,0.7645451339915373,,1.0464527027027026,48.0,680645,,176276,,33296,,18.888561120061723,,3392498,93.0,299.05659379407615,46.0,5124,,4658,,0.7965179542981502,,1.1000429368827822,55.0,386015,,154990,,22562,,14.557068197948256,,2218956,91.0,344.9333126068708,45.0,10777,,9261,,0.8258237547892721,,1.1636972249217148,54.0,783040,,568745,,50458,,8.87181425770776,,4019772,96.9,308.0285057471264,47.0,9674,,8929,,0.8810564663023679,,1.0834359950722365,53.0,658840,,69771,,16154,,23.15288586948732,,3145258,96.5,286.45336976320584,60.0,1757,,0,,1.002281802624073,,0.0,,105180,,0,,0,,0.0,,1100219,91.0,627.6206503137479,52.0,53,,0,,0.13695090439276486,,0.0,,23265,,0,,0,,0.0,,34902,79.0,90.18604651162791,51.0
