,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/xiaochenchen111,origin,394.27565122707097,75.0,1.852453821079319,82.0,40917,95.5,22088,,4776139,95.2,6735,,42208,,1291,,964956,,154703,,16.03212996240243,,45,,190,,3133,,4339,,8628,,3489,,375.0,,1.14239048496524,87.0,133.34838205321495,,25611,,2625,,2724,,5861,,1910,,1302,,8563,,864,,2483,,62.1,,809,92.0,493,,0,,1302,,1277,,206,,0,,2149070,,14121771,,18748380,,7496020,,3060841,,3564910,,1882381,,1150218,,2749000,,390000,,390000,,390000,,390000,,574838,,1392230,,1337083,,53618,,99.62606443042179,,11650,,7265,,1.1617471080973274,,1.6035788024776325,78.0,601695,,234279,,44538,,19.010666769108628,,3992928,94.0,398.1779018747507,76.0,7688,,4544,,1.393005979344084,,1.6919014084507042,82.0,331175,,189252,,32603,,17.22729482383277,,2654823,92.0,481.03333937307485,83.0,9486,,5206,,1.210257718805818,,1.822128313484441,83.0,470280,,267233,,44846,,16.781610055644325,,3295406,96.0,420.4396529726971,80.0,6912,,3732,,1.0607734806629834,,1.8520900321543408,84.0,391005,,68131,,14813,,21.74193832469801,,2378218,95.0,364.98127685696744,81.0,3988,,0,,1.2773862908392057,,0.0,,187370,,0,,0,,0.0,,1392230,93.0,445.94170403587447,28.0,1675,,0,,0.5999283667621776,,0.0,,167545,,0,,0,,0.0,,574838,94.0,205.8875358166189,80.0
1,origin/blender-v3-,origin,226.04107104429895,20.0,0.7998980112187659,26.0,15686,88.0,19610,,2273975,90.0,4780,,16440,,754,,609937,,86921,,14.25081606788898,,60,,419,,1505,,2180,,2748,,1361,,431.0,,0.4822158689169664,27.0,69.90608380214577,,9157,,1226,,2669,,3403,,0,,780,,10648,,197,,4017,,43.8,,809,92.0,1016,,24,,1859,,1823,,116,,0,,1951765,,7352890,,7099779,,2848888,,1691493,,2804859,,1118241,,1272998,,1567200,,390000,,390000,,117860,,390000,,3151,,227121,,103470,,120377,,98.4439683860233,,13269,,16968,,0.47526773881586015,,0.782001414427157,29.0,1675155,,526837,,75931,,14.412617185201496,,6097879,96.6,218.41323113292023,21.0,1117,,1275,,0.5316515944788196,,0.876078431372549,39.0,126110,,48704,,6141,,12.608820630749015,,566758,75.0,269.7563065207044,23.0,237,,339,,0.4778225806451613,,0.6991150442477876,23.0,29805,,12418,,1703,,13.71396360122403,,117860,50.0,237.6209677419355,24.0,1021,,884,,0.5606809445359693,,1.1549773755656108,57.0,109315,,14495,,2769,,19.103139013452918,,493651,78.0,271.0878638110928,54.0,247,,0,,1.4529411764705882,,0.0,,10250,,0,,0,,0.0,,227121,74.0,1336.0058823529412,77.0,0,,0,,0.0,,0.0,,1130,,0,,0,,0.0,,3151,57.0,175.05555555555554,75.0
2,origin/naschkatze1605,origin,346.3705799735625,61.0,1.5547063555913114,72.0,11595,85.0,7458,,1425289,85.0,3214,,12236,,641,,451260,,60070,,13.311616363072288,,27,,97,,1071,,1548,,1427,,772,,231.0,,0.4789738929279577,27.0,58.87677627230668,,96100,,5651,,5089,,8998,,1408,,1299,,5445,,277,,7290,,62.4,,809,92.0,486,,2,,1299,,1283,,151,,0,,1452500,,8384939,,11857110,,2804399,,2230975,,3349565,,1254478,,1880406,,2219000,,390000,,390000,,390000,,352041,,112405,,416128,,362537,,52297,,99.93350189633375,,2132,,1503,,0.43096826359409746,,1.4184963406520292,70.0,296835,,55287,,9103,,16.46499177021723,,1544945,86.0,312.29937335759047,50.0,6929,,4696,,0.5769358867610325,,1.475511073253833,74.0,720625,,275050,,42935,,15.609889111070716,,5030182,96.2,418.83280599500415,68.0,1626,,525,,0.44041170097508126,,3.097142857142857,96.9,221565,,73569,,4476,,6.0840843289972675,,1073638,87.0,290.8011917659805,41.0,253,,393,,0.15417428397318708,,0.6437659033078881,23.0,98485,,7059,,1055,,14.945459696840913,,352041,72.0,214.52833638025595,33.0,819,,0,,0.8685047720042418,,0.0,,56625,,0,,0,,0.0,,416128,82.0,441.2810180275716,27.0,117,,0,,0.12037037037037036,,0.0,,58365,,0,,0,,0.0,,112405,86.0,115.64300411522633,61.0
3,psn/thereal_diamatti,psn,343.8188228723033,60.0,1.7193127147766323,78.0,25016,92.0,14550,,3229298,92.0,6956,,26085,,1069,,1326567,,128645,,9.697587833859881,,65,,269,,2325,,3298,,4547,,3868,,550.0,,0.8732807372757104,71.0,112.73120156391818,,28276,,3382,,3475,,5701,,1406,,1379,,8167,,487,,4320,,54.0,,809,92.0,682,,6,,1499,,1470,,175,,0,,1718775,,9849034,,14577404,,5234437,,2682499,,1932098,,1511264,,1620872,,3218800,,390000,,390000,,390000,,390000,,779418,,1970766,,1900063,,68450,,99.2419640881627,,8196,,6080,,0.9417442261289211,,1.3480263157894736,66.0,522220,,299453,,46591,,15.558702033374185,,3168176,93.0,364.03263242560035,67.0,2720,,2245,,0.8632180260234846,,1.2115812917594655,62.0,189070,,134185,,17072,,12.72273353951634,,1288344,86.0,408.8682957791177,65.0,3546,,2514,,0.8896136477671851,,1.4105011933174225,68.0,239170,,250240,,22494,,8.988970588235293,,1416459,90.0,355.3585047666834,62.0,3782,,2455,,0.7496531219028741,,1.5405295315682281,75.0,302715,,66356,,10675,,16.087467599011394,,1547958,92.0,306.8301288404361,66.0,5835,,0,,1.3761792452830188,,0.0,,254445,,0,,0,,0.0,,1970766,95.3,464.80330188679244,32.0,1877,,0,,0.5333901676612675,,0.0,,211155,,0,,0,,0.0,,779418,95.4,221.48849104859335,82.0
4,origin/hawwok,origin,504.45688012592166,93.0,3.267880627212949,96.6,32303,94.0,9885,,4069577,94.0,7361,,33590,,1287,,1472199,,155053,,10.532068015261524,,73,,279,,2777,,4161,,6534,,3393,,387.0,,1.3380415872752878,93.0,168.56834562173805,,65146,,2647,,2769,,12960,,1283,,374,,8662,,441,,6246,,57.4,,809,92.0,601,,0,,1410,,1393,,120,,0,,1448540,,12178598,,7653374,,6189021,,3339506,,2650021,,3312742,,1842681,,1062000,,390000,,390000,,390000,,390000,,1144729,,1377425,,1282639,,92387,,98.62595360824741,,9682,,3202,,1.5024829298572315,,3.023735165521549,97.4,386640,,174374,,47067,,26.99198274972186,,3403728,93.0,528.2011173184358,95.5,5397,,2027,,1.391337973704563,,2.6625555007400097,95.8,232780,,152647,,30714,,20.120932609222585,,2222729,91.0,573.0159835009023,94.0,4792,,1597,,1.376220562894888,,3.0006261740763933,96.6,208935,,175916,,29119,,16.552786557220493,,1830624,92.0,525.739230327398,94.0,5128,,1749,,1.1431119037004012,,2.931961120640366,96.3,269200,,47970,,13155,,27.423389618511568,,2108035,94.0,469.91417744092735,94.0,3924,,0,,1.530421216848674,,0.0,,153895,,0,,0,,0.0,,1377425,93.0,537.2172386895476,43.0,3310,,0,,1.0079171741778319,,0.0,,197090,,0,,0,,0.0,,1144729,96.6,348.5776492082826,92.0
5,psn/homooda_1003,psn,171.51315044104555,8.0,0.41109180422820735,5.0,8517,82.0,20718,,1322300,84.0,3045,,8926,,409,,751138,,56432,,7.512867142921807,,11,,112,,966,,1401,,1758,,1777,,424.0,,0.22974832078983573,5.0,35.66939116829867,,70169,,4016,,3418,,10193,,130,,1914,,10549,,83,,3729,,42.5,,814,92.0,1097,,3,,1914,,1884,,140,,0,,2224290,,6358164,,10493826,,1858462,,2021404,,2476748,,890662,,1397793,,3245000,,390000,,390000,,390000,,390000,,3242,,286587,,128476,,154082,,99.37335227272727,,2096,,5733,,0.22307364836100468,,0.36560265131693703,5.0,563795,,202326,,15785,,7.801765467611677,,1524536,86.0,162.25372498935718,9.0,2772,,8139,,0.2121699196326062,,0.3405823811279027,5.0,783920,,333665,,23653,,7.088846597635352,,2597367,92.0,198.80344431687715,10.0,1189,,2275,,0.29636091724825525,,0.5226373626373626,13.0,240755,,126749,,8912,,7.03121918121642,,783462,83.0,195.27966101694915,14.0,2304,,4265,,0.23033090072978107,,0.54021101992966,16.0,600190,,72009,,7208,,10.009859878626283,,1330333,90.0,132.99340197940617,9.0,385,,0,,0.9123222748815166,,0.0,,25355,,0,,0,,0.0,,286587,77.0,679.1161137440758,56.0,5,,0,,0.029239766081871343,,0.0,,10275,,0,,0,,0.0,,3242,57.0,18.95906432748538,9.0
6,origin/cauzador,origin,397.70625205539517,76.0,1.6079626749611198,74.0,25848,92.0,16075,,3149439,92.0,6113,,26964,,1116,,722539,,135424,,18.74279450659411,,36,,151,,2721,,3922,,5516,,2242,,400.0,,0.9444951949428143,76.0,115.081631161618,,110062,,6002,,4603,,12943,,579,,966,,9453,,494,,5471,,50.0,,815,92.0,813,,2,,1630,,1596,,162,,0,,1642065,,10884027,,12627235,,4264784,,2938793,,3674350,,1800518,,1874213,,2111000,,390000,,390000,,390000,,390000,,14699,,361774,,308882,,51822,,99.09542868353934,,10678,,6526,,1.0291056283731688,,1.636224333435489,79.0,622570,,285348,,60073,,21.052539355453693,,4086126,94.0,393.80551272166537,75.0,8875,,5562,,0.9703695604635907,,1.5956490471053577,79.0,548760,,285382,,49544,,17.36059036659635,,4148573,95.4,453.59424885195716,77.0,3828,,2309,,0.9891472868217054,,1.6578605456907751,78.0,232255,,92987,,18533,,19.930743007087013,,1569147,91.0,405.4643410852713,76.0,1745,,1275,,0.6417800662008091,,1.3686274509803922,68.0,163180,,17973,,4211,,23.429588827685972,,736637,84.0,270.92203015814636,54.0,770,,0,,0.7897435897435897,,0.0,,58530,,0,,0,,0.0,,361774,80.0,371.0502564102564,15.0,34,,0,,0.12186379928315412,,0.0,,16770,,0,,0,,0.0,,14699,73.0,52.68458781362007,30.0
7,origin/playerunaware,origin,429.8333157059757,83.0,2.3907995936729067,91.0,32950,94.0,13782,,3846678,94.0,5451,,33857,,907,,434449,,113621,,26.152897117958613,,22,,58,,2638,,3927,,10591,,2666,,399.0,,1.1616428697338268,88.0,135.61353781068217,,17898,,1530,,2490,,3583,,0,,1445,,8768,,539,,3344,,56.0,,809,92.0,635,,1,,1445,,1373,,184,,0,,1701910,,12192222,,16033978,,5515081,,2517591,,4159550,,1614756,,1074091,,2227000,,390000,,390000,,390000,,390000,,62,,41619,,12162,,28802,,99.55127978269306,,18071,,7139,,1.3052365474900687,,2.531306905729094,95.0,830755,,274877,,72741,,26.463108954186783,,6226078,96.6,449.69866377753704,86.0,2100,,1024,,1.0223953261927945,,2.05078125,89.0,123260,,43414,,8467,,19.50292532362832,,872142,82.0,424.6066212268744,70.0,2244,,904,,1.1891891891891893,,2.482300884955752,93.0,113255,,48639,,12279,,25.245173626102513,,806238,83.0,427.2591414944356,81.0,10532,,4661,,0.9957454854873783,,2.2596009440034326,91.0,634630,,67509,,20108,,29.78565820853516,,4249032,97.7,401.72374019098044,88.0,14,,0,,14.0,,0.0,,10,,0,,0,,0.0,,41619,44.0,41619.0,99.6,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,62,7.0,62.0,36.0
8,origin/turbomilch,origin,310.8890020943001,48.0,1.5409706901985503,71.0,19558,90.0,12692,,2491343,90.0,5569,,20562,,1004,,576017,,99784,,17.32309983906725,,24,,323,,2248,,3262,,4164,,1921,,340.0,,1.1070357163072395,85.0,141.01675440086035,,47125,,6700,,5191,,8994,,99,,1289,,4979,,341,,541,,59.9,,809,92.0,538,,4,,1351,,1307,,125,,0,,1060040,,5492476,,8354715,,3328894,,1682957,,480625,,815439,,1183272,,2046800,,390000,,390000,,390000,,390000,,170885,,147131,,131925,,14882,,98.7554964539007,,6490,,4304,,1.127127474817645,,1.5078996282527881,74.0,345530,,185767,,38136,,20.52894216949189,,1701516,87.0,295.5046891281695,45.0,6109,,3920,,1.1342369105087264,,1.5584183673469387,77.0,323190,,230595,,33600,,14.571001105834904,,1991422,90.0,369.74043817304124,53.0,3050,,1685,,1.3549533540648602,,1.8100890207715135,83.0,135080,,58936,,16974,,28.800732998506856,,705745,81.0,313.5250999555753,49.0,3027,,2051,,1.0753108348134992,,1.475865431496831,73.0,168900,,29278,,7926,,27.071521278775872,,774589,85.0,275.16483126110126,56.0,377,,0,,0.9425,,0.0,,24025,,0,,0,,0.0,,147131,67.0,367.8275,15.0,486,,0,,0.4606635071090047,,0.0,,63315,,0,,0,,0.0,,170885,88.0,161.97630331753555,73.0
9,psn/elloza788,psn,397.02843979492866,76.0,1.5568283327202985,72.0,29628,93.0,19031,,3617952,93.0,6848,,30772,,1144,,754969,,139058,,18.41903442392999,,40,,99,,3033,,4120,,7421,,2437,,330.0,,1.0263267285575723,81.0,125.32742136621864,,51245,,1448,,2738,,7841,,654,,1634,,9128,,458,,3451,,49.7,,812,92.0,808,,14,,1634,,1567,,185,,0,,1732080,,11461417,,16124599,,5049991,,2663323,,3747803,,1593182,,1070531,,3070000,,390000,,390000,,390000,,390000,,93603,,356463,,349797,,6459,,99.1444101145185,,8875,,5652,,1.1135508155583438,,1.5702406227883934,76.0,478230,,185986,,39834,,21.41774112029938,,3338853,93.0,418.9276035131744,81.0,7980,,4793,,1.2429906542056075,,1.6649280200292094,81.0,385215,,238396,,45689,,19.16517055655296,,3015518,93.0,469.7068535825545,80.0,6740,,4365,,1.199288256227758,,1.5441008018327607,74.0,337215,,156037,,35431,,22.70679390144645,,2436501,94.0,433.54110320284695,82.0,4961,,3847,,0.7498488512696493,,1.2895762932154926,65.0,397010,,39484,,10946,,27.722621821497317,,2208961,94.0,333.8816505441354,74.0,935,,0,,0.8400718778077269,,0.0,,66805,,0,,0,,0.0,,356463,80.0,320.2722371967655,8.0,193,,0,,0.1714031971580817,,0.0,,67605,,0,,0,,0.0,,93603,85.0,83.12877442273535,48.0
