,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/xyls54321,origin,224.24091714135272,20.0,0.9970003749531309,40.0,18613,90.0,18669,,2472503,90.0,5463,,19457,,844,,1138505,,106323,,9.338825916443055,,32,,318,,1614,,2493,,3400,,3437,,377.0,,0.44547891436503756,23.0,59.176272078885646,,31906,,3032,,5327,,12590,,1274,,2402,,9406,,363,,1931,,52.0,,983,93.0,882,,24,,2402,,2358,,175,,0,,2506950,,9369234,,14602392,,4054732,,2169720,,3143232,,1142952,,1138791,,4099000,,390000,,390000,,390000,,390000,,228404,,2179440,,2082014,,94815,,99.41208067398519,,7485,,7592,,0.5590827606812071,,0.9859062170706007,43.0,803325,,302682,,44732,,14.778546461302621,,3544049,93.0,264.7183298476247,34.0,1289,,2133,,0.21755274261603375,,0.6043131739334271,20.0,355520,,82396,,12631,,15.32962765182776,,1012667,84.0,170.91426160337554,6.0,3003,,5258,,0.317508987100867,,0.5711297071129707,15.0,567480,,429410,,26808,,6.242984560210521,,1867119,92.0,197.4116092197082,14.0,1829,,2057,,0.3059039973239672,,0.8891589693728731,40.0,358740,,59813,,5259,,8.792402989316704,,1017252,88.0,170.13748118414452,18.0,5140,,0,,0.9852405597086448,,0.0,,313020,,0,,0,,0.0,,2179440,95.8,417.757331799885,23.0,605,,0,,0.3335170893054024,,0.0,,108865,,0,,0,,0.0,,228404,90.0,125.91179713340684,64.0
1,origin/polymistis,origin,445.2500524218914,86.0,1.7592836326031775,79.0,37427,95.0,21274,,4369955,94.0,8377,,39181,,1754,,716714,,152150,,21.228830467941187,,39,,263,,3616,,5062,,5660,,2280,,189.0,,0.9809970643740826,78.0,114.54065317676661,,60051,,5798,,4452,,6247,,708,,1741,,15518,,705,,4768,,49.7,,979,93.0,991,,1,,1975,,1934,,229,,0,,2289175,,16987180,,22187864,,7129010,,4003241,,5855775,,2514575,,2048286,,3744600,,390000,,390000,,390000,,390000,,26709,,1815725,,1363867,,442392,,99.24680570310316,,27846,,15950,,1.0037850113550342,,1.7458307210031347,82.0,1664510,,454758,,107222,,23.577815013699592,,12262639,98.7,442.04026531127215,85.0,4016,,2615,,0.9350407450523865,,1.535755258126195,77.0,257755,,128633,,23898,,18.578436326603594,,2122191,91.0,494.1073341094296,85.0,1185,,777,,0.800135043889264,,1.5250965250965252,73.0,88870,,51851,,6345,,12.236986750496616,,575548,78.0,388.62120189061443,72.0,2638,,1350,,0.9677182685253118,,1.954074074074074,87.0,163560,,42775,,9491,,22.188194038573933,,1220110,90.0,447.5825385179751,93.0,3662,,0,,2.2288496652465004,,0.0,,98585,,0,,0,,0.0,,1815725,94.0,1105.127814972611,73.0,64,,0,,0.24242424242424243,,0.0,,15895,,0,,0,,0.0,,26709,78.0,101.17045454545455,56.0
2,origin/fdxsd22,origin,229.60298749734295,21.0,1.7906556047657662,80.0,28706,93.0,16031,,3541742,93.0,6145,,29647,,941,,2312068,,122721,,5.307845616997424,,52,,82,,1315,,1926,,2672,,3225,,725.0,,0.554716033160061,36.0,68.44078146437613,,15004,,1058,,1034,,5640,,5999,,1801,,5315,,628,,2678,,54.9,,988,93.0,809,,4,,1801,,1709,,187,,0,,3104945,,11881725,,16422953,,7999938,,1775787,,2106000,,1970228,,812502,,2571000,,390000,,384811,,390000,,390000,,3172814,,4166580,,3838927,,318042,,99.06026087612155,,4421,,4663,,0.45572621379239253,,0.948102080205876,41.0,582060,,219295,,23338,,10.642285505825486,,2122641,90.0,218.80641171013298,21.0,638,,773,,0.3824940047961631,,0.8253557567917206,36.0,100135,,41590,,5205,,12.515027650877613,,384811,67.0,230.70203836930455,15.0,2842,,3085,,0.388569866010391,,0.9212317666126418,38.0,438855,,227098,,17668,,7.77990118803336,,1550463,91.0,211.9856439704676,18.0,2944,,2250,,0.4674499841219435,,1.3084444444444445,65.0,377910,,76083,,7813,,10.269048276224648,,1088765,88.0,172.8747221340108,19.0,10322,,0,,0.7730677052127022,,0.0,,801150,,0,,0,,0.0,,4166580,98.0,312.05662073097665,7.0,8545,,0,,0.6370685156191754,,0.0,,804835,,0,,0,,0.0,,3172814,98.7,236.54767762618354,84.0
3,origin/t1ydot,origin,536.8813005678677,96.0,2.269904195573175,90.0,48097,96.3,21189,,5982624,96.4,11719,,50721,,2624,,1131574,,280436,,24.782824631884438,,92,,199,,4410,,6679,,13074,,5561,,501.0,,1.208528066737022,89.0,150.32473993668023,,255007,,13130,,10965,,20060,,562,,1601,,10264,,777,,7905,,61.3,,979,93.0,590,,27,,1601,,1565,,254,,0,,2387925,,21366802,,26053314,,8990874,,7632563,,4752053,,2548812,,3408021,,2139000,,390000,,390000,,390000,,390000,,1493,,1509181,,1467612,,40500,,99.9120425674704,,9931,,5147,,1.1702804619373086,,1.9294734796969109,87.0,509170,,226711,,47563,,20.979573112905857,,3675300,94.0,433.1015790714117,84.0,17022,,8460,,1.2881792038746784,,2.0120567375886527,89.0,792870,,507615,,151710,,29.8868236754233,,9719530,98.3,735.5479037384592,99.0,5343,,2080,,1.2890229191797347,,2.56875,94.0,248750,,174332,,30684,,17.600899433265262,,2181040,93.0,526.1857659831122,94.0,11705,,4935,,1.1008182074673187,,2.3718338399189465,92.0,638035,,89538,,25356,,28.31870267372512,,4368860,97.8,410.87745697357286,89.0,4401,,0,,1.3385036496350364,,0.0,,197295,,0,,0,,0.0,,1509181,93.0,458.99665450121654,31.0,3,,0,,0.1,,0.0,,1805,,0,,0,,0.0,,1493,46.0,49.766666666666666,28.0
4,origin/seanharu,origin,347.44912606603054,61.0,1.4548319327731092,67.0,26315,92.0,18088,,3274397,92.0,6462,,27544,,1229,,831278,,120514,,14.49743647732768,,28,,279,,2413,,3660,,5405,,3177,,360.0,,0.740662557347519,58.0,92.1612485575164,,72173,,5622,,4949,,24259,,6307,,1389,,9515,,500,,4810,,70.8,,981,93.0,394,,11,,1389,,1347,,205,,0,,2131755,,12344520,,18690542,,4853904,,3551434,,3939082,,1556036,,1897894,,4792000,,390000,,390000,,390000,,390000,,221947,,1113186,,1028507,,82517,,99.74273630845174,,7509,,5130,,0.8177066318196667,,1.4637426900584796,72.0,550990,,151516,,33898,,22.372554713693603,,3136031,93.0,341.50397473592506,60.0,4267,,3159,,0.7631908424253264,,1.350743906299462,69.0,335500,,146319,,21627,,14.780718840341992,,2410552,92.0,431.14863172956535,71.0,7605,,5443,,0.7460270747498529,,1.3972074223773654,67.0,611695,,316360,,44534,,14.077000885067644,,3570814,96.4,350.2858544241711,61.0,4079,,3333,,0.6196263101929211,,1.223822382238224,61.0,394990,,48588,,9572,,19.700337531900878,,2051842,94.0,311.68798420173175,68.0,2465,,0,,1.0135690789473684,,0.0,,145930,,0,,0,,0.0,,1113186,91.0,457.72450657894734,30.0,569,,0,,0.36852331606217614,,0.0,,92650,,0,,0,,0.0,,221947,90.0,143.74805699481865,69.0
5,psn/peacebrother14,psn,498.500053089828,93.0,2.479398770649251,92.0,51631,96.6,20824,,5858133,96.3,7078,,53000,,1369,,646737,,170616,,26.38104824681439,,47,,1703,,3709,,5369,,14738,,2751,,538.0,,1.3705404544489277,93.0,155.50363665321726,,28080,,3922,,5270,,3779,,217,,1248,,11137,,1040,,4893,,61.6,,985,93.0,615,,0,,1600,,1577,,222,,0,,2260345,,18779494,,21107594,,8583571,,3753079,,6446125,,2779230,,1591161,,3686800,,390000,,390000,,390000,,390000,,8015,,1482484,,1423373,,57849,,99.88805205560485,,12137,,4934,,1.419200187090739,,2.459870287798946,94.0,513140,,141046,,46100,,32.68437247422827,,4471033,95.1,522.8055425631431,95.1,13315,,5444,,1.5075860507246377,,2.445811903012491,94.0,529975,,199140,,50064,,25.140102440494122,,4808952,96.1,544.491847826087,92.0,7863,,3528,,1.5045924225028702,,2.2287414965986394,91.0,313570,,106399,,31185,,29.309485991409694,,2665554,94.0,510.05625717566016,93.0,14772,,6422,,1.2130070619149285,,2.3002180006228587,92.0,730680,,94717,,31803,,33.576865821341464,,5497674,98.4,451.44309410412217,93.0,3906,,0,,1.406047516198704,,0.0,,166730,,0,,0,,0.0,,1482484,93.0,533.65154787617,42.0,7,,0,,0.0673076923076923,,0.0,,6250,,0,,0,,0.0,,8015,67.0,77.0673076923077,45.0
6,psn/ichiru03,psn,369.81723621850836,68.0,1.6840202848511006,77.0,31215,94.0,18536,,3893446,94.0,8013,,32543,,1328,,895551,,159811,,17.844991519187626,,50,,172,,3894,,5405,,5255,,2660,,254.0,,0.7786230980294337,62.0,97.1176353205288,,53090,,3126,,5192,,15541,,330,,1377,,13774,,345,,7005,,50.7,,979,93.0,952,,1,,1939,,1888,,187,,0,,2405425,,14825973,,16566435,,5128761,,3505912,,6191300,,2380351,,2105550,,2577800,,390000,,390000,,390000,,390000,,1174,,329759,,314651,,14747,,99.92571816331147,,21472,,12620,,0.7725130419140133,,1.7014263074484945,81.0,1667735,,568590,,110521,,19.43773193337906,,9936230,98.2,357.4826407627271,65.0,3749,,2314,,0.7934391534391534,,1.6201382886776146,79.0,283540,,151359,,20535,,13.567082234951341,,1959010,90.0,414.605291005291,67.0,3692,,2297,,0.9285714285714286,,1.607313887679582,76.0,238600,,86755,,17577,,20.260503717364994,,1559423,91.0,392.20900402414486,73.0,1680,,1154,,0.6075949367088608,,1.4558058925476602,72.0,165920,,41021,,7407,,18.056605153457987,,1034839,88.0,374.2636528028933,83.0,677,,0,,0.8327183271832719,,0.0,,48805,,0,,0,,0.0,,329759,79.0,405.6076260762608,21.0,0,,0,,0.0,,0.0,,825,,0,,0,,0.0,,1174,43.0,90.3076923076923,51.0
7,origin/torainu,origin,482.3351183034135,91.0,2.8087105038428692,94.0,65780,97.6,23420,,7817680,97.5,11237,,67892,,2111,,1270521,,249555,,19.64194216388395,,111,,655,,4708,,7366,,10122,,5024,,465.0,,1.5517444740628907,96.3,184.41839069613832,,37557,,2687,,3442,,11716,,2178,,1750,,12759,,1285,,8915,,54.6,,979,93.0,809,,4,,1793,,1724,,263,,0,,2543505,,20446668,,27129580,,12407760,,4428765,,3620528,,2625088,,2582426,,4070200,,390000,,390000,,390000,,390000,,1073106,,6517713,,6288996,,223058,,99.96989433538153,,13480,,7103,,1.543747136967476,,1.897789666338167,86.0,523965,,233524,,64407,,27.580462821808467,,4196752,94.0,480.617498854787,91.0,10858,,5059,,1.7704223055600847,,2.146273967187191,91.0,367995,,208342,,50303,,24.144435591479393,,3198332,94.0,521.4955160606555,89.0,8372,,4187,,1.3679738562091504,,1.9995223310246,87.0,367230,,218218,,41565,,19.047466295172715,,2651869,94.0,433.31192810457514,82.0,9196,,4989,,1.3553426676492262,,1.843255161354981,84.0,407145,,70424,,20444,,29.029876178575485,,3096619,96.4,456.3918938835667,93.0,21573,,0,,1.9372306034482758,,0.0,,668160,,0,,0,,0.0,,6517713,99.0,585.2831357758621,48.0,3030,,0,,0.8699397071490095,,0.0,,209010,,0,,0,,0.0,,1073106,96.4,308.09819121447026,89.0
8,psn/makemeasmoothie,psn,406.3578502840481,78.0,2.3834849885650335,91.0,48983,96.4,20551,,5576116,96.0,8007,,50446,,1463,,1626646,,204501,,12.571942512384378,,74,,639,,3869,,5395,,10303,,3611,,441.0,,1.2312855060077421,90.0,140.16680910964757,,52110,,3320,,3213,,8350,,631,,1545,,10501,,944,,5311,,53.2,,978,93.0,859,,2,,1884,,1765,,226,,0,,2386950,,16165728,,21825088,,9099386,,3444430,,3621862,,2007225,,1762668,,3698000,,390000,,390000,,390000,,390000,,2401318,,1327309,,1250881,,74315,,99.97177440595478,,13265,,6660,,1.2805290085915628,,1.9917417417417418,88.0,621565,,285765,,60159,,21.051913285391844,,4264412,94.0,411.66251568684237,79.0,10070,,4537,,1.399583043780403,,2.219528322680185,92.0,431725,,262245,,50047,,19.08406261320521,,3363560,94.0,467.48575399583046,80.0,8208,,4032,,1.4704407022572554,,2.0357142857142856,88.0,334940,,228130,,41087,,18.010344978740193,,2512332,94.0,450.07739161590825,85.0,6923,,3334,,1.1458126448195962,,2.0764847030593883,89.0,362555,,55351,,15353,,27.737529583928023,,2329299,94.0,385.5178748758689,85.0,4121,,0,,1.3842794759825328,,0.0,,178670,,0,,0,,0.0,,1327309,93.0,445.85455156197514,28.0,6652,,0,,0.8725078698845751,,0.0,,457495,,0,,0,,0.0,,2401318,98.2,314.9682581322141,90.0
9,origin/0001211,origin,329.4390465055239,55.0,1.733511869638237,78.0,38191,95.2,22031,,4551687,95.0,6638,,39366,,1173,,1304961,,177071,,13.569064516104312,,65,,224,,2120,,3113,,5405,,2794,,531.0,,0.9112839724164261,74.0,108.60881910806748,,11295,,1327,,2032,,3649,,2482,,1825,,7120,,913,,1530,,53.6,,978,93.0,840,,7,,1825,,1793,,206,,0,,2514595,,13806461,,18777524,,8139173,,1926925,,3740263,,2153555,,784531,,2820000,,390000,,390000,,390000,,390000,,1148062,,4815603,,4472908,,333136,,99.78093125207572,,11858,,9821,,0.7997571997032441,,1.2074126870990733,58.0,889660,,366176,,63212,,17.26273704448134,,4447541,95.1,299.96229850947594,46.0,3522,,1843,,0.9376996805111821,,1.9110146500271297,87.0,225360,,124817,,22280,,17.850132594117788,,1231030,86.0,327.7502662406816,40.0,4758,,3991,,0.771025765678172,,1.1921824104234529,56.0,370285,,160693,,26349,,16.397105038800692,,1854334,92.0,300.49165451304486,44.0,3093,,2150,,0.7844281004311437,,1.4386046511627908,71.0,236600,,53265,,9916,,18.61635220125786,,1188347,89.0,301.3814354552371,65.0,13464,,0,,1.5663099115867845,,0.0,,515770,,0,,0,,0.0,,4815603,98.4,560.214402047464,45.0,3747,,0,,0.8119176598049838,,0.0,,276920,,0,,0,,0.0,,1148062,96.6,248.76749729144095,85.0
