,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/gimpnlimp,psn,182.05475660093035,10.0,1.0140454867598738,41.0,15739,88.0,15521,,2158205,89.0,4106,,16456,,717,,1419884,,99346,,6.99676875012325,,22,,203,,1334,,1713,,2642,,1984,,309.0,,0.25779663237895567,6.0,35.350275175260435,,12833,,1986,,2256,,3978,,6168,,1796,,6838,,348,,3983,,40.4,,1011,93.0,1489,,3,,2503,,2474,,164,,0,,3663130,,11114807,,12894460,,3840314,,1713692,,5559351,,3763893,,1349424,,1780600,,390000,,390000,,390000,,390000,,276015,,840950,,727664,,111243,,99.17861744063072,,5364,,5718,,0.5212321445923622,,0.938090241343127,40.0,617505,,180093,,25058,,13.913922251281283,,2831991,92.0,275.191040715188,38.0,2301,,2319,,0.4157932779183231,,0.9922380336351876,47.0,332050,,102808,,14095,,13.71002256633725,,1447412,88.0,261.54897000361404,21.0,3331,,3429,,0.368188349729192,,0.9714202391367746,41.0,542875,,290515,,20213,,6.957644183604978,,2130968,93.0,235.5441582845142,24.0,3809,,3437,,0.1144703230653644,,1.1082339249345359,54.0,1996505,,176552,,32354,,18.32547917893878,,3895212,97.4,117.06121712997746,6.0,1159,,0,,1.5536193029490617,,0.0,,44800,,0,,0,,0.0,,840950,89.0,1127.278820375335,73.0,483,,0,,0.22402597402597402,,0.0,,129395,,0,,0,,0.0,,276015,91.0,128.0217996289425,65.0
1,xbl/rumpig1990,xbl,438.00793949664217,85.0,1.7212822283609577,78.0,29909,93.0,17376,,3420620,93.0,6065,,31039,,1130,,701392,,139269,,19.856086182904853,,30,,358,,2949,,4078,,5117,,1609,,280.0,,0.9385865813092324,76.0,107.34387748697671,,102770,,6194,,5569,,9192,,834,,988,,12703,,668,,5765,,63.9,,1011,93.0,572,,0,,1583,,1506,,169,,0,,1912000,,13957561,,13587458,,4843514,,3062398,,6051649,,2219350,,2128511,,2382200,,390000,,390000,,390000,,390000,,5022,,760145,,664583,,93502,,98.86281400636653,,13330,,7636,,0.9517349707268313,,1.745678365636459,82.0,840360,,305510,,65895,,21.568852083401524,,6381810,96.7,455.6482935884621,87.0,9396,,5492,,0.9936548223350253,,1.7108521485797523,82.0,567370,,279083,,46206,,16.556364952361843,,4595067,95.9,485.9419416243655,84.0,2759,,1689,,0.9735356386732533,,1.6335109532267613,77.0,170090,,52816,,14808,,28.036958497425026,,1193474,88.0,421.1270289343684,80.0,3128,,2040,,0.8288288288288288,,1.5333333333333334,75.0,226490,,26936,,8339,,30.958568458568458,,1199036,89.0,317.7095919448861,69.0,1667,,0,,1.0170835875533861,,0.0,,98345,,0,,0,,0.0,,760145,88.0,463.78584502745576,31.0,8,,0,,0.05161290322580645,,0.0,,9345,,0,,0,,0.0,,5022,62.0,32.4,17.0
2,psn/crafteur20041,psn,363.25130117105397,66.0,2.211331781486801,89.0,44649,95.9,20191,,5465726,95.9,8833,,46096,,1447,,1125494,,177653,,15.784446651870201,,117,,1324,,3539,,5011,,10239,,5327,,726.0,,1.117230507456711,86.0,136.7662396156541,,19219,,1460,,2188,,6977,,3137,,1693,,11050,,890,,3586,,59.7,,1011,93.0,682,,0,,1693,,1637,,217,,0,,2397865,,14516975,,20211220,,9032396,,2969724,,2514855,,2217166,,1475579,,3483000,,390000,,390000,,390000,,390000,,466747,,2278291,,2243962,,33395,,99.75307545190944,,7616,,4347,,1.0642817216321967,,1.752012882447665,82.0,429365,,178079,,34560,,19.40711706602126,,2705989,92.0,378.1426774734488,71.0,2468,,1494,,1.1072229699416778,,1.6519410977242301,80.0,133740,,79349,,15081,,19.00591059748705,,895791,82.0,401.88021534320325,63.0,8340,,4235,,1.1897289586305277,,1.9693034238488785,86.0,420615,,291225,,43107,,14.801957249549316,,2610237,94.0,372.35905848787445,67.0,18917,,9036,,1.1000174449031808,,2.0935148295706063,89.0,1031845,,243267,,57325,,23.56464296431493,,5858700,98.6,340.6815142175961,76.0,7178,,0,,1.7288053949903661,,0.0,,249155,,0,,0,,0.0,,2278291,96.0,548.7213391136802,44.0,1289,,0,,0.5808922938260478,,0.0,,133145,,0,,0,,0.0,,466747,93.0,210.34114465975665,80.0
3,psn/lemkinho81,psn,311.04253069106625,49.0,1.2263934726806014,55.0,26755,93.0,21816,,3360920,93.0,7694,,27995,,1240,,1236314,,167244,,13.527631329904862,,16,,146,,2864,,3782,,4775,,2667,,211.0,,0.6150857510690146,43.0,77.2660811991356,,88538,,6187,,5911,,7614,,22,,1621,,11774,,566,,7715,,54.6,,1011,93.0,841,,0,,1852,,1800,,199,,0,,2609915,,13529728,,18391504,,4613493,,3197205,,5719030,,1748321,,2451450,,3114800,,390000,,390000,,38807,,35915,,961,,182214,,126881,,53858,,99.5817475465313,,15670,,12450,,0.6103213242453749,,1.2586345381526105,61.0,1540530,,622309,,90023,,14.465964657429026,,8012303,97.6,312.06632911392404,50.0,10928,,9089,,0.6293480764800737,,1.202332489822863,61.0,1041890,,607628,,76447,,12.581217455416802,,5383274,96.5,310.0249942409583,34.0,62,,82,,0.3780487804878049,,0.7560975609756098,27.0,9860,,4127,,420,,10.176883935061788,,38807,35.0,236.6280487804878,24.0,65,,110,,0.27896995708154504,,0.5909090909090909,19.0,13980,,992,,190,,19.153225806451612,,35915,34.0,154.14163090128756,14.0,247,,0,,5.25531914893617,,0.0,,2820,,0,,0,,0.0,,182214,71.0,3876.8936170212764,91.0,0,,0,,0.0,,0.0,,835,,0,,0,,0.0,,961,40.0,73.92307692307692,43.0
4,psn/bellocke,psn,419.533826564928,81.0,3.5553636538092497,97.3,37054,95.0,10422,,4515762,94.0,7472,,38439,,1385,,1446080,,203276,,14.057036955078559,,52,,229,,3151,,4247,,7322,,4307,,322.0,,0.8593826101073823,69.0,104.73275042326692,,67189,,4132,,2918,,38894,,9634,,1142,,13661,,628,,11408,,51.2,,1020,93.0,973,,1,,2003,,1929,,182,,0,,2587030,,18089040,,15700385,,6658965,,6634076,,4795782,,2848584,,3209964,,2687200,,390000,,390000,,390000,,390000,,425204,,1594563,,1411437,,179033,,99.4245864006966,,1481,,428,,0.8905592303066747,,3.460280373831776,98.4,99805,,28879,,6119,,21.1884068007895,,655041,73.0,393.8911605532171,75.0,4001,,1499,,0.8571122536418166,,2.669112741827885,95.8,280080,,121545,,27038,,22.245258957587723,,2084563,91.0,446.5644815766924,75.0,23554,,6761,,0.8694400354361227,,3.483804170980624,97.8,1625475,,954216,,141734,,14.85345037182357,,11544326,99.5,426.1314089550035,81.0,4036,,1274,,0.7664261298898595,,3.1679748822605966,97.1,316005,,57674,,12110,,20.997329819329334,,2257618,94.0,428.71591340676036,91.0,3442,,0,,1.1515557042489126,,0.0,,179360,,0,,0,,0.0,,1594563,94.0,533.4770826363332,42.0,1164,,0,,0.8094575799721836,,0.0,,86305,,0,,0,,0.0,,425204,93.0,295.6912378303199,89.0
5,xbl/squished bot,xbl,467.0436718789535,89.0,1.9183615590308727,83.0,47349,96.2,24682,,5508189,96.0,9174,,49060,,1711,,1380431,,206393,,14.95134490604746,,49,,1006,,4437,,6152,,10734,,4295,,363.0,,1.1980415970851677,89.0,139.37019887657507,,84926,,6399,,4892,,22626,,3464,,908,,12494,,947,,6302,,54.8,,1020,93.0,839,,1,,1864,,1735,,180,,0,,2371350,,18458500,,15377468,,8070834,,5039802,,5351932,,2238018,,2444771,,1291400,,390000,,390000,,390000,,390000,,425994,,1552137,,1387358,,161049,,99.36171876262014,,9336,,5307,,1.2566967290348634,,1.7591859807801018,83.0,445795,,161798,,38611,,23.86370659711492,,3481700,93.0,468.66334634540317,89.0,8726,,4910,,1.3189238210399032,,1.7771894093686353,84.0,397015,,226572,,42002,,18.538036474056813,,3776561,94.0,570.822400241838,94.0,16945,,9184,,1.2104436031145083,,1.8450566202090593,83.0,839990,,540563,,88251,,16.32575666481058,,6521218,98.5,465.83455961140083,88.0,7901,,3932,,1.2162869458128078,,2.00940996948118,88.0,389815,,72030,,19740,,27.405247813411076,,2960177,96.2,455.69227216748766,93.0,3982,,0,,1.3996485061511423,,0.0,,170710,,0,,0,,0.0,,1552137,93.0,545.5666080843586,44.0,981,,0,,0.459915611814346,,0.0,,128025,,0,,0,,0.0,,425994,93.0,199.71589310829816,79.0
6,origin/berenerchamion,origin,362.902998059292,66.0,1.3764844275151245,63.0,24573,92.0,17852,,3127371,92.0,6277,,25550,,977,,802202,,117562,,14.654912353746314,,47,,303,,2200,,3155,,3012,,2299,,302.0,,0.8222244529211001,66.0,104.6433447098976,,23526,,1812,,2855,,11897,,1953,,1693,,8203,,485,,4207,,59.7,,1011,93.0,681,,1,,1693,,1640,,178,,0,,1793200,,10845719,,15068627,,4601694,,2140613,,4103362,,1558908,,1226527,,2664000,,390000,,390000,,390000,,390000,,3618,,3238574,,3082309,,152616,,99.3890807156402,,8827,,8642,,0.7497027348394768,,1.0214070816940524,46.0,706475,,342507,,51342,,14.990058597342538,,4128422,94.0,350.6388652964158,63.0,1003,,1129,,0.6902959394356504,,0.8883968113374667,40.0,87215,,55011,,6724,,12.223009943465852,,604878,76.0,416.2959394356504,67.0,4647,,4188,,0.7777405857740586,,1.109598853868195,51.0,358510,,199646,,29886,,14.969496007934044,,1971510,92.0,329.9598326359833,54.0,2792,,2456,,0.7032745591939547,,1.1368078175895766,56.0,238235,,38508,,8024,,20.8372286278176,,1146459,89.0,288.780604534005,60.0,7592,,0,,1.1435457147160717,,0.0,,398375,,0,,0,,0.0,,3238574,97.3,487.81051363157104,35.0,4,,0,,0.0547945205479452,,0.0,,4390,,0,,0,,0.0,,3618,59.0,49.56164383561644,28.0
7,xbl/samuray7584,xbl,212.82607305205931,17.0,0.45814130932397373,7.0,15011,88.0,32765,,2010618,89.0,4887,,15622,,611,,907357,,79746,,8.788822921959053,,14,,706,,1391,,1855,,3760,,2621,,336.0,,0.34289695502204354,13.0,45.92863832606163,,19515,,4477,,4325,,2003,,1569,,1977,,14730,,326,,386,,48.0,,1017,93.0,1089,,11,,2133,,2117,,173,,0,,2626655,,9316887,,14265968,,3266056,,2114553,,3936278,,1192081,,1312849,,3757000,,390000,,390000,,390000,,390000,,1313,,529652,,310739,,212887,,99.25014696930168,,4429,,11092,,0.3255899433948394,,0.39929679047962496,6.0,816205,,280186,,26201,,9.351288072922987,,2941308,92.0,216.22495037859295,20.0,2950,,7054,,0.3495260663507109,,0.4182024383328608,9.0,506435,,227853,,22469,,9.861182429022222,,2103438,91.0,249.22251184834124,18.0,2817,,6172,,0.33141176470588235,,0.4564160725858717,9.0,510050,,272025,,17615,,6.475507765830346,,1876249,92.0,220.73517647058824,20.0,4602,,8194,,0.36584784164082995,,0.561630461313156,18.0,754775,,113584,,11977,,10.54461896041696,,2254982,94.0,179.26560139915733,21.0,625,,0,,0.9952229299363057,,0.0,,37730,,0,,0,,0.0,,529652,85.0,843.3949044585987,65.0,0,,0,,0.0,,0.0,,1460,,0,,0,,0.0,,1313,44.0,54.708333333333336,32.0
8,psn/killaale_nzl,psn,593.0461807610178,98.0,2.683677910772579,94.0,73989,98.0,27570,,9041210,98.0,15721,,77131,,3142,,1834674,,402220,,21.923240859139007,,48,,340,,7699,,12382,,14615,,7320,,336.0,,1.9035478144536777,98.3,232.607219120636,,129721,,6558,,8970,,30189,,578,,1949,,15560,,1291,,6617,,52.0,,1011,93.0,918,,14,,1949,,1893,,275,,0,,2332165,,23051112,,29340700,,11921334,,5254332,,5882110,,2888474,,3118517,,3406000,,390000,,390000,,390000,,390000,,196148,,291332,,236912,,52748,,99.92575564069817,,23824,,8652,,1.9200515796260478,,2.7535829865926953,96.3,744505,,575001,,129372,,22.499439131410206,,6809447,97.0,548.7948903932946,96.6,27033,,10443,,1.9287243150684932,,2.588623958632577,95.4,840960,,668914,,141422,,21.14203021614139,,8747888,98.1,624.1358447488584,97.2,20360,,7063,,2.0686852265799636,,2.8826277785643493,96.0,590555,,488335,,121751,,24.931860300818087,,6472640,98.5,657.654948181264,98.3,1566,,977,,1.0188679245283019,,1.6028659160696008,78.0,92255,,15972,,3510,,21.97595792637115,,597866,81.0,388.98243331164605,86.0,833,,0,,2.6277602523659307,,0.0,,19040,,0,,0,,0.0,,291332,78.0,919.0283911671925,68.0,691,,0,,0.9250334672021419,,0.0,,44850,,0,,0,,0.0,,196148,89.0,262.5809906291834,86.0
9,origin/waihalla,origin,417.5005544366245,80.0,1.17620511478841,52.0,35966,94.0,30578,,4655254,95.1,8977,,37374,,1408,,1241497,,187724,,15.120777577392456,,28,,453,,3581,,5163,,6060,,3078,,292.0,,0.8139129647649868,65.0,105.3487066917106,,84264,,7264,,5193,,11895,,704,,1982,,13723,,428,,9258,,50.4,,1026,93.0,1009,,0,,2036,,2030,,246,,0,,2651380,,18448932,,25303992,,6352628,,4528818,,7570805,,2280419,,2670359,,4586800,,390000,,390000,,390000,,390000,,9016,,914055,,664904,,244292,,99.89239378238341,,12609,,11257,,0.7940676365010391,,1.1201030469929822,53.0,952745,,430898,,70835,,16.438925221282066,,6421231,96.8,404.3850998173688,77.0,10649,,9300,,0.8448905109489051,,1.1450537634408602,58.0,756270,,449420,,61241,,13.626674380312403,,5651567,96.7,448.3947159631863,76.0,3518,,3009,,0.8740372670807454,,1.1691591890993687,55.0,241520,,129781,,20498,,15.794299627834581,,1631666,91.0,405.3828571428571,76.0,8156,,6452,,0.8021243115656963,,1.264104153750775,63.0,610095,,187151,,31287,,16.717516871403305,,4201663,97.6,413.2241345397325,89.0,1730,,0,,1.302710843373494,,0.0,,79735,,0,,0,,0.0,,914055,90.0,688.2944277108434,57.0,13,,0,,0.07103825136612021,,0.0,,11015,,0,,0,,0.0,,9016,69.0,49.26775956284153,28.0
