,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/katy111nanana,psn,402.75520614800257,77.0,1.9397709892108634,84.0,46925,96.2,24191,,5425198,95.9,9264,,48583,,1658,,1254056,,213313,,17.009846450238268,,38,,699,,5841,,7790,,9874,,3139,,403.0,,1.0362608484420202,82.0,119.80650575271073,,123106,,8266,,9158,,30775,,4178,,2390,,12016,,491,,10055,,52.7,,1256,95.0,1129,,0,,2390,,2297,,247,,0,,2717010,,18237964,,25499688,,7589267,,5519533,,5131624,,2500748,,3202808,,4773000,,390000,,390000,,390000,,390000,,740106,,113761,,91561,,21454,,99.9742729723107,,10780,,5475,,1.060814800236174,,1.9689497716894977,87.0,609745,,255792,,51020,,19.94589353850003,,4065922,94.0,400.1104113363511,76.0,20135,,10077,,1.273722165991903,,1.9981145182097846,88.0,948490,,572499,,101076,,17.655227345375277,,7740367,97.8,489.6487221659919,84.0,2041,,0,,0.6059976247030879,,0.0,,202125,,0,,0,,0.0,,740106,95.2,219.74643705463183,82.0,4630,,3191,,0.6725740848343986,,1.4509558132246945,72.0,413080,,43305,,10716,,24.745410460685832,,2095271,94.0,304.36824520627545,65.0,9207,,4818,,1.0299809822127755,,1.9109589041095891,85.0,536365,,225359,,42864,,19.020318691509992,,3466657,96.3,387.81261886117017,72.0,226,,0,,1.8833333333333333,,0.0,,7205,,0,,0,,0.0,,113761,63.0,948.0083333333333,69.0
11,psn/wasser_07,psn,317.0494339452438,51.0,1.2073913043478262,54.0,24993,92.0,20700,,3658329,93.0,6558,,25714,,721,,802528,,99170,,12.357201244068742,,53,,186,,1892,,2774,,9225,,4530,,401.0,,0.5636416941049118,37.0,82.5025709259844,,28692,,1521,,2745,,5450,,73,,2364,,16128,,354,,8708,,44.4,,1256,95.0,1473,,99,,2826,,2733,,196,,0,,2660525,,14058606,,17947456,,5933368,,3901801,,4223437,,2351401,,2420726,,1538400,,390000,,390000,,390000,,390000,,76639,,1718745,,1479584,,232157,,99.72886573591721,,2452,,3213,,0.5590515275877793,,0.7631497043261749,27.0,263165,,110388,,16513,,14.959053520310178,,1348574,85.0,307.4724122207022,49.0,2397,,2625,,0.5384097035040432,,0.9131428571428571,42.0,267175,,115217,,15363,,13.333969813482385,,1749207,89.0,392.9036388140162,60.0,140,,0,,0.19690576652601968,,0.0,,42670,,0,,0,,0.0,,76639,84.0,107.79043600562588,58.0,14892,,11571,,0.5450153711023277,,1.2870106300233342,64.0,1639490,,262784,,42204,,16.060338528981976,,8296128,99.2,303.6205533596838,65.0,1980,,2266,,0.5112316034082107,,0.8737864077669902,34.0,232410,,138969,,13617,,9.79858817434104,,1193182,88.0,308.07694293829076,47.0,3657,,0,,1.017812413025327,,0.0,,215615,,0,,0,,0.0,,1718745,94.0,478.3593097689953,34.0
12,origin/gokoururi--686,origin,473.1803969099301,90.0,4.415896139185568,98.4,117008,99.1,26497,,13492294,99.0,24159,,121592,,4584,,2737477,,434922,,15.887695129493325,,139,,624,,11525,,17688,,10346,,12567,,548.0,,1.43249960211065,94.0,165.18277200328106,,49562,,5208,,10737,,11490,,5986,,2066,,16995,,2312,,16518,,61.7,,1264,95.1,776,,7,,2066,,2033,,386,,0,,4900905,,38649848,,49442224,,26615210,,7646786,,4426450,,6118047,,5414127,,4709000,,390000,,390000,,390000,,242453,,2120034,,15870813,,15865432,,5237,,99.89589392600075,,54873,,19820,,1.2001181024867136,,2.768567103935419,96.4,2743380,,1216851,,220076,,18.085698249005013,,19438326,99.4,425.1323403976117,82.0,3602,,1977,,1.1903502974223397,,1.8219524532119373,85.0,181575,,119403,,18138,,15.190573101178362,,1466901,88.0,484.765697290152,83.0,7601,,0,,1.2038327526132404,,0.0,,378845,,0,,0,,0.0,,2120034,98.0,335.7671840354767,91.0,518,,533,,0.5024248302618817,,0.9718574108818011,45.0,61865,,9924,,1630,,16.424828698105603,,242453,66.0,235.16294859359846,41.0,1475,,880,,0.7977285018929151,,1.6761363636363635,79.0,110970,,89585,,7304,,8.153150639057879,,625657,79.0,338.3758788534343,57.0,51935,,0,,2.187934448329612,,0.0,,1424270,,0,,0,,0.0,,15870813,99.8,668.6107342966676,56.0
13,origin/m4t1j4_cro,origin,441.4459842519685,85.0,0.7737684559127915,24.0,22430,91.0,28988,,3297712,93.0,8204,,23768,,1338,,1209171,,143315,,11.852335194939343,,14,,44,,2540,,3723,,4118,,4031,,303.0,,0.5046119235095613,30.0,74.18924634420698,,334898,,14691,,5628,,55068,,5900,,1824,,14448,,371,,10412,,48.1,,1258,95.0,1352,,5,,2615,,2511,,217,,0,,2667050,,19622274,,20223654,,4408663,,5157980,,10055476,,2851642,,3290393,,4425400,,390000,,390000,,390000,,390000,,819,,1625437,,64100,,1534435,,99.81444382750324,,6185,,7006,,0.5943115210915729,,0.8828147302312304,36.0,624435,,202514,,33477,,16.53070898802058,,4330597,95.0,416.12347458441434,80.0,9248,,13100,,0.4942547164769387,,0.7059541984732824,27.0,1122690,,588426,,62596,,10.637871202156262,,9189803,98.2,491.1444070332959,85.0,0,,0,,0.0,,0.0,,655,,0,,0,,0.0,,819,37.0,81.9,47.0,639,,775,,0.38939670932358317,,0.824516129032258,35.0,98500,,9694,,1834,,18.91891891891892,,445289,76.0,271.35222425350395,54.0,6258,,7964,,0.4581259150805271,,0.7857860371672526,28.0,819630,,404276,,44682,,11.05235037449663,,5485883,98.0,401.6019765739385,75.0,275,,0,,14.473684210526315,,0.0,,1140,,0,,0,,0.0,,1625437,94.0,85549.31578947368,99.9
14,xbl/dhcoli,xbl,224.9988655310518,20.0,1.9526835102406936,84.0,26123,92.0,13378,,3527312,93.0,6866,,27051,,928,,1991896,,117964,,5.922196741195323,,47,,274,,1761,,2547,,5683,,5728,,834.0,,0.44902624748611997,24.0,60.630695979510804,,941,,1357,,1704,,3931,,48,,1973,,13303,,673,,10672,,63.6,,1255,95.0,714,,4,,1973,,1904,,192,,0,,3490670,,13089759,,17254536,,5964519,,3109710,,4015530,,1648164,,2489509,,2518000,,390000,,154722,,390000,,390000,,559122,,2497112,,2133988,,354733,,99.35671777153962,,8596,,5493,,0.5187375535574196,,1.5649007828144912,76.0,994270,,565912,,38164,,6.7438046904819124,,4205998,94.0,253.81678836521635,31.0,236,,213,,0.3993231810490694,,1.107981220657277,55.0,35465,,20556,,1475,,7.175520529285853,,154722,51.0,261.79695431472084,21.0,1206,,0,,0.3194701986754967,,0.0,,226500,,0,,0,,0.0,,559122,94.0,148.1117880794702,70.0,10764,,4108,,0.39104846327108916,,2.6202531645569622,94.0,1651600,,532352,,37562,,7.055857778312094,,5510092,98.4,200.177722880186,28.0,2937,,2258,,0.47663096397273613,,1.3007085916740477,62.0,369775,,215616,,22840,,10.592905906797268,,1601541,91.0,259.9060370009737,31.0,6558,,0,,1.846803717262743,,0.0,,213060,,0,,0,,0.0,,2497112,96.4,703.2137426077161,58.0
15,xbl/proximty effect,xbl,378.90183857899655,71.0,2.214624436508401,89.0,37828,95.1,17081,,4636620,95.1,7063,,39177,,1349,,1106287,,184080,,16.639443471721172,,59,,787,,3405,,4466,,4447,,3742,,253.0,,0.7858730653370728,62.0,96.32533499532565,,17912,,2168,,3204,,33590,,1729,,2187,,17730,,744,,11361,,53.9,,1255,95.0,1070,,2,,2327,,2273,,248,,0,,2888135,,18238440,,25516744,,6600762,,3288858,,8349595,,2408722,,2506411,,4870600,,390000,,390000,,390000,,390000,,1122,,5171641,,4964628,,202519,,99.35943149184716,,4320,,2840,,0.7387140902872777,,1.5211267605633803,74.0,350920,,117732,,23996,,20.381884279550164,,2111283,90.0,361.0265047879617,66.0,1927,,1492,,0.5918304668304668,,1.2915549597855227,66.0,195405,,60534,,11170,,18.45243995110186,,1138772,85.0,349.7457002457002,47.0,0,,0,,0.0,,0.0,,465,,0,,0,,0.0,,1122,42.0,160.28571428571428,72.0,737,,611,,0.5260528194147038,,1.2062193126022913,60.0,84075,,12329,,3255,,26.401167977938194,,407685,74.0,290.99571734475376,61.0,19380,,11141,,0.7434402332361516,,1.73952068934566,81.0,1564095,,607243,,109007,,17.951133236612034,,9706360,99.3,372.3477059996931,67.0,11644,,0,,1.0079639889196677,,0.0,,693175,,0,,0,,0.0,,5171641,98.5,447.6836045706371,29.0
16,origin/robot__463,origin,322.29408305769937,52.0,1.4611072483921432,68.0,33623,94.0,23012,,4332846,94.0,8509,,35169,,1546,,928263,,199175,,21.456742324104265,,21,,405,,3838,,5623,,5594,,3529,,176.0,,1.2356854097758176,90.0,159.23726571113562,,96280,,7905,,6499,,24664,,581,,2509,,11349,,552,,440,,50.1,,1256,95.0,1253,,0,,2509,,2359,,175,,0,,1632610,,8769622,,14654316,,5510737,,2937664,,321221,,1170694,,1824487,,4714000,,390000,,390000,,390000,,390120,,16,,29911,,15627,,13975,,99.76557569568547,,3507,,2699,,1.1038715769593956,,1.2993701370878104,64.0,190675,,88066,,21775,,24.725773851429608,,811975,77.0,255.57916273213723,31.0,8213,,6268,,1.1597006495340298,,1.3103063178047225,67.0,424955,,274464,,53985,,19.669246239944034,,2454231,92.0,346.5449025698955,46.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,16,2.0,16.0,7.0,6674,,4834,,1.0506926952141058,,1.3806371534960695,69.0,381140,,118980,,29641,,24.91259035131955,,2000331,93.0,314.9135705289672,69.0,15201,,9045,,1.4359531456640846,,1.680597014925373,79.0,635195,,446629,,93181,,20.86317726793379,,3471618,96.3,327.9442660117136,53.0,31,,0,,3.1,,0.0,,645,,0,,0,,0.0,,29911,38.0,2991.1,89.0
17,origin/gf-tar21,origin,479.1357743422837,91.0,2.2708333333333335,90.0,44908,96.0,19776,,5476924,95.9,9353,,46508,,1600,,2870620,,204027,,7.107419303147056,,44,,457,,3236,,4985,,8222,,4867,,581.0,,1.218009221589368,90.0,148.5468944941687,,52856,,3690,,2957,,15189,,2765,,722,,9574,,785,,5387,,59.3,,1257,95.0,856,,5,,2165,,2102,,144,,0,,2212255,,17665736,,11070479,,9191566,,3530402,,4945241,,3774951,,1788371,,1230800,,390000,,390000,,390000,,390000,,2406393,,3509524,,3278340,,226183,,99.55466726618705,,11128,,6061,,1.3941368078175895,,1.8360006599571028,85.0,478950,,246173,,50226,,20.40272491296771,,4246448,94.0,532.0030067652217,95.7,7566,,4429,,1.3424414478353441,,1.7082862948746895,82.0,338180,,228652,,39941,,17.468030019418155,,3177425,94.0,563.7730660042583,93.0,6562,,0,,0.9504634994206257,,0.0,,414290,,0,,0,,0.0,,2406393,98.2,348.550550405562,92.0,4417,,2349,,1.1337268993839835,,1.8803746275010642,85.0,233780,,45868,,10727,,23.386674805964944,,1774224,93.0,455.39630390143736,93.0,7376,,4113,,1.2816681146828846,,1.7933381959640164,82.0,345335,,297881,,44172,,14.828740335905948,,2930932,95.4,509.284448305821,93.0,8494,,0,,1.268707991038088,,0.0,,401720,,0,,0,,0.0,,3509524,97.6,524.2007468259895,41.0
18,psn/misterbferraz,psn,166.31104607658924,7.0,0.7501756358016018,23.0,5339,75.0,7117,,1330962,85.0,1801,,5943,,604,,459257,,72567,,15.80095676277117,,13,,392,,291,,518,,1067,,442,,188.0,,0.08877766507590748,0.0,22.131428856482483,,3945,,1586,,2294,,493,,0,,2421,,1407,,225,,865,,51.9,,1255,95.0,1157,,5,,2421,,2410,,190,,0,,3608385,,10001780,,17022948,,2569926,,459309,,6972495,,3849392,,957680,,3172000,,390000,,390000,,390000,,390000,,519,,365653,,284212,,79461,,99.83401803386849,,1350,,1567,,0.1618510969907685,,0.8615188257817485,34.0,500510,,73978,,12402,,16.76444348319771,,1063903,81.0,127.55101306797746,4.0,1823,,2442,,0.08308645914042204,,0.7465192465192465,30.0,1316495,,179644,,28543,,15.88864643405847,,2913548,93.0,132.79011895538034,3.0,0,,0,,0.0,,0.0,,525,,0,,0,,0.0,,519,30.0,64.875,38.0,1425,,1583,,0.0796534376746786,,0.9001895135818067,40.0,1073410,,116755,,20220,,17.31831613207143,,2323262,94.0,129.86372275013974,8.0,631,,1495,,0.05282102795914951,,0.42207357859531774,7.0,716760,,87604,,11332,,12.935482398064016,,1216039,88.0,101.79465930018416,3.0,129,,0,,11.727272727272727,,0.0,,685,,0,,0,,0.0,,365653,80.0,33241.181818181816,99.5
19,psn/hanatre0115,psn,351.06787953196795,62.0,2.4021669106881407,91.0,41017,95.5,17075,,5148396,95.6,7755,,42464,,1447,,1621588,,154352,,9.518570685032204,,62,,65,,2368,,3331,,2737,,3798,,362.0,,0.7630076083114757,60.0,95.77163904235728,,14353,,1553,,2819,,13898,,4114,,2565,,12158,,459,,11326,,49.6,,1273,95.1,1290,,2,,2565,,2528,,238,,0,,3225465,,18872356,,23757256,,8751867,,3776035,,6355175,,2463522,,2466413,,2436000,,390000,,390000,,390000,,390000,,2468806,,9434606,,9244120,,185656,,99.27294228258032,,5212,,4554,,0.5774429426102371,,1.1444883618796662,54.0,541580,,139164,,22951,,16.492052542324164,,2955452,92.0,327.4376246399291,55.0,1795,,1900,,0.5618153364632238,,0.9447368421052632,44.0,191725,,84118,,12125,,14.414275184859365,,1259374,86.0,394.1702660406886,61.0,7566,,0,,0.821141740829173,,0.0,,552850,,0,,0,,0.0,,2468806,98.3,267.94074234859994,87.0,1565,,1585,,0.3849938499384994,,0.9873817034700315,46.0,243955,,26951,,4434,,16.452079700196652,,1100311,89.0,270.67921279212794,54.0,5173,,3779,,0.6447712825626324,,1.3688806562582694,66.0,481385,,356942,,30781,,8.623529873200688,,2802502,95.1,349.30848809672193,60.0,22416,,0,,1.1079478054567022,,0.0,,1213970,,0,,0,,0.0,,9434606,99.4,466.3209766706208,32.0
20,origin/campingsniper,origin,450.5996566772145,87.0,2.9322494412550943,95.4,66911,97.6,22819,,8109493,97.6,14862,,69541,,2629,,1809676,,297313,,16.42907349160844,,125,,342,,6733,,10489,,11895,,6975,,555.0,,1.3838596926640607,94.0,167.72130876300386,,120188,,8251,,10115,,18908,,1084,,2033,,14071,,1041,,8362,,61.7,,1255,95.0,774,,4,,2033,,1974,,269,,0,,2901080,,21786944,,28087140,,11821121,,5911943,,4062820,,3152524,,3334946,,3152000,,390000,,390000,,390000,,390000,,1945295,,2575636,,2514018,,59664,,99.57330497208189,,25694,,9541,,1.3477052189876737,,2.6930091185410334,96.0,1143955,,601977,,118904,,19.75224967066848,,8051633,97.6,422.3253606084448,81.0,16958,,7272,,1.605263157894737,,2.331958195819582,93.0,633845,,509683,,83197,,16.32328329569556,,5885554,96.9,557.1330935251799,93.0,6652,,0,,1.2697079595342622,,0.0,,314395,,0,,0,,0.0,,1945295,97.8,371.3103645733919,92.0,3553,,1544,,0.9394500264410365,,2.3011658031088085,92.0,226960,,32238,,8503,,26.375705688938524,,1441471,91.0,381.13987308302484,84.0,6695,,3165,,1.2914737654320987,,2.1153238546603474,89.0,311060,,232824,,35764,,15.36095935126963,,2213277,93.0,426.94386574074076,81.0,8583,,0,,1.9014178112538769,,0.0,,270865,,0,,0,,0.0,,2575636,96.5,570.5883916703589,47.0
21,xbl/broloff007,xbl,274.58216862706337,36.0,0.5543860704297356,11.0,18435,90.0,33253,,2424530,90.0,5767,,19190,,755,,1023999,,92471,,9.030379912480385,,19,,1301,,1978,,2499,,3324,,1850,,445.0,,0.3644360976574083,15.0,47.92982109320945,,148663,,10360,,5646,,11182,,389,,1780,,15675,,408,,6657,,47.2,,1255,95.0,1377,,26,,2658,,2521,,190,,0,,3035145,,13889739,,17045112,,3586292,,3594979,,6708318,,2260732,,2523768,,3256800,,390000,,390000,,296842,,390000,,2342,,1162101,,1059512,,100254,,99.9640026391027,,6365,,11459,,0.445665873127013,,0.5554585915001309,14.0,856950,,326531,,34055,,10.429331365169004,,4358453,95.0,305.17105447416327,48.0,8240,,17615,,0.36537779354380984,,0.4677831393698552,11.0,1353175,,609708,,46954,,7.701063459885715,,7331080,97.6,325.0744945015963,39.0,1,,0,,0.1111111111111111,,0.0,,540,,0,,0,,0.0,,2342,53.0,260.22222222222223,86.0,2017,,2515,,0.20962377884015798,,0.8019880715705765,34.0,577360,,33575,,5696,,16.96500372300819,,1153295,89.0,119.86021617127416,7.0,369,,901,,0.21304849884526558,,0.4095449500554939,7.0,103920,,38695,,2359,,6.096394883059827,,296842,66.0,171.38683602771363,10.0,1840,,0,,0.7711651299245599,,0.0,,143200,,0,,0,,0.0,,1162101,92.0,487.0498742665549,35.0
22,xbl/ski8705,xbl,370.2284617892704,68.0,1.765707081319605,79.0,50418,96.5,28554,,5698368,96.1,7362,,51827,,1408,,1117207,,215866,,19.32193407309478,,32,,701,,3933,,5312,,10131,,2313,,264.0,,1.2645281031326026,91.0,142.9201173785458,,59776,,4097,,5216,,8378,,296,,2169,,12120,,929,,4177,,58.6,,1263,95.1,888,,3,,2169,,2057,,222,,0,,2392315,,14761379,,20997564,,7581107,,3131413,,4047409,,1993054,,1689897,,4253000,,390000,,390000,,390000,,390000,,1428,,156701,,116207,,39438,,99.36735403726709,,14030,,8628,,1.185066306275868,,1.626101066295781,78.0,710395,,320262,,63685,,19.8852814258326,,4156104,94.0,351.0519469549793,63.0,18576,,9735,,1.4162854528819762,,1.9081664098613251,87.0,787015,,523969,,87052,,16.61395998618239,,5301607,96.5,404.2091338822812,64.0,1,,0,,0.02857142857142857,,0.0,,2130,,0,,0,,0.0,,1428,46.0,40.8,23.0,7508,,4319,,1.0597035991531405,,1.7383653623523965,82.0,425115,,74150,,20197,,27.23803101820634,,2362844,95.0,333.4995059985886,74.0,9990,,5622,,1.3373493975903614,,1.7769477054429028,82.0,448240,,190224,,43760,,23.004457902262594,,2761588,95.1,369.6904953145917,67.0,335,,0,,1.0371517027863777,,0.0,,19420,,0,,0,,0.0,,156701,69.0,485.14241486068113,35.0
23,origin/turtlemain1,origin,414.6798179805682,80.0,1.0013010547836996,40.0,21549,91.0,21521,,2671344,91.0,6669,,22745,,1196,,1045496,,128172,,12.25944432116431,,31,,29,,2734,,3612,,3718,,2212,,274.0,,0.5300455048579511,33.0,65.70763743696962,,407755,,25856,,10231,,27469,,2078,,2022,,10096,,464,,9685,,62.8,,1269,95.1,753,,0,,2022,,1958,,228,,0,,2439325,,16858808,,22118306,,3633564,,6467195,,6758050,,2351117,,4185162,,2910000,,390000,,390000,,390000,,244507,,2264,,482907,,297694,,181366,,99.71622879684419,,5428,,5074,,0.6113989637305699,,1.069767441860465,50.0,532705,,280848,,35024,,12.470802711787158,,3225548,93.0,363.31921603964855,67.0,14753,,14293,,0.530492628550881,,1.0321835863709508,51.0,1668655,,663589,,84631,,12.75352665580653,,12583939,98.9,452.49690758719885,77.0,0,,0,,0.0,,0.0,,3040,,0,,0,,0.0,,2264,52.0,45.28,26.0,211,,625,,0.19411223551057957,,0.3376,6.0,65250,,8400,,852,,10.142857142857142,,244507,66.0,224.93744250229992,37.0,1070,,1350,,0.41505042668735453,,0.7925925925925926,29.0,154720,,79978,,7158,,8.94996123934082,,667846,80.0,259.055857253685,30.0,439,,0,,1.7630522088353413,,0.0,,14955,,0,,0,,0.0,,482907,84.0,1939.3855421686746,83.0
24,xbl/yukigirl08,xbl,227.3392984297118,21.0,1.298816234498309,59.0,23041,92.0,17740,,3009834,92.0,5209,,23689,,648,,496221,,112812,,22.734225274625622,,52,,604,,1998,,2773,,3542,,1883,,441.0,,0.4317543004909493,22.0,56.3998425964097,,28487,,3929,,4202,,23297,,7154,,2580,,15153,,370,,9837,,49.0,,1265,95.1,1315,,0,,2580,,2547,,194,,0,,3202005,,12132189,,17674504,,4379059,,3564730,,4188400,,1674864,,2691259,,3868000,,66493,,390000,,390000,,390000,,1318,,1452429,,1444859,,7326,,99.96184658890067,,103,,185,,0.2968299711815562,,0.5567567567567567,14.0,20830,,4502,,506,,11.239449133718347,,66493,31.0,191.62247838616716,14.0,618,,1472,,0.2051792828685259,,0.41983695652173914,9.0,180765,,55662,,5812,,10.441593906075958,,749517,80.0,248.84362549800798,18.0,0,,0,,0.0,,0.0,,180,,0,,0,,0.0,,1318,44.0,439.3333333333333,94.0,7081,,5264,,0.28064682335222546,,1.3451747720364742,67.0,1513860,,163327,,21516,,13.173572036466721,,4600100,97.9,182.3193690301613,22.0,11190,,10448,,0.5583553714884487,,1.0710183767228179,49.0,1202485,,201388,,74956,,37.219695314517246,,5426609,98.0,270.77536051095257,34.0,4224,,0,,0.8928344958782498,,0.0,,283885,,0,,0,,0.0,,1452429,93.0,307.002536461636,6.0
25,origin/glass-in-wind,origin,333.30340925425014,56.0,2.989914884486088,95.6,41802,95.6,13981,,5252734,95.7,9041,,43439,,1636,,2950974,,213948,,7.250080820773073,,132,,517,,2209,,3104,,3428,,6918,,671.0,,0.5462385824610921,35.0,68.63896402576869,,36325,,6983,,7253,,28573,,42042,,2582,,11914,,805,,14957,,51.6,,1271,95.1,1152,,41,,2582,,2498,,294,,0,,4591655,,25506710,,32907652,,10470943,,9553173,,5506946,,3118911,,4831619,,4379000,,390000,,390000,,390000,,390000,,5120404,,3740709,,3507716,,226642,,99.65975772259237,,4843,,3037,,0.43646359048305694,,1.5946657886071782,77.0,665785,,179939,,23501,,13.060537182045026,,3810343,94.0,343.39789113193945,60.0,4039,,948,,0.7842718446601942,,4.260548523206751,99.1,309050,,64551,,14753,,22.854796982231104,,5457757,96.6,1059.758640776699,99.7,14172,,0,,0.8812884770847584,,0.0,,964890,,0,,0,,0.0,,5120404,99.2,318.4132827560475,90.0,2237,,1383,,0.33447966507177035,,1.6174981923355025,78.0,401310,,81388,,9511,,11.685997935813633,,1327045,90.0,198.42180023923444,28.0,11047,,5403,,0.3806685044796692,,2.044604849157875,88.0,1741230,,1047989,,80420,,7.673744667167308,,7363053,98.8,253.72339765678842,29.0,8149,,0,,0.9599481682176935,,0.0,,509390,,0,,0,,0.0,,3740709,97.8,440.6536694545883,27.0
