,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/zplayerzero,psn,269.6730036588586,34.0,1.4150073906616816,65.0,16274,89.0,11501,,2159464,89.0,4137,,16883,,609,,747958,,86313,,11.539819080750524,,36,,122,,1537,,2185,,2837,,2392,,335.0,,0.6138583984006639,43.0,81.45539587341104,,51579,,2862,,3915,,11765,,1082,,757,,8859,,229,,3541,,49.1,,699,91.0,718,,6,,1427,,1297,,137,,0,,1590700,,7149301,,10107578,,3203061,,2041213,,1905027,,1022158,,1355951,,2544600,,390000,,390000,,390010,,390000,,2170,,928422,,887916,,39462,,99.6802564102564,,3498,,3064,,0.5909782057780031,,1.141644908616188,54.0,355155,,127317,,21436,,16.836714657115703,,1548039,86.0,261.53725291434364,33.0,3616,,3178,,0.5911394474415563,,1.1378225298930145,57.0,367060,,145918,,20363,,13.955098068778355,,1853539,90.0,303.01438613699526,32.0,5228,,3563,,0.7000535618639528,,1.467302834689868,71.0,448085,,329069,,31724,,9.640531317140175,,2107099,93.0,282.15037493304766,38.0,1783,,1161,,0.5432663010359536,,1.5357450473729544,75.0,196970,,22075,,5097,,23.08946772366931,,769589,84.0,234.48781230956735,41.0,2322,,0,,0.6263825195575937,,0.0,,222420,,0,,0,,0.0,,928422,90.0,250.45103857566767,2.0,1,,0,,0.0625,,0.0,,1010,,0,,0,,0.0,,2170,52.0,135.625,67.0
1,origin/g1bbedboy,origin,523.9739576054042,95.2,1.8517422985354592,82.0,25667,92.0,13861,,3061231,92.0,5906,,26715,,1048,,793531,,118367,,14.916493495528215,,74,,77,,2632,,3851,,4924,,3102,,319.0,,1.1957605404146285,89.0,142.6150011646867,,113361,,4806,,3533,,21600,,3993,,327,,7776,,386,,4918,,54.8,,698,91.0,574,,1,,1273,,1253,,108,,0,,1287930,,11247101,,6341474,,4203172,,3457882,,3585997,,2214279,,1778603,,932800,,390000,,390000,,390000,,390000,,2676,,465153,,370024,,93113,,99.99170608640807,,7470,,3726,,1.3270563155089714,,2.004830917874396,88.0,337755,,129018,,30056,,23.29597420514967,,2897825,92.0,514.8028068928762,94.0,7575,,4617,,1.1811944487759238,,1.640675763482781,80.0,384810,,210257,,35763,,17.00918399863025,,3552739,94.0,553.9901762045845,93.0,7326,,3785,,1.1852451059699078,,1.9355350066050199,85.0,370885,,392377,,42344,,10.791662100479895,,3246366,95.9,525.2169551852451,94.0,2848,,1582,,1.028158844765343,,1.800252844500632,83.0,166255,,30139,,7844,,26.026079166528422,,1322582,90.0,477.46642599277976,95.2,891,,0,,1.9888392857142858,,0.0,,26880,,0,,0,,0.0,,465153,83.0,1038.2879464285713,71.0,4,,0,,0.18181818181818182,,0.0,,1345,,0,,0,,0.0,,2676,55.0,121.63636363636364,63.0
2,origin/tiraflecha88,origin,163.656187248996,7.0,0.5911406736484573,13.0,8354,82.0,14132,,1215089,83.0,2800,,8708,,354,,484593,,44798,,9.244458751983624,,18,,135,,776,,1162,,2607,,1782,,379.0,,0.2621109437751004,7.0,38.124027359437754,,22526,,3552,,2321,,2592,,212,,1491,,8812,,129,,2859,,47.7,,711,91.0,772,,8,,1491,,1452,,125,,0,,1912375,,5216050,,8436571,,1807453,,1314150,,2094447,,790521,,903624,,2430000,,390000,,390000,,390000,,390000,,0,,210450,,110362,,97644,,99.72306146572105,,2125,,4618,,0.2427739060893408,,0.460155911650065,9.0,525180,,131305,,12639,,9.625680667149004,,1408287,85.0,160.89192276933622,9.0,2603,,4706,,0.345867658782886,,0.5531236719082023,16.0,451570,,238258,,19833,,8.324169597663039,,1854407,90.0,246.40007972362477,18.0,639,,1269,,0.2529691211401425,,0.5035460992907801,12.0,151560,,62249,,4810,,7.727031759546338,,410022,71.0,162.3206650831354,9.0,2900,,3465,,0.2250504423405246,,0.836940836940837,36.0,773200,,50193,,7235,,14.414360568206721,,1459144,91.0,113.23482849604221,6.0,273,,0,,1.5423728813559323,,0.0,,10625,,0,,0,,0.0,,210450,73.0,1188.9830508474577,74.0,0,,0,,0.0,,0.0,,240,,0,,0,,0.0,,0,,0.0,
3,xbl/gooseloose23,xbl,436.2701232197152,84.0,2.0692076228686056,86.0,26819,93.0,12961,,3186685,92.0,6020,,27862,,1043,,477844,,105811,,22.143419191200476,,48,,605,,2605,,3774,,6351,,2342,,352.0,,1.0729316690670507,84.0,127.48779804768763,,25977,,2519,,3430,,3810,,314,,1249,,9888,,615,,6071,,56.0,,698,91.0,545,,3,,1249,,1200,,177,,0,,1499815,,10905008,,14932712,,4615545,,2667974,,3621489,,1553704,,1829631,,2474000,,390000,,390000,,390000,,390000,,7696,,800895,,679619,,118409,,99.52653170040823,,14156,,6657,,1.1117568522736196,,2.1264834009313502,90.0,763980,,225503,,58089,,25.759745990075523,,5588669,96.2,438.9121966543627,85.0,2662,,1502,,1.1578947368421053,,1.7723035952063915,84.0,137975,,81427,,14933,,18.33912584277942,,1129769,85.0,491.41757285776424,85.0,2972,,1540,,1.310405643738977,,1.92987012987013,85.0,136130,,70098,,13317,,18.997688949756057,,1015862,86.0,447.9109347442681,85.0,5849,,2979,,0.9034599938214396,,1.9634105404498154,87.0,388455,,57411,,15147,,26.383445681141243,,2606779,95.5,402.65353722582637,88.0,1744,,0,,1.5613249776186213,,0.0,,67045,,0,,0,,0.0,,800895,89.0,717.0053715308864,59.0,9,,0,,0.08737864077669903,,0.0,,6230,,0,,0,,0.0,,7696,67.0,74.71844660194175,44.0
4,origin/cookeddirt2,origin,345.25031440681914,60.0,2.996461165952691,95.7,16088,89.0,5369,,2001036,89.0,4286,,16838,,750,,487195,,77658,,15.939818758402694,,75,,728,,1957,,2815,,2759,,2082,,229.0,,0.7493595416647258,59.0,93.2058316642601,,81284,,3895,,2421,,10386,,2151,,1088,,6321,,270,,2130,,64.4,,698,91.0,383,,3,,1560,,1543,,115,,0,,1288145,,7412179,,7003598,,3126838,,2269291,,2016050,,1517767,,943809,,1407600,,390000,,390000,,390008,,390000,,3862,,552200,,525885,,25703,,98.86501976284585,,5198,,1662,,0.8698125836680054,,3.1275571600481347,97.7,358580,,121681,,23336,,19.17801464485006,,2102652,89.0,351.84939759036143,63.0,4615,,1523,,0.7659751037344399,,3.030203545633618,97.3,361525,,150659,,23961,,15.90412786491348,,2266213,91.0,376.1349377593361,55.0,3800,,1353,,0.671615411806292,,2.8085735402808574,95.7,339490,,166978,,22328,,13.37182143755465,,1752436,92.0,309.72711205372923,47.0,2071,,757,,0.6062646370023419,,2.7357992073976223,95.4,204970,,29080,,6384,,21.953232462173315,,1022957,88.0,299.46048009367684,64.0,1192,,0,,3.1204188481675392,,0.0,,22920,,0,,0,,0.0,,552200,85.0,1445.5497382198953,78.0,3,,0,,0.2727272727272727,,0.0,,660,,0,,0,,0.0,,3862,59.0,351.09090909090907,92.0
5,psn/ehrzo,psn,315.724019088017,50.0,1.2847876310645103,58.0,14459,88.0,11254,,1783514,88.0,3680,,15113,,654,,464839,,67856,,14.597742444158085,,21,,353,,1335,,1682,,2917,,1258,,293.0,,0.5476064232692016,35.0,67.54711407362521,,60319,,4820,,2717,,4168,,700,,1101,,6849,,302,,4708,,57.0,,699,91.0,527,,0,,1230,,1190,,155,,0,,1584290,,8336377,,12048847,,2834390,,2270432,,3231555,,1396038,,1514228,,2510000,,390000,,390000,,169944,,390000,,3036,,429138,,401335,,27166,,99.88267429329353,,8795,,6858,,0.6163711542504731,,1.2824438611840188,63.0,856180,,253787,,41968,,16.536702037535413,,4752892,95.5,333.09215782465486,57.0,2508,,2051,,0.5439167208848406,,1.2228181374939053,62.0,276660,,120192,,16018,,13.3270101171459,,1801592,90.0,390.71611364129257,60.0,265,,244,,0.44240400667779634,,1.0860655737704918,50.0,35945,,14250,,1455,,10.210526315789474,,169944,56.0,283.7128547579299,38.0,2282,,1866,,0.3933126508100655,,1.2229367631296892,61.0,348165,,24310,,5758,,23.685726038667216,,1298378,90.0,223.78110996208204,37.0,879,,0,,0.8339658444022771,,0.0,,63260,,0,,0,,0.0,,429138,82.0,407.15180265654647,21.0,4,,0,,0.058823529411764705,,0.0,,4080,,0,,0,,0.0,,3036,56.0,44.64705882352941,25.0
6,psn/air_down,psn,365.5589543745905,67.0,2.4451440564777713,92.0,25630,92.0,10482,,2962279,92.0,4213,,26438,,808,,853924,,84981,,9.951822410425283,,57,,131,,1421,,2014,,4234,,1445,,403.0,,0.8838845397799773,71.0,102.15811980549712,,22799,,1197,,1580,,4715,,824,,1363,,5845,,586,,2924,,51.3,,699,91.0,664,,0,,1363,,1332,,181,,0,,1739855,,10600113,,15503263,,5870497,,1570466,,3159150,,1392150,,790601,,3511000,,390000,,390000,,390000,,390000,,2145342,,2900490,,2867622,,32172,,99.16535060366195,,3057,,2466,,0.7050276752767528,,1.2396593673965937,60.0,260175,,43159,,11098,,25.714219513890495,,1468260,86.0,338.6208487084871,59.0,2714,,2051,,0.8113602391629298,,1.3232569478303267,67.0,200715,,75769,,19530,,25.77571302247621,,1317609,87.0,393.90403587443944,61.0,2527,,1801,,0.8362011912640636,,1.4031093836757358,68.0,181335,,58129,,13423,,23.091744224053397,,1209509,88.0,400.23461283917936,75.0,3901,,2160,,0.8179911931222479,,1.8060185185185185,83.0,286165,,25849,,7669,,29.668459128012685,,1636770,92.0,343.21031662822395,76.0,7315,,0,,1.1882716049382716,,0.0,,369385,,0,,0,,0.0,,2900490,96.9,471.16471734892787,33.0,6206,,0,,0.8422909880564604,,0.0,,442080,,0,,0,,0.0,,2145342,98.0,291.1701954397394,88.0
7,origin/xvngdjh,origin,209.7956598484062,16.0,0.7525589914879862,23.0,13969,87.0,18562,,1807672,88.0,3576,,14516,,547,,809499,,61867,,7.642628341727415,,75,,56,,1076,,1661,,5469,,2612,,516.0,,0.48347350569342057,28.0,62.564358149032635,,18821,,2045,,2800,,3911,,1466,,1512,,6911,,325,,1063,,48.0,,706,91.0,753,,11,,1512,,1465,,129,,0,,1733635,,6061626,,9010019,,3164345,,1372187,,1525094,,1032238,,732271,,1922000,,390000,,390000,,390000,,390000,,64159,,758612,,611692,,142927,,99.88934589800444,,4222,,7344,,0.41546939578823067,,0.5748910675381264,15.0,609735,,292830,,23066,,7.876925178431171,,1860658,88.0,183.09958669553237,12.0,1686,,2420,,0.4683333333333333,,0.6966942148760331,26.0,216050,,131006,,11134,,8.498847381035983,,860183,82.0,238.93972222222223,16.0,1542,,2850,,0.3615474794841735,,0.5410526315789473,13.0,255915,,177893,,10475,,5.888371099481149,,767688,83.0,179.99718640093786,11.0,5590,,5199,,0.6064222174007377,,1.0752067705327948,52.0,553125,,121712,,12663,,10.404068621006967,,2230834,94.0,242.00846170535908,44.0,1851,,0,,1.7154772937905467,,0.0,,64745,,0,,0,,0.0,,758612,88.0,703.0695088044486,58.0,160,,0,,0.2821869488536155,,0.0,,34065,,0,,0,,0.0,,64159,83.0,113.1552028218695,60.0
8,origin/erm3nda,origin,263.30615727519677,32.0,1.515014471780029,70.0,16750,89.0,11056,,2290735,90.0,4382,,17422,,670,,599529,,86985,,14.50888947824042,,17,,52,,1385,,1960,,3766,,1802,,425.0,,0.5833391377028627,40.0,79.77763460332939,,363,,2106,,1831,,1006,,8,,1379,,7083,,292,,2395,,51.9,,713,91.0,658,,2,,1379,,1339,,146,,0,,1722850,,7560573,,11369328,,3331077,,1918196,,2311300,,1062755,,1089038,,2746000,,390000,,41233,,16269,,390000,,1067,,90829,,28196,,61258,,99.73094736842106,,11340,,6927,,0.6710853355426678,,1.6370723256821134,79.0,1013920,,493255,,70378,,14.268076349960973,,4865677,95.6,287.9439578648361,42.0,74,,72,,0.5401459854014599,,1.0277777777777777,50.0,8250,,4382,,425,,9.698767685988132,,41233,28.0,300.97080291970804,32.0,33,,28,,0.29464285714285715,,1.1785714285714286,55.0,6730,,1773,,368,,20.755781161872534,,16269,24.0,145.25892857142858,6.0,5297,,3969,,0.4588530838530839,,1.3345930964978585,67.0,692650,,98130,,15776,,16.07663303780699,,2603491,95.5,225.5276334026334,37.0,74,,0,,9.25,,0.0,,515,,0,,0,,0.0,,90829,59.0,11353.625,97.6,0,,0,,0.0,,0.0,,785,,0,,0,,0.0,,1067,41.0,82.07692307692308,48.0
9,psn/nahlers21,psn,611.460132814289,98.4,2.8695344447939606,95.1,36489,94.0,12716,,4306536,94.0,7962,,37892,,1403,,693090,,165525,,23.882179803488725,,41,,113,,3851,,5512,,9703,,3018,,356.0,,1.6711243416533088,97.3,197.23086787268147,,108264,,5598,,3867,,8314,,48,,963,,9204,,759,,5967,,67.4,,698,91.0,329,,8,,1035,,1013,,194,,0,,1310120,,13351232,,17560092,,6151083,,3820767,,3379382,,2128843,,1873053,,2082400,,390000,,390000,,271211,,390000,,617,,49550,,31934,,17022,,99.31476564156945,,18556,,6462,,1.7632079057392627,,2.8715567935623647,96.8,631495,,347028,,85990,,24.778980370460022,,6059012,96.5,575.7328012162676,97.6,10959,,3932,,1.6805704646526607,,2.7871312309257377,96.4,391300,,265847,,58981,,22.186069430913268,,4421259,95.7,678.0032203649747,98.4,680,,345,,1.1744386873920554,,1.9710144927536233,86.0,34785,,30811,,4727,,15.341923339067215,,271211,64.0,468.412780656304,88.0,6229,,1918,,1.483801810385898,,3.2476538060479667,97.3,251890,,48968,,15431,,31.512416271851006,,2522150,95.4,600.7979990471653,98.5,83,,0,,9.222222222222221,,0.0,,555,,0,,0,,0.0,,49550,48.0,5505.555555555556,94.0,0,,0,,0.0,,0.0,,95,,0,,0,,0.0,,617,33.0,617.0,97.1
