,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/hiro03057707,origin,630.5750068115411,98.7,3.5259736918829,97.3,411192,99.9,116618,,45176486,99.9,52728,,418930,,7738,,5923848,,1198134,,20.225603357817416,,183,,5637,,31269,,49287,,217997,,32727,,627.0,,1.9316215225908284,98.3,212.2217180115937,,81119,,46742,,66157,,28455,,2347,,10052,,68371,,8126,,45744,,72.9,,9799,99.9,3612,,25,,13441,,12709,,500,,0,,12772490,,134233024,,74613750,,78163112,,30717680,,26222746,,24708624,,21130338,,7102800,,390000,,390000,,390000,,390000,,379049,,4137609,,4059824,,75290,,100.0,,74198,,24552,,2.0232323507757752,,3.02207559465624,97.4,2200430,,1689789,,333986,,19.76495290240379,,22255984,99.6,606.8765576854906,98.4,82997,,25906,,2.184419002500329,,3.203775187215317,97.8,2279730,,2464601,,400946,,16.268191078393624,,26889382,99.7,707.7084353204369,98.8,1216,,0,,0.7548106765983861,,0.0,,96685,,0,,0,,0.0,,379049,92.0,235.28801986343885,83.0,227727,,58303,,1.8374416033952734,,3.905922508275732,98.4,7436220,,1009088,,353770,,35.05838935751887,,76905568,99.9,620.5214584829389,98.7,13987,,4896,,1.8413638757240653,,2.8568218954248366,95.9,455765,,463492,,73683,,15.897361766761886,,4345770,97.2,572.112954186414,96.6,12125,,0,,2.395771586642956,,0.0,,303660,,0,,0,,0.0,,4137609,98.0,817.5477178423237,64.0
11,psn/dieforhersins,psn,754.7241178359478,99.4,4.652595439626879,98.6,430942,99.9,92624,,43964795,99.9,51866,,442106,,11164,,7226082,,1757507,,24.321714035351384,,63,,2280,,34393,,49077,,74856,,10238,,283.0,,2.5625988606495964,99.2,261.4368837933946,,341438,,41364,,57464,,51569,,391,,6500,,59458,,9479,,52171,,87.6,,9784,99.9,1365,,20,,11187,,10751,,500,,0,,10089960,,126918936,,74613750,,60174784,,31533830,,36534144,,28631294,,19765646,,7084600,,390000,,390000,,390000,,390000,,3080,,723190,,587967,,131149,,100.0,,65424,,16270,,2.1463158585394657,,4.021143208358943,99.1,1828920,,1198723,,281629,,23.494084955406713,,19464056,99.4,638.5426153139558,98.9,299218,,58778,,2.7271053590958805,,5.090646160127939,99.5,6583255,,5580205,,1271871,,22.792549736076005,,88976880,99.9,810.9449507838134,99.3,6,,0,,0.2222222222222222,,0.0,,1645,,0,,0,,0.0,,3080,57.0,114.07407407407408,60.0,13657,,3929,,1.6438372652864708,,3.4759480783914483,97.8,498490,,105242,,32327,,30.71682408164041,,4820357,98.1,580.2066682715455,98.3,50685,,12315,,2.719444146367636,,4.115712545676005,98.6,1118300,,300319,,165061,,54.96189052307713,,13419141,99.6,719.9882498122116,98.8,1905,,0,,1.9261880687563195,,0.0,,59350,,0,,0,,0.0,,723190,88.0,731.2335692618807,60.0
12,psn/synthetic69,psn,383.55333951941105,72.0,1.9982874170824438,85.0,175024,99.6,87587,,20196938,99.6,37275,,181525,,6501,,6700256,,806165,,12.031853708276222,,62,,3525,,17208,,23804,,20498,,17966,,332.0,,0.6738871798030979,50.0,77.76337867651306,,781575,,40116,,44445,,210147,,18573,,10316,,71826,,3525,,64108,,75.2,,9826,99.9,3241,,1,,13070,,12565,,500,,0,,15583420,,99617624,,74613750,,30952388,,32347920,,37037456,,16938956,,17827924,,12159800,,390000,,390000,,390000,,390000,,9517416,,15133129,,14261068,,854279,,100.0,,20672,,15214,,0.6074997061243682,,1.3587485210989878,67.0,2041735,,755054,,101148,,13.39612795905988,,12340697,98.7,362.66301281297757,66.0,29533,,21292,,0.5591359169995646,,1.3870467781326319,70.0,3169145,,1252055,,157416,,12.572610628127359,,22246514,99.6,421.18393002518036,69.0,19471,,0,,0.7643479626285624,,0.0,,1528455,,0,,0,,0.0,,9517416,99.6,373.6129386825783,93.0,17687,,14564,,0.41073336120013004,,1.2144328481186488,61.0,2583745,,466788,,52486,,11.244076540099574,,14150991,99.7,328.61899122195905,73.0,58170,,28878,,0.7936421311139914,,2.014336172865157,87.0,4397730,,2446684,,291032,,11.894956602487285,,30682780,99.9,418.62036973872705,79.0,33926,,0,,1.0928711786876268,,0.0,,1862610,,0,,0,,0.0,,15133129,99.7,487.4892568372902,35.0
13,xbl/beardeddiesel54,xbl,406.7170610509314,78.0,3.634177164136967,97.5,270321,99.9,74383,,31883572,99.9,46961,,278505,,8184,,8726304,,1084574,,12.42879001235804,,107,,3267,,20813,,28179,,28497,,22157,,563.0,,1.1138117585980989,86.0,131.3708420718668,,237249,,20475,,22838,,157445,,5677,,12136,,65663,,5642,,35284,,72.4,,9822,99.9,3719,,27,,13568,,12785,,500,,0,,14561970,,98709824,,74613750,,48377428,,22019290,,29009074,,16935594,,10397952,,6731600,,390000,,390000,,390000,,390000,,26733764,,5533440,,5066471,,455122,,100.0,,41380,,16408,,1.0037598544572468,,2.5219405168210627,94.0,2473520,,1176959,,206749,,17.56637232053113,,16411637,99.2,398.0991388720437,76.0,27982,,12953,,0.8906075941309399,,2.1602717517177488,91.0,1885160,,1042252,,141930,,13.617627982484082,,12994199,98.9,413.57773958432796,66.0,89608,,0,,1.5534828889428245,,0.0,,3460960,,0,,0,,0.0,,26733764,99.9,463.4680489580805,95.4,15830,,6962,,0.776970648866202,,2.2737719046251077,91.0,1222445,,236432,,43604,,18.4425120119104,,6810144,98.9,334.2566015509964,74.0,80217,,28958,,1.0211311531754013,,2.7701153394571447,95.5,4713460,,3092396,,439364,,14.207882819664752,,31151744,99.9,396.54956273788457,74.0,15594,,0,,1.160267857142857,,0.0,,806425,,0,,0,,0.0,,5533440,98.7,411.7142857142857,22.0
14,psn/predattack,psn,252.47625598992644,28.0,1.2126584855367037,54.0,190619,99.7,157191,,24986435,99.8,51270,,200084,,9465,,9651887,,918899,,9.520407771040004,,75,,6209,,17852,,23355,,22189,,17716,,626.0,,0.555617414217258,36.0,72.83061187608577,,928656,,91811,,51816,,102145,,2949,,17689,,50635,,4243,,25627,,55.3,,9791,99.9,7924,,3,,17722,,17256,,500,,0,,20584565,,86618544,,74613750,,38794248,,28053034,,20102538,,17243076,,18266490,,12025800,,390000,,390000,,390000,,390000,,13104583,,4752445,,3960277,,767878,,100.0,,18044,,20175,,0.37149739556525496,,0.8943742255266419,37.0,2914290,,573739,,94656,,16.498094081106565,,9107476,98.0,187.50851331041156,13.0,80891,,81668,,0.5085693089226436,,0.9904858696184552,47.0,9543395,,3558787,,436886,,12.276261546420171,,39455816,99.9,248.0624182677799,18.0,36996,,0,,0.8351618583231749,,0.0,,2657930,,0,,0,,0.0,,13104583,99.8,295.8278703327464,89.0,22665,,22089,,0.501127620058371,,1.0260763275838654,49.0,2713725,,433372,,78395,,18.08953970261115,,10641118,99.5,235.27721765278147,41.0,23227,,21878,,0.6033613881961762,,1.0616601151842033,48.0,2309760,,971728,,134569,,13.848422603856223,,8759067,99.1,227.5318734413965,21.0,9767,,0,,1.3155980603448276,,0.0,,445465,,0,,0,,0.0,,4752445,98.4,640.1461476293103,53.0
15,xbl/xelplevex619,xbl,282.87702435550113,38.0,0.8850960858827345,32.0,106439,98.9,120257,,13300512,99.0,22907,,110019,,3578,,3609410,,423666,,11.737818646260747,,49,,1192,,7702,,10461,,9875,,7408,,362.0,,0.35424640391924545,14.0,44.26627971218041,,121698,,15977,,13444,,29176,,359,,9012,,87263,,2079,,55197,,74.6,,9720,99.9,3262,,44,,13029,,12274,,500,,0,,18027985,,84994928,,74613750,,20810778,,13575777,,51142076,,12382856,,11968941,,12123800,,390000,,390000,,390000,,390000,,21722,,28028132,,25167828,,2799945,,100.0,,35094,,62928,,0.27002862331107075,,0.5576849733028223,14.0,7797875,,1812796,,202776,,11.185814620067564,,36778168,99.9,282.98735034317195,40.0,8448,,18863,,0.22819480835201641,,0.4478608916927318,10.0,2221280,,579738,,54111,,9.333699015762292,,11129876,98.6,300.6368277464142,32.0,16,,0,,0.07111111111111111,,0.0,,13520,,0,,0,,0.0,,21722,76.0,96.54222222222222,54.0,15135,,17034,,0.3431194740421673,,0.8885170834800986,40.0,2646615,,343545,,42031,,12.234496208648068,,9258692,99.4,209.9000680117887,32.0,5941,,10583,,0.25674157303370787,,0.5613720117169044,14.0,1388420,,495988,,38886,,7.840109034896006,,6257921,98.4,270.4373811581677,34.0,49570,,0,,0.7510150899945458,,0.0,,3960275,,0,,0,,0.0,,28028132,99.9,424.6429307314708,24.0
16,psn/ld-swampdonkey,psn,452.35757943205465,87.0,4.221223373070158,98.3,280800,99.9,66521,,30896956,99.9,53585,,291338,,10538,,5452406,,964484,,17.689144938949887,,80,,673,,22086,,30449,,37361,,14635,,488.0,,1.1503105182951807,87.0,126.5708456912514,,118222,,20692,,27043,,36544,,13758,,12083,,52956,,6747,,53821,,76.4,,9650,99.9,2977,,10,,12637,,12442,,500,,0,,14646480,,110424104,,74613750,,50018396,,23573690,,37355536,,18180566,,14705832,,8219800,,390000,,390000,,390000,,390000,,11872577,,23098184,,22221912,,858746,,100.0,,100902,,28910,,1.1441952237316582,,3.490210999654099,98.4,5291185,,1545684,,385467,,24.938279751876838,,42646584,99.9,483.5981221509083,91.0,19633,,6041,,1.2601412066752247,,3.2499586161231586,97.9,934830,,410243,,82708,,20.160734003992754,,7538847,97.7,483.87978177150194,83.0,35140,,0,,1.2814528480781855,,0.0,,1645345,,0,,0,,0.0,,11872577,99.7,432.9580993362993,94.0,47758,,15934,,0.9612543525954552,,2.997238609263211,96.5,2981025,,653888,,168432,,25.75853968875404,,17712212,99.8,356.5044783930117,79.0,25294,,8352,,1.081309849521204,,3.0284961685823757,96.7,1403550,,391158,,125310,,32.0356479990183,,10937952,99.4,467.593707250342,88.0,57481,,0,,1.4427237588474475,,0.0,,2390545,,0,,0,,0.0,,23098184,99.9,579.7445911349832,48.0
17,psn/geezyhmoob,psn,533.4386148616263,95.8,2.3323715829995724,90.0,299908,99.9,128585,,34469510,99.9,69900,,313567,,13656,,6432117,,1337014,,20.786531090774623,,45,,3461,,31605,,42926,,58906,,20726,,466.0,,1.1057657564651835,85.0,127.08965349418557,,1047595,,96058,,77761,,122733,,15328,,9778,,71586,,6702,,81578,,70.4,,9689,99.9,4054,,12,,13754,,13293,,500,,0,,16273340,,144680288,,74613750,,49230716,,38155632,,58692824,,23092412,,28861716,,8855800,,390000,,390000,,390000,,390000,,1377818,,4454938,,3405944,,1027234,,100.0,,117739,,49773,,1.127303888245263,,2.3655194583408674,93.0,6266625,,2053488,,516440,,25.149404330582893,,55565740,99.9,532.0197619754316,95.7,106468,,45648,,1.1458151723544163,,2.3323694356817386,93.0,5575150,,2517062,,513089,,20.38444027203144,,55132852,99.9,593.3431483334948,95.9,4185,,0,,0.7988165680473372,,0.0,,314360,,0,,0,,0.0,,1377818,97.1,262.9925558312655,86.0,25980,,11986,,0.9766917293233083,,2.167528783580844,90.0,1596055,,261332,,71108,,27.209832703228077,,12811524,99.7,481.63624060150374,95.5,39759,,17449,,1.0987398441386171,,2.2785832999025732,91.0,2171195,,952687,,205989,,21.621896803462207,,18634638,99.8,514.9681644835019,93.0,8641,,0,,1.481652949245542,,0.0,,349955,,0,,0,,0.0,,4454938,98.2,763.8782578875172,61.0
18,psn/redeye-turb,psn,421.0093362773369,81.0,1.910513192013282,83.0,307243,99.9,160817,,33665381,99.9,52865,,318500,,11257,,6437174,,1438074,,22.340144914523048,,47,,15311,,34535,,45842,,56105,,13133,,282.0,,1.5041981425361186,95.8,164.81873815830056,,1010271,,92279,,50074,,84670,,572,,12868,,80833,,5779,,26598,,59.2,,9731,99.9,6665,,30,,16429,,16004,,500,,0,,12255430,,85994104,,74613750,,43870452,,25365000,,17332416,,12307649,,19393826,,8853400,,390000,,390000,,390000,,390000,,1848,,369681,,322308,,46336,,100.0,,38621,,20210,,1.4448559670781893,,1.9109846610588817,86.0,1603850,,731667,,185052,,25.29183358003026,,9575263,98.1,358.22158623269735,65.0,220901,,113869,,1.5465142329072095,,1.939957319375774,87.0,8570290,,4908961,,1045988,,21.30772682854885,,64091452,99.9,448.7002898388384,76.0,0,,0,,0.0,,0.0,,1990,,0,,0,,0.0,,1848,49.0,56.0,33.0,12342,,7975,,1.0962870847397406,,1.5475862068965518,76.0,675530,,84672,,28712,,33.90967498110356,,3740238,97.2,332.2293480191864,73.0,34835,,17261,,1.5385124988958572,,2.0181333642315047,87.0,1358525,,696014,,175894,,25.27161809963593,,8697662,99.1,384.1384153343344,71.0,644,,0,,0.8541114058355438,,0.0,,45245,,0,,0,,0.0,,369681,81.0,490.2931034482759,36.0
19,xbl/wujosam,xbl,601.3191723538947,98.2,2.0898791745491407,87.0,385543,99.9,184481,,47908209,99.9,95788,,401007,,15462,,11767255,,1936607,,16.457593550917355,,60,,17187,,38028,,55467,,53773,,34769,,621.0,,1.4433379879379602,95.1,179.35155866860836,,754653,,99287,,70923,,105217,,18031,,12445,,80217,,4659,,93165,,70.8,,9635,99.9,3961,,7,,13610,,13412,,500,,0,,16027165,,160623776,,74613750,,67869424,,54761568,,39759200,,28296136,,30847818,,12256200,,390000,,390000,,390000,,390000,,7019,,19112640,,18613000,,484592,,100.0,,112340,,60642,,1.4247485700516176,,1.8525114607038027,85.0,4730995,,3439402,,588707,,17.116551074867083,,44587904,99.9,565.4847112835927,97.3,127278,,65302,,1.5319748197542158,,1.9490674098802487,88.0,4984895,,5204742,,728732,,14.00130880646918,,55756968,99.9,671.11575450464,98.3,8,,0,,0.13793103448275862,,0.0,,3510,,0,,0,,0.0,,7019,66.0,121.01724137931035,63.0,48568,,25974,,1.0854154561301568,,1.86986986986987,85.0,2684815,,1058272,,184213,,17.40696153729854,,23467754,99.9,524.4659634380727,97.1,52370,,28300,,1.372559297601887,,1.850530035335689,84.0,2289320,,1389838,,310602,,22.348072221366806,,21164612,99.8,554.7008779976412,95.8,49541,,0,,2.2288657938543213,,0.0,,1333630,,0,,0,,0.0,,19112640,99.8,859.8839249561345,66.0
20,psn/aby0218,psn,636.3575901757966,98.8,2.851975051975052,95.0,233206,99.8,81770,,26117071,99.8,42728,,241737,,8529,,5011634,,953029,,19.016332796848292,,69,,2161,,21780,,30469,,24115,,10313,,452.0,,1.2140012597802152,90.0,135.95772448294352,,505168,,67967,,44057,,66826,,9989,,10483,,63862,,4929,,100734,,72.6,,9650,99.9,3592,,43,,13286,,13121,,500,,0,,11525855,,122242384,,74613750,,40530680,,28135974,,54552680,,19733524,,25731348,,7588000,,390000,,390000,,390000,,390000,,2902997,,39217976,,38261992,,938367,,100.0,,54195,,25769,,1.0860503797519088,,2.103108386045248,90.0,2994105,,1261912,,269548,,21.360285027799087,,29327212,99.8,587.7079016452576,98.0,61075,,24762,,1.1455715196758824,,2.4664808981503916,94.0,3198895,,1733844,,313540,,18.083518471096593,,36907528,99.8,692.2670968225982,98.6,8046,,0,,0.695419187554019,,0.0,,694240,,0,,0,,0.0,,2902997,98.6,250.90726015557476,85.0,3012,,1973,,0.8682617469011242,,1.5266092245311709,75.0,208140,,36795,,8564,,23.27490148117951,,1615563,92.0,465.7143268953589,94.0,29046,,13294,,1.3846593888544596,,2.1848954415525803,90.0,1258660,,258101,,134295,,52.03195648215233,,14486201,99.7,690.5754397673643,98.6,79423,,0,,1.5024308117208633,,0.0,,3171815,,0,,0,,0.0,,39217976,99.9,741.879499839207,60.0
21,origin/-hcnst-werwolf89,origin,349.8434091225431,62.0,9.89307657237142,99.5,455685,99.9,46061,,50768870,99.9,51510,,466796,,11052,,14084789,,1113324,,7.904442160972379,,165,,551,,20837,,27161,,13503,,22832,,671.0,,1.1127485574328533,86.0,123.97376884250316,,51212,,4823,,5311,,19813,,55343,,15755,,64021,,8491,,26334,,48.2,,9624,99.9,10293,,46,,19965,,18618,,500,,0,,24570835,,143265424,,74613750,,91946656,,22893984,,28749326,,25111644,,8428732,,7520800,,390000,,390000,,390000,,390000,,44742044,,87282128,,87100768,,177195,,100.0,,4425,,4507,,0.24662802363170216,,0.9818060794319947,43.0,1076555,,178305,,22557,,12.65079498611929,,2516718,91.0,140.26964663917067,6.0,8870,,7424,,0.4152621722846442,,1.1947737068965518,61.0,1281650,,374703,,47722,,12.735953541871828,,4469852,95.7,209.262734082397,11.0,135028,,0,,1.2879926742721965,,0.0,,6290160,,0,,0,,0.0,,44742044,99.9,426.7812965012019,94.0,3521,,2782,,0.37094395280235987,,1.2656362329259525,63.0,569570,,72394,,10121,,13.980440367986297,,1793081,93.0,188.90444584913612,24.0,14560,,9552,,0.5419489317352788,,1.5242881072026802,73.0,1611960,,714293,,76498,,10.709610761970229,,6044073,98.3,224.97107868681604,21.0,291672,,0,,1.2735934327445801,,0.0,,13740940,,0,,0,,0.0,,87282128,99.9,381.11969958299676,17.0
22,psn/itz_-_babo_-_007,psn,449.84330480453923,87.0,2.898111116242553,95.2,313764,99.9,108265,,37876713,99.9,76464,,326876,,13110,,9267480,,1532316,,16.534332957826724,,89,,2959,,33257,,44948,,35636,,32644,,340.0,,1.0673261399044807,84.0,128.84462805981522,,697752,,64613,,55353,,204729,,9174,,14347,,90079,,6102,,85254,,65.8,,9640,99.9,5002,,18,,14667,,14306,,500,,0,,17638360,,132241336,,74613750,,55162152,,40602912,,37693788,,20995328,,24622760,,11602200,,390000,,390000,,390000,,390000,,17885,,37433568,,37252648,,174637,,100.0,,59610,,25725,,1.0282195466933453,,2.317201166180758,93.0,3478460,,1875755,,308970,,16.47176736833968,,24343388,99.6,419.9018180563701,81.0,64311,,30387,,1.035303776683087,,2.116398459867707,90.0,3727080,,2542024,,442626,,17.41234543812332,,31501444,99.8,507.1226375607714,87.0,25,,0,,0.0744047619047619,,0.0,,20200,,0,,0,,0.0,,17885,75.0,53.229166666666664,31.0,18089,,9456,,0.6558262635051846,,1.9129653130287647,86.0,1654920,,519084,,73411,,14.142412403387505,,10255672,99.5,371.8248132840258,83.0,80783,,35608,,0.9800788595693054,,2.2686755785216803,91.0,4945555,,2539602,,448556,,17.66245262052873,,35162952,99.9,426.60542311191995,81.0,106158,,0,,1.670858581884001,,0.0,,3812145,,0,,0,,0.0,,37433568,99.9,589.1802628472495,49.0
23,xbl/hnt c4lamity,xbl,545.5092862569761,96.5,2.7105676221869053,94.0,276299,99.9,101934,,32411513,99.9,62402,,289799,,13500,,4927866,,1161105,,23.562024616740796,,39,,13831,,24712,,35926,,81235,,21153,,363.0,,1.0990719709777121,85.0,128.92766703925727,,410356,,58551,,63238,,85174,,1513,,8832,,74160,,5633,,83831,,69.8,,9597,99.9,4146,,16,,13758,,12893,,500,,0,,15083620,,137137216,,74613750,,46306016,,34781696,,56142448,,23081032,,25874982,,8468800,,390000,,390000,,390000,,390000,,1636,,364085,,284884,,77002,,100.0,,60997,,23045,,1.1493254446789267,,2.646864829681059,95.7,3184370,,1219992,,304521,,24.96090138295989,,28624756,99.7,539.3570244196563,96.1,88435,,31576,,1.150897969807392,,2.800703065619458,96.4,4610405,,2293520,,477433,,20.816605043775507,,40957992,99.9,533.0295679333681,91.0,0,,0,,0.0,,0.0,,240,,0,,0,,0.0,,1636,48.0,409.0,94.0,93352,,33477,,1.0113099623001256,,2.788541386623652,95.7,5538480,,611880,,202497,,33.09423416356148,,51441556,99.9,557.2816657277809,97.9,33053,,12631,,1.1514317564272278,,2.616815770722825,94.0,1722380,,782555,,173868,,22.21799106772048,,15810959,99.7,550.7893471748066,95.6,481,,0,,1.0411255411255411,,0.0,,27745,,0,,0,,0.0,,364085,80.0,788.0627705627705,63.0
24,psn/tukonelesbaymagl,psn,536.2470336934998,96.0,3.367118870232403,96.9,363366,99.9,107916,,43258585,99.9,70178,,376598,,13232,,10300887,,1835318,,17.817087013962972,,95,,807,,26561,,40569,,61150,,33386,,424.0,,1.4163665279012114,94.0,168.61789996413927,,173284,,21258,,27614,,102960,,8269,,10542,,80169,,6825,,62097,,70.0,,9609,99.9,4095,,16,,13724,,13514,,500,,0,,15392900,,137573104,,74613750,,66395744,,28396112,,44109264,,21775280,,16567770,,10874400,,390000,,390000,,390000,,390000,,4646,,23255284,,22435660,,800203,,100.0,,157602,,50652,,1.4158326895089566,,3.111466477138119,97.6,6678840,,3973219,,817955,,20.586708157793467,,61371436,99.9,551.3361841277826,96.7,22760,,10026,,1.3245649770121632,,2.270097745860762,92.0,1031025,,715992,,124023,,17.321841584822177,,9586318,98.3,557.8954780888087,93.0,2,,0,,0.2,,0.0,,640,,0,,0,,0.0,,4646,62.0,464.6,95.4,37153,,11282,,1.2532636194973856,,3.2931217869172134,97.4,1778720,,604603,,137182,,22.689599621569855,,14934854,99.7,503.7899814471243,96.5,90304,,31872,,1.415179201078184,,2.8333333333333335,95.8,3828670,,2946679,,546552,,18.5480671630673,,33265280,99.9,521.3094920938396,93.0,63693,,0,,1.8417430529450887,,0.0,,2075005,,0,,0,,0.0,,23255284,99.9,672.4484284185871,56.0
25,origin/vo0do0u,origin,576.3530346001135,97.6,2.3944875151026985,91.0,475641,99.9,198640,,51697361,99.9,78841,,491512,,15871,,10670206,,2095630,,19.64001444770607,,1672,,23568,,51351,,70356,,89765,,18009,,264.0,,1.7986046511627907,97.9,195.4901153337115,,526860,,81302,,84631,,66532,,6521,,16574,,88007,,8602,,63849,,57.2,,9587,99.9,7144,,38,,16779,,16008,,500,,0,,15867050,,152416560,,74613750,,68341104,,41418968,,44027120,,22344652,,27058768,,10354800,,390000,,390000,,390000,,390000,,136273,,2264630,,2049911,,208533,,100.0,,57797,,30602,,1.4230807110848476,,1.8886674073589962,86.0,2436840,,1277210,,266253,,20.84645438103366,,19680560,99.4,484.5757620524942,91.0,359796,,138055,,2.0324357301428595,,2.6061786968961647,95.5,10621630,,8055786,,1566526,,19.445973366223978,,109763440,99.9,620.0378473340224,97.0,258,,0,,0.19785276073619631,,0.0,,78255,,0,,0,,0.0,,136273,87.0,104.50383435582822,57.0,10752,,7429,,0.8563236699585856,,1.447301117243236,72.0,753400,,111221,,27344,,24.585285152983698,,5385804,98.4,428.94265689710096,91.0,42169,,20487,,1.4652189020152884,,2.058329672475228,88.0,1726815,,1031091,,214974,,20.849178200566197,,14870586,99.7,516.6986101459347,93.0,5153,,0,,1.236324376199616,,0.0,,250110,,0,,0,,0.0,,2264630,95.9,543.3373320537428,43.0
