,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/ii-bakez-,psn,527.857501448156,95.5,3.587080489856969,97.4,38371,95.2,10697,,4233458,94.0,6546,,39691,,1320,,972881,,180689,,18.57256951261254,,56,,120,,4007,,5751,,7995,,2267,,241.0,,1.8522398146360302,98.1,204.35692218575014,,33695,,2742,,2931,,9096,,952,,842,,7403,,674,,2072,,61.4,,769,91.0,476,,8,,1253,,1172,,164,,0,,1243015,,10935096,,12932003,,5810060,,2525461,,2599575,,2002616,,1359831,,1623600,,390000,,390000,,390000,,390000,,128724,,383605,,376670,,6729,,99.46738198250168,,6008,,1905,,1.5987227248536455,,3.153805774278215,97.7,225490,,158702,,29486,,18.57947599904223,,1773174,88.0,471.83980840872806,90.0,20865,,5919,,2.0825431679808366,,3.525088697415104,98.4,601150,,454751,,97636,,21.470211170508698,,5687858,96.7,567.7071564028346,94.0,7441,,1794,,2.17827868852459,,4.147714604236343,98.7,204980,,145965,,38662,,26.48717158222862,,1991435,93.0,582.9727751756441,96.9,2723,,891,,1.270648623425105,,3.0561167227833894,96.8,128610,,18127,,5653,,31.185524355933136,,967873,87.0,451.6439570695287,93.0,1147,,0,,1.2902137232845894,,0.0,,53395,,0,,0,,0.0,,383605,81.0,431.50168728908886,26.0,240,,0,,0.49079754601226994,,0.0,,29390,,0,,0,,0.0,,128724,87.0,263.23926380368096,86.0
1,origin/diabeefees,origin,560.6555311712591,97.1,2.3325948129805814,90.0,35796,94.0,15346,,4109131,94.0,6953,,37021,,1225,,680215,,138173,,20.313136287791362,,34,,161,,3493,,5191,,9626,,2731,,258.0,,1.4547671299683005,95.2,166.99711452491263,,51778,,5013,,5634,,8245,,280,,776,,8321,,723,,6509,,59.6,,769,91.0,519,,2,,1290,,1267,,168,,0,,1476360,,13795490,,13510823,,5795915,,3443800,,4555725,,2415184,,2060740,,1703600,,390000,,390000,,390000,,390000,,447,,341395,,258264,,81644,,99.44482841107738,,13147,,5090,,1.6470809320972188,,2.5829076620825147,95.3,478920,,234301,,54526,,23.271774341552106,,4511365,95.2,565.1923076923077,97.3,7048,,3462,,1.4076293189534652,,2.0358174465626804,89.0,300440,,186759,,33199,,17.776385609261133,,3057771,93.0,610.6992210904733,96.7,5147,,2845,,1.238748495788207,,1.8091388400702988,83.0,249340,,169740,,27054,,15.93849416755037,,2131064,93.0,512.8914560770156,93.0,9906,,3773,,1.4364849187935034,,2.6254969520275644,94.0,413800,,62757,,20472,,32.621062192265406,,3784567,97.2,548.8061194895591,97.7,569,,0,,1.0160714285714285,,0.0,,33645,,0,,0,,0.0,,341395,80.0,609.6339285714286,51.0,0,,0,,0.0,,0.0,,215,,0,,0,,0.0,,447,28.0,149.0,70.0
2,origin/commanderx87,origin,404.8371911111111,78.0,1.4046236441327928,65.0,25640,92.0,18254,,3370796,93.0,6685,,26649,,1009,,728548,,127993,,17.56823160587909,,51,,113,,2176,,3299,,5155,,3118,,273.0,,0.9116444444444445,74.0,119.85052444444445,,121507,,5411,,3159,,15917,,1765,,995,,10915,,383,,9458,,52.4,,772,91.0,697,,4,,1482,,1455,,162,,0,,1687550,,11386046,,12670990,,4744926,,3938123,,2702997,,1831563,,2740432,,1302000,,390000,,390000,,390000,,390000,,638,,864924,,794871,,68257,,99.43880714145575,,7351,,5682,,0.9042932710050436,,1.2937346004927843,63.0,487745,,182078,,37317,,20.495062555608037,,3072705,92.0,377.99298806741297,71.0,7925,,5773,,1.001389941875158,,1.372769790403603,70.0,474865,,270664,,45940,,16.973073626341144,,3717846,94.0,469.7808946171342,80.0,3395,,2486,,0.9170718530524041,,1.3656476267095736,66.0,222165,,126680,,21047,,16.61430375749921,,1476602,90.0,398.8660183684495,75.0,5354,,3838,,0.7871214348720964,,1.3949973944762897,70.0,408125,,61878,,15848,,25.61168751414073,,2443396,95.2,359.21728903263744,80.0,2280,,0,,1.4467005076142132,,0.0,,94615,,0,,0,,0.0,,864924,89.0,548.8096446700507,44.0,0,,0,,0.0,,0.0,,35,,0,,0,,0.0,,638,33.0,638.0,97.3
3,origin/ribiyjir,origin,175.81861066461667,9.0,1.0770309909450326,45.0,8445,82.0,7841,,1815804,88.0,2965,,9251,,806,,771184,,104345,,13.530493371231769,,25,,143,,557,,940,,1499,,1123,,475.0,,0.14754699839262003,1.0,31.7248584806765,,37855,,2541,,2224,,4207,,762,,1507,,2562,,336,,2170,,41.5,,776,92.0,1088,,7,,1870,,1849,,180,,0,,3434170,,10063154,,15407485,,3267731,,1128854,,5665769,,3514197,,1149812,,1888000,,390000,,390000,,390000,,390000,,480710,,1022280,,901089,,118584,,99.55567401663839,,1530,,1709,,0.0861583511656718,,0.8952603861907549,37.0,1065520,,150171,,27292,,18.173948365529963,,2185411,90.0,123.06627998648496,4.0,2018,,2113,,0.12261514157248754,,0.955040227165168,45.0,987515,,179965,,33098,,18.391353874364462,,2634839,92.0,160.09472596913355,5.0,1553,,1781,,0.11318417024998179,,0.8719820325659742,34.0,823310,,143362,,21382,,14.914691480308589,,2150229,93.0,156.71080825012754,8.0,1155,,1106,,0.19934414911977907,,1.0443037974683544,51.0,347650,,45069,,8207,,18.209855998579954,,973480,87.0,168.01518812564723,18.0,1053,,0,,1.1433224755700326,,0.0,,55310,,0,,0,,0.0,,1022280,91.0,1109.9674267100977,73.0,1334,,0,,0.5168539325842697,,0.0,,154865,,0,,0,,0.0,,480710,93.0,186.2495156915924,77.0
4,psn/liwei191,psn,401.2254878425186,77.0,1.634083408340834,75.0,27232,93.0,16665,,3441382,93.0,5670,,28119,,887,,918928,,108890,,11.849677014956558,,40,,118,,2178,,3192,,2851,,1782,,324.0,,0.9339140574093762,75.0,118.0212627319181,,8768,,1367,,2473,,4576,,264,,963,,7751,,340,,5297,,53.3,,772,91.0,676,,0,,1448,,1407,,145,,0,,1749590,,11699334,,11138143,,5112920,,2243414,,4343100,,1748397,,1283604,,1205800,,390000,,390000,,390000,,390000,,1288152,,1037983,,896347,,138584,,98.91778863232682,,7871,,5986,,0.9534827377347063,,1.3149014366855998,65.0,495325,,172676,,36333,,21.04114063332484,,3549826,93.0,430.0213204118716,83.0,1231,,990,,0.9895498392282959,,1.2434343434343433,63.0,74640,,51115,,8066,,15.780103687762887,,595006,76.0,478.3006430868167,82.0,2042,,1568,,0.9418819188191881,,1.302295918367347,62.0,130100,,83193,,12891,,15.495294075222674,,964155,86.0,444.7209409594096,84.0,9933,,5696,,0.9596174282678002,,1.7438553370786516,82.0,621110,,91981,,27036,,29.39302682075646,,4222456,97.6,407.92735001449137,88.0,2414,,0,,1.1718446601941748,,0.0,,123605,,0,,0,,0.0,,1037983,91.0,503.8752427184466,38.0,3609,,0,,0.7104330708661417,,0.0,,304810,,0,,0,,0.0,,1288152,96.9,253.5732283464567,85.0
5,origin/xx-pinogato-xx,origin,484.4284173748005,91.0,3.178649237472767,96.4,37934,95.1,11934,,4621387,95.0,8393,,39532,,1598,,1082757,,205936,,19.019595347801953,,37,,204,,3693,,5560,,7507,,2831,,269.0,,1.6362852089893456,97.0,199.34378639520338,,60176,,2516,,3518,,6917,,129,,1306,,8665,,772,,3391,,62.3,,769,91.0,464,,2,,1306,,1274,,179,,0,,1390985,,11230504,,15262101,,6050877,,2253870,,2922907,,1474507,,1266983,,2576000,,390000,,390000,,390000,,354367,,240,,66789,,39620,,26288,,99.6301982864137,,18546,,6146,,1.5480801335559264,,3.0175724048161405,97.4,718850,,525838,,103926,,19.76388165176347,,5469084,96.1,456.5178631051753,88.0,16718,,4790,,1.8163841807909604,,3.490187891440501,98.3,552270,,491764,,90086,,18.318949740119244,,4917885,96.1,534.3204041720991,91.0,1401,,526,,1.3393881453154877,,2.6634980988593155,94.0,62795,,52728,,8650,,16.40494613867395,,457932,73.0,437.7934990439771,83.0,1235,,420,,1.3308189655172413,,2.9404761904761907,96.3,55680,,11237,,3058,,27.213669128771024,,354367,72.0,381.86099137931035,84.0,125,,0,,5.9523809523809526,,0.0,,1265,,0,,0,,0.0,,66789,54.0,3180.4285714285716,89.0,0,,0,,0.0,,0.0,,125,,0,,0,,0.0,,240,19.0,120.0,62.0
6,psn/glorious__ix,psn,497.39479210415794,93.0,2.15487351848576,88.0,48726,96.4,22612,,5734646,96.2,9191,,50514,,1787,,1345075,,241933,,17.986580673940114,,33,,349,,5213,,7383,,11515,,3473,,206.0,,1.8604100645259822,98.1,218.95483181245467,,9096,,2297,,4271,,2893,,972,,1758,,11120,,817,,3515,,43.8,,769,91.0,983,,3,,1758,,1626,,193,,0,,1571505,,13027267,,17382692,,7587767,,2550354,,2888046,,1654243,,1598250,,2710000,,390000,,390000,,390000,,390000,,3471,,44488,,27895,,16082,,99.19504672230545,,29462,,12951,,1.9594306996541633,,2.2748822484750213,92.0,902175,,802429,,152331,,18.98373563268526,,7610241,97.4,506.1346767757382,93.0,10174,,4769,,2.068727124847499,,2.1333612916754037,91.0,295105,,318376,,51212,,16.08538332035078,,2686121,93.0,546.1815778771859,92.0,5727,,2667,,1.6518603980386501,,2.1473565804274464,89.0,208045,,191735,,31244,,16.295407724202676,,1598616,91.0,461.0948947216614,87.0,3325,,2108,,1.2457849381790933,,1.5773244781783682,77.0,160170,,25523,,6976,,27.332210163382047,,1012581,88.0,379.3859123267141,84.0,76,,0,,1.3818181818181818,,0.0,,3340,,0,,0,,0.0,,44488,46.0,808.8727272727273,63.0,3,,0,,0.06818181818181818,,0.0,,2670,,0,,0,,0.0,,3471,58.0,78.88636363636364,46.0
7,psn/emory_19,psn,166.6012058570198,7.0,0.6879010082493126,19.0,10507,84.0,15274,,1364937,85.0,2748,,10858,,351,,341158,,45080,,13.213818817087683,,15,,77,,1027,,1538,,4408,,1384,,287.0,,0.30166523112259547,9.0,39.1885443583118,,17730,,1536,,2271,,4055,,462,,1215,,11216,,162,,4142,,44.1,,768,91.0,961,,11,,1740,,1726,,132,,0,,2089805,,5802720,,9411234,,2169332,,1419847,,2213391,,853421,,1186063,,2836600,,390000,,390000,,390000,,390000,,4497,,858323,,775213,,81333,,99.69527542372882,,4249,,4791,,0.5145313635262776,,0.8868712168649551,36.0,495520,,135405,,25134,,18.562091503267975,,1804968,88.0,218.57205134415113,21.0,620,,1837,,0.19589257503949448,,0.33750680457267285,5.0,189925,,52179,,4843,,9.281511719274036,,710340,79.0,224.43601895734596,14.0,596,,1516,,0.22189128816083395,,0.39313984168865435,6.0,161180,,54338,,3636,,6.691449814126393,,535339,77.0,199.30714817572598,15.0,4161,,6558,,0.2277379453779213,,0.6344922232387923,22.0,1096305,,66370,,9116,,13.735121289739341,,2248959,94.0,123.08899348694652,7.0,1226,,0,,0.5214802211824755,,0.0,,141110,,0,,0,,0.0,,858323,89.0,365.0884729902169,14.0,1,,0,,0.010416666666666666,,0.0,,5765,,0,,0,,0.0,,4497,61.0,46.84375,27.0
8,xbl/toastonbeans578,xbl,436.41997162571744,84.0,1.618583650190114,74.0,27244,93.0,16832,,3163064,92.0,4384,,28051,,807,,493463,,115765,,23.459712278326844,,19,,374,,1970,,2747,,5047,,1092,,224.0,,0.8784419939382214,71.0,101.98826336493197,,30601,,3574,,2544,,2855,,244,,1436,,9075,,566,,5275,,54.1,,774,91.0,658,,0,,1436,,1411,,198,,0,,1860860,,13535129,,18255964,,4356522,,2926957,,6251650,,1800340,,1653688,,2923000,,390000,,390000,,305190,,390000,,250,,144302,,70201,,72549,,99.69807631920268,,12313,,7831,,0.8153224738445239,,1.5723406972289617,76.0,906150,,177826,,50724,,28.524512725923096,,5978138,96.5,395.85074824526555,75.0,3384,,2311,,0.8753233316088981,,1.4643011683254004,74.0,231965,,90773,,16198,,17.844513236314764,,1745323,89.0,451.45447490946714,76.0,580,,404,,0.6682027649769585,,1.4356435643564356,69.0,52080,,20243,,3348,,16.539050535987748,,305190,66.0,351.60138248847926,61.0,10940,,6239,,0.9804624484674673,,1.7534861355986537,82.0,669490,,204231,,45262,,22.16215951545064,,5451824,98.4,488.6022584692597,95.8,110,,0,,6.875,,0.0,,985,,0,,0,,0.0,,144302,67.0,9018.875,96.8,0,,0,,0.0,,0.0,,190,,0,,0,,0.0,,250,20.0,83.33333333333333,48.0
9,psn/woodstock-5231,psn,332.65725769052403,56.0,2.3162509742790336,90.0,23774,92.0,10264,,3166404,92.0,6435,,24738,,964,,980053,,123683,,12.620031773791826,,41,,359,,2667,,3743,,6658,,3920,,543.0,,0.7350131395888082,57.0,97.89469778945741,,88714,,3682,,2322,,18619,,2881,,1415,,11030,,239,,3972,,50.0,,768,91.0,765,,3,,1550,,1538,,178,,0,,1940745,,10759799,,15035119,,4534189,,3084581,,3140229,,1549446,,1529823,,2718600,,390000,,390000,,390000,,390000,,5900,,236540,,191321,,44222,,99.16806991507956,,5853,,2600,,0.8103281185103143,,2.251153846153846,92.0,433395,,246850,,35323,,14.309499696171764,,2470879,91.0,342.08486778346946,60.0,6036,,2793,,0.8458520179372198,,2.1611170784103115,91.0,428215,,302042,,36341,,12.031770416034856,,2872937,93.0,402.5976737668162,63.0,4812,,2206,,0.7949776970097472,,2.1813236627379875,90.0,363205,,295936,,31732,,10.72258866782007,,2163190,93.0,357.3748554435817,63.0,6808,,2517,,0.5967741935483871,,2.7048073102900276,95.2,684515,,81171,,18383,,22.647250865456876,,3084410,96.4,270.3725455820477,54.0,422,,0,,0.9836829836829837,,0.0,,25790,,0,,0,,0.0,,236540,75.0,551.3752913752913,44.0,9,,0,,0.0967741935483871,,0.0,,5625,,0,,0,,0.0,,5900,64.0,63.44086021505376,37.0
