,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/qqswz,origin,223.03222607833416,19.0,0.8994627782041443,33.0,4688,73.0,5212,,607503,73.0,1295,,4881,,193,,324244,,23264,,7.174843636273917,,38,,58,,368,,554,,834,,793,,216.0,,0.4648487853247397,25.0,60.23827466534457,,6886,,625,,1025,,2345,,740,,477,,2460,,74,,948,,50.0,,238,78.0,237,,1,,477,,475,,78,,0,,605105,,2249280,,3662432,,1101682,,520507,,627041,,276152,,330088,,1137000,,390000,,227486,,390000,,390000,,119124,,543620,,456058,,85407,,98.8510661268556,,1049,,1656,,0.3608531131750946,,0.6334541062801933,18.0,174455,,61900,,5797,,9.365105008077544,,559464,70.0,192.45407636738906,14.0,315,,530,,0.35754824063564133,,0.5943396226415094,19.0,52895,,20036,,1965,,9.807346775803554,,227486,58.0,258.2133938706016,20.0,1134,,1290,,0.4881618596642273,,0.8790697674418605,35.0,139405,,80254,,6778,,8.445684950282851,,532930,76.0,229.41455015066725,22.0,1022,,1077,,0.55573681348559,,0.9489322191272052,44.0,110345,,19267,,2730,,14.169305029324752,,458292,76.0,249.20717781402936,46.0,1198,,0,,0.9747762408462164,,0.0,,73740,,0,,0,,0.0,,543620,85.0,442.32709519934906,28.0,239,,0,,0.2643805309734513,,0.0,,54265,,0,,0,,0.0,,119124,86.0,131.77433628318585,66.0
1,origin/farbklekss,origin,196.99443865137295,13.0,0.8557331754489836,30.0,4336,71.0,5067,,639904,74.0,1338,,4546,,210,,177343,,28777,,16.22674703822536,,32,,58,,399,,584,,874,,473,,336.0,,0.30142509558567954,9.0,44.48411539798401,,9557,,740,,974,,1334,,157,,318,,2977,,76,,1631,,48.5,,238,78.0,250,,3,,491,,469,,78,,0,,863140,,2833765,,3677008,,916430,,825981,,1091354,,675443,,538821,,167800,,390000,,173021,,285899,,390000,,19083,,196960,,183831,,12876,,99.24448043184886,,1499,,2015,,0.25325223855380974,,0.7439205955334988,26.0,355195,,69565,,10929,,15.71048659527061,,912540,79.0,154.17131272174353,8.0,210,,406,,0.3354632587859425,,0.5172413793103449,14.0,37595,,15244,,3255,,21.352663342954607,,173021,53.0,276.3913738019169,25.0,483,,653,,0.49437052200614123,,0.7396630934150077,25.0,58665,,14543,,4067,,27.965344151825622,,285899,65.0,292.62947799385876,41.0,1689,,1771,,0.2795894719417315,,0.9536984754376059,44.0,362485,,34707,,7602,,21.903362434091108,,1170726,89.0,193.79672239695415,26.0,442,,0,,0.7317880794701986,,0.0,,36290,,0,,0,,0.0,,196960,72.0,326.0927152317881,9.0,16,,0,,0.07441860465116279,,0.0,,12910,,0,,0,,0.0,,19083,75.0,88.75813953488372,51.0
2,xbl/peiaaja,xbl,410.7850289127534,79.0,2.1389410439354113,88.0,17088,89.0,7989,,2294614,90.0,4619,,17748,,660,,727857,,88143,,12.1099336820282,,49,,85,,1558,,2394,,3303,,3300,,424.0,,1.0858486369701976,84.0,145.81012899536125,,34379,,2742,,1595,,8237,,1523,,507,,4534,,300,,2968,,50.7,,256,80.0,248,,1,,507,,491,,130,,0,,944245,,6464524,,9062934,,3538131,,1888630,,1037763,,807651,,1048877,,1794000,,390000,,390000,,390000,,390000,,11201,,1281557,,1203503,,76028,,98.94032751091703,,5106,,2738,,1.0926599614808474,,1.864864864864865,85.0,280400,,164567,,25875,,15.723079353697885,,1832005,88.0,392.0404451102076,74.0,2522,,1351,,1.0917748917748917,,1.8667653589933382,86.0,138650,,117016,,13321,,11.383913311000205,,1119643,85.0,484.6939393939394,83.0,4774,,2319,,1.1167251461988303,,2.058645968089694,88.0,256540,,273506,,30755,,11.244725892667802,,1781350,92.0,416.6900584795322,79.0,2283,,1135,,0.9934725848563969,,2.011453744493392,88.0,137915,,52707,,7665,,14.542660367693097,,833648,85.0,362.7711053089643,81.0,3577,,0,,1.7638067061143985,,0.0,,121705,,0,,0,,0.0,,1281557,92.0,631.931459566075,53.0,19,,0,,0.12666666666666668,,0.0,,9035,,0,,0,,0.0,,11201,71.0,74.67333333333333,44.0
3,origin/chchch123,origin,336.0255697015085,57.0,0.5524354307505633,11.0,3187,65.0,5769,,408119,66.0,1067,,3327,,140,,199455,,15995,,8.019352736206162,,15,,338,,373,,509,,418,,548,,82.0,,0.34096501551299885,13.0,43.66310046004065,,61248,,3487,,2424,,10788,,2573,,479,,2644,,78,,1634,,50.1,,240,79.0,239,,0,,479,,467,,90,,0,,560820,,3140831,,4886455,,596030,,1097995,,1446806,,403624,,756762,,1342000,,390000,,390000,,390000,,278965,,976,,104732,,80448,,23714,,98.41802618328298,,490,,948,,0.33310673011556763,,0.5168776371308017,12.0,88310,,19607,,2195,,11.19498138419952,,416326,63.0,283.02243371855883,40.0,1125,,2389,,0.2934272300469484,,0.4709083298451235,11.0,230060,,52109,,5416,,10.393598034888408,,1392522,87.0,363.2034428794992,51.0,1255,,1858,,0.4221325260679448,,0.6754574811625403,21.0,178390,,112810,,7163,,6.349614395886889,,1013740,86.0,340.9821728893374,58.0,263,,533,,0.2648539778449144,,0.49343339587242024,13.0,59600,,12829,,1038,,8.091043729051368,,278965,68.0,280.9315206445116,58.0,131,,0,,1.8450704225352113,,0.0,,4260,,0,,0,,0.0,,104732,62.0,1475.0985915492959,79.0,0,,0,,0.0,,0.0,,200,,0,,0,,0.0,,976,40.0,325.3333333333333,90.0
4,origin/sir_gooseless,origin,212.10221936313928,16.0,0.8601883337692912,30.0,6577,78.0,7646,,960566,80.0,2406,,6928,,351,,435645,,36922,,8.475249342928302,,21,,20,,667,,972,,1123,,2048,,311.0,,0.4230942425217112,21.0,61.79260212286909,,17499,,1405,,1563,,5019,,1900,,534,,4004,,130,,2692,,45.2,,238,78.0,287,,2,,534,,527,,94,,0,,932700,,3297129,,5298698,,1557686,,1141053,,598390,,416271,,889862,,1587000,,390000,,340841,,390000,,356601,,57021,,528912,,502928,,25398,,98.39736304549676,,2742,,3677,,0.41558047893301,,0.7457166168071797,26.0,395895,,151684,,15646,,10.314865114316605,,1325827,84.0,200.94377083964838,16.0,417,,718,,0.3142426525998493,,0.5807799442896936,18.0,79635,,44493,,2663,,5.985211156811183,,340841,65.0,256.8507912584778,20.0,1764,,1984,,0.48091603053435117,,0.8891129032258065,35.0,220100,,162668,,11991,,7.371455971672364,,869867,84.0,237.15021810250818,24.0,731,,814,,0.32431233362910383,,0.898034398034398,40.0,135240,,21359,,2057,,9.6306006835526,,356601,72.0,158.20807453416148,15.0,1327,,0,,1.115126050420168,,0.0,,71410,,0,,0,,0.0,,528912,85.0,444.46386554621847,28.0,91,,0,,0.1794871794871795,,0.0,,30420,,0,,0,,0.0,,57021,82.0,112.46745562130178,60.0
5,origin/1wssgy,origin,247.46230281952552,27.0,1.2280581459133297,55.0,8955,82.0,7292,,1268152,84.0,3132,,9368,,413,,435763,,40614,,9.320203872288376,,46,,182,,1009,,1572,,1710,,2300,,521.0,,0.5561420941497951,36.0,78.75742143833064,,27447,,1217,,2725,,7119,,684,,511,,3789,,124,,2734,,46.9,,238,78.0,269,,1,,511,,493,,106,,0,,966130,,3984638,,6171067,,1951829,,1301309,,731500,,572309,,874787,,1616000,,390000,,377654,,348370,,390000,,333337,,346250,,341947,,4189,,99.69413570274637,,4319,,3888,,0.5983651981158216,,1.1108539094650205,52.0,433110,,184812,,21405,,11.582040127264463,,1856176,88.0,257.1593239124411,32.0,658,,676,,0.6003649635036497,,0.9733727810650887,46.0,65775,,55915,,3626,,6.484843065367076,,377654,67.0,344.57481751824815,45.0,737,,598,,0.5996745321399511,,1.2324414715719063,59.0,73760,,77101,,4841,,6.278777188363316,,348370,68.0,283.4580960130187,38.0,1422,,1602,,0.4294774992449411,,0.8876404494382022,40.0,198660,,25373,,3791,,14.941079099830528,,767042,84.0,231.66475385080037,40.0,994,,0,,0.9386213408876298,,0.0,,63595,,0,,0,,0.0,,346250,80.0,326.9593956562795,9.0,1030,,0,,0.4709647919524463,,0.0,,131230,,0,,0,,0.0,,333337,92.0,152.4174668495656,71.0
6,origin/mau5yf,origin,488.5763374920702,92.0,1.935946797339867,84.0,11062,85.0,5714,,1297036,84.0,2094,,11461,,399,,193728,,50148,,25.88577799801784,,19,,182,,925,,1321,,2584,,623,,225.0,,1.1695918798900402,88.0,137.1363924719814,,369,,721,,1162,,525,,0,,295,,2692,,228,,1174,,63.1,,245,79.0,141,,2,,391,,390,,105,,0,,567535,,4620955,,6087698,,1831325,,912240,,1877390,,649543,,445624,,817200,,390000,,13819,,135517,,390000,,8965,,91912,,49080,,42041,,99.37476330395037,,9471,,4555,,1.2516188714153562,,2.079253567508233,90.0,454040,,154808,,44976,,29.052762131156012,,3842820,94.0,507.8393022333818,93.0,28,,32,,0.6363636363636364,,0.875,39.0,2675,,753,,164,,21.779548472775563,,13819,16.0,314.0681818181818,35.0,301,,245,,0.9204892966360856,,1.2285714285714286,58.0,19625,,7274,,1772,,24.360736871047568,,135517,53.0,414.4250764525994,78.0,1177,,743,,0.9400958466453674,,1.5841184387617766,77.0,75165,,9677,,2673,,27.622196961868344,,567057,80.0,452.9209265175719,93.0,146,,0,,3.7435897435897436,,0.0,,2340,,0,,0,,0.0,,91912,59.0,2356.7179487179487,86.0,14,,0,,0.06140350877192982,,0.0,,13690,,0,,0,,0.0,,8965,69.0,39.32017543859649,21.0
7,psn/itoxik_nightmare,psn,265.58230629597784,33.0,0.76606455433817,24.0,5174,74.0,6754,,645043,74.0,1323,,5402,,228,,156945,,22513,,14.344515594635062,,12,,98,,584,,787,,1388,,541,,231.0,,0.4943154676602656,29.0,61.62634947931595,,6399,,920,,1362,,2958,,251,,98,,3064,,73,,1764,,44.7,,238,78.0,287,,7,,532,,459,,63,,0,,628050,,2779850,,2165695,,918875,,815166,,1045809,,373739,,582392,,199800,,390000,,266366,,390000,,390000,,630,,85096,,54267,,30230,,99.5035607626924,,1666,,1987,,0.5725085910652921,,0.8384499245093106,33.0,174615,,49181,,8644,,17.575893129460564,,842753,78.0,289.60584192439865,43.0,361,,668,,0.37254901960784315,,0.5404191616766467,16.0,58145,,19980,,2031,,10.165165165165165,,266366,61.0,274.8875128998968,24.0,1271,,1600,,0.4537665119600143,,0.794375,29.0,168080,,69132,,7562,,10.938494474338945,,724581,82.0,258.6865405212424,30.0,1823,,2395,,0.4945740640260445,,0.761169102296451,31.0,221165,,16526,,4090,,24.74888055185768,,888087,86.0,240.93516006511123,43.0,108,,0,,1.4210526315789473,,0.0,,4560,,0,,0,,0.0,,85096,58.0,1119.6842105263158,73.0,1,,0,,0.041666666666666664,,0.0,,1485,,0,,0,,0.0,,630,33.0,26.25,13.0
8,psn/abdalla_reus93,psn,669.5027339003645,99.0,4.125069328896284,98.2,14875,88.0,3606,,1582892,86.0,1185,,15102,,227,,309627,,52997,,17.11640134742771,,114,,150,,737,,1094,,12488,,559,,421.0,,2.259264884568651,98.9,240.41494532199272,,6192,,393,,741,,646,,20,,208,,2095,,483,,542,,62.5,,238,78.0,141,,2,,408,,404,,95,,0,,395045,,4408006,,5414946,,2893368,,670138,,844500,,648540,,250566,,358400,,390000,,390000,,390000,,390000,,9115,,249547,,196956,,51216,,98.63289617486338,,2328,,1374,,1.0929577464788733,,1.6943231441048034,81.0,127840,,50333,,8588,,17.062364651421532,,830505,77.0,389.90845070422534,74.0,5592,,958,,3.2436194895591646,,5.837160751565762,99.6,103475,,112666,,24119,,21.407523121438587,,1480318,88.0,858.65313225058,99.5,3107,,480,,3.4560622914349275,,6.472916666666666,99.6,53960,,85429,,12528,,14.664809373866017,,829900,84.0,923.1368186874305,99.4,3353,,663,,2.4053084648493543,,5.057315233785822,99.3,83675,,23257,,5213,,22.41475684740078,,1112032,89.0,797.7274031563845,99.4,806,,0,,2.1783783783783783,,0.0,,22255,,0,,0,,0.0,,249547,75.0,674.4513513513514,56.0,29,,0,,0.453125,,0.0,,3840,,0,,0,,0.0,,9115,69.0,142.421875,68.0
9,origin/ra1nmaker27,origin,492.1115994140365,92.0,2.1998553519768564,89.0,9125,83.0,4148,,1056537,82.0,1418,,9360,,235,,251282,,42201,,16.794278937607945,,119,,31,,674,,1080,,5452,,773,,334.0,,1.2152084165667865,90.0,140.70275669196963,,45770,,1482,,972,,6504,,510,,130,,2494,,224,,995,,51.4,,238,78.0,225,,0,,463,,448,,81,,0,,450555,,3695266,,4019472,,1766763,,1083918,,844585,,729181,,474237,,290000,,270932,,390000,,390000,,390000,,45126,,158815,,140037,,18223,,99.9868656716418,,667,,519,,0.7402885682574917,,1.2851637764932562,63.0,54095,,16921,,3719,,21.978606465338927,,270932,54.0,300.7014428412875,46.0,2169,,1461,,0.9940421631530706,,1.484599589322382,74.0,130930,,72730,,11572,,15.910903341124708,,1045210,84.0,479.01466544454627,82.0,3262,,1147,,1.657520325203252,,2.843940714908457,95.9,118130,,93563,,17571,,18.779859559868754,,1156331,88.0,587.5665650406504,97.0,2700,,923,,1.2802275960170697,,2.925243770314193,96.2,126595,,24825,,7678,,30.928499496475325,,1079337,88.0,511.77667140825037,96.8,442,,0,,3.3484848484848486,,0.0,,7935,,0,,0,,0.0,,158815,69.0,1203.1439393939395,75.0,104,,0,,0.48598130841121495,,0.0,,12870,,0,,0,,0.0,,45126,81.0,210.86915887850466,80.0
