,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/l-ezek_tv-l,psn,584.7762173433092,97.8,2.4931408589617146,92.0,55612,96.9,22306,,6349752,96.6,9162,,57453,,1841,,1580149,,262074,,16.58539795930637,,53,,291,,4327,,6255,,9397,,3311,,690.0,,1.705261866797498,97.5,194.7059977922237,,62290,,3045,,2499,,16486,,1005,,968,,12325,,979,,4363,,59.4,,1039,93.0,704,,7,,1750,,1671,,180,,0,,1956775,,19070722,,15403555,,9124843,,4028718,,5921794,,3365735,,1616102,,1772400,,390000,,390000,,390000,,390000,,805954,,1035710,,972622,,61660,,99.53028026815282,,17217,,6835,,1.8802009391722179,,2.5189465983906363,94.0,549450,,261111,,72875,,27.909586344504827,,5711486,96.3,623.7289505296494,98.7,13443,,5449,,1.9716925784687591,,2.4670581758120758,94.0,409120,,319031,,68446,,21.45434142763556,,4585570,95.8,672.5682018187151,98.4,13556,,5973,,1.7355012162335168,,2.269546291645739,91.0,468665,,304457,,80171,,26.332454172510406,,4575459,97.4,585.7712200742543,97.0,6564,,2742,,1.477047704770477,,2.3938730853391683,93.0,266675,,55085,,17614,,31.97603703367523,,2361202,95.0,531.3235823582359,97.3,2929,,0,,1.5255208333333334,,0.0,,115225,,0,,0,,0.0,,1035710,91.0,539.4322916666666,43.0,1992,,0,,0.8097560975609757,,0.0,,147640,,0,,0,,0.0,,805954,95.5,327.62357723577236,91.0
1,psn/xfreiburgerx,psn,566.6033210332104,97.3,1.8371859716590728,81.0,43951,95.9,23923,,5408516,95.9,8521,,45616,,1665,,1198525,,246165,,20.538995849064477,,29,,357,,3359,,4717,,7382,,2400,,252.0,,1.3515067650676507,93.0,166.31353013530136,,16115,,3322,,3814,,2535,,26,,1246,,9946,,752,,10502,,62.9,,1032,93.0,606,,4,,1642,,1610,,221,,0,,1951235,,18425940,,20806748,,7433056,,4189044,,6804811,,2882138,,2643687,,2646400,,390000,,390000,,390000,,261835,,3803,,838377,,605889,,226114,,99.2865994631673,,33900,,18265,,1.3608992372541149,,1.8560087599233506,85.0,1494630,,895914,,189883,,21.194333384677545,,14318331,99.0,574.8025291047772,97.6,7066,,4325,,1.4393970258708495,,1.633757225433526,80.0,294550,,221635,,42116,,19.0024138786744,,2704050,93.0,550.8352006518639,92.0,1332,,744,,1.2413793103448276,,1.7903225806451613,82.0,64400,,32937,,6852,,20.803351853538572,,590989,78.0,550.7819198508854,95.6,533,,307,,1.0724346076458753,,1.736156351791531,82.0,29870,,6738,,1778,,26.387652122291485,,261835,67.0,526.830985915493,97.2,1675,,0,,1.5552460538532962,,0.0,,64620,,0,,0,,0.0,,838377,89.0,778.4373259052925,62.0,7,,0,,0.1346153846153846,,0.0,,3165,,0,,0,,0.0,,3803,59.0,73.13461538461539,43.0
2,psn/killmesoftly72,psn,255.43227606860876,29.0,2.1033800364125703,87.0,26572,93.0,12633,,3539254,93.0,4790,,27064,,492,,270450,,60876,,22.509151414309482,,29,,124,,1409,,2170,,14237,,3350,,496.0,,0.6028677738451765,42.0,80.29889282149016,,805,,798,,1177,,594,,112,,2196,,9371,,501,,3757,,47.0,,1033,93.0,1163,,0,,2196,,2133,,188,,0,,2644570,,11258433,,16592087,,6487139,,1858921,,2912223,,1691654,,1084190,,3642000,,390000,,57814,,89321,,390000,,571,,46519,,25160,,20758,,99.13861826872807,,967,,893,,0.5914373088685015,,1.0828667413213886,50.0,98150,,18944,,4402,,23.236908783783782,,448772,65.0,274.4782874617737,38.0,132,,161,,0.5523012552301255,,0.8198757763975155,35.0,14350,,5490,,839,,15.282331511839708,,57814,33.0,241.89958158995816,17.0,189,,187,,0.5235457063711911,,1.0106951871657754,45.0,21660,,7844,,1182,,15.068842427332992,,89321,46.0,247.42659279778394,27.0,25277,,11352,,0.6044815381672087,,2.2266560958421424,91.0,2509000,,237425,,54432,,22.925976624197116,,10627866,99.5,254.15788215037307,48.0,52,,0,,2.888888888888889,,0.0,,1130,,0,,0,,0.0,,46519,46.0,2584.3888888888887,87.0,0,,0,,0.0,,0.0,,280,,0,,0,,0.0,,571,31.0,142.75,68.0
3,origin/uhatoffee,origin,351.1381771953843,62.0,2.6428055931438883,93.0,58591,97.1,22170,,6809304,96.9,9830,,60583,,1988,,3275728,,224301,,6.847363395251377,,163,,565,,3140,,4671,,4877,,6302,,790.0,,0.9549351326683617,77.0,110.98024643066692,,57291,,3418,,3362,,24402,,7923,,2049,,11605,,1221,,5886,,51.2,,1039,93.0,984,,6,,2049,,1997,,269,,0,,3681415,,21544434,,28098614,,15010257,,4030270,,2517888,,2863945,,2351069,,3699000,,390000,,390000,,390000,,390000,,9072126,,3457869,,3181661,,269633,,99.61398209696003,,4004,,3600,,0.6292629262926293,,1.1122222222222222,52.0,381815,,121791,,19546,,16.04880491990377,,1522714,86.0,239.3075593273613,26.0,2801,,2002,,0.8441832429174201,,1.399100899100899,71.0,199125,,105324,,13271,,12.600167103414226,,1337751,87.0,403.17992766726945,63.0,9163,,5103,,0.8532451811155601,,1.7956104252400549,82.0,644395,,520599,,52609,,10.105474655156849,,3343701,96.1,311.3605549864978,48.0,9493,,5784,,0.8093614118850712,,1.6412517289073305,79.0,703760,,205513,,35389,,17.21983524156623,,3447784,96.9,293.95378975189703,62.0,9973,,0,,1.4934112009583709,,0.0,,400735,,0,,0,,0.0,,3457869,97.5,517.8000898472596,40.0,25170,,0,,1.1173754772263162,,0.0,,1351585,,0,,0,,0.0,,9072126,99.6,402.7402113113735,94.0
4,psn/woody4hours,psn,163.178192504389,7.0,2.719088319088319,94.0,19088,90.0,7020,,2495645,90.0,4634,,19646,,558,,626964,,76415,,12.188100114201134,,30,,98,,1550,,2269,,2807,,1935,,497.0,,0.3642470040454927,15.0,47.623177620029004,,25136,,2311,,1429,,7133,,1668,,1463,,7660,,348,,5394,,42.7,,1035,93.0,1385,,2,,2422,,2327,,132,,0,,3144285,,8551190,,9363382,,3409950,,2609590,,2531650,,1681407,,1504422,,2132400,,390000,,390000,,390000,,390000,,3900,,820818,,642499,,174047,,99.1883686440678,,2747,,1479,,0.3696178686759957,,1.8573360378634212,85.0,445940,,79341,,12717,,16.028282981056453,,1388980,85.0,186.8918191603875,13.0,1299,,1037,,0.4751280175566935,,1.252651880424301,64.0,164045,,58462,,7089,,12.125825322431664,,902642,82.0,330.1543525969276,40.0,1907,,1282,,0.40583102787827197,,1.4875195007800313,71.0,281950,,115557,,12239,,10.591309916318354,,1098319,87.0,233.7346243881677,23.0,12179,,3023,,0.3495895286755841,,4.028779358253391,98.6,2090330,,241974,,38027,,15.715324786960583,,4699966,98.0,134.90917963143693,9.0,1834,,0,,0.7059276366435719,,0.0,,155925,,0,,0,,0.0,,820818,89.0,315.94226327944574,7.0,3,,0,,0.0297029702970297,,0.0,,6095,,0,,0,,0.0,,3900,59.0,38.613861386138616,21.0
5,origin/kkcaake,origin,485.4956102461075,92.0,8.182852545684405,99.4,71199,97.8,8701,,8146191,97.6,9792,,73072,,1873,,2646609,,276790,,10.458288322906784,,120,,185,,3502,,5294,,7453,,6110,,563.0,,1.4304168759417377,94.0,163.66029131089905,,40315,,2459,,1723,,8956,,2423,,2399,,5804,,1425,,10781,,43.5,,1035,93.0,1345,,2,,2399,,2257,,281,,0,,2986505,,24165544,,30504736,,17998868,,3681651,,2493406,,3287415,,2629776,,3055000,,390000,,390000,,390000,,390000,,15174022,,560761,,549925,,10549,,99.95817481772752,,7349,,1571,,1.5409939190605997,,4.677912157861235,99.4,286165,,125694,,31123,,24.760927331455758,,2338161,90.0,490.28328790102745,92.0,5598,,1522,,1.434281322059954,,3.678055190538765,98.6,234205,,141737,,30050,,21.201238914327238,,1997042,90.0,511.66846015885216,88.0,4990,,1077,,1.4767682746374666,,4.633240482822655,99.0,202785,,142819,,31666,,22.17211995602826,,1590378,91.0,470.66528558745193,88.0,6170,,1218,,1.4200230149597237,,5.06568144499179,99.3,260730,,39791,,12604,,31.67550451107034,,2052182,94.0,472.30886075949365,94.0,1897,,0,,2.549731182795699,,0.0,,44650,,0,,0,,0.0,,560761,85.0,753.7110215053764,61.0,44490,,0,,1.3633856337337582,,0.0,,1957970,,0,,0,,0.0,,15174022,99.8,465.0043515567541,95.4
6,psn/rnxkillerx,psn,346.9538522256364,61.0,1.7893738140417457,80.0,30176,93.0,16864,,3681382,93.0,6116,,31180,,1004,,1472198,,138948,,9.43813264248423,,45,,303,,2331,,3118,,5946,,2519,,434.0,,0.8506751613903533,69.0,103.779832548699,,25751,,3031,,3233,,5200,,890,,920,,9917,,623,,4639,,53.1,,1031,93.0,903,,6,,1944,,1858,,137,,0,,2128385,,12307494,,10003545,,5807088,,2852908,,3647448,,2099068,,1584790,,2092800,,390000,,390000,,390000,,390000,,929597,,1487627,,1426931,,59191,,98.6542899408284,,8117,,5043,,0.9535949248120301,,1.609557802895102,78.0,510745,,179622,,40021,,22.280678313346915,,3180185,93.0,373.6119595864662,70.0,5189,,3020,,1.0089441959945558,,1.7182119205298014,82.0,308590,,139522,,26023,,18.651538825418214,,2176040,91.0,423.1071359128913,69.0,5233,,3465,,0.8200908948440683,,1.5102453102453102,73.0,382915,,193342,,30172,,15.605507339326168,,2130423,93.0,333.86976962858483,55.0,6217,,3608,,0.8074025974025975,,1.7231152993348116,81.0,462040,,96466,,19301,,20.008085750419838,,2605537,95.5,338.38142857142856,75.0,3770,,0,,1.0031931878658862,,0.0,,225495,,0,,0,,0.0,,1487627,93.0,395.8560404470463,19.0,2142,,0,,0.5387323943661971,,0.0,,238600,,0,,0,,0.0,,929597,96.0,233.80206237424548,83.0
7,psn/neo90-raga91,psn,463.18719920178427,89.0,1.347966711487444,62.0,37092,95.0,27517,,4586560,95.0,7315,,38537,,1445,,1110144,,198311,,17.863538423844112,,24,,294,,3030,,4131,,6538,,1921,,203.0,,1.088508040849865,85.0,134.59795750674962,,129748,,8508,,5403,,8798,,10,,1857,,10488,,518,,6498,,56.0,,1031,93.0,803,,6,,1857,,1814,,223,,0,,2044595,,15783567,,21220216,,5904443,,3511651,,6367423,,2160307,,2072055,,3312000,,390000,,390000,,310417,,269192,,3168,,113589,,47899,,64125,,99.59620299207978,,10222,,8442,,0.9871559633027523,,1.210850509357972,59.0,621340,,264226,,49344,,18.67492222567045,,4248536,94.0,410.2883631096089,79.0,25461,,17479,,1.1704054426772088,,1.4566622804508267,73.0,1305290,,820948,,142191,,17.320341848692,,10855183,98.6,498.99710398087706,86.0,758,,801,,0.9056152927120669,,0.9463171036204744,39.0,50225,,14322,,4363,,30.46362239910627,,310417,66.0,370.868578255675,67.0,572,,660,,0.5426944971537002,,0.8666666666666667,38.0,63260,,8485,,1971,,23.229228049499113,,269192,67.0,255.40037950664137,49.0,115,,0,,2.5,,0.0,,2760,,0,,0,,0.0,,113589,63.0,2469.3260869565215,87.0,0,,0,,0.0,,0.0,,1720,,0,,0,,0.0,,3168,57.0,113.14285714285714,60.0
8,xbl/le baguette3596,xbl,395.28586842412227,75.0,2.551738619183605,93.0,30381,93.0,11906,,3422573,93.0,4395,,31212,,831,,1221131,,129530,,10.607379552234772,,79,,381,,1941,,2542,,3786,,2183,,417.0,,0.8859500758194331,72.0,99.80674792954625,,60638,,5438,,1719,,9447,,10146,,1747,,7637,,535,,4363,,59.1,,1032,93.0,709,,4,,1747,,1706,,205,,0,,2057575,,13555143,,18728180,,6132446,,3118867,,4303830,,2068570,,1522720,,3108000,,390000,,390000,,390000,,390000,,628862,,5121231,,4888720,,227766,,99.94359282236009,,6821,,3371,,0.9329777048283409,,2.023435182438446,89.0,438675,,188752,,34383,,18.215965923539883,,2862723,92.0,391.5638079606073,74.0,3998,,2409,,0.7647283856159143,,1.6596097965960979,81.0,313685,,129367,,19434,,15.02237819536667,,2391615,92.0,457.46270084162205,78.0,4107,,2189,,0.7887459189552526,,1.8761991777067153,84.0,312430,,197109,,21674,,10.995946405288445,,1871320,92.0,359.38544267332435,64.0,2703,,1600,,0.7957020900794819,,1.689375,80.0,203855,,43414,,7607,,17.521997512323214,,1181179,89.0,347.71239328819547,77.0,12183,,0,,1.1813245418403957,,0.0,,618805,,0,,0,,0.0,,5121231,98.5,496.5801415688936,37.0,1382,,0,,0.4874779541446208,,0.0,,170125,,0,,0,,0.0,,628862,94.0,221.82081128747797,82.0
9,origin/screwedupclick42,origin,504.2137296173256,93.0,2.58222198029503,93.0,47438,96.2,18371,,5580688,96.0,8446,,49135,,1697,,1349075,,279917,,20.748809369382727,,32,,69,,3399,,4584,,9378,,3884,,305.0,,1.2030025613065198,89.0,141.52329267364897,,15156,,2648,,2306,,11531,,5215,,1409,,11898,,831,,5689,,67.2,,1038,93.0,505,,1,,1543,,1464,,243,,0,,2365985,,19882660,,24637268,,8318618,,3877568,,7685800,,2195566,,1775622,,3046000,,390000,,390000,,390000,,390000,,4469,,395872,,268203,,125058,,99.31879264298313,,33708,,12528,,1.2986092383557422,,2.6906130268199235,96.0,1557455,,930954,,201440,,21.6380186346479,,13925970,98.9,536.5015217475055,96.0,1313,,803,,0.8099938309685379,,1.6351183063511832,80.0,97275,,40139,,7257,,18.07967313585291,,673937,78.0,415.7538556446638,67.0,11421,,4409,,1.1006071118820469,,2.590383306872307,94.0,622665,,363771,,68262,,18.765102220902712,,4778152,97.6,460.45600848029295,87.0,974,,568,,0.6694158075601374,,1.7147887323943662,81.0,87305,,13791,,2827,,20.498876078601988,,438614,75.0,301.4529209621993,65.0,848,,0,,47.111111111111114,,0.0,,1090,,0,,0,,0.0,,395872,81.0,21992.88888888889,99.1,0,,0,,0.0,,0.0,,195,,0,,0,,0.0,,4469,61.0,1489.6666666666667,99.2
