,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/davisrg111,origin,718.2692032868882,99.3,6.931762395679922,99.3,14120,87.0,2037,,1518842,86.0,1350,,14411,,291,,257328,,62175,,24.161770192128333,,71,,54,,818,,1222,,6240,,465,,533.0,,2.5223294033583423,99.2,271.31868524473026,,7934,,353,,408,,1804,,1028,,332,,1012,,305,,479,,73.8,,240,79.0,84,,1,,332,,317,,95,,0,,335920,,4020871,,5389435,,2475801,,787341,,757679,,643592,,196835,,729000,,390000,,390000,,390000,,390000,,13509,,817362,,745226,,69855,,98.16821493624772,,3083,,477,,2.5820770519262983,,6.463312368972747,99.8,71675,,51763,,17173,,33.17620694318336,,832087,77.0,696.8902847571189,99.3,1981,,271,,2.7248968363136177,,7.3099630996309966,99.8,43635,,31119,,9601,,30.852533821780902,,538444,74.0,740.6382393397524,99.0,4106,,654,,2.4440476190476192,,6.2782874617737,99.5,100800,,107147,,20948,,19.550710705852705,,1126569,87.0,670.5767857142857,98.4,3838,,487,,2.7851959361393326,,7.880903490759754,99.7,82680,,26592,,7960,,29.9338146811071,,1206125,89.0,875.2721335268506,99.5,2953,,0,,5.5403377110694185,,0.0,,32030,,0,,0,,0.0,,817362,89.0,1533.5121951219512,79.0,40,,0,,0.47058823529411764,,0.0,,5100,,0,,0,,0.0,,13509,72.0,158.9294117647059,72.0
1,origin/zynxizeyt,origin,257.83669057679083,30.0,1.1253947612855286,49.0,6058,77.0,5383,,768953,77.0,1296,,6257,,199,,203172,,26724,,13.153387277774497,,30,,38,,465,,624,,905,,446,,394.0,,0.595263830205365,41.0,75.55792473223936,,481,,193,,637,,495,,206,,466,,1911,,143,,1137,,51.5,,240,79.0,225,,1,,466,,458,,81,,0,,610620,,2624004,,3953295,,1264124,,435430,,924450,,364291,,278669,,965000,,390000,,25371,,318661,,390000,,9762,,658426,,632837,,25007,,98.34067164179105,,2648,,2798,,0.6575614601440278,,0.9463902787705504,41.0,241660,,68586,,13801,,20.122182369579797,,1096821,82.0,272.3667742736528,37.0,52,,66,,0.611764705882353,,0.7878787878787878,33.0,5115,,2391,,346,,14.470932664157257,,25371,22.0,298.4823529411765,31.0,724,,770,,0.6273830155979203,,0.9402597402597402,39.0,69280,,33126,,4750,,14.339189760309123,,318661,67.0,276.1360485268631,36.0,1686,,1169,,0.6749399519615693,,1.4422583404619334,72.0,149885,,16025,,4135,,25.803432137285494,,563900,80.0,225.74059247397918,38.0,955,,0,,0.43095667870036103,,0.0,,132995,,0,,0,,0.0,,658426,87.0,297.12364620938627,5.0,15,,0,,0.07731958762886598,,0.0,,11685,,0,,0,,0.0,,9762,69.0,50.31958762886598,29.0
2,psn/gribus88,psn,454.94920239846135,88.0,2.045338441890166,86.0,9609,83.0,4698,,1184679,83.0,1984,,9992,,383,,236151,,49136,,20.807026013017094,,25,,89,,878,,1213,,1303,,867,,199.0,,1.0871139269148093,85.0,134.02862314741486,,36252,,1927,,955,,7052,,806,,303,,3770,,139,,1988,,60.9,,255,79.0,161,,3,,419,,411,,97,,0,,530350,,4021296,,5671703,,1611970,,1157736,,1251590,,603007,,658614,,1047400,,390000,,390000,,390000,,162318,,155,,103005,,57656,,44106,,99.50356140350877,,2928,,1350,,1.1248559354590857,,2.168888888888889,91.0,156210,,56013,,13403,,23.928373770374733,,1132863,82.0,435.2143680368805,84.0,3304,,1713,,1.1076097888032181,,1.9287799182720373,87.0,178980,,76676,,16468,,21.477385361782044,,1497353,88.0,501.96211867247735,86.0,2948,,1417,,1.0814380044020544,,2.0804516584333097,88.0,163595,,95351,,17711,,18.574529894809704,,1189154,88.0,436.2267057960382,83.0,370,,182,,0.891566265060241,,2.032967032967033,88.0,24905,,4260,,1220,,28.638497652582164,,162318,59.0,391.1277108433735,86.0,209,,0,,1.882882882882883,,0.0,,6660,,0,,0,,0.0,,103005,61.0,927.972972972973,68.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,155,14.0,155.0,71.0
3,origin/apjh06161,origin,400.26692759295497,76.0,1.2232874808948173,55.0,8804,82.0,7197,,1028528,81.0,1680,,9117,,313,,246043,,45885,,18.649179208512333,,22,,62,,860,,1261,,1479,,508,,186.0,,1.1485975212002608,87.0,134.1849967384214,,15984,,2432,,1870,,1579,,11,,480,,1993,,112,,1067,,50.1,,239,78.0,238,,0,,480,,471,,85,,0,,459900,,3068046,,4423092,,1325164,,811922,,930960,,391046,,471609,,964000,,390000,,390000,,238828,,189689,,80,,43858,,15828,,27489,,99.6191891891892,,3095,,2433,,1.158308383233533,,1.272092067406494,62.0,160365,,81616,,16345,,20.02671044893158,,1042589,81.0,390.19049401197606,74.0,4445,,3512,,1.21414913957935,,1.2656605922551254,64.0,219705,,137882,,23877,,17.316981186811912,,1583293,88.0,432.4755531275608,72.0,666,,709,,0.9314685314685315,,0.9393511988716502,39.0,42930,,18971,,3642,,19.197722840124403,,238828,62.0,334.0251748251748,55.0,597,,516,,0.9754901960784313,,1.1569767441860466,57.0,36740,,7430,,2016,,27.133243606998654,,189689,61.0,309.94934640522877,67.0,50,,0,,50.0,,0.0,,0,,0,,0,,0.0,,43858,45.0,43858.0,99.7,0,,0,,0.0,,0.0,,160,,0,,0,,0.0,,80,9.0,40.0,22.0
4,psn/yuppy-ao,psn,268.1791670827924,33.0,1.2500579911853398,56.0,5389,75.0,4311,,695545,75.0,1292,,5645,,256,,130841,,23173,,17.710809302894354,,24,,62,,456,,623,,1157,,504,,227.0,,0.5382003395585738,34.0,69.46419654449215,,7173,,497,,774,,756,,143,,481,,2795,,93,,1146,,54.3,,261,80.0,218,,2,,481,,472,,82,,0,,600790,,2685278,,4046352,,995078,,499850,,1190350,,365074,,346982,,996000,,390000,,233418,,184387,,82372,,1064,,337459,,306747,,30078,,98.09338181818181,,4072,,3242,,0.5700685986280274,,1.256014805675509,61.0,428590,,75775,,14983,,19.773012207192345,,1958660,89.0,274.2069158616828,37.0,387,,392,,0.4422857142857143,,0.9872448979591837,47.0,52530,,15463,,3859,,24.95634740994632,,233418,58.0,266.76342857142856,22.0,367,,322,,0.5365497076023392,,1.139751552795031,53.0,41095,,18917,,2207,,11.666754770841042,,184387,58.0,269.57163742690057,34.0,146,,182,,0.2937625754527163,,0.8021978021978022,34.0,29820,,2676,,440,,16.442451420029897,,82372,47.0,165.738430583501,17.0,589,,0,,0.7503184713375797,,0.0,,47155,,0,,0,,0.0,,337459,79.0,429.88407643312104,25.0,2,,0,,0.07692307692307693,,0.0,,1600,,0,,0,,0.0,,1064,41.0,40.92307692307692,23.0
5,xbl/bzzzedlghtyr,xbl,192.84907216494847,12.0,0.7373628350422738,22.0,4099,70.0,5559,,564209,72.0,1554,,4294,,195,,283224,,22933,,8.097124537468577,,23,,27,,399,,586,,591,,928,,298.0,,0.42257731958762884,21.0,58.165876288659796,,8862,,679,,866,,988,,897,,499,,2453,,83,,464,,48.9,,239,78.0,247,,3,,499,,488,,72,,0,,582010,,1870636,,3015317,,935708,,435488,,499440,,303681,,238270,,841000,,390000,,316276,,236403,,171743,,1512,,347557,,311116,,35459,,98.0590894308943,,1951,,3010,,0.4175941780821918,,0.6481727574750831,19.0,280325,,151480,,10591,,6.991682070240296,,911934,79.0,195.19135273972603,15.0,654,,906,,0.5085536547433903,,0.7218543046357616,28.0,77175,,41984,,4936,,11.756859756097562,,316276,64.0,245.93779160186625,18.0,492,,892,,0.344296710986704,,0.5515695067264574,14.0,85750,,50870,,3883,,7.633182622370748,,236403,62.0,165.43247025892234,9.0,324,,534,,0.250386398763524,,0.6067415730337079,20.0,77645,,14416,,1049,,7.276637069922308,,171743,60.0,132.7225656877898,9.0,921,,0,,0.9684542586750788,,0.0,,57105,,0,,0,,0.0,,347557,80.0,365.4647739221872,14.0,2,,0,,0.030303030303030304,,0.0,,4010,,0,,0,,0.0,,1512,47.0,22.90909090909091,11.0
6,origin/aolihg,origin,390.20792926411866,74.0,3.1986206896551725,96.4,9276,83.0,2900,,1113511,82.0,1855,,9540,,264,,160592,,32962,,20.525306366444156,,32,,24,,923,,1406,,4018,,1199,,322.0,,1.322875071306332,92.0,158.80077010838562,,9843,,1206,,1475,,1138,,51,,453,,2490,,162,,725,,57.0,,239,78.0,180,,0,,453,,431,,78,,0,,420735,,2736138,,3636634,,1809785,,650548,,275805,,360515,,376771,,549000,,379456,,390000,,22049,,390000,,0,,6128,,5365,,730,,98.15476383265856,,1773,,571,,1.5579964850615113,,3.10507880910683,97.6,68285,,29469,,7498,,25.44368658590383,,379456,61.0,333.44112478031633,57.0,2992,,1131,,1.3781667434362046,,2.645446507515473,95.7,130285,,99909,,16896,,16.911389364321533,,735141,79.0,338.6186089359742,43.0,52,,54,,0.52,,0.9629629629629629,40.0,6015,,3280,,328,,10.0,,22049,27.0,220.49,20.0,4453,,1131,,1.2372881355932204,,3.9372236958443856,98.5,215970,,27815,,8188,,29.437353945712747,,1590274,92.0,441.8655181994999,92.0,23,,0,,23.0,,0.0,,0,,0,,0,,0.0,,6128,11.0,6128.0,95.0,0,,0,,0.0,,0.0,,180,,0,,0,,0.0,,0,,0.0,
7,origin/tom_le_chimiste,origin,280.37981838398815,38.0,2.2944630872483223,90.0,8205,81.0,3576,,1295662,84.0,3450,,8665,,460,,308287,,48905,,15.863464888237258,,55,,17,,1256,,1839,,1069,,775,,219.0,,0.7602853965900667,60.0,120.05763528539659,,14575,,558,,1897,,11946,,17,,267,,5166,,103,,971,,60.5,,239,78.0,156,,0,,396,,372,,86,,0,,647575,,3025859,,4521606,,1603582,,846692,,575585,,485347,,488878,,1010400,,390000,,390000,,390000,,125823,,404,,42293,,32337,,9668,,99.48528052805281,,4802,,2074,,0.744842562432139,,2.3153326904532303,93.0,386835,,170584,,28495,,16.70438024668199,,1742848,88.0,270.334729331472,36.0,1891,,1090,,0.9030563514804203,,1.734862385321101,83.0,125670,,91907,,10758,,11.705310803312043,,618355,76.0,295.29847182425976,30.0,1226,,258,,0.7691342534504392,,4.751937984496124,99.1,95665,,40430,,8770,,21.691813010140983,,521810,76.0,327.35884567126726,53.0,282,,138,,0.43119266055045874,,2.0434782608695654,88.0,39250,,4339,,835,,19.244065452869325,,125823,54.0,192.38990825688074,25.0,70,,0,,35.0,,0.0,,155,,0,,0,,0.0,,42293,45.0,21146.5,99.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,404,26.0,404.0,94.0
8,origin/prototype_k6,origin,396.7455325945892,76.0,1.1919235159817352,53.0,8353,82.0,7008,,1047757,82.0,2182,,8711,,358,,322001,,41254,,12.811761454156976,,68,,212,,841,,1211,,1400,,957,,311.0,,0.8338823999201358,67.0,104.5978835978836,,51624,,2326,,1985,,8188,,1449,,349,,2750,,147,,2177,,49.2,,239,78.0,246,,1,,491,,484,,96,,0,,601025,,3974200,,5571154,,1464377,,1191403,,1318420,,834119,,701649,,811000,,390000,,390000,,390000,,390000,,35167,,429771,,401467,,27630,,99.5737980339589,,2118,,2007,,0.8662576687116564,,1.055306427503737,49.0,146740,,56743,,10255,,18.0727138149199,,902442,79.0,369.0969325153374,68.0,2812,,2294,,0.8895919012970579,,1.2258064516129032,62.0,189680,,82851,,14666,,17.70165719182629,,1393737,87.0,440.9164821259095,74.0,1807,,1670,,0.8277599633531837,,1.0820359281437126,49.0,130985,,72366,,10301,,14.23458530249012,,876417,84.0,401.4736601007788,75.0,742,,786,,0.6331058020477816,,0.9440203562340967,43.0,70370,,8753,,2027,,23.15777447732206,,398740,74.0,340.22184300341297,76.0,942,,0,,1.1390568319226118,,0.0,,49660,,0,,0,,0.0,,429771,82.0,519.6747279322854,40.0,42,,0,,0.18584070796460178,,0.0,,13590,,0,,0,,0.0,,35167,79.0,155.60619469026548,71.0
9,origin/raritydashpie,origin,180.2193526170799,10.0,0.5547871902527373,11.0,6739,79.0,12147,,943077,80.0,2680,,7118,,379,,435467,,36277,,8.330596807565211,,29,,84,,933,,1360,,1109,,1904,,199.0,,0.3867653810835629,17.0,54.12517217630854,,4594,,1398,,2283,,1110,,1497,,515,,4468,,123,,1245,,48.0,,247,79.0,268,,0,,515,,506,,93,,0,,1045490,,3140142,,5215031,,1468661,,883401,,788080,,400889,,636677,,1674000,,390000,,226924,,390000,,75046,,2337,,436755,,373162,,61939,,98.76952651515151,,4916,,8995,,0.4057779612051176,,0.5465258476931628,13.0,726900,,288358,,25406,,8.81057574265323,,2197853,90.0,181.4158481221626,12.0,328,,786,,0.33814432989690724,,0.4173027989821883,9.0,58250,,27418,,2660,,9.701655846524181,,226924,58.0,233.9422680412371,15.0,820,,1738,,0.3389830508474576,,0.4718066743383199,10.0,145175,,82359,,4889,,5.936206121978168,,427974,72.0,176.92186854071932,11.0,169,,330,,0.24671532846715327,,0.5121212121212121,15.0,41100,,4917,,464,,9.43664836282286,,75046,45.0,109.55620437956205,5.0,1071,,0,,0.8742857142857143,,0.0,,73550,,0,,0,,0.0,,436755,83.0,356.53469387755104,13.0,1,,0,,0.125,,0.0,,515,,0,,0,,0.0,,2337,53.0,292.125,88.0
