,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,origin/twt-botlaranja01,origin,420.0137452037496,81.0,3.101276392699511,96.1,25998,92.0,8383,,2996210,92.0,3811,,26740,,742,,714630,,120851,,16.910988903348585,,64,,150,,1569,,2345,,4745,,1565,,592.0,,1.2627130992277429,91.0,145.52479479333624,,23212,,1172,,1366,,3080,,126,,997,,4855,,543,,2609,,61.5,,613,90.0,384,,0,,997,,981,,158,,0,,1235340,,8647663,,12246888,,5204860,,1233371,,2209432,,1155225,,739701,,2444000,,390000,,390000,,390000,,390000,,1194156,,1747928,,1680244,,65734,,99.51964895173087,,7551,,2928,,1.3196434813002447,,2.5788934426229506,95.3,343345,,128079,,31276,,24.41930371099087,,2644723,91.0,462.2025515554002,88.0,3576,,1370,,1.5139712108382726,,2.6102189781021896,95.5,141770,,85671,,37048,,43.244505141763256,,1227362,86.0,519.6282811176968,89.0,2349,,1020,,1.3211473565804275,,2.302941176470588,91.0,106695,,54619,,12008,,21.98502352661162,,744685,82.0,418.83295838020246,79.0,4333,,1719,,1.2541244573082488,,2.52065154159395,94.0,207345,,31303,,9103,,29.080279845382233,,1324867,90.0,383.46367583212736,85.0,5418,,0,,1.6319277108433734,,0.0,,199245,,0,,0,,0.0,,1747928,94.0,526.4843373493976,41.0,3462,,0,,0.8766776399088377,,0.0,,236940,,0,,0,,0.0,,1194156,96.7,302.39453026082555,89.0
1,psn/dieonegai,psn,387.68889527642045,73.0,2.5919762258543835,93.0,17444,89.0,6730,,2080391,89.0,3123,,17901,,457,,421683,,53934,,12.79017650699696,,50,,757,,1054,,1508,,5475,,1344,,523.0,,0.8356807511737089,67.0,99.66422343585322,,7823,,2019,,2020,,1611,,2058,,988,,2635,,330,,3485,,61.8,,608,90.0,374,,2,,988,,972,,146,,0,,1252445,,8092618,,11310311,,3971619,,2061294,,2059705,,1168490,,1074505,,2050000,,390000,,390000,,390000,,390000,,650438,,1344242,,1267702,,74981,,99.21325438596492,,3224,,1716,,0.7888426718864693,,1.878787878787879,86.0,245260,,53467,,12523,,23.42192380346756,,1563910,86.0,382.65475899192563,72.0,785,,417,,0.8298097251585623,,1.8824940047961631,86.0,56795,,22455,,4364,,19.434424404364282,,398167,68.0,420.8953488372093,69.0,944,,475,,0.8068376068376069,,1.9873684210526317,86.0,70250,,34373,,4808,,13.987722922060918,,443823,73.0,379.33589743589744,69.0,8360,,3167,,0.8535838268327548,,2.6397221345121564,94.0,587695,,67207,,17070,,25.39913997053878,,4021726,97.5,410.63161119052484,89.0,3228,,0,,1.434029320302088,,0.0,,135075,,0,,0,,0.0,,1344242,93.0,597.1754775655264,50.0,1609,,0,,0.6136536994660564,,0.0,,157370,,0,,0,,0.0,,650438,94.0,248.06941266209,85.0
2,xbl/musicizthedrug,xbl,124.61087782443511,3.0,0.9141208739241464,34.0,9665,83.0,10573,,1286938,84.0,2148,,10032,,367,,239649,,44551,,18.590104694782784,,15,,70,,946,,1362,,3319,,753,,205.0,,0.4831533693261348,28.0,64.33403319336132,,609,,184,,1357,,559,,14,,1417,,7659,,166,,296,,42.8,,607,90.0,809,,1,,1417,,1388,,82,,0,,1200250,,2492716,,4082671,,1826136,,381730,,284850,,405955,,333921,,1184000,,390000,,28327,,21855,,390000,,140,,21662,,16275,,5251,,98.97384242424242,,6011,,6747,,0.5312417145382236,,0.8909144805098562,37.0,678910,,211369,,36250,,17.15010242750829,,1499646,86.0,132.53610251878038,5.0,116,,157,,0.46586345381526106,,0.7388535031847133,29.0,14950,,4113,,727,,17.675662533430586,,28327,24.0,113.76305220883535,2.0,69,,125,,0.33014354066985646,,0.552,14.0,12575,,1201,,527,,43.88009991673606,,21855,27.0,104.56937799043062,3.0,3467,,3482,,0.4216222789736106,,0.9956921309592188,46.0,493395,,22519,,7034,,31.235845286202764,,939080,87.0,114.20162957558068,6.0,13,,0,,13.0,,0.0,,55,,0,,0,,0.0,,21662,31.0,21662.0,99.0,0,,0,,0.0,,0.0,,365,,0,,0,,0.0,,140,13.0,23.333333333333332,11.0
3,xbl/dr giir1friend,xbl,234.1829882484611,23.0,0.7284673844205193,22.0,9202,83.0,12632,,1250038,84.0,2854,,9694,,492,,414939,,55596,,13.398595938198143,,14,,117,,1132,,1499,,1320,,692,,182.0,,0.3029066131209059,9.0,41.14809572401988,,183958,,7684,,4034,,11394,,19,,761,,7011,,201,,4185,,47.5,,609,90.0,671,,2,,1281,,1247,,123,,0,,1822755,,7114245,,8103050,,1637372,,2574082,,2899491,,1191658,,1774667,,1100800,,390000,,390000,,65463,,27290,,163,,74045,,50595,,22857,,99.05929095354523,,1655,,2562,,0.2423842999414177,,0.6459797033567526,19.0,409690,,48965,,8755,,17.88011845195548,,1358633,85.0,198.97964264792031,16.0,7395,,9715,,0.32113079729025534,,0.7611940298507462,31.0,1381695,,358843,,45851,,12.77745420699303,,5507154,96.6,239.15033871808234,16.0,83,,159,,0.2610062893081761,,0.5220125786163522,13.0,19135,,6331,,671,,10.598641604801768,,65463,42.0,205.85849056603774,16.0,36,,84,,0.1791044776119403,,0.42857142857142855,10.0,12105,,696,,142,,20.402298850574713,,27290,30.0,135.77114427860695,10.0,56,,0,,28.0,,0.0,,130,,0,,0,,0.0,,74045,55.0,37022.5,99.6,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,163,15.0,163.0,73.0
4,origin/vesitikku,origin,533.3487855998027,95.8,2.603018757327081,93.0,17763,89.0,6824,,2204690,89.0,4795,,18559,,796,,501449,,84801,,16.911191367417224,,31,,161,,1684,,2729,,5451,,2466,,472.0,,1.0949944519787942,85.0,135.90740969054372,,107415,,4655,,3314,,13651,,409,,362,,5621,,323,,4189,,67.8,,601,89.0,284,,2,,887,,874,,97,,0,,973365,,8651984,,5681040,,3353683,,2414719,,2883532,,2020160,,1593968,,367000,,390000,,390000,,390000,,390000,,14989,,342957,,293979,,47893,,99.66736842105263,,4235,,1693,,1.1248339973439574,,2.5014766686355583,94.0,225930,,110262,,21817,,19.786508497941266,,1887912,88.0,501.43745019920317,93.0,5543,,2319,,1.0779852197588486,,2.3902544200086244,93.0,308540,,204213,,32004,,15.671872015983313,,3039051,93.0,591.0250875145857,95.7,3007,,1219,,1.1871298855112515,,2.4667760459392944,93.0,151995,,106631,,18469,,17.32047903517739,,1397648,90.0,551.7757599684169,95.7,4418,,1438,,1.05140409328891,,3.0723226703755215,96.8,252145,,34037,,9671,,28.413197402826334,,2074519,94.0,493.69800095192767,96.0,726,,0,,1.5512820512820513,,0.0,,28135,,0,,0,,0.0,,342957,80.0,732.8141025641025,60.0,41,,0,,0.37272727272727274,,0.0,,6620,,0,,0,,0.0,,14989,73.0,136.26363636363635,67.0
5,origin/veneno-yo,origin,402.77302154258285,77.0,1.7155842844157156,78.0,16986,89.0,9901,,2040270,89.0,2970,,17450,,464,,1547324,,82438,,5.327778797459356,,54,,50,,776,,1181,,1531,,1607,,720.0,,0.9479852662127469,76.0,113.86706105592143,,17247,,942,,1152,,4789,,1407,,639,,2976,,329,,2470,,63.8,,601,89.0,336,,5,,942,,883,,136,,0,,1075105,,7216887,,9889267,,4367077,,1131720,,1718190,,999380,,637630,,1673000,,390000,,390000,,390000,,390000,,2448177,,1635958,,1572849,,61595,,98.89267000000001,,2268,,2651,,0.7524883875248839,,0.8555262165220672,34.0,180870,,87730,,12416,,14.152513393366009,,1130998,82.0,375.24817518248176,70.0,1469,,1267,,1.0294323756131745,,1.159431728492502,59.0,85625,,59406,,10195,,17.161566171767163,,682129,78.0,478.01611772950247,82.0,1773,,1300,,1.026635784597568,,1.363846153846154,66.0,103655,,112800,,9741,,8.63563829787234,,701370,81.0,406.12044006948463,76.0,1365,,1417,,0.6151419558359621,,0.963302752293578,45.0,133160,,31899,,3815,,11.9596225587009,,735378,84.0,331.4006309148265,73.0,3972,,0,,1.1867343890050792,,0.0,,200825,,0,,0,,0.0,,1635958,94.0,488.7833881087541,36.0,6385,,0,,1.0328372694920738,,0.0,,370970,,0,,0,,0.0,,2448177,98.3,396.01698479456485,93.0
6,origin/fzs88888888,origin,418.556161745828,81.0,1.7454834392773504,79.0,20869,91.0,11956,,2492709,90.0,3687,,21564,,695,,1039323,,99739,,9.596535437010438,,38,,92,,1404,,1965,,2403,,1474,,331.0,,0.956766917293233,77.0,114.28154227030993,,35790,,2447,,2045,,8531,,4059,,1054,,5375,,261,,3484,,57.1,,601,89.0,451,,0,,1054,,1035,,162,,0,,1308775,,9129547,,12639596,,4309881,,1914460,,2905206,,1162049,,1123861,,2348000,,390000,,390000,,390000,,390000,,1638284,,1112410,,1027720,,82710,,99.19243476554837,,4805,,3147,,1.129525152797367,,1.526850969176994,75.0,255275,,106282,,22196,,20.884063152744588,,2029866,89.0,477.1664315937941,90.0,4372,,2735,,1.2232792389479574,,1.5985374771480805,79.0,214475,,130335,,23614,,18.117926880730426,,1946112,90.0,544.5193060996082,92.0,4187,,2880,,0.9563727729556876,,1.4538194444444446,70.0,262695,,206512,,24788,,12.003176570853027,,1823109,92.0,416.42507994518047,79.0,1296,,1000,,0.8249522597071929,,1.296,65.0,94260,,20802,,3726,,17.911739255840782,,688248,83.0,438.09548058561427,92.0,2434,,0,,0.9609159099881563,,0.0,,152005,,0,,0,,0.0,,1112410,91.0,439.16699565732335,27.0,4038,,0,,0.7340483548445738,,0.0,,330065,,0,,0,,0.0,,1638284,97.5,297.81566987820395,89.0
7,psn/crazy-_-yume,psn,192.6328845074938,12.0,0.5487518355359765,11.0,7474,80.0,13620,,1132742,83.0,2808,,7903,,429,,708505,,51066,,7.207570871059485,,19,,102,,837,,1144,,1645,,1980,,246.0,,0.2995111004247816,9.0,45.39320349442975,,6789,,1256,,2276,,2606,,730,,1042,,7214,,104,,2460,,43.8,,601,89.0,766,,6,,1373,,1313,,116,,0,,1497260,,4806961,,7137779,,1623379,,1075657,,2107925,,721018,,783097,,1609800,,390000,,390000,,390000,,390000,,7768,,482161,,417908,,62755,,98.97086799778148,,4070,,7710,,0.3168054798785709,,0.5278858625162127,12.0,770855,,387186,,29411,,7.596090767744701,,2643669,91.0,205.78103837471784,17.0,451,,1146,,0.23379989631933645,,0.393542757417103,7.0,115770,,58363,,3840,,6.579510991552867,,444653,70.0,230.50959046137896,15.0,1346,,2102,,0.3481634764614589,,0.6403425309229306,19.0,232000,,150738,,11476,,7.613209675065345,,829055,84.0,214.44774961200207,18.0,1035,,2131,,0.22593320235756384,,0.48568747067104645,13.0,274915,,30283,,3301,,10.900505233959647,,617674,81.0,134.83387906570618,9.0,800,,0,,0.5755395683453237,,0.0,,83440,,0,,0,,0.0,,482161,84.0,346.87841726618706,11.0,12,,0,,0.03550295857988166,,0.0,,20280,,0,,0,,0.0,,7768,67.0,22.98224852071006,11.0
8,psn/meyo_dark,psn,312.30533851800703,49.0,1.0922349685824637,46.0,18947,90.0,17347,,2436105,90.0,5737,,19887,,940,,736086,,94927,,12.896183326404795,,19,,171,,2602,,3849,,3209,,2949,,231.0,,0.6885561652796454,52.0,88.5309081658611,,54885,,3683,,6823,,24140,,1747,,1106,,8149,,362,,3956,,54.6,,601,89.0,500,,0,,1106,,1083,,163,,0,,1651045,,8593706,,12744089,,3343677,,2759295,,2490684,,1155230,,1610438,,3004000,,390000,,390000,,390000,,390000,,925,,33010,,18427,,14060,,99.03321288417453,,10852,,8750,,0.7802703480011505,,1.2402285714285715,60.0,834515,,310963,,51776,,16.650212404691235,,4332851,95.0,311.5365976416451,50.0,1952,,1945,,0.6897526501766784,,1.003598971722365,49.0,169815,,96177,,10995,,11.432047163043139,,1138298,85.0,402.2254416961131,63.0,3774,,3818,,0.6085133827797484,,0.9884756416972237,42.0,372120,,271011,,23120,,8.531019036127685,,1873078,92.0,302.01193163495645,45.0,2318,,2755,,0.5106851729455827,,0.8413793103448276,36.0,272390,,56857,,8809,,15.493255008178414,,1187156,89.0,261.54571491517953,51.0,43,,0,,3.5833333333333335,,0.0,,740,,0,,0,,0.0,,33010,40.0,2750.8333333333335,88.0,2,,0,,0.08333333333333333,,0.0,,1465,,0,,0,,0.0,,925,39.0,38.541666666666664,21.0
9,origin/sarara_yayoi,origin,372.6919337993091,69.0,3.1530940594059405,96.3,25477,92.0,8080,,2965866,92.0,4711,,26289,,812,,1361168,,104415,,7.670985506564951,,77,,53,,1948,,2700,,3451,,2604,,487.0,,1.0234192978227685,81.0,119.13979272113762,,49415,,2480,,2133,,6863,,973,,1230,,4937,,505,,2841,,48.9,,601,89.0,620,,9,,1230,,1204,,171,,0,,1493685,,9277793,,13956422,,5554646,,2103052,,1620095,,1312629,,956841,,3366000,,390000,,390000,,390000,,390000,,2828478,,1552018,,1511324,,39545,,99.27214012625589,,5129,,2566,,0.9659133709981168,,1.9988308651597817,88.0,318600,,133669,,23798,,17.803679237519546,,1885986,88.0,355.17627118644066,64.0,3724,,1882,,1.0361713967723984,,1.9787460148777896,88.0,215680,,140928,,18986,,13.472127611262488,,1553022,88.0,432.1151919866444,72.0,2287,,1109,,1.11181332036947,,2.062218214607755,88.0,123445,,84361,,12704,,15.059091286257868,,819870,84.0,398.57559552746716,75.0,2121,,925,,0.925392670157068,,2.292972972972973,92.0,137545,,31594,,6049,,19.14604038741533,,824110,85.0,359.5593368237347,80.0,4557,,0,,1.369702434625789,,0.0,,199660,,0,,0,,0.0,,1552018,93.0,466.4917342951608,32.0,8284,,0,,0.9966313763233878,,0.0,,498755,,0,,0,,0.0,,2828478,98.5,340.28849855630415,91.0
