,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/matute_micho,psn,445.0803203260575,86.0,1.6256323360255285,74.0,131434,99.3,80851,,14976357,99.2,25159,,136347,,4912,,3168041,,640624,,20.22145546727457,,34,,3632,,13100,,17635,,22283,,6591,,379.0,,1.0462657814713983,82.0,119.21762907770932,,193028,,25672,,24902,,20570,,198,,5400,,48896,,2643,,28891,,62.3,,4436,99.4,2640,,44,,7128,,6907,,438,,0,,7537350,,55911880,,60042416,,20210690,,11815624,,24117294,,8707740,,9386225,,6527400,,390000,,390000,,390000,,390000,,40532,,725671,,251977,,465674,,99.9062642733834,,57344,,34942,,1.0514118078474515,,1.6411195695724343,79.0,3272455,,1327005,,275775,,20.78176043044299,,25067692,99.7,459.62031536486984,88.0,58101,,32925,,1.162810711283673,,1.7646469248291572,84.0,2997990,,1497331,,292175,,19.5130535599677,,24434394,99.6,489.02041388143937,84.0,10094,,8078,,0.8259553228050077,,1.2495667244367417,59.0,733315,,267645,,56641,,21.16273421883465,,4293612,97.2,351.33066033876116,61.0,5404,,4119,,0.6815487451128768,,1.311968924496237,66.0,475785,,47590,,13286,,27.91762975415003,,1984521,93.0,250.28641695043513,47.0,655,,0,,1.7466666666666666,,0.0,,22555,,0,,0,,0.0,,725671,88.0,1935.1226666666666,83.0,98,,0,,0.16695059625212946,,0.0,,35250,,0,,0,,0.0,,40532,80.0,69.04940374787053,40.0
1,origin/zorro40rus,origin,375.86399292580654,70.0,1.4974381227364522,69.0,89722,98.5,59917,,11511275,98.7,23432,,94438,,4716,,2723253,,506006,,18.580939780475777,,29,,960,,8978,,12250,,12213,,6657,,285.0,,0.6398294206577859,46.0,82.08970391077388,,260789,,32508,,19623,,25716,,5238,,4978,,35723,,2064,,25101,,69.4,,4461,99.4,1952,,12,,6424,,6370,,447,,0,,8413725,,52706656,,62226128,,16855228,,12915978,,23154102,,9977180,,10172179,,9020200,,390000,,390000,,390000,,390000,,6589,,1527915,,933556,,581742,,99.87541359869991,,43419,,28212,,0.6194749607647311,,1.5390259464057847,75.0,4205410,,1274414,,243643,,19.11804170387331,,24561974,99.6,350.43478384933655,63.0,28415,,19785,,0.7518986001958138,,1.4361890320950215,73.0,2267475,,989593,,163581,,16.530129053055145,,17041206,99.3,450.9329205366357,76.0,7052,,4762,,0.5832437350095112,,1.4808903821923562,71.0,725505,,191494,,44574,,23.276969513405117,,3823865,96.7,316.257133405012,49.0,10233,,6837,,0.5134728285413217,,1.49670908293111,74.0,1195760,,262730,,52136,,19.843946256613254,,6354752,98.8,318.8695870339706,70.0,1949,,0,,6.697594501718213,,0.0,,17515,,0,,0,,0.0,,1527915,93.0,5250.567010309278,94.0,1,,0,,0.029411764705882353,,0.0,,2060,,0,,0,,0.0,,6589,65.0,193.7941176470588,78.0
2,psn/zigzagy-91ohm,psn,329.59443245061135,55.0,1.4902416356877324,69.0,157143,99.5,105448,,19929638,99.6,36956,,163260,,6117,,5730767,,835331,,14.576251311560915,,62,,2637,,15505,,22469,,28309,,21310,,371.0,,0.8523981036484155,69.0,108.10526487084631,,417888,,33401,,23201,,144664,,11168,,7923,,60591,,2021,,25168,,49.1,,4449,99.4,4571,,49,,9073,,8805,,500,,0,,11061255,,60762052,,74613750,,27389456,,19248148,,14438163,,7738771,,10376316,,11302400,,390000,,390000,,390000,,390000,,245617,,4672563,,4082780,,571480,,100.0,,25730,,19424,,0.7867298578199052,,1.3246499176276771,65.0,1962300,,798997,,136424,,17.074407037823672,,9704893,98.1,296.7403455129185,45.0,39771,,30287,,0.8988812295174596,,1.313137649816753,67.0,2654700,,1381355,,204709,,14.819434540722694,,17364014,99.3,392.451440840773,60.0,69291,,44830,,0.9189178436443207,,1.545639080972563,74.0,4524325,,2926311,,411489,,14.0616974750804,,25707560,99.9,340.92646376234995,58.0,12447,,8554,,0.5973795354194663,,1.455108721066168,72.0,1250190,,236125,,40617,,17.201482265749075,,4859170,98.1,233.2103090804377,40.0,13994,,0,,1.5149940456858286,,0.0,,554230,,0,,0,,0.0,,4672563,98.3,505.85287430984084,38.0,613,,0,,0.3184415584415584,,0.0,,115510,,0,,0,,0.0,,245617,90.0,127.59324675324676,65.0
3,psn/juba-garcia,psn,227.9834696438617,21.0,1.8887815697216856,82.0,52799,96.7,27954,,9215462,98.1,13885,,56709,,3910,,2604493,,483859,,18.577857571512,,43,,442,,4392,,6320,,9985,,4159,,479.0,,0.2855976026656281,8.0,49.84779739495435,,157310,,12380,,9155,,15086,,1388,,6357,,17730,,1571,,8607,,60.9,,4446,99.4,2847,,5,,7341,,7179,,418,,0,,11092370,,42147760,,55045264,,14820827,,5391368,,22027688,,11495777,,5037366,,6993000,,390000,,390000,,390000,,390000,,169122,,553212,,424367,,126050,,99.72193935551077,,18310,,9749,,0.29538451610821626,,1.8781413478305466,86.0,3719260,,756561,,156559,,20.693506538137704,,12144288,98.7,195.91669220965687,15.0,26231,,13199,,0.3054556040756914,,1.987347526327752,88.0,5152545,,1322945,,249329,,18.84651289358212,,18915928,99.4,220.2728151382824,13.0,4139,,2483,,0.23941462285978712,,1.666935159081756,78.0,1037335,,205536,,42770,,20.809006694690954,,3116580,95.7,180.2741786210088,11.0,3220,,2018,,0.17973765001395478,,1.595639246778989,77.0,1074930,,139446,,31333,,22.469629820862554,,2995964,96.2,167.23215182807704,18.0,532,,0,,1.3746770025839794,,0.0,,23240,,0,,0,,0.0,,553212,85.0,1429.4883720930231,78.0,360,,0,,0.25405786873676783,,0.0,,85060,,0,,0,,0.0,,169122,88.0,119.35215243472125,62.0
4,psn/azcat-1111htt,psn,362.67973103905473,66.0,1.7594140733283727,79.0,120592,99.2,68541,,15153688,99.3,32121,,125781,,5188,,4364623,,607457,,13.917742723712905,,60,,1847,,14735,,20714,,20366,,14548,,494.0,,0.8785086217572795,71.0,110.39410209151374,,190620,,12289,,18087,,63255,,5264,,6649,,39876,,1400,,21730,,57.0,,4422,99.4,3311,,23,,7779,,7621,,439,,0,,8236140,,49784684,,60122660,,22477824,,16326851,,11277715,,7709917,,8011381,,7495400,,390000,,390000,,390000,,390000,,1441889,,3446907,,3144694,,293732,,99.63361574313826,,34175,,22262,,0.7905572647990932,,1.535127122450813,75.0,2593750,,1056539,,165740,,15.687068816200822,,14790031,99.0,342.13215665409797,60.0,16555,,11211,,1.085004587757242,,1.4766746944964766,74.0,915505,,797536,,97928,,12.278818761786301,,6938237,97.4,454.727814916765,77.0,31029,,18588,,0.9698987246811703,,1.669302775984506,78.0,1919560,,1294410,,190193,,14.693412442734527,,12253242,99.5,383.0095648912228,70.0,26096,,14621,,0.7944471505114467,,1.7848300389850216,83.0,1970895,,560232,,97943,,17.48257864598952,,11452766,99.6,348.65946176327327,78.0,10456,,0,,1.2735688185140073,,0.0,,492635,,0,,0,,0.0,,3446907,97.5,419.842509135201,24.0,3740,,0,,0.6528189910979229,,0.0,,343795,,0,,0,,0.0,,1441889,97.2,251.68249258160236,85.0
5,origin/ares2020x,origin,277.4352289591653,37.0,0.9885641146927475,39.0,71057,97.8,71879,,9776763,98.2,24380,,74948,,3890,,3546622,,429582,,12.112426979813467,,37,,420,,8507,,12908,,15006,,13125,,326.0,,0.5435733847401355,35.0,74.79049433148208,,167576,,24402,,22404,,82076,,4911,,6940,,44101,,1116,,21648,,63.9,,4436,99.4,2473,,31,,6940,,6718,,414,,0,,7843370,,36266888,,54280240,,13390475,,11743204,,11168086,,5186653,,7989873,,12935000,,390000,,390000,,390000,,390000,,9063,,2812592,,2570057,,235943,,99.98432456079759,,25662,,24548,,0.638040775733466,,1.0453804790614307,48.0,2413230,,1243889,,161560,,12.988297187289218,,11202590,98.5,278.53281949278966,39.0,11911,,15980,,0.49384302831792365,,0.745369211514393,30.0,1447155,,851460,,75064,,8.815916191013082,,7723117,97.8,320.20883950412536,37.0,22231,,22813,,0.5175295651364187,,0.9744882303949503,41.0,2577385,,1223661,,157129,,12.840893025110715,,11666146,99.5,271.58362044883137,34.0,5923,,6935,,0.3619751879239748,,0.8540735400144196,37.0,981790,,121074,,16790,,13.867552075590133,,3558564,97.0,217.4762574100104,34.0,6540,,0,,0.9301664059166548,,0.0,,421915,,0,,0,,0.0,,2812592,96.8,400.0273076376049,20.0,2,,0,,0.06451612903225806,,0.0,,1895,,0,,0,,0.0,,9063,69.0,292.35483870967744,88.0
6,psn/atimisk1,psn,308.9433663428442,48.0,2.8561623396001194,95.0,95710,98.7,33510,,11103706,98.6,12439,,98248,,2538,,1945670,,420745,,21.624684555962727,,55,,8085,,4887,,6651,,10065,,3373,,345.0,,0.7504371211943014,59.0,87.06125969311348,,304315,,12714,,6302,,32638,,4825,,4896,,36346,,2476,,20652,,73.3,,4445,99.4,1613,,3,,6179,,5946,,395,,0,,7652370,,39402328,,51474592,,16495448,,7586972,,15400188,,7045935,,5775712,,12392000,,390000,,390000,,390000,,390000,,8086,,10032272,,9741708,,283564,,99.87067057939029,,10211,,4378,,0.7057644456732098,,2.3323435358611238,93.0,868090,,201478,,44472,,22.072881406406655,,4175556,94.0,288.6063035664916,42.0,58863,,20865,,0.8281115910018149,,2.821135873472322,96.5,4264895,,1233570,,278353,,22.564832153829943,,23649560,99.6,332.71282058496644,41.0,11012,,4195,,0.646244131455399,,2.625029797377831,94.0,1022415,,280607,,51814,,18.464970581631963,,4692610,97.5,275.38791079812205,36.0,5708,,2867,,0.36844823134521043,,1.9909312870596443,87.0,929545,,86483,,22964,,26.553195425690596,,2957982,96.2,190.93609604957396,25.0,28954,,0,,3.1352463454250135,,0.0,,554140,,0,,0,,0.0,,10032272,99.5,1086.3315646995127,72.0,6,,0,,0.027149321266968326,,0.0,,13285,,0,,0,,0.0,,8086,68.0,36.588235294117645,20.0
7,xbl/apotheker,xbl,337.7623290847339,58.0,1.3760100166944909,63.0,82423,98.3,59900,,9540125,98.2,18960,,85836,,3413,,2125373,,338599,,15.931274181049632,,34,,1792,,8931,,11517,,14798,,6048,,960.0,,0.516493088192904,31.0,59.781961624744646,,881628,,60531,,26068,,60068,,30377,,7214,,37883,,1576,,41257,,54.8,,4423,99.4,3635,,20,,8102,,7820,,472,,0,,9574925,,53900788,,67032176,,16004123,,20396574,,17720038,,7877775,,15377782,,7832200,,390000,,390000,,390000,,390000,,70643,,6783513,,6226537,,544904,,99.96782581138265,,27379,,17147,,0.6655080213903743,,1.596722458739138,77.0,2468440,,461283,,106804,,23.153682229780852,,15005991,99.1,364.7542780748663,67.0,32705,,31142,,0.4583035551631844,,1.0501894547556354,52.0,4281675,,893909,,157666,,17.637813244972364,,26931306,99.7,377.39529995375625,55.0,4652,,3718,,0.4293889606793428,,1.251210328133405,60.0,650080,,216174,,23425,,10.836178263806008,,3565230,96.4,329.0779028982832,54.0,9332,,5575,,0.4264302686894535,,1.6739013452914797,80.0,1313055,,82951,,20530,,24.749550939711394,,4416336,97.8,201.8066167062694,29.0,12915,,0,,1.0029509979032383,,0.0,,772640,,0,,0,,0.0,,6783513,99.0,526.7929641997359,41.0,101,,0,,0.06810519217801753,,0.0,,89035,,0,,0,,0.0,,70643,84.0,47.63519892110587,27.0
8,psn/maumaubass,psn,411.2835440507721,79.0,2.4345010129090454,92.0,164638,99.6,67627,,20255251,99.6,33424,,170699,,6060,,4905915,,715013,,14.574508526951648,,119,,2075,,14765,,20118,,22057,,11128,,527.0,,1.0284218679726151,81.0,126.5257295987207,,251325,,25387,,23469,,112982,,3424,,5738,,48928,,2663,,27027,,52.8,,4427,99.4,3951,,7,,8405,,7954,,482,,0,,9605290,,65841560,,69677352,,31234660,,15894008,,19180490,,9093953,,9180135,,12158800,,390000,,390000,,390000,,390000,,12318052,,2839239,,2781997,,55748,,99.74747526081276,,42331,,23357,,0.8831101097342179,,1.8123474761313525,84.0,2876065,,922015,,212823,,23.082379353915066,,18250754,99.3,380.7475695748321,72.0,26894,,15147,,0.9725527067587604,,1.7755331088664421,84.0,1659185,,745895,,137843,,18.480215043672366,,12463526,98.9,450.7115322026543,76.0,29945,,13941,,0.9889365918097754,,2.1479807761279677,89.0,1816825,,720511,,162070,,22.493757902377617,,12618793,99.6,416.7368890356671,79.0,16428,,6947,,0.9476781078742429,,2.3647617676694974,92.0,1040140,,256191,,60285,,23.531271590336896,,7370560,99.0,425.1837323334295,91.0,7865,,0,,1.1020036429872495,,0.0,,428255,,0,,0,,0.0,,2839239,96.9,397.8196721311475,20.0,40740,,0,,1.369549870575184,,0.0,,1784820,,0,,0,,0.0,,12318052,99.8,414.0939254378593,94.0
9,psn/powerneet,psn,398.35218130311614,76.0,2.1479267166170586,88.0,167418,99.6,77944,,20380781,99.6,31887,,173145,,5726,,8530823,,919290,,10.7760997971708,,65,,886,,15763,,21506,,19713,,12772,,524.0,,0.9485439093484419,76.0,115.47184702549575,,458915,,14612,,16810,,77235,,9180,,8766,,44979,,1680,,29831,,46.9,,4420,99.4,4996,,2,,9418,,8994,,500,,0,,10590020,,70309160,,74613750,,35028856,,14919336,,20773680,,9880187,,8168445,,8799800,,390000,,390000,,390000,,390000,,14614133,,3964578,,3664120,,293402,,100.0,,48627,,26188,,1.1587789533886188,,1.8568428287765388,85.0,2517880,,1095078,,256353,,23.409565346030146,,20705700,99.5,493.4157849585359,92.0,31690,,17826,,1.2320671824579137,,1.777740379221362,84.0,1543305,,1186393,,259954,,21.911289092231666,,12950125,98.9,503.4845068232184,87.0,44311,,21266,,1.1992800692865648,,2.08365466002069,89.0,2216885,,1288185,,236418,,18.352798705154928,,16680818,99.7,451.4674136624445,85.0,3091,,2559,,0.6107488638608971,,1.2078937084798749,60.0,303670,,48815,,10497,,21.503636177404488,,1864751,93.0,368.45504840940526,82.0,9615,,0,,0.8638037912137274,,0.0,,667860,,0,,0,,0.0,,3964578,97.9,356.17446770281197,13.0,30167,,0,,0.5418605068884378,,0.0,,3340420,,0,,0,,0.0,,14614133,99.8,262.499470120166,86.0
