,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,xbl/i mr gori i,xbl,734.809908729416,99.3,5.569355200383524,99.0,720268,99.9,129327,,80110928,99.9,126182,,747285,,27017,,12129275,,2883190,,23.770505656768435,,111,,21933,,64272,,96155,,129050,,29424,,433.0,,2.042861437752781,98.6,227.2147666615614,,801796,,82820,,116797,,87518,,532,,14526,,123349,,15766,,137093,,77.8,,14412,99.9,4098,,7,,18517,,18020,,500,,0,,21154725,,259077808,,74613750,,111354216,,53553804,,97724160,,43849208,,37234808,,12613000,,390000,,390000,,390000,,390000,,660337,,20057852,,19197780,,847318,,100.0,,289913,,60036,,1.752756886169621,,4.828985941768273,99.5,9924250,,3720277,,1052035,,28.278405075751078,,116315408,99.9,703.2200430461174,99.3,350190,,60214,,2.4109134469749125,,5.815757132892683,99.6,8715175,,7498237,,1628795,,21.72237287244988,,117514888,99.9,809.0414452124584,99.3,2076,,0,,0.8084112149532711,,0.0,,154130,,0,,0,,0.0,,660337,94.0,257.14057632398755,86.0,13398,,3755,,1.3989767150464656,,3.5680426098535287,98.0,574630,,105833,,30531,,28.84827983710185,,6112482,98.7,638.2460060561763,98.8,5217,,1237,,1.874595759971254,,4.217461600646726,98.7,167035,,85786,,25964,,30.266010770988274,,1833193,92.0,658.7111031261229,98.3,58860,,0,,2.1807269089696564,,0.0,,1619505,,0,,0,,0.0,,20057852,99.8,743.1311177800007,60.0
11,xbl/dase 101,xbl,393.80398516909173,75.0,7.341477625854568,99.3,377998,99.9,51488,,44935857,99.9,79952,,394247,,16249,,9048034,,1904078,,21.04410748235473,,56,,549,,29503,,46120,,77522,,54565,,293.0,,1.9278038729682727,98.3,229.17454367416883,,140963,,25049,,42368,,258409,,679,,10632,,67398,,11783,,1484,,90.4,,14334,99.9,1524,,2,,15865,,15558,,500,,0,,11764635,,77215904,,74613750,,59436552,,17110544,,1180995,,14951317,,11809436,,7409800,,390000,,390000,,390000,,390000,,269,,31062,,26489,,4459,,100.0,,9124,,1787,,1.4778101716877228,,5.10576385002798,99.6,370475,,131685,,39597,,30.069483995899304,,1764360,88.0,285.7725947521866,41.0,19009,,3058,,1.6462284576080368,,6.216154349247875,99.7,692820,,353807,,82713,,23.377999869985615,,4397013,95.7,380.792673421668,56.0,0,,0,,0.0,,0.0,,270,,0,,0,,0.0,,269,21.0,67.25,39.0,76332,,9578,,1.852628513178972,,7.969513468365003,99.7,2472135,,403254,,183723,,45.56011843651892,,15651587,99.8,379.87444784233776,84.0,273298,,36436,,1.9934790219991831,,7.500768470743221,99.7,8225770,,8155420,,1597015,,19.58225327450947,,55762012,99.9,406.73697263231605,77.0,59,,0,,1.1346153846153846,,0.0,,3165,,0,,0,,0.0,,31062,38.0,597.3461538461538,50.0
12,psn/melee_overdrive,psn,266.95111204026824,33.0,2.395568900080018,91.0,326322,99.9,136219,,37554705,99.9,65201,,338853,,12531,,6779984,,1517462,,22.381498245423586,,36,,22759,,34667,,45344,,57000,,22367,,318.0,,1.3119421706897383,92.0,150.98461396201535,,425817,,49005,,41548,,84129,,128,,13723,,119743,,8026,,1680,,67.9,,13864,99.9,6533,,12,,20409,,19857,,470,,0,,14923945,,66399284,,66481048,,49081156,,16415325,,1069588,,10958743,,13184357,,7288600,,390000,,390000,,390000,,390000,,31271,,118358,,108740,,9373,,99.98089745276812,,85864,,34955,,1.293054635262936,,2.4564153912172793,94.0,3984265,,1794672,,392101,,21.848059143954995,,16572056,99.2,249.56412264321426,30.0,107256,,45940,,1.3750945524942628,,2.334697431432303,93.0,4679945,,2991140,,557361,,18.63373162071986,,22676190,99.6,290.7241118475878,29.0,61,,0,,0.13958810068649885,,0.0,,26225,,0,,0,,0.0,,31271,79.0,71.558352402746,42.0,38838,,17787,,0.9964082302837498,,2.1835048068814302,90.0,2338680,,391949,,109340,,27.896486532686648,,9512965,99.4,244.05985427677152,44.0,94112,,36021,,1.4562334627941882,,2.6126981483023792,94.0,3877670,,1517975,,457039,,30.108466871984056,,17695240,99.8,273.805684930447,35.0,204,,0,,0.7132867132867133,,0.0,,17160,,0,,0,,0.0,,118358,64.0,413.83916083916085,23.0
13,xbl/chosenone718,xbl,256.8988060719768,30.0,2.5829189797387295,93.0,312200,99.9,120871,,32980106,99.9,37634,,319714,,7514,,3545004,,1011707,,28.538952283269637,,47,,100017,,25617,,33921,,40228,,9620,,257.0,,1.3312297458638922,93.0,140.62811700494626,,430256,,38066,,54730,,99305,,446,,12875,,86611,,8515,,1966,,75.6,,13757,99.9,4452,,0,,18215,,17529,,437,,0,,14071245,,60247908,,59734064,,44277020,,13955270,,2191390,,10481440,,10119457,,5685800,,390000,,390000,,390000,,390000,,1608,,67397,,13988,,52316,,99.80003592089051,,10757,,5489,,1.0625246937969182,,1.9597376571324467,87.0,607460,,155589,,43682,,28.075249535635553,,2404869,91.0,237.54138680363494,26.0,154295,,57802,,1.3620433961264808,,2.6693713020310716,95.8,6796975,,2060521,,488529,,23.709003693726004,,29791392,99.8,262.9843399657492,22.0,1,,0,,0.125,,0.0,,495,,0,,0,,0.0,,1608,47.0,201.0,79.0,37173,,17085,,1.0991100204015256,,2.175768217734855,90.0,2029310,,327233,,94001,,28.726014796796168,,8738179,99.3,258.3654829839449,50.0,109519,,38882,,1.4173547301669471,,2.8167018157502186,95.7,4636245,,999840,,383252,,38.331333013282126,,19351794,99.8,250.4438203701307,28.0,66,,0,,5.5,,0.0,,760,,0,,0,,0.0,,67397,54.0,5616.416666666667,94.0
14,origin/frindly-fire-4,origin,589.1356834942999,98.0,6.709692507116035,99.3,502093,99.9,74831,,55926960,99.9,78604,,517408,,15306,,42588825,,1863039,,4.374478516371372,,116,,554,,22103,,31907,,27141,,31159,,685.0,,1.5083076738212897,95.9,168.0068492121904,,287291,,21200,,24522,,73306,,17156,,12469,,37213,,11061,,42750,,73.9,,13673,99.9,4713,,119,,18504,,18126,,500,,0,,19973140,,196114432,,74613750,,122046016,,35967368,,37987008,,33979236,,13846344,,11918600,,390000,,390000,,390000,,390000,,125631024,,14810474,,14314713,,485874,,100.0,,60850,,24219,,1.1838291083831054,,2.512490193649614,94.0,3084100,,1038975,,253755,,24.423590558001877,,26868294,99.7,522.7192856170113,95.1,26177,,11216,,1.1346278878245417,,2.333898002853067,93.0,1384310,,673337,,128086,,19.022569679076003,,13306699,99.0,576.7716613930909,94.0,350122,,0,,1.6832221992529097,,0.0,,12480420,,0,,0,,0.0,,125631024,99.9,603.9749816111957,97.0,9763,,4728,,0.9084395645296361,,2.064932318104907,89.0,644860,,155594,,34676,,22.286206408987493,,5238203,98.3,487.4107192704941,95.8,25115,,8865,,1.1220569181968458,,2.833051325437112,95.8,1342985,,785457,,125442,,15.970575091952838,,11756222,99.5,525.2299513023277,94.0,35798,,0,,2.072363089035545,,0.0,,1036465,,0,,0,,0.0,,14810474,99.7,857.3853189764965,65.0
15,psn/el-mari-ano98,psn,224.34261678231633,20.0,0.9488935853252599,37.0,266251,99.9,280591,,33631032,99.9,74041,,279611,,13360,,11387424,,1571279,,13.79837090460494,,21,,4195,,35295,,48166,,51459,,33027,,188.0,,0.7618599327562773,60.0,96.23301237570642,,180329,,179742,,72994,,22831,,35,,22384,,140656,,4339,,1261,,49.1,,13582,99.9,14055,,2,,27639,,26808,,500,,0,,20968550,,78402136,,74613750,,42782384,,34399696,,1486505,,10477585,,23836556,,7708600,,390000,,390000,,390000,,390000,,280,,41565,,16519,,24389,,100.0,,27229,,31628,,0.6542916186082276,,0.8609143796635892,34.0,2496965,,785184,,151323,,19.272297958185597,,6112955,96.6,146.88953767781624,7.0,154153,,172980,,0.7401167647708395,,0.891160827841369,40.0,12496935,,7990005,,936666,,11.722971387377104,,53328216,99.9,256.0385246924842,20.0,0,,0,,0.0,,0.0,,65,,0,,0,,0.0,,280,21.0,280.0,87.0,19248,,18854,,0.7047451669595782,,1.0208974222976557,49.0,1638740,,370994,,64600,,17.412680528526067,,5262925,98.3,192.6964338019918,26.0,65620,,55001,,0.9080719040172702,,1.1930692169233286,56.0,4335815,,2240562,,418508,,18.67870650310056,,13982191,99.6,193.4903200808159,14.0,42,,0,,42.0,,0.0,,30,,0,,0,,0.0,,41565,44.0,41565.0,99.6
16,xbl/xk1ng r3l1cx,xbl,338.5406552479529,58.0,1.9805754568790468,85.0,465255,99.9,234909,,52696890,99.9,65930,,477987,,12732,,12015610,,2126670,,17.69922625651132,,79,,32733,,35478,,47718,,65585,,21773,,329.0,,1.3288178289592063,93.0,150.50792997969307,,407356,,57023,,29489,,103257,,9681,,18453,,138189,,10751,,20375,,58.8,,13525,99.9,9450,,31,,23005,,22389,,500,,0,,21007625,,118532224,,74613750,,71646688,,28240454,,19796822,,18411096,,17093602,,10765800,,390000,,390000,,390000,,390000,,567897,,13227747,,12514077,,697681,,100.0,,97005,,57009,,1.198021513875338,,1.701573435773299,81.0,4858295,,2267442,,491947,,21.696122767418085,,27634976,99.7,341.2947351520915,60.0,76141,,42608,,1.39805736109581,,1.7870118287645513,84.0,3267770,,1967072,,354629,,18.02826739438109,,20622150,99.5,378.6520876941721,56.0,942,,0,,0.25370320495556153,,0.0,,222835,,0,,0,,0.0,,567897,94.0,152.94828979262053,71.0,84433,,45081,,1.1584254863759844,,1.8729176371420333,85.0,4373210,,961575,,257895,,26.82006083768817,,23347064,99.9,320.323024997942,70.0,177922,,84516,,1.637796290330004,,2.1051871834918834,89.0,6518100,,3501995,,851151,,24.30474629461207,,36250896,99.9,333.6944447001427,55.0,32847,,0,,1.1151208582292234,,0.0,,1767415,,0,,0,,0.0,,13227747,99.7,449.0679997284085,29.0
17,psn/predatory--grin,psn,268.33501802427287,33.0,1.6327119263001706,75.0,353216,99.9,216337,,43731815,99.9,88305,,369477,,16261,,11114183,,1771041,,15.934963460652032,,39,,10972,,41457,,56323,,76405,,32097,,562.0,,1.070893452140932,84.0,132.58774895174224,,685989,,80303,,66425,,87155,,4111,,22460,,106752,,7257,,7661,,55.2,,12970,99.9,10482,,53,,23818,,23381,,500,,0,,19790015,,88505744,,74613750,,58039328,,25015768,,5968645,,12432100,,17815772,,10537400,,390000,,390000,,390000,,390000,,369206,,2304428,,2036663,,260121,,100.0,,126803,,77554,,1.0956322633602626,,1.6350284962735642,79.0,6944125,,3525318,,676467,,19.18882211477092,,29271964,99.8,252.92231390676977,31.0,134571,,80484,,1.2181457744948947,,1.6720217683017742,81.0,6628365,,4703935,,703690,,14.959602970704314,,33845280,99.8,306.369758852922,33.0,846,,0,,0.28351206434316356,,0.0,,179080,,0,,0,,0.0,,369206,92.0,123.72855227882037,63.0,42453,,27818,,0.8026810868044395,,1.5260982097922209,75.0,3173360,,508208,,106544,,20.964644397569497,,12478019,99.6,235.92843502429616,41.0,44620,,27238,,1.0447446674003138,,1.6381525809530804,77.0,2562575,,1925496,,263821,,13.701456663633682,,11585497,99.5,271.2659392633871,34.0,5471,,0,,1.0853005356080143,,0.0,,302510,,0,,0,,0.0,,2304428,96.0,457.1370759769887,30.0
18,origin/tiger766,origin,217.76549029821592,18.0,1.6592504532030834,76.0,308453,99.9,185899,,38638177,99.9,56926,,319769,,11316,,9169536,,1847349,,20.14659193224172,,28,,3237,,26506,,41452,,59293,,42406,,360.0,,1.0042095324912097,80.0,125.79169488214612,,23103,,17333,,22179,,203220,,7161,,19198,,154237,,5013,,6287,,50.4,,12900,99.9,12677,,40,,25624,,25290,,492,,0,,18429610,,66888848,,72558456,,49730360,,13522663,,3855349,,9292033,,10911934,,10685000,,390000,,390000,,390000,,390000,,11087,,631274,,399189,,226120,,99.86883815357088,,2532,,3127,,0.532044547173776,,0.8097217780620403,31.0,285575,,77668,,14348,,18.47350260081372,,862440,78.0,181.22294599705822,12.0,4585,,4700,,0.8188962314699053,,0.975531914893617,46.0,335965,,173200,,27242,,15.72863741339492,,1246191,86.0,222.57385247365602,13.0,11,,0,,0.037800687285223365,,0.0,,17460,,0,,0,,0.0,,11087,71.0,38.09965635738832,21.0,7788,,5614,,0.5969188319153829,,1.3872461702885643,69.0,782825,,62761,,17218,,27.4342346361594,,1782962,93.0,136.65685598221813,10.0,292639,,170750,,1.0361323353420622,,1.713844802342606,80.0,16946076,,8772992,,1783454,,20.328914012460057,,62513864,99.9,221.3397253871701,20.0,1104,,0,,1.0739299610894941,,0.0,,61710,,0,,0,,0.0,,631274,86.0,614.0797665369649,51.0
19,origin/umairkingz,origin,666.2275188361726,99.0,4.754205473001256,98.7,726899,99.9,152896,,80094584,99.9,106436,,749829,,22930,,11072819,,3046597,,27.514194894723737,,85,,1455,,58592,,98903,,223413,,42740,,545.0,,2.5944092883478063,99.2,285.8693335332056,,362256,,36881,,102817,,129462,,1180,,13423,,87894,,14202,,46715,,67.8,,12865,99.9,6013,,109,,19083,,18595,,500,,0,,16810745,,186662960,,74613750,,111909760,,36536584,,39772456,,38346528,,21339048,,9445600,,390000,,390000,,390000,,390000,,8847,,1758108,,1680611,,74678,,100.0,,264282,,54562,,2.540171663094357,,4.843700744107621,99.5,6242465,,4142298,,1176303,,28.397353353138765,,67082168,99.9,644.7666592977769,98.9,266961,,56295,,3.0391043009038956,,4.742179589661604,99.4,5270520,,4834584,,1240134,,25.65130733068243,,65240152,99.9,742.6988456546982,99.0,1,,0,,0.25,,0.0,,260,,0,,0,,0.0,,8847,68.0,2211.75,99.6,101167,,20933,,2.1123546238489967,,4.832895428271151,99.2,2873590,,407770,,159763,,39.17968462613729,,31397494,99.9,655.5758461570584,98.9,87739,,18866,,2.3395818889659217,,4.650641365419273,99.0,2250165,,1592461,,450283,,28.27592010102602,,22756580,99.8,606.8097701455922,97.5,6529,,0,,2.255267702936097,,0.0,,173745,,0,,0,,0.0,,1758108,94.0,607.2911917098446,51.0
20,xbl/cyborg jrs,xbl,901.3902647805586,99.6,11.298837024056077,99.5,709228,99.9,62770,,78307236,99.9,91680,,729201,,19970,,16015828,,2866419,,17.89741373346417,,163,,5781,,43618,,65119,,137912,,40793,,880.0,,2.572462821907871,99.2,284.030598476605,,310893,,33047,,33140,,56693,,689,,9460,,91990,,16867,,103340,,95.6,,12790,99.9,585,,2,,13377,,12965,,500,,0,,16542030,,248513296,,74613750,,115372896,,45948376,,89466680,,45399848,,22819052,,7938000,,390000,,390000,,390000,,390000,,19645,,92173200,,92040696,,128879,,100.0,,118798,,12991,,2.2583024427335805,,9.144638595951044,99.9,3156305,,1838531,,483865,,26.31802237764824,,43309792,99.9,823.3018154167855,99.6,179712,,25214,,2.446725663716814,,7.127468866502737,99.8,4407015,,4123164,,947369,,22.9767479537559,,66168592,99.9,900.8657862491491,99.5,62,,0,,0.11900191938579655,,0.0,,31290,,0,,0,,0.0,,19645,75.0,37.7063339731286,20.0,84370,,10053,,2.3583508036338223,,8.392519645876853,99.8,2146555,,433945,,164637,,37.93960064063418,,31766512,99.9,887.9528162124388,99.5,56990,,6858,,2.242111889212369,,8.310002916302128,99.7,1525135,,1337891,,305438,,22.829811995147587,,20980042,99.8,825.4009756865214,99.2,270151,,0,,3.072411518515149,,0.0,,5275730,,0,,0,,0.0,,92173200,99.9,1048.2804112455647,71.0
21,psn/tarushiba_tv,psn,605.4887020670808,98.3,2.8931238951330407,95.2,443513,99.9,153299,,53074713,99.9,77697,,457369,,13855,,10327773,,1952858,,18.90880057104276,,93,,1237,,30589,,43931,,57002,,26410,,426.0,,1.4926363189672,95.7,178.62214691014827,,388315,,29992,,41383,,127010,,2558,,11822,,101991,,7966,,125177,,78.2,,12734,99.9,3528,,14,,16277,,15849,,500,,0,,17828045,,179911280,,74613750,,75568608,,36857976,,69883824,,31794204,,29008190,,11470000,,390000,,390000,,390000,,390000,,22708874,,7543749,,6458842,,1062305,,100.0,,143009,,57554,,1.4755060770516497,,2.4847795114153666,94.0,5815350,,3107871,,713652,,22.962729148024483,,61389304,99.9,633.3887455892367,98.8,86364,,35731,,1.4681762545899633,,2.417060815538328,94.0,3529490,,2355512,,448223,,19.028686756849467,,37512360,99.8,637.7050183598532,97.6,80163,,0,,2.2346955842997325,,0.0,,2152345,,0,,0,,0.0,,22708874,99.9,633.0529103479037,97.2,62881,,24774,,1.0713725891092483,,2.5381851941551625,94.0,3521520,,966327,,222533,,23.028746997651933,,29706512,99.9,506.1424384924692,96.6,52948,,23185,,1.4454029264031447,,2.283717921069657,91.0,2197920,,1600476,,265640,,16.59756222523799,,22581466,99.8,616.4409805634418,97.7,15135,,0,,1.485279685966634,,0.0,,611420,,0,,0,,0.0,,7543749,99.2,740.3090284592738,60.0
22,psn/itendtokill,psn,289.4318466227441,41.0,2.391731019681934,91.0,260780,99.9,109034,,30132711,99.9,57745,,271409,,10629,,6175221,,1267779,,20.530099246650444,,31,,28175,,30945,,40131,,37447,,13719,,243.0,,1.137074164025063,87.0,131.387097055502,,1296577,,80960,,57260,,93060,,1735,,13228,,104243,,6823,,3191,,72.3,,12595,99.9,4815,,4,,17414,,17072,,491,,0,,13760585,,66379168,,72351512,,38808492,,25842488,,1985479,,11016541,,17584166,,7946400,,390000,,390000,,390000,,390000,,4242,,218182,,163363,,53370,,99.96927338986856,,38195,,17850,,1.0179361441287778,,2.1397759103641456,90.0,2251370,,696386,,178622,,25.649855109091796,,9126623,98.0,243.23391610255317,28.0,142037,,57335,,1.2559642762401626,,2.4773175198395396,94.0,6785455,,4268954,,782887,,18.339082594940116,,35804128,99.8,316.59853214254133,36.0,6,,0,,0.043795620437956206,,0.0,,8240,,0,,0,,0.0,,4242,61.0,30.963503649635037,16.0,65802,,26440,,1.0078419359779445,,2.488729198184569,93.0,3917450,,925309,,225588,,24.37974773832309,,18141044,99.8,277.85333129116253,57.0,14465,,6004,,1.1178516228748068,,2.4092271818787476,93.0,776450,,256339,,78988,,30.813883178135203,,3525589,96.3,272.4566460587326,35.0,381,,0,,1.0583333333333333,,0.0,,21620,,0,,0,,0.0,,218182,74.0,606.0611111111111,50.0
23,psn/xxtryagaimxx,psn,370.30769897618615,68.0,2.3068096271771146,90.0,315620,99.9,136821,,36079952,99.9,63663,,329470,,13850,,6969035,,1520265,,21.814569735982097,,38,,3820,,34680,,47634,,54772,,15817,,356.0,,1.3680615155219196,93.0,156.38930933742512,,598739,,76921,,64638,,43559,,939,,10268,,74953,,5847,,16167,,69.8,,12564,99.9,5417,,21,,18008,,17313,,484,,0,,13842360,,85432208,,70315936,,46999052,,22621918,,16252139,,15745542,,16617644,,8751800,,390000,,390000,,390000,,390000,,132624,,387120,,357774,,28598,,99.86108679057712,,99742,,49119,,1.2186098791677358,,2.0306195158696227,89.0,4910960,,1945339,,486835,,25.025715312344015,,27887038,99.7,340.713240235067,60.0,195144,,75981,,1.4997463840513996,,2.5683262920993406,95.3,7807125,,4677583,,944563,,20.193399026805086,,52087216,99.9,400.30753623633933,62.0,338,,0,,0.2717041800643087,,0.0,,74675,,0,,0,,0.0,,132624,87.0,106.61093247588424,58.0,5720,,3538,,0.9086576648133439,,1.6167326172979084,78.0,377740,,45625,,14863,,32.57643835616438,,1749556,93.0,277.9278792692613,57.0,13555,,6225,,1.342876956607886,,2.1775100401606426,90.0,605640,,237326,,68232,,28.750326555034007,,3206932,95.9,317.7067564890034,50.0,876,,0,,0.7941976427923844,,0.0,,66220,,0,,0,,0.0,,387120,81.0,350.97008159564825,12.0
24,origin/krag_nerugui,origin,554.8170696089567,96.9,3.099503665768726,96.1,314113,99.9,101343,,38015836,99.9,80989,,328253,,14140,,10369142,,1353408,,13.052266040912547,,129,,963,,25278,,39649,,35163,,30937,,672.0,,1.274188706798637,91.0,154.2099464546487,,620780,,41288,,50637,,107103,,30698,,9971,,52842,,6751,,93826,,86.7,,12527,99.9,1912,,10,,14449,,14212,,500,,0,,14791200,,136773504,,74613750,,60426596,,39772504,,37896540,,32552308,,25687274,,9690000,,390000,,390000,,390000,,390000,,24535120,,16012634,,15211109,,781775,,100.0,,90102,,34367,,1.3083669735428223,,2.6217592457881107,95.6,4131970,,1845055,,436604,,23.663468026698393,,36598072,99.8,531.4389103476316,95.7,28924,,13238,,0.9303612210106469,,2.1849221936848466,91.0,1865350,,1086973,,160482,,14.764120175938134,,19467898,99.4,626.1989127987391,97.2,73609,,0,,1.5300145499896072,,0.0,,2886630,,0,,0,,0.0,,24535120,99.9,509.97963001454997,96.1,72086,,37977,,1.1967659461433742,,1.8981488795850119,85.0,3614060,,1375790,,281469,,20.4587182636885,,35389536,99.9,587.5342165554338,98.3,18926,,8126,,0.8993110002375861,,2.329067191730249,92.0,1262700,,639452,,109851,,17.17892820727748,,9578296,99.2,455.1340460917082,86.0,39616,,0,,2.306742750669617,,0.0,,1030490,,0,,0,,0.0,,16012634,99.8,932.376499359497,68.0
25,psn/xxgtowngoon702xx,psn,430.04831716818455,83.0,2.3200020038741567,90.0,277862,99.9,119768,,29844273,99.9,42485,,286586,,8724,,5310522,,1145342,,21.56740900423725,,47,,19184,,25484,,33442,,51317,,9598,,699.0,,1.0539727575834588,83.0,113.20385915268574,,1120489,,109393,,48990,,118007,,7145,,12052,,83970,,6268,,56201,,72.8,,12524,99.9,4615,,67,,17235,,16569,,500,,0,,15817990,,113374928,,74613750,,42612812,,39768072,,32447872,,19878924,,26398784,,10880800,,390000,,390000,,390000,,390000,,1756104,,4219358,,3973011,,239065,,100.0,,69013,,32646,,1.070749228119715,,2.1139802732340867,90.0,3867220,,1091703,,293134,,26.85107579625594,,25742970,99.7,399.4068546072332,76.0,134694,,54918,,1.110539464245962,,2.4526384791871516,94.0,7277275,,2741978,,592166,,21.596307483138087,,58115564,99.9,479.15740351397926,82.0,4053,,0,,0.7476480354178195,,0.0,,325265,,0,,0,,0.0,,1756104,97.6,323.9446596568899,90.0,34203,,16825,,0.9107684933695479,,2.0328677563150075,88.0,2253285,,345129,,89618,,25.966522662540676,,14273384,99.7,380.07626351387336,84.0,28877,,12709,,1.0529443938012761,,2.2721693288220948,91.0,1645505,,614110,,126634,,20.620735698816173,,11267777,99.4,410.85786690975385,77.0,8972,,0,,1.197863818424566,,0.0,,449440,,0,,0,,0.0,,4219358,98.1,563.33217623498,46.0
